round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2050,12,0,0,2,1,5,1,1,0,0.3917,1.02634,-47.13
2051,22,0,0,5,3,3,1,1,0,0.3914,0.54157,-63.683
2052,15,2,2,5,2,4,1,1,0,0.3911,0.78244,-51.945
2053,27,0,0,6,3,6,1,1,0,0.3908,0.62989,-81.495
2054,22,2,2,5,2,3,1,1,0,0.3905,0.82445,-55.346
2055,17,0,0,2,1,3,1,1,0,0.3902,1.01875,-48.948
2056,11,0,0,2,1,1,1,1,0,0.3899,0.30653,-42.528
2057,18,1,1,5,2,2,1,1,0,0.3896,0.82834,-58.205
2058,17,0,0,6,2,2,1,1,0,0.3893,0.35613,-54.218
2059,8,0,0,6,1,2,1,1,0,0.389,0.69823,-40.053
2060,21,1,1,4,2,5,1,1,0,0.3887,0.83616,-62.249
2061,11,0,0,4,1,1,1,1,0,0.3884,0.59166,-58.827
2062,7,0,0,3,1,2,1,1,0,0.3881,0.34409,-28.831
2063,38,0,0,10,4,9,1,1,0,0.3878,0.59679,-105.746
2064,9,0,0,4,1,1,1,1,0,0.3875,0.70066,-40.766
2065,22,0,0,6,2,5,1,1,0,0.3872,0.77187,-66.856
2066,7,0,0,3,1,2,1,1,0,0.387,0.40118,-27.628
2067,5,0,0,4,1,2,1,1,0,0.3867,0.26725,-52.488
2068,26,1,1,8,3,4,1,1,0,0.3864,0.38561,-80.682
2069,7,0,0,5,1,0,1,1,0,0.3861,0.85604,-42.006
2070,69,0,0,6,2,11,1,1,0,0.3858,0.27957,-117.46
2071,6,0,0,3,1,2,1,1,0,0.3855,0.35849,-27.481
2072,27,0,0,5,2,8,1,1,0,0.3852,0.72532,-63.143
2073,34,2,2,5,3,7,1,1,0,0.3849,0.56062,-85.936
2074,23,1,1,8,2,3,1,1,0,0.3846,0.63478,-50.499
2075,5,0,0,3,1,2,1,1,0,0.3843,0.229,-52.064
2076,25,2,2,8,2,4,1,1,0,0.384,0.64324,-51.105
2077,6,0,0,3,1,2,1,1,0,0.3837,0.31914,-27.587
2078,29,3,3,10,2,7,1,1,0,0.3834,0.45783,-83.503
