round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1273,114,1,1,11,3,9,1,1,0,0.1705,0.18018,-166.421
1274,47,0,0,2,1,4,1,1,0,0.1704,0.09436,-127.196
1275,400,0,0,25,13,23,0,0,1,0.1704,0.14491,-521.796
1276,191,0,0,6,3,18,1,1,0,0.1703,0.15825,-320.879
1277,85,1,1,4,3,3,1,1,0,0.1703,0.22179,-133.656
1278,279,2,2,21,6,13,1,1,0,0.1702,0.10998,-345.893
1279,71,0,0,9,3,5,1,1,0,0.1701,0.29536,-92.412
1280,113,0,0,4,1,9,1,1,0,0.1701,0.12662,-236.523
1281,116,0,0,2,3,9,1,1,0,0.17,0.12572,-192.242
1282,354,1,1,23,12,25,1,1,0,0.1699,0.17011,-420.079
1283,400,2,2,9,4,19,0,0,1,0.1699,0.09719,-509.757
1284,262,4,4,18,5,14,1,1,0,0.1698,0.17061,-316.78
1285,9,0,0,3,1,1,1,1,0,0.1698,0.1396,-59.035
1286,191,0,0,3,5,13,1,1,0,0.1697,0.10062,-276.076
1287,90,1,1,7,2,6,1,1,0,0.1696,0.11008,-133.787
1288,9,0,0,3,1,0,1,1,0,0.1696,0.13055,-58.572
1289,400,1,1,7,7,20,0,0,1,0.1695,0.09411,-504.787
1290,33,0,0,3,2,2,1,1,0,0.1694,0.166,-81.299
1291,65,0,0,3,2,4,1,1,0,0.1694,0.19641,-109.836
1292,143,0,0,12,4,9,1,1,0,0.1693,0.08948,-209.74
1293,68,1,1,9,3,7,1,1,0,0.1693,0.2188,-89.337
1294,333,0,0,3,5,19,1,1,0,0.1692,0.05429,-441.93
1295,354,1,1,11,4,17,1,1,0,0.1691,0.05628,-482.808
1296,139,0,0,2,2,7,1,1,0,0.1691,0.04794,-187.618
1297,97,0,0,4,1,7,1,1,0,0.169,0.1703,-195.962
1298,66,0,0,3,2,6,1,1,0,0.1689,0.06914,-91.844
1299,66,1,1,8,2,6,1,1,0,0.1689,0.20029,-87.503
1300,39,0,0,3,1,0,1,1,0,0.1688,0.1227,-105.068
1301,98,0,0,3,1,8,1,1,0,0.1688,0.11282,-205.502
1302,400,1,1,4,7,16,0,0,1,0.1687,0.09039,-401.568
1303,27,0,0,4,1,1,1,1,0,0.1686,0.10619,-88.074
1304,29,0,0,3,1,2,1,1,0,0.1686,0.1303,-55.291
1305,18,0,0,4,1,1,1,1,0,0.1685,0.09108,-73.755
1306,128,0,0,10,5,8,1,1,0,0.1684,0.143,-172.676
1307,15,0,0,4,1,0,1,1,0,0.1684,0.089,-68.255
1308,8,0,0,3,1,1,1,1,0,0.1683,0.05287,-57.57
1309,140,0,0,2,1,16,1,1,0,0.1683,0.11596,-256.171
1310,10,0,0,3,1,2,1,1,0,0.1682,1.19072,-35.893
1311,166,0,0,9,2,10,1,1,0,0.1681,0.126,-274.395
1312,71,0,0,8,3,7,1,1,0,0.1681,0.30374,-122.4
1313,40,0,0,4,1,3,1,1,0,0.168,0.09712,-112.955
1314,56,0,0,5,2,2,1,1,0,0.1679,0.22183,-91.127
1315,150,0,0,4,4,9,1,1,0,0.1679,0.13768,-217.546
