episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
2393,0,2,0,-14.057142857142857,0.6447890625
2394,0,3,0,-12.307142857142857,0.6446406250000001
2395,0,3,0,-11.803333333333333,0.6444921875
2396,0,4,0,-15.283571428571427,0.64434375
2397,0,3,0,-12.777380952380952,0.6441953125
2398,0,1,0,-15.75,0.644046875
2399,0,3,0,-13.107142857142858,0.6438984375000001
2400,0,3,0,-19.101309523809523,0.64375
2401,1,15,0,-22.558214285714286,0.6436015625
2402,0,3,0,-11.85,0.643453125
2403,0,3,0,-11.651666666666667,0.6433046875
2404,0,4,0,-17.40380952380952,0.6431562500000001
2405,0,4,0,-13.338571428571429,0.6430078125
2406,0,4,0,-9.651666666666667,0.642859375
2407,1,6,0,-15.879642857142859,0.6427109375
2408,0,7,0,-8.93095238095238,0.6425625
2409,0,3,0,-9.702380952380953,0.6424140625
2410,0,3,0,-13.788809523809524,0.6422656250000001
2411,0,4,0,-26.131071428571428,0.6421171875
2412,0,3,0,-14.057142857142857,0.64196875
2413,0,3,0,-11.088809523809523,0.6418203125
2414,0,8,0,-17.09238095238095,0.641671875
2415,0,4,0,-18.773214285714285,0.6415234375000001
2416,0,2,0,-13.531666666666666,0.641375
2417,0,3,0,-15.894642857142857,0.6412265625
2418,0,3,0,-15.928809523809523,0.6410781249999999
2419,0,3,0,-32.19464285714285,0.6409296875
2420,0,2,0,-9.802380952380952,0.6407812500000001
2421,0,3,0,-17.042142857142856,0.6406328125
2422,0,5,0,-15.885714285714284,0.640484375
2423,0,2,0,-14.442142857142857,0.6403359375
2424,0,2,0,-13.75,0.6401875
2425,0,4,0,-9.917142857142856,0.6400390625000001
2426,0,3,0,-10.751666666666665,0.639890625
2427,0,3,0,-14.968809523809524,0.6397421875
2428,0,2,0,-13.85,0.63959375
2429,0,3,0,-24.734642857142852,0.6394453125
2430,0,2,0,-15.766309523809523,0.639296875
2431,0,4,0,-20.113571428571426,0.6391484375
2432,0,4,0,-25.569642857142856,0.639
2433,1,8,0,-24.981309523809514,0.6388515625
2434,2,9,0,-14.223214285714281,0.638703125
2435,0,4,0,-9.259880952380952,0.6385546875
2436,0,8,0,-13.504047619047618,0.6384062500000001
2437,0,2,0,-16.443809523809524,0.6382578125
2438,1,8,0,-12.667142857142855,0.638109375
2439,0,3,0,-15.056071428571427,0.6379609374999999
2440,0,4,0,-13.403809523809525,0.6378125000000001
2441,2,9,0,-36.04821428571428,0.6376640625000001
2442,0,2,0,-13.307142857142857,0.637515625
2443,1,3,0,-26.16880952380952,0.6373671875
2444,1,4,0,-18.767142857142858,0.63721875
2445,0,3,0,-17.298214285714288,0.6370703125
2446,0,3,0,-11.318809523809524,0.6369218750000001
2447,0,3,0,-12.207142857142857,0.6367734375
2448,0,3,0,-13.582142857142857,0.636625
2449,0,3,0,-16.151071428571427,0.6364765625000001
2450,0,3,0,-13.107142857142858,0.636328125
2451,0,1,0,-14.443333333333335,0.6361796875
2452,0,2,0,-21.983571428571427,0.63603125
2453,1,8,0,-10.257142857142856,0.6358828125
2454,0,3,0,-14.543809523809523,0.635734375
2455,0,4,0,-9.917142857142856,0.6355859375
2456,0,3,0,-11.336666666666666,0.6354375000000001
2457,0,8,0,-10.360714285714286,0.6352890625000001
2458,0,3,0,-18.207142857142856,0.635140625
2459,0,2,0,-14.542142857142856,0.6349921875
2460,0,6,0,-23.59464285714286,0.6348437499999999
2461,0,1,0,-40.254880952380965,0.6346953125000001
2462,1,5,0,-19.023214285714282,0.6345468750000001
2463,0,2,0,-15.586071428571428,0.6343984375
2464,0,3,0,-9.851666666666667,0.63425
2465,0,4,0,-8.003333333333334,0.6341015625
2466,0,1,0,-16.093809523809522,0.633953125
2467,0,2,0,-13.75,0.6338046875000001
2468,0,3,0,-11.651666666666667,0.63365625
2469,0,8,0,-14.257142857142856,0.6335078125
2470,0,4,0,-12.011071428571428,0.633359375
2471,0,2,0,-16.63130952380952,0.6332109375
2472,2,8,0,-43.557380952380946,0.6330625000000001
2473,0,3,0,-21.410714285714285,0.6329140625
2474,0,5,0,-21.785952380952377,0.632765625
2475,0,4,0,-10.508214285714285,0.6326171875
2476,0,3,0,-12.957142857142857,0.6324687499999999
2477,0,3,0,-11.903809523809525,0.6323203125000001
2478,1,4,0,-19.467142857142857,0.632171875
2479,2,8,0,-20.832142857142852,0.6320234375
2480,0,2,0,-17.417142857142856,0.631875
2481,1,2,0,-30.138571428571428,0.6317265625
2482,0,4,0,-23.098214285714285,0.631578125
2483,0,3,0,-12.463809523809523,0.6314296875000001
2484,0,4,0,-10.640952380952381,0.63128125
2485,0,3,0,-12.346666666666668,0.6311328125
2486,0,3,0,-16.75880952380952,0.630984375
2487,1,6,0,-16.68738095238095,0.6308359375
2488,0,5,0,-19.593809523809526,0.6306875000000001
2489,0,2,0,-12.782142857142857,0.6305390625
2490,0,4,0,-15.297619047619046,0.630390625
2491,0,2,0,-12.760714285714286,0.6302421874999999
2492,0,9,0,-22.794642857142854,0.63009375
2493,0,4,0,-21.542142857142856,0.6299453125000001
2494,0,4,0,-23.72321428571428,0.629796875
2495,0,4,0,-21.635714285714286,0.6296484375
2496,0,3,0,-18.694642857142856,0.6295
2497,0,4,0,-21.944642857142856,0.6293515625
2498,1,2,0,-24.685714285714283,0.6292031250000001
2499,0,1,0,-17.316666666666666,0.6290546875
2500,0,2,0,-14.853809523809524,0.62890625
2501,0,2,0,-14.236666666666666,0.6287578125
2502,0,3,0,-15.907142857142857,0.628609375
2503,1,4,0,-27.704642857142858,0.6284609375
2504,2,5,0,-15.285714285714285,0.6283125
2505,0,3,0,-11.307142857142857,0.6281640625
2506,0,2,0,-13.642142857142858,0.628015625
2507,0,3,0,-12.107142857142858,0.6278671875
2508,0,5,0,-17.932142857142857,0.6277187500000001
2509,0,3,0,-8.934880952380952,0.6275703125000001
2510,0,5,0,-17.878809523809522,0.627421875
2511,2,6,0,-24.69214285714285,0.6272734375
2512,0,2,0,-19.98857142857143,0.6271249999999999
2513,0,4,0,-36.33130952380954,0.6269765625000001
2514,0,3,0,-12.346666666666666,0.6268281250000001
2515,0,3,0,-16.238571428571426,0.6266796875
2516,0,3,0,-14.440952380952382,0.62653125
2517,0,2,0,-17.707142857142856,0.6263828124999999
2518,0,4,0,-8.799880952380953,0.626234375
2519,0,4,0,-28.08130952380952,0.6260859375000001
2520,0,3,0,-11.348214285714285,0.6259375
2521,0,9,0,-10.145714285714284,0.6257890625
2522,0,6,0,-22.06488095238095,0.6256406250000001
2523,0,3,0,-16.332142857142856,0.6254921875
2524,0,3,0,-10.85,0.6253437500000001
2525,1,11,0,-16.36964285714286,0.6251953125
2526,0,4,0,-16.529880952380953,0.625046875
2527,0,3,0,-16.092142857142857,0.6248984375
2528,0,4,0,-15.214880952380952,0.62475
2529,0,2,0,-13.142142857142858,0.6246015625000001
2530,0,6,0,-15.496309523809524,0.624453125
2531,0,1,0,-13.543333333333333,0.6243046875
2532,0,3,0,-10.436666666666667,0.62415625
2533,0,4,0,-13.386071428571427,0.6240078125
2534,0,3,0,-10.751666666666667,0.623859375
2535,0,2,0,-17.667142857142856,0.6237109375000001
2536,0,3,0,-10.898333333333333,0.6235625
2537,0,4,0,-11.147380952380953,0.6234140625
2538,0,3,0,-18.498214285714283,0.623265625
2539,0,2,0,-12.861666666666668,0.6231171875
2540,0,4,0,-17.207142857142856,0.6229687500000001
2541,0,5,0,-16.13988095238095,0.6228203125
2542,0,3,0,-15.113809523809524,0.622671875
2543,0,3,0,-15.482142857142858,0.6225234374999999
2544,0,3,0,-12.814642857142855,0.622375
2545,0,2,0,-13.307142857142857,0.6222265625000001
2546,0,3,0,-10.751666666666665,0.622078125
2547,0,3,0,-16.62964285714286,0.6219296875
2548,0,3,0,-10.416666666666668,0.62178125
2549,0,2,0,-23.15714285714286,0.6216328125
2550,0,3,0,-16.343809523809526,0.6214843750000001
2551,0,3,0,-15.453809523809523,0.6213359375
2552,0,4,0,-9.803333333333333,0.6211875
2553,0,3,0,-10.751666666666667,0.6210390625
2554,1,8,0,-35.14821428571428,0.620890625
2555,0,3,0,-10.85,0.6207421875
2556,0,3,0,-10.751666666666665,0.62059375
2557,0,1,0,-18.582142857142856,0.6204453125
2558,0,6,0,-6.958214285714286,0.620296875
2559,0,3,0,-11.098333333333333,0.6201484375
2560,0,3,0,-13.107142857142858,0.62
2561,0,3,0,-11.307142857142857,0.6198515625000001
2562,0,5,0,-18.956309523809523,0.619703125
2563,0,5,0,-13.97738095238095,0.6195546875
2564,0,5,0,-14.932142857142855,0.6194062499999999
2565,0,3,0,-9.851666666666667,0.6192578125000001
2566,0,1,0,-15.289047619047619,0.6191093750000001
2567,0,5,0,-19.806309523809524,0.6189609375
2568,0,3,0,-16.198214285714283,0.6188125
2569,0,2,0,-13.042142857142856,0.6186640625
2570,0,1,0,-18.90714285714286,0.618515625
2571,0,4,0,-9.531666666666666,0.6183671875000001
2572,0,4,0,-7.851666666666667,0.61821875
2573,0,4,0,-25.082142857142852,0.6180703125
2574,0,1,0,-23.767142857142858,0.6179218750000001
2575,0,3,0,-9.95,0.6177734375
2576,0,5,0,-15.214880952380952,0.617625
2577,0,7,0,-27.73321428571429,0.6174765625
2578,0,2,0,-13.75,0.617328125
2579,0,4,0,-9.913333333333334,0.6171796875
2580,0,3,0,-13.017142857142858,0.61703125
2581,0,3,0,-19.773214285714285,0.6168828125000001
2582,1,3,0,-17.707142857142856,0.6167343750000001
2583,0,3,0,-14.486071428571428,0.6165859375
2584,0,2,0,-14.442142857142857,0.6164375
2585,3,13,0,-8.602380952380951,0.6162890624999999
2586,0,4,0,-9.446666666666667,0.6161406250000001
2587,0,3,0,-10.003333333333332,0.6159921875000001
2588,0,4,0,-21.70130952380952,0.61584375
2589,0,2,0,-14.461547619047618,0.6156953125
2590,0,3,0,-14.213809523809523,0.615546875
2591,0,5,0,-7.658214285714285,0.6153984375
2592,0,4,0,-13.952380952380953,0.6152500000000001
2593,0,3,0,-13.107142857142858,0.6151015625
2594,0,4,0,-9.651666666666667,0.614953125
2595,0,1,0,-15.157142857142857,0.6148046875
2596,0,3,0,-11.651666666666667,0.61465625
2597,0,3,0,-12.442142857142857,0.6145078125000001
2598,0,3,0,-12.13988095238095,0.614359375
2599,0,4,0,-6.951666666666666,0.6142109375
2600,0,3,0,-33.27238095238094,0.6140625
2601,0,3,0,-15.588809523809523,0.6139140624999999
2602,0,5,0,-15.089880952380952,0.6137656250000001
2603,0,3,0,-10.903333333333332,0.6136171875
2604,0,3,0,-12.207142857142857,0.61346875
2605,1,8,0,-8.914880952380951,0.6133203125
2606,0,2,0,-15.872142857142858,0.613171875
2607,0,4,0,-8.751666666666667,0.6130234375
2608,0,4,0,-19.414880952380948,0.6128750000000001
2609,0,4,0,-34.906309523809526,0.6127265625
2610,0,3,0,-15.981309523809523,0.612578125
2611,0,2,0,-13.129642857142857,0.6124296875
2612,0,2,0,-19.09464285714286,0.61228125
2613,0,2,0,-20.37738095238095,0.6121328125000001
2614,0,3,0,-11.803333333333333,0.611984375
2615,0,2,0,-11.851666666666667,0.6118359375
2616,0,3,0,-13.788809523809523,0.6116874999999999
2617,0,3,0,-11.651666666666667,0.6115390625
2618,0,3,0,-10.606666666666666,0.6113906250000001
2619,0,3,0,-10.835714285714285,0.6112421875
2620,0,6,0,-36.70238095238091,0.61109375
2621,0,3,0,-11.75,0.6109453125
2622,0,4,0,-11.007142857142856,0.610796875
2623,0,3,0,-7.566666666666666,0.6106484375000001
2624,0,2,0,-13.013333333333334,0.6105
2625,0,2,0,-18.088571428571427,0.6103515625
2626,0,4,0,-17.394642857142856,0.610203125
2627,0,2,0,-12.751666666666667,0.6100546875
2628,0,2,0,-14.098333333333333,0.60990625
2629,0,1,0,-13.653333333333334,0.6097578125
2630,1,3,0,-19.73988095238095,0.609609375
2631,0,7,0,-9.75738095238095,0.6094609375
2632,1,5,0,-7.899285714285714,0.6093125
2633,0,2,0,-17.241309523809523,0.6091640625000001
2634,0,3,0,-9.973333333333333,0.6090156250000001
2635,0,3,0,-11.988809523809524,0.6088671875
2636,0,3,0,-28.531785714285718,0.60871875
2637,0,4,0,-10.533214285714285,0.6085703124999999
2638,0,3,0,-26.408214285714283,0.6084218750000001
2639,1,3,0,-24.04464285714285,0.6082734375000001
2640,0,3,0,-12.236666666666666,0.608125
2641,0,1,0,-12.952380952380953,0.6079765625
2642,0,4,0,-16.65714285714286,0.6078281249999999
2643,0,4,0,-24.799642857142853,0.6076796875
2644,0,2,0,-13.75,0.6075312500000001
2645,0,5,0,-14.912380952380953,0.6073828125
2646,1,10,0,-9.935714285714287,0.607234375
2647,0,6,0,-4.2457142857142856,0.6070859375000001
2648,0,2,0,-12.035714285714285,0.6069375
2649,1,4,0,-22.899880952380947,0.6067890625000001
2650,0,3,0,-11.416666666666668,0.606640625
2651,0,3,0,-11.803333333333333,0.6064921875
2652,0,8,0,-8.535714285714286,0.60634375
2653,0,4,0,-9.013333333333334,0.6061953125
2654,0,2,0,-15.983214285714286,0.6060468750000001
2655,0,2,0,-13.988809523809524,0.6058984375
2656,0,2,0,-13.803333333333333,0.60575
2657,0,5,0,-15.217142857142857,0.6056015625
2658,0,1,0,-27.59464285714285,0.605453125
2659,0,3,0,-9.851666666666667,0.6053046875
2660,0,5,0,-18.682142857142857,0.6051562500000001
2661,0,3,0,-8.952380952380953,0.6050078125
2662,1,7,0,-26.655119047619046,0.604859375
2663,0,2,0,-15.703809523809525,0.6047109375
2664,0,3,0,-11.651666666666667,0.6045625
2665,4,17,0,-10.232142857142854,0.6044140625000001
2666,0,2,0,-12.511666666666667,0.604265625
2667,0,2,0,-16.783214285714287,0.6041171875
2668,2,5,0,-10.30238095238095,0.6039687499999999
2669,0,6,0,-14.039880952380953,0.6038203125
2670,0,3,0,-11.75,0.6036718750000001
2671,0,3,0,-12.236666666666666,0.6035234375
2672,0,2,0,-13.098333333333333,0.603375
2673,0,5,0,-13.923214285714282,0.6032265625
2674,0,1,0,-14.313333333333333,0.603078125
2675,0,2,0,-9.802380952380952,0.6029296875000001
2676,0,2,0,-10.387380952380951,0.60278125
2677,0,3,0,-14.263809523809524,0.6026328125
2678,0,3,0,-14.603809523809524,0.602484375
2679,0,3,0,-22.044642857142858,0.6023359375
2680,0,4,0,-14.182380952380953,0.6021875
2681,0,3,0,-14.482142857142858,0.6020390625
2682,1,6,0,-17.807142857142857,0.601890625
2683,0,3,0,-13.703809523809523,0.6017421875
2684,0,4,0,-15.906309523809522,0.60159375
2685,0,4,0,-12.432142857142857,0.6014453125
2686,0,7,0,-15.504642857142855,0.6012968750000001
2687,0,3,0,-13.989880952380952,0.6011484375
2688,0,6,0,-10.967142857142857,0.601
2689,2,5,0,-24.65380952380952,0.6008515624999999
2690,0,2,0,-12.135714285714286,0.6007031250000001
2691,0,3,0,-12.442142857142857,0.6005546875000001
2692,0,6,0,-20.385714285714283,0.60040625
2693,0,2,0,-22.11488095238095,0.6002578125
2694,0,3,0,-9.621666666666666,0.600109375
2695,0,3,0,-12.098333333333333,0.5999609375
2696,0,1,0,-15.679880952380952,0.5998125000000001
2697,0,4,0,-9.651666666666667,0.5996640625
2698,0,3,0,-11.013333333333334,0.599515625
2699,0,2,0,-15.879642857142857,0.5993671875000001
2700,0,1,0,-10.945714285714285,0.59921875
2701,0,2,0,-15.107142857142858,0.5990703125
2702,0,12,0,-21.56071428571429,0.598921875
2703,1,5,0,-16.894642857142856,0.5987734375
2704,0,3,0,-13.331666666666667,0.598625
2705,0,2,0,-11.95,0.5984765625
2706,0,4,0,-11.009880952380954,0.5983281250000001
2707,0,3,0,-11.148214285714285,0.5981796875000001
2708,0,2,0,-11.851666666666667,0.59803125
2709,0,3,0,-11.542142857142858,0.5978828125
2710,2,8,0,-36.379642857142855,0.5977343749999999
2711,0,2,0,-24.44464285714286,0.5975859375000001
2712,0,4,0,-7.851666666666667,0.5974375000000001
2713,0,1,0,-15.75,0.5972890625
2714,0,3,0,-8.721666666666668,0.597140625
2715,1,11,0,-17.314880952380953,0.5969921875
2716,0,1,0,-24.953809523809525,0.59684375
2717,0,3,0,-11.85,0.5966953125000001
2718,0,3,0,-14.332142857142857,0.596546875
2719,0,3,0,-10.885714285714286,0.5963984375
2720,0,3,0,-14.717142857142857,0.59625
2721,0,4,0,-29.523214285714275,0.5961015625
2722,0,5,0,-31.29488095238095,0.5959531250000001
2723,0,5,0,-22.470714285714283,0.5958046875
2724,0,3,0,-9.95,0.59565625
2725,2,4,0,-29.042142857142856,0.5955078125
2726,0,3,0,-11.75,0.5953593749999999
2727,2,6,0,-19.974642857142857,0.5952109375000001
2728,0,4,0,-37.936547619047616,0.5950625
2729,0,2,0,-14.927142857142858,0.5949140625
2730,0,7,0,-17.923214285714288,0.594765625
2731,1,9,0,-21.939880952380946,0.5946171875
2732,0,3,0,-11.651666666666667,0.59446875
2733,0,2,0,-25.432142857142857,0.5943203125000001
2734,0,3,0,-11.307142857142857,0.594171875
2735,0,3,0,-15.907142857142858,0.5940234375
2736,2,6,0,-29.769642857142856,0.593875
2737,0,3,0,-10.885714285714286,0.5937265625
2738,0,2,0,-12.85,0.5935781250000001
2739,0,3,0,-14.594642857142857,0.5934296875
2740,1,5,0,-28.53988095238095,0.59328125
2741,1,11,0,-35.219642857142844,0.5931328124999999
2742,0,3,0,-14.594642857142857,0.592984375
2743,0,3,0,-17.417142857142856,0.5928359375000001
2744,0,3,0,-12.917142857142858,0.5926875
2745,1,5,0,-28.792142857142856,0.5925390625
2746,0,2,0,-21.964642857142856,0.592390625
2747,0,5,0,-17.435714285714283,0.5922421875
2748,3,8,0,-4.25238095238095,0.5920937500000001
2749,0,3,0,-15.192142857142859,0.5919453125
2750,0,4,0,-12.667142857142856,0.591796875
2751,0,4,0,-7.595714285714285,0.5916484375
2752,0,3,0,-12.023333333333333,0.5915
2753,0,3,0,-11.75,0.5913515625
2754,0,4,0,-9.098333333333333,0.591203125
2755,0,3,0,-8.951666666666666,0.5910546875
2756,0,2,0,-14.023333333333333,0.59090625
2757,0,5,0,-8.461547619047618,0.5907578125
2758,2,8,0,-21.96071428571426,0.5906093750000001
2759,0,2,0,-9.766666666666666,0.5904609375000001
2760,0,3,0,-12.207142857142857,0.5903125
2761,1,7,0,-34.30714285714284,0.5901640625
2762,0,3,0,-12.917142857142858,0.5900156249999999
2763,0,2,0,-13.898333333333333,0.5898671875000001
2764,0,4,0,-17.67964285714286,0.5897187500000001
2765,0,3,0,-10.003333333333332,0.5895703125
2766,0,3,0,-10.003333333333334,0.589421875
2767,0,2,0,-14.951309523809524,0.5892734374999999
2768,0,2,0,-16.342142857142857,0.589125
2769,0,1,0,-15.369642857142857,0.5889765625000001
2770,0,3,0,-15.814880952380951,0.588828125
2771,0,2,0,-35.11488095238094,0.5886796875
2772,0,3,0,-13.917142857142858,0.5885312500000001
2773,0,3,0,-9.851666666666667,0.5883828125
2774,0,3,0,-15.453809523809523,0.5882343750000001
2775,0,2,0,-12.773333333333333,0.5880859375
2776,0,3,0,-14.952380952380953,0.5879375
2777,0,6,0,-14.498214285714287,0.5877890625
2778,0,6,0,-5.545714285714285,0.587640625
2779,0,3,0,-10.903333333333332,0.5874921875000001
2780,1,7,0,-20.860119047619037,0.58734375
2781,0,6,0,-12.577380952380949,0.5871953125
2782,0,1,0,-13.753333333333334,0.587046875
2783,0,1,0,-16.093809523809522,0.5868984375
2784,0,5,0,-15.098214285714283,0.58675
2785,0,2,0,-15.753809523809524,0.5866015625000001
2786,0,4,0,-8.903333333333332,0.586453125
2787,0,3,0,-9.214880952380952,0.5863046875
2788,0,3,0,-11.123333333333335,0.58615625
2789,0,2,0,-12.85,0.5860078125
2790,1,7,0,-21.77964285714285,0.5858593750000001
2791,2,10,0,-31.98988095238096,0.5857109375
2792,0,2,0,-12.835714285714285,0.5855625
2793,0,3,0,-14.717142857142857,0.5854140624999999
2794,0,2,0,-18.332142857142856,0.585265625
2795,0,2,0,-12.85,0.5851171875000001
2796,0,1,0,-12.50095238095238,0.58496875
2797,0,3,0,-16.707142857142856,0.5848203125
2798,1,7,0,-18.977380952380948,0.584671875
2799,1,3,0,-23.73988095238095,0.5845234375
2800,0,3,0,-10.483214285714286,0.5843750000000001
2801,0,2,0,-13.198333333333334,0.5842265625
2802,0,3,0,-17.82738095238095,0.584078125
2803,0,2,0,-11.370714285714286,0.5839296875
2804,1,5,0,-30.89571428571428,0.58378125
2805,1,6,0,-17.63988095238095,0.5836328125
2806,0,6,0,-4.2457142857142856,0.583484375
2807,0,3,0,-10.85,0.5833359375
2808,0,5,0,-14.877380952380951,0.5831875
2809,0,3,0,-11.336666666666666,0.5830390625
2810,1,4,0,-14.332142857142856,0.582890625
2811,0,3,0,-15.553809523809523,0.5827421875000001
2812,1,4,0,-28.464880952380945,0.58259375
2813,3,10,0,-27.59464285714286,0.5824453125
2814,1,5,0,-28.513571428571424,0.5822968749999999
2815,0,4,0,-9.988809523809524,0.5821484375000001
2816,0,4,0,-24.60238095238095,0.5820000000000001
2817,0,6,0,-6.259880952380952,0.5818515625
2818,1,5,0,-44.64821428571428,0.581703125
2819,0,5,0,-17.141309523809525,0.5815546875
2820,0,6,0,-6.049047619047618,0.58140625
2821,0,6,0,-11.964880952380948,0.5812578125000001
2822,0,3,0,-21.944642857142856,0.581109375
2823,0,3,0,-12.792619047619048,0.5809609375
2824,0,3,0,-12.442142857142857,0.5808125000000001
2825,0,4,0,-18.401547619047612,0.5806640625
2826,0,3,0,-11.604642857142858,0.580515625
2827,1,9,0,-11.733214285714284,0.5803671875
2828,0,3,0,-11.75,0.58021875
2829,0,3,0,-11.531666666666666,0.5800703125
2830,0,3,0,-15.453809523809523,0.579921875
2831,0,3,0,-22.660714285714285,0.5797734375000001
2832,0,7,0,-17.70238095238095,0.5796250000000001
2833,0,4,0,-15.932142857142857,0.5794765625
2834,0,3,0,-15.119642857142857,0.579328125
2835,0,7,0,-26.598214285714285,0.5791796874999999
2836,0,4,0,-7.345714285714285,0.5790312500000001
2837,0,2,0,-13.75,0.5788828125000001
2838,0,4,0,-16.63988095238095,0.578734375
2839,1,7,0,-13.556785714285716,0.5785859375
2840,0,6,0,-13.500119047619048,0.5784375
2841,0,3,0,-11.75,0.5782890625
2842,1,5,0,-18.23988095238095,0.5781406250000001
2843,0,4,0,-47.41714285714284,0.5779921875
2844,0,7,0,-14.17964285714286,0.57784375
2845,0,2,0,-13.003809523809524,0.5776953125000001
2846,0,7,0,-36.073214285714286,0.577546875
2847,0,4,0,-9.957142857142857,0.5773984375000001
2848,0,2,0,-13.871666666666666,0.57725
2849,0,4,0,-20.129642857142855,0.5771015625
2850,1,6,0,-13.964880952380954,0.576953125
2851,0,3,0,-10.85,0.5768046875
2852,0,3,0,-10.850000000000001,0.5766562500000001
2853,0,5,0,-16.367142857142856,0.5765078125
2854,0,2,0,-17.30464285714286,0.576359375
2855,0,5,0,-25.67880952380952,0.5762109375
2856,0,5,0,-8.252380952380951,0.5760625
2857,2,15,0,-12.802380952380943,0.5759140625
2858,0,5,0,-14.727380952380951,0.5757656250000001
2859,0,3,0,-12.442142857142857,0.5756171875
2860,0,3,0,-9.95,0.57546875
2861,0,6,0,-10.464880952380952,0.5753203125
2862,0,4,0,-13.827380952380953,0.575171875
2863,1,9,0,-14.770714285714286,0.5750234375000001
2864,0,3,0,-13.968809523809524,0.574875
2865,0,4,0,-25.869642857142857,0.5747265625
2866,1,6,0,-12.564880952380951,0.5745781249999999
2867,0,3,0,-7.752380952380952,0.5744296875
2868,0,3,0,-10.270714285714284,0.5742812500000001
2869,2,7,0,-11.964880952380941,0.5741328125
2870,1,6,0,-23.239642857142854,0.573984375
2871,0,3,0,-22.898214285714285,0.5738359375
2872,0,5,0,-32.843809523809526,0.5736875
2873,0,4,0,-22.717142857142854,0.5735390625000001
2874,0,5,0,-11.748809523809523,0.573390625
2875,2,7,0,-27.69571428571429,0.5732421875
2876,0,4,0,-9.088809523809523,0.57309375
2877,0,6,0,-35.79261904761905,0.5729453125
2878,0,5,0,-7.075952380952381,0.572796875
2879,2,8,0,-14.357142857142854,0.5726484375
2880,1,9,0,-10.935714285714282,0.5725
2881,0,5,0,-10.458214285714286,0.5723515625
2882,0,5,0,-14.907142857142857,0.572203125
2883,0,2,0,-13.75,0.5720546875000001
2884,0,2,0,-10.802380952380952,0.5719062500000001
2885,0,3,0,-11.401309523809523,0.5717578125
2886,0,3,0,-8.666666666666666,0.571609375
2887,0,3,0,-12.888809523809524,0.5714609374999999
2888,2,13,0,-22.302380952380926,0.5713125000000001
2889,0,1,0,-24.067142857142855,0.5711640625000001
2890,0,3,0,-10.419642857142858,0.571015625
2891,0,3,0,-11.148333333333333,0.5708671875
2892,0,5,0,-23.207142857142852,0.5707187499999999
2893,0,1,0,-12.052380952380952,0.5705703125
2894,0,3,0,-11.782142857142857,0.5704218750000001
2895,3,7,0,-12.207142857142856,0.5702734375
2896,0,6,0,-16.949642857142855,0.570125
2897,2,6,0,-21.569642857142853,0.5699765625000001
2898,0,3,0,-15.617142857142856,0.569828125
2899,0,3,0,-9.851666666666667,0.5696796875000001
2900,0,4,0,-9.198333333333334,0.56953125
2901,0,1,0,-17.65380952380952,0.5693828125
2902,0,3,0,-17.366309523809523,0.569234375
2903,0,1,0,-13.653333333333332,0.5690859375
2904,0,2,0,-15.107142857142858,0.5689375000000001
2905,1,6,0,-38.14214285714285,0.5687890625
2906,0,3,0,-16.604642857142856,0.568640625
2907,0,4,0,-8.436666666666667,0.5684921875
2908,1,6,0,-24.507142857142853,0.56834375
2909,0,3,0,-17.485714285714284,0.5681953125000001
2910,0,4,0,-15.114880952380952,0.5680468750000001
2911,0,2,0,-14.782142857142858,0.5678984375
2912,0,2,0,-11.885714285714286,0.56775
2913,0,5,0,-12.539880952380951,0.5676015625
2914,0,4,0,-10.463809523809523,0.567453125
2915,0,5,0,-19.358214285714283,0.5673046875000001
2916,0,3,0,-13.606309523809523,0.56715625
2917,0,5,0,-15.739880952380949,0.5670078125
2918,0,2,0,-17.535119047619048,0.5668593749999999
2919,0,8,0,-7.643452380952381,0.5667109375
2920,0,4,0,-11.717142857142857,0.5665625000000001
2921,0,3,0,-10.003333333333334,0.5664140625
2922,0,3,0,-11.75,0.566265625
2923,3,6,0,-15.979642857142853,0.5661171875
2924,0,5,0,-31.61380952380953,0.56596875
2925,0,5,0,-17.214880952380952,0.5658203125000001
2926,0,3,0,-13.107142857142858,0.565671875
2927,0,8,0,-13.739880952380943,0.5655234375
2928,0,5,0,-13.639642857142857,0.565375
2929,0,2,0,-9.839285714285714,0.5652265625
2930,0,4,0,-15.108214285714286,0.565078125
2931,0,3,0,-13.074642857142857,0.5649296875
2932,0,3,0,-17.692142857142855,0.56478125
2933,0,8,0,-22.77607142857143,0.5646328125
2934,1,6,0,-19.767142857142854,0.564484375
2935,0,7,0,-14.594642857142857,0.5643359375
2936,0,3,0,-9.851666666666667,0.5641875000000001
2937,0,4,0,-20.10738095238095,0.5640390625
2938,0,2,0,-16.957142857142856,0.563890625
2939,1,6,0,-17.65714285714285,0.5637421874999999
2940,0,2,0,-28.082142857142856,0.5635937500000001
2941,0,3,0,-11.942142857142859,0.5634453125000001
2942,0,2,0,-21.224642857142854,0.563296875
2943,0,3,0,-7.599880952380952,0.5631484375
2944,0,3,0,-15.688809523809523,0.563
2945,0,3,0,-25.082142857142856,0.5628515625
2946,0,2,0,-11.585714285714285,0.5627031250000001
2947,0,2,0,-12.381309523809524,0.5625546875
2948,0,2,0,-14.742380952380952,0.56240625
2949,0,2,0,-13.306666666666667,0.5622578125000001
2950,0,2,0,-9.092380952380953,0.562109375
2951,0,3,0,-12.582142857142856,0.5619609375
2952,0,3,0,-8.566666666666666,0.5618125
