episode,coins_collected,crates_destroyed,total_reward,epsilon
2415,0,2,-15.107142857142858,0.6415234375000001
2416,0,5,-25.819642857142856,0.641375
2417,0,8,-13.383214285714285,0.6412265625
2418,0,3,-12.207142857142857,0.6410781249999999
2419,0,9,-24.135119047619035,0.6409296875
2420,0,4,-10.860714285714286,0.6407812500000001
2421,0,4,-16.209880952380953,0.6406328125
2422,0,3,-13.342142857142857,0.640484375
2423,0,3,-17.36714285714286,0.6403359375
2424,0,2,-12.85,0.6401875
2425,0,6,-23.038809523809523,0.6400390625000001
2426,0,2,-15.24214285714286,0.639890625
2427,0,3,-12.207142857142857,0.6397421875
2428,0,4,-27.68214285714286,0.63959375
2429,0,4,-8.245714285714286,0.6394453125
2430,0,7,-23.742142857142852,0.639296875
2431,0,3,-13.817142857142859,0.6391484375
2432,0,3,-10.85,0.639
2433,0,1,-14.85,0.6388515625
2434,0,4,-25.394642857142856,0.638703125
2435,0,2,-35.65714285714286,0.6385546875
2436,0,6,-33.83607142857142,0.6384062500000001
2437,0,6,-30.104642857142856,0.6382578125
2438,0,6,-39.13988095238095,0.638109375
2439,0,4,-26.967142857142857,0.6379609374999999
2440,0,9,-7.843809523809524,0.6378125000000001
2441,1,3,-30.36071428571428,0.6376640625000001
2442,0,6,-39.98130952380953,0.637515625
2443,0,3,-16.963809523809523,0.6373671875
2444,0,3,-17.254642857142855,0.63721875
2445,0,6,-15.906309523809522,0.6370703125
2446,0,4,-10.957142857142856,0.6369218750000001
2447,0,6,-22.363809523809522,0.6367734375
2448,0,4,-10.998333333333331,0.636625
2449,0,5,-14.074047619047619,0.6364765625000001
2450,0,3,-11.651666666666667,0.636328125
2451,0,3,-22.843809523809526,0.6361796875
2452,0,3,-11.75,0.63603125
2453,0,2,-12.606666666666666,0.6358828125
2454,0,5,-17.617142857142856,0.635734375
2455,0,4,-8.903333333333332,0.6355859375
2456,0,11,-58.782142857142865,0.6354375000000001
2457,0,5,-16.098214285714285,0.6352890625000001
2458,0,7,-14.944642857142856,0.635140625
2459,0,3,-9.885714285714286,0.6349921875
2460,0,4,-13.432142857142857,0.6348437499999999
2461,0,7,-10.277380952380952,0.6346953125000001
2462,0,3,-19.62238095238095,0.6345468750000001
2463,0,2,-21.399642857142858,0.6343984375
2464,0,4,-29.023214285714285,0.63425
2465,0,3,-14.011071428571427,0.6341015625
2466,0,4,-26.054642857142856,0.633953125
2467,0,2,-14.482142857142858,0.6338046875000001
2468,0,3,-13.292142857142856,0.63365625
2469,0,6,-26.21714285714286,0.6335078125
2470,0,2,-20.97130952380952,0.633359375
2471,0,3,-10.436666666666667,0.6332109375
2472,0,9,-14.882142857142856,0.6330625000000001
2473,0,2,-14.482142857142858,0.6329140625
2474,0,13,-17.689880952380953,0.632765625
2475,1,8,-28.68321428571428,0.6326171875
2476,0,4,-8.903333333333332,0.6324687499999999
2477,0,2,-10.287380952380953,0.6323203125000001
2478,0,8,-18.362142857142853,0.632171875
2479,0,3,-14.807142857142857,0.6320234375
2480,0,6,-21.189880952380946,0.631875
2481,0,3,-20.904642857142857,0.6317265625
2482,0,3,-16.732142857142854,0.631578125
2483,0,3,-15.811071428571427,0.6314296875000001
2484,0,7,-48.4357142857143,0.63128125
2485,0,2,-15.397142857142857,0.6311328125
2486,0,4,-10.236666666666666,0.630984375
2487,0,2,-22.332142857142856,0.6308359375
2488,0,3,-13.158571428571427,0.6306875000000001
2489,0,3,-20.269642857142856,0.6305390625
2490,0,1,-17.442142857142855,0.630390625
2491,0,4,-8.903333333333332,0.6302421874999999
2492,0,3,-10.850000000000001,0.63009375
2493,0,3,-14.767142857142858,0.6299453125000001
2494,0,2,-13.531666666666666,0.629796875
2495,0,6,-40.682142857142864,0.6296484375
2496,0,6,-18.603809523809524,0.6295
2497,0,11,-39.524880952380954,0.6293515625
2498,0,3,-12.643809523809525,0.6292031250000001
2499,0,2,-16.067142857142855,0.6290546875
2500,0,9,-3.770714285714286,0.62890625
2501,0,3,-10.642142857142858,0.6287578125
2502,0,1,-18.427142857142858,0.628609375
2503,0,1,-27.171071428571427,0.6284609375
2504,0,2,-14.419642857142858,0.6283125
2505,0,2,-11.95,0.6281640625
2506,0,3,-15.085714285714285,0.628015625
2507,0,3,-9.719642857142858,0.6278671875
2508,0,6,-13.123214285714285,0.6277187500000001
2509,0,6,-14.101190476190476,0.6275703125000001
2510,0,4,-19.832142857142856,0.627421875
2511,0,3,-17.204642857142858,0.6272734375
2512,0,3,-13.807142857142857,0.6271249999999999
2513,0,4,-10.867142857142857,0.6269765625000001
2514,0,3,-25.07630952380952,0.6268281250000001
2515,0,2,-12.167142857142858,0.6266796875
2516,0,2,-12.751666666666665,0.62653125
2517,0,2,-11.95,0.6263828124999999
2518,0,4,-21.527380952380952,0.626234375
2519,0,3,-11.7,0.6260859375000001
2520,0,5,-15.232142857142856,0.6259375
2521,0,5,-23.57321428571428,0.6257890625
2522,0,3,-10.688333333333333,0.6256406250000001
2523,0,2,-34.94380952380953,0.6254921875
2524,0,6,-15.664880952380944,0.6253437500000001
2525,0,4,-12.013571428571428,0.6251953125
2526,0,5,-9.133214285714285,0.625046875
2527,0,6,-17.318809523809524,0.6248984375
2528,0,3,-11.832142857142857,0.62475
2529,0,4,-10.195714285714285,0.6246015625000001
2530,0,3,-14.057142857142857,0.624453125
2531,0,5,-16.46964285714286,0.6243046875
2532,0,2,-16.107142857142858,0.62415625
2533,0,2,-12.95,0.6240078125
2534,0,5,-18.502380952380953,0.623859375
2535,0,4,-19.938809523809525,0.6237109375000001
2536,0,2,-17.343809523809526,0.6235625
2537,0,4,-11.583214285714284,0.6234140625
2538,0,5,-19.104642857142856,0.623265625
2539,0,3,-15.553809523809523,0.6231171875
2540,0,3,-10.270714285714284,0.6229687500000001
2541,0,6,-33.17880952380952,0.6228203125
2542,0,8,-16.03214285714286,0.622671875
2543,0,0,-18.798214285714288,0.6225234374999999
2544,0,5,-20.204642857142858,0.622375
2545,0,3,-12.431666666666667,0.6222265625000001
2546,0,4,-10.998333333333331,0.622078125
2547,0,4,-17.79380952380952,0.6219296875
2548,0,4,-8.903333333333332,0.62178125
2549,0,11,-43.38214285714286,0.6216328125
2550,0,7,-15.207142857142857,0.6214843750000001
2551,0,3,-15.531071428571428,0.6213359375
2552,0,4,-19.267142857142854,0.6211875
2553,0,4,-19.019642857142856,0.6210390625
2554,0,3,-14.582142857142857,0.620890625
2555,0,3,-13.754642857142857,0.6207421875
2556,0,3,-13.957142857142857,0.62059375
2557,0,3,-9.370714285714286,0.6204453125
2558,0,3,-9.851666666666667,0.620296875
2559,0,5,-12.914880952380953,0.6201484375
2560,0,3,-16.663571428571426,0.62
2561,0,8,-21.87238095238095,0.6198515625000001
2562,0,2,-13.667142857142856,0.619703125
2563,0,3,-12.236666666666666,0.6195546875
2564,0,8,-20.548214285714288,0.6194062499999999
2565,1,16,-31.204642857142854,0.6192578125000001
2566,0,3,-11.336666666666666,0.6191093750000001
2567,0,6,-12.020714285714282,0.6189609375
2568,0,7,-27.248214285714287,0.6188125
2569,0,3,-8.411666666666667,0.6186640625
2570,0,3,-7.766666666666667,0.618515625
2571,0,6,-7.109880952380951,0.6183671875000001
2572,0,6,-12.139880952380953,0.61821875
2573,1,4,-23.420714285714283,0.6180703125
2574,0,4,-9.682142857142857,0.6179218750000001
2575,0,3,-7.566666666666666,0.6177734375
2576,0,3,-14.757142857142856,0.617625
2577,0,9,-7.435119047619044,0.6174765625
2578,0,2,-14.761666666666667,0.617328125
2579,0,5,-15.214880952380952,0.6171796875
2580,0,3,-11.651666666666667,0.61703125
2581,0,2,-11.998333333333335,0.6168828125000001
2582,0,8,-29.244642857142857,0.6167343750000001
2583,0,1,-13.187380952380952,0.6165859375
2584,0,4,-8.809880952380952,0.6164375
2585,0,8,-11.319642857142856,0.6162890624999999
2586,0,7,-41.9582142857143,0.6161406250000001
2587,0,3,-11.336666666666666,0.6159921875000001
2588,0,4,-23.077380952380953,0.61584375
2589,0,4,-9.803333333333333,0.6156953125
2590,0,3,-10.187380952380952,0.615546875
2591,0,4,-20.283214285714287,0.6153984375
2592,0,3,-12.236666666666666,0.6152500000000001
2593,0,3,-19.368809523809524,0.6151015625
2594,0,3,-10.85,0.614953125
2595,0,2,-22.117142857142856,0.6148046875
2596,0,2,-10.852380952380953,0.61465625
2597,0,2,-13.307142857142857,0.6145078125000001
2598,0,3,-12.442142857142857,0.614359375
2599,0,2,-13.307142857142857,0.6142109375
2600,0,3,-11.75,0.6140625
2601,0,5,-11.260714285714286,0.6139140624999999
2602,0,2,-11.364880952380952,0.6137656250000001
2603,0,2,-14.682142857142857,0.6136171875
2604,0,6,-6.782380952380953,0.61346875
2605,0,2,-29.833809523809524,0.6133203125
2606,0,6,-21.86488095238095,0.613171875
2607,0,5,-33.92964285714286,0.6130234375
2608,0,9,-22.32738095238095,0.6128750000000001
2609,0,5,-20.964880952380952,0.6127265625
2610,0,2,-12.95,0.612578125
2611,0,4,-16.704642857142854,0.6124296875
2612,0,4,-25.631309523809524,0.61228125
2613,1,4,-20.36071428571428,0.6121328125000001
2614,0,5,-23.435714285714287,0.611984375
2615,0,3,-9.752380952380951,0.6118359375
2616,0,1,-15.375,0.6116874999999999
2617,0,3,-11.75,0.6115390625
2618,0,3,-10.135714285714286,0.6113906250000001
2619,0,4,-16.939880952380953,0.6112421875
2620,1,4,-24.80714285714285,0.61109375
2621,0,6,-12.619642857142857,0.6109453125
2622,0,2,-13.85,0.610796875
2623,0,4,-9.003809523809524,0.6106484375000001
2624,0,3,-7.566666666666666,0.6105
2625,0,2,-18.567142857142855,0.6103515625
2626,0,4,-9.903809523809525,0.610203125
2627,0,3,-11.75,0.6100546875
2628,0,1,-18.89130952380952,0.60990625
2629,0,2,-13.803333333333333,0.6097578125
2630,0,6,-25.854642857142856,0.609609375
2631,0,3,-7.566666666666666,0.6094609375
2632,0,3,-11.336666666666666,0.6093125
2633,0,3,-12.346666666666668,0.6091640625000001
2634,0,4,-8.003333333333334,0.6090156250000001
2635,0,6,-14.298214285714286,0.6088671875
2636,0,0,-15.748333333333333,0.60871875
2637,0,4,-9.651666666666667,0.6085703124999999
2638,0,2,-9.649880952380952,0.6084218750000001
2639,0,4,-30.77964285714286,0.6082734375000001
2640,0,2,-17.292142857142856,0.608125
2641,0,3,-17.727380952380948,0.6079765625
2642,0,5,-22.064880952380953,0.6078281249999999
2643,0,4,-17.214880952380952,0.6076796875
2644,0,3,-11.75,0.6075312500000001
2645,0,3,-11.307142857142857,0.6073828125
2646,0,2,-10.566666666666666,0.607234375
2647,0,9,-25.298214285714288,0.6070859375000001
2648,1,3,-36.17321428571429,0.6069375
2649,0,0,-25.239642857142858,0.6067890625000001
2650,0,5,-23.839880952380952,0.606640625
2651,0,3,-13.057142857142857,0.6064921875
2652,0,6,-26.429642857142856,0.60634375
2653,0,6,-19.03214285714286,0.6061953125
2654,0,4,-9.213571428571429,0.6060468750000001
2655,0,3,-15.992142857142857,0.6058984375
2656,0,3,-16.526071428571427,0.60575
2657,0,6,-26.489880952380954,0.6056015625
2658,0,4,-16.729642857142856,0.605453125
2659,0,5,-28.873214285714283,0.6053046875
2660,0,3,-12.442142857142857,0.6051562500000001
2661,0,3,-17.607142857142858,0.6050078125
2662,0,3,-9.952380952380953,0.604859375
2663,0,5,-13.558214285714284,0.6047109375
2664,0,4,-15.129642857142857,0.6045625
2665,0,4,-12.244642857142857,0.6044140625000001
2666,0,3,-11.979642857142858,0.604265625
2667,0,5,-27.098214285714285,0.6041171875
2668,0,2,-21.63738095238095,0.6039687499999999
2669,0,5,-7.545714285714285,0.6038203125
2670,0,3,-14.719642857142857,0.6036718750000001
2671,0,2,-9.677380952380952,0.6035234375
2672,0,4,-9.336666666666668,0.603375
2673,0,1,-12.458333333333332,0.6032265625
2674,0,4,-28.22738095238095,0.603078125
2675,0,1,-18.733571428571427,0.6029296875000001
2676,0,2,-12.957380952380952,0.60278125
2677,0,5,-13.839880952380952,0.6026328125
2678,0,5,-23.22488095238095,0.602484375
2679,0,2,-16.65380952380952,0.6023359375
2680,0,1,-15.75,0.6021875
2681,0,2,-13.336666666666666,0.6020390625
2682,0,6,-18.135714285714286,0.601890625
2683,0,6,-6.9332142857142856,0.6017421875
2684,0,4,-8.546666666666667,0.60159375
2685,0,3,-12.216666666666665,0.6014453125
2686,0,2,-30.244642857142857,0.6012968750000001
2687,1,7,-26.98321428571428,0.6011484375
2688,0,3,-9.95,0.601
2689,0,6,-27.207142857142856,0.6008515624999999
2690,0,2,-11.21952380952381,0.6007031250000001
2691,0,2,-8.666666666666668,0.6005546875000001
2692,0,5,-10.398214285714285,0.60040625
2693,0,6,-22.819642857142853,0.6002578125
2694,1,5,-17.060714285714283,0.600109375
2695,0,1,-13.837380952380952,0.5999609375
2696,0,3,-11.773333333333333,0.5998125000000001
2697,0,3,-10.411666666666667,0.5996640625
2698,0,6,-23.357142857142858,0.599515625
2699,0,7,-19.244642857142857,0.5993671875000001
2700,0,6,-29.00238095238095,0.59921875
2701,0,3,-12.207142857142857,0.5990703125
2702,0,4,-11.488571428571428,0.598921875
2703,0,2,-15.363809523809524,0.5987734375
2704,0,7,-36.58238095238095,0.598625
2705,0,3,-23.243809523809524,0.5984765625
2706,0,3,-15.969642857142858,0.5983281250000001
2707,0,1,-14.475000000000001,0.5981796875000001
2708,0,2,-14.236666666666666,0.59803125
2709,0,7,-13.410714285714285,0.5978828125
2710,0,2,-17.19214285714286,0.5977343749999999
2711,0,7,-14.649285714285712,0.5975859375000001
2712,0,3,-14.919642857142856,0.5974375000000001
2713,0,5,-21.432142857142857,0.5972890625
2714,0,11,-16.854642857142856,0.597140625
2715,0,6,-16.357142857142854,0.5969921875
2716,0,6,-11.277380952380952,0.59684375
2717,0,2,-13.198333333333334,0.5966953125000001
2718,0,4,-18.557142857142853,0.596546875
2719,0,4,-16.15714285714286,0.5963984375
2720,0,3,-12.894642857142857,0.59625
2721,0,1,-13.892380952380952,0.5961015625
2722,0,3,-6.666666666666667,0.5959531250000001
2723,0,6,-37.42738095238096,0.5958046875
2724,0,3,-10.995714285714286,0.59565625
2725,0,1,-20.45380952380952,0.5955078125
2726,0,4,-21.056309523809524,0.5953593749999999
2727,0,2,-12.85,0.5952109375000001
2728,0,1,-15.336666666666666,0.5950625
2729,0,3,-21.208571428571428,0.5949140625
2730,0,8,-32.01488095238095,0.594765625
2731,0,3,-13.927142857142858,0.5946171875
2732,0,4,-21.229642857142856,0.59446875
2733,0,5,-24.453809523809525,0.5943203125000001
2734,0,8,-33.27738095238095,0.594171875
2735,0,2,-21.919642857142858,0.5940234375
2736,0,3,-12.582142857142857,0.593875
2737,0,3,-11.913333333333334,0.5937265625
2738,0,2,-14.600000000000001,0.5935781250000001
2739,0,5,-42.46630952380953,0.5934296875
2740,0,3,-13.068809523809524,0.59328125
2741,0,3,-12.226071428571428,0.5931328124999999
2742,0,5,-66.68571428571431,0.592984375
2743,0,3,-30.104642857142856,0.5928359375000001
2744,0,2,-15.054642857142857,0.5926875
2745,0,3,-18.007142857142856,0.5925390625
2746,0,3,-11.563809523809525,0.592390625
2747,0,4,-12.533571428571426,0.5922421875
2748,0,3,-20.852380952380955,0.5920937500000001
2749,0,4,-10.463809523809523,0.5919453125
2750,0,5,-45.97880952380953,0.591796875
2751,0,3,-13.653809523809525,0.5916484375
2752,0,3,-11.998333333333331,0.5915
2753,0,2,-15.107142857142858,0.5913515625
2754,0,2,-19.241309523809523,0.591203125
2755,1,6,-39.156309523809526,0.5910546875
2756,0,6,-11.837142857142858,0.59090625
2757,0,2,-19.742142857142856,0.5907578125
2758,0,4,-20.46630952380952,0.5906093750000001
2759,0,4,-9.651666666666667,0.5904609375000001
2760,0,4,-12.631309523809524,0.5903125
2761,1,3,-24.766309523809518,0.5901640625
2762,0,1,-31.732142857142858,0.5900156249999999
2763,0,3,-28.14464285714286,0.5898671875000001
2764,0,3,-11.75,0.5897187500000001
2765,0,3,-12.803809523809525,0.5895703125
2766,0,2,-14.236666666666666,0.589421875
2767,0,6,-36.64380952380953,0.5892734374999999
2768,0,5,-33.78988095238095,0.589125
2769,0,10,-29.041071428571428,0.5889765625000001
2770,1,4,-35.59214285714286,0.588828125
2771,0,4,-38.65464285714286,0.5886796875
2772,0,3,-15.042142857142856,0.5885312500000001
2773,0,3,-15.657142857142858,0.5883828125
2774,0,5,-27.533571428571427,0.5882343750000001
2775,0,3,-22.41880952380952,0.5880859375
2776,0,3,-11.75,0.5879375
2777,0,3,-13.564880952380951,0.5877890625
2778,0,1,-16.96857142857143,0.587640625
2779,0,4,-9.651666666666667,0.5874921875000001
2780,0,2,-23.742142857142852,0.58734375
2781,0,5,-18.347142857142856,0.5871953125
2782,0,2,-10.406666666666666,0.587046875
2783,0,3,-13.788809523809524,0.5868984375
2784,0,7,-13.260714285714286,0.58675
2785,0,4,-11.316547619047618,0.5866015625000001
2786,0,8,-9.232142857142858,0.586453125
2787,0,4,-19.41880952380952,0.5863046875
2788,0,4,-15.464880952380948,0.58615625
2789,0,2,-12.751666666666667,0.5860078125
2790,0,3,-11.651666666666667,0.5858593750000001
2791,0,3,-13.107142857142858,0.5857109375
2792,0,1,-19.40380952380952,0.5855625
2793,0,4,-14.557142857142857,0.5854140624999999
2794,0,3,-12.442142857142857,0.585265625
2795,0,4,-16.202380952380953,0.5851171875000001
2796,0,3,-10.017142857142858,0.58496875
2797,0,1,-26.917142857142856,0.5848203125
2798,0,5,-23.394642857142856,0.584671875
2799,0,3,-12.236666666666666,0.5845234375
2800,0,1,-19.537380952380953,0.5843750000000001
2801,0,3,-11.816309523809524,0.5842265625
2802,0,4,-8.903333333333332,0.584078125
2803,0,3,-13.363809523809524,0.5839296875
2804,0,2,-28.839880952380952,0.58378125
2805,0,3,-14.013571428571428,0.5836328125
2806,0,3,-12.803809523809525,0.583484375
2807,1,7,-33.28214285714285,0.5833359375
2808,0,2,-21.78857142857143,0.5831875
2809,0,3,-20.419642857142858,0.5830390625
2810,0,2,-15.442142857142857,0.582890625
2811,0,3,-14.807142857142857,0.5827421875000001
2812,0,3,-13.703809523809525,0.58259375
2813,0,3,-10.683214285714286,0.5824453125
2814,1,8,-8.074880952380951,0.5822968749999999
2815,0,4,-10.107142857142858,0.5821484375000001
2816,0,3,-12.078809523809523,0.5820000000000001
2817,0,3,-11.336666666666668,0.5818515625
2818,0,3,-14.833571428571428,0.581703125
2819,0,6,-12.924880952380953,0.5815546875
2820,0,2,-14.876309523809525,0.58140625
2821,0,6,-9.477380952380951,0.5812578125000001
2822,0,4,-12.736309523809524,0.581109375
2823,0,2,-15.342142857142857,0.5809609375
2824,0,3,-13.092142857142857,0.5808125000000001
2825,0,3,-13.703809523809525,0.5806640625
2826,0,3,-10.903333333333332,0.580515625
2827,0,3,-14.482142857142858,0.5803671875
2828,0,3,-11.803333333333333,0.58021875
2829,0,2,-13.152142857142856,0.5800703125
2830,0,6,-32.08130952380952,0.579921875
2831,0,4,-20.041309523809524,0.5797734375000001
2832,0,5,-25.368809523809524,0.5796250000000001
2833,0,10,-31.857142857142865,0.5794765625
2834,0,4,-9.198333333333332,0.579328125
2835,0,3,-13.007142857142856,0.5791796874999999
2836,0,2,-18.23857142857143,0.5790312500000001
2837,0,6,-15.329642857142858,0.5788828125000001
2838,0,5,-14.731309523809525,0.578734375
2839,0,4,-10.236666666666666,0.5785859375
2840,0,4,-10.582142857142857,0.5784375
2841,0,12,-23.289880952380955,0.5782890625
2842,0,3,-27.31714285714286,0.5781406250000001
2843,0,1,-13.306666666666667,0.5779921875
2844,0,6,-23.042142857142856,0.57784375
2845,0,3,-30.60630952380952,0.5776953125000001
2846,0,4,-8.751666666666665,0.577546875
2847,0,2,-13.318809523809524,0.5773984375000001
2848,0,2,-15.636071428571427,0.57725
2849,0,1,-20.217142857142854,0.5771015625
2850,0,6,-31.518809523809523,0.576953125
2851,0,3,-15.393809523809525,0.5768046875
2852,0,2,-21.682142857142857,0.5766562500000001
2853,0,6,-32.64821428571428,0.5765078125
2854,0,6,-18.69821428571428,0.576359375
2855,0,1,-16.207142857142856,0.5762109375
2856,0,5,-18.160119047619048,0.5760625
2857,0,5,-13.439642857142857,0.5759140625
2858,0,5,-31.96714285714286,0.5757656250000001
2859,0,4,-21.842142857142854,0.5756171875
2860,0,2,-15.107142857142858,0.57546875
2861,0,3,-12.75,0.5753203125
2862,0,4,-20.551309523809522,0.575171875
2863,0,5,-7.892380952380952,0.5750234375000001
2864,1,3,-26.64214285714285,0.574875
2865,0,2,-14.853809523809524,0.5747265625
2866,0,2,-16.503809523809522,0.5745781249999999
2867,1,8,-30.242142857142852,0.5744296875
2868,0,2,-10.235714285714286,0.5742812500000001
2869,0,2,-16.94011904761905,0.5741328125
2870,0,2,-15.342142857142857,0.573984375
2871,0,4,-8.751666666666667,0.5738359375
2872,0,4,-30.807142857142857,0.5736875
2873,0,7,-21.919642857142858,0.5735390625000001
2874,0,4,-12.57154761904762,0.573390625
2875,0,3,-9.370714285714286,0.5732421875
2876,0,5,-22.204642857142858,0.57309375
2877,0,3,-10.903333333333332,0.5729453125
2878,1,9,-19.37488095238095,0.572796875
2879,0,3,-6.666666666666667,0.5726484375
2880,0,2,-13.85,0.5725
2881,0,2,-14.307142857142857,0.5723515625
2882,0,11,-22.344642857142865,0.572203125
2883,0,7,-17.607142857142854,0.5720546875000001
2884,0,4,-28.09130952380952,0.5719062500000001
2885,0,4,-8.751666666666667,0.5717578125
2886,0,3,-63.67964285714287,0.571609375
2887,0,3,-11.651666666666667,0.5714609374999999
2888,0,4,-17.457142857142856,0.5713125000000001
2889,0,3,-13.363809523809524,0.5711640625000001
2890,0,4,-9.651666666666667,0.571015625
2891,0,2,-24.42964285714286,0.5708671875
2892,0,1,-15.077142857142857,0.5707187499999999
2893,0,5,-34.21964285714286,0.5705703125
2894,0,4,-10.599880952380953,0.5704218750000001
2895,0,3,-12.346666666666668,0.5702734375
2896,0,2,-13.675,0.570125
2897,0,5,-59.28214285714288,0.5699765625000001
2898,0,4,-9.207142857142857,0.569828125
2899,0,6,-14.593809523809524,0.5696796875000001
2900,0,3,-22.229642857142856,0.56953125
2901,0,1,-15.651666666666667,0.5693828125
2902,0,2,-15.107142857142858,0.569234375
2903,0,3,-24.131309523809524,0.5690859375
2904,0,3,-13.363809523809524,0.5689375000000001
2905,0,2,-16.314642857142854,0.5687890625
2906,0,2,-23.767142857142858,0.568640625
2907,0,2,-13.133214285714285,0.5684921875
2908,0,3,-13.742142857142856,0.56834375
2909,0,2,-13.411666666666667,0.5681953125000001
2910,0,2,-14.917142857142858,0.5680468750000001
2911,0,2,-18.371309523809522,0.5678984375
2912,0,4,-9.336666666666668,0.56775
2913,0,3,-45.552380952380965,0.5676015625
2914,0,3,-12.577380952380953,0.567453125
2915,0,4,-9.651666666666667,0.5673046875000001
2916,0,3,-11.75,0.56715625
2917,0,8,-31.60630952380952,0.5670078125
2918,0,1,-13.187380952380952,0.5668593749999999
2919,0,3,-11.651666666666667,0.5667109375
2920,0,6,-14.652380952380952,0.5665625000000001
2921,0,3,-12.442142857142857,0.5664140625
2922,0,6,-15.720714285714287,0.566265625
2923,0,5,-23.86714285714286,0.5661171875
2924,0,4,-16.41880952380952,0.56596875
2925,0,3,-9.95,0.5658203125000001
2926,0,4,-10.236666666666666,0.565671875
2927,0,3,-13.373809523809523,0.5655234375
2928,0,3,-12.803809523809525,0.565375
2929,0,4,-7.851666666666667,0.5652265625
2930,0,3,-15.657142857142857,0.565078125
2931,0,9,-32.27321428571429,0.5649296875
2932,0,3,-16.488809523809522,0.56478125
2933,0,8,-8.985714285714286,0.5646328125
2934,0,4,-9.098333333333333,0.564484375
2935,0,1,-14.774999999999999,0.5643359375
2936,0,2,-15.107142857142858,0.5641875000000001
2937,0,6,-16.20238095238095,0.5640390625
2938,0,7,-8.939880952380953,0.563890625
2939,0,2,-11.258809523809523,0.5637421874999999
2940,0,2,-15.623214285714285,0.5635937500000001
2941,0,3,-10.245714285714286,0.5634453125000001
2942,0,3,-10.003333333333334,0.563296875
2943,0,4,-16.48988095238095,0.5631484375
2944,0,6,-4.2457142857142856,0.563
2945,0,5,-20.994642857142857,0.5628515625
2946,0,9,-34.473214285714285,0.5627031250000001
2947,0,7,-7.945714285714284,0.5625546875
2948,0,5,-44.54571428571428,0.56240625
2949,0,1,-16.758809523809525,0.5622578125000001
2950,0,3,-10.751666666666667,0.562109375
2951,0,4,-12.482142857142856,0.5619609375
2952,0,3,-10.85,0.5618125
2953,0,2,-13.998333333333331,0.5616640625
2954,0,6,-13.489880952380952,0.561515625
2955,0,2,-10.760714285714286,0.5613671875
2956,0,3,-14.889880952380953,0.5612187500000001
2957,0,8,-11.427380952380952,0.5610703125000001
2958,0,5,-11.127380952380953,0.560921875
2959,0,5,-15.027380952380952,0.5607734375
2960,0,2,-14.429642857142857,0.5606249999999999
2961,0,5,-10.527380952380952,0.5604765625000001
2962,0,2,-16.482142857142858,0.5603281250000001
2963,0,3,-14.558809523809522,0.5601796875
2964,0,10,-22.323214285714286,0.56003125
2965,0,8,-26.958214285714284,0.5598828125
2966,0,3,-7.852380952380953,0.559734375
2967,0,2,-13.75,0.5595859375000001
2968,0,1,-18.012142857142855,0.5594375
2969,0,1,-13.95,0.5592890625
2970,0,5,-17.160714285714285,0.5591406250000001
2971,0,1,-19.644642857142856,0.5589921875
2972,0,2,-16.968809523809526,0.5588437500000001
2973,0,3,-37.10238095238094,0.5586953125
2974,0,3,-12.207142857142857,0.558546875
2975,0,5,-22.627380952380953,0.5583984375
2976,0,2,-12.291666666666668,0.55825
2977,0,3,-8.666666666666666,0.5581015625000001
2978,0,4,-16.84464285714286,0.557953125
2979,0,2,-16.263809523809524,0.5578046875
2980,0,2,-11.389047619047618,0.55765625
2981,0,9,-8.262380952380951,0.5575078125
2982,0,2,-10.052380952380952,0.557359375
2983,0,3,-8.666666666666666,0.5572109375000001
2984,0,1,-17.81714285714286,0.5570625
2985,0,5,-33.03857142857143,0.5569140625
2986,0,3,-13.342142857142857,0.556765625
2987,0,4,-36.232142857142854,0.5566171875
2988,0,4,-13.581071428571427,0.5564687500000001
2989,0,2,-11.511666666666667,0.5563203125
2990,0,4,-15.078809523809522,0.556171875
2991,0,4,-19.108809523809526,0.5560234374999999
2992,0,2,-17.843809523809526,0.555875
2993,0,6,-5.2457142857142856,0.5557265625000001
2994,0,9,-18.333214285714284,0.555578125
2995,0,2,-13.631309523809524,0.5554296875
2996,0,6,-29.458214285714284,0.55528125
2997,0,1,-14.436666666666667,0.5551328125
2998,0,7,-30.498214285714283,0.5549843750000001
2999,0,1,-19.058809523809522,0.5548359375
3000,0,4,-8.751666666666667,0.5546875
3001,0,4,-22.77738095238095,0.5545390625
3002,0,3,-18.986071428571428,0.554390625
3003,0,3,-14.016071428571426,0.5542421875
3004,0,7,-42.772380952380956,0.55409375
3005,0,2,-8.666666666666668,0.5539453125
3006,0,3,-11.803333333333333,0.553796875
3007,0,14,-10.967142857142857,0.5536484375
3008,0,3,-10.732142857142858,0.5535000000000001
3009,0,2,-12.751666666666667,0.5533515625000001
3010,0,8,-14.640952380952374,0.553203125
3011,0,6,-36.414880952380955,0.5530546875
3012,0,9,-14.944642857142856,0.5529062499999999
3013,0,2,-12.436666666666667,0.5527578125000001
3014,0,5,-12.227380952380951,0.5526093750000001
3015,0,5,-16.393452380952382,0.5524609375
3016,0,3,-13.129642857142859,0.5523125
3017,0,4,-8.307142857142857,0.5521640624999999
3018,0,2,-14.236666666666666,0.552015625
3019,0,1,-12.566666666666666,0.5518671875000001
3020,0,5,-21.233214285714283,0.55171875
3021,0,2,-14.917142857142858,0.5515703125
3022,0,3,-11.754642857142857,0.5514218750000001
