episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1670,0,5,0,-22.36488095238095,0.7521093750000001
1671,0,3,0,-17.607142857142858,0.7519609375
1672,0,3,0,-15.857142857142858,0.7518125
1673,0,3,0,-10.85,0.7516640625
1674,0,3,0,-15.385714285714286,0.751515625
1675,0,2,0,-24.202380952380956,0.7513671875
1676,0,2,0,-13.416666666666668,0.75121875
1677,0,6,0,-20.916309523809524,0.7510703125
1678,0,2,0,-10.214880952380952,0.750921875
1679,0,2,0,-13.85,0.7507734375
1680,0,4,0,-21.22321428571428,0.750625
1681,0,3,0,-16.567142857142855,0.7504765625
1682,0,4,0,-12.592380952380951,0.750328125
1683,0,1,0,-21.082142857142856,0.7501796875
1684,0,3,0,-23.576309523809524,0.75003125
1685,0,5,0,-15.507142857142854,0.7498828125
1686,0,1,0,-20.796309523809523,0.7497343750000001
1687,0,2,0,-16.482142857142858,0.7495859375
1688,0,2,0,-15.582142857142857,0.7494375
1689,0,3,0,-26.581309523809523,0.7492890624999999
1690,0,3,0,-10.519642857142857,0.7491406250000001
1691,1,4,0,-24.403809523809517,0.7489921875000001
1692,0,4,0,-20.03214285714286,0.74884375
1693,0,4,0,-12.057142857142857,0.7486953125
1694,0,4,0,-7.851666666666667,0.748546875
1695,0,4,0,-11.136666666666667,0.7483984375
1696,0,4,0,-23.404642857142857,0.7482500000000001
1697,0,3,0,-13.492142857142857,0.7481015625
1698,2,6,0,-21.016309523809525,0.747953125
1699,0,5,0,-17.164880952380955,0.7478046875
1700,0,4,0,-22.885714285714286,0.74765625
1701,0,3,0,-13.136666666666667,0.7475078125
1702,0,4,0,-19.15714285714286,0.747359375
1703,0,3,0,-11.75,0.7472109375
1704,0,3,0,-20.402142857142856,0.7470625
1705,0,5,0,-16.954642857142858,0.7469140624999999
1706,0,4,0,-10.236666666666666,0.7467656250000001
1707,0,5,0,-16.78988095238095,0.7466171875000001
1708,0,1,0,-15.917142857142856,0.74646875
1709,0,6,0,-6.357380952380952,0.7463203125
1710,0,3,0,-10.751666666666667,0.7461718749999999
1711,0,5,0,-15.560714285714285,0.7460234375
1712,0,3,0,-11.85,0.7458750000000001
1713,0,5,0,-18.39380952380952,0.7457265625
1714,0,3,0,-11.651666666666667,0.745578125
1715,0,3,0,-13.354642857142856,0.7454296875
1716,0,2,0,-16.482142857142858,0.74528125
1717,0,2,0,-12.85,0.7451328125
1718,0,4,0,-8.903333333333332,0.744984375
1719,0,2,0,-15.499880952380952,0.7448359375
1720,0,2,0,-19.092142857142857,0.7446875
1721,0,5,0,-8.259880952380952,0.7445390625
1722,0,3,0,-11.75,0.7443906250000001
1723,0,2,0,-14.75,0.7442421875
1724,0,5,0,-11.70595238095238,0.74409375
1725,0,5,0,-14.483214285714286,0.7439453125
1726,0,4,0,-9.013333333333334,0.7437968749999999
1727,0,3,0,-12.957142857142857,0.7436484375000001
1728,0,1,0,-15.548214285714286,0.7435
1729,0,2,0,-12.606666666666666,0.7433515625
1730,0,2,0,-12.483214285714284,0.743203125
1731,0,2,0,-13.198333333333334,0.7430546875
1732,0,3,0,-8.666666666666666,0.74290625
1733,0,2,0,-13.75,0.7427578125000001
1734,0,2,0,-11.875,0.742609375
1735,0,3,0,-14.272380952380953,0.7424609375
1736,0,2,0,-20.123214285714283,0.7423125
1737,2,6,0,-19.59464285714286,0.7421640625
1738,0,2,0,-18.353809523809524,0.7420156250000001
1739,0,4,0,-12.263809523809524,0.7418671875
1740,0,7,0,-25.182380952380953,0.74171875
1741,0,1,0,-17.81714285714286,0.7415703124999999
1742,0,3,0,-14.968809523809524,0.741421875
1743,0,3,0,-14.717142857142857,0.7412734375000001
1744,0,3,0,-23.842142857142854,0.741125
1745,0,3,0,-14.582142857142857,0.7409765625
1746,0,1,0,-14.917142857142856,0.740828125
1747,0,3,0,-11.307142857142857,0.7406796875
1748,1,3,0,-21.794642857142854,0.7405312500000001
1749,0,3,0,-10.751666666666665,0.7403828125
1750,0,3,0,-11.198333333333334,0.740234375
1751,0,2,0,-12.606666666666666,0.7400859375
1752,0,3,0,-26.882142857142856,0.7399375
1753,0,4,0,-11.5,0.7397890625
1754,0,2,0,-19.093809523809526,0.739640625
1755,0,4,0,-16.214880952380952,0.7394921875
1756,0,2,0,-12.85,0.73934375
1757,0,1,0,-25.881071428571428,0.7391953125
1758,0,2,0,-16.857142857142858,0.7390468750000001
1759,1,8,0,-7.952380952380951,0.7388984375000001
1760,0,4,0,-9.531666666666666,0.73875
1761,0,3,0,-19.27845238095238,0.7386015625
1762,0,2,0,-20.648214285714285,0.7384531249999999
1763,0,3,0,-10.85,0.7383046875
1764,0,3,0,-14.968809523809524,0.7381562500000001
1765,1,5,0,-17.42738095238095,0.7380078125
1766,0,3,0,-10.850000000000001,0.737859375
1767,2,7,0,-15.737380952380951,0.7377109374999999
1768,0,3,0,-13.797380952380951,0.7375625
1769,0,5,0,-16.335714285714285,0.7374140625
1770,0,3,0,-10.098333333333333,0.737265625
1771,0,3,0,-18.11714285714286,0.7371171875
1772,0,2,0,-12.751666666666665,0.73696875
1773,0,2,0,-15.857142857142858,0.7368203125
1774,1,4,0,-17.719642857142855,0.7366718750000001
1775,0,2,0,-24.692142857142855,0.7365234375
1776,0,4,0,-9.651666666666667,0.736375
1777,1,5,0,-13.198214285714283,0.7362265625
1778,0,2,0,-15.246666666666666,0.7360781249999999
1779,2,9,0,-12.099047619047614,0.7359296875000001
1780,0,3,0,-20.624880952380952,0.73578125
1781,0,1,0,-15.75,0.7356328125
1782,0,3,0,-13.352380952380951,0.735484375
1783,0,5,0,-12.767380952380952,0.7353359375
1784,0,5,0,-9.672380952380951,0.7351875
1785,0,1,0,-11.092380952380953,0.7350390625000001
1786,0,5,0,-23.893809523809523,0.734890625
1787,0,2,0,-17.928809523809523,0.7347421875
1788,0,3,0,-15.192142857142857,0.73459375
1789,0,9,0,-18.439880952380953,0.7344453125
1790,0,3,0,-14.443809523809524,0.7342968750000001
1791,0,2,0,-14.803809523809525,0.7341484375
1792,2,4,0,-22.680119047619044,0.734
1793,0,3,0,-16.913809523809526,0.7338515624999999
1794,0,1,0,-19.506309523809524,0.733703125
1795,1,7,0,-22.119642857142857,0.7335546875000001
1796,0,2,0,-17.163809523809526,0.73340625
1797,0,3,0,-12.75,0.7332578125
1798,0,3,0,-15.119642857142857,0.733109375
1799,0,4,0,-16.352380952380948,0.7329609375
1800,0,6,0,-24.82488095238095,0.7328125000000001
1801,0,5,0,-29.16714285714286,0.7326640625
1802,0,2,0,-15.039880952380951,0.732515625
1803,0,4,0,-16.494642857142857,0.7323671875
1804,0,3,0,-11.098333333333333,0.73221875
1805,3,7,0,-18.510714285714286,0.7320703125
1806,0,6,0,-5.5582142857142856,0.731921875
1807,0,4,0,-9.198333333333334,0.7317734375
1808,0,4,0,-17.132619047619038,0.731625
1809,0,3,0,-10.903333333333332,0.7314765625
1810,0,2,0,-13.013333333333334,0.731328125
1811,0,3,0,-11.606666666666666,0.7311796875000001
1812,3,9,0,-12.335714285714284,0.73103125
1813,0,3,0,-11.75,0.7308828125
1814,0,3,0,-14.657142857142857,0.7307343749999999
1815,0,3,0,-21.867142857142852,0.7305859375000001
1816,0,2,0,-20.144642857142856,0.7304375000000001
1817,0,3,0,-12.75,0.7302890625
1818,0,4,0,-11.136785714285715,0.730140625
1819,0,1,0,-15.795714285714286,0.7299921875
1820,1,7,0,-24.869642857142857,0.72984375
1821,0,5,0,-25.944642857142856,0.7296953125000001
1822,0,2,0,-22.59214285714286,0.729546875
1823,0,3,0,-10.998333333333335,0.7293984375
1824,0,2,0,-12.507142857142856,0.72925
1825,0,5,0,-19.504642857142855,0.7291015625
1826,0,3,0,-12.577380952380953,0.728953125
1827,0,3,0,-11.63404761904762,0.7288046875
1828,0,2,0,-15.216666666666665,0.72865625
1829,0,3,0,-15.443809523809524,0.7285078125
1830,0,3,0,-11.098333333333333,0.7283593749999999
1831,0,4,0,-14.102380952380951,0.7282109375000001
1832,0,4,0,-10.109880952380951,0.7280625000000001
1833,0,2,0,-13.85,0.7279140625
1834,0,3,0,-11.998333333333331,0.727765625
1835,0,2,0,-23.599642857142857,0.7276171874999999
1836,0,3,0,-13.207142857142857,0.72746875
1837,1,5,0,-29.964880952380945,0.7273203125000001
1838,0,2,0,-18.718809523809526,0.727171875
1839,0,3,0,-23.587142857142855,0.7270234375
1840,0,3,0,-37.54464285714286,0.726875
1841,1,5,0,-33.08214285714284,0.7267265625
1842,0,3,0,-13.107142857142858,0.726578125
1843,0,5,0,-12.689880952380951,0.7264296875
1844,0,3,0,-18.692142857142855,0.72628125
1845,0,2,0,-12.85,0.7261328125
1846,0,2,0,-12.348214285714285,0.725984375
1847,0,0,0,-14.291666666666666,0.7258359375000001
1848,0,4,0,-11.246666666666666,0.7256875
1849,0,2,0,-14.682142857142857,0.7255390625
1850,0,3,0,-17.714880952380952,0.725390625
1851,0,3,0,-9.05,0.7252421874999999
1852,0,1,0,-16.5,0.7250937500000001
1853,0,2,0,-19.792142857142856,0.7249453125
1854,0,3,0,-15.019642857142857,0.724796875
1855,0,3,0,-13.969642857142857,0.7246484375
1856,0,3,0,-22.14488095238095,0.7245
1857,0,5,0,-7.2457142857142856,0.7243515625
1858,0,3,0,-13.342142857142857,0.7242031250000001
1859,0,6,0,-13.777380952380952,0.7240546875
1860,0,2,0,-15.29845238095238,0.72390625
1861,0,2,0,-15.582142857142857,0.7237578125
1862,0,3,0,-11.85,0.723609375
1863,0,3,0,-10.873333333333333,0.7234609375000001
1864,0,2,0,-11.287380952380953,0.7233125
1865,0,2,0,-20.028214285714284,0.7231640625
1866,0,2,0,-15.004642857142859,0.7230156249999999
1867,0,3,0,-21.902380952380952,0.7228671875
1868,0,3,0,-21.254642857142855,0.7227187500000001
1869,0,3,0,-13.582142857142857,0.7225703125
1870,0,3,0,-12.098333333333333,0.722421875
1871,0,2,0,-8.666666666666668,0.7222734375
1872,0,5,0,-16.602380952380948,0.722125
1873,0,4,0,-9.684880952380952,0.7219765625000001
1874,0,4,0,-8.751666666666665,0.721828125
1875,0,3,0,-15.707142857142857,0.7216796875
1876,0,4,0,-22.847380952380952,0.72153125
1877,0,1,0,-17.47380952380952,0.7213828125
1878,0,5,0,-16.648214285714282,0.721234375
1879,0,3,0,-12.098333333333333,0.7210859375
1880,0,3,0,-13.442142857142857,0.7209375
1881,0,3,0,-11.75,0.7207890625
1882,0,1,0,-20.29380952380952,0.720640625
1883,1,6,0,-22.670714285714283,0.7204921875000001
1884,0,2,0,-16.092142857142857,0.7203437500000001
1885,0,1,0,-14.777142857142858,0.7201953125
1886,0,8,0,-11.235714285714286,0.720046875
1887,0,3,0,-15.842142857142857,0.7198984374999999
1888,0,3,0,-11.198333333333334,0.71975
1889,0,3,0,-14.91357142857143,0.7196015625000001
1890,0,3,0,-11.542142857142856,0.719453125
1891,0,3,0,-17.582142857142856,0.7193046875
1892,0,3,0,-22.503809523809522,0.7191562499999999
1893,1,3,0,-20.33238095238095,0.7190078125
1894,0,2,0,-12.511666666666667,0.718859375
1895,0,3,0,-11.85,0.7187109375
1896,0,3,0,-14.717142857142857,0.7185625
1897,0,4,0,-19.426309523809522,0.7184140625
1898,0,3,0,-13.653809523809523,0.718265625
1899,0,3,0,-10.138333333333334,0.7181171875000001
1900,0,3,0,-25.992142857142852,0.71796875
1901,0,3,0,-19.999642857142856,0.7178203125
1902,0,2,0,-14.482142857142858,0.717671875
1903,0,4,0,-9.803333333333333,0.7175234374999999
1904,0,2,0,-12.519642857142857,0.7173750000000001
1905,0,3,0,-16.65714285714286,0.7172265625
1906,0,2,0,-13.913333333333334,0.717078125
1907,0,3,0,-11.198333333333334,0.7169296875
1908,0,6,0,-23.03214285714285,0.71678125
1909,0,1,0,-15.637142857142855,0.7166328125
1910,0,2,0,-14.638333333333334,0.7164843750000001
1911,0,4,0,-13.232142857142858,0.7163359375
1912,0,2,0,-13.542142857142856,0.7161875
1913,0,3,0,-7.566666666666666,0.7160390625
1914,0,1,0,-12.699880952380951,0.715890625
1915,0,2,0,-16.274880952380954,0.7157421875000001
1916,0,6,0,-12.048214285714284,0.71559375
1917,0,1,0,-15.75,0.7154453125
1918,0,3,0,-12.5,0.7152968749999999
1919,0,2,0,-15.068809523809524,0.7151484375
1920,0,3,0,-12.207142857142857,0.7150000000000001
1921,0,6,0,-14.86845238095238,0.7148515625
1922,0,3,0,-10.751666666666667,0.714703125
1923,0,4,0,-9.958214285714286,0.7145546875
1924,0,2,0,-18.839880952380952,0.71440625
1925,0,3,0,-9.95,0.7142578125000001
1926,0,6,0,-4.333214285714286,0.714109375
1927,0,7,0,-27.98130952380952,0.7139609375
1928,0,2,0,-14.998333333333331,0.7138125
1929,0,2,0,-14.174880952380953,0.7136640625
1930,0,5,0,-21.98988095238095,0.713515625
1931,0,4,0,-7.407142857142857,0.7133671875
1932,0,3,0,-35.73214285714286,0.71321875
1933,0,3,0,-27.74214285714286,0.7130703125
1934,0,3,0,-9.985714285714284,0.712921875
1935,0,3,0,-11.269642857142857,0.7127734375
1936,0,3,0,-8.783214285714287,0.7126250000000001
1937,0,3,0,-11.7,0.7124765625
1938,0,6,0,-17.604642857142856,0.712328125
1939,3,7,0,-11.848214285714285,0.7121796874999999
1940,0,4,0,-10.998333333333331,0.7120312500000001
1941,0,4,0,-9.098333333333333,0.7118828125000001
1942,0,3,0,-11.491309523809523,0.711734375
1943,0,3,0,-24.594642857142855,0.7115859375
1944,0,3,0,-13.342142857142857,0.7114375
1945,0,6,0,-5.2457142857142856,0.7112890625
1946,0,4,0,-9.7,0.7111406250000001
1947,0,4,0,-8.003333333333334,0.7109921875
1948,1,9,0,-16.194642857142853,0.71084375
1949,0,3,0,-10.411666666666667,0.7106953125
1950,0,6,0,-19.742142857142852,0.710546875
1951,0,3,0,-11.364880952380952,0.7103984375
1952,0,3,0,-11.336666666666666,0.71025
1953,0,9,0,-31.14821428571429,0.7101015625
1954,0,3,0,-13.107142857142858,0.709953125
1955,0,3,0,-11.651666666666667,0.7098046874999999
1956,0,5,0,-27.51964285714285,0.7096562500000001
1957,0,3,0,-10.235714285714286,0.7095078125000001
1958,0,3,0,-15.482142857142858,0.709359375
1959,0,5,0,-10.847380952380952,0.7092109375
1960,0,3,0,-10.683214285714286,0.7090624999999999
1961,0,3,0,-13.767142857142856,0.7089140625
1962,0,4,0,-9.198333333333334,0.7087656250000001
1963,1,9,0,-15.429642857142854,0.7086171875
1964,2,8,0,-35.33214285714286,0.70846875
1965,0,2,0,-10.788333333333334,0.7083203125
1966,0,2,0,-13.75,0.708171875
1967,0,3,0,-10.144642857142857,0.7080234375
1968,0,3,0,-20.229642857142856,0.707875
1969,0,4,0,-18.75345238095238,0.7077265625
1970,0,3,0,-8.287380952380952,0.707578125
1971,0,2,0,-13.035714285714285,0.7074296875
1972,1,7,0,-13.877380952380951,0.7072812500000001
1973,0,2,0,-14.15738095238095,0.7071328125
1974,0,5,0,-8.546547619047619,0.706984375
1975,0,4,0,-15.098214285714285,0.7068359375
1976,0,3,0,-12.917142857142858,0.7066874999999999
1977,0,3,0,-18.835714285714282,0.7065390625000001
1978,0,3,0,-11.098333333333333,0.706390625
1979,0,2,0,-19.003571428571426,0.7062421875
1980,0,2,0,-10.852380952380953,0.70609375
1981,0,3,0,-16.557142857142857,0.7059453125
1982,0,4,0,-19.53214285714286,0.705796875
1983,0,3,0,-24.62904761904762,0.7056484375000001
1984,0,3,0,-11.85,0.7055
1985,0,2,0,-13.198214285714286,0.7053515625
1986,0,3,0,-13.432142857142857,0.705203125
1987,0,2,0,-18.66357142857143,0.7050546875
1988,0,4,0,-13.054880952380952,0.7049062500000001
1989,1,5,0,-10.277380952380952,0.7047578125
1990,0,8,0,-7.085714285714285,0.704609375
1991,0,2,0,-16.292142857142856,0.7044609374999999
1992,1,12,0,-11.307142857142853,0.7043125
1993,0,3,0,-21.892142857142858,0.7041640625000001
1994,1,7,0,-17.35238095238095,0.704015625
1995,0,2,0,-22.542142857142856,0.7038671875
1996,0,3,0,-11.416666666666668,0.70371875
1997,0,3,0,-10.7,0.7035703125
1998,0,4,0,-8.751666666666667,0.7034218750000001
1999,0,2,0,-28.961309523809522,0.7032734375
2000,0,4,0,-18.98011904761905,0.703125
2001,0,3,0,-9.95,0.7029765625
2002,1,7,0,-19.916309523809524,0.702828125
2003,0,3,0,-12.442142857142857,0.7026796875
2004,0,4,0,-9.098333333333333,0.70253125
2005,0,3,0,-11.75,0.7023828125
2006,0,3,0,-10.850000000000001,0.702234375
2007,0,3,0,-13.342142857142857,0.7020859375
2008,0,4,0,-20.442142857142855,0.7019375000000001
2009,0,3,0,-13.968809523809524,0.7017890625000001
2010,0,4,0,-11.331666666666667,0.701640625
2011,0,3,0,-12.207142857142857,0.7014921875
2012,0,5,0,-18.917142857142856,0.7013437499999999
2013,0,2,0,-14.346666666666666,0.7011953125000001
2014,1,9,0,-20.027380952380952,0.7010468750000001
2015,2,6,0,-19.36488095238095,0.7008984375
2016,0,4,0,-14.778809523809525,0.70075
2017,0,2,0,-13.035714285714285,0.7006015624999999
2018,0,3,0,-12.442142857142857,0.700453125
2019,0,2,0,-14.098333333333333,0.7003046875000001
2020,0,5,0,-25.170714285714283,0.70015625
2021,0,7,0,-17.96964285714286,0.7000078125
2022,0,3,0,-21.25821428571428,0.699859375
2023,2,6,0,-22.76964285714285,0.6997109375
2024,0,5,0,-9.949047619047619,0.6995625000000001
2025,0,4,0,-10.098333333333333,0.6994140625
2026,1,5,0,-14.298214285714284,0.699265625
2027,2,7,0,-15.939880952380948,0.6991171875
2028,0,1,0,-20.29380952380952,0.6989687499999999
2029,0,3,0,-16.657142857142855,0.6988203125000001
2030,0,3,0,-8.702380952380953,0.698671875
2031,0,3,0,-12.682142857142857,0.6985234375
2032,0,2,0,-17.385714285714286,0.698375
2033,0,3,0,-10.903333333333332,0.6982265625
2034,0,6,0,-16.757142857142853,0.698078125
2035,0,4,0,-20.73988095238095,0.6979296875000001
2036,0,6,0,-16.958214285714284,0.69778125
2037,1,9,0,-21.402380952380955,0.6976328125
2038,0,5,0,-14.18988095238095,0.697484375
2039,0,2,0,-20.894642857142856,0.6973359375
2040,1,5,0,-25.504642857142855,0.6971875000000001
2041,0,4,0,-18.172142857142855,0.6970390625
2042,1,5,0,-15.857142857142856,0.696890625
2043,0,2,0,-26.648214285714285,0.6967421874999999
2044,0,6,0,-14.719642857142857,0.69659375
2045,0,4,0,-11.482142857142858,0.6964453125000001
2046,0,1,0,-18.443809523809524,0.696296875
2047,0,4,0,-11.363809523809524,0.6961484375
2048,0,2,0,-14.75,0.696
2049,0,1,0,-15.411666666666667,0.6958515625
2050,0,2,0,-15.582142857142857,0.6957031250000001
2051,1,8,0,-45.90238095238093,0.6955546875
2052,0,6,0,-18.508214285714285,0.69540625
2053,0,3,0,-9.548214285714286,0.6952578125
2054,0,2,0,-11.854642857142858,0.695109375
2055,3,4,0,-23.80630952380952,0.6949609375
2056,1,6,0,-24.53214285714286,0.6948125
2057,1,5,0,-20.681309523809524,0.6946640625
2058,1,6,0,-30.116309523809527,0.694515625
2059,0,3,0,-21.023214285714285,0.6943671875
2060,0,2,0,-14.682142857142857,0.69421875
2061,0,3,0,-11.989880952380952,0.6940703125000001
2062,3,9,0,-29.357142857142854,0.693921875
2063,0,3,0,-9.95,0.6937734375
2064,1,4,0,-19.317142857142855,0.6936249999999999
2065,3,5,0,-49.36964285714285,0.6934765625000001
2066,0,3,0,-13.136666666666667,0.6933281250000001
2067,0,6,0,-3.645714285714286,0.6931796875
2068,0,1,0,-13.312380952380952,0.69303125
2069,0,3,0,-11.75,0.6928828125
2070,0,4,0,-11.703809523809525,0.692734375
2071,0,6,0,-4.969880952380953,0.6925859375000001
2072,0,3,0,-13.582142857142857,0.6924375
2073,0,6,0,-5.132380952380952,0.6922890625
2074,0,3,0,-13.632142857142856,0.6921406250000001
2075,2,4,0,-21.994642857142853,0.6919921875
2076,0,2,0,-15.5,0.69184375
2077,0,3,0,-11.75,0.6916953125
2078,0,7,0,-12.373214285714287,0.691546875
2079,0,5,0,-12.064880952380953,0.6913984375
2080,0,3,0,-11.699880952380951,0.69125
2081,0,5,0,-26.294642857142854,0.6911015625000001
2082,0,3,0,-10.546666666666667,0.6909531250000001
2083,0,1,0,-15.75,0.6908046875
2084,0,3,0,-11.912380952380953,0.69065625
2085,0,2,0,-15.442142857142857,0.6905078124999999
2086,0,3,0,-15.807142857142857,0.690359375
2087,0,3,0,-11.75,0.6902109375000001
2088,0,3,0,-8.666666666666668,0.6900625
2089,5,12,0,-30.132142857142853,0.6899140625
2090,2,9,0,-16.21964285714285,0.689765625
2091,0,4,0,-16.378452380952375,0.6896171875
2092,0,2,0,-12.903333333333332,0.68946875
2093,0,3,0,-10.688333333333333,0.6893203125
2094,0,2,0,-15.777380952380952,0.689171875
2095,1,3,0,-19.19095238095238,0.6890234375
2096,0,3,0,-15.192142857142857,0.688875
2097,0,2,0,-13.75,0.6887265625000001
2098,1,6,0,-14.867142857142856,0.688578125
2099,0,8,0,-5.605952380952379,0.6884296875
2100,0,3,0,-10.035714285714285,0.68828125
2101,0,2,0,-13.542142857142856,0.6881328124999999
2102,0,8,0,-25.494642857142857,0.6879843750000001
2103,0,3,0,-20.103809523809524,0.6878359375
2104,0,2,0,-18.629642857142855,0.6876875
2105,0,4,0,-9.446666666666667,0.6875390625
2106,1,6,0,-14.598214285714283,0.687390625
2107,0,3,0,-11.606666666666666,0.6872421875
2108,0,3,0,-10.95,0.6870937500000001
2109,0,3,0,-18.398214285714285,0.6869453125
2110,0,2,0,-10.753333333333334,0.686796875
2111,0,2,0,-12.032142857142857,0.6866484375
2112,2,6,0,-10.931309523809524,0.6865
2113,0,3,0,-9.05,0.6863515625000001
2114,0,2,0,-21.203809523809525,0.686203125
2115,0,2,0,-16.482142857142858,0.6860546875
2116,0,2,0,-13.75,0.6859062499999999
2117,0,2,0,-14.75,0.6857578125
2118,0,2,0,-18.36714285714286,0.6856093750000001
2119,0,3,0,-12.098333333333333,0.6854609375
2120,0,5,0,-22.323214285714286,0.6853125
2121,0,3,0,-11.998333333333331,0.6851640625
2122,1,6,0,-30.127380952380946,0.685015625
2123,0,7,0,-13.898214285714285,0.6848671875000001
2124,0,5,0,-27.904642857142857,0.68471875
2125,0,1,0,-16.431666666666665,0.6845703125
2126,0,3,0,-22.957142857142856,0.684421875
2127,0,4,0,-15.607142857142856,0.6842734375
2128,0,1,0,-19.65714285714286,0.684125
2129,0,2,0,-14.236666666666666,0.6839765625
2130,0,2,0,-16.608214285714286,0.683828125
2131,0,3,0,-11.098333333333333,0.6836796875
2132,0,6,0,-5.709880952380952,0.68353125
2133,0,3,0,-15.467142857142857,0.6833828125000001
2134,1,5,0,-13.76488095238095,0.6832343750000001
2135,0,3,0,-11.75,0.6830859375
2136,0,3,0,-13.342142857142857,0.6829375
2137,0,2,0,-14.057142857142857,0.6827890624999999
2138,0,6,0,-20.470714285714283,0.6826406250000001
2139,0,4,0,-9.651666666666667,0.6824921875000001
2140,0,3,0,-11.75,0.68234375
2141,0,4,0,-13.954880952380952,0.6821953125
2142,0,2,0,-17.156309523809526,0.6820468749999999
2143,0,3,0,-12.442142857142857,0.6818984375
2144,0,7,0,-11.439880952380946,0.6817500000000001
2145,0,4,0,-9.290952380952382,0.6816015625
2146,0,2,0,-18.28214285714286,0.681453125
2147,0,3,0,-13.582142857142857,0.6813046875
2148,1,10,0,-20.55238095238095,0.68115625
2149,0,3,0,-11.903809523809525,0.6810078125000001
2150,1,6,0,-29.31964285714286,0.680859375
2151,0,2,0,-15.842142857142857,0.6807109375
2152,0,2,0,-12.85,0.6805625
2153,0,3,0,-13.157142857142857,0.6804140624999999
2154,0,4,0,-19.88130952380952,0.6802656250000001
2155,0,2,0,-19.529642857142857,0.6801171875
2156,0,2,0,-14.812380952380952,0.67996875
2157,0,3,0,-9.873333333333335,0.6798203125
2158,0,3,0,-9.135714285714286,0.679671875
2159,0,6,0,-15.598214285714285,0.6795234375
2160,0,4,0,-9.803333333333333,0.6793750000000001
2161,0,1,0,-17.667142857142856,0.6792265625
2162,0,3,0,-16.19238095238095,0.679078125
2163,0,4,0,-19.277380952380952,0.6789296875
2164,0,4,0,-9.651666666666667,0.67878125
2165,0,2,0,-15.068809523809524,0.6786328125000001
2166,2,7,0,-14.732142857142854,0.678484375
2167,1,7,0,-11.793452380952377,0.6783359375
2168,0,1,0,-14.298214285714284,0.6781874999999999
2169,0,4,0,-21.635714285714286,0.6780390625
2170,0,2,0,-14.191666666666666,0.6778906250000001
2171,0,3,0,-20.416071428571424,0.6777421875
2172,0,2,0,-13.85,0.67759375
2173,0,3,0,-13.342142857142857,0.6774453125
2174,1,5,0,-35.88214285714287,0.677296875
2175,0,2,0,-16.107142857142858,0.6771484375000001
2176,0,2,0,-15.348214285714285,0.677
2177,0,3,0,-13.107142857142858,0.6768515625
2178,0,4,0,-24.03214285714285,0.676703125
2179,0,3,0,-24.232142857142858,0.6765546875
2180,0,2,0,-13.75,0.67640625
2181,0,3,0,-11.803333333333333,0.6762578125
2182,0,4,0,-9.651666666666667,0.676109375
2183,0,3,0,-11.651666666666667,0.6759609375
2184,0,3,0,-14.532142857142857,0.6758125
2185,0,3,0,-11.098333333333333,0.6756640625
2186,0,3,0,-10.85,0.6755156250000001
2187,0,3,0,-11.651666666666667,0.6753671875
2188,0,3,0,-17.38988095238095,0.67521875
2189,1,7,0,-33.57321428571428,0.6750703124999999
2190,0,3,0,-11.75,0.6749218750000001
2191,0,6,0,-13.120714285714286,0.6747734375000001
2192,0,2,0,-13.75,0.674625
2193,0,1,0,-23.949642857142855,0.6744765625
2194,0,6,0,-22.832142857142856,0.674328125
2195,0,2,0,-18.394642857142856,0.6741796875
2196,0,6,0,-16.032142857142855,0.6740312500000001
2197,2,9,0,-19.723214285714285,0.6738828125
2198,0,3,0,-22.514880952380953,0.673734375
2199,0,2,0,-16.057142857142857,0.6735859375000001
2200,0,3,0,-9.806666666666665,0.6734375
2201,0,2,0,-15.313809523809525,0.6732890625
2202,2,9,0,-29.887380952380948,0.673140625
2203,0,2,0,-30.65630952380952,0.6729921875
2204,0,8,0,-10.05595238095238,0.67284375
2205,1,7,0,-9.239880952380952,0.6726953125
2206,0,3,0,-16.56964285714286,0.6725468750000001
2207,0,4,0,-10.346666666666668,0.6723984375000001
2208,0,2,0,-11.95,0.67225
2209,0,2,0,-15.442142857142857,0.6721015625
2210,0,3,0,-11.85,0.6719531249999999
2211,0,1,0,-15.638333333333334,0.6718046875
2212,0,3,0,-12.207142857142857,0.6716562500000001
2213,0,3,0,-11.592142857142857,0.6715078125
2214,0,3,0,-11.75,0.671359375
2215,0,2,0,-15.968809523809524,0.6712109375
2216,0,5,0,-30.898214285714282,0.6710625
2217,0,3,0,-10.85,0.6709140625
2218,0,2,0,-19.832142857142856,0.670765625
2219,0,3,0,-15.813571428571429,0.6706171875
2220,0,2,0,-27.503809523809522,0.67046875
2221,1,7,0,-20.669642857142854,0.6703203125
2222,0,6,0,-25.419642857142854,0.6701718750000001
2223,0,2,0,-19.35630952380952,0.6700234375
2224,0,4,0,-10.098333333333333,0.669875
2225,0,3,0,-10.642142857142858,0.6697265625
2226,0,3,0,-13.118809523809524,0.6695781249999999
2227,0,2,0,-12.95,0.6694296875000001
2228,0,3,0,-12.207142857142857,0.66928125
2229,0,3,0,-10.645714285714286,0.6691328125
2230,0,4,0,-18.94571428571428,0.668984375
2231,0,4,0,-15.236071428571428,0.6688359375
2232,0,5,0,-14.456309523809523,0.6686875
2233,0,4,0,-10.346666666666668,0.6685390625000001
2234,0,3,0,-22.369642857142857,0.668390625
