episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1766,0,2,0,-11.851666666666667,0.737859375
1767,0,3,0,-11.85,0.7377109374999999
1768,0,6,0,-8.836547619047618,0.7375625
1769,0,5,0,-9.003452380952382,0.7374140625
1770,1,4,0,-34.016309523809525,0.737265625
1771,0,8,0,-15.851309523809523,0.7371171875
1772,2,7,0,-13.233214285714284,0.73696875
1773,0,2,0,-24.957142857142856,0.7368203125
1774,0,2,0,-21.40714285714286,0.7366718750000001
1775,0,3,0,-24.978809523809524,0.7365234375
1776,0,2,0,-16.342142857142857,0.736375
1777,0,3,0,-11.651666666666667,0.7362265625
1778,0,4,0,-11.136666666666667,0.7360781249999999
1779,0,2,0,-14.367142857142856,0.7359296875000001
1780,0,3,0,-12.067142857142859,0.73578125
1781,0,4,0,-23.292142857142856,0.7356328125
1782,0,3,0,-24.17964285714286,0.735484375
1783,0,2,0,-14.833214285714286,0.7353359375
1784,0,1,0,-14.291666666666668,0.7351875
1785,0,2,0,-41.31488095238094,0.7350390625000001
1786,0,2,0,-20.71857142857143,0.734890625
1787,0,3,0,-19.584880952380953,0.7347421875
1788,0,5,0,-21.21964285714286,0.73459375
1789,0,2,0,-12.85,0.7344453125
1790,0,5,0,-8.999880952380952,0.7342968750000001
1791,0,3,0,-11.651666666666667,0.7341484375
1792,0,7,0,-36.21964285714286,0.734
1793,1,4,0,-22.90380952380952,0.7338515624999999
1794,0,5,0,-26.231309523809525,0.733703125
1795,0,3,0,-11.803333333333333,0.7335546875000001
1796,0,5,0,-13.260714285714283,0.73340625
1797,0,3,0,-12.098333333333333,0.7332578125
1798,0,3,0,-10.533214285714287,0.733109375
1799,0,3,0,-12.107142857142858,0.7329609375
1800,0,5,0,-20.03988095238095,0.7328125000000001
1801,0,3,0,-13.442142857142857,0.7326640625
1802,0,3,0,-11.998333333333331,0.732515625
1803,0,3,0,-14.817142857142857,0.7323671875
1804,0,1,0,-14.371309523809526,0.73221875
1805,0,1,0,-15.75,0.7320703125
1806,1,2,0,-23.589880952380952,0.731921875
1807,0,2,0,-18.038809523809523,0.7317734375
1808,0,3,0,-14.013571428571428,0.731625
1809,0,3,0,-15.119642857142857,0.7314765625
1810,0,2,0,-15.432142857142857,0.731328125
1811,0,2,0,-22.594642857142855,0.7311796875000001
1812,0,5,0,-15.923214285714286,0.73103125
1813,0,5,0,-10.95238095238095,0.7308828125
1814,0,2,0,-11.545714285714286,0.7307343749999999
1815,0,2,0,-15.582142857142857,0.7305859375000001
1816,0,2,0,-24.00714285714286,0.7304375000000001
1817,0,3,0,-12.207142857142857,0.7302890625
1818,0,3,0,-12.966309523809523,0.730140625
1819,0,3,0,-17.369642857142857,0.7299921875
1820,0,4,0,-10.499999999999998,0.72984375
1821,0,3,0,-18.983214285714286,0.7296953125000001
1822,0,4,0,-9.903809523809525,0.729546875
1823,0,2,0,-14.979642857142858,0.7293984375
1824,0,3,0,-14.603809523809524,0.72925
1825,0,4,0,-23.514642857142846,0.7291015625
1826,0,0,0,-20.827142857142857,0.728953125
1827,0,3,0,-15.163809523809524,0.7288046875
1828,0,4,0,-11.788809523809524,0.72865625
1829,0,3,0,-15.192142857142857,0.7285078125
1830,0,3,0,-9.521666666666667,0.7283593749999999
1831,0,3,0,-10.773333333333333,0.7282109375000001
1832,1,4,0,-15.214880952380952,0.7280625000000001
1833,0,5,0,-12.177380952380949,0.7279140625
1834,0,4,0,-10.236666666666666,0.727765625
1835,0,4,0,-24.682142857142857,0.7276171874999999
1836,0,2,0,-15.207142857142857,0.72746875
1837,0,2,0,-11.955,0.7273203125000001
1838,0,2,0,-17.857142857142858,0.727171875
1839,0,3,0,-12.307142857142857,0.7270234375
1840,0,1,0,-16.236666666666665,0.726875
1841,0,3,0,-16.019642857142856,0.7267265625
1842,0,4,0,-8.113333333333333,0.726578125
1843,0,2,0,-16.59464285714286,0.7264296875
1844,1,4,0,-25.442142857142855,0.72628125
1845,0,2,0,-12.99738095238095,0.7261328125
1846,0,3,0,-11.013333333333332,0.725984375
1847,0,2,0,-13.75,0.7258359375000001
1848,0,2,0,-14.39238095238095,0.7256875
1849,0,5,0,-22.907142857142855,0.7255390625
1850,0,1,0,-20.399880952380954,0.725390625
1851,0,9,0,-6.739880952380952,0.7252421874999999
1852,0,9,0,-40.97964285714284,0.7250937500000001
1853,0,2,0,-15.207142857142857,0.7249453125
1854,0,3,0,-22.942142857142855,0.724796875
1855,0,5,0,-7.2457142857142856,0.7246484375
1856,0,1,0,-33.94464285714286,0.7245
1857,0,7,0,-19.493809523809524,0.7243515625
1858,0,3,0,-14.404642857142857,0.7242031250000001
1859,2,5,0,-29.87738095238094,0.7240546875
1860,1,2,0,-40.48214285714285,0.72390625
1861,0,1,0,-14.475,0.7237578125
1862,0,3,0,-27.304642857142852,0.723609375
1863,0,2,0,-12.751666666666665,0.7234609375000001
1864,0,1,0,-15.467142857142857,0.7233125
1865,0,5,0,-15.717142857142857,0.7231640625
1866,0,2,0,-14.827142857142857,0.7230156249999999
1867,0,3,0,-10.785714285714285,0.7228671875
1868,0,1,0,-16.442142857142855,0.7227187500000001
1869,0,1,0,-22.159880952380952,0.7225703125
1870,0,3,0,-12.998333333333331,0.722421875
1871,0,3,0,-11.75,0.7222734375
1872,0,3,0,-12.603809523809524,0.722125
1873,0,3,0,-11.651666666666667,0.7219765625000001
1874,0,3,0,-11.85,0.721828125
1875,0,3,0,-7.9523809523809526,0.7216796875
1876,0,3,0,-12.236666666666666,0.72153125
1877,0,3,0,-13.968809523809524,0.7213828125
1878,0,5,0,-15.077380952380953,0.721234375
1879,0,4,0,-9.207142857142857,0.7210859375
1880,0,3,0,-13.328809523809523,0.7209375
1881,0,3,0,-19.267142857142858,0.7207890625
1882,0,2,0,-12.519642857142857,0.720640625
1883,0,7,0,-18.017142857142854,0.7204921875000001
1884,0,3,0,-12.967142857142857,0.7203437500000001
1885,0,3,0,-9.973333333333333,0.7201953125
1886,0,5,0,-16.095714285714283,0.720046875
1887,0,4,0,-8.645714285714286,0.7198984374999999
1888,0,5,0,-33.80464285714286,0.71975
1889,0,1,0,-22.093809523809522,0.7196015625000001
1890,0,1,0,-17.794642857142858,0.719453125
1891,0,4,0,-25.454642857142858,0.7193046875
1892,0,2,0,-16.482142857142858,0.7191562499999999
1893,0,5,0,-5.545714285714285,0.7190078125
1894,0,3,0,-15.142142857142858,0.718859375
1895,0,2,0,-13.803333333333333,0.7187109375
1896,0,4,0,-9.651666666666667,0.7185625
1897,0,3,0,-18.371309523809522,0.7184140625
1898,0,2,0,-14.207142857142857,0.718265625
1899,1,3,0,-30.977380952380948,0.7181171875000001
1900,0,2,0,-13.375,0.71796875
1901,0,3,0,-11.651666666666667,0.7178203125
1902,0,3,0,-12.75,0.717671875
1903,0,4,0,-23.145714285714284,0.7175234374999999
1904,0,4,0,-21.48130952380952,0.7173750000000001
1905,0,0,0,-18.497142857142855,0.7172265625
1906,0,3,0,-12.682142857142857,0.717078125
1907,0,2,0,-13.446666666666667,0.7169296875
1908,0,3,0,-10.545714285714286,0.71678125
1909,0,2,0,-12.85,0.7166328125
1910,0,1,0,-15.542142857142856,0.7164843750000001
1911,0,3,0,-10.85,0.7163359375
1912,0,4,0,-10.109880952380953,0.7161875
1913,1,3,0,-28.869642857142853,0.7160390625
1914,0,2,0,-17.292142857142856,0.715890625
1915,0,3,0,-12.442142857142859,0.7157421875000001
1916,0,5,0,-22.385714285714283,0.71559375
1917,0,1,0,-14.751666666666667,0.7154453125
1918,0,6,0,-19.01964285714286,0.7152968749999999
1919,0,4,0,-8.198333333333332,0.7151484375
1920,0,3,0,-19.307142857142857,0.7150000000000001
1921,0,2,0,-13.898333333333333,0.7148515625
1922,0,3,0,-13.342142857142857,0.714703125
1923,0,2,0,-13.75,0.7145546875
1924,0,2,0,-10.666666666666666,0.71440625
1925,0,4,0,-12.482142857142858,0.7142578125000001
1926,0,2,0,-11.873333333333335,0.714109375
1927,0,3,0,-19.042142857142856,0.7139609375
1928,0,2,0,-13.583214285714284,0.7138125
1929,0,2,0,-18.343809523809526,0.7136640625
1930,0,3,0,-13.482142857142858,0.713515625
1931,1,5,0,-26.88321428571428,0.7133671875
1932,0,5,0,-13.329285714285714,0.71321875
1933,0,3,0,-13.442142857142857,0.7130703125
1934,0,6,0,-4.345714285714285,0.712921875
1935,0,5,0,-9.127380952380951,0.7127734375
1936,0,3,0,-10.95,0.7126250000000001
1937,0,2,0,-16.582142857142856,0.7124765625
1938,0,3,0,-10.85,0.712328125
1939,0,5,0,-22.89130952380952,0.7121796874999999
1940,0,3,0,-11.336666666666666,0.7120312500000001
1941,0,3,0,-13.107142857142858,0.7118828125000001
1942,0,3,0,-11.542142857142856,0.711734375
1943,0,3,0,-10.411666666666667,0.7115859375
1944,0,4,0,-7.7457142857142856,0.7114375
1945,0,4,0,-9.651666666666667,0.7112890625
1946,0,3,0,-11.651666666666667,0.7111406250000001
1947,0,4,0,-9.207142857142857,0.7109921875
1948,0,3,0,-12.553690476190475,0.71084375
1949,0,6,0,-21.123214285714283,0.7106953125
1950,0,8,0,-19.506785714285712,0.710546875
1951,0,2,0,-13.606666666666666,0.7103984375
1952,0,6,0,-10.019642857142854,0.71025
1953,1,14,0,-8.557142857142841,0.7101015625
1954,0,8,0,-19.373214285714283,0.709953125
1955,0,2,0,-25.458214285714288,0.7098046874999999
1956,0,3,0,-11.307142857142857,0.7096562500000001
1957,2,6,0,-12.769642857142856,0.7095078125000001
1958,0,2,0,-11.95,0.709359375
1959,0,2,0,-16.817142857142855,0.7092109375
1960,0,5,0,-16.368809523809524,0.7090624999999999
1961,0,4,0,-19.135714285714286,0.7089140625
1962,0,3,0,-14.93738095238095,0.7087656250000001
1963,0,4,0,-11.264880952380953,0.7086171875
1964,1,5,0,-16.905119047619046,0.70846875
1965,0,5,0,-12.987619047619049,0.7083203125
1966,1,6,0,-17.414880952380948,0.708171875
1967,0,2,0,-11.702380952380953,0.7080234375
1968,0,2,0,-13.013333333333334,0.707875
1969,0,3,0,-11.998333333333331,0.7077265625
1970,0,3,0,-16.644642857142856,0.707578125
1971,0,2,0,-15.554880952380952,0.7074296875
1972,0,3,0,-11.728452380952382,0.7072812500000001
1973,0,4,0,-9.913333333333334,0.7071328125
1974,1,7,0,-16.139880952380953,0.706984375
1975,0,2,0,-21.592142857142857,0.7068359375
1976,0,2,0,-13.221666666666666,0.7066874999999999
1977,0,3,0,-10.144642857142856,0.7065390625000001
1978,0,2,0,-12.096666666666668,0.706390625
1979,0,1,0,-14.239880952380952,0.7062421875
1980,0,3,0,-10.903333333333332,0.70609375
1981,0,5,0,-4.845714285714285,0.7059453125
1982,0,2,0,-25.748214285714287,0.705796875
1983,0,5,0,-12.620714285714286,0.7056484375000001
1984,0,4,0,-8.903333333333332,0.7055
1985,0,4,0,-8.903333333333332,0.7053515625
1986,0,3,0,-12.542142857142858,0.705203125
1987,0,2,0,-19.303809523809523,0.7050546875
1988,0,3,0,-16.807142857142857,0.7049062500000001
1989,0,4,0,-8.546666666666667,0.7047578125
1990,0,3,0,-10.882142857142856,0.704609375
1991,0,4,0,-10.107142857142858,0.7044609374999999
1992,0,3,0,-18.309285714285714,0.7043125
1993,0,3,0,-15.069642857142856,0.7041640625000001
1994,0,3,0,-12.75,0.704015625
1995,0,2,0,-13.75,0.7038671875
1996,0,3,0,-11.336666666666668,0.70371875
1997,0,4,0,-11.399999999999999,0.7035703125
1998,0,3,0,-9.985714285714286,0.7034218750000001
1999,0,3,0,-15.467142857142855,0.7032734375
2000,0,3,0,-12.535714285714285,0.703125
2001,0,4,0,-18.557142857142853,0.7029765625
2002,0,2,0,-15.703809523809523,0.702828125
2003,1,7,0,-20.992142857142852,0.7026796875
2004,0,5,0,-8.545714285714286,0.70253125
2005,0,2,0,-22.257142857142856,0.7023828125
2006,2,6,0,-32.402380952380945,0.702234375
2007,0,4,0,-16.102380952380948,0.7020859375
2008,0,6,0,-27.353809523809524,0.7019375000000001
2009,0,5,0,-17.36488095238095,0.7017890625000001
2010,0,3,0,-13.107142857142858,0.701640625
2011,0,3,0,-13.316666666666666,0.7014921875
2012,0,3,0,-11.098333333333333,0.7013437499999999
2013,0,2,0,-14.346666666666668,0.7011953125000001
2014,0,7,0,-18.514880952380953,0.7010468750000001
2015,0,2,0,-14.307142857142857,0.7008984375
2016,0,2,0,-16.332142857142856,0.70075
2017,0,3,0,-13.667142857142856,0.7006015624999999
2018,0,5,0,-26.944642857142856,0.700453125
2019,0,6,0,-14.082142857142854,0.7003046875000001
2020,0,3,0,-11.117142857142857,0.70015625
2021,0,3,0,-13.582142857142857,0.7000078125
2022,0,3,0,-18.414880952380948,0.699859375
2023,0,3,0,-12.431666666666667,0.6997109375
2024,0,3,0,-12.803809523809525,0.6995625000000001
2025,1,3,0,-17.26488095238095,0.6994140625
2026,0,4,0,-18.414880952380955,0.699265625
2027,0,3,0,-14.635119047619048,0.6991171875
2028,0,3,0,-17.832142857142856,0.6989687499999999
2029,0,4,0,-10.682142857142857,0.6988203125000001
2030,0,3,0,-12.819642857142858,0.698671875
2031,1,3,0,-17.033214285714283,0.6985234375
2032,0,3,0,-19.654642857142857,0.698375
2033,0,2,0,-22.037142857142857,0.6982265625
2034,0,4,0,-9.336666666666668,0.698078125
2035,0,2,0,-12.257142857142856,0.6979296875000001
2036,0,3,0,-10.298214285714284,0.69778125
2037,0,2,0,-18.317142857142855,0.6976328125
2038,1,6,0,-34.10821428571428,0.697484375
2039,0,6,0,-5.648214285714285,0.6973359375
2040,0,3,0,-10.906309523809524,0.6971875000000001
2041,0,5,0,-31.89464285714285,0.6970390625
2042,0,3,0,-14.354642857142856,0.696890625
2043,0,2,0,-16.482142857142858,0.6967421874999999
2044,0,4,0,-17.704642857142858,0.69659375
2045,0,2,0,-14.329642857142858,0.6964453125000001
2046,1,7,0,-21.622380952380947,0.696296875
2047,0,4,0,-9.336666666666666,0.6961484375
2048,0,3,0,-14.119642857142857,0.696
2049,0,4,0,-9.098333333333333,0.6958515625
2050,0,2,0,-15.107142857142858,0.6957031250000001
2051,0,5,0,-27.48130952380952,0.6955546875
2052,2,6,0,-19.76714285714285,0.69540625
2053,0,3,0,-12.191666666666666,0.6952578125
2054,0,2,0,-13.651666666666667,0.695109375
2055,0,4,0,-21.442142857142855,0.6949609375
2056,0,2,0,-15.342142857142857,0.6948125
2057,0,2,0,-17.906309523809522,0.6946640625
2058,0,5,0,-10.708214285714286,0.694515625
2059,0,3,0,-13.432142857142857,0.6943671875
2060,0,2,0,-22.860119047619044,0.69421875
2061,0,5,0,-16.45238095238095,0.6940703125000001
2062,0,2,0,-15.11357142857143,0.693921875
2063,0,5,0,-19.469642857142848,0.6937734375
2064,0,2,0,-15.107142857142858,0.6936249999999999
2065,0,1,0,-15.273214285714285,0.6934765625000001
2066,0,5,0,-22.66714285714285,0.6933281250000001
2067,0,2,0,-13.651666666666667,0.6931796875
2068,0,1,0,-16.75,0.69303125
2069,0,2,0,-11.543333333333333,0.6928828125
2070,0,3,0,-13.207142857142857,0.692734375
2071,0,2,0,-13.675,0.6925859375000001
2072,1,9,0,-19.994642857142857,0.6924375
2073,0,4,0,-29.312619047619044,0.6922890625
2074,0,5,0,-18.857142857142854,0.6921406250000001
2075,0,2,0,-31.957142857142852,0.6919921875
2076,0,2,0,-12.751666666666667,0.69184375
2077,0,3,0,-10.85,0.6916953125
2078,0,2,0,-17.764642857142857,0.691546875
2079,0,5,0,-10.126547619047619,0.6913984375
2080,0,3,0,-10.469642857142857,0.69125
2081,0,5,0,-16.273214285714285,0.6911015625000001
2082,0,3,0,-11.807380952380953,0.6909531250000001
2083,0,3,0,-12.236666666666666,0.6908046875
2084,0,2,0,-15.342142857142857,0.69065625
2085,0,3,0,-24.46488095238095,0.6905078124999999
2086,0,2,0,-14.754880952380953,0.690359375
2087,0,1,0,-14.898333333333333,0.6902109375000001
2088,0,5,0,-18.604642857142856,0.6900625
2089,0,7,0,-12.208214285714284,0.6899140625
2090,0,2,0,-14.917142857142858,0.689765625
2091,0,3,0,-15.928809523809523,0.6896171875
2092,0,3,0,-8.287380952380952,0.68946875
2093,0,2,0,-13.098333333333333,0.6893203125
2094,0,6,0,-21.217142857142854,0.689171875
2095,0,3,0,-13.342142857142857,0.6890234375
2096,0,2,0,-13.198333333333334,0.688875
2097,0,4,0,-8.751666666666665,0.6887265625000001
2098,0,1,0,-17.22488095238095,0.688578125
2099,0,2,0,-13.75,0.6884296875
2100,2,8,0,-29.81714285714284,0.68828125
2101,0,2,0,-13.75,0.6881328124999999
2102,0,3,0,-15.928809523809523,0.6879843750000001
2103,0,2,0,-11.511666666666667,0.6878359375
2104,0,4,0,-8.751666666666667,0.6876875
2105,0,4,0,-18.85238095238095,0.6875390625
2106,0,2,0,-13.75,0.687390625
2107,0,8,0,-8.819642857142856,0.6872421875
2108,0,3,0,-16.569642857142856,0.6870937500000001
2109,0,3,0,-14.307142857142857,0.6869453125
2110,0,3,0,-13.968809523809524,0.686796875
2111,0,2,0,-15.58345238095238,0.6866484375
2112,0,1,0,-15.75,0.6865
2113,0,3,0,-11.644642857142857,0.6863515625000001
2114,0,2,0,-14.75,0.686203125
2115,0,1,0,-12.93488095238095,0.6860546875
2116,0,2,0,-14.442142857142857,0.6859062499999999
2117,0,3,0,-10.85,0.6857578125
2118,0,2,0,-14.794642857142858,0.6856093750000001
2119,0,4,0,-9.336666666666666,0.6854609375
2120,0,3,0,-21.502380952380953,0.6853125
2121,0,3,0,-8.952380952380953,0.6851640625
2122,0,3,0,-13.582142857142857,0.685015625
2123,0,3,0,-11.773333333333333,0.6848671875000001
2124,0,2,0,-9.052380952380952,0.68471875
2125,0,3,0,-12.346666666666668,0.6845703125
2126,0,3,0,-18.232142857142854,0.684421875
2127,0,1,0,-18.273214285714285,0.6842734375
2128,0,2,0,-19.303809523809523,0.684125
2129,0,3,0,-16.682142857142857,0.6839765625
2130,0,2,0,-19.80464285714286,0.683828125
2131,0,3,0,-10.751666666666665,0.6836796875
2132,0,3,0,-12.442142857142857,0.68353125
2133,0,2,0,-12.903333333333332,0.6833828125000001
2134,0,4,0,-9.098333333333333,0.6832343750000001
2135,0,5,0,-14.252380952380951,0.6830859375
2136,0,3,0,-11.75,0.6829375
2137,0,5,0,-20.483214285714283,0.6827890624999999
2138,0,2,0,-14.75,0.6826406250000001
2139,1,7,0,-34.30464285714286,0.6824921875000001
2140,0,3,0,-11.098333333333333,0.68234375
2141,0,4,0,-9.198333333333332,0.6821953125
2142,0,3,0,-12.207142857142857,0.6820468749999999
2143,0,1,0,-15.375,0.6818984375
2144,0,2,0,-18.707142857142856,0.6817500000000001
2145,0,8,0,-11.032142857142853,0.6816015625
2146,0,3,0,-10.835714285714285,0.681453125
2147,0,2,0,-17.119642857142857,0.6813046875
2148,0,4,0,-9.682142857142857,0.68115625
2149,0,3,0,-10.85,0.6810078125000001
2150,0,4,0,-21.97964285714285,0.680859375
2151,0,3,0,-12.442142857142857,0.6807109375
2152,0,3,0,-15.868809523809524,0.6805625
2153,0,4,0,-17.948214285714286,0.6804140624999999
2154,0,2,0,-13.632142857142856,0.6802656250000001
2155,2,5,0,-23.97738095238095,0.6801171875
2156,0,3,0,-10.751666666666665,0.67996875
2157,0,9,0,-9.810714285714285,0.6798203125
2158,0,5,0,-25.068809523809517,0.679671875
2159,0,5,0,-30.589880952380952,0.6795234375
2160,0,1,0,-12.296666666666667,0.6793750000000001
2161,0,4,0,-17.167142857142856,0.6792265625
2162,0,3,0,-7.802380952380952,0.679078125
2163,0,3,0,-10.751666666666667,0.6789296875
2164,0,2,0,-16.553809523809523,0.67878125
2165,0,3,0,-8.464880952380952,0.6786328125000001
2166,0,2,0,-22.832142857142856,0.678484375
2167,0,2,0,-20.457142857142856,0.6783359375
2168,0,3,0,-13.442142857142857,0.6781874999999999
2169,0,2,0,-16.717142857142857,0.6780390625
2170,1,6,0,-30.910714285714285,0.6778906250000001
2171,1,6,0,-29.32321428571428,0.6777421875
2172,0,2,0,-12.211666666666666,0.67759375
2173,0,7,0,-13.542142857142856,0.6774453125
2174,0,3,0,-14.582142857142857,0.677296875
2175,0,2,0,-16.717142857142857,0.6771484375000001
2176,0,3,0,-11.85,0.677
2177,0,3,0,-10.751666666666667,0.6768515625
2178,0,4,0,-8.751666666666667,0.676703125
2179,0,3,0,-16.457142857142856,0.6765546875
2180,0,8,0,-15.628809523809522,0.67640625
2181,1,6,0,-22.74821428571428,0.6762578125
2182,0,2,0,-18.907380952380954,0.676109375
2183,0,6,0,-23.082142857142856,0.6759609375
2184,0,1,0,-20.754642857142855,0.6758125
2185,0,2,0,-8.902380952380952,0.6756640625
2186,0,3,0,-31.45630952380952,0.6755156250000001
2187,0,1,0,-18.453809523809525,0.6753671875
2188,0,7,0,-27.84571428571429,0.67521875
2189,0,3,0,-11.582142857142857,0.6750703124999999
2190,0,3,0,-11.75,0.6749218750000001
2191,0,3,0,-15.907142857142857,0.6747734375000001
2192,0,2,0,-24.160714285714285,0.674625
2193,0,2,0,-17.808214285714286,0.6744765625
2194,0,2,0,-13.111666666666666,0.674328125
2195,0,2,0,-12.85,0.6741796875
2196,0,2,0,-9.766666666666666,0.6740312500000001
2197,0,2,0,-15.129642857142857,0.6738828125
2198,0,5,0,-16.570714285714285,0.673734375
2199,0,3,0,-10.85,0.6735859375000001
2200,1,8,0,-18.339880952380952,0.6734375
2201,0,3,0,-9.851666666666667,0.6732890625
2202,0,3,0,-11.198333333333334,0.673140625
2203,0,1,0,-16.847142857142856,0.6729921875
2204,0,3,0,-11.75,0.67284375
2205,0,4,0,-20.807142857142857,0.6726953125
2206,1,7,0,-22.379642857142855,0.6725468750000001
2207,0,4,0,-9.446666666666667,0.6723984375000001
2208,1,9,0,-21.482142857142847,0.67225
2209,0,3,0,-11.85,0.6721015625
2210,1,8,0,-16.42738095238095,0.6719531249999999
2211,0,3,0,-8.63845238095238,0.6718046875
2212,0,3,0,-10.521666666666667,0.6716562500000001
2213,0,2,0,-16.677142857142858,0.6715078125
2214,0,2,0,-10.951666666666666,0.671359375
2215,0,2,0,-14.957142857142857,0.6712109375
2216,0,5,0,-14.541309523809524,0.6710625
2217,0,3,0,-11.7,0.6709140625
2218,0,5,0,-14.252380952380951,0.670765625
2219,0,3,0,-18.194642857142856,0.6706171875
2220,0,3,0,-12.207142857142857,0.67046875
2221,0,2,0,-10.666666666666666,0.6703203125
2222,0,2,0,-47.4357142857143,0.6701718750000001
2223,0,3,0,-8.945714285714285,0.6700234375
2224,0,3,0,-12.419642857142858,0.669875
2225,0,4,0,-19.423214285714288,0.6697265625
2226,0,3,0,-16.858571428571427,0.6695781249999999
2227,0,2,0,-13.098333333333333,0.6694296875000001
2228,0,9,0,-34.85464285714286,0.66928125
2229,0,3,0,-11.554642857142856,0.6691328125
2230,0,2,0,-13.85,0.668984375
2231,0,4,0,-31.84464285714286,0.6688359375
2232,0,2,0,-16.107142857142858,0.6686875
2233,0,3,0,-14.945714285714285,0.6685390625000001
2234,0,3,0,-13.442142857142857,0.668390625
2235,0,2,0,-14.482142857142858,0.6682421875
2236,0,6,0,-8.964880952380952,0.66809375
2237,0,3,0,-17.557142857142857,0.6679453125
2238,0,9,0,-13.060714285714283,0.6677968750000001
2239,0,2,0,-12.098333333333333,0.6676484375
2240,1,7,0,-22.873214285714283,0.6675
2241,0,3,0,-18.31845238095238,0.6673515624999999
2242,2,7,0,-30.294642857142847,0.667203125
2243,2,6,0,-14.160714285714283,0.6670546875000001
2244,0,2,0,-11.932142857142857,0.66690625
2245,0,5,0,-23.344642857142855,0.6667578125
2246,0,4,0,-27.73571428571428,0.666609375
2247,0,5,0,-11.487380952380953,0.6664609375
2248,0,3,0,-17.09464285714286,0.6663125000000001
2249,1,11,0,-21.182142857142843,0.6661640625
2250,0,2,0,-15.817142857142857,0.666015625
2251,2,6,0,-20.744642857142857,0.6658671875
2252,0,4,0,-18.054642857142856,0.66571875
2253,0,3,0,-15.367619047619048,0.6655703125
2254,0,3,0,-14.835714285714285,0.665421875
2255,0,4,0,-8.903333333333332,0.6652734375
2256,0,3,0,-11.257142857142856,0.665125
2257,0,2,0,-13.307142857142857,0.6649765625
2258,0,3,0,-18.457142857142856,0.6648281250000001
2259,0,2,0,-17.482619047619046,0.6646796875000001
2260,1,2,0,-29.55380952380952,0.66453125
2261,1,5,0,-25.310714285714283,0.6643828125
2262,0,6,0,-11.969880952380953,0.6642343749999999
2263,0,2,0,-11.851666666666667,0.6640859375000001
2264,0,4,0,-10.269880952380952,0.6639375000000001
2265,0,4,0,-14.478571428571426,0.6637890625
2266,0,4,0,-11.482142857142858,0.663640625
2267,0,8,0,-28.232142857142865,0.6634921874999999
2268,0,5,0,-21.10630952380952,0.66334375
2269,1,7,0,-13.592142857142857,0.6631953125000001
2270,0,6,0,-4.345714285714285,0.663046875
2271,0,3,0,-11.651666666666667,0.6628984375
2272,0,3,0,-13.817142857142859,0.66275
2273,1,5,0,-34.542619047619056,0.6626015625
2274,0,1,0,-13.135714285714286,0.6624531250000001
2275,0,3,0,-13.682142857142857,0.6623046875
2276,0,2,0,-15.453809523809523,0.66215625
2277,0,3,0,-13.157142857142857,0.6620078125
2278,1,4,0,-34.36595238095238,0.6618593749999999
2279,0,2,0,-15.244642857142857,0.6617109375000001
2280,0,2,0,-16.057142857142857,0.6615625
2281,0,1,0,-11.766666666666666,0.6614140625
2282,0,4,0,-14.444642857142854,0.661265625
2283,0,3,0,-15.807142857142857,0.6611171875
2284,4,9,0,-36.00630952380951,0.66096875
2285,0,2,0,-13.542142857142858,0.6608203125000001
2286,0,3,0,-12.957142857142857,0.660671875
2287,0,3,0,-20.369642857142857,0.6605234375
2288,0,4,0,-9.651666666666667,0.660375
2289,0,2,0,-17.232142857142858,0.6602265625
2290,0,2,0,-13.569642857142856,0.6600781250000001
2291,0,3,0,-10.882142857142856,0.6599296875
2292,0,2,0,-18.698214285714286,0.65978125
2293,0,6,0,-14.729642857142856,0.6596328124999999
2294,0,2,0,-13.229642857142856,0.659484375
2295,2,5,0,-19.547380952380948,0.6593359375000001
2296,1,3,0,-24.49238095238095,0.6591875
2297,1,6,0,-23.769642857142856,0.6590390625
2298,0,3,0,-15.208571428571426,0.658890625
2299,0,4,0,-19.60988095238095,0.6587421875
2300,0,1,0,-25.969642857142855,0.6585937500000001
2301,0,3,0,-17.294642857142858,0.6584453125
2302,0,5,0,-10.548214285714286,0.658296875
2303,0,3,0,-9.370714285714286,0.6581484375
2304,0,3,0,-11.307142857142857,0.658
2305,0,4,0,-11.957142857142857,0.6578515625
2306,0,4,0,-8.003333333333334,0.657703125
2307,0,3,0,-13.5,0.6575546875
2308,0,1,0,-15.604642857142856,0.65740625
2309,0,3,0,-13.342142857142857,0.6572578125
2310,0,3,0,-17.267142857142858,0.657109375
2311,0,3,0,-12.257142857142858,0.6569609375000001
2312,1,6,0,-18.19988095238095,0.6568125
2313,0,5,0,-23.23488095238095,0.6566640625
2314,0,3,0,-21.76488095238095,0.6565156249999999
2315,0,2,0,-16.968809523809526,0.6563671875000001
2316,0,3,0,-14.784642857142856,0.6562187500000001
2317,0,3,0,-15.119642857142857,0.6560703125
2318,0,3,0,-21.40714285714286,0.655921875
2319,0,2,0,-16.91880952380952,0.6557734375
2320,0,3,0,-10.85,0.655625
2321,0,5,0,-16.38095238095238,0.6554765625000001
2322,0,4,0,-15.373214285714283,0.655328125
2323,0,1,0,-18.92738095238095,0.6551796875
2324,1,6,0,-19.75238095238095,0.6550312500000001
2325,0,3,0,-10.751666666666667,0.6548828125
2326,0,4,0,-26.549880952380953,0.654734375
2327,0,3,0,-12.207142857142857,0.6545859375
2328,0,4,0,-14.397380952380948,0.6544375
