episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1240,1,0,0,-14.530357142857142,0.7055
1241,1,0,0,-24.044642857142858,0.7052625
1242,2,0,0,-12.90595238095238,0.705025
1243,1,0,0,-19.398809523809526,0.7047875
1244,6,0,0,-29.476190476190464,0.70455
1245,7,0,0,-27.819642857142853,0.7043125
1246,12,0,0,-20.296428571428574,0.704075
1247,1,0,0,-14.516666666666666,0.7038375
1248,2,0,0,-22.869642857142857,0.7036
1249,0,0,0,-18.569047619047616,0.7033625
1250,6,0,0,-19.146428571428572,0.703125
1251,3,0,0,-26.38035714285714,0.7028875000000001
1252,2,0,0,-13.910119047619046,0.70265
1253,4,0,0,-18.373214285714283,0.7024125000000001
1254,10,0,0,-8.459523809523809,0.702175
1255,0,0,0,-17.882142857142856,0.7019375000000001
1256,6,0,0,-18.810119047619047,0.7017
1257,1,0,0,-18.84821428571428,0.7014625000000001
1258,11,0,0,-17.280952380952378,0.701225
1259,5,0,0,-19.147619047619045,0.7009875000000001
1260,7,0,0,-18.869047619047617,0.70075
1261,3,0,0,-19.538690476190474,0.7005125000000001
1262,5,0,0,-24.331547619047615,0.700275
1263,1,0,0,-15.349999999999998,0.7000375000000001
1264,8,0,0,-24.27738095238095,0.6998
1265,11,0,0,-11.908928571428568,0.6995625000000001
1266,1,0,0,-20.33869047619048,0.699325
1267,0,0,0,-19.648809523809526,0.6990875000000001
1268,3,0,0,-20.63154761904762,0.69885
1269,1,0,0,-21.86488095238095,0.6986125000000001
1270,1,0,0,-16.7,0.698375
1271,6,0,0,-10.967261904761903,0.6981375000000001
1272,0,0,0,-12.466666666666667,0.6979
1273,8,0,0,-13.201190476190476,0.6976625000000001
1274,1,0,0,-12.522619047619049,0.697425
1275,1,0,0,-14.464880952380952,0.6971875000000001
1276,0,0,0,-15.491666666666667,0.69695
1277,2,0,0,-15.930952380952377,0.6967125000000001
1278,4,0,0,-11.038690476190474,0.696475
1279,5,0,0,-38.855952380952374,0.6962375000000001
1280,5,0,0,-20.805952380952377,0.696
1281,1,0,0,-17.710119047619045,0.6957625000000001
1282,1,0,0,-15.839880952380952,0.695525
1283,10,0,0,-19.002380952380946,0.6952875000000001
1284,16,0,0,-43.8773809523809,0.69505
1285,5,0,0,-18.035119047619048,0.6948125
1286,7,0,0,-16.285119047619048,0.6945749999999999
1287,5,0,0,-15.794642857142858,0.6943375
1288,9,0,0,-25.89464285714285,0.6940999999999999
1289,12,0,0,-16.314880952380943,0.6938625
1290,3,0,0,-19.859523809523807,0.6936249999999999
1291,8,0,0,-49.77619047619045,0.6933875
1292,4,0,0,-12.794642857142858,0.6931499999999999
1293,2,0,0,-12.538690476190474,0.6929125
1294,0,0,0,-13.30238095238095,0.6926749999999999
1295,1,0,0,-16.764880952380953,0.6924375
1296,12,0,0,-50.248809523809534,0.6921999999999999
1297,1,0,0,-28.214880952380945,0.6919625
1298,0,0,0,-15.016666666666666,0.6917249999999999
1299,2,0,0,-13.389880952380953,0.6914875
1300,8,0,0,-21.422619047619047,0.69125
1301,5,0,0,-15.682142857142853,0.6910125
1302,1,0,0,-16.96369047619047,0.690775
1303,0,0,0,-15.833333333333332,0.6905375
1304,2,0,0,-19.022619047619045,0.6903
1305,3,0,0,-28.202380952380945,0.6900625
1306,2,0,0,-17.45238095238095,0.689825
1307,10,0,0,-20.569642857142853,0.6895875
1308,0,0,0,-16.207142857142856,0.68935
1309,14,0,0,-32.04464285714284,0.6891125
1310,11,0,0,-21.552380952380954,0.688875
1311,1,0,0,-22.84345238095238,0.6886375
1312,6,0,0,-20.309523809523803,0.6884
1313,5,0,0,-23.360119047619044,0.6881625
1314,15,0,0,-44.04107142857139,0.687925
1315,2,0,0,-13.933333333333334,0.6876875
1316,12,0,0,-18.6297619047619,0.68745
1317,0,0,0,-13.516666666666666,0.6872125
1318,6,0,0,-18.105952380952377,0.686975
1319,1,0,0,-12.939880952380951,0.6867375
1320,2,0,0,-15.26845238095238,0.6865
1321,0,0,0,-15.90178571428571,0.6862625
1322,2,0,0,-21.801785714285714,0.686025
1323,2,0,0,-18.535119047619048,0.6857875
1324,2,0,0,-14.95595238095238,0.68555
1325,1,0,0,-19.218452380952378,0.6853125
1326,1,0,0,-15.714880952380952,0.685075
1327,0,0,0,-13.958333333333332,0.6848375
1328,4,0,0,-8.8875,0.6846
1329,4,0,0,-22.96904761904762,0.6843625
1330,2,0,0,-11.80595238095238,0.684125
1331,2,0,0,-15.130952380952381,0.6838875
1332,1,0,0,-19.227380952380955,0.68365
1333,7,0,0,-32.498214285714276,0.6834125
1334,3,0,0,-19.05595238095238,0.683175
1335,2,0,0,-18.494642857142857,0.6829375
1336,3,0,0,-13.038690476190474,0.6827
1337,3,0,0,-19.794642857142854,0.6824625
1338,4,0,0,-20.097023809523808,0.682225
1339,4,0,0,-15.139880952380949,0.6819875
1340,8,0,0,-17.967261904761905,0.6817500000000001
1341,10,0,0,-17.301785714285707,0.6815125
1342,1,0,0,-12.883333333333333,0.6812750000000001
1343,0,0,0,-13.533333333333331,0.6810375
1344,4,0,0,-15.526190476190475,0.6808000000000001
1345,0,0,0,-13.457142857142856,0.6805625
1346,3,0,0,-16.235119047619044,0.6803250000000001
1347,1,0,0,-14.835714285714285,0.6800875
1348,4,0,0,-13.18392857142857,0.6798500000000001
1349,2,0,0,-15.166666666666668,0.6796125
1350,0,0,0,-13.858333333333333,0.6793750000000001
1351,4,0,0,-18.897619047619045,0.6791375
1352,4,0,0,-34.58869047619047,0.6789000000000001
1353,1,0,0,-14.908333333333333,0.6786625
1354,1,0,0,-19.676190476190477,0.6784250000000001
1355,6,0,0,-15.864880952380949,0.6781874999999999
1356,1,0,0,-16.10238095238095,0.67795
1357,7,0,0,-25.273214285714282,0.6777124999999999
1358,1,0,0,-22.161309523809525,0.677475
1359,8,0,0,-16.36488095238095,0.6772374999999999
1360,2,0,0,-16.694642857142856,0.677
1361,10,0,0,-18.398214285714282,0.6767625
1362,3,0,0,-15.41845238095238,0.676525
1363,2,0,0,-11.391666666666666,0.6762875
1364,5,0,0,-15.86488095238095,0.67605
1365,5,0,0,-8.622023809523808,0.6758125
1366,1,0,0,-13.997619047619047,0.675575
1367,1,0,0,-16.957142857142856,0.6753375
1368,13,0,0,-20.592261904761905,0.6751
1369,9,0,0,-19.26904761904762,0.6748625
1370,3,0,0,-14.143452380952379,0.674625
1371,0,0,0,-16.62380952380952,0.6743875
1372,5,0,0,-18.619047619047613,0.67415
1373,2,0,0,-16.148214285714285,0.6739125
1374,1,0,0,-18.232142857142854,0.673675
1375,2,0,0,-22.601190476190474,0.6734375
1376,2,0,0,-18.78214285714286,0.6732
1377,1,0,0,-14.510714285714286,0.6729625
1378,3,0,0,-13.94642857142857,0.672725
1379,0,0,0,-14.633333333333333,0.6724875
1380,2,0,0,-14.751190476190473,0.67225
1381,7,0,0,-23.172619047619044,0.6720125
1382,1,0,0,-19.278571428571425,0.671775
1383,5,0,0,-26.53214285714285,0.6715375
1384,4,0,0,-21.885714285714283,0.6713
1385,5,0,0,-16.561309523809523,0.6710625
1386,0,0,0,-16.807142857142857,0.670825
1387,1,0,0,-19.155952380952378,0.6705875
1388,1,0,0,-17.941666666666666,0.67035
1389,7,0,0,-21.227380952380955,0.6701125
1390,10,0,0,-14.085119047619044,0.669875
1391,0,0,0,-14.816666666666666,0.6696375
1392,3,0,0,-19.952380952380953,0.6694
1393,3,0,0,-11.633928571428571,0.6691625
1394,1,0,0,-17.832142857142856,0.668925
1395,4,0,0,-31.964880952380938,0.6686875
1396,7,0,0,-30.910119047619034,0.66845
1397,0,0,0,-16.933333333333334,0.6682125
1398,1,0,0,-23.03630952380952,0.667975
1399,2,0,0,-16.058333333333334,0.6677375
1400,1,0,0,-14.908333333333333,0.6675
1401,4,0,0,-13.452380952380953,0.6672625000000001
1402,4,0,0,-30.752380952380957,0.667025
1403,7,0,0,-16.326190476190472,0.6667875000000001
1404,2,0,0,-21.40238095238095,0.66655
1405,1,0,0,-15.466666666666665,0.6663125000000001
1406,3,0,0,-15.614285714285712,0.666075
1407,0,0,0,-21.819642857142856,0.6658375000000001
1408,3,0,0,-17.322619047619046,0.6656
1409,3,0,0,-24.61488095238095,0.6653625000000001
1410,4,0,0,-12.601190476190474,0.665125
1411,7,0,0,-31.863690476190463,0.6648875000000001
1412,3,0,0,-15.155952380952378,0.66465
1413,3,0,0,-13.61785714285714,0.6644125000000001
1414,0,0,0,-13.533333333333331,0.664175
1415,0,0,0,-13.960714285714284,0.6639375000000001
1416,1,0,0,-16.893452380952382,0.6637
1417,9,0,0,-35.24761904761904,0.6634625000000001
1418,5,0,0,-18.71071428571429,0.663225
1419,2,0,0,-11.89345238095238,0.6629875000000001
1420,1,0,0,-13.583333333333334,0.66275
1421,2,0,0,-12.604761904761903,0.6625125000000001
1422,0,0,0,-21.232142857142858,0.6622750000000001
1423,4,0,0,-24.293452380952377,0.6620375000000001
1424,4,0,0,-21.118452380952377,0.6618
1425,1,0,0,-17.058333333333334,0.6615625
1426,2,0,0,-16.227380952380955,0.661325
1427,1,0,0,-13.830952380952379,0.6610875
1428,15,0,0,-44.94880952380947,0.66085
1429,7,0,0,-17.402380952380952,0.6606125
1430,0,0,0,-15.458333333333332,0.660375
1431,5,0,0,-19.819047619047616,0.6601375
1432,7,0,0,-24.13095238095238,0.6599
1433,3,0,0,-20.78214285714285,0.6596625
1434,0,0,0,-14.623809523809523,0.659425
1435,3,0,0,-15.13392857142857,0.6591875
1436,2,0,0,-15.272619047619047,0.65895
1437,1,0,0,-18.22738095238095,0.6587125
1438,12,0,0,-29.610714285714277,0.658475
1439,2,0,0,-16.91488095238095,0.6582375
1440,3,0,0,-13.243452380952379,0.658
1441,2,0,0,-16.768452380952382,0.6577625
1442,4,0,0,-17.04285714285714,0.657525
1443,1,0,0,-16.316666666666666,0.6572875
1444,4,0,0,-29.73154761904761,0.65705
1445,2,0,0,-14.70238095238095,0.6568125
1446,1,0,0,-11.441666666666666,0.656575
1447,0,0,0,-15.516666666666666,0.6563375
1448,7,0,0,-26.035119047619045,0.6561
1449,1,0,0,-13.238690476190474,0.6558625
1450,4,0,0,-17.435119047619047,0.655625
1451,4,0,0,-12.50952380952381,0.6553875
1452,3,0,0,-11.79642857142857,0.65515
1453,4,0,0,-18.430952380952377,0.6549125
1454,1,0,0,-17.341666666666665,0.654675
1455,4,0,0,-16.00952380952381,0.6544375
1456,0,0,0,-14.641666666666666,0.6542
1457,0,0,0,-16.108333333333334,0.6539625
1458,0,0,0,-18.50714285714286,0.653725
1459,3,0,0,-13.322619047619046,0.6534875
1460,1,0,0,-15.466666666666665,0.65325
1461,0,0,0,-16.257142857142856,0.6530125
1462,2,0,0,-14.894642857142856,0.6527750000000001
1463,2,0,0,-13.58095238095238,0.6525375
1464,4,0,0,-17.585119047619045,0.6523000000000001
1465,12,0,0,-15.605952380952374,0.6520625
1466,2,0,0,-16.932142857142857,0.6518250000000001
1467,13,0,0,-25.63571428571428,0.6515875
1468,0,0,0,-11.689285714285713,0.6513500000000001
1469,5,0,0,-20.822619047619046,0.6511125
1470,2,0,0,-27.48511904761904,0.6508750000000001
1471,0,0,0,-18.603571428571428,0.6506375
1472,11,0,0,-45.352380952380926,0.6504000000000001
1473,1,0,0,-13.713690476190475,0.6501625
1474,3,0,0,-16.773214285714285,0.6499250000000001
1475,10,0,0,-27.402380952380945,0.6496875
1476,3,0,0,-16.751190476190473,0.6494500000000001
1477,5,0,0,-19.576190476190472,0.6492125
1478,4,0,0,-27.391071428571426,0.6489750000000001
1479,2,0,0,-15.088690476190475,0.6487375
1480,5,0,0,-23.747619047619047,0.6485000000000001
1481,0,0,0,-11.93095238095238,0.6482625
1482,2,0,0,-11.291666666666666,0.6480250000000001
1483,6,0,0,-22.147619047619045,0.6477875
1484,3,0,0,-10.65952380952381,0.6475500000000001
1485,5,0,0,-28.37619047619047,0.6473125
1486,0,0,0,-12.716666666666665,0.6470750000000001
1487,6,0,0,-28.172619047619044,0.6468375
1488,7,0,0,-20.92738095238095,0.6466000000000001
1489,1,0,0,-15.816666666666665,0.6463625
1490,3,0,0,-10.563690476190475,0.6461250000000001
1491,7,0,0,-11.101190476190474,0.6458875
1492,15,0,0,-42.36071428571425,0.6456500000000001
1493,5,0,0,-23.063690476190477,0.6454125
1494,5,0,0,-13.3547619047619,0.645175
1495,4,0,0,-22.51845238095238,0.6449374999999999
1496,10,0,0,-28.760119047619042,0.6447
1497,18,0,0,-46.17678571428567,0.6444624999999999
1498,8,0,0,-21.15714285714286,0.644225
1499,12,0,0,-13.648809523809522,0.6439874999999999
1500,3,0,0,-17.727380952380955,0.64375
1501,3,0,0,-17.24345238095238,0.6435125
1502,0,0,0,-12.597619047619046,0.643275
1503,0,0,0,-16.898809523809526,0.6430375
1504,9,0,0,-30.744642857142832,0.6428
1505,1,0,0,-15.608333333333333,0.6425625
1506,7,0,0,-23.102380952380944,0.642325
1507,3,0,0,-19.722619047619048,0.6420875
1508,2,0,0,-19.107142857142858,0.64185
1509,16,0,0,-17.846428571428568,0.6416125
1510,2,0,0,-19.618452380952377,0.641375
1511,3,0,0,-13.59345238095238,0.6411375
1512,8,0,0,-13.697619047619046,0.6409
1513,4,0,0,-10.069642857142856,0.6406625
1514,2,0,0,-11.751190476190473,0.640425
1515,6,0,0,-20.823214285714286,0.6401875
1516,3,0,0,-15.635119047619046,0.63995
1517,6,0,0,-20.148809523809526,0.6397125
1518,6,0,0,-33.15238095238094,0.639475
1519,2,0,0,-12.491666666666667,0.6392375
1520,1,0,0,-17.672023809523807,0.639
1521,0,0,0,-12.089880952380952,0.6387625000000001
1522,7,0,0,-26.02619047619047,0.638525
1523,17,0,0,-20.813690476190473,0.6382875000000001
1524,5,0,0,-11.558928571428572,0.63805
1525,16,0,0,-44.514880952380906,0.6378125000000001
1526,2,0,0,-12.226190476190474,0.637575
1527,8,0,0,-13.771428571428569,0.6373375000000001
1528,0,0,0,-17.698809523809523,0.6371
1529,2,0,0,-15.064880952380951,0.6368625000000001
1530,1,0,0,-21.772619047619045,0.636625
1531,4,0,0,-18.339880952380952,0.6363875000000001
1532,1,0,0,-13.391666666666666,0.63615
1533,2,0,0,-10.723214285714281,0.6359125000000001
1534,10,0,0,-17.869642857142857,0.635675
1535,4,0,0,-20.714880952380952,0.6354375000000001
1536,7,0,0,-28.92738095238094,0.6352
1537,1,0,0,-15.441666666666666,0.6349625000000001
1538,3,0,0,-18.655952380952378,0.634725
1539,6,0,0,-25.357142857142858,0.6344875000000001
1540,1,0,0,-16.46666666666667,0.63425
1541,1,0,0,-14.119047619047617,0.6340125000000001
1542,0,0,0,-14.748809523809523,0.633775
1543,5,0,0,-15.522023809523805,0.6335375000000001
1544,2,0,0,-11.609523809523807,0.6333
1545,7,0,0,-34.52738095238093,0.6330625000000001
1546,8,0,0,-23.418452380952377,0.632825
1547,10,0,0,-18.011309523809523,0.6325875000000001
1548,4,0,0,-21.11904761904762,0.63235
1549,2,0,0,-12.722619047619046,0.6321125000000001
1550,4,0,0,-22.56369047619048,0.631875
1551,5,0,0,-14.649999999999997,0.6316375000000001
1552,3,0,0,-14.119642857142857,0.6314
1553,2,0,0,-15.647619047619047,0.6311625000000001
1554,4,0,0,-17.747619047619047,0.630925
1555,3,0,0,-26.173214285714284,0.6306875000000001
1556,8,0,0,-14.493452380952377,0.63045
1557,0,0,0,-13.633333333333333,0.6302125000000001
1558,10,0,0,-20.727380952380955,0.629975
1559,5,0,0,-24.16845238095238,0.6297375000000001
1560,2,0,0,-13.633333333333333,0.6295
1561,20,0,0,-21.063690476190473,0.6292625000000001
1562,6,0,0,-17.38988095238095,0.629025
1563,1,0,0,-15.466666666666665,0.6287875
1564,6,0,0,-17.772619047619045,0.6285499999999999
1565,1,0,0,-18.625,0.6283125
1566,1,0,0,-11.163690476190474,0.6280749999999999
1567,0,0,0,-14.933333333333334,0.6278375
1568,8,0,0,-12.838690476190473,0.6275999999999999
1569,4,0,0,-12.655357142857142,0.6273625
1570,2,0,0,-15.682142857142857,0.6271249999999999
1571,2,0,0,-11.283928571428568,0.6268875
1572,2,0,0,-11.685119047619047,0.6266499999999999
1573,9,0,0,-32.72380952380951,0.6264125
1574,2,0,0,-14.176190476190476,0.6261749999999999
1575,4,0,0,-16.35535714285714,0.6259375
1576,0,0,0,-20.636309523809523,0.6256999999999999
1577,2,0,0,-13.00595238095238,0.6254625
1578,3,0,0,-21.007142857142856,0.6252249999999999
1579,2,0,0,-14.435714285714285,0.6249875
1580,2,0,0,-15.639880952380949,0.62475
1581,2,0,0,-13.666666666666666,0.6245125
1582,4,0,0,-15.610119047619046,0.624275
1583,1,0,0,-18.298809523809524,0.6240375
1584,3,0,0,-14.813690476190475,0.6238
1585,3,0,0,-18.426785714285714,0.6235625
1586,1,0,0,-15.533333333333333,0.623325
1587,3,0,0,-16.42619047619047,0.6230875
1588,11,0,0,-11.030952380952375,0.62285
1589,19,0,0,-36.28928571428571,0.6226125
1590,17,0,0,-29.139285714285705,0.622375
1591,2,0,0,-15.441666666666666,0.6221375
1592,10,0,0,-12.947023809523806,0.6219
1593,2,0,0,-21.444642857142853,0.6216625
1594,7,0,0,-19.530952380952378,0.621425
1595,3,0,0,-20.393452380952375,0.6211875
1596,0,0,0,-13.008333333333333,0.62095
1597,10,0,0,-28.693452380952372,0.6207125
1598,2,0,0,-19.589880952380952,0.620475
1599,3,0,0,-24.314880952380946,0.6202375
1600,3,0,0,-12.822619047619046,0.62
1601,0,0,0,-12.369642857142857,0.6197625
1602,6,0,0,-17.98392857142857,0.619525
1603,2,0,0,-13.783333333333331,0.6192875
1604,9,0,0,-13.772023809523805,0.61905
1605,12,0,0,-26.201785714285705,0.6188125
1606,0,0,0,-12.733333333333333,0.618575
1607,2,0,0,-14.316666666666666,0.6183375
1608,1,0,0,-19.61488095238095,0.6181
1609,7,0,0,-9.251190476190477,0.6178625
1610,2,0,0,-15.402380952380952,0.617625
1611,0,0,0,-10.28095238095238,0.6173875
1612,12,0,0,-13.864880952380949,0.61715
1613,2,0,0,-17.10119047619047,0.6169125
1614,1,0,0,-15.622619047619047,0.616675
1615,1,0,0,-16.008333333333333,0.6164375
1616,8,0,0,-11.32142857142857,0.6162
1617,2,0,0,-20.673214285714284,0.6159625
1618,2,0,0,-16.627380952380953,0.615725
1619,7,0,0,-37.93511904761903,0.6154875
1620,2,0,0,-10.301190476190474,0.6152500000000001
1621,6,0,0,-22.772619047619045,0.6150125
1622,26,0,0,-47.52738095238092,0.6147750000000001
1623,0,0,0,-13.785714285714285,0.6145375
1624,6,0,0,-20.498214285714283,0.6143000000000001
1625,2,0,0,-15.072023809523808,0.6140625
1626,10,0,0,-19.752380952380953,0.6138250000000001
1627,8,0,0,-16.67738095238095,0.6135875
1628,1,0,0,-15.969642857142857,0.6133500000000001
1629,4,0,0,-15.864880952380949,0.6131125
1630,0,0,0,-14.208333333333332,0.6128750000000001
1631,9,0,0,-2.4624999999999986,0.6126375
1632,2,0,0,-14.060119047619047,0.6124
1633,1,0,0,-18.701190476190472,0.6121624999999999
1634,3,0,0,-16.047619047619044,0.611925
1635,5,0,0,-19.451190476190476,0.6116874999999999
1636,6,0,0,-9.030952380952378,0.61145
1637,5,0,0,-26.522619047619045,0.6112124999999999
1638,3,0,0,-27.46488095238095,0.610975
1639,2,0,0,-14.316666666666666,0.6107374999999999
1640,18,0,0,-35.40238095238094,0.6105
1641,3,0,0,-15.105952380952377,0.6102625
1642,16,0,0,-35.43095238095236,0.610025
1643,3,0,0,-16.122619047619047,0.6097875
1644,2,0,0,-16.83095238095238,0.60955
1645,14,0,0,-19.701785714285712,0.6093125
1646,1,0,0,-14.544642857142856,0.609075
1647,5,0,0,-13.205952380952379,0.6088375
1648,8,0,0,-38.947619047619035,0.6086
1649,6,0,0,-21.13095238095238,0.6083625
1650,16,0,0,-36.48511904761902,0.608125
1651,2,0,0,-15.43095238095238,0.6078875
1652,5,0,0,-14.980357142857141,0.60765
1653,5,0,0,-12.19285714285714,0.6074125
1654,4,0,0,-23.182142857142857,0.607175
1655,5,0,0,-17.097619047619045,0.6069375
1656,1,0,0,-14.92738095238095,0.6067
1657,3,0,0,-14.772619047619049,0.6064625
1658,4,0,0,-13.15892857142857,0.606225
1659,0,0,0,-11.566666666666666,0.6059875
1660,4,0,0,-11.960119047619049,0.60575
1661,3,0,0,-14.122619047619047,0.6055125
1662,1,0,0,-14.683333333333332,0.605275
1663,8,0,0,-21.72261904761904,0.6050375
1664,6,0,0,-22.985119047619037,0.6048
1665,1,0,0,-16.798809523809524,0.6045625
1666,1,0,0,-15.833333333333332,0.604325
1667,0,0,0,-16.241666666666667,0.6040875
1668,7,0,0,-9.708928571428569,0.60385
1669,0,0,0,-16.65,0.6036125
1670,3,0,0,-13.22202380952381,0.603375
1671,1,0,0,-16.857142857142858,0.6031375
1672,1,0,0,-16.326785714285712,0.6029
1673,2,0,0,-15.108333333333334,0.6026625
1674,2,0,0,-18.751190476190473,0.602425
1675,1,0,0,-17.427380952380954,0.6021875
1676,9,0,0,-29.91488095238094,0.60195
1677,2,0,0,-18.797619047619044,0.6017125
1678,0,0,0,-15.894642857142856,0.601475
1679,2,0,0,-18.38511904761905,0.6012375
1680,2,0,0,-20.452380952380953,0.601
1681,0,0,0,-19.144642857142856,0.6007625000000001
1682,7,0,0,-12.188690476190477,0.600525
1683,1,0,0,-10.90595238095238,0.6002875000000001
1684,6,0,0,-20.50238095238095,0.60005
1685,8,0,0,-18.043452380952377,0.5998125000000001
1686,2,0,0,-16.988690476190474,0.599575
1687,1,0,0,-15.75,0.5993375000000001
1688,9,0,0,-28.64880952380952,0.5991
1689,9,0,0,-18.571428571428566,0.5988625000000001
1690,1,0,0,-19.944047619047616,0.598625
1691,1,0,0,-18.191666666666666,0.5983875000000001
1692,8,0,0,-17.060119047619047,0.59815
1693,21,0,0,-29.676190476190467,0.5979125000000001
1694,1,0,0,-14.152380952380952,0.597675
1695,7,0,0,-18.169047619047618,0.5974375000000001
1696,2,0,0,-12.551190476190474,0.5972
1697,0,0,0,-14.649999999999999,0.5969625000000001
1698,12,0,0,-12.65119047619047,0.596725
1699,3,0,0,-21.472619047619048,0.5964875000000001
1700,1,0,0,-14.208333333333332,0.59625
1701,6,0,0,-21.343452380952378,0.5960125000000001
1702,7,0,0,-21.06785714285714,0.595775
1703,12,0,0,-8.301785714285709,0.5955375
1704,11,0,0,-18.960119047619045,0.5953
1705,7,0,0,-27.022619047619045,0.5950625
1706,3,0,0,-10.205952380952379,0.594825
1707,2,0,0,-15.208333333333332,0.5945875
1708,6,0,0,-13.835119047619045,0.59435
1709,5,0,0,-15.758928571428566,0.5941125
1710,6,0,0,-14.005952380952378,0.593875
1711,2,0,0,-15.560119047619047,0.5936375
1712,15,0,0,-59.99821428571428,0.5934
1713,6,0,0,-23.544642857142854,0.5931625
1714,5,0,0,-16.985714285714288,0.592925
1715,17,0,0,-20.0297619047619,0.5926875
1716,2,0,0,-10.767261904761902,0.59245
1717,7,0,0,-14.289285714285707,0.5922125
1718,33,0,0,-38.622023809523746,0.591975
1719,25,0,0,-32.933928571428524,0.5917375
1720,6,0,0,-11.073214285714284,0.5915
1721,6,0,0,-15.422023809523806,0.5912625
1722,0,0,0,-15.158333333333333,0.591025
1723,4,0,0,-12.622619047619047,0.5907875
1724,0,0,0,-14.816666666666666,0.59055
1725,5,0,0,-13.81845238095238,0.5903125
1726,1,0,0,-13.90595238095238,0.590075
1727,16,0,0,-16.27976190476189,0.5898375
1728,1,0,0,-14.108333333333334,0.5896
1729,3,0,0,-18.76011904761905,0.5893625
1730,2,0,0,-16.455952380952382,0.589125
1731,4,0,0,-11.355952380952381,0.5888875
1732,4,0,0,-23.923214285714288,0.58865
1733,1,0,0,-20.28571428571428,0.5884125
1734,2,0,0,-13.772619047619047,0.588175
1735,0,0,0,-19.473214285714285,0.5879375
1736,5,0,0,-29.572619047619042,0.5877
1737,5,0,0,-22.530952380952378,0.5874625
1738,3,0,0,-18.484523809523807,0.587225
1739,1,0,0,-18.002380952380953,0.5869875
1740,4,0,0,-26.21845238095238,0.58675
1741,3,0,0,-13.78095238095238,0.5865125
1742,1,0,0,-10.330952380952379,0.5862750000000001
1743,13,0,0,-11.938690476190475,0.5860375
1744,5,0,0,-23.330952380952375,0.5858000000000001
1745,3,0,0,-17.61785714285714,0.5855625
1746,9,0,0,-14.222023809523806,0.5853250000000001
1747,4,0,0,-20.076190476190476,0.5850875
1748,7,0,0,-18.718452380952378,0.5848500000000001
1749,3,0,0,-16.74761904761905,0.5846125
1750,7,0,0,-9.283928571428568,0.5843750000000001
1751,10,0,0,-32.27738095238094,0.5841375
1752,18,0,0,-34.22619047619046,0.5839000000000001
1753,4,0,0,-18.268452380952375,0.5836625
1754,5,0,0,-14.955952380952379,0.5834250000000001
1755,8,0,0,-16.58869047619047,0.5831875
1756,1,0,0,-13.235714285714284,0.5829500000000001
1757,3,0,0,-15.647619047619045,0.5827125
1758,17,0,0,-33.28571428571426,0.5824750000000001
1759,1,0,0,-10.466666666666665,0.5822375
1760,8,0,0,-19.333928571428572,0.5820000000000001
1761,1,0,0,-14.152380952380952,0.5817625000000001
1762,5,0,0,-23.910714285714285,0.5815250000000001
1763,1,0,0,-16.50238095238095,0.5812875000000001
1764,2,0,0,-17.685119047619047,0.5810500000000001
1765,19,0,0,-11.985119047619044,0.5808125000000001
1766,3,0,0,-12.285119047619045,0.5805750000000001
1767,2,0,0,-11.992857142857142,0.5803375000000001
1768,5,0,0,-15.68571428571428,0.5801000000000001
1769,2,0,0,-18.23988095238095,0.5798625000000001
1770,11,0,0,-12.821428571428568,0.5796250000000001
1771,8,0,0,-18.783928571428568,0.5793875
1772,13,0,0,-32.777380952380945,0.57915
1773,3,0,0,-9.583928571428569,0.5789125
1774,15,0,0,-30.397023809523795,0.578675
1775,32,0,0,-43.267857142857075,0.5784375
1776,5,0,0,-20.769642857142856,0.5782
1777,1,0,0,-14.18571428571428,0.5779625
1778,6,0,0,-16.780952380952375,0.577725
1779,3,0,0,-19.251785714285713,0.5774875
1780,16,0,0,-14.32619047619047,0.57725
1781,7,0,0,-15.78392857142857,0.5770125
1782,13,0,0,-11.988690476190474,0.576775
1783,9,0,0,-18.705952380952382,0.5765375
1784,6,0,0,-13.042261904761903,0.5763
1785,1,0,0,-14.391666666666666,0.5760625
1786,1,0,0,-16.15833333333333,0.575825
1787,20,0,0,-25.077380952380935,0.5755875
1788,2,0,0,-21.98988095238095,0.57535
1789,5,0,0,-18.048214285714288,0.5751125
1790,5,0,0,-13.368452380952379,0.574875
1791,6,0,0,-11.080357142857139,0.5746375
1792,14,0,0,-17.2547619047619,0.5744
1793,3,0,0,-17.914880952380948,0.5741625
1794,33,0,0,-31.27738095238093,0.573925
1795,6,0,0,-17.76488095238095,0.5736875
1796,3,0,0,-21.55119047619047,0.57345
1797,4,0,0,-16.064880952380953,0.5732125
1798,2,0,0,-12.080952380952379,0.572975
1799,13,0,0,-19.910119047619045,0.5727375
1800,15,0,0,-29.07261904761903,0.5725
1801,25,0,0,-23.40892857142856,0.5722625000000001
1802,2,0,0,-14.013690476190476,0.572025
1803,1,0,0,-15.458333333333332,0.5717875000000001
1804,10,0,0,-44.21488095238094,0.57155
1805,7,0,0,-21.26011904761905,0.5713125000000001
1806,3,0,0,-11.813690476190475,0.571075
1807,2,0,0,-16.00595238095238,0.5708375000000001
1808,6,0,0,-17.40119047619047,0.5706
1809,6,0,0,-8.359523809523807,0.5703625000000001
1810,1,0,0,-17.776190476190475,0.570125
1811,6,0,0,-23.829761904761902,0.5698875000000001
1812,8,0,0,-6.568452380952376,0.56965
1813,6,0,0,-25.12678571428571,0.5694125000000001
