episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
2450,0,2,0,-20.672142857142855,0.636328125
2451,1,4,0,-27.027380952380945,0.6361796875
2452,0,3,0,-13.703809523809525,0.63603125
2453,0,3,0,-11.531666666666666,0.6358828125
2454,0,2,0,-11.096666666666668,0.635734375
2455,0,3,0,-11.75,0.6355859375
2456,0,4,0,-17.32261904761905,0.6354375000000001
2457,0,2,0,-14.75,0.6352890625000001
2458,0,3,0,-13.432142857142857,0.635140625
2459,0,2,0,-14.542142857142858,0.6349921875
2460,0,6,0,-11.339880952380952,0.6348437499999999
2461,0,3,0,-10.239880952380952,0.6346953125000001
2462,0,3,0,-25.673571428571424,0.6345468750000001
2463,0,2,0,-16.647142857142857,0.6343984375
2464,0,7,0,-33.18214285714286,0.63425
2465,0,3,0,-13.785714285714286,0.6341015625
2466,0,4,0,-9.803333333333333,0.633953125
2467,0,3,0,-9.364880952380952,0.6338046875000001
2468,0,3,0,-13.788809523809524,0.63365625
2469,0,4,0,-17.439880952380953,0.6335078125
2470,0,2,0,-17.842142857142857,0.633359375
2471,0,8,0,-25.998214285714283,0.6332109375
2472,0,3,0,-12.359880952380951,0.6330625000000001
2473,0,2,0,-15.653809523809525,0.6329140625
2474,0,3,0,-9.952380952380953,0.632765625
2475,0,3,0,-16.18857142857143,0.6326171875
2476,0,4,0,-9.47845238095238,0.6324687499999999
2477,0,9,0,-13.244642857142857,0.6323203125000001
2478,0,8,0,-17.707142857142856,0.632171875
2479,0,2,0,-15.219642857142858,0.6320234375
2480,0,2,0,-14.682142857142857,0.631875
2481,0,3,0,-10.003333333333334,0.6317265625
2482,0,9,0,-22.442142857142855,0.631578125
2483,0,4,0,-10.236666666666666,0.6314296875000001
2484,0,3,0,-10.932142857142857,0.63128125
2485,0,2,0,-13.998333333333331,0.6311328125
2486,0,5,0,-14.844642857142853,0.630984375
2487,0,8,0,-18.26607142857143,0.6308359375
2488,0,7,0,-19.995714285714286,0.6306875000000001
2489,0,5,0,-25.404047619047617,0.6305390625
2490,0,3,0,-14.957142857142857,0.630390625
2491,0,2,0,-13.651666666666667,0.6302421874999999
2492,0,3,0,-15.818809523809524,0.63009375
2493,0,8,0,-14.379642857142857,0.6299453125000001
2494,0,5,0,-16.84464285714286,0.629796875
2495,0,2,0,-12.882142857142856,0.6296484375
2496,0,3,0,-18.188809523809525,0.6295
2497,0,2,0,-12.003333333333332,0.6293515625
2498,0,2,0,-14.157142857142857,0.6292031250000001
2499,0,8,0,-11.785714285714285,0.6290546875
2500,0,4,0,-13.581309523809523,0.62890625
2501,0,4,0,-11.384285714285713,0.6287578125
2502,0,5,0,-13.674642857142855,0.628609375
2503,0,3,0,-12.236666666666666,0.6284609375
2504,0,5,0,-33.22488095238096,0.6283125
2505,0,3,0,-13.017142857142856,0.6281640625
2506,0,3,0,-14.482142857142858,0.628015625
2507,0,3,0,-21.828809523809525,0.6278671875
2508,0,2,0,-13.079642857142858,0.6277187500000001
2509,0,2,0,-22.207142857142856,0.6275703125000001
2510,0,8,0,-9.445119047619048,0.627421875
2511,0,3,0,-15.042142857142856,0.6272734375
2512,0,3,0,-12.917142857142858,0.6271249999999999
2513,0,3,0,-16.62964285714286,0.6269765625000001
2514,0,9,0,-34.81964285714284,0.6268281250000001
2515,0,3,0,-10.751666666666667,0.6266796875
2516,0,7,0,-21.744642857142857,0.62653125
2517,0,2,0,-9.152380952380952,0.6263828124999999
2518,0,5,0,-13.410714285714285,0.626234375
2519,0,4,0,-22.523214285714285,0.6260859375000001
2520,0,3,0,-19.14988095238095,0.6259375
2521,0,3,0,-11.651666666666667,0.6257890625
2522,0,4,0,-8.751666666666667,0.6256406250000001
2523,0,2,0,-10.852380952380953,0.6254921875
2524,0,8,0,-23.983214285714283,0.6253437500000001
2525,0,3,0,-13.582142857142857,0.6251953125
2526,0,3,0,-14.026071428571429,0.625046875
2527,1,6,0,-22.404642857142854,0.6248984375
2528,0,4,0,-12.332142857142857,0.62475
2529,0,2,0,-14.442142857142857,0.6246015625000001
2530,0,3,0,-19.257142857142856,0.624453125
2531,0,2,0,-23.53738095238095,0.6243046875
2532,1,4,0,-42.09821428571429,0.62415625
2533,0,4,0,-9.651666666666667,0.6240078125
2534,0,4,0,-11.703809523809525,0.623859375
2535,0,2,0,-16.968809523809526,0.6237109375000001
2536,0,5,0,-6.2457142857142856,0.6235625
2537,0,3,0,-14.723214285714285,0.6234140625
2538,0,4,0,-14.982142857142858,0.623265625
2539,0,1,0,-15.892380952380952,0.6231171875
2540,0,3,0,-11.75,0.6229687500000001
2541,0,3,0,-15.639880952380953,0.6228203125
2542,0,2,0,-20.023214285714285,0.622671875
2543,0,6,0,-22.210714285714285,0.6225234374999999
2544,0,3,0,-12.236666666666666,0.622375
2545,0,3,0,-23.05214285714286,0.6222265625000001
2546,0,3,0,-10.885714285714286,0.622078125
2547,0,5,0,-20.316309523809522,0.6219296875
2548,0,3,0,-10.751666666666667,0.62178125
2549,0,2,0,-13.85,0.6216328125
2550,0,2,0,-17.939880952380953,0.6214843750000001
2551,0,5,0,-42.06964285714284,0.6213359375
2552,0,3,0,-13.316666666666666,0.6211875
2553,0,6,0,-30.062142857142852,0.6210390625
2554,0,3,0,-11.75,0.620890625
2555,0,11,0,-39.477380952380955,0.6207421875
2556,0,3,0,-18.14488095238095,0.62059375
2557,0,7,0,-24.76761904761905,0.6204453125
2558,0,3,0,-10.267142857142858,0.620296875
2559,0,6,0,-31.107142857142858,0.6201484375
2560,0,2,0,-14.782142857142857,0.62
2561,0,4,0,-20.619642857142857,0.6198515625000001
2562,0,3,0,-14.807142857142857,0.619703125
2563,0,2,0,-17.807142857142857,0.6195546875
2564,0,5,0,-18.318809523809524,0.6194062499999999
2565,0,7,0,-32.63130952380953,0.6192578125000001
2566,0,2,0,-14.207142857142857,0.6191093750000001
2567,1,4,0,-22.423214285714284,0.6189609375
2568,0,4,0,-8.903333333333332,0.6188125
2569,0,2,0,-15.582142857142857,0.6186640625
2570,0,1,0,-26.541071428571428,0.618515625
2571,0,4,0,-9.446666666666667,0.6183671875000001
2572,0,3,0,-13.582142857142857,0.61821875
2573,0,3,0,-10.889880952380953,0.6180703125
2574,0,4,0,-13.538809523809523,0.6179218750000001
2575,0,2,0,-16.59464285714286,0.6177734375
2576,0,3,0,-8.951666666666666,0.617625
2577,0,3,0,-13.857142857142858,0.6174765625
2578,0,3,0,-23.858571428571427,0.617328125
2579,0,3,0,-36.38214285714286,0.6171796875
2580,0,4,0,-8.751666666666667,0.61703125
2581,0,5,0,-10.059880952380952,0.6168828125000001
2582,0,2,0,-18.75714285714286,0.6167343750000001
2583,0,3,0,-14.292142857142856,0.6165859375
2584,0,9,0,-29.28214285714286,0.6164375
2585,0,3,0,-12.957142857142856,0.6162890624999999
2586,0,1,0,-15.732142857142858,0.6161406250000001
2587,0,4,0,-9.135714285714286,0.6159921875000001
2588,0,5,0,-32.97964285714285,0.61584375
2589,0,3,0,-12.236666666666666,0.6156953125
2590,0,3,0,-8.702380952380953,0.615546875
2591,0,4,0,-27.095714285714287,0.6153984375
2592,0,4,0,-13.682142857142857,0.6152500000000001
2593,0,3,0,-36.90464285714286,0.6151015625
2594,0,3,0,-11.651666666666667,0.614953125
2595,0,3,0,-14.482142857142858,0.6148046875
2596,0,5,0,-18.832142857142856,0.61465625
2597,0,3,0,-11.913333333333334,0.6145078125000001
2598,0,4,0,-8.903333333333332,0.614359375
2599,0,4,0,-16.46107142857143,0.6142109375
2600,0,4,0,-8.436666666666667,0.6140625
2601,0,5,0,-6.359880952380952,0.6139140624999999
2602,0,2,0,-12.519642857142857,0.6137656250000001
2603,0,6,0,-18.704642857142858,0.6136171875
2604,0,2,0,-17.908571428571427,0.61346875
2605,0,2,0,-12.032142857142857,0.6133203125
2606,0,15,0,-25.602380952380948,0.613171875
2607,0,2,0,-15.207142857142857,0.6130234375
2608,0,3,0,-14.482142857142858,0.6128750000000001
2609,0,1,0,-21.823214285714286,0.6127265625
2610,1,9,0,-25.982142857142854,0.612578125
2611,0,2,0,-16.707142857142856,0.6124296875
2612,0,5,0,-13.783214285714287,0.61228125
2613,0,3,0,-20.963571428571427,0.6121328125000001
2614,2,9,0,-10.229642857142856,0.611984375
2615,0,6,0,-30.620714285714286,0.6118359375
2616,0,3,0,-11.998333333333331,0.6116874999999999
2617,0,5,0,-8.308214285714286,0.6115390625
2618,0,3,0,-8.951666666666666,0.6113906250000001
2619,0,3,0,-13.876309523809523,0.6112421875
2620,0,3,0,-10.850000000000001,0.61109375
2621,0,12,0,-16.757142857142853,0.6109453125
2622,0,3,0,-14.057142857142857,0.610796875
2623,0,3,0,-12.207142857142857,0.6106484375000001
2624,0,3,0,-11.336666666666666,0.6105
2625,0,5,0,-8.359880952380951,0.6103515625
2626,0,10,0,-11.252380952380951,0.610203125
2627,0,4,0,-8.436666666666667,0.6100546875
2628,0,4,0,-11.963571428571429,0.60990625
2629,0,6,0,-7.709880952380953,0.6097578125
2630,0,3,0,-9.370714285714286,0.609609375
2631,0,4,0,-24.042142857142856,0.6094609375
2632,0,2,0,-15.789880952380951,0.6093125
2633,0,8,0,-26.629642857142855,0.6091640625000001
2634,0,3,0,-15.386071428571427,0.6090156250000001
2635,0,3,0,-10.903333333333332,0.6088671875
2636,0,3,0,-12.442142857142857,0.60871875
2637,0,4,0,-10.236666666666666,0.6085703124999999
2638,0,7,0,-25.557142857142857,0.6084218750000001
2639,0,4,0,-10.431666666666667,0.6082734375000001
2640,0,4,0,-17.10904761904762,0.608125
2641,0,2,0,-13.651666666666667,0.6079765625
2642,0,4,0,-10.582142857142857,0.6078281249999999
2643,0,10,0,-19.619642857142857,0.6076796875
2644,0,2,0,-15.363809523809524,0.6075312500000001
2645,0,6,0,-13.609880952380951,0.6073828125
2646,0,11,0,-37.868809523809524,0.607234375
2647,0,3,0,-11.307142857142857,0.6070859375000001
2648,0,5,0,-19.342142857142857,0.6069375
2649,0,5,0,-23.292142857142856,0.6067890625000001
2650,0,2,0,-10.666666666666666,0.606640625
2651,0,3,0,-17.932142857142857,0.6064921875
2652,0,6,0,-59.918809523809536,0.60634375
2653,0,3,0,-10.003333333333332,0.6061953125
2654,0,5,0,-43.517142857142865,0.6060468750000001
2655,0,3,0,-12.682142857142857,0.6058984375
2656,0,4,0,-26.529642857142857,0.60575
2657,0,5,0,-17.542142857142856,0.6056015625
2658,0,1,0,-18.292142857142856,0.605453125
2659,0,6,0,-17.315119047619046,0.6053046875
2660,0,6,0,-29.017142857142865,0.6051562500000001
2661,0,3,0,-13.682142857142857,0.6050078125
2662,0,3,0,-12.442142857142857,0.604859375
2663,0,4,0,-19.90380952380952,0.6047109375
2664,0,2,0,-29.204642857142858,0.6045625
2665,0,5,0,-7.109880952380952,0.6044140625000001
2666,1,7,0,-28.057142857142857,0.604265625
2667,0,2,0,-14.442142857142857,0.6041171875
2668,0,2,0,-18.02880952380952,0.6039687499999999
2669,0,2,0,-18.113809523809522,0.6038203125
2670,0,4,0,-28.60630952380952,0.6036718750000001
2671,0,2,0,-14.903571428571427,0.6035234375
2672,0,4,0,-22.714880952380952,0.603375
2673,0,2,0,-15.007142857142856,0.6032265625
2674,0,2,0,-11.370714285714286,0.603078125
2675,0,4,0,-10.463809523809523,0.6029296875000001
2676,0,2,0,-10.511666666666667,0.60278125
2677,0,2,0,-15.968809523809524,0.6026328125
2678,0,4,0,-11.057142857142857,0.602484375
2679,0,4,0,-10.236666666666666,0.6023359375
2680,0,3,0,-12.803809523809525,0.6021875
2681,0,3,0,-12.463809523809523,0.6020390625
2682,0,9,0,-72.42630952380955,0.601890625
2683,0,2,0,-18.866071428571427,0.6017421875
2684,0,3,0,-15.894642857142856,0.60159375
2685,0,2,0,-15.632142857142856,0.6014453125
2686,0,3,0,-27.069642857142853,0.6012968750000001
2687,0,8,0,-22.017142857142858,0.6011484375
2688,0,3,0,-8.810714285714285,0.601
2689,0,4,0,-10.803809523809525,0.6008515624999999
2690,0,2,0,-10.660714285714285,0.6007031250000001
2691,0,4,0,-18.294642857142858,0.6005546875000001
2692,0,3,0,-12.594642857142857,0.60040625
2693,0,2,0,-16.394642857142856,0.6002578125
2694,0,2,0,-18.84464285714286,0.600109375
2695,0,10,0,-31.894642857142863,0.5999609375
2696,0,4,0,-10.346666666666668,0.5998125000000001
2697,0,4,0,-13.382142857142856,0.5996640625
2698,0,3,0,-15.343809523809524,0.599515625
2699,0,3,0,-11.003809523809524,0.5993671875000001
2700,0,5,0,-30.507142857142853,0.59921875
2701,0,2,0,-15.582142857142857,0.5990703125
2702,0,6,0,-5.608214285714285,0.598921875
2703,0,4,0,-10.346666666666668,0.5987734375
2704,0,3,0,-13.532142857142857,0.598625
2705,0,3,0,-20.81964285714286,0.5984765625
2706,0,3,0,-26.44464285714285,0.5983281250000001
2707,0,9,0,-31.387380952380955,0.5981796875000001
2708,0,2,0,-14.754880952380953,0.59803125
2709,0,3,0,-22.539642857142855,0.5978828125
2710,0,2,0,-14.63857142857143,0.5977343749999999
2711,0,2,0,-14.207142857142857,0.5975859375000001
2712,0,4,0,-19.53214285714286,0.5974375000000001
2713,0,3,0,-12.917142857142858,0.5972890625
2714,0,6,0,-17.768809523809523,0.597140625
2715,0,4,0,-29.097380952380952,0.5969921875
2716,0,4,0,-29.216309523809525,0.59684375
2717,0,2,0,-15.582142857142857,0.5966953125000001
2718,0,3,0,-12.492619047619048,0.596546875
2719,0,2,0,-21.35630952380952,0.5963984375
2720,0,2,0,-15.068809523809524,0.59625
2721,0,3,0,-23.832142857142856,0.5961015625
2722,0,6,0,-8.66904761904762,0.5959531250000001
2723,0,4,0,-24.970714285714283,0.5958046875
2724,0,2,0,-13.147380952380953,0.59565625
2725,0,4,0,-9.336666666666668,0.5955078125
2726,0,3,0,-13.653809523809525,0.5953593749999999
2727,0,3,0,-12.744642857142857,0.5952109375000001
2728,0,2,0,-14.888809523809524,0.5950625
2729,0,6,0,-16.693809523809524,0.5949140625
2730,0,3,0,-14.504642857142859,0.594765625
2731,0,1,0,-13.370714285714286,0.5946171875
2732,0,3,0,-17.668809523809525,0.59446875
2733,0,3,0,-11.803333333333333,0.5943203125000001
2734,0,6,0,-30.638571428571424,0.594171875
2735,0,4,0,-16.444642857142856,0.5940234375
2736,1,1,0,-23.192142857142855,0.593875
2737,0,4,0,-10.803809523809525,0.5937265625
2738,0,3,0,-15.163809523809524,0.5935781250000001
2739,0,8,0,-15.704642857142858,0.5934296875
2740,0,4,0,-12.263809523809522,0.59328125
2741,0,5,0,-21.807142857142857,0.5931328124999999
2742,0,4,0,-15.428571428571427,0.592984375
2743,0,4,0,-8.113333333333333,0.5928359375000001
2744,0,0,0,-19.827380952380953,0.5926875
2745,0,3,0,-15.927380952380952,0.5925390625
2746,0,2,0,-13.446666666666667,0.592390625
2747,0,4,0,-12.807142857142857,0.5922421875
2748,0,2,0,-13.894642857142857,0.5920937500000001
2749,0,2,0,-17.482142857142858,0.5919453125
2750,0,4,0,-14.207142857142857,0.591796875
2751,0,3,0,-15.503809523809524,0.5916484375
2752,0,3,0,-35.18988095238095,0.5915
2753,0,4,0,-11.057142857142857,0.5913515625
2754,1,4,0,-48.439880952380946,0.591203125
2755,0,2,0,-18.932142857142857,0.5910546875
2756,0,4,0,-20.192142857142855,0.59090625
2757,0,2,0,-13.75,0.5907578125
2758,0,6,0,-32.089880952380945,0.5906093750000001
2759,0,6,0,-7.484880952380951,0.5904609375000001
2760,0,5,0,-34.478809523809524,0.5903125
2761,0,2,0,-8.666666666666668,0.5901640625
2762,0,2,0,-18.142142857142858,0.5900156249999999
2763,0,2,0,-13.932142857142857,0.5898671875000001
2764,0,3,0,-10.436666666666667,0.5897187500000001
2765,0,5,0,-26.46964285714286,0.5895703125
2766,1,6,0,-11.008214285714285,0.589421875
2767,0,2,0,-15.107142857142858,0.5892734374999999
2768,0,2,0,-10.892380952380952,0.589125
2769,0,4,0,-24.814880952380953,0.5889765625000001
2770,0,4,0,-6.951666666666666,0.588828125
2771,0,3,0,-17.479642857142856,0.5886796875
2772,0,2,0,-18.204642857142858,0.5885312500000001
2773,0,2,0,-15.968809523809524,0.5883828125
2774,0,5,0,-21.494642857142857,0.5882343750000001
2775,0,4,0,-9.903809523809525,0.5880859375
2776,0,3,0,-11.75,0.5879375
2777,0,5,0,-26.525119047619047,0.5877890625
2778,0,3,0,-14.011071428571427,0.587640625
2779,0,3,0,-13.949880952380951,0.5874921875000001
2780,0,3,0,-14.263809523809524,0.58734375
2781,0,8,0,-24.914880952380948,0.5871953125
2782,0,4,0,-16.939880952380953,0.587046875
2783,0,2,0,-12.436666666666667,0.5868984375
2784,0,5,0,-38.29988095238096,0.58675
2785,0,4,0,-13.288571428571428,0.5866015625000001
2786,0,2,0,-8.902380952380952,0.586453125
2787,1,4,0,-18.123214285714283,0.5863046875
2788,0,3,0,-11.057142857142857,0.58615625
2789,0,3,0,-13.968809523809524,0.5860078125
2790,0,3,0,-29.797380952380948,0.5858593750000001
2791,0,3,0,-16.013809523809524,0.5857109375
2792,0,3,0,-11.903809523809525,0.5855625
2793,0,2,0,-12.198333333333334,0.5854140624999999
2794,0,9,0,-9.417142857142858,0.585265625
2795,0,6,0,-14.583214285714286,0.5851171875000001
2796,0,8,0,-9.932142857142857,0.58496875
2797,0,9,0,-25.98214285714285,0.5848203125
2798,0,6,0,-15.18988095238095,0.584671875
2799,0,2,0,-12.436666666666667,0.5845234375
2800,0,4,0,-7.536666666666667,0.5843750000000001
2801,0,6,0,-22.902380952380952,0.5842265625
2802,0,5,0,-20.342142857142857,0.584078125
2803,0,3,0,-12.207142857142857,0.5839296875
2804,0,6,0,-18.777380952380952,0.58378125
2805,0,6,0,-15.252380952380953,0.5836328125
2806,0,6,0,-21.943809523809524,0.583484375
2807,0,2,0,-15.207142857142857,0.5833359375
2808,0,6,0,-14.064880952380953,0.5831875
2809,0,2,0,-20.973214285714285,0.5830390625
2810,0,3,0,-9.95,0.582890625
2811,0,3,0,-59.06964285714286,0.5827421875000001
2812,0,1,0,-14.003333333333334,0.58259375
2813,0,2,0,-16.553809523809523,0.5824453125
2814,0,12,0,-59.22607142857147,0.5822968749999999
2815,0,4,0,-22.607142857142854,0.5821484375000001
2816,0,3,0,-25.502380952380953,0.5820000000000001
2817,0,4,0,-19.473214285714285,0.5818515625
2818,1,7,0,-12.08988095238095,0.581703125
2819,0,3,0,-13.136666666666667,0.5815546875
2820,0,2,0,-16.661547619047617,0.58140625
2821,0,5,0,-10.836547619047618,0.5812578125000001
2822,0,6,0,-22.11857142857143,0.581109375
2823,0,5,0,-16.61488095238095,0.5809609375
2824,0,6,0,-19.432142857142857,0.5808125000000001
2825,0,6,0,-20.129642857142855,0.5806640625
2826,0,3,0,-13.107142857142858,0.580515625
2827,0,3,0,-14.482142857142858,0.5803671875
2828,0,3,0,-13.107142857142858,0.58021875
2829,0,10,0,-19.11714285714286,0.5800703125
2830,0,3,0,-11.58904761904762,0.579921875
2831,0,6,0,-21.391309523809525,0.5797734375000001
2832,0,4,0,-20.893809523809523,0.5796250000000001
2833,0,3,0,-9.95,0.5794765625
2834,1,18,0,-14.764880952380949,0.579328125
2835,0,6,0,-15.039880952380953,0.5791796874999999
2836,0,3,0,-16.403809523809525,0.5790312500000001
2837,0,3,0,-10.577142857142857,0.5788828125000001
2838,0,6,0,-17.318809523809524,0.578734375
2839,0,4,0,-19.673214285714288,0.5785859375
2840,0,3,0,-28.432142857142857,0.5784375
2841,0,3,0,-13.907142857142857,0.5782890625
2842,0,3,0,-36.719642857142865,0.5781406250000001
2843,0,5,0,-6.345714285714286,0.5779921875
2844,0,4,0,-43.89607142857143,0.57784375
2845,0,2,0,-15.582142857142857,0.5776953125000001
2846,0,4,0,-8.751666666666665,0.577546875
2847,0,4,0,-9.003809523809524,0.5773984375000001
2848,0,5,0,-19.548214285714288,0.57725
2849,0,3,0,-9.834880952380953,0.5771015625
2850,1,6,0,-27.11714285714286,0.576953125
2851,0,3,0,-15.142142857142856,0.5768046875
2852,0,6,0,-30.477380952380955,0.5766562500000001
2853,0,2,0,-15.118809523809524,0.5765078125
2854,1,14,0,-33.47321428571428,0.576359375
2855,0,2,0,-13.123333333333335,0.5762109375
2856,1,6,0,-45.41880952380953,0.5760625
2857,0,11,0,-21.48988095238095,0.5759140625
2858,0,3,0,-8.951666666666666,0.5757656250000001
2859,0,2,0,-17.65714285714286,0.5756171875
2860,0,3,0,-11.336666666666666,0.57546875
2861,0,3,0,-17.193809523809524,0.5753203125
2862,0,3,0,-11.903809523809525,0.575171875
2863,0,2,0,-15.107142857142858,0.5750234375000001
2864,0,4,0,-17.462380952380954,0.574875
2865,0,3,0,-13.857142857142858,0.5747265625
2866,0,4,0,-8.903333333333332,0.5745781249999999
2867,0,3,0,-19.94464285714286,0.5744296875
2868,0,4,0,-17.952380952380953,0.5742812500000001
2869,0,3,0,-13.393809523809525,0.5741328125
2870,0,3,0,-14.807142857142857,0.573984375
2871,0,6,0,-9.469880952380953,0.5738359375
2872,0,3,0,-11.017142857142856,0.5736875
2873,0,3,0,-9.370714285714286,0.5735390625000001
2874,0,4,0,-6.951666666666666,0.573390625
2875,0,4,0,-9.088809523809523,0.5732421875
2876,0,3,0,-14.791309523809524,0.57309375
2877,0,3,0,-12.600000000000001,0.5729453125
2878,0,2,0,-12.85,0.572796875
2879,0,6,0,-14.878809523809522,0.5726484375
2880,0,5,0,-19.90714285714285,0.5725
2881,0,4,0,-8.557380952380953,0.5723515625
2882,0,6,0,-15.489880952380952,0.572203125
2883,0,3,0,-16.238571428571426,0.5720546875000001
2884,0,11,0,-33.27738095238095,0.5719062500000001
2885,0,5,0,-12.604642857142858,0.5717578125
2886,0,4,0,-9.563809523809523,0.571609375
2887,0,1,0,-17.627380952380953,0.5714609374999999
2888,0,3,0,-7.666666666666666,0.5713125000000001
2889,0,3,0,-9.851666666666667,0.5711640625000001
2890,0,4,0,-29.839880952380955,0.571015625
2891,0,3,0,-33.317142857142855,0.5708671875
2892,0,4,0,-16.627142857142857,0.5707187499999999
2893,0,3,0,-13.924880952380953,0.5705703125
2894,0,2,0,-17.019642857142856,0.5704218750000001
2895,0,3,0,-12.638571428571428,0.5702734375
2896,0,4,0,-7.851666666666667,0.570125
2897,0,2,0,-14.693809523809524,0.5699765625000001
2898,0,3,0,-38.244642857142864,0.569828125
2899,1,5,0,-21.67738095238095,0.5696796875000001
2900,0,2,0,-17.993809523809524,0.56953125
2901,0,2,0,-11.055,0.5693828125
2902,0,2,0,-13.75,0.569234375
2903,0,4,0,-65.48107142857145,0.5690859375
2904,0,2,0,-21.476309523809523,0.5689375000000001
2905,0,3,0,-19.448214285714286,0.5687890625
2906,0,7,0,-13.217619047619047,0.568640625
2907,0,4,0,-7.851666666666667,0.5684921875
2908,0,5,0,-36.58738095238096,0.56834375
2909,0,3,0,-10.85,0.5681953125000001
2910,0,4,0,-9.003809523809524,0.5680468750000001
2911,0,4,0,-29.507142857142856,0.5678984375
2912,0,3,0,-21.479642857142856,0.56775
2913,0,3,0,-29.409047619047616,0.5676015625
2914,0,6,0,-29.669642857142854,0.567453125
2915,0,7,0,-20.11857142857143,0.5673046875000001
2916,0,5,0,-25.018809523809523,0.56715625
2917,0,5,0,-25.135714285714286,0.5670078125
2918,0,2,0,-30.57071428571428,0.5668593749999999
2919,0,4,0,-12.332142857142856,0.5667109375
2920,0,2,0,-11.491666666666667,0.5665625000000001
2921,0,5,0,-23.148214285714285,0.5664140625
2922,0,3,0,-28.04380952380952,0.566265625
2923,0,3,0,-11.803333333333333,0.5661171875
2924,0,3,0,-19.458571428571428,0.56596875
2925,0,1,0,-15.523214285714285,0.5658203125000001
2926,0,4,0,-9.903809523809525,0.565671875
2927,0,2,0,-10.096666666666668,0.5655234375
2928,0,3,0,-16.40714285714286,0.565375
2929,0,1,0,-21.198809523809523,0.5652265625
2930,0,5,0,-22.899642857142858,0.565078125
2931,1,7,0,-9.545714285714284,0.5649296875
2932,0,4,0,-9.336666666666666,0.56478125
2933,0,3,0,-11.446666666666665,0.5646328125
2934,0,5,0,-17.745714285714286,0.564484375
2935,0,2,0,-21.142142857142858,0.5643359375
2936,0,3,0,-11.336666666666666,0.5641875000000001
2937,0,3,0,-22.73130952380952,0.5640390625
2938,0,3,0,-12.168809523809523,0.563890625
2939,0,3,0,-13.632142857142856,0.5637421874999999
2940,0,2,0,-17.711309523809522,0.5635937500000001
2941,0,7,0,-15.716309523809523,0.5634453125000001
2942,0,4,0,-11.857142857142856,0.563296875
2943,0,6,0,-12.160714285714285,0.5631484375
2944,0,3,0,-6.666666666666667,0.563
2945,0,3,0,-13.582142857142857,0.5628515625
2946,0,5,0,-24.857142857142854,0.5627031250000001
2947,1,7,0,-14.516309523809522,0.5625546875
2948,0,1,0,-15.148333333333333,0.56240625
2949,0,2,0,-14.106309523809523,0.5622578125000001
2950,0,5,0,-17.71964285714286,0.562109375
2951,0,2,0,-18.024642857142855,0.5619609375
2952,0,4,0,-9.336666666666666,0.5618125
2953,0,3,0,-15.453809523809523,0.5616640625
2954,0,4,0,-25.791309523809524,0.561515625
2955,0,5,0,-12.281071428571428,0.5613671875
2956,0,3,0,-16.023809523809522,0.5612187500000001
2957,0,2,0,-15.342142857142857,0.5610703125000001
2958,0,3,0,-12.463809523809523,0.560921875
2959,0,3,0,-25.35238095238095,0.5607734375
2960,0,11,0,-26.579642857142858,0.5606249999999999
2961,0,4,0,-23.857142857142854,0.5604765625000001
2962,0,4,0,-21.423214285714288,0.5603281250000001
2963,0,6,0,-13.714880952380952,0.5601796875
2964,0,2,0,-12.85,0.56003125
2965,0,3,0,-12.107142857142856,0.5598828125
2966,0,6,0,-21.994642857142857,0.559734375
2967,0,9,0,-85.85464285714289,0.5595859375000001
2968,0,4,0,-29.691309523809522,0.5594375
2969,0,6,0,-55.514880952380956,0.5592890625
2970,0,3,0,-12.803809523809525,0.5591406250000001
2971,0,2,0,-15.653809523809525,0.5589921875
2972,0,5,0,-17.017142857142858,0.5588437500000001
2973,0,2,0,-14.307142857142857,0.5586953125
2974,0,2,0,-16.878809523809522,0.558546875
2975,0,3,0,-12.236666666666666,0.5583984375
2976,0,2,0,-12.751666666666667,0.55825
2977,0,6,0,-28.663809523809523,0.5581015625000001
2978,0,3,0,-13.207142857142857,0.557953125
2979,0,3,0,-17.092142857142857,0.5578046875
2980,0,2,0,-9.799880952380953,0.55765625
2981,0,3,0,-9.851666666666667,0.5575078125
2982,0,4,0,-9.903809523809525,0.557359375
2983,0,3,0,-17.222142857142856,0.5572109375000001
2984,0,5,0,-35.307142857142864,0.5570625
2985,0,10,0,-22.857380952380943,0.5569140625
2986,0,3,0,-22.041309523809517,0.556765625
2987,0,4,0,-40.86714285714286,0.5566171875
2988,0,1,0,-16.207142857142856,0.5564687500000001
2989,0,2,0,-28.957142857142856,0.5563203125
2990,0,8,0,-15.053809523809523,0.556171875
2991,0,10,0,-48.87238095238096,0.5560234374999999
2992,0,2,0,-24.168571428571425,0.555875
2993,0,5,0,-16.882142857142856,0.5557265625000001
2994,0,3,0,-10.754642857142859,0.555578125
2995,0,8,0,-10.691309523809524,0.5554296875
2996,0,6,0,-13.378571428571428,0.55528125
2997,0,2,0,-11.808333333333334,0.5551328125
2998,0,4,0,-18.864642857142854,0.5549843750000001
2999,0,2,0,-13.171547619047619,0.5548359375
3000,0,2,0,-11.528809523809525,0.5546875
3001,0,8,0,-19.898214285714282,0.5545390625
3002,0,3,0,-12.229642857142856,0.554390625
3003,0,9,0,-41.966309523809535,0.5542421875
3004,0,6,0,-19.582142857142856,0.55409375
3005,0,4,0,-16.132142857142856,0.5539453125
3006,0,4,0,-8.751666666666667,0.553796875
