episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1272,2,5,0,-16.385714285714286,0.8111875
1273,0,7,0,-15.294642857142858,0.8110390625
1274,0,4,0,-22.118809523809524,0.810890625
1275,0,3,0,-9.95,0.8107421875
1276,0,3,0,-15.707142857142857,0.81059375
1277,0,7,0,-25.11071428571428,0.8104453125
1278,0,4,0,-9.913333333333334,0.810296875
1279,0,2,0,-14.600000000000001,0.8101484375
1280,0,5,0,-16.554642857142856,0.81
1281,0,2,0,-13.411666666666667,0.8098515625
1282,0,3,0,-13.862142857142857,0.809703125
1283,0,3,0,-24.723214285714285,0.8095546875
1284,0,3,0,-13.844880952380953,0.80940625
1285,0,2,0,-18.488809523809522,0.8092578125000001
1286,2,11,0,-31.604642857142853,0.809109375
1287,0,5,0,-10.382380952380952,0.8089609375
1288,0,2,0,-16.717142857142857,0.8088124999999999
1289,0,2,0,-13.85,0.8086640625
1290,0,3,0,-11.573214285714286,0.8085156250000001
1291,0,2,0,-25.207142857142856,0.8083671875
1292,0,6,0,-14.939047619047619,0.80821875
1293,0,2,0,-18.307142857142857,0.8080703125
1294,0,3,0,-14.342142857142857,0.807921875
1295,0,1,0,-16.75,0.8077734375000001
1296,0,3,0,-12.682142857142857,0.807625
1297,0,5,0,-26.554642857142852,0.8074765625
1298,1,5,0,-21.19238095238095,0.807328125
1299,0,3,0,-13.342142857142857,0.8071796875
1300,0,3,0,-13.207142857142857,0.80703125
1301,0,2,0,-14.207142857142857,0.8068828125
1302,0,2,0,-13.75,0.806734375
1303,1,3,0,-24.303809523809523,0.8065859375
1304,0,4,0,-8.003333333333334,0.8064375
1305,0,5,0,-17.65714285714286,0.8062890625
1306,0,3,0,-11.291666666666668,0.806140625
1307,0,6,0,-14.044642857142854,0.8059921875
1308,0,3,0,-9.364880952380952,0.80584375
1309,0,5,0,-9.044880952380952,0.8056953125
1310,1,10,0,-28.592142857142854,0.805546875
1311,0,3,0,-10.751666666666667,0.8053984375000001
1312,0,3,0,-22.106309523809525,0.80525
1313,0,4,0,-18.973214285714285,0.8051015625
1314,0,4,0,-10.236666666666666,0.8049531249999999
1315,0,3,0,-10.95,0.8048046875
1316,0,3,0,-17.932142857142857,0.8046562500000001
1317,0,3,0,-14.018809523809523,0.8045078125
1318,0,2,0,-16.957142857142856,0.804359375
1319,0,2,0,-13.773333333333333,0.8042109375000001
1320,0,2,0,-18.332142857142856,0.8040625
1321,0,2,0,-15.682142857142857,0.8039140625
1322,2,9,0,-9.160714285714285,0.803765625
1323,0,5,0,-20.594642857142855,0.8036171875
1324,0,3,0,-10.85,0.80346875
1325,0,3,0,-12.582142857142857,0.8033203125
1326,0,3,0,-13.399999999999999,0.803171875
1327,1,6,0,-26.75238095238095,0.8030234375
1328,0,3,0,-14.342142857142857,0.802875
1329,0,3,0,-13.504642857142859,0.8027265625
1330,0,4,0,-21.518809523809523,0.802578125
1331,0,2,0,-16.582142857142856,0.8024296875
1332,0,4,0,-9.803333333333333,0.8022812500000001
1333,0,3,0,-12.442142857142857,0.8021328125
1334,0,2,0,-15.442142857142857,0.801984375
1335,0,3,0,-15.958571428571428,0.8018359375
1336,0,1,0,-16.582142857142856,0.8016875
1337,0,2,0,-27.53214285714285,0.8015390625000001
1338,0,3,0,-11.044880952380952,0.801390625
1339,0,4,0,-11.246666666666666,0.8012421875
1340,0,4,0,-9.207142857142857,0.8010937499999999
1341,0,3,0,-11.198333333333334,0.8009453125
1342,0,2,0,-17.707142857142856,0.8007968750000001
1343,0,3,0,-17.728809523809524,0.8006484375
1344,0,1,0,-16.207142857142856,0.8005
1345,0,3,0,-21.40714285714286,0.8003515625000001
1346,0,2,0,-12.85,0.800203125
1347,0,4,0,-27.92738095238095,0.8000546875
1348,0,3,0,-12.957142857142857,0.79990625
1349,0,2,0,-15.442142857142857,0.7997578125
1350,0,3,0,-14.717142857142857,0.799609375
1351,0,3,0,-9.95,0.7994609375
1352,0,3,0,-15.439880952380951,0.7993125
1353,0,2,0,-15.082142857142857,0.7991640625
1354,0,3,0,-12.442142857142857,0.799015625
1355,0,3,0,-23.858809523809523,0.7988671875
1356,1,6,0,-37.05464285714285,0.79871875
1357,0,2,0,-10.566666666666666,0.7985703125
1358,0,5,0,-12.667142857142858,0.7984218750000001
1359,0,2,0,-15.968809523809524,0.7982734375
1360,0,3,0,-10.85,0.798125
1361,0,3,0,-16.542142857142856,0.7979765625
1362,0,2,0,-15.893809523809523,0.797828125
1363,0,3,0,-16.132142857142856,0.7976796875
1364,0,3,0,-14.582142857142857,0.79753125
1365,0,1,0,-14.85,0.7973828125
1366,0,3,0,-11.75,0.7972343749999999
1367,0,5,0,-22.260714285714286,0.7970859375
1368,0,3,0,-22.182142857142857,0.7969375000000001
1369,0,3,0,-21.28130952380952,0.7967890625
1370,0,3,0,-9.952380952380953,0.796640625
1371,2,9,0,-19.435714285714283,0.7964921875
1372,0,2,0,-13.938333333333333,0.79634375
1373,0,1,0,-14.85,0.7961953125
1374,0,6,0,-14.032142857142857,0.796046875
1375,0,3,0,-11.013333333333334,0.7958984375
1376,0,2,0,-13.75,0.79575
1377,0,3,0,-13.207142857142857,0.7956015625
1378,0,3,0,-15.499880952380952,0.795453125
1379,0,3,0,-13.136666666666667,0.7953046875
1380,0,8,0,-24.982142857142854,0.79515625
1381,0,3,0,-10.212619047619048,0.7950078125
1382,0,1,0,-16.944880952380952,0.794859375
1383,0,4,0,-8.470714285714285,0.7947109375
1384,0,4,0,-13.232142857142858,0.7945625000000001
1385,0,3,0,-11.75,0.7944140625
1386,0,3,0,-7.566666666666666,0.794265625
1387,0,5,0,-16.973214285714285,0.7941171875
1388,0,6,0,-2.2457142857142856,0.79396875
1389,0,6,0,-15.769642857142857,0.7938203125000001
1390,0,5,0,-8.545714285714286,0.793671875
1391,0,4,0,-24.68571428571428,0.7935234375
1392,0,6,0,-12.818809523809524,0.7933749999999999
1393,0,3,0,-11.307142857142857,0.7932265625
1394,0,3,0,-26.28607142857143,0.7930781250000001
1395,0,5,0,-9.033214285714285,0.7929296875
1396,0,4,0,-15.917142857142856,0.79278125
1397,0,5,0,-45.817380952380965,0.7926328125
1398,0,3,0,-13.582142857142857,0.792484375
1399,0,5,0,-23.33214285714285,0.7923359375
1400,2,4,0,-13.918452380952381,0.7921875
1401,0,1,0,-23.272142857142853,0.7920390625
1402,0,6,0,-9.211547619047618,0.791890625
1403,0,2,0,-19.082142857142856,0.7917421875
1404,0,3,0,-36.64380952380951,0.79159375
1405,0,5,0,-16.099285714285713,0.7914453125
1406,0,2,0,-24.919642857142854,0.791296875
1407,0,4,0,-7.909880952380952,0.7911484375
1408,0,3,0,-17.448214285714286,0.791
1409,0,3,0,-12.431666666666667,0.7908515625
1410,0,4,0,-11.136666666666667,0.7907031250000001
1411,0,3,0,-10.751666666666665,0.7905546875
1412,0,3,0,-28.351309523809523,0.79040625
1413,0,2,0,-17.729642857142856,0.7902578124999999
1414,1,6,0,-24.244642857142853,0.790109375
1415,0,3,0,-11.416666666666668,0.7899609375000001
1416,0,3,0,-33.76380952380953,0.7898125
1417,0,2,0,-12.391666666666666,0.7896640625
1418,2,7,0,-15.533214285714282,0.789515625
1419,1,6,0,-8.764880952380953,0.7893671875
1420,0,2,0,-20.258214285714285,0.7892187500000001
1421,0,3,0,-13.917142857142858,0.7890703125
1422,0,3,0,-16.768809523809523,0.788921875
1423,0,3,0,-10.873333333333335,0.7887734375
1424,0,2,0,-15.653809523809523,0.788625
1425,0,3,0,-16.913809523809526,0.7884765625
1426,0,3,0,-7.566666666666666,0.788328125
1427,0,3,0,-11.651666666666667,0.7881796875
1428,0,5,0,-19.70738095238095,0.78803125
1429,0,4,0,-9.682142857142857,0.7878828125
1430,0,2,0,-20.863809523809522,0.787734375
1431,0,4,0,-18.73464285714286,0.7875859375
1432,0,3,0,-13.758809523809525,0.7874375
1433,0,1,0,-15.577142857142857,0.7872890625
1434,2,4,0,-26.27071428571428,0.787140625
1435,0,3,0,-14.929642857142857,0.7869921875
1436,0,4,0,-11.995714285714286,0.7868437500000001
1437,0,3,0,-10.85,0.7866953125
1438,0,3,0,-18.510714285714286,0.786546875
1439,0,4,0,-12.603809523809524,0.7863984374999999
1440,0,5,0,-13.789880952380951,0.78625
1441,0,3,0,-15.113809523809524,0.7861015625000001
1442,0,4,0,-22.223214285714285,0.785953125
1443,0,5,0,-20.394642857142856,0.7858046875
1444,0,4,0,-30.03214285714285,0.7856562500000001
1445,0,1,0,-16.5,0.7855078125
1446,0,2,0,-21.644642857142856,0.785359375
1447,0,3,0,-11.542142857142858,0.7852109375
1448,0,3,0,-10.903333333333332,0.7850625
1449,0,2,0,-14.542142857142856,0.7849140625
1450,0,2,0,-17.128809523809522,0.784765625
1451,0,2,0,-11.892380952380952,0.7846171875
1452,0,3,0,-13.107142857142858,0.78446875
1453,0,3,0,-11.067142857142859,0.7843203125
1454,0,2,0,-16.807142857142857,0.784171875
1455,0,3,0,-10.85,0.7840234375
1456,0,4,0,-11.913571428571428,0.783875
1457,0,2,0,-16.158809523809524,0.7837265625000001
1458,0,1,0,-14.803333333333335,0.783578125
1459,0,2,0,-13.675,0.7834296875
1460,0,3,0,-10.05,0.78328125
1461,0,2,0,-13.938333333333333,0.7831328125
1462,0,3,0,-12.017142857142858,0.7829843750000001
1463,0,4,0,-19.620714285714286,0.7828359375
1464,0,5,0,-21.277380952380952,0.7826875
1465,0,4,0,-8.751666666666667,0.7825390624999999
1466,1,5,0,-30.707142857142856,0.782390625
1467,0,3,0,-13.068809523809524,0.7822421875000001
1468,0,3,0,-15.292142857142856,0.78209375
1469,1,4,0,-23.804642857142856,0.7819453125
1470,0,2,0,-16.957142857142856,0.7817968750000001
1471,0,3,0,-12.207142857142857,0.7816484375
1472,0,2,0,-17.717142857142857,0.7815
1473,0,4,0,-11.789880952380951,0.7813515625
1474,0,3,0,-12.758809523809525,0.781203125
1475,0,2,0,-10.666666666666666,0.7810546875
1476,0,3,0,-11.651666666666667,0.78090625
1477,0,6,0,-15.804642857142856,0.7807578125
1478,0,2,0,-21.484642857142855,0.780609375
1479,0,3,0,-17.56357142857143,0.7804609375
1480,0,2,0,-12.521666666666667,0.7803125
1481,1,5,0,-34.67964285714285,0.7801640625
1482,1,6,0,-14.432142857142857,0.780015625
1483,0,2,0,-12.738333333333333,0.7798671875000001
1484,0,3,0,-10.903333333333332,0.77971875
1485,0,3,0,-13.207142857142857,0.7795703125
1486,0,3,0,-24.353809523809524,0.779421875
1487,0,4,0,-8.003333333333334,0.7792734375
1488,0,1,0,-17.342142857142857,0.7791250000000001
1489,0,4,0,-18.43714285714286,0.7789765625
1490,0,6,0,-6.044880952380952,0.778828125
1491,0,3,0,-13.342142857142857,0.7786796874999999
1492,1,8,0,-25.704642857142858,0.77853125
1493,0,3,0,-16.919642857142858,0.7783828125000001
1494,0,2,0,-13.75,0.778234375
1495,0,3,0,-11.913333333333334,0.7780859375
1496,0,3,0,-11.651666666666667,0.7779375
1497,0,3,0,-13.543809523809525,0.7777890625
1498,0,3,0,-17.331309523809523,0.777640625
1499,0,4,0,-12.603809523809524,0.7774921875
1500,0,2,0,-15.209880952380951,0.77734375
1501,0,5,0,-6.445714285714286,0.7771953125
1502,0,3,0,-8.666666666666666,0.777046875
1503,0,3,0,-16.83380952380952,0.7768984375
1504,0,3,0,-14.399999999999999,0.77675
1505,1,5,0,-20.439880952380953,0.7766015625
1506,0,2,0,-13.75,0.776453125
1507,0,5,0,-16.29380952380952,0.7763046875
1508,0,7,0,-15.130952380952381,0.77615625
1509,0,9,0,-6.143452380952382,0.7760078125000001
1510,0,1,0,-27.06964285714286,0.775859375
1511,0,3,0,-11.85,0.7757109375
1512,0,4,0,-11.136666666666667,0.7755625
1513,0,2,0,-19.457142857142856,0.7754140625
1514,0,1,0,-20.093809523809526,0.7752656250000001
1515,0,1,0,-14.509880952380952,0.7751171875
1516,0,3,0,-12.542142857142856,0.77496875
1517,0,4,0,-15.661309523809523,0.7748203125
1518,0,2,0,-16.097380952380952,0.774671875
1519,0,6,0,-14.32845238095238,0.7745234375000001
1520,0,4,0,-13.919880952380952,0.774375
1521,0,3,0,-11.651666666666667,0.7742265625
1522,0,2,0,-13.75,0.774078125
1523,0,2,0,-13.75,0.7739296875
1524,0,5,0,-16.832142857142856,0.77378125
1525,0,3,0,-9.95,0.7736328125
1526,0,2,0,-14.091666666666665,0.773484375
1527,0,3,0,-13.342142857142857,0.7733359375
1528,0,2,0,-13.651666666666667,0.7731875
1529,0,6,0,-16.619642857142857,0.7730390625
1530,0,3,0,-18.03321428571428,0.772890625
1531,0,3,0,-11.75,0.7727421875
1532,0,4,0,-8.307142857142857,0.77259375
1533,0,3,0,-15.376547619047619,0.7724453125
1534,0,2,0,-16.868809523809524,0.772296875
1535,0,2,0,-13.998333333333331,0.7721484375000001
1536,0,6,0,-11.214880952380952,0.772
1537,0,3,0,-11.894642857142857,0.7718515625
1538,1,4,0,-26.182142857142857,0.7717031249999999
1539,0,2,0,-14.682142857142857,0.7715546875
1540,3,12,0,-15.679642857142852,0.7714062500000001
1541,0,1,0,-15.871666666666666,0.7712578125
1542,0,4,0,-9.651666666666667,0.771109375
1543,0,4,0,-9.336666666666666,0.7709609375
1544,0,1,0,-17.412619047619046,0.7708125
1545,0,2,0,-14.75,0.7706640625000001
1546,0,4,0,-8.751666666666667,0.770515625
1547,0,4,0,-12.688809523809523,0.7703671875
1548,0,2,0,-14.952142857142857,0.77021875
1549,0,4,0,-10.998333333333331,0.7700703125
1550,0,3,0,-14.399999999999999,0.769921875
1551,0,1,0,-16.117142857142856,0.7697734375
1552,0,2,0,-13.679642857142856,0.769625
1553,0,1,0,-14.875,0.7694765625
1554,0,1,0,-16.5,0.769328125
1555,0,2,0,-11.311666666666667,0.7691796875
1556,0,3,0,-17.467142857142857,0.76903125
1557,0,1,0,-25.49214285714286,0.7688828125
1558,0,2,0,-18.270714285714284,0.768734375
1559,0,6,0,-10.418452380952381,0.7685859375
1560,0,2,0,-15.582142857142857,0.7684375
1561,0,6,0,-5.359880952380952,0.7682890625000001
1562,0,4,0,-10.098333333333333,0.768140625
1563,0,4,0,-26.082142857142852,0.7679921875
1564,0,4,0,-13.801190476190472,0.7678437499999999
1565,0,4,0,-8.751666666666667,0.7676953125
1566,0,4,0,-9.198333333333332,0.7675468750000001
1567,0,3,0,-17.994642857142857,0.7673984375
1568,0,2,0,-14.842142857142857,0.76725
1569,0,3,0,-12.888809523809524,0.7671015625000001
1570,0,3,0,-9.95,0.766953125
1571,0,8,0,-20.162619047619046,0.7668046875
1572,0,2,0,-16.932142857142857,0.76665625
1573,0,3,0,-12.207142857142857,0.7665078125
1574,0,1,0,-17.207142857142856,0.766359375
1575,0,3,0,-14.013571428571428,0.7662109375
1576,0,4,0,-8.645714285714286,0.7660625
1577,0,3,0,-13.207142857142857,0.7659140625
1578,0,1,0,-14.543333333333333,0.765765625
1579,0,3,0,-15.192142857142859,0.7656171875
1580,0,2,0,-13.257142857142858,0.76546875
1581,0,2,0,-13.75,0.7653203125
1582,0,4,0,-21.62238095238095,0.7651718750000001
1583,2,8,0,-15.818809523809522,0.7650234375
1584,0,5,0,-13.814880952380951,0.764875
1585,0,3,0,-12.442142857142857,0.7647265625
1586,0,6,0,-6.209880952380951,0.764578125
1587,0,3,0,-12.442142857142857,0.7644296875000001
1588,0,4,0,-15.373214285714285,0.76428125
1589,0,3,0,-11.446666666666667,0.7641328125
1590,1,6,0,-10.05238095238095,0.7639843749999999
1591,0,1,0,-15.417619047619048,0.7638359375
1592,0,3,0,-11.85,0.7636875000000001
1593,0,2,0,-11.706666666666667,0.7635390625
1594,0,4,0,-9.651666666666667,0.763390625
1595,0,3,0,-16.729880952380952,0.7632421875000001
1596,0,3,0,-13.857142857142858,0.76309375
1597,0,3,0,-13.017142857142856,0.7629453125
1598,0,6,0,-16.892142857142858,0.762796875
1599,0,5,0,-22.558214285714286,0.7626484375
1600,2,7,0,-14.058214285714284,0.7625
1601,0,3,0,-22.169642857142858,0.7623515625
1602,0,5,0,-15.898214285714284,0.762203125
1603,0,2,0,-17.818809523809524,0.7620546875
1604,0,1,0,-15.307142857142857,0.76190625
1605,0,5,0,-14.239880952380952,0.7617578125
1606,0,3,0,-12.957142857142857,0.761609375
1607,0,5,0,-27.331309523809523,0.7614609375
1608,0,3,0,-29.46964285714286,0.7613125000000001
1609,0,2,0,-14.582142857142857,0.7611640625
1610,0,2,0,-15.107142857142858,0.761015625
1611,0,4,0,-13.353809523809522,0.7608671875
1612,0,4,0,-10.888809523809524,0.76071875
1613,0,1,0,-15.553333333333333,0.7605703125000001
1614,0,1,0,-19.438809523809525,0.760421875
1615,0,3,0,-15.942142857142859,0.7602734375
1616,0,2,0,-11.575,0.760125
1617,0,3,0,-14.343809523809524,0.7599765625
1618,0,4,0,-10.957142857142856,0.7598281250000001
1619,1,3,0,-28.707142857142856,0.7596796875
1620,0,8,0,-7.00595238095238,0.75953125
1621,0,3,0,-13.207142857142857,0.7593828125
1622,0,5,0,-15.885714285714286,0.759234375
1623,0,3,0,-13.136666666666667,0.7590859375
1624,1,7,0,-14.115952380952379,0.7589375
1625,0,3,0,-18.533214285714287,0.7587890625
1626,0,2,0,-15.5,0.758640625
1627,0,3,0,-13.968809523809524,0.7584921875
1628,0,3,0,-14.599880952380952,0.75834375
1629,0,2,0,-18.353809523809524,0.7581953125
1630,0,3,0,-11.098333333333333,0.758046875
1631,0,3,0,-13.968809523809524,0.7578984375
1632,0,4,0,-19.71964285714286,0.75775
1633,0,3,0,-11.651666666666667,0.7576015625000001
1634,0,3,0,-12.207142857142857,0.7574531250000001
1635,0,1,0,-15.606666666666666,0.7573046875
1636,0,5,0,-18.643809523809523,0.75715625
1637,0,1,0,-16.307142857142857,0.7570078124999999
1638,0,3,0,-10.903333333333332,0.756859375
1639,0,1,0,-16.442142857142855,0.7567109375000001
1640,0,4,0,-8.545714285714286,0.7565625
1641,0,3,0,-12.207142857142857,0.7564140625
1642,1,7,0,-11.879880952380947,0.7562656249999999
1643,0,3,0,-13.477380952380951,0.7561171875
1644,0,4,0,-23.798214285714288,0.75596875
1645,2,6,0,-36.519642857142856,0.7558203125
1646,0,3,0,-15.667142857142856,0.755671875
1647,0,5,0,-8.18095238095238,0.7555234375000001
1648,0,0,0,-18.157380952380954,0.755375
1649,0,1,0,-18.013571428571428,0.7552265625000001
1650,1,5,0,-29.148214285714282,0.755078125
1651,0,2,0,-18.86488095238095,0.7549296875
1652,0,3,0,-10.85,0.75478125
1653,0,4,0,-16.03154761904762,0.7546328125
1654,0,4,0,-9.913333333333334,0.754484375
1655,2,7,0,-18.379642857142855,0.7543359375
1656,0,1,0,-17.968809523809526,0.7541875
1657,0,2,0,-22.96964285714286,0.7540390625
1658,0,7,0,-10.759047619047616,0.753890625
1659,0,6,0,-5.359880952380951,0.7537421875
1660,0,3,0,-13.107142857142858,0.75359375
1661,0,2,0,-11.548214285714286,0.7534453125
1662,0,5,0,-9.16095238095238,0.753296875
1663,0,3,0,-12.942142857142859,0.7531484375
1664,0,2,0,-16.85238095238095,0.753
1665,0,2,0,-16.672142857142855,0.7528515625000001
1666,0,3,0,-8.052380952380952,0.752703125
1667,0,3,0,-26.45988095238095,0.7525546875
1668,0,4,0,-11.788809523809524,0.75240625
1669,1,4,0,-27.689880952380953,0.7522578125
1670,1,8,0,-17.530952380952378,0.7521093750000001
1671,0,4,0,-14.308214285714286,0.7519609375
1672,0,6,0,-21.267142857142854,0.7518125
1673,0,3,0,-12.346666666666668,0.7516640625
1674,0,3,0,-10.850000000000001,0.751515625
1675,0,3,0,-11.75,0.7513671875
1676,0,1,0,-17.057142857142857,0.75121875
1677,0,3,0,-19.167142857142856,0.7510703125
1678,0,7,0,-12.267142857142858,0.750921875
1679,0,2,0,-16.567142857142855,0.7507734375
1680,0,1,0,-14.85,0.750625
1681,0,3,0,-11.651666666666667,0.7504765625
1682,2,7,0,-8.983214285714286,0.750328125
1683,2,3,0,-37.589880952380945,0.7501796875
1684,0,4,0,-19.784880952380952,0.75003125
1685,0,3,0,-12.917142857142858,0.7498828125
1686,0,5,0,-11.410119047619046,0.7497343750000001
1687,0,1,0,-16.75,0.7495859375
1688,0,3,0,-12.698214285714286,0.7494375
1689,0,7,0,-11.948214285714286,0.7492890624999999
1690,0,4,0,-9.009880952380954,0.7491406250000001
1691,0,3,0,-15.557142857142857,0.7489921875000001
1692,0,4,0,-11.136666666666667,0.74884375
1693,0,3,0,-10.85,0.7486953125
1694,0,4,0,-12.91845238095238,0.748546875
1695,0,2,0,-22.218809523809526,0.7483984375
1696,0,2,0,-12.751666666666667,0.7482500000000001
1697,0,3,0,-12.888809523809524,0.7481015625
1698,0,3,0,-11.604642857142856,0.747953125
1699,1,4,0,-14.402380952380952,0.7478046875
1700,0,2,0,-18.557142857142857,0.74765625
1701,0,3,0,-19.257142857142856,0.7475078125
1702,1,8,0,-23.443809523809524,0.747359375
1703,0,3,0,-13.703809523809523,0.7472109375
1704,0,3,0,-12.098333333333333,0.7470625
1705,0,3,0,-17.72738095238095,0.7469140624999999
1706,0,3,0,-11.75,0.7467656250000001
1707,0,3,0,-11.803333333333333,0.7466171875000001
1708,0,7,0,-11.109880952380951,0.74646875
1709,0,2,0,-19.882142857142856,0.7463203125
1710,0,6,0,-13.407142857142857,0.7461718749999999
1711,0,5,0,-7.044880952380952,0.7460234375
1712,0,3,0,-10.85,0.7458750000000001
1713,0,5,0,-19.59464285714286,0.7457265625
1714,0,3,0,-12.998333333333331,0.745578125
1715,0,9,0,-28.178809523809527,0.7454296875
1716,0,5,0,-24.92738095238095,0.74528125
1717,0,1,0,-18.482142857142858,0.7451328125
1718,0,4,0,-8.751666666666665,0.744984375
1719,0,6,0,-14.389880952380953,0.7448359375
1720,0,2,0,-20.256309523809524,0.7446875
1721,0,2,0,-14.952142857142857,0.7445390625
1722,0,4,0,-12.333214285714286,0.7443906250000001
1723,1,6,0,-21.11714285714286,0.7442421875
1724,0,2,0,-18.194642857142856,0.74409375
1725,0,1,0,-18.957142857142856,0.7439453125
1726,0,3,0,-13.068809523809524,0.7437968749999999
1727,0,4,0,-18.057142857142857,0.7436484375000001
1728,0,2,0,-13.738333333333333,0.7435
1729,1,5,0,-19.79821428571428,0.7433515625
1730,0,3,0,-28.431309523809524,0.743203125
1731,1,6,0,-18.469642857142855,0.7430546875
1732,0,4,0,-33.02964285714285,0.74290625
1733,0,4,0,-9.998333333333331,0.7427578125000001
1734,0,3,0,-10.751666666666665,0.742609375
1735,0,6,0,-22.335714285714285,0.7424609375
1736,0,4,0,-9.245714285714286,0.7423125
1737,0,4,0,-9.013333333333334,0.7421640625
1738,0,3,0,-8.566666666666666,0.7420156250000001
1739,0,8,0,-8.328809523809525,0.7418671875
1740,1,7,0,-15.257142857142856,0.74171875
1741,0,3,0,-10.85,0.7415703124999999
1742,0,3,0,-12.442142857142857,0.741421875
1743,0,2,0,-20.813809523809525,0.7412734375000001
1744,0,2,0,-15.107142857142858,0.741125
1745,0,3,0,-11.75,0.7409765625
1746,0,5,0,-24.154642857142857,0.740828125
1747,0,7,0,-17.13678571428571,0.7406796875
1748,0,5,0,-18.544642857142854,0.7405312500000001
1749,0,2,0,-13.75,0.7403828125
1750,0,3,0,-12.098333333333333,0.740234375
1751,0,1,0,-14.442380952380953,0.7400859375
1752,0,3,0,-10.248333333333335,0.7399375
1753,0,5,0,-24.443809523809524,0.7397890625
1754,0,3,0,-10.751666666666667,0.739640625
1755,0,3,0,-10.436666666666667,0.7394921875
1756,0,5,0,-15.992142857142856,0.73934375
1757,0,3,0,-16.892142857142858,0.7391953125
1758,0,2,0,-12.85,0.7390468750000001
1759,0,2,0,-12.298333333333332,0.7388984375000001
1760,0,4,0,-9.307142857142857,0.73875
1761,0,3,0,-9.95,0.7386015625
1762,0,1,0,-17.107142857142858,0.7384531249999999
1763,0,6,0,-21.018809523809523,0.7383046875
1764,0,3,0,-16.568809523809524,0.7381562500000001
1765,0,6,0,-8.707380952380952,0.7380078125
1766,1,9,0,-13.031309523809522,0.737859375
1767,0,3,0,-13.207142857142857,0.7377109374999999
1768,0,4,0,-12.869880952380953,0.7375625
1769,0,6,0,-21.769642857142856,0.7374140625
1770,3,8,0,-12.45630952380952,0.737265625
1771,1,8,0,-16.09464285714285,0.7371171875
1772,0,5,0,-17.818571428571424,0.73696875
1773,0,3,0,-13.857142857142858,0.7368203125
1774,1,6,0,-19.09464285714286,0.7366718750000001
1775,0,2,0,-13.75,0.7365234375
1776,1,10,0,-25.931547619047617,0.736375
1777,1,4,0,-15.38988095238095,0.7362265625
1778,0,1,0,-25.468809523809526,0.7360781249999999
1779,0,3,0,-10.198333333333334,0.7359296875000001
1780,0,2,0,-24.735714285714284,0.73578125
1781,0,2,0,-13.75,0.7356328125
1782,0,6,0,-11.135714285714284,0.735484375
1783,0,5,0,-10.069880952380952,0.7353359375
1784,0,4,0,-9.013333333333334,0.7351875
1785,0,3,0,-13.136666666666667,0.7350390625000001
1786,0,3,0,-20.207142857142856,0.734890625
1787,1,7,0,-21.65714285714286,0.7347421875
1788,0,3,0,-14.342142857142857,0.73459375
1789,0,2,0,-26.182142857142857,0.7344453125
1790,0,5,0,-8.359880952380951,0.7342968750000001
1791,0,4,0,-18.924880952380953,0.7341484375
1792,1,6,0,-8.514880952380949,0.734
1793,0,3,0,-16.488809523809522,0.7338515624999999
1794,0,4,0,-13.927380952380952,0.733703125
1795,0,5,0,-27.252380952380953,0.7335546875000001
1796,0,2,0,-27.401309523809523,0.73340625
1797,0,2,0,-13.988809523809524,0.7332578125
1798,0,3,0,-12.542142857142856,0.733109375
1799,0,3,0,-19.142142857142858,0.7329609375
1800,0,6,0,-16.11488095238095,0.7328125000000001
1801,0,6,0,-8.069642857142858,0.7326640625
1802,0,4,0,-7.851666666666667,0.732515625
1803,1,5,0,-18.929642857142856,0.7323671875
1804,0,4,0,-24.014880952380953,0.73221875
1805,0,2,0,-14.75,0.7320703125
1806,0,3,0,-17.94214285714286,0.731921875
1807,0,2,0,-14.994642857142857,0.7317734375
1808,0,1,0,-22.792142857142856,0.731625
1809,0,3,0,-11.75,0.7314765625
1810,0,4,0,-10.431666666666667,0.731328125
1811,3,8,0,-17.40714285714285,0.7311796875000001
1812,0,8,0,-26.082142857142856,0.73103125
1813,0,3,0,-13.968809523809524,0.7308828125
1814,0,2,0,-15.342142857142857,0.7307343749999999
1815,0,2,0,-14.542142857142856,0.7305859375000001
1816,0,2,0,-15.432142857142857,0.7304375000000001
1817,0,7,0,-31.07738095238096,0.7302890625
1818,0,2,0,-12.85,0.730140625
1819,0,1,0,-22.843809523809526,0.7299921875
1820,0,4,0,-8.113333333333333,0.72984375
1821,0,2,0,-12.391666666666666,0.7296953125000001
1822,0,1,0,-19.28857142857143,0.729546875
1823,1,4,0,-15.764880952380953,0.7293984375
1824,0,3,0,-13.907142857142857,0.72925
1825,0,8,0,-21.51488095238095,0.7291015625
1826,0,2,0,-13.75,0.728953125
1827,0,2,0,-16.292142857142856,0.7288046875
1828,0,4,0,-32.660714285714285,0.72865625
1829,0,3,0,-11.013333333333334,0.7285078125
1830,0,8,0,-6.839880952380952,0.7283593749999999
1831,2,9,0,-8.135714285714283,0.7282109375000001
1832,0,6,0,-19.706309523809523,0.7280625000000001
1833,0,3,0,-17.863809523809522,0.7279140625
1834,0,2,0,-13.75,0.727765625
1835,0,3,0,-14.107142857142858,0.7276171874999999
1836,0,4,0,-14.663571428571428,0.72746875
1837,0,5,0,-25.307142857142857,0.7273203125000001
1838,0,3,0,-13.817142857142859,0.727171875
1839,0,0,0,-33.33964285714286,0.7270234375
1840,0,2,0,-16.342142857142857,0.726875
