episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1580,0,5,0,-25.096309523809527,0.76546875
1581,0,2,0,-11.95,0.7653203125
1582,0,3,0,-11.75,0.7651718750000001
1583,0,1,0,-17.342142857142857,0.7650234375
1584,0,3,0,-18.044642857142854,0.764875
1585,0,1,0,-17.281309523809526,0.7647265625
1586,0,3,0,-11.803333333333333,0.764578125
1587,0,3,0,-10.85,0.7644296875000001
1588,0,2,0,-15.239880952380952,0.76428125
1589,0,3,0,-11.75,0.7641328125
1590,0,2,0,-10.774999999999999,0.7639843749999999
1591,0,5,0,-14.748214285714283,0.7638359375
1592,1,12,0,-21.132380952380956,0.7636875000000001
1593,0,2,0,-19.06357142857143,0.7635390625
1594,0,2,0,-15.968809523809524,0.763390625
1595,0,2,0,-13.446666666666665,0.7632421875000001
1596,0,6,0,-6.5582142857142856,0.76309375
1597,0,4,0,-8.436666666666667,0.7629453125
1598,0,1,0,-20.77880952380952,0.762796875
1599,0,3,0,-19.504642857142855,0.7626484375
1600,0,3,0,-27.526309523809523,0.7625
1601,0,3,0,-11.803333333333333,0.7623515625
1602,0,2,0,-14.737380952380953,0.762203125
1603,0,5,0,-13.394642857142857,0.7620546875
1604,0,3,0,-11.75,0.76190625
1605,0,6,0,-18.120714285714286,0.7617578125
1606,0,4,0,-10.431666666666667,0.761609375
1607,0,1,0,-19.857142857142858,0.7614609375
1608,0,2,0,-13.774999999999999,0.7613125000000001
1609,0,3,0,-16.132142857142856,0.7611640625
1610,0,3,0,-16.616309523809523,0.761015625
1611,0,6,0,-18.442142857142855,0.7608671875
1612,0,3,0,-20.207142857142856,0.76071875
1613,0,3,0,-12.207142857142857,0.7605703125000001
1614,0,2,0,-19.09464285714286,0.760421875
1615,0,2,0,-11.543333333333333,0.7602734375
1616,1,9,0,-47.057142857142864,0.760125
1617,0,7,0,-10.514880952380953,0.7599765625
1618,0,3,0,-10.898333333333333,0.7598281250000001
1619,0,8,0,-14.815952380952382,0.7596796875
1620,0,4,0,-7.851666666666667,0.75953125
1621,0,4,0,-9.336666666666666,0.7593828125
1622,0,1,0,-21.35630952380952,0.759234375
1623,0,2,0,-13.071666666666665,0.7590859375
1624,0,4,0,-11.703809523809525,0.7589375
1625,0,3,0,-10.05,0.7587890625
1626,0,5,0,-7.440952380952382,0.758640625
1627,0,1,0,-16.207142857142856,0.7584921875
1628,0,2,0,-17.173214285714288,0.75834375
1629,0,4,0,-20.582142857142856,0.7581953125
1630,0,3,0,-11.651666666666667,0.758046875
1631,0,5,0,-23.464880952380952,0.7578984375
1632,0,5,0,-15.104642857142856,0.75775
1633,0,2,0,-15.968809523809524,0.7576015625000001
1634,0,3,0,-13.593809523809524,0.7574531250000001
1635,0,3,0,-11.651666666666667,0.7573046875
1636,0,3,0,-13.582142857142857,0.75715625
1637,0,2,0,-14.207142857142857,0.7570078124999999
1638,0,3,0,-11.207142857142857,0.756859375
1639,0,3,0,-13.653809523809525,0.7567109375000001
1640,0,3,0,-10.003333333333334,0.7565625
1641,0,2,0,-14.236666666666666,0.7564140625
1642,0,1,0,-28.19714285714285,0.7562656249999999
1643,0,2,0,-13.651666666666667,0.7561171875
1644,0,5,0,-12.498214285714287,0.75596875
1645,0,1,0,-16.632380952380952,0.7558203125
1646,0,5,0,-16.785714285714285,0.755671875
1647,0,3,0,-16.557142857142857,0.7555234375000001
1648,0,2,0,-12.211666666666666,0.755375
1649,0,3,0,-13.157142857142857,0.7552265625000001
1650,0,2,0,-13.741309523809523,0.755078125
1651,0,7,0,-14.220714285714285,0.7549296875
1652,0,4,0,-9.651666666666667,0.75478125
1653,0,11,0,-12.560714285714285,0.7546328125
1654,0,1,0,-13.851666666666667,0.754484375
1655,0,2,0,-12.850000000000001,0.7543359375
1656,0,7,0,-24.793809523809525,0.7541875
1657,0,0,0,-18.705952380952382,0.7540390625
1658,0,2,0,-13.85,0.753890625
1659,0,3,0,-12.894642857142857,0.7537421875
1660,0,4,0,-9.651666666666667,0.75359375
1661,0,3,0,-12.129642857142859,0.7534453125
1662,0,4,0,-23.143809523809523,0.753296875
1663,0,4,0,-8.903333333333332,0.7531484375
1664,0,3,0,-18.369642857142857,0.753
1665,0,4,0,-25.631309523809524,0.7528515625000001
1666,0,6,0,-9.189880952380951,0.752703125
1667,0,2,0,-16.443809523809524,0.7525546875
1668,0,2,0,-16.037380952380953,0.75240625
1669,0,2,0,-19.408214285714287,0.7522578125
1670,0,4,0,-15.607142857142858,0.7521093750000001
1671,0,3,0,-12.442142857142857,0.7519609375
1672,0,2,0,-12.85,0.7518125
1673,0,3,0,-10.95,0.7516640625
1674,0,2,0,-13.542142857142856,0.751515625
1675,0,6,0,-19.22738095238095,0.7513671875
1676,0,0,0,-21.087142857142855,0.75121875
1677,0,5,0,-12.985714285714286,0.7510703125
1678,0,3,0,-13.057142857142857,0.750921875
1679,0,7,0,-23.164880952380955,0.7507734375
1680,0,1,0,-16.498809523809523,0.750625
1681,0,3,0,-12.207142857142857,0.7504765625
1682,0,6,0,-24.866309523809523,0.750328125
1683,0,5,0,-26.119642857142857,0.7501796875
1684,0,2,0,-11.448214285714286,0.75003125
1685,0,3,0,-14.399999999999999,0.7498828125
1686,0,3,0,-11.606666666666666,0.7497343750000001
1687,0,1,0,-15.307142857142857,0.7495859375
1688,0,2,0,-12.95,0.7494375
1689,0,2,0,-13.244642857142857,0.7492890624999999
1690,0,6,0,-17.402142857142856,0.7491406250000001
1691,0,3,0,-8.719642857142857,0.7489921875000001
1692,0,2,0,-30.43214285714286,0.74884375
1693,0,11,0,-39.539880952380955,0.7486953125
1694,0,3,0,-12.442142857142857,0.748546875
1695,0,6,0,-19.018809523809523,0.7483984375
1696,0,9,0,-28.88214285714286,0.7482500000000001
1697,0,2,0,-12.95,0.7481015625
1698,0,5,0,-15.542142857142856,0.747953125
1699,0,4,0,-16.468809523809526,0.7478046875
1700,0,4,0,-9.336666666666666,0.74765625
1701,0,3,0,-11.85,0.7475078125
1702,0,3,0,-10.85,0.747359375
1703,0,2,0,-22.548214285714288,0.7472109375
1704,0,3,0,-11.75,0.7470625
1705,0,2,0,-8.666666666666668,0.7469140624999999
1706,0,4,0,-11.292142857142856,0.7467656250000001
1707,0,6,0,-7.034880952380952,0.7466171875000001
1708,0,3,0,-15.047380952380951,0.74646875
1709,0,2,0,-10.311666666666667,0.7463203125
1710,0,1,0,-13.196666666666665,0.7461718749999999
1711,0,2,0,-13.336666666666666,0.7460234375
1712,0,10,0,-19.693809523809524,0.7458750000000001
1713,0,2,0,-12.898333333333333,0.7457265625
1714,0,8,0,-20.20714285714285,0.745578125
1715,0,2,0,-23.378809523809522,0.7454296875
1716,0,3,0,-13.107142857142858,0.74528125
1717,0,3,0,-13.107142857142858,0.7451328125
1718,0,4,0,-8.903333333333332,0.744984375
1719,0,3,0,-13.817142857142859,0.7448359375
1720,0,1,0,-19.087142857142855,0.7446875
1721,0,3,0,-17.041309523809524,0.7445390625
1722,0,5,0,-22.517142857142858,0.7443906250000001
1723,0,5,0,-25.454642857142858,0.7442421875
1724,0,10,0,-25.342142857142854,0.74409375
1725,0,3,0,-18.608809523809523,0.7439453125
1726,0,3,0,-13.883214285714285,0.7437968749999999
1727,0,3,0,-11.682142857142857,0.7436484375000001
1728,0,2,0,-19.104642857142856,0.7435
1729,0,3,0,-12.207142857142857,0.7433515625
1730,0,1,0,-19.818809523809524,0.743203125
1731,0,4,0,-14.360714285714286,0.7430546875
1732,0,4,0,-20.518809523809523,0.74290625
1733,0,1,0,-19.019642857142856,0.7427578125000001
1734,0,9,0,-9.558214285714286,0.742609375
1735,0,3,0,-13.432142857142857,0.7424609375
1736,0,3,0,-11.803333333333333,0.7423125
1737,0,3,0,-22.61488095238095,0.7421640625
1738,0,2,0,-17.332142857142856,0.7420156250000001
1739,0,3,0,-12.236666666666666,0.7418671875
1740,0,4,0,-41.451309523809535,0.74171875
1741,0,2,0,-11.95,0.7415703124999999
1742,0,2,0,-11.851666666666667,0.741421875
1743,0,2,0,-13.545714285714286,0.7412734375000001
1744,0,3,0,-13.342142857142857,0.741125
1745,0,6,0,-25.35238095238095,0.7409765625
1746,0,1,0,-23.468809523809526,0.740828125
1747,0,3,0,-11.998333333333331,0.7406796875
1748,0,4,0,-10.803809523809525,0.7405312500000001
1749,0,2,0,-45.91964285714286,0.7403828125
1750,0,3,0,-26.542142857142856,0.740234375
1751,0,2,0,-18.182142857142857,0.7400859375
1752,0,3,0,-19.693809523809524,0.7399375
1753,0,3,0,-18.077380952380953,0.7397890625
1754,0,2,0,-20.423571428571428,0.739640625
1755,0,5,0,-11.984047619047619,0.7394921875
1756,0,2,0,-24.59464285714286,0.73934375
1757,0,2,0,-13.329642857142858,0.7391953125
1758,0,3,0,-18.082142857142856,0.7390468750000001
1759,0,4,0,-15.661071428571427,0.7388984375000001
1760,0,3,0,-11.651666666666667,0.73875
1761,0,8,0,-19.523214285714282,0.7386015625
1762,0,2,0,-14.797380952380951,0.7384531249999999
1763,0,7,0,-38.32738095238096,0.7383046875
1764,0,3,0,-15.928809523809523,0.7381562500000001
1765,0,3,0,-11.75,0.7380078125
1766,0,3,0,-11.75,0.737859375
1767,0,1,0,-18.482142857142858,0.7377109374999999
1768,1,2,0,-23.410714285714285,0.7375625
1769,0,3,0,-12.133214285714285,0.7374140625
1770,0,2,0,-15.703809523809523,0.737265625
1771,0,3,0,-11.85,0.7371171875
1772,0,2,0,-22.549642857142857,0.73696875
1773,0,3,0,-11.913333333333334,0.7368203125
1774,0,2,0,-14.416666666666668,0.7366718750000001
1775,0,5,0,-21.773214285714285,0.7365234375
1776,0,2,0,-14.168809523809525,0.736375
1777,0,3,0,-11.803333333333333,0.7362265625
1778,0,4,0,-22.65714285714286,0.7360781249999999
1779,0,4,0,-9.446666666666667,0.7359296875000001
1780,0,2,0,-15.653809523809525,0.73578125
1781,0,3,0,-14.432142857142857,0.7356328125
1782,0,5,0,-18.76630952380952,0.735484375
1783,0,3,0,-11.446666666666667,0.7353359375
1784,0,3,0,-20.154642857142854,0.7351875
1785,0,4,0,-23.504642857142855,0.7350390625000001
1786,0,12,0,-40.71714285714286,0.734890625
1787,0,2,0,-19.132142857142856,0.7347421875
1788,0,3,0,-14.192142857142857,0.73459375
1789,1,9,0,-59.05464285714286,0.7344453125
1790,0,3,0,-11.387380952380953,0.7342968750000001
1791,0,6,0,-14.952380952380953,0.7341484375
1792,0,2,0,-16.817142857142855,0.734
1793,0,2,0,-12.850000000000001,0.7338515624999999
1794,0,7,0,-16.229642857142856,0.733703125
1795,0,5,0,-22.902380952380952,0.7335546875000001
1796,0,3,0,-10.298333333333332,0.73340625
1797,0,9,0,-25.192142857142862,0.7332578125
1798,0,2,0,-16.119642857142857,0.733109375
1799,0,3,0,-13.068809523809524,0.7329609375
1800,0,3,0,-14.352142857142855,0.7328125000000001
1801,0,3,0,-20.616071428571427,0.7326640625
1802,0,3,0,-12.578452380952381,0.732515625
1803,0,2,0,-23.304642857142856,0.7323671875
1804,0,4,0,-18.004642857142855,0.73221875
1805,0,3,0,-10.85,0.7320703125
1806,0,7,0,-24.041309523809524,0.731921875
1807,0,6,0,-18.13738095238095,0.7317734375
1808,0,3,0,-12.75,0.731625
1809,0,1,0,-23.794642857142858,0.7314765625
1810,0,5,0,-19.557142857142857,0.731328125
1811,0,3,0,-25.144642857142856,0.7311796875000001
1812,0,3,0,-11.75,0.73103125
1813,0,6,0,-15.980119047619048,0.7308828125
1814,0,4,0,-16.924880952380953,0.7307343749999999
1815,0,4,0,-13.214880952380952,0.7305859375000001
1816,0,3,0,-13.342142857142857,0.7304375000000001
1817,0,2,0,-17.343809523809526,0.7302890625
1818,0,3,0,-12.207142857142857,0.730140625
1819,0,4,0,-22.629642857142855,0.7299921875
1820,0,12,0,-16.004642857142855,0.72984375
1821,0,5,0,-18.744642857142857,0.7296953125000001
1822,0,10,0,-27.313809523809525,0.729546875
1823,0,2,0,-22.37238095238095,0.7293984375
1824,0,2,0,-12.032142857142857,0.72925
1825,0,3,0,-11.85,0.7291015625
1826,0,2,0,-14.236666666666666,0.728953125
1827,0,3,0,-14.432142857142857,0.7288046875
1828,1,5,0,-24.03571428571428,0.72865625
1829,0,3,0,-18.561071428571427,0.7285078125
1830,0,3,0,-13.207142857142857,0.7283593749999999
1831,0,2,0,-13.693333333333335,0.7282109375000001
1832,0,1,0,-17.30488095238095,0.7280625000000001
1833,0,4,0,-21.63214285714286,0.7279140625
1834,0,3,0,-10.751666666666667,0.727765625
1835,0,5,0,-17.060714285714283,0.7276171874999999
1836,0,3,0,-21.42738095238095,0.72746875
1837,0,3,0,-15.567142857142857,0.7273203125000001
1838,0,2,0,-14.091666666666665,0.727171875
1839,0,3,0,-11.098333333333333,0.7270234375
1840,0,3,0,-16.182142857142857,0.726875
1841,0,3,0,-11.75,0.7267265625
1842,0,3,0,-13.582142857142857,0.726578125
1843,0,4,0,-10.20595238095238,0.7264296875
1844,0,3,0,-13.292142857142856,0.72628125
1845,0,5,0,-8.044880952380952,0.7261328125
1846,0,3,0,-12.419642857142858,0.725984375
1847,0,2,0,-12.85,0.7258359375000001
1848,0,5,0,-20.832142857142856,0.7256875
1849,1,6,0,-22.485714285714284,0.7255390625
1850,0,3,0,-13.907142857142857,0.725390625
1851,0,9,0,-5.402380952380953,0.7252421874999999
1852,0,3,0,-14.057142857142857,0.7250937500000001
1853,0,1,0,-16.956666666666663,0.7249453125
1854,0,3,0,-11.542142857142856,0.724796875
1855,0,2,0,-20.39607142857143,0.7246484375
1856,0,2,0,-13.803333333333333,0.7245
1857,0,5,0,-19.079642857142858,0.7243515625
1858,0,1,0,-15.717142857142857,0.7242031250000001
1859,0,2,0,-15.442142857142857,0.7240546875
1860,0,2,0,-11.975000000000001,0.72390625
1861,0,3,0,-12.75,0.7237578125
1862,0,4,0,-9.803333333333333,0.723609375
1863,0,2,0,-15.107142857142858,0.7234609375000001
1864,0,3,0,-16.035714285714285,0.7233125
1865,0,2,0,-23.10821428571428,0.7231640625
1866,0,4,0,-14.636547619047619,0.7230156249999999
1867,0,4,0,-8.003333333333334,0.7228671875
1868,0,2,0,-20.960714285714285,0.7227187500000001
1869,0,3,0,-10.952380952380953,0.7225703125
1870,0,3,0,-23.479880952380952,0.722421875
1871,0,3,0,-24.919642857142858,0.7222734375
1872,0,6,0,-20.10214285714286,0.722125
1873,0,3,0,-15.944880952380952,0.7219765625000001
1874,0,2,0,-25.352380952380948,0.721828125
1875,0,7,0,-17.167142857142856,0.7216796875
1876,0,2,0,-13.75,0.72153125
1877,0,5,0,-11.060714285714285,0.7213828125
1878,0,2,0,-14.207142857142857,0.721234375
1879,0,4,0,-29.698214285714283,0.7210859375
1880,0,1,0,-28.00857142857143,0.7209375
1881,0,2,0,-19.53214285714286,0.7207890625
1882,0,3,0,-10.751666666666667,0.720640625
1883,0,6,0,-18.15714285714286,0.7204921875000001
1884,0,3,0,-18.888571428571428,0.7203437500000001
1885,0,1,0,-16.99833333333333,0.7201953125
1886,0,3,0,-15.828452380952381,0.720046875
1887,0,2,0,-13.013333333333334,0.7198984374999999
1888,0,6,0,-7.9332142857142856,0.71975
1889,0,3,0,-13.582142857142857,0.7196015625000001
1890,0,11,0,-28.85464285714286,0.719453125
1891,0,3,0,-22.246071428571426,0.7193046875
1892,0,4,0,-7.851666666666667,0.7191562499999999
1893,0,1,0,-18.717142857142857,0.7190078125
1894,0,3,0,-10.348214285714285,0.718859375
1895,0,3,0,-11.504642857142857,0.7187109375
1896,0,3,0,-16.44238095238095,0.7185625
1897,0,6,0,-16.142142857142858,0.7184140625
1898,0,3,0,-11.651666666666667,0.718265625
1899,0,2,0,-15.207142857142857,0.7181171875000001
1900,0,3,0,-28.25630952380952,0.71796875
1901,0,3,0,-19.47738095238095,0.7178203125
1902,0,3,0,-16.069642857142856,0.717671875
1903,0,3,0,-13.582142857142857,0.7175234374999999
1904,0,2,0,-14.957142857142857,0.7173750000000001
1905,0,3,0,-13.788809523809524,0.7172265625
1906,0,5,0,-18.704642857142858,0.717078125
1907,0,6,0,-15.257142857142858,0.7169296875
1908,0,2,0,-19.728809523809524,0.71678125
1909,0,4,0,-20.707142857142856,0.7166328125
1910,0,4,0,-18.643809523809523,0.7164843750000001
1911,0,4,0,-24.160714285714285,0.7163359375
1912,1,5,0,-30.916309523809513,0.7161875
1913,0,2,0,-17.868809523809524,0.7160390625
1914,0,3,0,-11.542142857142856,0.715890625
1915,0,3,0,-7.7023809523809526,0.7157421875000001
1916,0,6,0,-17.464880952380952,0.71559375
1917,0,2,0,-16.263809523809524,0.7154453125
1918,0,5,0,-18.85238095238095,0.7152968749999999
1919,0,2,0,-18.847142857142856,0.7151484375
1920,0,3,0,-11.803333333333333,0.7150000000000001
1921,0,2,0,-16.482142857142858,0.7148515625
1922,0,4,0,-8.345714285714285,0.714703125
1923,0,3,0,-37.44464285714286,0.7145546875
1924,0,4,0,-9.803333333333333,0.71440625
1925,0,11,0,-38.13214285714285,0.7142578125000001
1926,0,3,0,-13.399999999999999,0.714109375
1927,0,2,0,-17.65714285714286,0.7139609375
1928,0,2,0,-20.86488095238095,0.7138125
1929,0,4,0,-17.86488095238095,0.7136640625
1930,0,0,0,-22.691309523809522,0.713515625
1931,0,2,0,-13.803333333333333,0.7133671875
1932,0,4,0,-9.558214285714286,0.71321875
1933,0,2,0,-18.478809523809524,0.7130703125
1934,0,3,0,-10.751666666666665,0.712921875
1935,0,3,0,-13.331666666666667,0.7127734375
1936,0,4,0,-11.399999999999999,0.7126250000000001
1937,0,4,0,-9.682142857142857,0.7124765625
1938,0,5,0,-6.7457142857142856,0.712328125
1939,0,2,0,-14.75,0.7121796874999999
1940,0,3,0,-21.557142857142857,0.7120312500000001
1941,0,3,0,-12.542142857142856,0.7118828125000001
1942,0,4,0,-12.91357142857143,0.711734375
1943,0,5,0,-23.40714285714286,0.7115859375
1944,0,2,0,-17.683809523809522,0.7114375
1945,0,2,0,-13.582142857142857,0.7112890625
1946,0,3,0,-12.346666666666666,0.7111406250000001
1947,0,8,0,-39.36964285714286,0.7109921875
1948,1,6,0,-24.15714285714286,0.71084375
1949,0,5,0,-26.254642857142855,0.7106953125
1950,0,3,0,-14.263809523809524,0.710546875
1951,0,3,0,-11.75,0.7103984375
1952,0,2,0,-19.832142857142856,0.71025
1953,0,2,0,-13.75,0.7101015625
1954,0,3,0,-18.167142857142856,0.709953125
1955,0,3,0,-12.888809523809524,0.7098046874999999
1956,0,3,0,-10.85,0.7096562500000001
1957,0,2,0,-14.917142857142858,0.7095078125000001
1958,0,4,0,-26.36714285714286,0.709359375
1959,0,1,0,-20.304642857142856,0.7092109375
1960,0,2,0,-15.342142857142857,0.7090624999999999
1961,0,4,0,-8.751666666666667,0.7089140625
1962,0,10,0,-33.335714285714296,0.7087656250000001
1963,0,2,0,-23.447142857142858,0.7086171875
1964,0,2,0,-13.467142857142857,0.70846875
1965,0,3,0,-12.942142857142855,0.7083203125
1966,0,2,0,-15.817142857142859,0.708171875
1967,0,3,0,-10.85,0.7080234375
1968,0,3,0,-13.658809523809524,0.707875
1969,0,3,0,-12.507142857142856,0.7077265625
1970,0,2,0,-16.452142857142853,0.707578125
1971,0,6,0,-47.11488095238096,0.7074296875
1972,0,5,0,-11.362857142857143,0.7072812500000001
1973,0,3,0,-15.163809523809524,0.7071328125
1974,0,4,0,-9.207142857142857,0.706984375
1975,0,5,0,-27.544642857142858,0.7068359375
1976,0,8,0,-9.797380952380951,0.7066874999999999
1977,0,3,0,-15.602619047619047,0.7065390625000001
1978,0,7,0,-16.252380952380953,0.706390625
1979,0,2,0,-15.292142857142856,0.7062421875
1980,0,3,0,-13.703809523809523,0.70609375
1981,0,2,0,-26.006309523809524,0.7059453125
1982,0,4,0,-11.703809523809523,0.705796875
1983,0,3,0,-9.135714285714286,0.7056484375000001
1984,0,3,0,-33.357142857142854,0.7055
1985,0,1,0,-14.543333333333333,0.7053515625
1986,0,3,0,-16.869642857142857,0.705203125
1987,0,3,0,-11.803333333333333,0.7050546875
1988,0,6,0,-18.56714285714286,0.7049062500000001
1989,0,2,0,-15.917142857142856,0.7047578125
1990,0,3,0,-14.954642857142858,0.704609375
1991,0,4,0,-9.336666666666666,0.7044609374999999
1992,0,1,0,-15.467142857142857,0.7043125
1993,0,3,0,-12.431666666666667,0.7041640625000001
1994,0,2,0,-14.442142857142857,0.704015625
1995,0,8,0,-9.854642857142856,0.7038671875
1996,0,3,0,-14.818809523809524,0.70371875
1997,0,2,0,-16.59464285714286,0.7035703125
1998,0,3,0,-14.102380952380953,0.7034218750000001
1999,0,2,0,-12.960714285714285,0.7032734375
2000,0,3,0,-10.003333333333332,0.703125
2001,0,3,0,-18.642380952380954,0.7029765625
2002,0,2,0,-14.271309523809522,0.702828125
2003,0,2,0,-13.035714285714285,0.7026796875
2004,0,2,0,-11.952380952380953,0.70253125
2005,0,2,0,-15.489642857142858,0.7023828125
2006,0,4,0,-8.751666666666665,0.702234375
2007,0,5,0,-19.854642857142856,0.7020859375
2008,0,2,0,-12.038333333333334,0.7019375000000001
2009,0,3,0,-12.098333333333333,0.7017890625000001
2010,0,5,0,-38.539880952380955,0.701640625
2011,0,3,0,-16.343809523809526,0.7014921875
2012,0,2,0,-15.156309523809522,0.7013437499999999
2013,0,6,0,-10.34654761904762,0.7011953125000001
2014,0,2,0,-14.157142857142857,0.7010468750000001
2015,0,6,0,-17.869642857142857,0.7008984375
2016,0,5,0,-19.743809523809524,0.70075
2017,0,3,0,-11.003809523809524,0.7006015624999999
2018,0,3,0,-23.75630952380952,0.700453125
2019,0,3,0,-9.448214285714286,0.7003046875000001
2020,0,2,0,-21.273214285714285,0.70015625
2021,0,4,0,-11.136666666666667,0.7000078125
2022,0,5,0,-5.645714285714286,0.699859375
2023,0,4,0,-18.11488095238095,0.6997109375
2024,0,3,0,-8.666666666666668,0.6995625000000001
2025,0,2,0,-15.107142857142858,0.6994140625
2026,0,4,0,-8.751666666666667,0.699265625
2027,0,3,0,-17.557142857142857,0.6991171875
2028,0,3,0,-13.779642857142857,0.6989687499999999
2029,0,3,0,-11.651666666666667,0.6988203125000001
2030,0,8,0,-17.006309523809524,0.698671875
2031,0,3,0,-12.236666666666666,0.6985234375
2032,0,3,0,-10.642142857142858,0.698375
2033,0,2,0,-16.028809523809525,0.6982265625
2034,0,3,0,-12.431666666666667,0.698078125
2035,0,3,0,-10.903333333333332,0.6979296875000001
2036,0,8,0,-16.123214285714287,0.69778125
2037,0,3,0,-10.307142857142857,0.6976328125
2038,0,3,0,-10.706666666666667,0.697484375
2039,0,2,0,-13.542142857142856,0.6973359375
2040,0,3,0,-13.957142857142857,0.6971875000000001
2041,0,2,0,-11.135714285714286,0.6970390625
2042,0,5,0,-20.169642857142854,0.696890625
2043,0,3,0,-13.817142857142859,0.6967421874999999
2044,1,9,0,-29.214880952380952,0.69659375
2045,0,2,0,-11.952380952380953,0.6964453125000001
2046,0,4,0,-18.642142857142858,0.696296875
2047,0,3,0,-11.682142857142857,0.6961484375
2048,0,2,0,-14.75,0.696
2049,0,2,0,-11.187380952380952,0.6958515625
2050,0,8,0,-28.36714285714286,0.6957031250000001
2051,0,3,0,-14.013571428571428,0.6955546875
2052,0,4,0,-8.113333333333333,0.69540625
2053,1,4,0,-17.494642857142857,0.6952578125
2054,0,4,0,-10.236666666666666,0.695109375
2055,0,3,0,-13.107142857142858,0.6949609375
2056,0,3,0,-13.331666666666667,0.6948125
2057,0,3,0,-14.698214285714286,0.6946640625
2058,0,4,0,-11.857142857142858,0.694515625
2059,0,2,0,-16.754642857142855,0.6943671875
2060,0,4,0,-15.203809523809523,0.69421875
2061,0,5,0,-20.169642857142854,0.6940703125000001
2062,0,3,0,-13.094642857142857,0.693921875
2063,0,2,0,-14.442142857142859,0.6937734375
2064,0,4,0,-12.263809523809524,0.6936249999999999
2065,0,2,0,-16.756309523809524,0.6934765625000001
2066,0,4,0,-21.457142857142856,0.6933281250000001
2067,0,4,0,-19.973214285714285,0.6931796875
2068,0,9,0,-23.793809523809525,0.69303125
2069,0,2,0,-17.453809523809525,0.6928828125
2070,1,5,0,-16.63738095238095,0.692734375
2071,0,3,0,-13.444642857142856,0.6925859375000001
2072,0,3,0,-16.999642857142856,0.6924375
2073,0,4,0,-11.136666666666667,0.6922890625
2074,0,2,0,-16.149642857142858,0.6921406250000001
2075,0,3,0,-17.71964285714286,0.6919921875
2076,0,4,0,-13.414880952380951,0.69184375
2077,0,2,0,-15.207142857142857,0.6916953125
2078,0,2,0,-16.667142857142856,0.691546875
2079,0,2,0,-16.241309523809523,0.6913984375
2080,0,4,0,-15.132380952380952,0.69125
2081,0,2,0,-13.542142857142856,0.6911015625000001
2082,0,7,0,-14.027380952380952,0.6909531250000001
2083,0,4,0,-23.319880952380956,0.6908046875
2084,0,7,0,-14.793809523809523,0.69065625
2085,0,2,0,-12.358333333333334,0.6905078124999999
2086,0,4,0,-23.34464285714286,0.690359375
2087,0,3,0,-11.651666666666667,0.6902109375000001
2088,0,5,0,-11.539880952380951,0.6900625
2089,0,8,0,-19.519642857142856,0.6899140625
2090,0,4,0,-9.913333333333334,0.689765625
2091,0,3,0,-16.819642857142856,0.6896171875
2092,0,3,0,-11.803333333333333,0.68946875
2093,0,2,0,-14.75,0.6893203125
2094,0,2,0,-13.832142857142857,0.689171875
2095,0,3,0,-15.028809523809523,0.6890234375
2096,0,4,0,-19.936309523809523,0.688875
2097,0,2,0,-12.291666666666668,0.6887265625000001
2098,0,3,0,-14.482142857142858,0.688578125
2099,0,3,0,-13.917142857142858,0.6884296875
2100,0,4,0,-17.783214285714287,0.68828125
2101,0,3,0,-12.532142857142857,0.6881328124999999
2102,0,2,0,-13.803333333333333,0.6879843750000001
2103,0,4,0,-11.246666666666666,0.6878359375
2104,0,2,0,-16.063809523809525,0.6876875
2105,0,3,0,-15.163809523809523,0.6875390625
2106,0,2,0,-21.269642857142856,0.687390625
2107,0,4,0,-21.368809523809524,0.6872421875
2108,0,4,0,-9.651666666666667,0.6870937500000001
2109,0,4,0,-9.803333333333333,0.6869453125
2110,0,5,0,-22.057142857142857,0.686796875
2111,0,7,0,-11.369642857142857,0.6866484375
2112,0,4,0,-12.019880952380952,0.6865
2113,0,2,0,-15.107142857142858,0.6863515625000001
2114,0,2,0,-13.75,0.686203125
2115,0,3,0,-13.207142857142857,0.6860546875
2116,0,3,0,-15.811071428571426,0.6859062499999999
2117,0,2,0,-13.339642857142856,0.6857578125
2118,0,3,0,-12.917142857142858,0.6856093750000001
2119,0,3,0,-17.283571428571427,0.6854609375
2120,0,1,0,-15.85,0.6853125
2121,0,6,0,-21.182142857142857,0.6851640625
2122,0,3,0,-13.442142857142857,0.685015625
2123,0,4,0,-10.803809523809525,0.6848671875000001
2124,0,2,0,-14.207142857142857,0.68471875
2125,0,3,0,-13.788809523809524,0.6845703125
2126,0,5,0,-42.75630952380953,0.684421875
2127,0,5,0,-14.387380952380951,0.6842734375
2128,0,4,0,-21.042142857142856,0.684125
2129,0,4,0,-10.582142857142857,0.6839765625
2130,0,3,0,-15.319880952380952,0.683828125
2131,0,5,0,-10.174642857142857,0.6836796875
2132,1,5,0,-35.05714285714286,0.68353125
2133,0,3,0,-13.957142857142857,0.6833828125000001
2134,0,2,0,-15.136666666666667,0.6832343750000001
2135,0,6,0,-13.513571428571428,0.6830859375
2136,0,2,0,-14.207142857142857,0.6829375
2137,0,3,0,-13.682142857142857,0.6827890624999999
2138,0,4,0,-19.06238095238095,0.6826406250000001
2139,0,3,0,-14.817142857142857,0.6824921875000001
2140,0,3,0,-17.632142857142856,0.68234375
2141,0,2,0,-13.651666666666667,0.6821953125
2142,0,3,0,-19.954642857142858,0.6820468749999999
