episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1701,0,2,0,-15.857142857142858,0.7475078125
1702,0,3,0,-16.019642857142856,0.747359375
1703,0,2,0,-13.913333333333334,0.7472109375
1704,0,2,0,-18.02880952380952,0.7470625
1705,0,4,0,-31.514642857142857,0.7469140624999999
1706,0,2,0,-12.621666666666666,0.7467656250000001
1707,0,4,0,-15.889880952380953,0.7466171875000001
1708,0,3,0,-15.019642857142857,0.74646875
1709,0,5,0,-14.385714285714284,0.7463203125
1710,0,3,0,-20.81964285714286,0.7461718749999999
1711,0,3,0,-26.744642857142853,0.7460234375
1712,0,3,0,-10.751666666666665,0.7458750000000001
1713,0,3,0,-20.79738095238095,0.7457265625
1714,0,3,0,-11.098333333333333,0.745578125
1715,0,3,0,-11.491309523809523,0.7454296875
1716,0,2,0,-15.703809523809523,0.74528125
1717,0,3,0,-10.688333333333333,0.7451328125
1718,0,2,0,-25.426309523809522,0.744984375
1719,0,3,0,-16.567142857142855,0.7448359375
1720,0,11,0,-18.15714285714286,0.7446875
1721,0,3,0,-8.666666666666668,0.7445390625
1722,0,3,0,-17.994642857142857,0.7443906250000001
1723,0,2,0,-12.85,0.7442421875
1724,0,2,0,-14.328809523809523,0.74409375
1725,0,6,0,-22.285119047619048,0.7439453125
1726,0,4,0,-15.657142857142857,0.7437968749999999
1727,0,1,0,-22.53214285714286,0.7436484375000001
1728,0,6,0,-17.957142857142856,0.7435
1729,0,2,0,-13.642142857142858,0.7433515625
1730,0,5,0,-8.082380952380952,0.743203125
1731,0,3,0,-11.651666666666667,0.7430546875
1732,0,2,0,-13.773333333333333,0.74290625
1733,0,0,0,-16.475,0.7427578125000001
1734,0,3,0,-14.192142857142857,0.742609375
1735,1,16,0,-41.76714285714286,0.7424609375
1736,0,4,0,-10.113571428571428,0.7423125
1737,0,3,0,-18.144642857142856,0.7421640625
1738,0,4,0,-12.536071428571429,0.7420156250000001
1739,0,3,0,-11.198333333333334,0.7418671875
1740,0,4,0,-7.851666666666667,0.74171875
1741,0,2,0,-14.5,0.7415703124999999
1742,0,2,0,-12.553333333333335,0.741421875
1743,0,3,0,-7.566666666666666,0.7412734375000001
1744,0,6,0,-21.535714285714285,0.741125
1745,0,4,0,-13.242142857142857,0.7409765625
1746,0,10,0,-19.254642857142855,0.740828125
1747,0,2,0,-18.607142857142858,0.7406796875
1748,0,4,0,-10.431666666666667,0.7405312500000001
1749,0,2,0,-11.95,0.7403828125
1750,0,4,0,-9.651666666666667,0.740234375
1751,0,3,0,-10.85,0.7400859375
1752,0,6,0,-38.392142857142865,0.7399375
1753,0,2,0,-17.494642857142857,0.7397890625
1754,0,4,0,-9.013333333333334,0.739640625
1755,0,2,0,-17.192142857142855,0.7394921875
1756,0,8,0,-4.685119047619048,0.73934375
1757,0,2,0,-14.017142857142858,0.7391953125
1758,0,2,0,-11.643333333333334,0.7390468750000001
1759,0,3,0,-10.95,0.7388984375000001
1760,0,3,0,-17.357142857142858,0.73875
1761,0,5,0,-26.75714285714286,0.7386015625
1762,0,5,0,-27.632142857142856,0.7384531249999999
1763,0,2,0,-14.998333333333331,0.7383046875
1764,0,3,0,-11.75,0.7381562500000001
1765,0,6,0,-16.617142857142856,0.7380078125
1766,0,4,0,-11.022380952380953,0.737859375
1767,0,5,0,-7.5582142857142856,0.7377109374999999
1768,0,2,0,-12.85,0.7375625
1769,0,9,0,-26.48214285714286,0.7374140625
1770,0,3,0,-9.851666666666667,0.737265625
1771,0,2,0,-14.236666666666666,0.7371171875
1772,0,3,0,-20.519642857142856,0.73696875
1773,0,4,0,-18.039880952380955,0.7368203125
1774,0,5,0,-17.135714285714286,0.7366718750000001
1775,0,6,0,-20.204642857142858,0.7365234375
1776,0,4,0,-20.61488095238095,0.736375
1777,0,3,0,-14.107142857142858,0.7362265625
1778,0,3,0,-12.542142857142856,0.7360781249999999
1779,0,2,0,-12.152380952380952,0.7359296875000001
1780,0,2,0,-13.85,0.73578125
1781,0,4,0,-8.903333333333332,0.7356328125
1782,0,2,0,-13.542142857142856,0.735484375
1783,0,3,0,-11.998333333333331,0.7353359375
1784,0,2,0,-13.419642857142858,0.7351875
1785,0,4,0,-9.998333333333331,0.7350390625000001
1786,0,2,0,-19.257142857142856,0.734890625
1787,0,3,0,-16.718809523809526,0.7347421875
1788,0,2,0,-21.953809523809525,0.73459375
1789,0,5,0,-18.542142857142856,0.7344453125
1790,0,3,0,-11.307142857142857,0.7342968750000001
1791,0,2,0,-15.753809523809524,0.7341484375
1792,0,3,0,-14.292142857142858,0.734
1793,0,5,0,-23.98130952380952,0.7338515624999999
1794,0,2,0,-18.557142857142857,0.733703125
1795,0,5,0,-20.789880952380955,0.7335546875000001
1796,0,2,0,-14.207142857142857,0.73340625
1797,0,13,0,-31.735714285714288,0.7332578125
1798,0,3,0,-11.75,0.733109375
1799,0,3,0,-32.89214285714286,0.7329609375
1800,0,1,0,-15.995714285714286,0.7328125000000001
1801,0,5,0,-11.479642857142856,0.7326640625
1802,0,5,0,-13.577380952380953,0.732515625
1803,0,3,0,-21.057142857142857,0.7323671875
1804,0,2,0,-15.442142857142857,0.73221875
1805,0,2,0,-15.189880952380951,0.7320703125
1806,0,3,0,-12.098333333333333,0.731921875
1807,0,5,0,-22.828214285714285,0.7317734375
1808,0,1,0,-21.467142857142857,0.731625
1809,0,12,0,-60.63571428571427,0.7314765625
1810,0,3,0,-10.751666666666667,0.731328125
1811,0,6,0,-7.361547619047618,0.7311796875000001
1812,0,1,0,-18.342142857142857,0.73103125
1813,0,3,0,-12.998333333333331,0.7308828125
1814,0,2,0,-12.270714285714284,0.7307343749999999
1815,0,5,0,-21.23130952380952,0.7305859375000001
1816,0,3,0,-16.05238095238095,0.7304375000000001
1817,0,4,0,-24.818809523809527,0.7302890625
1818,0,5,0,-23.985714285714288,0.730140625
1819,0,2,0,-9.766666666666666,0.7299921875
1820,0,3,0,-11.75,0.72984375
1821,0,3,0,-11.85,0.7296953125000001
1822,0,10,0,-11.483214285714284,0.729546875
1823,0,2,0,-11.373333333333333,0.7293984375
1824,0,3,0,-11.803333333333333,0.72925
1825,0,4,0,-9.803333333333333,0.7291015625
1826,0,0,0,-21.314880952380953,0.728953125
1827,0,2,0,-17.292142857142856,0.7288046875
1828,0,2,0,-10.411666666666667,0.72865625
1829,0,2,0,-15.907142857142857,0.7285078125
1830,0,7,0,-15.210714285714285,0.7283593749999999
1831,0,3,0,-12.998333333333331,0.7282109375000001
1832,0,4,0,-8.751666666666667,0.7280625000000001
1833,0,4,0,-15.568809523809524,0.7279140625
1834,0,3,0,-11.803333333333333,0.727765625
1835,0,5,0,-15.804642857142854,0.7276171874999999
1836,0,3,0,-12.858809523809523,0.72746875
1837,0,4,0,-13.67738095238095,0.7273203125000001
1838,0,2,0,-14.191666666666666,0.727171875
1839,0,4,0,-10.998333333333331,0.7270234375
1840,0,2,0,-12.85,0.726875
1841,0,4,0,-14.939880952380951,0.7267265625
1842,0,3,0,-14.957142857142857,0.726578125
1843,0,3,0,-13.442142857142857,0.7264296875
1844,0,6,0,-14.814880952380951,0.72628125
1845,0,2,0,-11.952380952380953,0.7261328125
1846,0,4,0,-12.38988095238095,0.725984375
1847,0,3,0,-11.75,0.7258359375000001
1848,0,4,0,-9.913333333333334,0.7256875
1849,0,2,0,-17.65714285714286,0.7255390625
1850,0,2,0,-12.751666666666667,0.725390625
1851,0,4,0,-22.506309523809524,0.7252421874999999
1852,0,5,0,-24.902380952380952,0.7250937500000001
1853,0,8,0,-15.193571428571426,0.7249453125
1854,0,2,0,-13.75,0.724796875
1855,1,7,0,-12.10238095238095,0.7246484375
1856,0,2,0,-14.017142857142858,0.7245
1857,0,3,0,-11.651666666666667,0.7243515625
1858,0,2,0,-13.75,0.7242031250000001
1859,0,2,0,-15.107142857142858,0.7240546875
1860,1,11,0,-38.05238095238095,0.72390625
1861,0,3,0,-12.207142857142857,0.7237578125
1862,0,3,0,-12.307142857142857,0.723609375
1863,0,5,0,-20.307142857142857,0.7234609375000001
1864,0,2,0,-13.542142857142858,0.7233125
1865,0,3,0,-17.579642857142858,0.7231640625
1866,0,2,0,-14.75,0.7230156249999999
1867,0,2,0,-17.129642857142855,0.7228671875
1868,0,3,0,-10.448214285714286,0.7227187500000001
1869,0,4,0,-25.919642857142854,0.7225703125
1870,0,2,0,-18.643809523809523,0.722421875
1871,0,4,0,-8.445714285714285,0.7222734375
1872,0,2,0,-19.78214285714286,0.722125
1873,0,10,0,-13.177380952380952,0.7219765625000001
1874,0,4,0,-11.703809523809523,0.721828125
1875,0,5,0,-18.32488095238095,0.7216796875
1876,0,5,0,-17.939880952380953,0.72153125
1877,0,3,0,-9.038333333333334,0.7213828125
1878,0,2,0,-27.028809523809525,0.721234375
1879,0,3,0,-14.394642857142857,0.7210859375
1880,0,3,0,-12.346666666666668,0.7209375
1881,0,3,0,-10.85,0.7207890625
1882,0,4,0,-19.612380952380953,0.720640625
1883,0,8,0,-21.148214285714285,0.7204921875000001
1884,0,3,0,-9.851666666666667,0.7203437500000001
1885,0,3,0,-12.442142857142857,0.7201953125
1886,0,5,0,-26.235714285714288,0.720046875
1887,0,2,0,-15.917142857142858,0.7198984374999999
1888,1,4,0,-23.079642857142854,0.71975
1889,0,5,0,-16.107142857142858,0.7196015625000001
1890,0,2,0,-17.092142857142857,0.719453125
1891,0,3,0,-12.917142857142856,0.7193046875
1892,0,3,0,-11.85,0.7191562499999999
1893,0,3,0,-18.183571428571426,0.7190078125
1894,0,4,0,-11.136666666666667,0.718859375
1895,0,2,0,-12.510714285714286,0.7187109375
1896,0,3,0,-11.003809523809524,0.7185625
1897,1,8,0,-27.044642857142854,0.7184140625
1898,0,2,0,-18.657142857142855,0.718265625
1899,0,2,0,-11.952380952380953,0.7181171875000001
1900,0,3,0,-10.85,0.71796875
1901,0,4,0,-10.236666666666666,0.7178203125
1902,0,4,0,-7.851666666666667,0.717671875
1903,0,3,0,-13.91357142857143,0.7175234374999999
1904,0,4,0,-13.503809523809524,0.7173750000000001
1905,0,2,0,-18.48107142857143,0.7172265625
1906,0,3,0,-17.41238095238095,0.717078125
1907,0,3,0,-13.207142857142857,0.7169296875
1908,0,4,0,-9.013333333333334,0.71678125
1909,0,3,0,-10.85,0.7166328125
1910,0,4,0,-15.231309523809523,0.7164843750000001
1911,0,3,0,-11.967142857142857,0.7163359375
1912,0,5,0,-15.298214285714286,0.7161875
1913,0,4,0,-9.6,0.7160390625
1914,0,4,0,-10.431666666666667,0.715890625
1915,0,3,0,-9.187380952380952,0.7157421875000001
1916,0,3,0,-12.782142857142857,0.71559375
1917,0,4,0,-23.482142857142854,0.7154453125
1918,0,3,0,-9.621666666666666,0.7152968749999999
1919,0,6,0,-11.214880952380952,0.7151484375
1920,0,2,0,-15.817142857142859,0.7150000000000001
1921,0,5,0,-4.047380952380952,0.7148515625
1922,0,3,0,-9.95,0.714703125
1923,0,2,0,-12.85,0.7145546875
1924,0,8,0,-26.04607142857143,0.71440625
1925,0,3,0,-12.917142857142858,0.7142578125000001
1926,0,2,0,-16.482142857142858,0.714109375
1927,0,3,0,-26.557142857142857,0.7139609375
1928,0,3,0,-12.346666666666668,0.7138125
1929,0,2,0,-18.707142857142856,0.7136640625
1930,0,3,0,-26.142142857142858,0.713515625
1931,0,5,0,-18.03964285714286,0.7133671875
1932,0,1,0,-13.052380952380952,0.71321875
1933,0,3,0,-39.40130952380953,0.7130703125
1934,1,5,0,-35.04464285714285,0.712921875
1935,0,2,0,-29.30107142857143,0.7127734375
1936,0,5,0,-12.034880952380952,0.7126250000000001
1937,0,2,0,-24.806309523809524,0.7124765625
1938,0,3,0,-14.958571428571428,0.712328125
1939,0,3,0,-16.132142857142856,0.7121796874999999
1940,0,2,0,-13.85,0.7120312500000001
1941,0,2,0,-17.482142857142858,0.7118828125000001
1942,0,2,0,-10.699880952380953,0.711734375
1943,0,4,0,-13.626071428571425,0.7115859375
1944,0,11,0,-11.602380952380951,0.7114375
1945,0,3,0,-23.031309523809526,0.7112890625
1946,0,6,0,-32.701309523809535,0.7111406250000001
1947,0,3,0,-12.431666666666667,0.7109921875
1948,0,4,0,-31.21964285714286,0.71084375
1949,0,3,0,-25.128809523809526,0.7106953125
1950,2,8,0,-20.386071428571427,0.710546875
1951,0,4,0,-28.885714285714286,0.7103984375
1952,0,6,0,-15.552380952380952,0.71025
1953,0,3,0,-12.482142857142858,0.7101015625
1954,0,3,0,-21.192142857142855,0.709953125
1955,0,3,0,-11.198333333333334,0.7098046874999999
1956,0,3,0,-11.917142857142856,0.7096562500000001
1957,0,3,0,-14.292142857142856,0.7095078125000001
1958,0,4,0,-41.610714285714295,0.709359375
1959,0,3,0,-14.957142857142857,0.7092109375
1960,0,4,0,-8.751666666666667,0.7090624999999999
1961,0,3,0,-9.873333333333335,0.7089140625
1962,0,2,0,-14.463809523809523,0.7087656250000001
1963,0,3,0,-11.75,0.7086171875
1964,0,2,0,-19.627142857142854,0.70846875
1965,0,4,0,-18.503809523809522,0.7083203125
1966,0,5,0,-17.140952380952378,0.708171875
1967,0,2,0,-11.95,0.7080234375
1968,0,3,0,-10.85,0.707875
1969,0,4,0,-12.011071428571427,0.7077265625
1970,0,5,0,-11.257380952380952,0.707578125
1971,0,4,0,-13.617142857142856,0.7074296875
1972,0,3,0,-12.098333333333333,0.7072812500000001
1973,0,3,0,-25.94380952380952,0.7071328125
1974,0,2,0,-13.75,0.706984375
1975,1,2,0,-22.398214285714282,0.7068359375
1976,0,1,0,-19.763809523809524,0.7066874999999999
1977,0,1,0,-17.47714285714286,0.7065390625000001
1978,0,3,0,-15.113809523809524,0.706390625
1979,0,2,0,-12.774999999999999,0.7062421875
1980,0,1,0,-15.75,0.70609375
1981,0,3,0,-10.903333333333332,0.7059453125
1982,0,3,0,-12.703809523809523,0.705796875
1983,0,4,0,-15.084880952380953,0.7056484375000001
1984,0,2,0,-13.913333333333334,0.7055
1985,0,4,0,-28.456309523809523,0.7053515625
1986,0,4,0,-9.803333333333333,0.705203125
1987,0,2,0,-26.943809523809524,0.7050546875
1988,0,4,0,-17.503809523809522,0.7049062500000001
1989,0,4,0,-25.86880952380952,0.7047578125
1990,0,1,0,-16.442142857142855,0.704609375
1991,0,3,0,-13.564880952380951,0.7044609374999999
1992,0,3,0,-10.688333333333333,0.7043125
1993,0,3,0,-10.85,0.7041640625000001
1994,0,5,0,-22.329642857142854,0.704015625
1995,0,2,0,-16.332142857142856,0.7038671875
1996,0,6,0,-29.592142857142854,0.70371875
1997,0,4,0,-9.003809523809524,0.7035703125
1998,0,4,0,-11.788809523809524,0.7034218750000001
1999,0,2,0,-21.46964285714286,0.7032734375
2000,0,7,0,-18.332142857142856,0.703125
2001,0,11,0,-29.352380952380955,0.7029765625
2002,0,3,0,-12.419642857142858,0.702828125
2003,0,4,0,-22.660714285714285,0.7026796875
2004,0,3,0,-11.013333333333334,0.70253125
2005,0,12,0,-48.91488095238096,0.7023828125
2006,0,3,0,-20.864642857142854,0.702234375
2007,0,6,0,-21.634880952380954,0.7020859375
2008,0,1,0,-20.56880952380952,0.7019375000000001
2009,0,3,0,-10.751666666666667,0.7017890625000001
2010,0,3,0,-20.587380952380954,0.701640625
2011,0,3,0,-11.013333333333334,0.7014921875
2012,0,3,0,-16.557142857142857,0.7013437499999999
2013,0,2,0,-17.113809523809522,0.7011953125000001
2014,0,5,0,-20.31964285714286,0.7010468750000001
2015,0,3,0,-13.057142857142857,0.7008984375
2016,0,4,0,-10.998333333333331,0.70075
2017,0,6,0,-26.023214285714285,0.7006015624999999
2018,0,5,0,-9.333214285714286,0.700453125
2019,0,5,0,-7.0582142857142856,0.7003046875000001
2020,0,6,0,-12.314880952380953,0.70015625
2021,0,11,0,-31.577380952380953,0.7000078125
2022,0,11,0,-38.142142857142865,0.699859375
2023,0,7,0,-42.21964285714287,0.6997109375
2024,0,5,0,-16.88214285714286,0.6995625000000001
2025,1,10,0,-40.46964285714286,0.6994140625
2026,0,4,0,-25.948214285714283,0.699265625
2027,0,5,0,-25.008214285714285,0.6991171875
2028,0,3,0,-11.336666666666666,0.6989687499999999
2029,0,2,0,-12.006309523809524,0.6988203125000001
2030,0,1,0,-19.033809523809524,0.698671875
2031,0,2,0,-12.315952380952382,0.6985234375
2032,1,7,0,-27.238809523809522,0.698375
2033,0,3,0,-11.336666666666668,0.6982265625
2034,0,2,0,-13.75,0.698078125
2035,0,8,0,-12.832142857142857,0.6979296875000001
2036,0,2,0,-16.207142857142856,0.69778125
2037,0,2,0,-13.75,0.6976328125
2038,0,2,0,-17.393809523809523,0.697484375
2039,0,2,0,-14.107142857142858,0.6973359375
2040,0,2,0,-18.607142857142858,0.6971875000000001
2041,0,6,0,-32.710714285714275,0.6970390625
2042,1,3,0,-25.619642857142857,0.696890625
2043,0,8,0,-19.457142857142856,0.6967421874999999
2044,0,4,0,-12.91357142857143,0.69659375
2045,0,8,0,-32.169642857142854,0.6964453125000001
2046,0,3,0,-15.33607142857143,0.696296875
2047,0,2,0,-12.454880952380952,0.6961484375
2048,1,8,0,-17.073214285714286,0.696
2049,0,3,0,-12.894642857142856,0.6958515625
2050,2,9,0,-23.753809523809515,0.6957031250000001
2051,0,3,0,-11.307142857142857,0.6955546875
2052,0,2,0,-13.542142857142856,0.69540625
2053,0,2,0,-22.57738095238095,0.6952578125
2054,0,6,0,-13.692380952380951,0.695109375
2055,0,5,0,-13.585714285714285,0.6949609375
2056,0,4,0,-7.851666666666667,0.6948125
2057,0,2,0,-17.287142857142857,0.6946640625
2058,0,2,0,-23.863809523809522,0.694515625
2059,0,4,0,-9.098333333333333,0.6943671875
2060,0,6,0,-25.223214285714285,0.69421875
2061,0,3,0,-10.751666666666667,0.6940703125000001
2062,0,2,0,-15.207142857142857,0.693921875
2063,0,2,0,-22.46964285714286,0.6937734375
2064,0,5,0,-25.498214285714283,0.6936249999999999
2065,0,5,0,-29.328452380952385,0.6934765625000001
2066,0,1,0,-19.332142857142856,0.6933281250000001
2067,0,6,0,-11.418452380952381,0.6931796875
2068,0,5,0,-18.159642857142856,0.69303125
2069,0,11,0,-16.87464285714286,0.6928828125
2070,0,9,0,-15.314880952380951,0.692734375
2071,0,7,0,-10.77988095238095,0.6925859375000001
2072,0,1,0,-15.738333333333333,0.6924375
2073,0,6,0,-17.883214285714285,0.6922890625
2074,0,3,0,-13.582142857142857,0.6921406250000001
2075,0,1,0,-15.071666666666665,0.6919921875
2076,0,3,0,-14.292142857142856,0.69184375
2077,0,3,0,-11.75,0.6916953125
2078,0,3,0,-17.842142857142857,0.691546875
2079,0,5,0,-9.12154761904762,0.6913984375
2080,1,4,0,-22.21964285714286,0.69125
2081,0,8,0,-14.879642857142857,0.6911015625000001
2082,0,2,0,-16.857142857142858,0.6909531250000001
2083,0,4,0,-24.60988095238095,0.6908046875
2084,0,6,0,-25.560714285714283,0.69065625
2085,0,3,0,-9.621666666666666,0.6905078124999999
2086,0,3,0,-17.042142857142856,0.690359375
2087,0,3,0,-14.582142857142857,0.6902109375000001
2088,0,9,0,-23.710714285714282,0.6900625
2089,0,2,0,-14.431666666666667,0.6899140625
2090,0,5,0,-25.87238095238095,0.689765625
2091,0,4,0,-9.852380952380951,0.6896171875
2092,0,8,0,-14.254642857142859,0.68946875
2093,0,3,0,-11.198333333333334,0.6893203125
2094,0,8,0,-14.132142857142856,0.689171875
2095,0,3,0,-11.464880952380952,0.6890234375
2096,0,2,0,-15.442142857142857,0.688875
2097,2,8,0,-10.598214285714285,0.6887265625000001
2098,0,3,0,-13.287142857142857,0.688578125
2099,0,4,0,-34.59630952380953,0.6884296875
2100,0,3,0,-12.534047619047618,0.68828125
2101,0,2,0,-13.013333333333334,0.6881328124999999
2102,1,5,0,-12.956309523809523,0.6879843750000001
2103,0,3,0,-9.952380952380953,0.6878359375
2104,0,4,0,-8.198333333333332,0.6876875
2105,0,2,0,-19.832142857142856,0.6875390625
2106,0,4,0,-9.803333333333333,0.687390625
2107,0,3,0,-12.442142857142859,0.6872421875
2108,0,2,0,-26.238809523809522,0.6870937500000001
2109,0,7,0,-13.523214285714285,0.6869453125
2110,0,4,0,-38.90238095238096,0.686796875
2111,0,3,0,-10.85,0.6866484375
2112,0,9,0,-15.485714285714286,0.6865
2113,0,5,0,-17.46964285714286,0.6863515625000001
2114,0,4,0,-19.327380952380953,0.686203125
2115,0,2,0,-11.95,0.6860546875
2116,0,3,0,-12.307142857142857,0.6859062499999999
2117,0,3,0,-12.236666666666666,0.6857578125
2118,0,2,0,-17.192142857142855,0.6856093750000001
2119,0,3,0,-13.136666666666667,0.6854609375
2120,0,8,0,-29.48988095238095,0.6853125
2121,0,3,0,-13.119642857142857,0.6851640625
2122,0,3,0,-11.446666666666667,0.685015625
2123,0,3,0,-12.346666666666668,0.6848671875000001
2124,0,5,0,-22.720714285714287,0.68471875
2125,0,6,0,-4.8098809523809525,0.6845703125
2126,0,2,0,-33.52321428571429,0.684421875
2127,0,4,0,-9.198333333333332,0.6842734375
2128,0,3,0,-29.054642857142856,0.684125
2129,0,1,0,-17.442142857142855,0.6839765625
2130,0,2,0,-14.207142857142857,0.683828125
2131,0,18,0,-29.32321428571429,0.6836796875
2132,0,8,0,-15.382142857142856,0.68353125
2133,0,3,0,-9.398333333333333,0.6833828125000001
2134,0,4,0,-9.531666666666666,0.6832343750000001
2135,0,3,0,-11.75,0.6830859375
2136,0,7,0,-23.253452380952382,0.6829375
2137,0,2,0,-17.192142857142855,0.6827890624999999
2138,0,10,0,-26.54380952380952,0.6826406250000001
2139,0,5,0,-17.577380952380953,0.6824921875000001
2140,0,2,0,-25.007142857142856,0.68234375
2141,0,2,0,-10.666666666666668,0.6821953125
2142,0,5,0,-9.333214285714286,0.6820468749999999
2143,0,2,0,-8.666666666666668,0.6818984375
2144,1,4,0,-24.660714285714285,0.6817500000000001
2145,0,2,0,-13.75,0.6816015625
2146,0,6,0,-14.277380952380952,0.681453125
2147,0,8,0,-21.919642857142858,0.6813046875
2148,0,3,0,-16.718809523809526,0.68115625
2149,0,2,0,-14.207142857142857,0.6810078125000001
2150,0,8,0,-11.960714285714285,0.680859375
2151,0,2,0,-14.53404761904762,0.6807109375
2152,0,2,0,-22.914880952380948,0.6805625
2153,0,11,0,-17.872619047619047,0.6804140624999999
2154,0,4,0,-8.345714285714285,0.6802656250000001
2155,0,6,0,-21.242142857142852,0.6801171875
2156,0,4,0,-8.003333333333334,0.67996875
2157,1,4,0,-30.988809523809522,0.6798203125
2158,0,3,0,-28.65714285714286,0.679671875
2159,0,7,0,-23.10821428571429,0.6795234375
2160,0,5,0,-14.831309523809523,0.6793750000000001
2161,0,4,0,-9.998333333333331,0.6792265625
2162,0,1,0,-14.85,0.679078125
2163,0,5,0,-51.60714285714286,0.6789296875
2164,0,3,0,-11.05238095238095,0.67878125
2165,0,6,0,-9.867142857142857,0.6786328125000001
2166,0,2,0,-9.666666666666666,0.678484375
2167,0,2,0,-32.020714285714284,0.6783359375
2168,0,7,0,-16.023214285714285,0.6781874999999999
2169,0,3,0,-17.607142857142854,0.6780390625
2170,0,1,0,-16.191666666666666,0.6778906250000001
2171,0,4,0,-9.098333333333333,0.6777421875
2172,0,1,0,-20.394642857142856,0.67759375
2173,0,3,0,-12.207142857142857,0.6774453125
2174,0,3,0,-9.834880952380953,0.677296875
2175,0,3,0,-7.566666666666666,0.6771484375000001
2176,0,3,0,-8.852380952380953,0.677
2177,0,3,0,-13.207142857142857,0.6768515625
2178,0,3,0,-8.666666666666668,0.676703125
2179,0,3,0,-15.739880952380952,0.6765546875
2180,0,3,0,-13.414880952380951,0.67640625
2181,0,5,0,-15.139880952380953,0.6762578125
2182,0,3,0,-15.553809523809523,0.676109375
2183,0,2,0,-12.448214285714286,0.6759609375
2184,0,3,0,-15.127619047619048,0.6758125
2185,0,3,0,-11.651666666666667,0.6756640625
2186,0,2,0,-17.53738095238095,0.6755156250000001
2187,0,4,0,-8.298333333333332,0.6753671875
2188,0,2,0,-18.842142857142857,0.67521875
2189,0,4,0,-9.7,0.6750703124999999
2190,0,7,0,-48.187142857142845,0.6749218750000001
2191,1,6,0,-21.098214285714285,0.6747734375000001
2192,0,5,0,-17.814880952380953,0.674625
2193,0,3,0,-10.298333333333332,0.6744765625
2194,0,3,0,-14.436071428571427,0.674328125
2195,0,2,0,-12.85,0.6741796875
2196,0,4,0,-9.017142857142856,0.6740312500000001
2197,0,5,0,-16.139880952380953,0.6738828125
2198,0,8,0,-9.669880952380952,0.673734375
2199,0,2,0,-13.651666666666667,0.6735859375000001
2200,0,5,0,-19.135714285714286,0.6734375
2201,0,3,0,-14.263452380952382,0.6732890625
2202,0,3,0,-13.207142857142857,0.673140625
2203,0,4,0,-7.8999999999999995,0.6729921875
2204,0,5,0,-18.097380952380952,0.67284375
2205,0,2,0,-15.207142857142857,0.6726953125
2206,0,5,0,-18.504642857142855,0.6725468750000001
2207,0,3,0,-14.057142857142857,0.6723984375000001
2208,0,5,0,-18.079642857142858,0.67225
2209,0,2,0,-14.216666666666665,0.6721015625
2210,0,2,0,-16.342142857142857,0.6719531249999999
2211,0,3,0,-11.109880952380951,0.6718046875
2212,0,4,0,-11.522380952380951,0.6716562500000001
2213,0,2,0,-17.28214285714286,0.6715078125
2214,0,2,0,-17.65714285714286,0.671359375
2215,0,3,0,-16.04845238095238,0.6712109375
2216,0,1,0,-15.651666666666667,0.6710625
2217,0,2,0,-15.107142857142858,0.6709140625
2218,0,5,0,-12.81845238095238,0.670765625
2219,0,3,0,-15.857142857142858,0.6706171875
2220,0,3,0,-10.706666666666667,0.67046875
2221,0,4,0,-18.979642857142856,0.6703203125
2222,0,2,0,-16.60214285714286,0.6701718750000001
2223,0,4,0,-25.243809523809524,0.6700234375
2224,0,3,0,-12.682142857142857,0.669875
2225,0,8,0,-4.72488095238095,0.6697265625
2226,0,3,0,-13.068809523809524,0.6695781249999999
2227,0,1,0,-17.392142857142858,0.6694296875000001
2228,0,3,0,-14.553809523809523,0.66928125
2229,0,5,0,-19.244642857142857,0.6691328125
2230,0,1,0,-29.692142857142855,0.668984375
2231,0,3,0,-15.818809523809524,0.6688359375
2232,0,2,0,-20.093809523809526,0.6686875
2233,0,5,0,-32.847142857142856,0.6685390625000001
2234,0,2,0,-12.751666666666667,0.668390625
2235,0,2,0,-25.51488095238095,0.6682421875
2236,0,1,0,-18.553809523809523,0.66809375
2237,0,4,0,-8.298333333333332,0.6679453125
2238,0,3,0,-28.907142857142855,0.6677968750000001
2239,0,4,0,-11.331666666666667,0.6676484375
2240,0,3,0,-12.57357142857143,0.6675
2241,0,3,0,-15.617142857142857,0.6673515624999999
2242,0,5,0,-15.629880952380951,0.667203125
2243,0,4,0,-8.198333333333332,0.6670546875000001
2244,0,8,0,-11.885714285714286,0.66690625
2245,0,3,0,-24.619642857142857,0.6667578125
2246,0,4,0,-31.56964285714285,0.666609375
2247,0,7,0,-28.72488095238095,0.6664609375
2248,0,3,0,-11.167142857142858,0.6663125000000001
2249,0,4,0,-7.213333333333333,0.6661640625
2250,0,2,0,-13.307142857142857,0.666015625
2251,0,5,0,-17.294880952380954,0.6658671875
2252,0,3,0,-10.773333333333333,0.66571875
2253,0,2,0,-12.85,0.6655703125
2254,0,2,0,-19.892142857142854,0.665421875
2255,0,3,0,-9.851666666666667,0.6652734375
2256,0,6,0,-6.133214285714286,0.665125
2257,0,3,0,-11.998333333333331,0.6649765625
2258,0,3,0,-10.95,0.6648281250000001
2259,0,3,0,-10.516666666666666,0.6646796875000001
2260,0,3,0,-11.147380952380953,0.66453125
2261,0,3,0,-18.23130952380952,0.6643828125
2262,0,3,0,-19.869642857142857,0.6642343749999999
2263,0,2,0,-16.27988095238095,0.6640859375000001
