episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
1239,0,2,0,-12.564880952380951,0.8160859375
1240,0,3,0,-11.998333333333331,0.8159375
1241,0,4,0,-15.819642857142856,0.8157890624999999
1242,0,2,0,-26.457142857142856,0.815640625
1243,0,5,0,-20.99214285714286,0.8154921875000001
1244,0,1,0,-16.582142857142856,0.81534375
1245,0,4,0,-20.713809523809523,0.8151953125
1246,0,3,0,-18.479642857142856,0.815046875
1247,0,1,0,-18.868809523809524,0.8148984375
1248,0,5,0,-12.038809523809523,0.81475
1249,0,2,0,-14.207142857142857,0.8146015625
1250,0,3,0,-15.041309523809524,0.814453125
1251,0,5,0,-22.767142857142858,0.8143046875
1252,0,4,0,-8.903333333333332,0.81415625
1253,0,3,0,-32.232142857142854,0.8140078125
1254,0,4,0,-11.013571428571428,0.813859375
1255,0,1,0,-27.158214285714283,0.8137109375
1256,0,4,0,-12.013571428571428,0.8135625
1257,0,2,0,-24.094880952380954,0.8134140625
1258,0,6,0,-28.44380952380952,0.813265625
1259,0,3,0,-10.298333333333332,0.8131171875000001
1260,0,3,0,-11.75,0.81296875
1261,0,4,0,-11.246666666666666,0.8128203125
1262,0,5,0,-12.599642857142857,0.812671875
1263,0,3,0,-11.098333333333333,0.8125234375
1264,0,3,0,-13.207142857142857,0.8123750000000001
1265,0,3,0,-22.568809523809524,0.8122265625
1266,0,2,0,-12.85,0.812078125
1267,0,2,0,-17.337380952380954,0.8119296874999999
1268,0,3,0,-13.703809523809525,0.81178125
1269,0,3,0,-11.803333333333333,0.8116328125000001
1270,0,8,0,-13.281309523809524,0.811484375
1271,0,3,0,-17.092142857142857,0.8113359375
1272,0,2,0,-22.919642857142858,0.8111875
1273,0,3,0,-14.707142857142857,0.8110390625
1274,0,4,0,-15.282142857142857,0.810890625
1275,0,2,0,-16.957142857142856,0.8107421875
1276,0,4,0,-11.136666666666667,0.81059375
1277,0,1,0,-15.773333333333333,0.8104453125
1278,0,4,0,-23.235714285714288,0.810296875
1279,0,4,0,-11.414880952380953,0.8101484375
1280,0,1,0,-15.307142857142857,0.81
1281,0,3,0,-9.187380952380952,0.8098515625
1282,0,2,0,-14.86595238095238,0.809703125
1283,0,2,0,-12.85,0.8095546875
1284,0,4,0,-31.293809523809514,0.80940625
1285,0,3,0,-12.442142857142859,0.8092578125000001
1286,0,3,0,-12.207142857142857,0.809109375
1287,0,3,0,-12.236666666666666,0.8089609375
1288,0,3,0,-26.49238095238095,0.8088124999999999
1289,0,2,0,-13.75,0.8086640625
1290,0,4,0,-16.544642857142854,0.8085156250000001
1291,0,3,0,-10.003333333333334,0.8083671875
1292,0,2,0,-16.582142857142856,0.80821875
1293,0,5,0,-7.033214285714285,0.8080703125
1294,0,3,0,-11.75,0.807921875
1295,0,3,0,-20.838571428571427,0.8077734375000001
1296,0,2,0,-13.917142857142856,0.807625
1297,0,2,0,-17.717142857142857,0.8074765625
1298,0,3,0,-10.873333333333335,0.807328125
1299,0,2,0,-31.66964285714285,0.8071796875
1300,0,5,0,-33.37738095238095,0.80703125
1301,0,2,0,-12.85,0.8068828125
1302,0,1,0,-16.944880952380952,0.806734375
1303,0,3,0,-12.888809523809524,0.8065859375
1304,0,3,0,-13.246666666666666,0.8064375
1305,0,2,0,-13.998333333333331,0.8062890625
1306,0,4,0,-9.651666666666667,0.806140625
1307,0,5,0,-30.38214285714285,0.8059921875
1308,0,3,0,-22.394642857142856,0.80584375
1309,0,4,0,-11.703809523809523,0.8056953125
1310,1,4,0,-14.38988095238095,0.805546875
1311,0,4,0,-13.732142857142856,0.8053984375000001
1312,0,1,0,-18.957142857142856,0.80525
1313,0,3,0,-12.207142857142857,0.8051015625
1314,0,3,0,-16.567142857142855,0.8049531249999999
1315,0,3,0,-12.257142857142858,0.8048046875
1316,0,4,0,-9.013333333333334,0.8046562500000001
1317,0,3,0,-10.85,0.8045078125
1318,0,3,0,-11.75,0.804359375
1319,0,3,0,-14.388571428571428,0.8042109375000001
1320,0,3,0,-13.682142857142857,0.8040625
1321,0,3,0,-13.664880952380951,0.8039140625
1322,0,4,0,-7.2523809523809515,0.803765625
1323,0,3,0,-11.85,0.8036171875
1324,0,3,0,-11.913333333333334,0.80346875
1325,0,3,0,-10.05,0.8033203125
1326,0,2,0,-21.05238095238095,0.803171875
1327,0,2,0,-14.467142857142857,0.8030234375
1328,0,2,0,-18.417142857142856,0.802875
1329,0,2,0,-15.630119047619047,0.8027265625
1330,0,4,0,-9.803333333333333,0.802578125
1331,0,4,0,-11.136666666666667,0.8024296875
1332,0,3,0,-11.75,0.8022812500000001
1333,0,3,0,-22.26380952380952,0.8021328125
1334,0,2,0,-28.518809523809523,0.801984375
1335,0,1,0,-14.298214285714286,0.8018359375
1336,0,2,0,-13.013333333333334,0.8016875
1337,0,2,0,-26.65714285714285,0.8015390625000001
1338,0,5,0,-20.895714285714284,0.801390625
1339,0,3,0,-16.639880952380953,0.8012421875
1340,0,3,0,-14.767142857142856,0.8010937499999999
1341,0,4,0,-8.903333333333332,0.8009453125
1342,0,4,0,-9.013333333333334,0.8007968750000001
1343,1,3,0,-19.24214285714286,0.8006484375
1344,0,3,0,-17.477619047619047,0.8005
1345,0,4,0,-27.957142857142856,0.8003515625000001
1346,0,5,0,-11.054880952380952,0.800203125
1347,0,2,0,-13.75,0.8000546875
1348,0,4,0,-10.098333333333331,0.79990625
1349,0,1,0,-17.917142857142856,0.7997578125
1350,0,1,0,-14.443333333333335,0.799609375
1351,0,3,0,-13.968809523809524,0.7994609375
1352,0,3,0,-17.86488095238095,0.7993125
1353,0,1,0,-16.217142857142857,0.7991640625
1354,0,2,0,-12.85,0.799015625
1355,0,3,0,-13.879642857142857,0.7988671875
1356,0,5,0,-8.858214285714286,0.79871875
1357,0,3,0,-26.77880952380952,0.7985703125
1358,0,1,0,-14.521666666666667,0.7984218750000001
1359,0,2,0,-19.873214285714283,0.7982734375
1360,0,2,0,-14.507142857142856,0.798125
1361,0,3,0,-9.702380952380953,0.7979765625
1362,0,3,0,-16.19214285714286,0.797828125
1363,0,1,0,-17.98988095238095,0.7976796875
1364,0,3,0,-24.878809523809522,0.79753125
1365,0,3,0,-11.198333333333334,0.7973828125
1366,0,4,0,-15.327380952380949,0.7972343749999999
1367,0,3,0,-16.217142857142857,0.7970859375
1368,0,2,0,-24.69964285714285,0.7969375000000001
1369,0,3,0,-9.95,0.7967890625
1370,0,3,0,-11.75,0.796640625
1371,0,3,0,-12.236666666666666,0.7964921875
1372,0,1,0,-15.307142857142857,0.79634375
1373,0,2,0,-12.317142857142857,0.7961953125
1374,0,2,0,-12.85,0.796046875
1375,0,2,0,-25.78988095238095,0.7958984375
1376,0,3,0,-10.85,0.79575
1377,0,4,0,-7.851666666666667,0.7956015625
1378,0,3,0,-11.913333333333334,0.795453125
1379,0,2,0,-15.582142857142857,0.7953046875
1380,0,3,0,-13.964642857142856,0.79515625
1381,0,4,0,-15.961309523809524,0.7950078125
1382,0,4,0,-8.003333333333334,0.794859375
1383,0,2,0,-17.982142857142858,0.7947109375
1384,0,1,0,-14.156666666666666,0.7945625000000001
1385,1,4,0,-32.76964285714284,0.7944140625
1386,0,3,0,-11.86714285714286,0.794265625
1387,0,1,0,-15.413809523809523,0.7941171875
1388,0,6,0,-28.35380952380952,0.79396875
1389,0,3,0,-13.682142857142857,0.7938203125000001
1390,0,3,0,-13.107142857142858,0.793671875
1391,0,6,0,-18.41488095238095,0.7935234375
1392,0,1,0,-30.857142857142858,0.7933749999999999
1393,0,3,0,-10.704642857142858,0.7932265625
1394,1,7,0,-27.92964285714284,0.7930781250000001
1395,0,5,0,-19.054642857142852,0.7929296875
1396,0,3,0,-10.907380952380953,0.79278125
1397,0,3,0,-12.098333333333333,0.7926328125
1398,0,4,0,-11.482142857142858,0.792484375
1399,0,3,0,-12.600000000000001,0.7923359375
1400,0,4,0,-8.198333333333332,0.7921875
1401,0,3,0,-13.107142857142858,0.7920390625
1402,0,5,0,-15.93988095238095,0.791890625
1403,0,2,0,-19.004642857142855,0.7917421875
1404,0,2,0,-14.542142857142856,0.79159375
1405,0,4,0,-26.11964285714285,0.7914453125
1406,0,2,0,-18.182142857142857,0.791296875
1407,0,4,0,-14.279642857142857,0.7911484375
1408,0,1,0,-15.434047619047618,0.791
1409,0,3,0,-11.645714285714286,0.7908515625
1410,0,2,0,-14.346666666666668,0.7907031250000001
1411,1,3,0,-28.419642857142858,0.7905546875
1412,0,5,0,-22.089880952380952,0.79040625
1413,0,2,0,-13.75,0.7902578124999999
1414,0,5,0,-20.392142857142854,0.790109375
1415,0,2,0,-15.253452380952382,0.7899609375000001
1416,0,3,0,-13.136666666666667,0.7898125
1417,0,3,0,-16.818809523809524,0.7896640625
1418,0,3,0,-29.84464285714286,0.789515625
1419,0,2,0,-17.19214285714286,0.7893671875
1420,0,4,0,-8.751666666666665,0.7892187500000001
1421,0,2,0,-19.182142857142857,0.7890703125
1422,0,3,0,-10.932142857142857,0.788921875
1423,0,3,0,-12.098333333333333,0.7887734375
1424,0,3,0,-23.681309523809524,0.788625
1425,0,3,0,-14.192142857142857,0.7884765625
1426,0,8,0,-13.716309523809528,0.788328125
1427,0,1,0,-12.196666666666665,0.7881796875
1428,1,3,0,-34.09988095238096,0.78803125
1429,0,2,0,-15.823214285714286,0.7878828125
1430,0,3,0,-12.542142857142856,0.787734375
1431,0,2,0,-18.343809523809526,0.7875859375
1432,0,2,0,-22.169642857142854,0.7874375
1433,0,3,0,-11.651666666666667,0.7872890625
1434,1,6,0,-16.970714285714283,0.787140625
1435,0,1,0,-20.214880952380952,0.7869921875
1436,0,5,0,-20.24738095238095,0.7868437500000001
1437,0,3,0,-23.052380952380947,0.7866953125
1438,0,3,0,-11.75,0.786546875
1439,0,2,0,-13.75,0.7863984374999999
1440,0,4,0,-12.049047619047618,0.78625
1441,0,2,0,-13.782142857142858,0.7861015625000001
1442,0,2,0,-16.292142857142856,0.785953125
1443,0,4,0,-9.682142857142857,0.7858046875
1444,0,2,0,-12.475000000000001,0.7856562500000001
1445,0,3,0,-10.688333333333333,0.7855078125
1446,0,2,0,-20.379642857142855,0.785359375
1447,0,2,0,-16.025,0.7852109375
1448,0,3,0,-14.632142857142856,0.7850625
1449,0,3,0,-13.107142857142858,0.7849140625
1450,0,2,0,-16.107142857142858,0.784765625
1451,0,2,0,-15.231309523809523,0.7846171875
1452,0,7,0,-9.820714285714287,0.78446875
1453,0,5,0,-17.048214285714288,0.7843203125
1454,0,5,0,-14.398214285714284,0.784171875
1455,0,6,0,-9.152380952380952,0.7840234375
1456,0,8,0,-11.744642857142857,0.783875
1457,0,3,0,-12.75,0.7837265625000001
1458,0,4,0,-8.903333333333332,0.783578125
1459,0,4,0,-9.952380952380953,0.7834296875
1460,0,1,0,-13.95,0.78328125
1461,0,4,0,-9.803333333333333,0.7831328125
1462,0,5,0,-32.89214285714286,0.7829843750000001
1463,0,4,0,-10.236666666666666,0.7828359375
1464,0,3,0,-11.803333333333333,0.7826875
1465,1,3,0,-28.777619047619044,0.7825390624999999
1466,0,5,0,-16.308214285714286,0.782390625
1467,0,2,0,-12.751666666666667,0.7822421875000001
1468,0,3,0,-10.958214285714286,0.78209375
1469,0,2,0,-20.09464285714286,0.7819453125
1470,0,2,0,-14.236666666666666,0.7817968750000001
1471,0,2,0,-14.542142857142856,0.7816484375
1472,0,2,0,-13.198333333333334,0.7815
1473,0,7,0,-15.238809523809522,0.7813515625
1474,0,1,0,-13.88095238095238,0.781203125
1475,0,1,0,-14.206666666666667,0.7810546875
1476,0,2,0,-14.702380952380953,0.78090625
1477,0,1,0,-14.05,0.7807578125
1478,0,3,0,-14.482142857142858,0.780609375
1479,0,2,0,-10.470714285714287,0.7804609375
1480,0,2,0,-15.879880952380951,0.7803125
1481,0,2,0,-12.972619047619048,0.7801640625
1482,0,1,0,-14.096666666666668,0.780015625
1483,0,2,0,-15.817142857142857,0.7798671875000001
1484,0,2,0,-13.75,0.77971875
1485,0,3,0,-12.207142857142857,0.7795703125
1486,0,4,0,-25.39821428571429,0.779421875
1487,1,4,0,-20.185714285714283,0.7792734375
1488,0,3,0,-12.442142857142857,0.7791250000000001
1489,0,2,0,-15.817142857142859,0.7789765625
1490,0,2,0,-16.482142857142858,0.778828125
1491,0,2,0,-17.035119047619048,0.7786796874999999
1492,0,1,0,-16.316666666666666,0.77853125
1493,0,3,0,-18.727380952380955,0.7783828125000001
1494,0,5,0,-6.645714285714286,0.778234375
1495,0,2,0,-13.75,0.7780859375
1496,0,3,0,-10.751666666666667,0.7779375
1497,0,4,0,-18.017142857142858,0.7777890625
1498,0,3,0,-11.651666666666667,0.777640625
1499,0,3,0,-12.998333333333331,0.7774921875
1500,0,3,0,-20.243809523809524,0.77734375
1501,0,4,0,-20.393809523809523,0.7771953125
1502,0,4,0,-9.651666666666667,0.777046875
1503,0,4,0,-9.6,0.7768984375
1504,0,2,0,-15.246666666666666,0.77675
1505,0,2,0,-18.659880952380952,0.7766015625
1506,0,4,0,-12.184880952380952,0.776453125
1507,0,3,0,-12.207142857142857,0.7763046875
1508,0,1,0,-18.232142857142858,0.77615625
1509,0,7,0,-25.995714285714282,0.7760078125000001
1510,0,1,0,-18.60630952380952,0.775859375
1511,0,3,0,-12.207142857142857,0.7757109375
1512,0,3,0,-15.453809523809523,0.7755625
1513,0,2,0,-24.261071428571427,0.7754140625
1514,0,3,0,-15.842142857142857,0.7752656250000001
1515,0,8,0,-14.902380952380952,0.7751171875
1516,0,4,0,-10.998333333333331,0.77496875
1517,0,4,0,-13.702380952380953,0.7748203125
1518,0,5,0,-21.667142857142856,0.774671875
1519,0,5,0,-18.71964285714285,0.7745234375000001
1520,0,4,0,-10.236666666666666,0.774375
1521,0,2,0,-14.582142857142857,0.7742265625
1522,0,3,0,-16.707142857142856,0.774078125
1523,0,3,0,-13.342142857142857,0.7739296875
1524,0,2,0,-14.998333333333331,0.77378125
1525,0,3,0,-17.34464285714286,0.7736328125
1526,0,3,0,-10.873333333333333,0.773484375
1527,0,3,0,-13.246666666666666,0.7733359375
1528,0,3,0,-23.982142857142854,0.7731875
1529,0,1,0,-17.15714285714286,0.7730390625
1530,0,2,0,-20.267142857142854,0.772890625
1531,0,1,0,-22.53214285714286,0.7727421875
1532,0,2,0,-15.5,0.77259375
1533,0,3,0,-12.236666666666666,0.7724453125
1534,0,3,0,-12.75,0.772296875
1535,0,4,0,-13.142142857142856,0.7721484375000001
1536,0,3,0,-16.142142857142858,0.772
1537,0,3,0,-14.436071428571427,0.7718515625
1538,0,3,0,-11.157142857142858,0.7717031249999999
1539,0,3,0,-11.651666666666667,0.7715546875
1540,0,4,0,-14.585714285714285,0.7714062500000001
1541,0,3,0,-11.75,0.7712578125
1542,0,4,0,-10.259880952380952,0.771109375
1543,0,2,0,-14.454642857142858,0.7709609375
1544,0,3,0,-10.751666666666667,0.7708125
1545,0,3,0,-8.733214285714286,0.7706640625000001
1546,0,3,0,-11.415952380952382,0.770515625
1547,0,4,0,-10.431666666666667,0.7703671875
1548,0,3,0,-48.98214285714285,0.77021875
1549,0,3,0,-19.266309523809525,0.7700703125
1550,1,4,0,-31.756309523809513,0.769921875
1551,0,3,0,-12.998333333333331,0.7697734375
1552,0,3,0,-11.85,0.769625
1553,0,5,0,-9.829880952380952,0.7694765625
1554,0,3,0,-11.75,0.769328125
1555,0,8,0,-18.858571428571423,0.7691796875
1556,0,5,0,-18.692142857142855,0.76903125
1557,0,3,0,-10.952380952380953,0.7688828125
1558,0,3,0,-23.607380952380954,0.768734375
1559,0,4,0,-10.236666666666666,0.7685859375
1560,0,3,0,-11.316666666666666,0.7684375
1561,0,2,0,-17.327380952380953,0.7682890625000001
1562,0,2,0,-13.75,0.768140625
1563,0,3,0,-17.41488095238095,0.7679921875
1564,1,7,0,-15.200119047619047,0.7678437499999999
1565,0,4,0,-10.346666666666668,0.7676953125
1566,0,3,0,-11.898333333333333,0.7675468750000001
1567,0,3,0,-18.223214285714285,0.7673984375
1568,0,4,0,-9.858214285714286,0.76725
1569,0,4,0,-9.651666666666667,0.7671015625000001
1570,0,3,0,-21.016309523809525,0.766953125
1571,0,3,0,-8.852380952380951,0.7668046875
1572,0,3,0,-13.968809523809524,0.76665625
1573,0,2,0,-26.152380952380952,0.7665078125
1574,0,3,0,-14.107142857142858,0.766359375
1575,0,2,0,-15.11357142857143,0.7662109375
1576,0,3,0,-10.751666666666667,0.7660625
1577,0,4,0,-9.852380952380951,0.7659140625
1578,0,3,0,-17.80238095238095,0.765765625
1579,0,2,0,-17.28214285714286,0.7656171875
1580,0,3,0,-21.553809523809523,0.76546875
1581,0,3,0,-15.657142857142857,0.7653203125
1582,0,4,0,-7.851666666666667,0.7651718750000001
1583,0,3,0,-6.902380952380952,0.7650234375
1584,0,6,0,-9.902380952380948,0.764875
1585,0,4,0,-7.1033333333333335,0.7647265625
1586,0,3,0,-13.604642857142856,0.764578125
1587,0,2,0,-13.774999999999999,0.7644296875000001
1588,0,4,0,-24.776071428571427,0.76428125
1589,0,2,0,-12.885714285714286,0.7641328125
1590,0,3,0,-12.477142857142859,0.7639843749999999
1591,0,3,0,-11.75,0.7638359375
1592,0,3,0,-11.803333333333333,0.7636875000000001
1593,0,2,0,-21.41880952380952,0.7635390625
1594,0,3,0,-12.207142857142857,0.763390625
1595,0,4,0,-10.594880952380953,0.7632421875000001
1596,0,1,0,-19.65714285714286,0.76309375
1597,0,3,0,-15.494642857142857,0.7629453125
1598,0,2,0,-15.207142857142857,0.762796875
1599,0,2,0,-13.85,0.7626484375
1600,1,3,0,-21.342142857142854,0.7625
1601,0,8,0,-7.4809523809523775,0.7623515625
1602,0,2,0,-10.889880952380953,0.762203125
1603,0,2,0,-22.582142857142856,0.7620546875
1604,0,2,0,-14.207142857142857,0.76190625
1605,0,3,0,-13.682142857142857,0.7617578125
1606,0,3,0,-15.386071428571428,0.761609375
1607,1,3,0,-22.442142857142855,0.7614609375
1608,0,3,0,-12.11357142857143,0.7613125000000001
1609,0,3,0,-15.557142857142857,0.7611640625
1610,0,4,0,-8.751666666666667,0.761015625
1611,0,3,0,-13.141309523809523,0.7608671875
1612,0,6,0,-25.910714285714285,0.76071875
1613,0,1,0,-15.246666666666666,0.7605703125000001
1614,0,6,0,-21.18988095238095,0.760421875
1615,0,3,0,-15.028809523809523,0.7602734375
1616,0,5,0,-20.054642857142856,0.760125
1617,0,2,0,-13.519642857142857,0.7599765625
1618,0,3,0,-10.751666666666667,0.7598281250000001
1619,0,3,0,-19.967142857142857,0.7596796875
1620,0,4,0,-11.136666666666667,0.75953125
1621,0,3,0,-25.498214285714283,0.7593828125
1622,0,4,0,-11.246666666666666,0.759234375
1623,0,2,0,-12.751666666666667,0.7590859375
1624,0,3,0,-36.04821428571428,0.7589375
1625,0,5,0,-21.879642857142855,0.7587890625
1626,0,1,0,-18.77880952380952,0.758640625
1627,0,2,0,-18.232142857142858,0.7584921875
1628,0,4,0,-11.419642857142858,0.75834375
1629,0,2,0,-18.568809523809524,0.7581953125
1630,0,5,0,-29.583214285714284,0.758046875
1631,0,4,0,-8.751666666666667,0.7578984375
1632,0,5,0,-20.744642857142857,0.75775
1633,0,2,0,-19.093809523809526,0.7576015625000001
1634,0,3,0,-29.893809523809516,0.7574531250000001
1635,0,4,0,-9.651666666666667,0.7573046875
1636,0,2,0,-13.803333333333333,0.75715625
1637,0,3,0,-11.446666666666667,0.7570078124999999
1638,0,2,0,-17.019642857142856,0.756859375
1639,0,10,0,-27.74821428571429,0.7567109375000001
1640,0,2,0,-16.957142857142856,0.7565625
1641,0,3,0,-11.600000000000001,0.7564140625
1642,0,2,0,-25.28214285714286,0.7562656249999999
1643,0,4,0,-17.35630952380952,0.7561171875
1644,0,4,0,-38.45630952380953,0.75596875
1645,0,2,0,-13.516666666666666,0.7558203125
1646,0,2,0,-16.717142857142857,0.755671875
1647,0,2,0,-15.207142857142857,0.7555234375000001
1648,0,2,0,-18.40380952380952,0.755375
1649,0,3,0,-18.556309523809517,0.7552265625000001
1650,0,3,0,-23.069642857142856,0.755078125
1651,0,2,0,-17.418571428571425,0.7549296875
1652,0,3,0,-11.803333333333333,0.75478125
1653,0,3,0,-13.318809523809524,0.7546328125
1654,0,5,0,-7.545714285714285,0.754484375
1655,0,3,0,-7.566666666666666,0.7543359375
1656,2,5,0,-23.156309523809522,0.7541875
1657,0,3,0,-13.963571428571429,0.7540390625
1658,0,3,0,-11.651666666666667,0.753890625
1659,0,3,0,-11.913333333333334,0.7537421875
1660,0,3,0,-11.75,0.75359375
1661,0,4,0,-17.072380952380954,0.7534453125
1662,0,5,0,-14.85238095238095,0.753296875
1663,0,4,0,-21.706309523809523,0.7531484375
1664,0,2,0,-12.967142857142857,0.753
1665,0,3,0,-13.107142857142858,0.7528515625000001
1666,0,3,0,-12.098333333333333,0.752703125
1667,0,1,0,-13.038333333333334,0.7525546875
1668,0,1,0,-14.211666666666666,0.75240625
1669,0,5,0,-22.44630952380952,0.7522578125
1670,0,4,0,-15.484880952380951,0.7521093750000001
1671,0,2,0,-15.817142857142857,0.7519609375
1672,0,3,0,-10.05,0.7518125
1673,0,3,0,-18.067142857142855,0.7516640625
1674,0,6,0,-11.512380952380951,0.751515625
1675,0,2,0,-12.85,0.7513671875
1676,0,3,0,-10.885714285714286,0.75121875
1677,0,4,0,-15.577380952380949,0.7510703125
1678,0,3,0,-13.136666666666667,0.750921875
1679,0,3,0,-12.442142857142857,0.7507734375
1680,0,4,0,-11.084880952380953,0.750625
1681,0,3,0,-12.168809523809523,0.7504765625
1682,0,2,0,-13.85,0.750328125
1683,0,3,0,-9.214880952380952,0.7501796875
1684,0,3,0,-13.582142857142857,0.75003125
1685,0,7,0,-13.704642857142856,0.7498828125
1686,0,4,0,-20.71964285714286,0.7497343750000001
1687,0,3,0,-18.692142857142855,0.7495859375
1688,0,3,0,-10.751666666666667,0.7494375
1689,0,3,0,-15.343809523809524,0.7492890624999999
1690,0,4,0,-8.751666666666665,0.7491406250000001
1691,0,3,0,-11.75,0.7489921875000001
1692,0,3,0,-11.85,0.74884375
1693,0,4,0,-24.75464285714285,0.7486953125
1694,0,3,0,-11.917142857142856,0.748546875
1695,0,2,0,-14.794642857142858,0.7483984375
1696,1,5,0,-26.444642857142853,0.7482500000000001
1697,0,3,0,-17.327380952380953,0.7481015625
1698,0,2,0,-13.85,0.747953125
1699,0,2,0,-13.75,0.7478046875
1700,1,7,0,-14.967142857142857,0.74765625
1701,0,2,0,-20.65380952380952,0.7475078125
1702,0,2,0,-15.392142857142858,0.747359375
1703,0,2,0,-13.369642857142857,0.7472109375
1704,0,2,0,-12.248333333333335,0.7470625
1705,0,6,0,-5.232380952380952,0.7469140624999999
1706,0,2,0,-22.21964285714286,0.7467656250000001
1707,0,5,0,-18.202380952380956,0.7466171875000001
1708,0,4,0,-10.998333333333331,0.74646875
1709,0,3,0,-9.264880952380953,0.7463203125
1710,0,5,0,-7.359880952380952,0.7461718749999999
1711,0,2,0,-15.817142857142859,0.7460234375
1712,0,6,0,-17.382142857142856,0.7458750000000001
1713,0,5,0,-8.357380952380952,0.7457265625
1714,0,3,0,-10.85,0.745578125
1715,0,3,0,-12.035714285714285,0.7454296875
1716,0,3,0,-11.882380952380952,0.74528125
1717,0,3,0,-14.829880952380952,0.7451328125
1718,0,2,0,-10.53595238095238,0.744984375
1719,1,6,0,-44.55464285714285,0.7448359375
1720,0,3,0,-12.207142857142857,0.7446875
1721,0,3,0,-13.331666666666667,0.7445390625
1722,0,3,0,-10.751666666666665,0.7443906250000001
1723,0,1,0,-17.23130952380952,0.7442421875
1724,0,2,0,-17.019642857142856,0.74409375
1725,0,4,0,-37.90154761904762,0.7439453125
1726,0,3,0,-11.307142857142857,0.7437968749999999
1727,0,3,0,-7.585714285714285,0.7436484375000001
1728,0,1,0,-16.442142857142855,0.7435
1729,0,1,0,-13.753333333333334,0.7433515625
1730,0,4,0,-14.73988095238095,0.743203125
1731,1,2,0,-36.36714285714284,0.7430546875
1732,0,3,0,-10.85,0.74290625
1733,0,3,0,-12.307142857142857,0.7427578125000001
1734,0,4,0,-24.00714285714286,0.742609375
1735,0,3,0,-13.417380952380952,0.7424609375
1736,0,3,0,-16.915952380952383,0.7423125
1737,0,5,0,-21.99738095238095,0.7421640625
1738,0,3,0,-10.003333333333332,0.7420156250000001
1739,0,2,0,-17.818809523809524,0.7418671875
1740,0,1,0,-19.667142857142856,0.74171875
1741,0,3,0,-11.336666666666666,0.7415703124999999
1742,0,2,0,-13.198333333333334,0.741421875
1743,0,3,0,-13.348214285714285,0.7412734375000001
1744,0,2,0,-26.869642857142857,0.741125
1745,0,1,0,-19.713809523809523,0.7409765625
1746,1,7,0,-23.867142857142852,0.740828125
1747,0,4,0,-9.245714285714286,0.7406796875
1748,0,4,0,-10.245714285714286,0.7405312500000001
1749,0,3,0,-10.751666666666665,0.7403828125
1750,0,3,0,-15.668809523809523,0.740234375
1751,0,3,0,-11.803333333333333,0.7400859375
1752,0,2,0,-20.244642857142857,0.7399375
1753,0,3,0,-27.545714285714286,0.7397890625
1754,0,3,0,-16.65904761904762,0.739640625
1755,0,2,0,-14.894642857142857,0.7394921875
1756,0,5,0,-18.785714285714285,0.73934375
1757,0,1,0,-18.224880952380953,0.7391953125
1758,0,3,0,-9.95,0.7390468750000001
1759,0,6,0,-9.88988095238095,0.7388984375000001
1760,0,2,0,-12.003333333333334,0.73875
1761,0,4,0,-9.651666666666667,0.7386015625
1762,0,4,0,-27.592142857142857,0.7384531249999999
1763,0,5,0,-11.539047619047619,0.7383046875
1764,0,3,0,-11.903809523809525,0.7381562500000001
1765,0,4,0,-8.003333333333332,0.7380078125
1766,0,3,0,-11.75,0.737859375
1767,0,1,0,-13.014642857142857,0.7377109374999999
1768,0,1,0,-16.917142857142856,0.7375625
1769,0,6,0,-25.19380952380952,0.7374140625
1770,1,5,0,-31.060714285714283,0.737265625
1771,0,2,0,-10.902380952380952,0.7371171875
1772,0,3,0,-14.382142857142856,0.73696875
1773,0,3,0,-13.342142857142857,0.7368203125
1774,0,5,0,-20.442142857142855,0.7366718750000001
1775,0,6,0,-5.5582142857142856,0.7365234375
1776,0,2,0,-13.198333333333334,0.736375
1777,0,3,0,-11.903809523809525,0.7362265625
1778,0,4,0,-9.903809523809525,0.7360781249999999
1779,0,3,0,-13.118809523809524,0.7359296875000001
1780,0,3,0,-12.75,0.73578125
1781,0,1,0,-17.107142857142858,0.7356328125
1782,0,3,0,-10.85,0.735484375
1783,0,3,0,-16.49238095238095,0.7353359375
1784,0,4,0,-9.098333333333333,0.7351875
1785,0,4,0,-15.728809523809524,0.7350390625000001
1786,0,2,0,-12.850000000000001,0.734890625
1787,0,3,0,-11.803333333333333,0.7347421875
1788,0,4,0,-28.57630952380952,0.73459375
1789,0,3,0,-12.808214285714286,0.7344453125
1790,0,2,0,-16.19214285714286,0.7342968750000001
1791,0,3,0,-11.606666666666666,0.7341484375
1792,0,5,0,-24.269642857142856,0.734
1793,0,2,0,-13.651666666666667,0.7338515624999999
1794,0,4,0,-8.903333333333332,0.733703125
1795,0,4,0,-9.803333333333333,0.7335546875000001
1796,0,5,0,-21.952380952380953,0.73340625
1797,0,4,0,-9.803333333333333,0.7332578125
1798,0,4,0,-9.651666666666667,0.733109375
1799,0,3,0,-17.631309523809524,0.7329609375
1800,0,5,0,-24.71964285714286,0.7328125000000001
1801,0,2,0,-14.442142857142857,0.7326640625
1802,0,3,0,-11.013333333333332,0.732515625
1803,0,2,0,-15.207142857142857,0.7323671875
1804,0,3,0,-13.968809523809524,0.73221875
1805,0,4,0,-13.386071428571427,0.7320703125
1806,0,4,0,-11.5,0.731921875
1807,3,7,0,-33.88214285714284,0.7317734375
