episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
1756,400,32,32,-4.65,0.583,0,1,32,1.66353,2.20189,1.65386,2.19914,2.06609,0.0
1757,400,49,49,11.15,0.5827,0,1,32,1.64424,2.19088,1.62902,2.46241,2.05936,0.0
1758,400,32,32,-5.1,0.5825,0,1,32,1.63922,2.17589,1.65566,2.27848,2.06766,0.0
1759,400,26,26,-14.95,0.5822,0,1,32,1.55462,2.15929,1.55869,2.16518,1.96553,0.0
1760,400,43,43,5.9,0.582,0,1,32,1.48086,2.08532,1.46324,2.19471,1.70782,0.0
1761,358,49,50,15.27,0.5818,0,1,32,1.48241,2.08628,1.48009,2.21992,1.81136,0.0
1762,299,49,50,24.16,0.5815,0,1,32,1.49768,2.12194,1.51766,2.24815,1.88596,0.0
1763,383,49,50,13.27,0.5813,0,1,32,1.5361,2.17378,1.53976,2.50936,1.91681,0.0
1764,400,44,44,5.35,0.5811,0,1,32,1.6,1.91538,1.56935,2.18698,2.02446,0.0
1765,400,49,49,9.25,0.5808,0,1,32,1.62974,2.1189,1.63111,2.56117,2.12601,0.0
1766,400,48,48,11.65,0.5806,0,1,32,1.67127,2.1298,1.67609,2.46705,2.19654,0.0
1767,400,48,48,15.65,0.5803,0,1,32,1.67514,2.13861,1.47889,2.17773,2.19096,0.0
1768,400,37,37,-3.8,0.5801,0,1,32,1.54333,2.04464,1.45528,2.2242,1.97841,0.0
1769,368,49,50,16.92,0.5799,0,1,32,1.55268,2.18346,1.51797,2.35859,1.98051,0.0
1770,249,49,50,30.96,0.5796,0,1,32,1.55868,2.19866,1.54995,2.43232,2.00764,0.0
1771,353,49,50,14.82,0.5794,0,1,32,1.6305,2.22926,1.60688,2.28841,2.06076,0.0
1772,287,49,50,25.73,0.5792,0,1,32,1.62207,2.25668,1.60033,2.41292,2.07319,0.0
1773,400,41,41,2.5,0.5789,0,1,32,1.65035,2.29807,1.61703,2.54587,2.09259,0.0
1774,400,45,45,3.05,0.5787,0,1,32,1.73362,2.23956,1.72342,2.39428,2.18587,0.0
1775,385,49,50,17.95,0.5784,0,1,32,1.7703,2.31565,1.74912,2.44675,2.24225,0.0
1776,384,49,50,13.71,0.5782,0,1,32,1.77225,2.31895,1.75032,2.45579,2.2192,0.0
1777,338,49,50,18.07,0.578,0,1,32,1.75596,2.29229,1.74659,2.56767,2.20845,0.0
1778,342,49,50,16.98,0.5777,0,1,32,1.77081,2.33573,1.75765,2.4739,2.21221,0.0
1779,400,48,48,7.05,0.5775,0,1,32,1.71979,2.25533,1.69347,2.38752,2.1394,0.0
1780,355,49,50,20.1,0.5773,0,1,32,1.76531,2.27798,1.75349,2.55903,2.23052,0.0
1781,311,49,50,21.94,0.577,0,1,32,1.78819,2.27287,1.75987,2.48302,2.24115,0.0
1782,283,49,50,26.62,0.5768,0,1,32,1.76916,2.28015,1.76319,2.61911,2.23783,0.0
1783,243,49,50,27.92,0.5765,0,1,32,1.79352,2.29432,1.80983,2.52527,2.24848,0.0
1784,400,48,48,8.85,0.5763,0,1,32,1.81399,2.33985,1.80119,2.52113,2.23417,0.0
1785,385,49,50,8.25,0.5761,0,1,32,1.76587,2.37723,1.7789,2.40388,2.21895,0.0
1786,252,49,50,28.38,0.5758,0,1,32,1.74764,2.35396,1.76519,2.57014,2.20684,0.0
1787,295,49,50,25.15,0.5756,0,1,32,1.76503,2.3197,1.79492,2.59898,2.27227,0.0
1788,360,49,50,21.6,0.5754,0,1,32,1.76976,2.34691,1.7939,2.51519,2.26313,0.0
1789,366,49,50,15.04,0.5751,0,1,32,1.77904,2.33688,1.78854,2.58614,2.25419,0.0
1790,281,49,50,25.89,0.5749,0,1,32,1.81625,2.33688,1.84906,2.81736,2.29996,0.0
1791,290,49,50,27.25,0.5746,0,1,32,1.84246,2.3596,1.85552,2.52544,2.31543,0.0
1792,260,49,50,30.0,0.5744,0,1,32,1.83748,2.37148,1.85023,2.64964,2.31543,0.0
1793,304,49,50,28.16,0.5742,0,1,32,1.83654,2.33829,1.86914,2.6148,2.33527,0.0
1794,400,47,47,16.4,0.5739,0,1,32,1.88793,2.35188,1.90309,2.42871,2.33141,0.0
1795,347,49,50,20.13,0.5737,0,1,32,1.80631,2.40261,1.84006,2.48294,2.21111,0.0
1796,354,49,50,17.41,0.5735,0,1,32,1.77605,2.39033,1.73772,2.56295,2.17338,0.0
1797,304,49,50,21.06,0.5732,0,1,32,1.8269,2.41217,1.79541,2.68729,2.20067,0.0
1798,262,49,50,25.93,0.573,0,1,32,1.85228,2.42425,1.80903,2.49041,2.23826,0.0
1799,276,49,50,32.89,0.5727,0,1,32,1.84679,2.42837,1.80903,2.65323,2.24107,0.0
1800,319,49,50,10.21,0.5725,0,1,32,1.8527,2.40887,1.85921,2.63296,2.29657,0.0
1801,278,49,50,27.42,0.5723,0,1,32,1.8399,2.45164,1.86016,2.75593,2.29951,0.0
1802,312,49,50,20.63,0.572,0,1,32,1.90581,2.46143,1.96691,2.82427,2.37419,0.0
1803,377,49,50,19.43,0.5718,0,1,32,1.97158,2.48665,2.0107,2.78588,2.43031,0.0
1804,318,49,50,18.52,0.5716,0,1,32,2.00618,2.49939,2.01609,2.54303,2.43247,0.0
1805,299,49,50,23.41,0.5713,0,1,32,1.89168,2.47451,1.8982,2.5477,2.33033,0.0
1806,301,49,50,20.39,0.5711,0,1,32,1.85789,2.49167,1.84423,2.50958,2.32378,0.0
1807,400,49,49,9.4,0.5708,0,1,32,1.82736,2.43302,1.8229,2.47154,2.28551,0.0
1808,290,49,50,23.35,0.5706,0,1,32,1.80558,2.40549,1.82056,2.68527,2.26771,0.0
1809,301,49,50,29.54,0.5704,0,1,32,1.89345,2.43015,1.88919,2.69415,2.31594,0.0
1810,307,49,50,23.68,0.5701,0,1,32,1.87373,2.48692,1.90224,2.66847,2.31056,0.0
1811,337,49,50,21.38,0.5699,0,1,32,1.88587,2.48322,1.91342,2.71321,2.35725,0.0
1812,400,49,49,13.0,0.5696,0,1,32,1.65052,2.50567,1.93239,2.61865,2.34615,0.0
1813,330,49,50,18.25,0.5694,0,1,32,1.75488,2.54307,1.94327,2.77582,2.37221,0.0
1814,333,49,50,17.02,0.5692,0,1,32,1.84399,2.54314,1.94594,2.66519,2.38624,0.0
1815,325,49,50,14.75,0.5689,0,1,32,1.89407,2.58726,1.96102,2.63246,2.40918,0.0
1816,342,49,50,17.53,0.5687,0,1,32,1.88548,2.56811,1.92853,2.57314,2.36747,0.0
1817,309,49,50,19.26,0.5685,0,1,32,1.88994,2.52828,1.92853,2.5424,2.36536,0.0
1818,302,49,50,21.28,0.5682,0,1,32,1.87911,2.50882,1.89998,2.65,2.34745,0.0
1819,323,49,50,22.62,0.568,0,1,32,1.88736,2.44544,1.89543,2.43003,2.32702,0.0
1820,400,47,47,10.55,0.5677,0,1,32,1.86126,2.43026,1.87993,2.57723,2.29944,0.0
1821,256,49,50,31.09,0.5675,0,1,32,1.8651,2.44489,1.89138,2.6127,2.30447,0.0
1822,386,49,50,19.09,0.5673,0,1,32,1.74405,2.31779,1.74917,2.29205,2.14875,0.0
1823,383,49,50,13.77,0.567,0,1,32,1.75836,2.31275,1.76398,2.51635,2.19091,0.0
1824,280,49,50,27.35,0.5668,0,1,32,1.78285,2.30504,1.77892,2.72664,2.19091,0.0
1825,281,49,50,24.69,0.5666,0,1,32,1.79678,2.3175,1.77892,2.58726,2.24397,0.0
1826,250,49,50,28.45,0.5663,0,1,32,1.86502,2.35402,1.81646,2.7518,2.24397,0.0
1827,236,49,50,28.39,0.5661,0,1,32,1.87925,2.34111,1.85193,2.62135,2.30884,0.0
1828,372,49,50,17.38,0.5658,0,1,32,1.84151,2.4033,1.83737,2.59156,2.30486,0.0
1829,400,49,49,9.2,0.5656,0,1,32,1.82589,2.4186,1.84064,2.52644,2.30523,0.0
1830,373,49,50,14.57,0.5654,0,1,32,1.83436,2.50413,1.85943,2.62361,2.31149,0.0
1831,400,48,48,8.8,0.5651,0,1,32,1.84589,2.38771,1.85523,2.61578,2.30886,0.0
1832,301,49,50,19.89,0.5649,0,1,32,1.8246,2.39398,1.85051,2.46715,2.28342,0.0
1833,400,46,46,9.45,0.5647,0,1,32,1.7923,2.36569,1.58436,2.5202,2.26167,0.0
1834,400,48,48,8.35,0.5644,0,1,32,1.78642,2.33108,1.65781,2.32122,2.2558,0.0
1835,400,46,46,7.3,0.5642,0,1,32,1.72805,2.23996,1.65255,2.35592,2.21214,0.0
1836,282,49,50,27.13,0.5639,0,1,32,1.76943,2.31692,1.68677,2.60316,2.18987,0.0
1837,301,49,50,18.29,0.5637,0,1,32,1.77253,2.35508,1.73619,2.60335,2.21958,0.0
1838,314,49,50,27.51,0.5635,0,1,32,1.8076,2.40865,1.8176,2.60556,2.26665,0.0
1839,316,49,50,24.34,0.5632,0,1,32,1.81943,2.41015,1.87341,2.99516,2.28729,0.0
1840,276,49,50,24.39,0.563,0,1,32,1.86828,2.4215,1.92568,2.78926,2.37324,0.0
1841,342,49,50,19.38,0.5628,0,1,32,1.88371,2.47759,1.92378,2.99306,2.40185,0.0
1842,304,49,50,23.16,0.5625,0,1,32,1.91346,2.50158,1.98177,2.84387,2.43675,0.0
1843,264,49,50,24.61,0.5623,0,1,32,1.9894,2.52672,2.0078,2.71348,2.44358,0.0
1844,270,49,50,22.15,0.562,0,1,32,1.98814,2.57021,2.02282,2.8773,2.45295,0.0
1845,324,49,50,19.91,0.5618,0,1,32,1.95508,2.56657,1.99444,2.58799,2.39509,0.0
1846,324,49,50,18.16,0.5616,0,1,32,1.91332,2.52794,1.95882,2.4212,2.35646,0.0
1847,382,49,50,24.13,0.5613,0,1,32,1.86307,2.42746,1.84082,2.61337,2.30843,0.0
1848,349,49,50,18.96,0.5611,0,1,32,1.83019,2.40363,1.80726,2.51453,2.27028,0.0
1849,281,49,50,28.64,0.5609,0,1,32,1.82133,2.42047,1.82122,2.39072,2.26862,0.0
1850,329,49,50,22.31,0.5606,0,1,32,1.78869,2.3593,1.80946,2.73996,2.24422,0.0
1851,279,49,50,24.01,0.5604,0,1,32,1.87804,2.40296,1.91409,2.72333,2.42945,0.0
1852,266,49,50,23.44,0.5601,0,1,32,1.90608,2.41981,1.92776,2.83011,2.42945,0.0
1853,298,49,50,22.62,0.5599,0,1,32,1.93204,2.42321,1.96793,2.53485,2.43536,0.0
1854,304,49,50,26.41,0.5597,0,1,32,1.87584,2.44137,1.95261,2.75673,2.39237,0.0
1855,277,49,50,22.98,0.5594,0,1,32,1.88796,2.48484,1.94981,2.74112,2.39237,0.0
1856,296,49,50,25.44,0.5592,0,1,32,1.95185,2.50029,1.96895,2.57301,2.44699,0.0
1857,243,49,50,29.42,0.559,0,1,32,1.94509,2.50591,1.96496,2.71036,2.423,0.0
1858,313,49,50,24.47,0.5587,0,1,32,1.95811,2.55772,1.97095,2.79668,2.43821,0.0
1859,338,49,50,15.72,0.5585,0,1,32,2.00882,2.60135,1.99304,2.74892,2.45053,0.0
1860,295,49,50,23.95,0.5583,0,1,32,2.0138,2.58765,1.97919,2.73854,2.44516,0.0
1861,297,49,50,21.03,0.558,0,1,32,2.03445,2.58222,2.01069,2.81013,2.49148,0.0
1862,296,49,50,26.29,0.5578,0,1,32,2.02238,2.56028,2.02241,2.59128,2.49148,0.0
1863,321,49,50,25.34,0.5575,0,1,32,2.03459,2.56082,2.04337,2.86807,2.47896,0.0
1864,282,49,50,24.13,0.5573,0,1,32,2.05939,2.58699,2.03799,2.97415,2.49748,0.0
1865,369,49,50,4.21,0.5571,0,1,32,1.9851,2.57336,2.04405,2.64488,2.49221,0.0
1866,346,49,50,16.69,0.5568,0,1,32,1.99205,2.61821,2.01737,2.69278,2.47119,0.0
1867,255,49,50,29.85,0.5566,0,1,32,1.98554,2.63786,2.00349,2.71885,2.44301,0.0
1868,316,49,50,26.64,0.5564,0,1,32,2.04543,2.58838,2.01384,2.85861,2.44493,0.0
1869,321,49,50,19.84,0.5561,0,1,32,2.07993,2.62707,2.02947,2.70901,2.49185,0.0
1870,325,49,50,20.9,0.5559,0,1,32,2.1322,2.59308,2.06556,2.51082,2.50519,0.0
1871,336,49,50,23.84,0.5556,0,1,32,1.99936,2.5123,2.00314,2.59611,2.38929,0.0
1872,297,49,50,23.63,0.5554,0,1,32,1.94581,2.5016,1.92875,2.77585,2.34028,0.0
1873,332,49,50,21.68,0.5552,0,1,32,1.95707,2.49725,1.93362,2.66114,2.35303,0.0
1874,400,43,43,11.7,0.5549,0,1,32,1.94137,2.50478,1.91123,2.70981,2.33959,0.0
1875,400,48,48,11.85,0.5547,0,1,32,1.9223,2.46979,1.90313,2.69511,2.3287,0.0
1876,382,49,50,9.58,0.5545,0,1,32,1.91557,2.42626,1.91971,2.5405,2.35136,0.0
1877,275,49,50,24.85,0.5542,0,1,32,1.91732,2.47745,1.91971,2.803,2.36917,0.0
1878,308,49,50,27.22,0.554,0,1,32,1.91732,2.4822,1.93085,2.58423,2.36271,0.0
1879,312,49,50,18.48,0.5537,0,1,32,1.96978,2.52879,2.00672,2.7879,2.46119,0.0
1880,342,49,50,17.38,0.5535,0,1,32,1.97742,2.52423,1.97699,2.57917,2.46119,0.0
1881,288,49,50,28.07,0.5533,0,1,32,1.95979,2.52423,1.97699,2.7197,2.41879,0.0
1882,303,49,50,20.97,0.553,0,1,32,1.9581,2.53818,1.95974,2.74038,2.41208,0.0
1883,313,49,50,24.17,0.5528,0,1,32,1.95792,2.51989,1.93872,2.59317,2.3982,0.0
1884,251,49,50,29.59,0.5526,0,1,32,1.91199,2.53667,1.89643,2.57234,2.38363,0.0
1885,309,49,50,22.81,0.5523,0,1,32,1.92447,2.57302,1.90317,2.68145,2.36858,0.0
1886,307,49,50,29.98,0.5521,0,1,32,1.96044,2.55879,1.92084,2.69158,2.42308,0.0
1887,400,41,41,4.15,0.5518,0,1,32,1.97785,2.5801,1.98048,2.73148,2.41964,0.0
1888,353,49,50,22.47,0.5516,0,1,32,1.87994,2.39967,1.92482,2.4581,2.31547,0.0
1889,303,49,50,24.92,0.5514,0,1,32,1.85469,2.47078,1.90679,2.56693,2.247,0.0
1890,255,49,50,26.9,0.5511,0,1,32,1.85599,2.49343,1.88724,2.6301,2.25471,0.0
1891,400,49,50,15.7,0.5509,0,1,32,1.87298,2.46176,1.88774,2.63218,2.29462,0.0
1892,400,39,39,5.6,0.5507,0,1,32,1.87584,2.47572,1.87954,2.78356,2.30104,0.0
1893,370,49,50,18.65,0.5504,0,1,32,1.80378,2.39223,1.86777,2.55433,2.2632,0.0
1894,333,49,50,21.42,0.5502,0,1,32,1.7944,2.33686,1.79802,2.44816,2.21225,0.0
1895,376,49,50,17.44,0.5499,0,1,32,1.83334,2.40377,1.82655,2.62944,2.27694,0.0
1896,291,49,50,21.49,0.5497,0,1,32,1.81957,2.41546,1.82385,2.59746,2.27965,0.0
1897,302,49,50,22.83,0.5495,0,1,32,1.84611,2.42076,1.83566,2.63582,2.28233,0.0
1898,345,49,50,13.4,0.5492,0,1,32,1.85958,2.421,1.85914,2.64755,2.32314,0.0
1899,255,49,50,30.75,0.549,0,1,32,1.84796,2.42258,1.85668,2.57534,2.30534,0.0
1900,228,49,50,30.12,0.5488,0,1,32,1.85561,2.4402,1.87109,2.57881,2.30338,0.0
1901,297,49,50,21.73,0.5485,0,1,32,1.87811,2.4334,1.90818,2.9091,2.34164,0.0
1902,254,49,50,31.11,0.5483,0,1,32,1.88625,2.4497,1.94709,2.72589,2.35183,0.0
1903,291,49,50,26.54,0.548,0,1,32,1.89618,2.43655,1.93621,2.68422,2.35736,0.0
1904,255,49,50,28.05,0.5478,0,1,32,1.91171,2.46691,1.92707,2.64656,2.36484,0.0
1905,310,49,50,10.55,0.5476,0,1,32,1.9644,2.4872,1.94252,2.66014,2.38113,0.0
1906,303,49,50,23.42,0.5473,0,1,32,1.91174,2.39708,1.90552,2.51122,2.3629,0.0
1907,268,49,50,23.42,0.5471,0,1,32,1.88974,2.39708,1.89968,2.70151,2.35553,0.0
1908,250,49,50,30.95,0.5469,0,1,32,1.89461,2.46455,1.90185,2.78013,2.40651,0.0
1909,284,49,50,20.81,0.5466,0,1,32,1.95631,2.51356,1.95567,2.74784,2.44268,0.0
1910,335,49,50,18.3,0.5464,0,1,32,1.94625,2.48862,1.95419,2.81331,2.43705,0.0
1911,315,49,50,24.5,0.5461,0,1,32,1.95205,2.51022,1.96566,2.68393,2.43705,0.0
1912,315,49,50,25.6,0.5459,0,1,32,1.9857,2.5607,1.98149,2.68258,2.45768,0.0
1913,262,49,50,24.58,0.5457,0,1,32,1.938,2.59658,1.93141,2.77837,2.40958,0.0
1914,251,49,50,34.19,0.5454,0,1,32,1.94831,2.58939,1.9539,2.71909,2.41189,0.0
1915,306,49,50,24.04,0.5452,0,1,32,1.96027,2.58939,1.95703,2.77427,2.42066,0.0
1916,303,49,50,20.37,0.545,0,1,32,2.01044,2.58526,2.01211,2.9245,2.45008,0.0
1917,400,49,49,6.25,0.5447,0,1,32,2.04127,2.56106,2.04023,2.69369,2.4889,0.0
1918,301,49,50,23.99,0.5445,0,1,32,2.04192,2.63928,2.04389,2.58495,2.4971,0.0
1919,400,43,43,5.4,0.5442,0,1,32,1.91506,2.49941,2.00916,2.46454,2.46366,0.0
1920,395,49,50,18.55,0.544,0,1,32,1.80571,2.44593,1.88398,2.57769,2.29835,0.0
1921,293,49,50,21.72,0.5438,0,1,32,1.84448,2.46051,1.89099,2.55591,2.30222,0.0
1922,400,48,48,10.5,0.5435,0,1,32,1.8215,2.06134,1.76306,2.32224,2.22438,0.0
1923,400,37,37,8.65,0.5433,0,1,32,1.65597,2.19443,1.68344,2.46835,2.1145,0.0
1924,400,49,49,5.2,0.5431,0,1,32,1.64169,2.1697,1.65063,2.29804,2.06876,0.0
1925,400,48,48,8.35,0.5428,0,1,32,1.66851,2.2154,1.67104,2.59366,2.08808,0.0
1926,267,49,50,30.63,0.5426,0,1,32,1.69592,2.31924,1.73521,2.54774,2.1896,0.0
1927,294,49,50,21.36,0.5423,0,1,32,1.74581,2.32522,1.73777,2.58662,2.18916,0.0
1928,254,49,50,25.11,0.5421,0,1,32,1.81845,2.37168,1.81175,2.72206,2.23394,0.0
1929,210,49,50,35.4,0.5419,0,1,32,1.86965,2.40695,1.81175,2.99298,2.25037,0.0
1930,400,39,39,5.1,0.5416,0,1,32,1.91028,2.43543,1.87875,2.81902,2.25037,0.0
1931,286,49,50,27.69,0.5414,0,1,32,1.90989,2.40946,1.88582,2.72763,2.26183,0.0
1932,299,49,50,27.06,0.5412,0,1,32,1.90399,2.40273,1.88184,2.5236,2.26668,0.0
1933,400,48,48,13.0,0.5409,0,1,32,1.85345,2.39153,1.84844,2.49177,2.26677,0.0
1934,400,42,42,0.4,0.5407,0,1,32,1.81036,2.36234,1.82108,2.61619,2.26677,0.0
1935,400,36,36,2.85,0.5404,0,1,32,1.74733,2.1414,1.70621,2.088,2.12846,0.0
1936,400,26,26,-15.55,0.5402,0,1,32,1.66347,2.16987,1.64624,2.41784,1.99867,0.0
1937,372,49,50,14.93,0.54,0,1,32,1.67352,2.21316,1.6437,2.5339,2.01041,0.0
1938,400,49,49,18.6,0.5397,0,1,32,1.60928,2.23823,1.64641,2.20124,2.02328,0.0
1939,377,49,50,16.73,0.5395,0,1,32,1.65764,2.13898,1.67969,2.42578,2.12657,0.0
1940,400,47,47,9.55,0.5393,0,1,32,1.67141,2.18178,1.68039,2.52913,2.12623,0.0
1941,400,33,33,-3.05,0.539,0,1,32,1.67328,2.20697,1.68553,2.47155,2.13128,0.0
1942,316,49,50,16.84,0.5388,0,1,32,1.66107,2.22844,1.65957,2.37411,2.12861,0.0
1943,302,49,50,25.18,0.5385,0,1,32,1.66196,2.23105,1.67849,2.30213,2.11957,0.0
1944,400,46,46,13.4,0.5383,0,1,32,1.62896,1.86825,1.67977,2.09498,1.99027,0.0
1945,318,49,50,20.32,0.5381,0,1,32,1.59492,1.93069,1.66189,2.26268,2.03112,0.0
1946,264,49,50,25.56,0.5378,0,1,32,1.60384,1.95773,1.65523,2.35971,2.03112,0.0
1947,301,49,50,23.64,0.5376,0,1,32,1.62525,2.11007,1.66612,2.49803,2.08106,0.0
1948,298,49,50,26.82,0.5373,0,1,32,1.78667,2.23392,1.75393,2.86475,2.10602,0.0
1949,292,49,50,24.68,0.5371,0,1,32,1.78585,2.24986,1.85497,2.50254,2.14165,0.0
1950,281,49,50,25.24,0.5369,0,1,32,1.78239,2.26963,1.82667,2.5618,2.2001,0.0
1951,239,49,50,31.56,0.5366,0,1,32,1.79255,2.33681,1.83444,2.70483,2.24077,0.0
1952,324,49,50,22.96,0.5364,0,1,32,1.85534,2.43122,1.89541,2.69041,2.29757,0.0
1953,297,49,50,28.33,0.5362,0,1,32,1.87068,2.43951,1.87845,2.68847,2.33635,0.0
1954,274,49,50,31.91,0.5359,0,1,32,1.88753,2.45149,1.87845,2.4025,2.33863,0.0
1955,348,49,50,21.57,0.5357,0,1,32,1.86597,2.4126,1.81519,2.56319,2.25942,0.0
1956,275,49,50,28.5,0.5354,0,1,32,1.8555,2.38744,1.82777,2.55547,2.28269,0.0
1957,317,49,50,19.13,0.5352,0,1,32,1.88487,2.45228,1.85545,2.66007,2.28385,0.0
1958,288,49,50,22.67,0.535,0,1,32,1.89463,2.4556,1.90224,2.65264,2.33234,0.0
1959,338,49,50,15.77,0.5347,0,1,32,1.84404,2.42225,1.86256,2.52636,2.29379,0.0
1960,279,49,50,24.86,0.5345,0,1,32,1.84332,2.43864,1.86515,2.66606,2.30389,0.0
1961,269,49,50,25.46,0.5343,0,1,32,1.86797,2.46634,1.8804,2.63355,2.32426,0.0
1962,289,49,50,27.61,0.534,0,1,32,1.87279,2.51361,1.89566,2.64704,2.32427,0.0
1963,259,49,50,27.16,0.5338,0,1,32,1.93146,2.48782,1.91518,2.80216,2.36542,0.0
1964,219,49,50,35.81,0.5335,0,1,32,1.95339,2.49138,1.93472,2.72886,2.41062,0.0
1965,253,49,50,26.27,0.5333,0,1,32,1.97092,2.50147,1.93472,2.52307,2.41732,0.0
1966,296,49,50,23.49,0.5331,0,1,32,1.93137,2.55815,1.88783,2.69591,2.40898,0.0
1967,252,49,50,27.88,0.5328,0,1,32,1.93036,2.52689,1.90564,2.76346,2.40608,0.0
1968,272,49,50,25.48,0.5326,0,1,32,1.87141,2.49729,1.82025,2.54093,2.3303,0.0
1969,239,49,50,28.31,0.5324,0,1,32,1.87305,2.46729,1.83961,2.50758,2.32084,0.0
1970,291,49,50,24.84,0.5321,0,1,32,1.86797,2.49924,1.85237,2.78435,2.32462,0.0
1971,300,49,50,22.65,0.5319,0,1,32,1.89831,2.46016,1.9408,2.63229,2.36534,0.0
1972,396,49,50,8.09,0.5316,0,1,32,1.92305,2.44471,1.94729,2.59759,2.39116,0.0
1973,316,49,50,18.04,0.5314,0,1,32,1.86622,2.41833,1.9054,2.43231,2.34115,0.0
1974,381,49,50,13.74,0.5312,0,1,32,1.81476,2.32229,1.84972,2.50861,2.29691,0.0
1975,286,49,50,24.69,0.5309,0,1,32,1.8052,2.36103,1.82899,2.53466,2.26697,0.0
1976,265,49,50,23.95,0.5307,0,1,32,1.86061,2.39042,1.87437,2.6815,2.32981,0.0
1977,267,49,50,32.43,0.5305,0,1,32,1.89865,2.51327,1.87437,2.60824,2.35086,0.0
1978,282,49,50,28.08,0.5302,0,1,32,1.89865,2.52666,1.87456,2.87542,2.34658,0.0
1979,330,49,50,26.7,0.53,0,1,32,1.92654,2.55757,1.91457,2.45103,2.42611,0.0
1980,387,49,50,15.98,0.5297,0,1,32,1.91205,2.51657,1.89824,2.63291,2.34781,0.0
1981,233,49,50,27.17,0.5295,0,1,32,1.9118,2.50712,1.92185,2.80876,2.34127,0.0
1982,268,49,50,32.22,0.5293,0,1,32,1.95712,2.53989,1.93146,2.53082,2.36714,0.0
1983,400,49,49,13.55,0.529,0,1,32,1.9547,2.51836,1.98815,2.5685,2.43585,0.0
1984,274,49,50,30.61,0.5288,0,1,32,1.96125,2.54499,1.98998,2.69554,2.43797,0.0
1985,316,49,50,19.29,0.5286,0,1,32,1.90036,2.49139,1.92349,2.639,2.38417,0.0
1986,260,49,50,26.15,0.5283,0,1,32,1.90813,2.47644,1.91373,2.58299,2.39029,0.0
1987,278,49,50,24.82,0.5281,0,1,32,1.9334,2.49425,1.94892,2.67761,2.39695,0.0
1988,276,49,50,28.34,0.5279,0,1,32,1.91748,2.4844,1.92709,2.6327,2.37,0.0
1989,274,49,50,25.71,0.5276,0,1,32,1.94652,2.51438,1.92581,2.66277,2.37895,0.0
1990,381,49,50,16.04,0.5274,0,1,32,1.88571,2.43231,1.83504,2.48386,2.36126,0.0
1991,298,49,50,20.62,0.5271,0,1,32,1.85946,2.44632,1.81396,2.62954,2.3458,0.0
1992,400,45,45,9.75,0.5269,0,1,32,1.8463,2.08235,1.77805,2.24478,2.23475,0.0
1993,329,49,50,20.46,0.5267,0,1,32,1.82483,2.17677,1.75777,2.469,2.19024,0.0
1994,245,49,50,32.35,0.5264,0,1,32,1.83072,2.2706,1.77829,2.77078,2.19024,0.0
1995,252,49,50,29.08,0.5262,0,1,32,1.84112,2.26551,1.81511,2.55883,2.23383,0.0
1996,204,49,50,34.06,0.526,0,1,32,1.87097,2.26551,1.83553,2.76598,2.23432,0.0
1997,210,49,50,33.65,0.5257,0,1,32,1.92072,2.34122,1.85622,2.85109,2.29268,0.0
1998,262,49,50,23.48,0.5255,0,1,32,2.03758,2.34387,1.99627,2.84816,2.40515,0.0
1999,334,49,50,22.71,0.5252,0,1,32,2.04984,2.4794,2.02641,2.82832,2.45381,0.0
2000,288,49,50,26.92,0.525,0,1,32,2.10292,2.49137,2.06767,2.74064,2.5262,0.0
2001,335,49,50,20.8,0.5248,0,1,32,2.00476,2.51081,1.97708,2.57792,2.45836,0.0
2002,233,49,50,31.82,0.5245,0,1,32,1.95349,2.50878,1.95068,2.7059,2.42229,0.0
2003,280,49,50,24.15,0.5243,0,1,32,1.95552,2.54301,1.94978,2.77231,2.42229,0.0
2004,305,49,50,24.85,0.5241,0,1,32,1.98786,2.55159,1.99874,2.89116,2.44024,0.0
2005,329,49,50,26.51,0.5238,0,1,32,2.05228,2.58854,2.04797,2.78596,2.46203,0.0
2006,283,49,50,25.22,0.5236,0,1,32,2.00828,2.59091,2.04249,2.7121,2.46171,0.0
2007,256,49,50,28.84,0.5233,0,1,32,1.99278,2.52906,2.03944,2.71386,2.47197,0.0
2008,287,49,50,23.78,0.5231,0,1,32,1.97741,2.57118,2.00655,2.76631,2.44327,0.0
2009,262,49,50,25.23,0.5229,0,1,32,1.93669,2.58214,1.95259,2.754,2.42514,0.0
2010,252,49,50,29.33,0.5226,0,1,32,1.94986,2.58214,1.95259,2.72218,2.43051,0.0
2011,324,49,50,17.16,0.5224,0,1,32,1.97162,2.5302,1.95628,2.70041,2.43781,0.0
2012,250,49,50,29.95,0.5222,0,1,32,1.9872,2.53276,1.98173,2.66561,2.43781,0.0
2013,337,49,50,21.08,0.5219,0,1,32,2.00431,2.51534,2.01139,2.82983,2.46236,0.0
2014,339,49,50,17.81,0.5217,0,1,32,2.03354,2.52513,2.08389,2.79856,2.53133,0.0
2015,322,49,50,18.88,0.5214,0,1,32,2.0055,2.52871,2.05887,2.70844,2.51231,0.0
2016,231,49,50,31.94,0.5212,0,1,32,2.00578,2.5315,2.07485,2.96565,2.51473,0.0
2017,261,49,50,29.44,0.521,0,1,32,2.08909,2.57751,2.12795,2.93817,2.55917,0.0
2018,254,49,50,30.41,0.5207,0,1,32,2.10034,2.57484,2.1243,2.93122,2.55917,0.0
