round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2013,8,0,0,1,1,1,1,1,0,0.4027,1.42191,-33.9
2014,5,0,0,3,1,2,1,1,0,0.4024,0.22572,-51.439
2015,21,0,0,2,2,6,1,1,0,0.4021,0.81164,-13.539
2016,19,0,0,3,2,2,1,1,0,0.4018,0.74169,-16.374
2017,6,0,0,3,1,2,1,1,0,0.4015,0.24202,-5.641
2018,33,2,2,5,2,10,1,1,0,0.4012,0.48018,25.35
2019,37,2,2,6,4,4,1,1,0,0.4009,0.7023,-4.301
2020,6,0,0,2,1,1,1,1,0,0.4006,0.42542,-5.996
2021,6,0,0,2,1,2,1,1,0,0.4003,0.19672,-17.814
2022,6,0,0,2,1,2,1,1,0,0.4,0.87032,-5.893
2023,19,0,0,5,2,6,1,1,0,0.3997,0.73666,-10.183
2024,40,0,0,7,4,9,1,1,0,0.3994,0.59317,8.299
2025,6,0,0,0,1,0,1,1,0,0.3991,1.5881,-15.166
2026,6,0,0,1,1,0,1,1,0,0.3988,1.74793,-6.271
2027,12,0,0,2,1,1,1,1,0,0.3985,1.55242,-22.305
2028,28,2,2,6,3,8,1,1,0,0.3982,0.74738,-9.587
2029,20,2,2,4,2,5,1,1,0,0.3979,0.70356,-0.212
2030,45,2,2,5,3,3,1,1,0,0.3976,0.46899,12.368
2031,21,1,1,8,2,5,1,1,0,0.3973,0.89742,-16.996
2032,10,0,0,2,1,3,1,1,0,0.397,0.6344,-39.618
2033,18,1,1,4,2,2,1,1,0,0.3968,0.49999,-11.977
2034,16,1,1,4,2,0,1,1,0,0.3965,0.75787,0.63
2035,7,0,0,3,1,3,1,1,0,0.3962,0.19565,-5.92
2036,5,0,0,3,1,1,1,1,0,0.3959,0.15564,-52.45
2037,5,0,0,4,1,3,1,1,0,0.3956,0.35993,-51.548
2038,7,0,0,3,1,4,1,1,0,0.3953,0.64434,-6.411
2039,69,5,5,10,6,15,1,1,0,0.395,0.58699,21.503
2040,20,1,1,7,2,6,1,1,0,0.3947,0.82213,-12.878
2041,5,0,0,3,1,2,1,1,0,0.3944,0.3566,-52.472
2042,29,1,1,5,2,4,1,1,0,0.3941,0.22752,-4.6
2043,7,0,0,3,1,4,1,1,0,0.3938,0.28827,-18.027
2044,6,0,0,3,1,1,1,1,0,0.3935,0.25436,-52.041
2045,6,0,0,2,1,1,1,1,0,0.3932,0.5729,-7.409
2046,19,1,1,5,2,3,1,1,0,0.3929,1.12968,-22.881
2047,18,2,2,8,2,3,1,1,0,0.3926,1.01667,-9.678
2048,8,0,0,2,1,2,1,1,0,0.3923,0.46202,-8.343
2049,6,0,0,1,1,1,1,1,0,0.392,1.31945,-11.416
2050,14,0,0,2,2,1,1,1,0,0.3917,2.24831,-11.323
2051,7,0,0,3,1,4,1,1,0,0.3914,0.45139,-9.274
2052,11,0,0,1,1,7,1,1,0,0.3911,0.66363,-23.812
2053,14,0,0,2,2,1,1,1,0,0.3908,0.28794,1.94
2054,27,2,2,3,2,2,1,1,0,0.3905,0.31375,16.372
2055,7,0,0,2,1,1,1,1,0,0.3902,0.64932,-20.767
2056,9,0,0,4,1,1,1,1,0,0.3899,0.28543,-51.489
2057,16,0,0,4,1,5,1,1,0,0.3896,0.3009,-56.833
2058,18,1,1,4,2,2,1,1,0,0.3893,1.14746,-14.35
2059,18,0,0,6,2,6,1,1,0,0.389,0.35389,-3.841
2060,13,0,0,3,1,4,1,1,0,0.3887,0.25377,-56.587
2061,115,1,1,6,4,23,1,1,0,0.3884,0.2777,11.959
2062,32,0,0,4,1,8,1,1,0,0.3881,0.26732,-67.768
2063,39,0,0,3,2,4,1,1,0,0.3878,0.36818,-25.028
2064,21,0,0,4,2,6,1,1,0,0.3875,0.59834,-39.484
2065,9,0,0,2,1,4,1,1,0,0.3872,1.61194,-53.517
2066,8,0,0,1,1,2,1,1,0,0.387,0.38146,-4.446
2067,35,1,1,4,2,6,1,1,0,0.3867,0.63605,-22.435
2068,14,0,0,4,1,0,1,1,0,0.3864,0.2551,-59.083
2069,20,1,1,4,2,4,1,1,0,0.3861,0.69948,-17.092
2070,23,2,2,6,3,8,1,1,0,0.3858,1.19942,-39.6
2071,37,0,0,4,1,7,1,1,0,0.3855,0.32596,-78.782
2072,17,0,0,4,2,0,1,1,0,0.3852,1.13125,-26.334
2073,7,0,0,4,1,3,1,1,0,0.3849,0.21798,-53.918
2074,21,0,0,4,2,6,1,1,0,0.3846,0.7327,-30.66
2075,6,0,0,2,1,1,1,1,0,0.3843,1.78613,-39.838
2076,6,0,0,1,1,3,1,1,0,0.384,2.35045,-16.523
2077,28,0,0,2,1,3,1,1,0,0.3837,0.32575,-27.373
2078,19,1,1,3,2,2,1,1,0,0.3834,1.03984,-13.566
2079,8,0,0,1,1,3,1,1,0,0.3831,2.21362,-27.378
2080,15,0,0,3,2,2,1,1,0,0.3828,0.61907,-11.271
2081,70,2,2,8,4,13,1,1,0,0.3825,0.48415,-22.076
2082,13,0,0,4,1,2,1,1,0,0.3822,0.25696,-58.308
2083,21,0,0,3,1,8,1,1,0,0.3819,0.37829,-35.301
2084,18,1,1,5,2,5,1,1,0,0.3816,0.28182,-11.46
2085,26,0,0,2,1,7,1,1,0,0.3813,0.3171,-29.72
2086,40,2,2,4,2,10,1,1,0,0.381,0.79617,-15.768
2087,17,0,0,3,1,3,1,1,0,0.3807,0.37219,-8.334
2088,6,0,0,2,1,1,1,1,0,0.3804,0.45175,-3.895
2089,14,0,0,3,1,4,1,1,0,0.3801,0.22114,-14.414
2090,9,0,0,2,1,3,1,1,0,0.3798,0.46822,-10.943
2091,39,1,1,5,2,7,1,1,0,0.3795,0.24609,-21.659
2092,35,0,0,5,2,4,1,1,0,0.3792,0.19245,-9.596
2093,7,0,0,2,1,2,1,1,0,0.3789,0.5942,-40.439
2094,100,2,2,5,4,13,1,1,0,0.3786,0.18364,24.332
2095,36,1,1,8,3,5,1,1,0,0.3783,0.70337,-5.304
2096,20,0,0,3,1,1,1,1,0,0.378,0.13678,-61.173
