episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
1881,310,49,50,28.85,0.5533,0,1,32,1.95577,2.51139,1.97811,2.76276,2.43732,0.0
1882,398,49,50,10.92,0.553,0,1,32,1.9464,2.46128,1.9626,2.72434,2.45762,0.0
1883,350,49,50,16.0,0.5528,0,1,32,1.86989,2.43492,1.90669,2.39587,2.34677,0.0
1884,358,49,50,16.92,0.5526,0,1,32,1.81281,2.36413,1.86745,2.62374,2.23885,0.0
1885,288,49,50,20.17,0.5523,0,1,32,1.8016,2.35657,1.84673,2.51906,2.26955,0.0
1886,245,49,50,28.4,0.5521,0,1,32,1.81432,2.37578,1.7881,2.7098,2.26078,0.0
1887,287,49,50,23.68,0.5518,0,1,32,1.86912,2.37972,1.89272,2.74401,2.29181,0.0
1888,263,49,50,28.82,0.5516,0,1,32,1.89004,2.39686,1.90024,2.69403,2.32342,0.0
1889,326,49,50,20.49,0.5514,0,1,32,1.92162,2.41752,1.93288,2.68746,2.33582,0.0
1890,310,49,50,24.75,0.5511,0,1,32,1.93406,2.48378,1.94161,2.74165,2.35034,0.0
1891,316,49,50,17.49,0.5509,0,1,32,1.95777,2.48384,1.96069,2.79494,2.37134,0.0
1892,260,49,50,28.6,0.5507,0,1,32,1.95783,2.46347,1.95315,2.64952,2.36838,0.0
1893,278,49,50,26.52,0.5504,0,1,32,1.95778,2.56714,2.02308,2.82977,2.36838,0.0
1894,251,49,50,28.74,0.5502,0,1,32,1.9701,2.50248,2.02501,2.76379,2.4142,0.0
1895,226,49,50,32.69,0.5499,0,1,32,1.93061,2.47474,1.98723,2.65311,2.38277,0.0
1896,241,49,50,26.99,0.5497,0,1,32,1.98337,2.47762,1.99071,2.90579,2.43055,0.0
1897,315,49,50,20.0,0.5495,0,1,32,2.02618,2.55794,2.01528,2.91061,2.45261,0.0
1898,260,49,50,29.75,0.5492,0,1,32,2.03241,2.55006,2.00918,2.69665,2.45919,0.0
1899,260,49,50,26.0,0.549,0,1,32,1.97943,2.54743,1.98246,2.60591,2.44712,0.0
1900,346,49,50,14.79,0.5488,0,1,32,1.9813,2.56549,1.93051,2.59027,2.44244,0.0
1901,263,49,50,28.07,0.5485,0,1,32,1.96516,2.54323,1.94383,2.71688,2.44272,0.0
1902,389,49,50,10.26,0.5483,0,1,32,1.99912,2.5788,1.95727,2.78459,2.45309,0.0
1903,338,49,50,21.67,0.548,0,1,32,2.0146,2.55908,1.97689,2.84546,2.46279,0.0
1904,400,49,49,13.85,0.5478,0,1,32,2.00025,2.52642,1.89985,2.65488,2.4175,0.0
1905,400,47,47,10.2,0.5476,0,1,32,1.90546,2.30354,1.86899,2.41154,2.35488,0.0
1906,347,49,50,26.18,0.5473,0,1,32,1.83345,2.26377,1.81921,2.54466,2.30768,0.0
1907,290,49,50,26.4,0.5471,0,1,32,1.83074,2.27938,1.83277,2.62987,2.3167,0.0
1908,289,49,50,27.41,0.5469,0,1,32,1.85683,2.36113,1.85631,2.56064,2.31429,0.0
1909,283,49,50,23.17,0.5466,0,1,32,1.86451,2.37904,1.86447,2.67215,2.31171,0.0
1910,231,49,50,30.34,0.5464,0,1,32,1.91019,2.44365,1.87571,2.71822,2.31171,0.0
1911,347,49,50,18.53,0.5461,0,1,32,1.92438,2.4587,1.89159,2.53605,2.31881,0.0
1912,389,49,50,10.36,0.5459,0,1,32,1.91242,2.49512,1.91518,2.4744,2.37402,0.0
1913,316,49,50,20.59,0.5457,0,1,32,1.8364,2.47658,1.83321,2.63625,2.27179,0.0
1914,307,49,50,26.43,0.5454,0,1,32,1.8461,2.51275,1.85584,2.56362,2.28904,0.0
1915,295,49,50,24.25,0.5452,0,1,32,1.84352,2.48201,1.86305,2.58925,2.31623,0.0
1916,226,49,50,32.59,0.545,0,1,32,1.84352,2.48495,1.86635,2.64431,2.31813,0.0
1917,283,49,50,25.92,0.5447,0,1,32,1.86625,2.51112,1.8772,2.66221,2.31619,0.0
1918,285,49,50,30.7,0.5445,0,1,32,1.86701,2.52929,1.92267,2.58411,2.31619,0.0
1919,285,49,50,25.1,0.5442,0,1,32,1.94715,2.52229,1.943,2.73772,2.37858,0.0
1920,308,49,50,19.17,0.544,0,1,32,1.95733,2.51068,1.96514,2.81536,2.40239,0.0
1921,312,49,50,26.03,0.5438,0,1,32,1.99796,2.55653,2.00692,2.8524,2.44564,0.0
1922,291,49,50,20.79,0.5435,0,1,32,2.05066,2.60286,2.08955,2.63524,2.48039,0.0
1923,248,49,50,32.57,0.5433,0,1,32,2.09251,2.59186,2.06677,3.09244,2.5031,0.0
1924,350,49,50,17.3,0.5431,0,1,32,2.07925,2.58457,2.04355,2.70261,2.52985,0.0
1925,310,49,50,22.4,0.5428,0,1,32,2.05837,2.56452,2.00638,2.75588,2.46827,0.0
1926,291,49,50,21.49,0.5426,0,1,32,2.0471,2.56452,2.01812,2.71309,2.47022,0.0
1927,294,49,50,20.96,0.5423,0,1,32,1.97922,2.62048,1.9883,2.59245,2.42244,0.0
1928,317,49,50,20.88,0.5421,0,1,32,1.9171,2.4975,1.93285,2.62257,2.41815,0.0
1929,293,49,50,23.22,0.5419,0,1,32,1.93473,2.5422,1.97307,2.87202,2.4305,0.0
1930,400,49,49,16.35,0.5416,0,1,32,1.98847,2.58923,2.02284,2.71955,2.46215,0.0
1931,400,35,35,5.3,0.5414,0,1,32,1.9785,2.57087,1.98283,2.46005,2.42808,0.0
1932,324,49,50,16.36,0.5412,0,1,32,1.94098,2.47112,1.98098,2.65741,2.4119,0.0
1933,292,49,50,22.53,0.5409,0,1,32,1.92554,2.46372,1.96523,2.57404,2.40126,0.0
1934,318,49,50,24.62,0.5407,0,1,32,1.91285,2.4345,1.91458,2.48223,2.36247,0.0
1935,311,49,50,18.69,0.5404,0,1,32,1.88127,2.44152,1.87682,2.55621,2.34871,0.0
1936,294,49,50,27.26,0.5402,0,1,32,1.87063,2.45974,1.85714,2.60426,2.32469,0.0
1937,271,49,50,29.09,0.54,0,1,32,1.86017,2.44602,1.86536,2.70158,2.31678,0.0
1938,237,49,50,29.93,0.5397,0,1,32,1.87662,2.48038,1.87319,2.64674,2.32238,0.0
1939,304,49,50,19.91,0.5395,0,1,32,2.00044,2.55863,1.95498,2.79928,2.45694,0.0
1940,289,49,50,25.51,0.5393,0,1,32,2.04023,2.56528,1.96273,2.84949,2.47024,0.0
1941,301,49,50,24.39,0.539,0,1,32,2.05072,2.53627,2.00923,2.76422,2.47164,0.0
1942,296,49,50,23.24,0.5388,0,1,32,1.94562,2.51212,1.89678,2.40856,2.37462,0.0
1943,257,49,50,24.68,0.5385,0,1,32,1.87767,2.49632,1.86337,2.78191,2.34317,0.0
1944,254,49,50,25.91,0.5383,0,1,32,1.89859,2.5248,1.86069,2.78596,2.35372,0.0
1945,391,49,50,9.99,0.5381,0,1,32,1.92505,2.55015,1.91058,2.67505,2.35549,0.0
1946,258,49,50,29.27,0.5378,0,1,32,1.90199,2.58188,1.90193,2.57122,2.3428,0.0
1947,341,49,50,24.14,0.5376,0,1,32,1.92404,2.52356,1.90384,2.80945,2.3452,0.0
1948,375,49,50,21.1,0.5373,0,1,32,1.85454,2.40554,1.89229,2.5154,2.28963,0.0
1949,390,49,50,13.75,0.5371,0,1,32,1.76835,2.4333,1.79409,2.41973,2.23667,0.0
1950,282,49,50,31.03,0.5369,0,1,32,1.76068,2.43816,1.77665,2.64403,2.22497,0.0
1951,284,49,50,30.36,0.5366,0,1,32,1.76889,2.44208,1.78397,2.49276,2.22348,0.0
1952,338,49,50,16.67,0.5364,0,1,32,1.77088,2.46921,1.79232,2.47384,2.21841,0.0
1953,324,49,50,17.26,0.5362,0,1,32,1.84452,2.48761,1.7993,2.73076,2.21853,0.0
1954,351,49,50,21.74,0.5359,0,1,32,1.84362,2.42903,1.81923,2.44043,2.27628,0.0
1955,309,49,50,26.06,0.5357,0,1,32,1.85722,2.47157,1.80708,2.56957,2.2478,0.0
1956,273,49,50,27.12,0.5354,0,1,32,1.87525,2.57159,1.83862,2.65123,2.31196,0.0
1957,259,49,50,29.21,0.5352,0,1,32,1.90859,2.57159,1.8796,2.71882,2.33002,0.0
1958,321,49,50,21.99,0.535,0,1,32,1.94858,2.63284,1.89642,2.82719,2.3362,0.0
1959,368,49,50,20.67,0.5347,0,1,32,1.96874,2.61777,1.9418,2.87616,2.39998,0.0
1960,283,49,50,25.42,0.5345,0,1,32,1.93647,2.58826,1.93168,2.67969,2.40861,0.0
1961,276,49,50,26.69,0.5343,0,1,32,1.90085,2.54125,1.9174,2.58061,2.38384,0.0
1962,230,49,50,29.0,0.534,0,1,32,1.93121,2.55443,1.93493,2.66854,2.38752,0.0
1963,336,49,50,22.34,0.5338,0,1,32,1.93581,2.65317,1.94215,2.67586,2.38884,0.0
1964,277,49,50,27.48,0.5335,0,1,32,1.97514,2.58594,1.98971,2.86731,2.4429,0.0
1965,268,49,50,28.07,0.5333,0,1,32,2.03984,2.60892,2.01571,2.78244,2.47108,0.0
1966,299,49,50,28.06,0.5331,0,1,32,2.034,2.61786,2.01571,2.77813,2.4647,0.0
1967,232,49,50,36.33,0.5328,0,1,32,2.02906,2.60371,2.01606,2.93983,2.46464,0.0
1968,284,49,50,28.56,0.5326,0,1,32,2.06602,2.6102,2.05071,2.97155,2.5171,0.0
1969,281,49,50,28.39,0.5324,0,1,32,2.04758,2.60667,2.04204,2.77016,2.4946,0.0
1970,400,49,49,10.45,0.5321,0,1,32,1.98944,2.2904,1.95008,2.53107,2.44395,0.0
1971,400,45,45,12.85,0.5319,0,1,32,1.95831,2.33608,1.88419,2.59376,2.35988,0.0
1972,304,49,50,27.91,0.5316,0,1,32,1.94202,2.39737,1.90938,2.55002,2.37541,0.0
1973,275,49,50,25.2,0.5314,0,1,32,1.89513,2.4056,1.88423,2.53079,2.36137,0.0
1974,248,49,50,32.02,0.5312,0,1,32,1.87992,2.44527,1.85312,2.6883,2.319,0.0
1975,300,49,50,22.95,0.5309,0,1,32,1.86142,2.4736,1.86949,2.60267,2.31946,0.0
1976,400,48,48,17.1,0.5307,0,1,32,1.80742,2.3512,1.83973,2.39236,2.24529,0.0
1977,304,49,50,30.26,0.5305,0,1,32,1.80742,2.34454,1.82147,2.5451,2.22899,0.0
1978,400,39,39,1.15,0.5302,0,1,32,1.65861,2.24617,1.75395,2.02628,2.17563,0.0
1979,400,39,39,3.65,0.53,0,1,32,1.62828,2.20419,1.61749,2.5066,2.06912,0.0
1980,278,49,50,27.77,0.5297,0,1,32,1.74804,2.2219,1.64604,2.63688,2.22114,0.0
1981,294,49,50,20.36,0.5295,0,1,32,1.81686,2.32549,1.78785,2.69311,2.27682,0.0
1982,256,49,50,30.19,0.5293,0,1,32,1.8804,2.36403,1.85044,2.8392,2.30701,0.0
1983,260,49,50,24.45,0.529,0,1,32,1.95191,2.42011,1.86993,2.56386,2.40405,0.0
1984,277,49,50,29.38,0.5288,0,1,32,1.9986,2.42011,1.91527,2.69402,2.41743,0.0
1985,300,49,50,27.25,0.5286,0,1,32,1.98514,2.4908,1.91515,2.66052,2.42497,0.0
1986,233,49,50,24.47,0.5283,0,1,32,2.01504,2.50135,1.92859,2.98691,2.45764,0.0
1987,272,49,50,28.53,0.5281,0,1,32,2.00919,2.49388,1.99966,2.73808,2.47432,0.0
1988,275,49,50,26.55,0.5279,0,1,32,1.99482,2.50336,1.99348,2.76015,2.44941,0.0
1989,283,49,50,32.72,0.5276,0,1,32,2.00304,2.54402,1.98138,2.53737,2.45343,0.0
1990,324,49,50,22.86,0.5274,0,1,32,1.97781,2.57336,1.96619,2.69629,2.45249,0.0
1991,245,49,50,26.3,0.5271,0,1,32,1.95892,2.57336,1.96446,2.6681,2.43693,0.0
1992,316,49,50,26.04,0.5269,0,1,32,1.92359,2.53323,1.91474,2.5406,2.33557,0.0
1993,249,49,50,26.06,0.5267,0,1,32,1.88864,2.53672,1.89134,2.55897,2.33779,0.0
1994,279,49,50,28.11,0.5264,0,1,32,1.90544,2.55356,1.94267,2.78687,2.36551,0.0
1995,237,49,50,33.08,0.5262,0,1,32,1.92303,2.51031,1.94267,2.79057,2.39142,0.0
1996,233,49,50,31.07,0.526,0,1,32,1.94923,2.51627,1.99461,2.69401,2.42434,0.0
1997,240,49,50,33.8,0.5257,0,1,32,1.93274,2.52109,1.97824,2.80897,2.4131,0.0
1998,264,49,50,30.31,0.5255,0,1,32,1.93822,2.51464,1.92453,2.7003,2.38216,0.0
1999,351,49,50,18.94,0.5252,0,1,32,1.98551,2.55451,1.9925,2.53621,2.4615,0.0
2000,341,49,50,22.24,0.525,0,1,32,1.99428,2.57065,1.99918,2.73549,2.42954,0.0
2001,250,49,50,30.45,0.5248,0,1,32,1.91583,2.57503,1.97424,2.61136,2.39394,0.0
2002,242,49,50,28.28,0.5245,0,1,32,1.90663,2.57615,1.94109,2.73336,2.39394,0.0
2003,295,49,50,27.45,0.5243,0,1,32,1.97292,2.58006,1.96937,2.67956,2.42121,0.0
2004,242,49,50,31.88,0.5241,0,1,32,1.96758,2.55237,1.95867,2.68297,2.4069,0.0
2005,243,49,50,37.22,0.5238,0,1,32,1.96758,2.54669,1.95867,2.70033,2.40562,0.0
2006,262,49,50,31.43,0.5236,0,1,32,1.97253,2.54013,1.96398,2.82206,2.41736,0.0
2007,281,49,50,27.84,0.5233,0,1,32,1.97568,2.53965,1.96956,2.66264,2.41309,0.0
2008,275,49,50,31.75,0.5231,0,1,32,1.96921,2.53991,1.98761,2.80851,2.40303,0.0
2009,275,49,50,25.9,0.5229,0,1,32,1.96333,2.55006,1.95745,2.89459,2.40356,0.0
2010,270,49,50,24.95,0.5226,0,1,32,1.97466,2.55699,1.95849,2.70445,2.41961,0.0
2011,265,49,50,28.0,0.5224,0,1,32,2.00045,2.56284,1.954,2.90053,2.43213,0.0
2012,261,49,50,34.54,0.5222,0,1,32,2.00045,2.57342,1.98237,2.88723,2.44913,0.0
2013,301,49,50,28.04,0.5219,0,1,32,2.0297,2.59534,1.9875,2.77299,2.45591,0.0
2014,265,49,50,27.25,0.5217,0,1,32,2.06551,2.6053,2.01331,2.61714,2.47007,0.0
2015,266,49,50,24.69,0.5214,0,1,32,2.01044,2.60275,1.96663,2.76824,2.45138,0.0
2016,285,49,50,32.4,0.5212,0,1,32,2.00818,2.57788,1.959,2.67319,2.44732,0.0
2017,278,49,50,27.97,0.521,0,1,32,2.01114,2.56664,1.97616,2.62339,2.45651,0.0
2018,251,49,50,24.74,0.5207,0,1,32,2.01405,2.55214,1.98204,2.7925,2.46069,0.0
2019,255,49,50,26.75,0.5205,0,1,32,2.05243,2.56749,2.04703,2.6496,2.4833,0.0
2020,253,49,50,31.62,0.5203,0,1,32,2.04175,2.60296,2.00958,2.71788,2.46985,0.0
2021,258,49,50,27.22,0.52,0,1,32,2.03014,2.63464,2.02233,2.7708,2.47072,0.0
2022,321,49,50,21.34,0.5198,0,1,32,2.04683,2.66635,2.03322,2.84258,2.53828,0.0
2023,341,49,50,19.89,0.5195,0,1,32,2.10146,2.7162,2.06905,2.94479,2.5448,0.0
2024,250,49,50,27.35,0.5193,0,1,32,2.12363,2.69685,2.14099,2.88354,2.59071,0.0
2025,281,49,50,25.04,0.5191,0,1,32,2.1234,2.63784,2.12727,2.86704,2.5807,0.0
2026,238,49,50,31.92,0.5188,0,1,32,2.12606,2.64085,2.14492,3.00077,2.5807,0.0
2027,303,49,50,21.77,0.5186,0,1,32,2.11557,2.63037,2.14248,2.67196,2.58053,0.0
2028,238,49,50,30.47,0.5184,0,1,32,2.09571,2.63037,2.08032,2.72127,2.55829,0.0
2029,279,49,50,21.86,0.5181,0,1,32,2.04992,2.67009,2.08066,2.91848,2.53165,0.0
2030,261,49,50,19.54,0.5179,0,1,32,2.10081,2.67009,2.11563,2.91978,2.55334,0.0
2031,272,49,50,31.38,0.5176,0,1,32,2.12884,2.65176,2.1199,3.01764,2.56621,0.0
2032,283,49,50,26.02,0.5174,0,1,32,2.19041,2.65448,2.13812,2.93242,2.62414,0.0
2033,351,49,50,19.34,0.5172,0,1,32,2.19041,2.63785,2.17958,2.99126,2.63332,0.0
2034,286,49,50,28.89,0.5169,0,1,32,2.18344,2.66081,2.18284,3.01564,2.64261,0.0
2035,234,49,50,30.06,0.5167,0,1,32,2.20672,2.66248,2.21058,3.02714,2.66659,0.0
2036,310,49,50,23.4,0.5165,0,1,32,2.19056,2.62381,2.20411,2.76783,2.68493,0.0
2037,254,49,50,27.16,0.5162,0,1,32,2.16521,2.65403,2.18335,3.07592,2.60347,0.0
2038,400,36,36,-4.4,0.516,0,1,32,2.17375,2.67452,2.18513,2.99018,2.60347,0.0
2039,400,42,42,4.25,0.5157,0,1,32,2.13211,2.66965,2.16665,2.78555,2.60865,0.0
2040,341,49,50,15.99,0.5155,0,1,32,2.03731,2.52298,1.95456,2.57032,2.47219,0.0
2041,309,49,50,33.21,0.5153,0,1,32,1.9809,2.54334,1.93584,2.56644,2.42781,0.0
2042,291,49,50,24.54,0.515,0,1,32,1.95543,2.48483,1.9466,2.52897,2.45052,0.0
2043,244,49,50,32.31,0.5148,0,1,32,1.95543,2.45797,1.94581,2.80326,2.44986,0.0
2044,276,49,50,28.49,0.5146,0,1,32,2.0278,2.54144,1.99558,2.8804,2.48356,0.0
2045,320,49,50,26.55,0.5143,0,1,32,2.05012,2.60259,2.03978,2.8802,2.51771,0.0
2046,292,49,50,29.23,0.5141,0,1,32,2.05012,2.58829,2.0588,2.89626,2.54438,0.0
2047,304,49,50,25.91,0.5138,0,1,32,2.05111,2.60364,2.02778,2.86248,2.51642,0.0
2048,265,49,50,31.2,0.5136,0,1,32,2.05973,2.60744,2.02778,2.8479,2.51979,0.0
2049,301,49,50,19.24,0.5134,0,1,32,2.02876,2.62346,2.00617,2.66298,2.51711,0.0
2050,265,49,50,33.4,0.5131,0,1,32,2.00137,2.58347,1.99471,2.6756,2.44365,0.0
2051,276,49,50,31.79,0.5129,0,1,32,2.01008,2.56084,2.01713,2.65086,2.47086,0.0
2052,248,49,50,34.52,0.5127,0,1,32,1.99084,2.54963,2.01713,2.8497,2.47915,0.0
2053,216,49,50,32.89,0.5124,0,1,32,1.99835,2.53271,2.02585,2.86392,2.46979,0.0
2054,268,49,50,28.47,0.5122,0,1,32,2.01474,2.56651,2.01679,2.87094,2.47457,0.0
2055,248,49,50,33.42,0.5119,0,1,32,2.00519,2.57979,2.00597,2.81961,2.456,0.0
2056,208,49,50,31.92,0.5117,0,1,32,2.00794,2.57979,2.01065,2.63785,2.45828,0.0
2057,202,49,50,36.43,0.5115,0,1,32,2.00687,2.63966,2.01132,2.70138,2.45539,0.0
2058,262,49,50,29.58,0.5112,0,1,32,2.06772,2.65355,2.05218,2.80368,2.51887,0.0
2059,295,49,50,24.6,0.511,0,1,32,2.08325,2.68138,2.06859,2.80789,2.53069,0.0
2060,253,49,50,31.52,0.5108,0,1,32,2.0807,2.64686,2.06149,2.62047,2.51724,0.0
2061,321,49,50,15.74,0.5105,0,1,32,2.02452,2.59969,2.03865,2.86731,2.50606,0.0
2062,277,49,50,24.73,0.5103,0,1,32,2.04322,2.59076,2.04968,2.89983,2.50587,0.0
2063,281,49,50,33.44,0.51,0,1,32,2.06029,2.61363,2.04968,2.93857,2.53122,0.0
2064,295,49,50,22.9,0.5098,0,1,32,2.0112,2.59481,2.00781,2.60963,2.47129,0.0
2065,358,49,50,13.12,0.5096,0,1,32,1.96065,2.59427,1.93714,2.66548,2.43079,0.0
2066,252,49,50,29.78,0.5093,0,1,32,1.97184,2.58737,1.99353,2.93095,2.4463,0.0
2067,246,49,50,29.94,0.5091,0,1,32,1.9784,2.62207,2.03627,2.78601,2.46449,0.0
2068,330,49,50,22.55,0.5089,0,1,32,2.02533,2.62166,2.04263,2.72682,2.48237,0.0
2069,400,41,41,5.8,0.5086,0,1,32,2.02116,2.70186,2.02967,2.62626,2.46657,0.0
2070,400,38,38,-1.7,0.5084,0,1,32,1.80555,2.37242,1.90179,2.49545,2.3286,0.0
2071,345,49,50,26.85,0.5081,0,1,32,1.81948,2.41676,1.88268,2.70495,2.31761,0.0
2072,297,49,50,25.88,0.5079,0,1,32,1.85019,2.46321,1.89159,2.69908,2.32468,0.0
2073,321,49,50,23.29,0.5077,0,1,32,1.86267,2.42009,1.88215,2.71435,2.3305,0.0
2074,249,49,50,32.86,0.5074,0,1,32,1.91054,2.42009,1.91215,2.72195,2.35944,0.0
2075,243,49,50,32.77,0.5072,0,1,32,1.86241,2.4642,1.85636,2.44432,2.31986,0.0
2076,278,49,50,23.97,0.507,0,1,32,1.86326,2.40761,1.83946,2.50781,2.31653,0.0
2077,308,49,50,22.92,0.5067,0,1,32,1.89989,2.42712,1.86564,2.86065,2.36156,0.0
2078,314,49,50,28.61,0.5065,0,1,32,1.92693,2.40904,1.87968,2.91472,2.37671,0.0
2079,303,49,50,21.37,0.5062,0,1,32,1.98018,2.49263,1.96541,2.74539,2.40184,0.0
2080,300,49,50,24.75,0.506,0,1,32,1.98011,2.5087,1.97316,2.66012,2.40969,0.0
2081,323,49,50,18.62,0.5058,0,1,32,1.96185,2.50662,1.96578,2.68332,2.40244,0.0
2082,292,49,50,23.63,0.5055,0,1,32,1.92772,2.59076,1.9369,2.7446,2.39226,0.0
2083,256,49,50,26.79,0.5053,0,1,32,1.96454,2.59819,1.97664,2.79814,2.40481,0.0
2084,246,49,50,29.49,0.505,0,1,32,1.98737,2.64604,2.00544,2.91917,2.42641,0.0
2085,257,49,50,26.48,0.5048,0,1,32,2.01288,2.64171,2.0795,2.90586,2.47638,0.0
2086,205,49,50,36.05,0.5046,0,1,32,2.0352,2.62123,2.09516,2.83272,2.49373,0.0
2087,211,49,50,31.29,0.5043,0,1,32,2.03443,2.62346,2.07559,2.9118,2.48522,0.0
2088,264,49,50,28.36,0.5041,0,1,32,2.05963,2.68028,2.07559,2.96383,2.51366,0.0
2089,309,49,50,24.66,0.5039,0,1,32,2.06251,2.70152,2.07646,2.81656,2.50901,0.0
2090,305,49,50,28.25,0.5036,0,1,32,2.0521,2.68811,2.04874,2.80099,2.50901,0.0
2091,207,49,50,39.03,0.5034,0,1,32,2.07985,2.67369,2.07424,2.83961,2.54805,0.0
2092,252,49,50,26.18,0.5031,0,1,32,2.06895,2.65591,2.06894,2.88421,2.54603,0.0
2093,255,49,50,34.25,0.5029,0,1,32,2.09322,2.64628,2.06894,2.74913,2.54918,0.0
2094,233,49,50,32.82,0.5027,0,1,32,2.09322,2.63295,2.06894,2.90405,2.52338,0.0
2095,267,49,50,32.98,0.5024,0,1,32,2.06878,2.64458,2.06045,2.92248,2.51481,0.0
2096,313,49,50,24.17,0.5022,0,1,32,2.11721,2.64155,2.09789,2.91588,2.57622,0.0
2097,293,49,50,24.97,0.502,0,1,32,2.14456,2.59968,2.12426,2.98878,2.58468,0.0
2098,260,49,50,25.25,0.5017,0,1,32,2.15858,2.56998,2.137,2.81959,2.59739,0.0
2099,296,49,50,26.89,0.5015,0,1,32,2.11784,2.58908,2.12737,2.83202,2.55138,0.0
2100,243,49,50,35.17,0.5012,0,1,32,2.11628,2.61449,2.13425,2.99918,2.56341,0.0
2101,249,49,50,32.06,0.501,0,1,32,2.12056,2.62716,2.13203,2.85999,2.56534,0.0
2102,309,49,50,29.21,0.5008,0,1,32,2.13198,2.65401,2.14472,2.79362,2.57947,0.0
2103,307,49,50,22.08,0.5005,0,1,32,2.07693,2.63142,2.12288,2.68488,2.52355,0.0
2104,265,49,50,28.65,0.5003,0,1,32,2.06874,2.62693,2.11368,2.78482,2.52537,0.0
2105,310,49,50,26.9,0.5001,0,1,32,2.0148,2.5789,2.08552,2.69981,2.47525,0.0
2106,295,49,50,25.5,0.4998,0,1,32,1.9399,2.56061,1.9921,2.54479,2.45654,0.0
2107,400,41,41,6.85,0.4996,0,1,32,1.86123,2.35575,1.77813,2.58318,2.34285,0.0
2108,261,49,50,31.94,0.4993,0,1,32,1.8547,2.39503,1.80513,2.5465,2.34312,0.0
2109,334,49,50,21.91,0.4991,0,1,32,1.85831,2.49215,1.82303,2.60492,2.33185,0.0
2110,297,49,50,31.08,0.4989,0,1,32,1.84527,2.47904,1.81799,2.61934,2.32109,0.0
2111,321,49,50,22.94,0.4986,0,1,32,1.85402,2.46763,1.81515,2.56768,2.32599,0.0
2112,272,49,50,23.43,0.4984,0,1,32,1.89695,2.50721,1.84194,2.73743,2.36872,0.0
2113,244,49,50,30.81,0.4982,0,1,32,1.94709,2.52326,1.89622,2.62629,2.38117,0.0
2114,298,49,50,27.52,0.4979,0,1,32,1.95774,2.53709,1.94315,2.80904,2.40953,0.0
2115,230,49,50,33.45,0.4977,0,1,32,1.97351,2.56778,1.97106,2.8863,2.48413,0.0
2116,255,49,50,31.45,0.4974,0,1,32,1.99034,2.53301,1.99506,2.71462,2.46734,0.0
2117,245,49,50,28.25,0.4972,0,1,32,1.99992,2.55206,1.99506,2.85103,2.46386,0.0
2118,277,49,50,30.98,0.497,0,1,32,2.00996,2.60559,2.01761,2.87184,2.46818,0.0
2119,288,49,50,29.97,0.4967,0,1,32,2.01445,2.55112,2.04545,2.85262,2.46905,0.0
2120,269,49,50,25.61,0.4965,0,1,32,2.04729,2.56749,2.06214,2.91647,2.50206,0.0
2121,231,49,50,38.19,0.4963,0,1,32,2.0694,2.62033,2.06214,2.93093,2.50919,0.0
2122,296,49,50,23.69,0.496,0,1,32,2.10152,2.6448,2.10229,2.91644,2.53467,0.0
2123,252,49,50,31.13,0.4958,0,1,32,2.02805,2.64152,2.07767,2.76875,2.46898,0.0
2124,316,49,50,24.04,0.4956,0,1,32,1.97742,2.57238,2.02876,2.57805,2.45181,0.0
2125,400,46,46,16.15,0.4953,0,1,32,1.8485,2.26585,1.96786,2.28536,2.28745,0.0
2126,204,49,50,35.36,0.4951,0,1,32,1.85005,2.29566,1.96786,2.67561,2.25745,0.0
2127,396,49,50,17.19,0.4948,0,1,32,1.88542,2.35538,1.95134,2.85169,2.26775,0.0
2128,400,42,42,11.4,0.4946,0,1,32,1.91096,2.35538,1.99099,2.90414,2.33241,0.0
2129,400,14,15,-22.65,0.4944,0,1,32,1.88125,2.20476,1.96858,2.16569,2.19067,0.0
2130,400,28,28,-2.7,0.4941,0,1,32,1.81644,2.25953,1.81731,2.27437,2.1715,0.0
2131,400,21,21,-13.75,0.4939,0,1,32,1.81644,2.22488,1.81731,2.20824,2.1715,0.0
2132,400,47,47,15.85,0.4937,0,1,32,1.68363,2.22776,1.69386,2.49424,2.12157,0.0
2133,400,38,38,1.9,0.4934,0,1,32,1.69176,2.28055,1.68981,2.41973,2.12257,0.0
2134,327,49,50,27.58,0.4932,0,1,32,1.62618,2.20381,1.66098,2.28894,2.08514,0.0
2135,298,49,50,26.07,0.4929,0,1,32,1.58094,2.13561,1.63506,2.41312,2.03638,0.0
2136,254,49,50,29.36,0.4927,0,1,32,1.58094,2.2241,1.64717,2.37297,2.10246,0.0
2137,310,49,50,24.7,0.4925,0,1,32,1.60461,2.294,1.68772,2.42776,2.11023,0.0
2138,324,49,50,28.56,0.4922,0,1,32,1.67012,2.27852,1.7664,2.37397,2.17057,0.0
2139,277,49,50,26.13,0.492,0,1,32,1.66152,2.27852,1.74053,2.41459,2.14538,0.0
2140,374,49,50,22.46,0.4918,0,1,32,1.71299,2.3344,1.75187,2.52225,2.16408,0.0
2141,400,45,45,12.85,0.4915,0,1,32,1.73896,2.3012,1.72024,2.37688,2.14318,0.0
2142,400,30,30,-5.25,0.4913,0,1,32,1.73896,2.3012,1.72024,2.4214,2.14318,0.0
2143,400,49,49,26.05,0.491,0,1,32,1.74203,2.03977,1.7169,2.38645,2.13588,0.0
