episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,37,37,-10.65,0.7506,0,1,32,1.76014,2.37019,1.78198,2.57157,2.21753,0.0
526,400,46,46,2.85,0.7501,0,1,32,1.78372,2.35453,1.78433,2.49663,2.20839,0.0
527,400,42,42,-2.45,0.7497,0,1,32,1.85097,2.39983,1.8241,2.69575,2.27214,0.0
528,400,40,40,-18.4,0.7492,0,1,32,1.82305,2.36973,1.80816,2.52245,2.24853,0.0
529,400,45,45,-3.2,0.7487,0,1,32,1.81175,2.36446,1.82876,2.69378,2.24107,0.0
530,400,38,38,-9.2,0.7483,0,1,32,1.85704,2.33918,1.85423,2.5824,2.2848,0.0
531,400,40,40,-5.8,0.7478,0,1,32,1.82153,2.30851,1.72645,2.33542,2.18477,0.0
532,400,44,44,-4.1,0.7473,0,1,32,1.74178,2.10756,1.71397,2.51841,2.15562,0.0
533,400,38,38,-15.4,0.7468,0,1,32,1.71642,2.2578,1.70894,2.41265,2.16021,0.0
534,400,42,42,-4.15,0.7464,0,1,32,1.79276,2.35979,1.77534,2.52718,2.21787,0.0
535,400,44,44,-2.05,0.7459,0,1,32,1.79195,2.33459,1.78613,2.49086,2.2386,0.0
536,400,36,36,-9.05,0.7454,0,1,32,1.77115,2.31131,1.75456,2.54372,2.19608,0.0
537,400,20,20,-37.7,0.7449,0,1,32,1.7834,2.3295,1.78054,2.60611,2.21576,0.0
538,400,43,43,-6.45,0.7445,0,1,32,1.80479,2.33604,1.81261,2.39878,2.26511,0.0
539,400,42,42,-14.6,0.744,0,1,32,1.79273,2.28684,1.76915,2.44771,2.23653,0.0
540,400,43,43,-1.95,0.7435,0,1,32,1.86065,2.35774,1.8271,2.4809,2.25086,0.0
541,400,36,36,-8.45,0.743,0,1,32,1.80612,2.31094,1.76842,2.13547,2.22838,0.0
542,400,48,48,-0.4,0.7426,0,1,32,1.70304,2.2895,1.67631,2.41932,2.16866,0.0
543,400,43,43,-0.45,0.7421,0,1,32,1.69589,2.28701,1.67376,2.43138,2.14332,0.0
544,400,40,40,-7.8,0.7416,0,1,32,1.71156,2.32269,1.69924,2.45807,2.17569,0.0
545,400,42,42,-8.85,0.7411,0,1,32,1.7906,2.31673,1.73537,2.59897,2.22786,0.0
546,400,27,27,-14.15,0.7407,0,1,32,1.86063,2.34751,1.77637,2.64646,2.30575,0.0
547,400,34,35,-15.9,0.7402,0,1,32,1.85851,2.34751,1.77837,2.53511,2.30575,0.0
548,400,47,47,2.25,0.7397,0,1,32,1.68768,2.29649,1.7137,2.46033,2.13947,0.0
549,400,49,49,-2.65,0.7392,0,1,32,1.74839,2.30386,1.78192,2.18979,2.19204,0.0
550,400,42,42,-6.5,0.7388,0,1,32,1.76284,2.37306,1.72355,2.60023,1.94404,0.0
551,400,45,45,-8.7,0.7383,0,1,32,1.81789,2.10503,1.80652,2.49345,2.13738,0.0
552,400,44,44,-0.65,0.7378,0,1,32,1.75186,2.2501,1.75207,2.46144,2.15233,0.0
553,400,40,40,-9.55,0.7373,0,1,32,1.79098,2.31677,1.80416,2.54429,2.1836,0.0
554,400,39,39,-4.7,0.7369,0,1,32,1.79674,2.35245,1.81642,2.50661,2.24742,0.0
555,400,45,45,-5.9,0.7364,0,1,32,1.73628,2.33334,1.75686,2.39234,2.17075,0.0
556,400,48,48,-4.65,0.7359,0,1,32,1.78485,2.37121,1.78575,2.52472,2.20951,0.0
557,400,44,44,4.8,0.7354,0,1,32,1.79296,2.39586,1.76938,2.3729,2.26158,0.0
558,400,39,39,-13.85,0.7349,0,1,32,1.73376,2.36618,1.6987,2.61812,2.16294,0.0
559,400,43,43,-1.45,0.7345,0,1,32,1.82591,2.32729,1.74433,2.70519,2.22262,0.0
560,378,49,50,12.27,0.734,0,1,32,1.85253,2.37278,1.83752,2.56222,2.28688,0.0
561,400,40,40,-5.45,0.7335,0,1,32,1.80063,2.36371,1.80143,2.5266,2.23317,0.0
562,400,49,49,14.2,0.733,0,1,32,1.77477,2.31087,1.77362,2.43828,2.19129,0.0
563,400,46,46,2.2,0.7326,0,1,32,1.82605,2.28268,1.80018,2.57773,2.22744,0.0
564,400,45,45,-4.4,0.7321,0,1,32,1.5724,2.36121,1.81,2.51985,2.24992,0.0
565,400,49,49,2.1,0.7316,0,1,32,1.66309,2.31197,1.80419,2.46927,2.23953,0.0
566,400,34,34,-10.55,0.7311,0,1,32,1.73251,2.44392,1.79432,2.55884,2.24463,0.0
567,400,34,34,-8.85,0.7307,0,1,32,1.76323,2.39357,1.7981,2.52382,2.24328,0.0
568,400,46,46,-5.15,0.7302,0,1,32,1.76446,2.38018,1.75715,2.5363,2.22971,0.0
569,400,41,41,-9.45,0.7297,0,1,32,1.7478,2.31095,1.74321,2.43376,2.1951,0.0
570,392,49,50,9.38,0.7292,0,1,32,1.67572,2.27984,1.69366,2.40183,2.13858,0.0
571,400,47,47,-0.6,0.7288,0,1,32,1.68349,2.29797,1.69413,2.45969,2.13355,0.0
572,400,45,45,-1.5,0.7283,0,1,32,1.71223,2.28352,1.7108,2.44295,2.13714,0.0
573,400,45,45,-6.45,0.7278,0,1,32,1.71462,2.3185,1.71637,2.23247,2.14922,0.0
574,400,48,48,7.2,0.7274,0,1,32,1.83627,2.35398,1.77105,2.62692,2.25746,0.0
575,393,49,50,2.92,0.7269,0,1,32,1.82233,2.39375,1.78485,2.4012,2.25798,0.0
576,400,46,46,0.4,0.7264,0,1,32,1.82081,2.38299,1.81582,2.78832,2.25542,0.0
577,400,34,34,-12.25,0.7259,0,1,32,1.87047,2.36124,1.89325,2.37728,2.28243,0.0
578,400,40,40,-10.5,0.7255,0,1,32,1.77679,2.32638,1.84497,2.62742,2.23446,0.0
579,400,42,43,-2.1,0.725,0,1,32,1.86955,2.27071,1.90623,2.55347,2.28313,0.0
580,400,37,37,-14.15,0.7245,0,1,32,1.81082,2.28539,1.57977,2.33701,2.20089,0.0
581,400,43,43,4.55,0.724,0,1,32,1.72377,2.28676,1.60268,2.51095,2.1388,0.0
582,400,48,48,2.9,0.7236,0,1,32,1.78798,2.34342,1.74108,2.68582,2.2176,0.0
583,400,43,43,-2.85,0.7231,0,1,32,1.85323,2.36612,1.7869,2.3922,2.23999,0.0
584,400,41,41,-11.1,0.7226,0,1,32,1.76303,2.36932,1.73752,2.41936,2.22841,0.0
585,400,48,48,2.7,0.7221,0,1,32,1.75752,2.4111,1.75356,2.46654,2.22446,0.0
586,388,49,50,8.82,0.7217,0,1,32,1.82992,2.38589,1.82041,2.70696,2.24997,0.0
587,399,49,50,7.41,0.7212,0,1,32,1.82627,2.36026,1.80897,2.52661,2.24601,0.0
588,395,49,50,9.55,0.7207,0,1,32,1.76938,2.35853,1.72939,2.45409,2.17045,0.0
589,378,49,50,3.32,0.7202,0,1,32,1.76015,2.39258,1.75331,2.51425,2.2167,0.0
590,400,39,39,-3.25,0.7198,0,1,32,1.76598,2.40164,1.76699,2.509,2.23875,0.0
591,400,49,49,3.7,0.7193,0,1,32,1.8185,2.3519,1.80145,2.50299,2.27026,0.0
592,400,42,42,-3.0,0.7188,0,1,32,1.86718,2.42663,1.84649,2.52876,2.33007,0.0
593,344,49,50,11.51,0.7183,0,1,32,1.84713,2.41273,1.84024,2.55346,2.32603,0.0
594,400,44,44,-6.65,0.7179,0,1,32,1.82109,2.37082,1.80299,2.69453,2.24553,0.0
595,400,46,46,7.75,0.7174,0,1,32,1.83863,2.37902,1.82644,2.31145,2.28965,0.0
596,400,48,48,5.15,0.7169,0,1,32,1.80179,2.38163,1.79473,2.6096,2.262,0.0
597,400,43,43,-7.95,0.7164,0,1,32,1.75892,2.38541,1.73946,2.49494,2.24004,0.0
598,400,44,44,-10.6,0.716,0,1,32,1.76963,2.40401,1.81796,2.66937,2.24946,0.0
599,400,44,44,-3.65,0.7155,0,1,32,1.82973,2.49278,1.8482,2.62154,2.27002,0.0
600,400,42,42,-0.85,0.715,0,1,32,1.8381,2.51726,1.85993,2.60766,2.27439,0.0
601,400,39,39,-8.85,0.7145,0,1,32,1.83118,2.38839,1.85205,2.58204,2.28238,0.0
602,400,48,49,7.5,0.7141,0,1,32,1.90656,2.42082,1.86309,2.70108,2.29573,0.0
603,400,46,46,-1.7,0.7136,0,1,32,1.89563,2.18527,1.85786,2.66133,2.31516,0.0
604,400,48,48,9.7,0.7131,0,1,32,1.84693,2.27641,1.84964,2.5508,2.28935,0.0
605,400,44,44,-5.15,0.7126,0,1,32,1.91915,2.40857,1.88784,2.55941,2.35335,0.0
606,400,48,48,-4.3,0.7122,0,1,32,1.85483,2.45522,1.85148,2.60817,2.30517,0.0
607,400,48,48,4.45,0.7117,0,1,32,1.82578,2.45359,1.85149,2.56319,2.27824,0.0
608,400,41,41,0.8,0.7112,0,1,32,1.79519,2.40055,1.79279,2.57104,2.23258,0.0
609,400,48,48,-0.95,0.7107,0,1,32,1.79833,2.38123,1.81368,2.6705,2.24329,0.0
610,400,43,43,-5.5,0.7103,0,1,32,1.81874,2.37967,1.59127,2.47488,2.25847,0.0
611,400,44,44,-2.3,0.7098,0,1,32,1.75001,2.34485,1.68317,2.25199,2.21481,0.0
612,400,39,39,-6.15,0.7093,0,1,32,1.69487,2.24393,1.6752,2.45439,2.1473,0.0
613,400,48,48,-9.4,0.7088,0,1,32,1.71671,2.27046,1.73035,2.49205,2.16037,0.0
614,400,43,44,-5.05,0.7084,0,1,32,1.71997,2.31599,1.75917,2.52422,2.19934,0.0
615,400,41,41,-2.0,0.7079,0,1,32,1.78811,2.32767,1.76961,2.44862,2.23433,0.0
616,400,42,42,-3.65,0.7074,0,1,32,1.73965,2.33816,1.73162,2.47034,2.19481,0.0
617,400,49,49,4.5,0.7069,0,1,32,1.76719,2.34897,1.78449,2.60828,2.18668,0.0
618,400,32,32,-14.15,0.7065,0,1,32,1.84815,2.37892,1.9004,2.68209,2.26218,0.0
619,400,24,25,-24.9,0.706,0,1,32,1.78319,2.27459,1.9004,2.35382,2.22347,0.0
620,400,42,42,-13.25,0.7055,0,1,32,1.72705,2.35532,1.7621,2.57339,2.18708,0.0
621,400,47,47,-3.5,0.705,0,1,32,1.7169,2.11287,1.74988,2.33264,2.21925,0.0
622,400,40,40,-13.1,0.7046,0,1,32,1.70826,2.27161,1.7336,2.51313,2.18018,0.0
623,376,49,50,9.64,0.7041,0,1,32,1.71565,2.27573,1.73291,2.31094,2.17933,0.0
624,379,49,50,9.26,0.7036,0,1,32,1.73104,2.37821,1.74457,2.45206,2.21071,0.0
625,400,42,42,1.25,0.7031,0,1,32,1.71595,2.38222,1.73149,2.62518,2.16884,0.0
626,400,45,45,-3.35,0.7026,0,1,32,1.77304,2.39147,1.76114,2.41357,2.233,0.0
627,400,48,48,4.2,0.7022,0,1,32,1.7237,2.34831,1.74732,2.26536,2.21219,0.0
628,400,41,41,-5.15,0.7017,0,1,32,1.71132,2.35646,1.73323,2.6015,2.18295,0.0
629,400,46,46,-1.95,0.7012,0,1,32,1.76095,2.30658,1.7,2.41029,2.18211,0.0
630,400,49,49,10.6,0.7007,0,1,32,1.53431,2.33031,1.72908,2.41413,2.20778,0.0
631,400,48,48,3.25,0.7003,0,1,32,1.65967,2.26878,1.79529,2.59346,2.0118,0.0
632,400,44,44,0.4,0.6998,0,1,32,1.73877,2.33626,1.78045,2.33929,2.2094,0.0
633,400,49,49,1.6,0.6993,0,1,32,1.73261,2.31784,1.51465,2.48947,2.18341,0.0
634,400,47,47,5.15,0.6988,0,1,32,1.73079,2.37522,1.68079,2.66095,2.18838,0.0
635,400,47,47,0.65,0.6984,0,1,32,1.79874,2.45262,1.73107,2.70195,2.23772,0.0
636,400,47,47,4.95,0.6979,0,1,32,1.89575,2.48186,1.61844,2.69003,2.3441,0.0
637,400,43,43,-2.9,0.6974,0,1,32,1.96446,2.44566,1.95738,2.65362,2.39714,0.0
638,378,49,50,8.57,0.6969,0,1,32,1.93838,2.41967,1.92482,2.61462,2.36367,0.0
639,400,44,44,-6.45,0.6965,0,1,32,1.82962,2.45705,1.80097,2.42523,2.26779,0.0
640,400,44,44,-2.95,0.696,0,1,32,1.76924,2.39457,1.74913,2.50571,2.21664,0.0
641,400,44,44,-5.85,0.6955,0,1,32,1.73734,2.38988,1.72527,2.38332,2.18612,0.0
642,400,48,48,-1.7,0.695,0,1,32,1.74171,2.38254,1.71403,2.73564,2.16607,0.0
643,400,44,44,-12.05,0.6946,0,1,32,1.84797,2.40643,1.86177,2.50489,2.28791,0.0
644,400,49,49,14.15,0.6941,0,1,32,1.88727,2.42321,1.86849,2.23315,2.31808,0.0
645,400,38,38,-7.3,0.6936,0,1,32,1.78942,2.44632,1.80393,2.5234,2.26757,0.0
646,325,49,50,13.5,0.6931,0,1,32,1.80184,2.44014,1.83999,2.36937,2.27489,0.0
647,400,42,42,5.65,0.6927,0,1,32,1.75681,2.34251,1.81239,2.48834,2.20386,0.0
648,367,49,50,9.78,0.6922,0,1,32,1.88418,2.42907,1.90396,2.60081,2.22776,0.0
649,400,46,46,1.85,0.6917,0,1,32,1.98133,2.43442,1.93011,2.74712,2.38839,0.0
650,400,45,45,4.8,0.6913,0,1,32,1.96095,2.4265,1.94108,2.63112,2.39896,0.0
651,358,49,50,10.42,0.6908,0,1,32,1.91011,2.44149,1.83202,2.45769,2.38144,0.0
652,397,49,50,13.48,0.6903,0,1,32,1.89073,2.46244,1.83132,2.59548,2.3393,0.0
653,400,42,42,-6.5,0.6898,0,1,32,1.82559,2.42473,1.78122,2.50757,2.22303,0.0
654,359,49,50,14.41,0.6894,0,1,32,1.8377,2.40881,1.79807,2.63822,2.2763,0.0
655,400,48,48,8.85,0.6889,0,1,32,1.85056,2.47736,1.81181,2.57236,2.29441,0.0
656,400,49,49,2.6,0.6884,0,1,32,1.85618,2.47931,1.82307,2.49811,2.29547,0.0
657,387,49,50,10.58,0.6879,0,1,32,1.83713,2.4646,1.80815,2.31926,2.2864,0.0
658,400,32,32,-10.5,0.6875,0,1,32,1.72317,2.38023,1.69263,2.2845,2.12973,0.0
659,400,36,36,-7.15,0.687,0,1,32,1.6695,2.25505,1.66071,2.4011,2.11076,0.0
660,400,49,49,8.5,0.6865,0,1,32,1.70767,2.28505,1.73056,2.54712,2.17524,0.0
661,400,21,21,-21.8,0.686,0,1,32,1.5975,2.16287,1.54459,2.09693,1.97975,0.0
662,400,42,42,-1.55,0.6855,0,1,32,1.57356,2.19379,1.54257,2.46752,1.96594,0.0
663,400,47,47,9.1,0.6851,0,1,32,1.63208,2.23123,1.61779,2.34493,2.07484,0.0
664,382,49,50,8.78,0.6846,0,1,32,1.66512,2.29136,1.63757,2.54048,2.0883,0.0
665,400,47,47,1.8,0.6841,0,1,32,1.67047,2.29507,1.68814,2.15834,2.11444,0.0
666,400,38,38,-3.1,0.6836,0,1,32,1.5731,2.18404,1.60365,2.34981,2.06667,0.0
667,400,44,44,-4.7,0.6832,0,1,32,1.60149,2.00264,1.61717,2.4169,2.08051,0.0
668,400,48,48,7.5,0.6827,0,1,32,1.67426,2.19467,1.67041,2.41519,2.12554,0.0
669,400,47,47,9.1,0.6822,0,1,32,1.70099,2.24984,1.68457,2.44942,2.154,0.0
670,400,49,49,10.85,0.6818,0,1,32,1.75176,2.33334,1.82135,2.66772,2.24409,0.0
671,400,48,48,6.3,0.6813,0,1,32,1.79501,2.38057,1.83832,2.51128,2.27554,0.0
672,400,44,45,6.7,0.6808,0,1,32,1.79645,2.36834,1.81925,2.48771,2.23764,0.0
673,400,41,41,-2.1,0.6803,0,1,32,1.80544,2.35378,1.84211,2.50103,2.26791,0.0
674,400,40,40,-3.1,0.6799,0,1,32,1.80292,2.33387,1.84482,2.5677,2.27039,0.0
675,353,49,50,7.97,0.6794,0,1,32,1.77597,2.30378,1.81367,2.46794,2.25872,0.0
676,400,49,49,2.25,0.6789,0,1,32,1.7974,2.37353,1.79438,2.46531,2.25656,0.0
677,400,46,46,5.9,0.6784,0,1,32,1.82583,2.38411,1.8089,2.60549,2.25656,0.0
678,361,49,50,13.54,0.678,0,1,32,1.83979,2.34611,1.82219,2.50907,2.27655,0.0
679,400,39,39,-0.35,0.6775,0,1,32,1.83674,2.34019,1.84462,2.45439,2.29619,0.0
680,400,48,48,7.2,0.677,0,1,32,1.80862,2.37985,1.79405,2.52159,2.24643,0.0
681,400,42,42,-2.3,0.6765,0,1,32,1.7645,2.31695,1.73257,2.15872,2.19559,0.0
682,400,41,41,-4.85,0.6761,0,1,32,1.68036,2.31589,1.66615,2.38505,1.89075,0.0
683,398,49,50,9.12,0.6756,0,1,32,1.68036,2.34742,1.74379,2.60781,2.09872,0.0
684,400,43,43,-1.1,0.6751,0,1,32,1.7658,2.40876,1.78048,2.55503,2.18565,0.0
685,385,49,50,6.05,0.6746,0,1,32,1.75864,2.33886,1.77339,2.4347,2.18683,0.0
686,400,49,49,5.5,0.6742,0,1,32,1.75866,2.32588,1.73015,2.54919,2.1856,0.0
687,400,49,49,7.8,0.6737,0,1,32,1.7686,2.33385,1.76212,2.48828,2.20921,0.0
688,400,45,45,4.35,0.6732,0,1,32,1.55352,2.34164,1.78057,2.48243,2.23624,0.0
689,332,49,50,18.98,0.6727,0,1,32,1.80288,2.36962,1.8095,2.69205,2.27846,0.0
690,400,49,49,13.5,0.6723,0,1,32,1.82072,2.3457,1.82774,2.53469,2.27885,0.0
691,372,49,50,18.68,0.6718,0,1,32,1.81379,2.33624,1.80004,2.50238,2.25241,0.0
692,393,49,50,8.72,0.6713,0,1,32,1.83239,2.33698,1.82425,2.55661,2.26137,0.0
693,302,49,50,21.58,0.6708,0,1,32,1.82846,2.37365,1.81168,2.53127,2.24911,0.0
694,339,49,50,10.51,0.6704,0,1,32,1.8256,2.37667,1.81619,2.49231,2.25704,0.0
695,388,49,50,11.57,0.6699,0,1,32,1.7953,2.3908,1.80178,2.52647,2.24894,0.0
696,364,49,50,11.81,0.6694,0,1,32,1.78962,2.43782,1.7978,2.60036,2.2547,0.0
697,400,49,49,1.4,0.6689,0,1,32,1.87726,2.4089,1.57419,2.60275,2.28402,0.0
698,367,49,50,5.43,0.6684,0,1,32,1.89215,2.42327,1.78435,2.60753,2.30683,0.0
699,400,46,46,2.8,0.668,0,1,32,1.85502,2.44289,1.8157,2.53478,2.29664,0.0
700,400,48,48,9.8,0.6675,0,1,32,1.86693,2.44914,1.85715,2.5225,2.34826,0.0
701,400,48,48,11.15,0.667,0,1,32,1.8109,2.42294,1.80274,2.42205,2.27698,0.0
702,400,23,23,-23.05,0.6665,0,1,32,1.64388,2.29217,1.73823,2.21643,2.20569,0.0
703,400,12,12,-33.25,0.6661,0,1,32,1.60671,2.17194,1.68849,2.16265,2.10503,0.0
704,400,42,42,-7.7,0.6656,0,1,32,1.57612,2.20802,1.62268,2.39899,2.10503,0.0
705,400,43,44,8.4,0.6651,0,1,32,1.59827,2.20091,1.61668,2.40343,2.09474,0.0
706,400,49,49,4.9,0.6646,0,1,32,1.59028,2.18303,1.60592,2.29586,2.09133,0.0
707,400,39,39,1.15,0.6642,0,1,32,1.60768,2.20486,1.60333,2.29245,2.08222,0.0
708,400,43,43,4.45,0.6637,0,1,32,1.59533,2.22504,1.59775,2.3921,2.05704,0.0
709,364,49,50,14.31,0.6632,0,1,32,1.69814,2.2632,1.70245,2.50618,2.14454,0.0
710,370,49,50,7.7,0.6627,0,1,32,1.72703,2.28421,1.71309,2.53916,2.14978,0.0
711,350,49,50,16.3,0.6623,0,1,32,1.74997,2.28528,1.80586,2.4604,2.20038,0.0
712,329,49,50,19.06,0.6618,0,1,32,1.7362,2.3089,1.76912,2.33613,2.20496,0.0
713,373,49,50,6.97,0.6613,0,1,32,1.7057,2.31523,1.66414,2.40539,2.13482,0.0
714,361,49,50,14.84,0.6609,0,1,32,1.76511,2.40365,1.75904,2.50479,2.21311,0.0
715,400,39,39,-9.45,0.6604,0,1,32,1.78909,2.41391,1.76429,2.70697,2.22395,0.0
716,400,49,49,10.7,0.6599,0,1,32,1.89328,2.40735,1.83596,2.35326,2.22763,0.0
717,400,43,43,1.5,0.6594,0,1,32,1.73844,2.33953,1.76832,2.50998,2.17551,0.0
718,365,49,50,7.85,0.659,0,1,32,1.73267,2.31054,1.7322,2.49138,2.17259,0.0
719,364,49,50,11.11,0.6585,0,1,32,1.76294,2.30927,1.75485,2.6807,2.19178,0.0
720,363,49,50,9.77,0.658,0,1,32,1.72077,2.31873,1.71179,2.27992,2.16658,0.0
721,356,49,50,6.64,0.6575,0,1,32,1.73702,2.30745,1.69167,2.35491,2.15595,0.0
722,327,49,50,14.93,0.6571,0,1,32,1.72879,2.32999,1.68312,2.60255,2.13433,0.0
723,388,49,50,13.57,0.6566,0,1,32,1.72471,2.31778,1.69041,2.3468,2.14883,0.0
724,388,49,50,4.52,0.6561,0,1,32,1.76953,2.3528,1.78956,2.5616,2.21828,0.0
725,363,49,50,12.92,0.6556,0,1,32,1.82821,2.3639,1.84928,2.72194,2.32433,0.0
726,400,48,48,7.95,0.6552,0,1,32,1.8318,2.41787,1.80245,2.44437,2.3122,0.0
727,349,49,50,18.46,0.6547,0,1,32,1.80163,2.37631,1.82959,2.39411,2.26632,0.0
728,400,49,49,3.45,0.6542,0,1,32,1.76904,2.41196,1.76142,2.37156,2.21673,0.0
729,400,47,47,6.45,0.6537,0,1,32,1.75186,2.33157,1.79567,2.59275,2.18517,0.0
730,400,46,46,-0.65,0.6532,0,1,32,1.83043,2.43521,1.76724,2.46273,1.98651,0.0
731,345,49,50,15.5,0.6528,0,1,32,1.83854,2.40415,1.78858,2.45025,2.10309,0.0
732,394,49,50,7.61,0.6523,0,1,32,1.83477,2.43739,1.81837,2.60589,2.2026,0.0
733,360,49,50,15.25,0.6518,0,1,32,1.85537,2.43221,1.84714,2.47297,2.27503,0.0
734,400,43,43,1.85,0.6514,0,1,32,1.86334,2.45316,1.84224,2.73106,2.29688,0.0
735,400,38,38,-1.65,0.6509,0,1,32,1.86435,2.37949,1.86284,2.54595,2.28795,0.0
736,400,49,49,12.65,0.6504,0,1,32,1.80303,2.39618,1.83528,2.26,2.27752,0.0
737,305,49,50,23.2,0.6499,0,1,32,1.72557,2.34609,1.73495,2.40239,2.20382,0.0
738,378,49,50,11.12,0.6495,0,1,32,1.76223,2.33415,1.74233,2.47041,2.21019,0.0
739,329,49,50,20.46,0.649,0,1,32,1.78479,2.32023,1.75219,2.6289,2.26001,0.0
740,400,49,49,6.4,0.6485,0,1,32,1.78363,2.40034,1.75608,2.58755,2.21757,0.0
741,400,49,49,5.65,0.648,0,1,32,1.54397,2.35152,1.74846,2.45091,2.1969,0.0
742,400,49,49,11.4,0.6476,0,1,32,1.77591,2.44608,1.84944,2.58139,2.32489,0.0
743,400,49,49,5.15,0.6471,0,1,32,1.75695,2.42721,1.7745,2.56081,2.24642,0.0
744,357,49,50,14.38,0.6466,0,1,32,1.81921,2.42267,1.80573,2.53955,2.26154,0.0
745,400,44,45,11.1,0.6461,0,1,32,1.72243,2.38109,1.77501,2.49255,2.23138,0.0
746,352,49,50,15.58,0.6457,0,1,32,1.89493,2.37106,1.79676,2.66238,2.29825,0.0
747,386,49,50,11.79,0.6452,0,1,32,1.87603,2.37774,1.80165,2.45128,2.31966,0.0
748,340,49,50,10.65,0.6447,0,1,32,1.87909,2.32406,1.84845,2.57024,2.32269,0.0
749,400,42,42,3.6,0.6442,0,1,32,1.8683,2.32831,1.82675,2.50547,2.29633,0.0
750,309,49,50,18.16,0.6438,0,1,32,1.82447,2.3839,1.83524,2.41044,2.29473,0.0
751,357,49,50,21.88,0.6433,0,1,32,1.79002,2.43288,1.78634,2.53081,2.2769,0.0
752,339,49,50,10.06,0.6428,0,1,32,1.78034,2.45352,1.7761,2.75242,2.27667,0.0
753,400,47,47,3.0,0.6423,0,1,32,1.78502,2.44203,1.78972,2.54103,2.26733,0.0
754,365,49,50,9.75,0.6419,0,1,32,1.80891,2.41178,1.802,2.50402,2.27459,0.0
755,400,47,48,13.15,0.6414,0,1,32,1.79266,2.3834,1.81092,2.6398,2.26942,0.0
756,400,49,49,9.15,0.6409,0,1,32,1.85836,2.43532,1.82135,2.82107,2.29213,0.0
757,360,49,50,18.2,0.6404,0,1,32,1.86203,2.44842,1.85523,2.60164,2.29433,0.0
758,301,49,50,20.54,0.64,0,1,32,1.86178,2.44728,1.86631,2.60536,2.31058,0.0
759,393,49,50,17.12,0.6395,0,1,32,1.84316,2.40352,1.86178,2.52545,2.2913,0.0
760,350,49,50,13.45,0.639,0,1,32,1.87277,2.45299,1.88317,2.48806,2.31085,0.0
761,319,49,50,20.96,0.6385,0,1,32,1.86661,2.43106,1.87355,2.5734,2.30695,0.0
762,327,49,50,15.58,0.6381,0,1,32,1.7844,2.38935,1.79867,2.52425,2.27468,0.0
763,294,49,50,17.16,0.6376,0,1,32,1.80618,2.40784,1.80606,2.52331,2.25205,0.0
764,395,49,50,6.65,0.6371,0,1,32,1.8518,2.48386,1.86174,2.61147,2.30086,0.0
765,331,49,50,15.94,0.6366,0,1,32,1.89455,2.46065,1.90567,2.52771,2.31855,0.0
766,398,49,50,5.32,0.6361,0,1,32,1.88973,2.53152,1.90216,2.81961,2.33991,0.0
767,378,49,50,11.97,0.6357,0,1,32,1.90972,2.51872,1.93219,2.59092,2.37127,0.0
768,327,49,50,14.98,0.6352,0,1,32,1.93383,2.47334,1.95605,2.86131,2.40377,0.0
769,366,49,50,11.14,0.6347,0,1,32,1.92306,2.50652,1.96721,2.61508,2.38832,0.0
770,400,49,49,9.15,0.6342,0,1,32,1.9589,2.5299,1.99797,2.72676,2.40458,0.0
771,326,49,50,22.14,0.6338,0,1,32,1.95812,2.55771,1.98938,2.60278,2.39199,0.0
772,400,48,48,1.3,0.6333,0,1,32,1.89432,2.55263,1.92764,2.58449,2.35271,0.0
773,346,49,50,19.09,0.6328,0,1,32,1.86089,2.47975,1.8597,2.47981,2.31676,0.0
774,300,49,50,21.8,0.6323,0,1,32,1.89671,2.41793,1.81474,2.62008,2.31829,0.0
775,400,48,48,7.3,0.6319,0,1,32,1.89886,2.43811,1.84939,2.5787,2.36171,0.0
776,400,47,47,4.1,0.6314,0,1,32,1.83681,2.36265,1.80534,2.57725,2.27655,0.0
777,315,49,50,19.3,0.6309,0,1,32,1.81183,2.41903,1.79059,2.47853,2.24649,0.0
778,400,48,48,15.95,0.6304,0,1,32,1.82042,2.3314,1.80711,2.34712,2.20742,0.0
779,400,32,32,-9.9,0.63,0,1,32,1.74855,2.29522,1.74208,2.32243,2.133,0.0
780,399,49,50,5.66,0.6295,0,1,32,1.71027,2.27478,1.72878,2.47228,2.11564,0.0
781,400,47,47,5.45,0.629,0,1,32,1.71449,2.29476,1.74069,2.42278,2.20758,0.0
782,391,49,50,10.14,0.6285,0,1,32,1.779,2.28921,1.77709,2.49448,2.21291,0.0
783,355,49,50,19.2,0.6281,0,1,32,1.79885,2.34621,1.79765,2.43373,2.26974,0.0
784,395,49,50,12.1,0.6276,0,1,32,1.79243,2.36997,1.782,2.53336,2.23481,0.0
785,342,49,50,17.53,0.6271,0,1,32,1.78639,2.36886,1.74632,2.44006,2.18712,0.0
786,366,49,50,18.94,0.6266,0,1,32,1.75716,2.30683,1.74112,2.47865,2.18768,0.0
787,400,45,45,5.2,0.6262,0,1,32,1.70963,2.2163,1.69291,2.30817,2.13519,0.0
788,392,49,50,6.73,0.6257,0,1,32,1.65757,2.28875,1.67169,2.21632,2.13224,0.0
789,392,49,50,8.03,0.6252,0,1,32,1.65008,2.2887,1.64577,2.4903,2.13758,0.0
790,400,47,47,1.1,0.6248,0,1,32,1.72175,2.3197,1.72115,2.59983,2.18881,0.0
