episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
219,400,15,15,0,0,-51.95,0.896,0,1,5.9861389399035436e+116
220,400,10,10,0,0,-52.15,0.8955,0,1,5.21255662675768e+117
221,400,20,20,0,0,-52.2,0.895,0,1,2.0376003752395806e+118
222,400,16,16,0,0,-48.0,0.8945,0,1,5.899763191544646e+118
223,400,9,9,0,0,-51.75,0.8941,0,1,1.7258203275424838e+119
224,400,19,19,0,0,-51.85,0.8936,0,1,1.4159516760974115e+120
225,400,12,12,0,0,-53.8,0.8931,0,1,4.212315171887133e+120
226,400,16,16,0,0,-50.6,0.8926,0,1,1.8661767793401776e+121
227,400,23,23,0,0,-50.85,0.8922,0,1,9.84363134347313e+121
228,400,9,9,0,0,-55.1,0.8917,0,1,1.8006065595622735e+122
229,400,20,20,0,0,-52.4,0.8912,0,1,5.5077444896351616e+122
230,400,21,21,0,0,-48.1,0.8908,0,1,2.3621361545553796e+123
231,400,11,11,0,0,-55.45,0.8903,0,1,1.345542693875032e+124
232,400,17,17,0,0,-50.05,0.8898,0,1,3.7478471255655954e+124
233,400,15,15,0,0,-45.3,0.8893,0,1,9.940941445501889e+124
234,400,10,10,0,0,-64.7,0.8889,0,1,6.264673106975001e+125
235,400,14,14,0,0,-63.45,0.8884,0,1,2.3988303071743316e+126
236,400,15,15,0,0,-53.9,0.8879,0,1,1.3215023357441982e+127
237,400,13,13,0,0,-52.75,0.8874,0,1,7.924692571783957e+127
238,400,17,17,0,0,-50.15,0.887,0,1,1.32010182169253e+128
239,400,6,6,0,0,-63.35,0.8865,0,1,7.523237176082981e+128
240,400,18,18,0,0,-45.35,0.886,0,1,1.7506252904942767e+129
241,400,4,4,0,0,-77.8,0.8855,0,1,1.039078226460322e+130
242,400,9,9,0,0,-54.2,0.8851,0,1,4.556634069793796e+130
243,400,17,17,0,0,-37.4,0.8846,0,1,1.507615045131687e+131
244,400,11,11,0,0,-59.85,0.8841,0,1,8.333050329305697e+131
245,400,20,20,0,0,-46.7,0.8836,0,1,2.84102099947213e+132
246,400,20,20,0,0,-49.95,0.8831,0,1,1.0645517651862442e+133
247,400,18,18,0,0,-43.9,0.8827,0,1,5.718335700603251e+133
248,400,20,20,0,0,-43.75,0.8822,0,1,1.0905199369666003e+134
249,400,14,14,0,0,-50.75,0.8817,0,1,8.160008474399765e+134
250,400,12,12,0,0,-57.05,0.8812,0,1,6.866245862305676e+135
251,400,14,14,0,0,-50.35,0.8808,0,1,1.0849880494074794e+136
252,400,15,15,0,0,-43.7,0.8803,0,1,2.151272432173362e+136
253,400,14,14,0,0,-46.25,0.8798,0,1,9.620000859629916e+136
254,400,10,10,0,0,-63.2,0.8793,0,1,4.18383004516505e+137
255,400,10,10,0,0,-61.5,0.8789,0,1,2.290582837820864e+138
256,400,17,17,0,0,-45.35,0.8784,0,1,8.762965660215287e+138
257,400,23,23,0,0,-47.4,0.8779,0,1,2.244933856471194e+139
258,400,21,21,0,0,-58.45,0.8775,0,1,6.89696848935334e+139
259,400,17,17,0,0,-51.1,0.877,0,1,3.608149964033245e+140
260,400,17,17,0,0,-50.0,0.8765,0,1,1.219268210257997e+141
261,400,23,23,0,0,-46.1,0.876,0,1,4.682920718758043e+141
262,400,18,18,0,0,-40.3,0.8756,0,1,7.799834866164861e+141
263,400,16,16,0,0,-56.45,0.8751,0,1,2.2149083053420286e+142
264,400,7,7,0,0,-60.85,0.8746,0,1,6.352286877449919e+142
265,400,15,15,0,0,-48.0,0.8741,0,1,9.872705423910957e+142
266,400,7,7,0,0,-61.5,0.8737,0,1,5.913904936607537e+143
267,400,16,17,0,0,-43.95,0.8732,0,1,8.664927227253252e+143
268,400,14,14,0,0,-57.5,0.8727,0,1,3.177162454004424e+144
269,400,16,16,0,0,-45.95,0.8722,0,1,6.39956779182735e+144
270,400,21,21,0,0,-46.8,0.8718,0,1,3.4148311252862305e+145
271,400,18,18,0,0,-51.75,0.8713,0,1,1.0826071646955842e+146
272,400,17,17,0,0,-48.2,0.8708,0,1,2.9903894365105346e+146
273,400,18,18,0,0,-48.5,0.8703,0,1,2.0184287147234808e+147
274,400,18,18,0,0,-46.5,0.8699,0,1,8.625374803999514e+147
275,400,24,24,0,0,-35.35,0.8694,0,1,2.865166812769004e+148
276,400,21,21,0,0,-47.85,0.8689,0,1,1.037898347010886e+149
277,400,10,10,0,0,-47.85,0.8684,0,1,2.6909117790156857e+149
278,400,16,16,0,0,-49.25,0.8679,0,1,7.577997227009416e+149
279,400,13,13,0,0,-61.15,0.8675,0,1,2.526618177978808e+150
280,400,13,13,0,0,-48.05,0.867,0,1,8.268751272088935e+150
281,400,19,19,0,0,-55.75,0.8665,0,1,2.553266101397282e+151
282,400,22,22,0,0,-41.2,0.866,0,1,3.8159992308289535e+151
283,400,18,18,0,0,-53.35,0.8656,0,1,7.898732827132384e+151
284,400,26,26,0,0,-45.1,0.8651,0,1,2.7987074522091487e+152
285,400,14,14,0,0,-64.95,0.8646,0,1,1.5460286662813011e+153
286,400,19,19,0,0,-53.9,0.8641,0,1,8.07388574999438e+153
287,400,11,11,0,0,-56.5,0.8637,0,1,inf
288,400,16,16,0,0,-65.2,0.8632,0,1,inf
289,400,22,23,0,0,-41.0,0.8627,0,1,inf
290,400,20,20,0,0,-43.6,0.8622,0,1,inf
291,400,21,21,0,0,-52.9,0.8618,0,1,inf
292,400,13,13,0,0,-45.95,0.8613,0,1,inf
293,400,14,14,0,0,-50.3,0.8608,0,1,inf
294,400,14,14,0,0,-49.6,0.8603,0,1,inf
295,400,14,14,0,0,-58.9,0.8599,0,1,inf
296,400,34,34,0,0,-24.85,0.8594,0,1,inf
297,400,13,13,0,0,-52.2,0.8589,0,1,inf
298,400,19,19,0,0,-36.55,0.8585,0,1,inf
299,400,17,17,0,0,-56.4,0.858,0,1,inf
300,400,9,9,0,0,-62.3,0.8575,0,1,inf
301,400,10,10,0,0,-58.65,0.857,0,1,inf
302,400,17,17,0,0,-45.65,0.8566,0,1,inf
303,400,17,17,0,0,-52.1,0.8561,0,1,inf
304,400,29,29,0,0,-32.1,0.8556,0,1,inf
305,400,18,18,0,0,-71.25,0.8551,0,1,inf
306,400,19,19,0,0,-45.25,0.8547,0,1,inf
307,400,18,18,0,0,-53.35,0.8542,0,1,inf
308,400,21,21,0,0,-40.55,0.8537,0,1,inf
309,400,8,8,0,0,-65.1,0.8532,0,1,inf
310,400,15,15,0,0,-58.95,0.8528,0,1,inf
311,400,17,17,0,0,-50.05,0.8523,0,1,inf
312,400,7,7,0,0,-58.15,0.8518,0,1,inf
313,400,16,16,0,0,-51.25,0.8513,0,1,inf
314,400,11,11,0,0,-42.55,0.8508,0,1,inf
315,400,5,5,0,0,-67.55,0.8504,0,1,inf
316,400,11,11,0,0,-57.6,0.8499,0,1,inf
317,400,19,19,0,0,-54.75,0.8494,0,1,inf
318,400,20,20,0,0,-47.7,0.8489,0,1,inf
319,400,12,12,0,0,-68.75,0.8485,0,1,inf
320,400,19,19,0,0,-50.7,0.848,0,1,inf
321,400,15,15,0,0,-50.65,0.8475,0,1,inf
322,400,14,14,0,0,-55.15,0.847,0,1,inf
323,400,13,13,0,0,-53.4,0.8466,0,1,inf
324,400,13,13,0,0,-55.9,0.8461,0,1,inf
325,400,22,22,0,0,-44.1,0.8456,0,1,inf
326,400,19,19,0,0,-49.05,0.8452,0,1,inf
327,400,12,12,0,0,-50.6,0.8447,0,1,inf
328,400,22,22,0,0,-39.2,0.8442,0,1,inf
329,400,14,14,0,0,-56.05,0.8437,0,1,inf
330,400,22,22,0,0,-40.2,0.8433,0,1,inf
331,400,12,12,0,0,-61.2,0.8428,0,1,inf
332,400,19,19,0,0,-40.8,0.8423,0,1,inf
333,400,7,7,0,0,-61.85,0.8418,0,1,inf
334,400,17,17,0,0,-51.15,0.8414,0,1,inf
335,400,14,14,0,0,-56.75,0.8409,0,1,inf
336,400,12,12,0,0,-50.85,0.8404,0,1,inf
337,400,16,16,0,0,-57.5,0.8399,0,1,inf
338,400,15,15,0,0,-63.0,0.8395,0,1,inf
339,400,15,15,0,0,-57.75,0.839,0,1,inf
340,400,15,15,0,0,-49.95,0.8385,0,1,inf
341,400,13,13,0,0,-55.4,0.838,0,1,inf
342,400,23,23,0,0,-38.85,0.8376,0,1,inf
343,400,11,11,0,0,-67.35,0.8371,0,1,inf
344,400,10,10,0,0,-57.75,0.8366,0,1,inf
345,400,23,23,0,0,-49.65,0.8361,0,1,inf
346,400,13,13,0,0,-61.4,0.8357,0,1,inf
347,400,10,10,0,0,-54.8,0.8352,0,1,inf
348,400,16,16,0,0,-48.35,0.8347,0,1,inf
349,400,18,18,0,0,-52.2,0.8342,0,1,inf
350,400,15,16,0,0,-49.1,0.8337,0,1,inf
351,400,6,6,0,0,-59.05,0.8333,0,1,inf
352,400,19,19,0,0,-41.1,0.8328,0,1,inf
353,400,13,13,0,0,-57.15,0.8323,0,1,inf
354,400,11,11,0,0,-57.2,0.8318,0,1,inf
355,400,14,14,0,0,-49.1,0.8314,0,1,inf
356,400,11,11,0,0,-61.25,0.8309,0,1,inf
357,400,16,16,0,0,-42.45,0.8304,0,1,inf
358,400,16,16,0,0,-54.75,0.8299,0,1,inf
359,400,13,13,0,0,-56.55,0.8295,0,1,inf
360,400,10,10,0,0,-55.4,0.829,0,1,inf
361,400,20,20,0,0,-53.95,0.8285,0,1,inf
362,400,10,10,0,0,-57.15,0.828,0,1,inf
363,400,17,17,0,0,-49.95,0.8276,0,1,inf
364,400,16,16,0,0,-51.55,0.8271,0,1,inf
365,400,13,13,0,0,-62.8,0.8266,0,1,inf
366,400,15,15,0,0,-46.4,0.8262,0,1,inf
367,400,18,18,0,0,-42.25,0.8257,0,1,inf
368,400,17,17,0,0,-50.8,0.8252,0,1,inf
369,400,15,15,0,0,-55.55,0.8247,0,1,inf
370,400,14,14,0,0,-48.65,0.8243,0,1,inf
371,400,13,13,0,0,-60.8,0.8238,0,1,inf
372,400,16,16,0,0,-48.8,0.8233,0,1,inf
373,400,9,9,0,0,-60.2,0.8228,0,1,inf
374,400,12,12,0,0,-52.45,0.8224,0,1,inf
375,400,15,15,0,0,-47.15,0.8219,0,1,inf
376,400,29,29,0,0,-39.0,0.8214,0,1,inf
377,400,9,9,0,0,-62.6,0.8209,0,1,inf
378,400,5,5,0,0,-71.7,0.8205,0,1,inf
379,400,16,16,0,0,-58.9,0.82,0,1,inf
380,400,14,14,0,0,-48.4,0.8195,0,1,inf
381,400,17,17,0,0,-45.5,0.819,0,1,inf
382,400,26,26,0,0,-41.65,0.8185,0,1,inf
383,400,19,19,0,0,-48.4,0.8181,0,1,inf
384,400,12,12,0,0,-45.5,0.8176,0,1,inf
385,400,15,15,0,0,-57.5,0.8171,0,1,inf
386,400,20,20,0,0,-42.1,0.8166,0,1,inf
387,400,18,18,0,0,-42.3,0.8162,0,1,inf
