episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
137,400,20,20,0,0,-40.45,0.9349,0,1,2769.242
138,400,21,21,0,0,-47.55,0.9345,0,1,2760.146
139,400,24,24,0,0,-44.6,0.934,0,1,2653.4343
140,400,17,17,0,0,-58.85,0.9335,0,1,2768.1293
141,400,13,14,0,0,-44.6,0.933,0,1,2843.6009
142,400,7,7,0,0,-65.95,0.9325,0,1,2973.2761
143,400,27,27,0,0,-30.65,0.9321,0,1,3130.892
144,400,19,19,0,0,-44.6,0.9316,0,1,3379.1553
145,400,20,20,0,0,-52.8,0.9311,0,1,3781.5012
146,400,21,21,0,0,-31.2,0.9306,0,1,3803.1143
147,400,17,17,0,0,-59.9,0.9302,0,1,3878.6255
148,400,12,12,0,0,-49.8,0.9297,0,1,3969.3329
149,400,14,14,0,0,-41.85,0.9292,0,1,4055.2863
150,400,16,16,0,0,-52.95,0.9287,0,1,4037.7287
151,400,18,18,0,0,-51.0,0.9283,0,1,4065.3517
152,400,12,12,0,0,-49.9,0.9278,0,1,4551.623
153,400,14,14,0,0,-48.15,0.9273,0,1,4429.3869
154,400,16,16,0,0,-43.9,0.9268,0,1,4524.2154
155,400,25,25,0,0,-39.6,0.9264,0,1,4353.5289
156,400,17,17,0,0,-42.05,0.9259,0,1,4350.0435
157,400,20,20,0,0,-37.95,0.9254,0,1,4376.2987
158,400,12,12,0,0,-51.6,0.925,0,1,4530.5903
159,400,21,21,0,0,-43.8,0.9245,0,1,4595.4692
160,400,9,9,0,0,-64.75,0.924,0,1,4793.9862
161,400,16,16,0,0,-55.65,0.9235,0,1,4994.1429
162,400,18,18,0,0,-38.0,0.9231,0,1,5088.277
163,400,13,13,0,0,-64.8,0.9226,0,1,5401.5302
164,400,15,15,0,0,-50.5,0.9221,0,1,5648.4028
165,400,14,14,0,0,-50.8,0.9216,0,1,5689.2825
166,400,16,16,0,0,-55.6,0.9212,0,1,5854.9871
167,400,18,18,0,0,-49.55,0.9207,0,1,6505.4363
168,400,16,16,0,0,-47.7,0.9202,0,1,6743.4898
169,400,7,7,0,0,-65.95,0.9197,0,1,7069.5429
170,400,12,12,0,0,-52.25,0.9193,0,1,7108.9272
171,400,20,20,0,0,-45.7,0.9188,0,1,7267.433
172,400,18,18,0,0,-46.3,0.9183,0,1,7796.0165
173,400,6,6,0,0,-70.9,0.9178,0,1,8088.1516
174,400,13,13,0,0,-47.5,0.9173,0,1,8649.0634
175,400,19,19,0,0,-30.65,0.9169,0,1,8953.7205
176,400,18,18,0,0,-52.5,0.9164,0,1,9679.1728
177,400,15,15,0,0,-46.1,0.9159,0,1,9533.7453
178,400,14,14,0,0,-49.05,0.9154,0,1,10363.0918
179,400,10,10,0,0,-66.35,0.915,0,1,11592.7877
180,400,21,21,0,0,-45.25,0.9145,0,1,11676.8601
181,400,16,16,0,0,-49.15,0.914,0,1,11684.6143
182,400,16,16,0,0,-39.7,0.9135,0,1,12024.1207
183,400,18,18,0,0,-42.6,0.9131,0,1,13217.6602
184,400,21,21,0,0,-42.3,0.9126,0,1,13161.464
185,400,18,18,0,0,-47.65,0.9121,0,1,14100.7332
186,400,11,11,0,0,-60.2,0.9116,0,1,14557.4205
187,400,18,18,0,0,-38.95,0.9112,0,1,15194.8948
188,400,15,15,0,0,-41.6,0.9107,0,1,16214.5968
189,400,8,8,0,0,-61.85,0.9102,0,1,17234.2953
190,400,15,15,0,0,-43.8,0.9098,0,1,18907.1209
191,400,11,11,0,0,-45.8,0.9093,0,1,20518.3803
192,400,13,13,0,0,-53.1,0.9088,0,1,22296.9687
193,400,9,9,0,0,-65.2,0.9083,0,1,24118.5322
194,400,21,21,0,0,-32.85,0.9079,0,1,24867.0272
195,400,17,17,0,0,-44.75,0.9074,0,1,27016.5504
196,400,11,11,0,0,-54.45,0.9069,0,1,28638.2015
197,400,12,12,0,0,-65.25,0.9064,0,1,31219.4877
198,400,7,7,0,0,-68.25,0.906,0,1,32965.0792
199,400,16,16,0,0,-45.9,0.9055,0,1,34322.1396
200,400,20,20,0,0,-47.0,0.905,0,1,36907.6807
201,400,17,17,0,0,-47.45,0.9045,0,1,40049.4129
202,400,24,24,0,0,-38.45,0.9041,0,1,42176.8333
203,400,18,18,0,0,-43.45,0.9036,0,1,47775.2676
204,400,11,11,0,0,-51.1,0.9031,0,1,50381.1253
205,400,22,22,0,0,-43.35,0.9026,0,1,52555.3404
206,400,20,20,0,0,-43.6,0.9022,0,1,51046.6306
207,400,12,12,0,0,-50.5,0.9017,0,1,53429.3308
208,400,12,12,0,0,-49.1,0.9012,0,1,55151.1222
209,400,18,18,0,0,-43.5,0.9007,0,1,56787.3168
210,400,12,12,0,0,-66.55,0.9002,0,1,59820.7083
211,400,21,21,0,0,-48.4,0.8998,0,1,63722.4272
212,400,18,18,0,0,-43.05,0.8993,0,1,64096.7582
213,400,18,18,0,0,-51.55,0.8988,0,1,66738.546
214,400,10,10,0,0,-55.3,0.8983,0,1,65773.4653
215,400,8,8,0,0,-52.0,0.8979,0,1,70831.2369
216,400,15,15,0,0,-54.55,0.8974,0,1,73104.1693
217,400,10,10,0,0,-64.9,0.8969,0,1,74510.4377
218,400,17,17,0,0,-56.9,0.8964,0,1,81269.6704
219,400,17,17,0,0,-55.5,0.896,0,1,83157.5356
220,400,14,14,0,0,-61.3,0.8955,0,1,91333.8846
221,400,7,7,0,0,-69.75,0.895,0,1,96522.4311
222,400,14,14,0,0,-49.9,0.8945,0,1,98755.3731
223,400,18,18,0,0,-45.0,0.8941,0,1,98656.2258
224,400,9,9,0,0,-58.85,0.8936,0,1,103251.8489
225,400,14,14,0,0,-57.35,0.8931,0,1,102203.7064
226,400,9,9,0,0,-72.7,0.8926,0,1,106776.0509
227,400,20,20,0,0,-51.9,0.8922,0,1,110637.9584
228,400,13,13,0,0,-55.0,0.8917,0,1,116507.5921
229,400,24,24,0,0,-38.7,0.8912,0,1,119857.4308
230,400,18,18,0,0,-40.2,0.8908,0,1,120915.4914
231,400,18,18,0,0,-49.0,0.8903,0,1,125972.9522
232,400,22,22,0,0,-35.55,0.8898,0,1,125563.914
233,400,15,15,0,0,-44.2,0.8893,0,1,123578.411
234,400,10,10,0,0,-57.3,0.8889,0,1,124984.5744
235,400,19,19,0,0,-42.95,0.8884,0,1,121849.7823
236,400,12,12,0,0,-55.0,0.8879,0,1,127144.1115
237,400,20,20,0,0,-42.55,0.8874,0,1,130556.3462
238,400,21,21,0,0,-48.95,0.887,0,1,134440.4351
239,400,15,15,0,0,-49.7,0.8865,0,1,136407.8513
240,400,13,13,0,0,-52.25,0.886,0,1,142957.7116
241,400,19,19,0,0,-43.95,0.8855,0,1,139211.6703
242,400,12,12,0,0,-52.25,0.8851,0,1,160893.3781
243,400,8,8,0,0,-68.4,0.8846,0,1,169455.4457
244,400,8,8,0,0,-63.35,0.8841,0,1,176420.8119
245,400,8,8,0,0,-66.85,0.8836,0,1,179526.2487
246,400,17,17,0,0,-48.35,0.8831,0,1,179106.8124
247,400,12,12,0,0,-57.85,0.8827,0,1,183473.6437
248,400,11,11,0,0,-62.85,0.8822,0,1,193041.6058
249,400,15,15,0,0,-50.45,0.8817,0,1,202217.4952
250,400,20,20,0,0,-46.7,0.8812,0,1,202685.5051
251,400,13,13,0,0,-56.4,0.8808,0,1,208058.9951
252,400,19,19,0,0,-40.05,0.8803,0,1,209870.5654
253,400,17,17,0,0,-46.85,0.8798,0,1,205333.6955
254,400,22,23,0,0,-30.05,0.8793,0,1,201924.4785
255,400,16,16,0,0,-49.85,0.8789,0,1,198674.5998
256,400,13,13,0,0,-52.75,0.8784,0,1,200216.7052
257,400,22,22,0,0,-37.35,0.8779,0,1,194016.7092
258,400,17,17,0,0,-44.15,0.8775,0,1,198252.6779
259,400,14,14,0,0,-64.1,0.877,0,1,210389.202
260,400,13,13,0,0,-47.3,0.8765,0,1,212350.2281
261,400,12,12,0,0,-68.8,0.876,0,1,215334.7881
262,400,10,10,0,0,-64.1,0.8756,0,1,216912.7997
263,400,26,26,0,0,-46.0,0.8751,0,1,216070.5769
264,400,14,14,0,0,-52.4,0.8746,0,1,220881.5557
265,400,12,13,0,0,-55.7,0.8741,0,1,221376.0221
266,400,19,19,0,0,-47.05,0.8737,0,1,231940.8771
