episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
143,400,35,36,0,0,26.45,0.9321,0,1,7.8192
144,400,26,26,0,0,16.4,0.9316,0,1,7.8519
145,400,25,25,0,0,15.3,0.9311,0,1,7.9001
146,400,15,15,0,0,5.65,0.9306,0,1,7.9374
147,400,33,33,0,0,23.6,0.9302,0,1,7.9912
148,400,31,31,0,0,21.7,0.9297,0,1,8.0703
149,400,23,23,0,0,13.75,0.9292,0,1,8.1303
150,400,27,27,0,0,18.65,0.9287,0,1,8.1865
151,400,26,26,0,0,16.45,0.9283,0,1,8.2547
152,400,34,34,0,0,24.35,0.9278,0,1,8.3134
153,400,29,29,0,0,19.45,0.9273,0,1,8.3711
154,400,22,22,0,0,13.0,0.9268,0,1,8.4147
155,400,36,36,0,0,26.9,0.9264,0,1,8.4809
156,400,19,19,0,0,10.2,0.9259,0,1,8.5177
157,400,27,27,0,0,17.8,0.9254,0,1,8.5659
158,400,23,23,0,0,13.75,0.925,0,1,8.6012
159,400,32,32,0,0,22.45,0.9245,0,1,8.6544
160,400,32,32,0,0,22.3,0.924,0,1,8.6973
161,400,29,29,0,0,20.25,0.9235,0,1,8.7411
162,400,21,21,0,0,10.45,0.9231,0,1,8.7829
163,400,23,23,0,0,13.7,0.9226,0,1,8.838
164,400,22,22,0,0,12.85,0.9221,0,1,8.8996
165,400,36,36,0,0,26.4,0.9216,0,1,8.9758
166,400,19,19,0,0,9.55,0.9212,0,1,9.0171
167,400,25,26,0,0,16.95,0.9207,0,1,9.0527
168,400,22,22,0,0,13.2,0.9202,0,1,9.0758
169,400,23,23,0,0,13.9,0.9197,0,1,9.1158
170,400,36,36,0,0,26.15,0.9193,0,1,9.1757
171,400,22,22,0,0,12.15,0.9188,0,1,9.224
172,400,27,27,0,0,18.15,0.9183,0,1,9.2813
173,400,33,33,0,0,24.15,0.9178,0,1,9.3355
174,400,26,26,0,0,16.25,0.9173,0,1,9.3824
175,400,22,22,0,0,13.0,0.9169,0,1,9.4243
176,400,26,26,0,0,16.6,0.9164,0,1,9.4861
177,400,30,30,0,0,20.95,0.9159,0,1,9.5441
178,400,21,21,0,0,11.65,0.9154,0,1,9.6012
179,400,25,26,0,0,16.2,0.915,0,1,9.6376
180,400,22,22,0,0,12.5,0.9145,0,1,9.6678
181,400,25,25,0,0,16.85,0.914,0,1,9.7053
182,400,31,31,0,0,22.4,0.9135,0,1,9.7432
183,400,23,23,0,0,14.3,0.9131,0,1,9.7626
184,400,32,32,0,0,23.25,0.9126,0,1,9.8152
185,400,35,35,0,0,26.9,0.9121,0,1,9.86
186,400,23,23,0,0,13.9,0.9116,0,1,9.8996
187,400,29,29,0,0,20.35,0.9112,0,1,9.9438
188,400,26,26,0,0,17.1,0.9107,0,1,9.9903
189,400,30,30,0,0,21.05,0.9102,0,1,10.0456
190,400,29,29,0,0,19.9,0.9098,0,1,10.095
191,400,28,28,0,0,18.35,0.9093,0,1,10.1315
192,400,33,33,0,0,23.7,0.9088,0,1,10.1883
193,400,28,28,0,0,19.05,0.9083,0,1,10.2528
194,400,24,25,0,0,15.9,0.9079,0,1,10.3143
195,400,27,27,0,0,17.1,0.9074,0,1,10.3536
196,400,22,22,0,0,13.35,0.9069,0,1,10.3763
197,400,24,24,0,0,15.2,0.9064,0,1,10.4234
198,400,34,34,0,0,24.95,0.906,0,1,10.4868
199,400,22,22,0,0,12.3,0.9055,0,1,10.5349
200,400,28,28,0,0,18.35,0.905,0,1,10.5962
201,400,26,26,0,0,16.4,0.9045,0,1,10.6561
202,400,27,27,0,0,18.15,0.9041,0,1,10.6958
203,400,32,32,0,0,22.8,0.9036,0,1,10.7592
204,400,33,33,0,0,23.75,0.9031,0,1,10.8061
205,400,26,26,0,0,16.9,0.9026,0,1,10.8659
206,400,33,33,0,0,24.3,0.9022,0,1,10.91
207,400,25,25,0,0,16.05,0.9017,0,1,10.9405
208,400,20,20,0,0,11.35,0.9012,0,1,10.9833
209,400,28,28,0,0,19.5,0.9007,0,1,11.0371
210,400,28,28,0,0,19.6,0.9002,0,1,11.0991
211,400,33,34,0,0,25.15,0.8998,0,1,11.1522
212,400,24,24,0,0,14.3,0.8993,0,1,11.1783
213,400,24,24,0,0,15.05,0.8988,0,1,11.1944
214,400,22,22,0,0,13.4,0.8983,0,1,11.2313
215,400,36,36,0,0,27.85,0.8979,0,1,11.2958
