episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
1047,400,37,37,-17.05,0.7513,0,1,32,1.66135,2.25024,1.69693,2.32441,2.06396,0.0
1048,400,38,38,-10.25,0.7511,0,1,32,1.72566,2.24787,1.73042,2.42216,2.15706,0.0
1049,400,40,40,-11.1,0.7509,0,1,32,1.69525,2.35744,1.67678,2.49287,2.15297,0.0
1050,400,49,49,1.35,0.7506,0,1,32,1.66126,2.34899,1.67907,2.38733,2.13437,0.0
1051,400,42,43,-2.3,0.7504,0,1,32,1.68208,2.3582,1.70386,2.52607,2.14684,0.0
1052,400,39,40,-4.75,0.7501,0,1,32,1.69975,2.34117,1.69979,2.41593,2.15361,0.0
1053,400,47,47,-1.5,0.7499,0,1,32,1.70811,2.29063,1.70858,2.49339,2.15923,0.0
1054,400,46,46,-1.85,0.7497,0,1,32,1.78359,2.34624,1.79462,2.64506,2.2044,0.0
1055,400,40,40,-8.95,0.7494,0,1,32,1.83374,2.41462,1.82724,2.70575,2.25786,0.0
1056,400,31,31,-22.6,0.7492,0,1,32,1.86441,2.34791,1.87709,2.65987,2.29495,0.0
1057,400,40,40,-7.8,0.749,0,1,32,1.98151,2.4409,1.99062,2.83751,2.36467,0.0
1058,400,46,46,3.9,0.7487,0,1,32,1.94772,2.38419,1.97167,2.47171,2.34765,0.0
1059,400,37,37,-19.95,0.7485,0,1,32,1.90065,2.38221,1.69197,2.6668,2.32869,0.0
1060,400,47,47,1.95,0.7483,0,1,32,1.82867,2.35843,1.75532,2.46333,2.1973,0.0
1061,400,30,30,-23.7,0.748,0,1,32,1.72153,2.26078,1.6861,2.30715,2.17333,0.0
1062,400,23,23,-28.9,0.7478,0,1,32,1.65635,2.14429,1.68158,2.14278,2.10707,0.0
1063,400,45,45,-8.0,0.7475,0,1,32,1.67366,2.26487,1.68106,2.67132,2.13329,0.0
1064,400,44,44,-4.05,0.7473,0,1,32,1.70068,2.18982,1.68348,2.44452,2.13715,0.0
1065,400,49,49,3.05,0.7471,0,1,32,1.64384,2.2331,1.64121,2.03893,2.12666,0.0
1066,400,35,35,-16.5,0.7468,0,1,32,1.62983,2.30667,1.63741,2.41735,2.08316,0.0
1067,400,47,47,3.25,0.7466,0,1,32,1.67819,2.32036,1.68777,2.48328,2.12367,0.0
1068,400,37,37,-4.75,0.7464,0,1,32,1.71235,2.33598,1.72148,2.53673,2.19528,0.0
1069,400,40,40,-11.35,0.7461,0,1,32,1.75926,2.42051,1.7524,2.52132,2.00014,0.0
1070,400,43,44,-2.7,0.7459,0,1,32,1.80047,2.41427,1.84684,2.67882,2.24146,0.0
1071,400,48,48,-2.95,0.7456,0,1,32,1.84029,2.37126,1.86255,2.52889,2.30641,0.0
1072,400,30,30,-20.05,0.7454,0,1,32,1.9449,2.42161,1.90209,2.59856,2.33267,0.0
1073,400,39,39,-5.5,0.7452,0,1,32,1.79929,2.39821,1.8456,2.62002,2.21918,0.0
1074,400,48,48,-0.15,0.7449,0,1,32,1.81574,2.43012,1.83968,2.49868,2.24609,0.0
1075,400,38,38,-13.05,0.7447,0,1,32,1.81644,2.42674,1.81707,2.37551,2.24927,0.0
1076,400,36,36,-14.75,0.7445,0,1,32,1.67024,2.37751,1.67504,2.48864,2.13468,0.0
1077,400,37,37,-7.85,0.7442,0,1,32,1.7055,2.33067,1.71336,2.54424,2.15873,0.0
1078,400,34,34,-12.7,0.744,0,1,32,1.65718,2.27269,1.67735,2.39503,2.10767,0.0
1079,400,46,46,5.5,0.7437,0,1,32,1.63938,2.29756,1.67182,2.33797,2.10161,0.0
1080,400,43,43,-1.95,0.7435,0,1,32,1.65994,2.29763,1.68925,2.49624,2.17403,0.0
1081,400,34,35,-11.9,0.7433,0,1,32,1.67556,2.2841,1.68274,2.36197,2.16811,0.0
1082,400,45,45,-11.15,0.743,0,1,32,1.66475,2.30387,1.65826,2.4626,2.13123,0.0
1083,400,43,43,-5.5,0.7428,0,1,32,1.69298,2.33165,1.70457,2.44077,2.16991,0.0
1084,400,37,37,-10.45,0.7426,0,1,32,1.74725,2.37741,1.77841,2.67122,2.23195,0.0
1085,400,49,49,6.15,0.7423,0,1,32,1.82698,2.39928,1.81708,2.66432,2.25577,0.0
1086,400,48,48,10.85,0.7421,0,1,32,1.57056,2.38165,1.78131,2.54153,2.25011,0.0
1087,400,41,41,-12.15,0.7418,0,1,32,1.66768,2.15586,1.78881,2.56561,2.25921,0.0
1088,400,49,49,-2.55,0.7416,0,1,32,1.73786,2.24382,1.77513,2.66094,2.25421,0.0
1089,400,44,44,-6.25,0.7414,0,1,32,1.79456,2.35597,1.81847,2.54502,2.27386,0.0
1090,400,41,41,-9.4,0.7411,0,1,32,1.82573,2.36653,1.83849,2.61701,2.27268,0.0
1091,400,46,46,-1.25,0.7409,0,1,32,1.84369,2.40406,1.85838,2.54053,2.29375,0.0
1092,400,43,43,-4.25,0.7407,0,1,32,1.84913,2.38106,1.85815,2.30947,2.30704,0.0
1093,400,48,48,7.65,0.7404,0,1,32,1.81617,2.40334,1.79567,2.47701,2.24608,0.0
1094,400,45,45,-2.6,0.7402,0,1,32,1.75127,2.32791,1.72203,2.15674,2.20197,0.0
1095,400,41,41,-12.9,0.7399,0,1,32,1.68491,2.29696,1.66024,2.46246,2.13868,0.0
1096,400,26,26,-20.3,0.7397,0,1,32,1.68409,2.29236,1.66455,2.36606,2.14759,0.0
1097,400,37,37,-13.85,0.7395,0,1,32,1.65585,2.20177,1.64372,2.33061,2.11552,0.0
1098,400,45,45,-7.75,0.7392,0,1,32,1.62832,2.19468,1.61682,2.3139,2.09564,0.0
1099,400,44,44,-2.55,0.739,0,1,32,1.67228,2.25448,1.66453,2.45593,2.12304,0.0
1100,400,39,39,-1.7,0.7388,0,1,32,1.6969,2.26428,1.69087,2.55287,2.17138,0.0
1101,400,36,36,-5.25,0.7385,0,1,32,1.73617,2.29322,1.6906,2.34033,2.21261,0.0
1102,400,42,42,-5.05,0.7383,0,1,32,1.70653,2.30017,1.6881,2.39417,2.18925,0.0
1103,400,25,25,-23.25,0.738,0,1,32,1.70123,2.07346,1.6863,2.44007,2.17298,0.0
1104,400,42,42,-11.3,0.7378,0,1,32,1.73683,2.21483,1.70893,2.52489,2.18554,0.0
1105,400,48,48,5.5,0.7376,0,1,32,1.7482,2.27787,1.74464,2.68771,2.20044,0.0
1106,400,40,40,-6.75,0.7373,0,1,32,1.55521,2.28369,1.77721,2.54756,2.2316,0.0
1107,400,41,41,-1.05,0.7371,0,1,32,1.55521,2.27483,1.78377,2.57006,2.23172,0.0
1108,400,45,45,-4.15,0.7369,0,1,32,1.75274,2.25465,1.85669,2.47521,2.31594,0.0
1109,400,47,47,4.9,0.7366,0,1,32,1.76234,2.30274,1.81183,2.48381,2.26272,0.0
1110,400,49,49,-0.95,0.7364,0,1,32,1.71619,2.33235,1.78142,2.37974,2.24947,0.0
1111,400,45,45,-3.9,0.7361,0,1,32,1.73207,2.31626,1.77154,2.53379,2.24459,0.0
1112,400,44,44,-2.0,0.7359,0,1,32,1.78307,2.36404,1.7665,2.49569,2.22748,0.0
1113,400,48,48,5.55,0.7357,0,1,32,1.78307,2.37489,1.77214,2.34325,2.23811,0.0
1114,400,43,43,-8.0,0.7354,0,1,32,1.78207,2.37715,1.76166,2.48468,1.9866,0.0
1115,400,39,39,-8.35,0.7352,0,1,32,1.77364,2.38647,1.53645,2.46783,2.05705,0.0
1116,400,42,42,-6.45,0.7349,0,1,32,1.77577,2.36496,1.66535,2.57672,2.19762,0.0
1117,400,40,40,-11.15,0.7347,0,1,32,1.78084,2.37579,1.67587,2.58444,2.20363,0.0
1118,400,47,47,-3.6,0.7345,0,1,32,1.84711,2.36495,1.79916,2.70553,2.28997,0.0
1119,400,34,34,-7.3,0.7342,0,1,32,1.76977,2.35266,1.80664,2.41861,2.24437,0.0
1120,400,48,48,9.25,0.734,0,1,32,1.75088,2.29941,1.78393,2.53086,2.20668,0.0
1121,400,48,48,3.1,0.7338,0,1,32,1.72563,2.29854,1.76099,2.37246,2.17525,0.0
1122,400,38,38,-12.0,0.7335,0,1,32,1.7829,2.32113,1.77823,2.55919,2.20208,0.0
1123,400,46,46,-1.7,0.7333,0,1,32,1.76427,2.32946,1.75131,2.3509,2.19042,0.0
1124,400,45,45,3.05,0.733,0,1,32,1.7501,2.32515,1.75141,2.47647,2.21057,0.0
1125,400,38,38,-8.25,0.7328,0,1,32,1.74638,2.35251,1.76319,2.51194,2.22992,0.0
1126,400,42,42,1.6,0.7326,0,1,32,1.67484,2.29733,1.65747,2.31711,2.20225,0.0
1127,400,41,41,-2.35,0.7323,0,1,32,1.65209,2.25937,1.62252,2.38589,2.09981,0.0
1128,400,46,46,-0.65,0.7321,0,1,32,1.70513,2.24825,1.66762,2.50703,2.13603,0.0
1129,400,35,35,-13.75,0.7319,0,1,32,1.7288,2.24824,1.70884,2.59097,2.17153,0.0
1130,400,38,38,-8.85,0.7316,0,1,32,1.76169,2.24971,1.73081,2.46291,2.19054,0.0
1131,400,43,43,-8.3,0.7314,0,1,32,1.7024,2.29228,1.714,2.39826,2.17034,0.0
1132,400,46,46,4.15,0.7311,0,1,32,1.73549,2.32531,1.82339,2.61293,1.95067,0.0
1133,400,48,48,6.35,0.7309,0,1,32,1.73235,2.3548,1.79218,2.41549,2.0338,0.0
1134,400,44,44,5.05,0.7307,0,1,32,1.73698,2.326,1.80274,2.39365,2.21039,0.0
1135,400,45,45,-4.75,0.7304,0,1,32,1.71873,2.37982,1.72487,2.39503,2.15985,0.0
1136,400,36,36,-10.15,0.7302,0,1,32,1.68064,2.35977,1.65939,2.42339,2.15313,0.0
1137,400,37,38,-10.5,0.73,0,1,32,1.81648,2.32973,1.77937,2.77083,2.2916,0.0
1138,400,41,41,-4.0,0.7297,0,1,32,1.81572,2.36927,1.81152,2.46711,2.33503,0.0
1139,400,46,46,-0.15,0.7295,0,1,32,1.79437,2.37742,1.80152,2.51298,2.2834,0.0
1140,400,38,38,-5.95,0.7292,0,1,32,1.77565,2.37127,1.77304,2.49482,2.25688,0.0
1141,400,19,19,-37.65,0.729,0,1,32,1.48196,2.29229,1.70976,2.35156,2.20141,0.0
1142,400,42,42,-7.35,0.7288,0,1,32,1.54313,2.30763,1.71022,2.63388,2.19377,0.0
1143,400,43,43,-1.0,0.7285,0,1,32,1.73594,2.32717,1.75277,2.48222,2.21726,0.0
1144,400,48,48,-4.45,0.7283,0,1,32,1.73481,2.32186,1.75234,2.43345,2.19542,0.0
1145,400,45,45,-6.0,0.7281,0,1,32,1.57619,2.33114,1.80197,2.47551,2.24001,0.0
1146,400,49,49,7.85,0.7278,0,1,32,1.63339,2.29231,1.7396,2.38656,2.18856,0.0
1147,400,49,49,1.95,0.7276,0,1,32,1.6571,2.32617,1.70881,2.40275,2.17971,0.0
1148,400,45,45,1.2,0.7274,0,1,32,1.67673,2.35188,1.71833,2.47746,2.18883,0.0
1149,400,39,39,-7.05,0.7271,0,1,32,1.69388,2.34608,1.72148,2.50842,2.17135,0.0
1150,400,45,45,0.65,0.7269,0,1,32,1.75524,2.34118,1.77325,2.55362,2.20706,0.0
1151,400,44,44,-2.3,0.7266,0,1,32,1.80186,2.36881,1.81387,2.52534,2.25418,0.0
1152,400,41,41,-12.35,0.7264,0,1,32,1.70431,2.34732,1.72253,2.54582,2.14447,0.0
1153,400,37,37,-11.45,0.7262,0,1,32,1.66996,2.28803,1.64296,2.40657,2.09173,0.0
1154,400,48,48,-5.8,0.7259,0,1,32,1.47947,2.29108,1.76253,2.45077,2.16041,0.0
1155,395,49,50,10.35,0.7257,0,1,32,1.57705,2.33756,1.75198,2.67392,2.20391,0.0
1156,400,33,33,-14.3,0.7255,0,1,32,1.72728,2.36774,1.7184,2.47779,2.18642,0.0
1157,400,43,43,5.5,0.7252,0,1,32,1.74681,2.35399,1.75412,2.61176,2.20857,0.0
1158,400,41,41,-7.6,0.725,0,1,32,1.81049,2.29814,1.85596,2.57384,2.29012,0.0
1159,382,49,50,2.68,0.7247,0,1,32,1.8334,2.3407,1.88253,2.64284,2.30563,0.0
1160,400,39,39,-16.5,0.7245,0,1,32,1.83865,2.3407,1.87959,2.55215,2.30332,0.0
1161,400,29,29,-20.25,0.7243,0,1,32,1.81975,2.31639,1.79374,2.36654,2.27274,0.0
1162,400,29,29,-18.55,0.724,0,1,32,1.66769,2.03152,1.65722,2.42685,2.13745,0.0
1163,400,47,47,6.0,0.7238,0,1,32,1.74545,2.21034,1.70127,2.52842,2.22761,0.0
1164,400,46,46,-1.3,0.7236,0,1,32,1.74545,2.30107,1.81869,2.57847,2.26219,0.0
1165,400,44,44,-3.65,0.7233,0,1,32,1.80448,2.36135,1.57492,2.54116,2.25589,0.0
1166,400,49,49,2.5,0.7231,0,1,32,1.87729,2.38371,1.70156,2.52474,2.30559,0.0
1167,392,49,50,8.38,0.7228,0,1,32,1.84416,2.35395,1.75885,2.49915,2.30145,0.0
1168,400,45,45,1.05,0.7226,0,1,32,1.83292,2.37746,1.76104,2.59005,2.30377,0.0
1169,400,28,28,-14.1,0.7224,0,1,32,1.79605,2.35652,1.76104,2.4976,2.28471,0.0
1170,400,46,46,-2.65,0.7221,0,1,32,1.79057,2.35646,1.76964,2.57395,2.24275,0.0
1171,400,38,38,-17.75,0.7219,0,1,32,1.8255,2.38729,1.8174,2.64172,2.26239,0.0
1172,400,47,47,-1.8,0.7217,0,1,32,1.82293,2.3726,1.81888,2.48819,2.27203,0.0
1173,400,38,38,0.85,0.7214,0,1,32,1.81446,2.3991,1.80798,2.48658,2.26558,0.0
1174,400,43,43,-0.95,0.7212,0,1,32,1.74328,2.34429,1.75245,2.46319,2.22497,0.0
1175,400,37,37,-10.8,0.7209,0,1,32,1.81012,2.33211,1.82085,2.55387,2.27986,0.0
1176,396,49,50,4.84,0.7207,0,1,32,1.85334,2.35054,1.8587,2.64701,2.2973,0.0
1177,400,42,42,1.05,0.7205,0,1,32,1.78624,2.08958,1.78066,2.4184,2.20374,0.0
1178,400,44,45,0.65,0.7202,0,1,32,1.74878,2.2693,1.7703,2.32775,2.20713,0.0
1179,400,48,49,4.85,0.72,0,1,32,1.71514,2.29249,1.73741,2.34606,2.16433,0.0
1180,400,44,44,4.55,0.7198,0,1,32,1.72487,2.34313,1.73342,2.39663,2.15433,0.0
1181,400,43,43,-6.0,0.7195,0,1,32,1.73814,2.32741,1.72842,2.51549,2.14034,0.0
1182,400,43,43,-0.3,0.7193,0,1,32,1.7765,2.32268,1.75613,2.48816,2.19407,0.0
1183,364,49,50,8.66,0.719,0,1,32,1.81125,2.38245,1.80449,2.66613,2.24877,0.0
1184,400,44,44,-2.55,0.7188,0,1,32,1.82125,2.38175,1.81838,2.54853,2.27407,0.0
1185,400,48,48,9.5,0.7186,0,1,32,1.85451,2.35499,1.84058,2.6188,2.28842,0.0
1186,400,46,46,-5.05,0.7183,0,1,32,1.92349,2.41319,1.89478,2.59648,2.33336,0.0
1187,400,43,43,1.15,0.7181,0,1,32,1.7909,2.3499,1.82265,2.22069,2.26583,0.0
1188,400,35,35,-5.15,0.7179,0,1,32,1.73244,2.40669,1.77479,2.39992,2.21903,0.0
1189,400,38,38,-7.75,0.7176,0,1,32,1.75397,2.43155,1.77456,2.5963,2.21233,0.0
1190,381,49,50,6.74,0.7174,0,1,32,1.75642,2.3998,1.77774,2.43327,2.21871,0.0
1191,400,43,44,3.75,0.7171,0,1,32,1.75326,2.31799,1.7595,2.57281,2.22054,0.0
1192,400,46,46,2.85,0.7169,0,1,32,1.7815,2.33252,1.74766,2.37066,2.18857,0.0
1193,400,43,43,0.5,0.7167,0,1,32,1.71324,2.29444,1.72006,2.43839,2.15607,0.0
1194,385,49,50,-0.95,0.7164,0,1,32,1.7389,2.31956,1.76696,2.40461,2.18417,0.0
1195,400,40,40,-12.25,0.7162,0,1,32,1.68799,2.32071,1.71202,2.44094,2.15979,0.0
1196,400,47,47,3.9,0.716,0,1,32,1.73377,2.36056,1.7452,2.45611,2.18237,0.0
1197,400,41,41,-4.65,0.7157,0,1,32,1.73579,2.40489,1.72343,2.40656,2.19224,0.0
1198,400,45,45,2.15,0.7155,0,1,32,1.74078,2.29253,1.72621,2.56243,2.17579,0.0
1199,400,34,34,-8.35,0.7152,0,1,32,1.75901,2.30589,1.73792,2.40469,2.22206,0.0
1200,400,32,32,-8.95,0.715,0,1,32,1.60761,2.19454,1.6055,2.41424,2.0255,0.0
1201,400,45,45,-6.15,0.7148,0,1,32,1.63037,2.2547,1.63777,2.49369,2.08876,0.0
1202,400,33,33,-25.95,0.7145,0,1,32,1.60276,2.27124,1.62314,2.43313,2.0942,0.0
1203,400,47,47,-0.4,0.7143,0,1,32,1.67053,2.29029,1.67736,2.5497,2.17231,0.0
1204,400,46,46,1.3,0.7141,0,1,32,1.73034,2.30014,1.76248,2.51002,2.20251,0.0
1205,400,46,46,-4.1,0.7138,0,1,32,1.78926,2.1121,1.787,2.53153,2.22834,0.0
1206,400,47,47,7.9,0.7136,0,1,32,1.81849,2.29125,1.82541,2.59447,2.29449,0.0
1207,400,45,46,0.55,0.7133,0,1,32,1.79206,2.34135,1.81201,2.59512,2.27476,0.0
1208,400,47,47,6.95,0.7131,0,1,32,1.82398,2.35841,1.83304,2.55764,2.29425,0.0
1209,400,32,32,-12.65,0.7129,0,1,32,1.70198,2.32557,1.74559,2.41615,2.15602,0.0
1210,400,48,48,7.45,0.7126,0,1,32,1.72339,2.3045,1.74137,2.43344,2.16466,0.0
1211,400,47,47,3.05,0.7124,0,1,32,1.7281,2.34093,1.75958,2.43706,2.18214,0.0
1212,400,47,47,10.9,0.7122,0,1,32,1.72866,2.32685,1.75038,2.47722,2.1692,0.0
1213,400,43,43,3.15,0.7119,0,1,32,1.73029,2.31506,1.73525,2.46906,2.16849,0.0
1214,400,46,46,5.8,0.7117,0,1,32,1.72174,2.29612,1.71409,2.42174,2.1665,0.0
1215,400,43,44,-2.2,0.7114,0,1,32,1.73211,2.27377,1.72628,2.47673,2.19333,0.0
1216,400,48,48,9.1,0.7112,0,1,32,1.73954,2.2702,1.72367,2.39259,2.15164,0.0
1217,400,43,43,-2.7,0.711,0,1,32,1.6985,2.26259,1.684,2.41337,2.16136,0.0
1218,400,43,43,-1.85,0.7107,0,1,32,1.67992,2.26047,1.66586,2.29503,2.11785,0.0
1219,349,49,50,6.91,0.7105,0,1,32,1.67766,2.24791,1.68439,2.53647,2.15707,0.0
1220,370,49,50,9.3,0.7103,0,1,32,1.82355,2.26997,1.8877,2.59417,2.27847,0.0
1221,400,40,40,-9.9,0.71,0,1,32,1.79804,2.26997,1.82199,2.44373,2.22347,0.0
1222,400,49,49,11.2,0.7098,0,1,32,1.79068,2.25364,1.78612,2.39492,2.23716,0.0
1223,400,43,43,-2.55,0.7095,0,1,32,1.70449,2.27664,1.70269,2.35616,2.14194,0.0
1224,400,46,46,-0.2,0.7093,0,1,32,1.71001,2.28457,1.71166,2.48488,2.14436,0.0
1225,400,44,44,-7.65,0.7091,0,1,32,1.71752,2.27934,1.71923,2.49167,2.15567,0.0
1226,400,46,46,0.35,0.7088,0,1,32,1.80243,2.31143,1.79379,2.74127,2.22318,0.0
1227,400,48,48,-1.35,0.7086,0,1,32,1.79903,2.34723,1.76354,2.45831,2.24905,0.0
1228,400,47,47,4.35,0.7084,0,1,32,1.77922,2.38735,1.75418,2.55044,2.21762,0.0
1229,400,44,44,-0.05,0.7081,0,1,32,1.78701,2.40971,1.79172,2.65854,2.26612,0.0
1230,400,46,46,1.0,0.7079,0,1,32,1.77725,2.35409,1.76658,2.47247,2.23057,0.0
1231,400,39,39,-6.95,0.7076,0,1,32,1.77259,2.40798,1.78238,2.56548,2.24619,0.0
1232,400,44,44,-3.55,0.7074,0,1,32,1.74656,2.37273,1.7684,2.40093,2.22717,0.0
1233,368,49,50,9.12,0.7072,0,1,32,1.71404,2.35962,1.72394,2.40634,2.1826,0.0
1234,400,47,47,-0.1,0.7069,0,1,32,1.75542,2.34276,1.75447,2.54996,2.19697,0.0
1235,400,23,23,-22.35,0.7067,0,1,32,1.78259,2.34276,1.78607,2.60524,2.24933,0.0
1236,400,46,46,-8.55,0.7065,0,1,32,1.80997,2.36044,1.79032,2.56977,2.24518,0.0
1237,400,48,48,6.4,0.7062,0,1,32,1.81751,2.39309,1.58102,2.58439,2.26118,0.0
1238,400,41,41,-10.85,0.706,0,1,32,1.79534,2.38719,1.66004,2.5684,2.24538,0.0
1239,400,48,49,10.2,0.7057,0,1,32,1.8394,2.44282,1.75849,2.48797,2.27412,0.0
1240,385,49,50,6.75,0.7055,0,1,32,1.80052,2.39582,1.75837,2.41664,2.25593,0.0
1241,400,46,46,-2.55,0.7053,0,1,32,1.75572,2.3544,1.70876,2.60553,2.21734,0.0
1242,400,48,48,3.85,0.705,0,1,32,1.78756,2.37145,1.77567,2.45707,2.25865,0.0
1243,400,46,46,2.9,0.7048,0,1,32,1.71585,2.13477,1.71526,2.4859,2.21386,0.0
1244,400,40,40,-0.25,0.7046,0,1,32,1.76943,2.31672,1.73891,2.61652,2.24362,0.0
1245,400,46,47,5.0,0.7043,0,1,32,1.80454,2.39759,1.75535,2.56277,2.27229,0.0
1246,400,49,49,7.75,0.7041,0,1,32,1.80886,2.42022,1.78583,2.51118,2.25498,0.0
1247,400,39,39,-7.95,0.7038,0,1,32,1.56739,2.38333,1.78854,2.54688,2.25005,0.0
1248,400,47,47,0.6,0.7036,0,1,32,1.73831,2.4141,1.83826,2.71317,2.30192,0.0
1249,400,48,48,1.3,0.7034,0,1,32,1.73628,2.44881,1.80754,2.6078,2.25188,0.0
1250,400,45,45,6.25,0.7031,0,1,32,1.77055,2.43636,1.81947,2.5928,2.2839,0.0
1251,400,49,49,-0.55,0.7029,0,1,32,1.78683,2.35504,1.78384,2.54145,2.26666,0.0
1252,400,46,46,5.15,0.7026,0,1,32,1.83831,2.37344,1.8642,2.58213,2.28561,0.0
1253,400,45,46,7.9,0.7024,0,1,32,1.78549,2.395,1.80191,2.43418,2.24753,0.0
1254,352,49,50,19.88,0.7022,0,1,32,1.7731,2.34904,1.7873,2.30421,2.20492,0.0
1255,358,49,50,14.07,0.7019,0,1,32,1.78126,2.33965,1.81172,2.52258,2.23519,0.0
1256,343,49,50,17.27,0.7017,0,1,32,1.83537,2.39036,1.81172,2.70104,2.2532,0.0
1257,400,45,45,-2.45,0.7015,0,1,32,1.85726,2.43128,1.83536,2.61046,2.29527,0.0
1258,400,46,46,1.85,0.7012,0,1,32,1.87826,2.46499,1.89802,2.62974,2.29024,0.0
1259,400,37,37,-4.2,0.701,0,1,32,1.78399,2.15883,1.78552,2.39949,2.21614,0.0
1260,400,44,44,11.25,0.7007,0,1,32,1.77003,2.3356,1.76285,2.56496,2.2294,0.0
1261,400,48,48,8.8,0.7005,0,1,32,1.79143,2.37478,1.8,2.59365,2.23999,0.0
1262,400,46,46,-0.5,0.7003,0,1,32,1.75211,2.3281,1.81081,2.65484,2.23499,0.0
1263,381,49,50,5.39,0.7,0,1,32,1.8216,2.38771,1.8262,2.62189,2.25235,0.0
1264,400,41,41,-3.3,0.6998,0,1,32,1.86093,2.36092,1.88567,2.67683,2.27327,0.0
1265,400,49,49,0.45,0.6996,0,1,32,1.88236,2.40685,1.90807,2.52412,2.32387,0.0
1266,400,43,43,7.1,0.6993,0,1,32,1.84916,2.35621,1.87717,2.49616,2.26768,0.0
1267,400,46,46,0.2,0.6991,0,1,32,1.84144,2.38323,1.81941,2.61124,2.25961,0.0
1268,400,41,41,-2.85,0.6988,0,1,32,1.84076,2.41783,1.81321,2.54832,2.26063,0.0
1269,377,49,50,11.13,0.6986,0,1,32,1.85069,2.36653,1.86567,2.60969,2.33083,0.0
1270,400,41,41,-3.65,0.6984,0,1,32,1.76972,2.34342,1.73718,2.42331,2.2009,0.0
1271,399,49,50,10.41,0.6981,0,1,32,1.88807,2.35962,1.82417,2.61724,2.34775,0.0
1272,400,44,44,1.3,0.6979,0,1,32,1.89789,2.3638,1.8806,2.55028,2.39736,0.0
1273,400,43,43,-4.55,0.6977,0,1,32,1.85784,2.12034,1.86938,2.6434,2.3495,0.0
1274,400,44,44,-2.5,0.6974,0,1,32,1.86033,2.29285,1.88479,2.58699,2.35739,0.0
1275,400,39,39,-5.65,0.6972,0,1,32,1.82275,2.33492,1.84177,2.44744,2.29817,0.0
1276,400,48,48,2.45,0.6969,0,1,32,1.76892,2.33545,1.78273,2.45057,2.22608,0.0
1277,400,42,42,0.45,0.6967,0,1,32,1.73075,2.36051,1.74342,2.63979,2.17523,0.0
1278,400,43,43,-8.9,0.6965,0,1,32,1.77937,2.38455,1.73358,2.45408,2.19081,0.0
1279,400,48,48,2.1,0.6962,0,1,32,1.74456,2.3094,1.7335,2.34585,2.18092,0.0
1280,400,40,40,0.35,0.696,0,1,32,1.64967,2.26618,1.61596,2.30332,2.07879,0.0
1281,400,48,48,5.95,0.6958,0,1,32,1.62978,2.26173,1.61385,2.42801,2.0824,0.0
1282,400,48,48,-0.45,0.6955,0,1,32,1.75348,2.31853,1.7419,2.61089,2.15996,0.0
1283,400,40,40,-5.3,0.6953,0,1,32,1.67904,2.05655,1.70474,2.2739,2.11137,0.0
1284,400,47,47,7.55,0.695,0,1,32,1.71369,2.09952,1.72196,2.50112,2.10753,0.0
1285,400,46,46,-0.4,0.6948,0,1,32,1.74027,2.15605,1.73122,2.54683,2.14685,0.0
1286,400,46,46,4.2,0.6946,0,1,32,1.77976,2.20175,1.74905,2.50914,2.20944,0.0
1287,400,49,49,8.15,0.6943,0,1,32,1.81637,2.31616,1.785,2.58945,2.25689,0.0
1288,400,48,48,5.8,0.6941,0,1,32,1.94652,2.19194,1.89923,2.71195,2.38803,0.0
1289,371,49,50,13.89,0.6939,0,1,32,1.89352,2.27172,1.83752,2.52088,2.27247,0.0
1290,400,49,49,7.75,0.6936,0,1,32,1.82524,2.36284,1.79096,2.53332,1.99939,0.0
1291,400,48,48,-0.95,0.6934,0,1,32,1.82567,2.38684,1.81348,2.53402,2.16531,0.0
1292,400,49,49,11.5,0.6931,0,1,32,1.8068,2.45938,1.78154,2.48299,2.17321,0.0
1293,400,40,40,2.8,0.6929,0,1,32,1.77779,2.41498,1.74064,2.50134,2.16169,0.0
1294,400,26,26,-18.6,0.6927,0,1,32,1.785,2.32773,1.77857,2.60093,2.20006,0.0
1295,400,49,49,6.5,0.6924,0,1,32,1.81319,2.35529,1.79049,2.29883,2.24264,0.0
1296,400,49,49,4.75,0.6922,0,1,32,1.7768,2.35448,1.74817,2.22231,2.19686,0.0
1297,400,36,36,-11.65,0.692,0,1,32,1.69646,2.32144,1.67168,2.56284,2.11643,0.0
1298,400,48,48,5.0,0.6917,0,1,32,1.50148,2.35779,1.74374,2.50787,2.19204,0.0
1299,400,46,46,6.0,0.6915,0,1,32,1.60725,2.38538,1.76786,2.58882,2.22356,0.0
1300,400,49,49,2.5,0.6913,0,1,32,1.7204,2.37798,1.80512,2.55381,2.24886,0.0
1301,400,46,46,5.25,0.691,0,1,32,1.7324,2.40276,1.79103,2.40367,2.22277,0.0
1302,400,45,45,10.65,0.6908,0,1,32,1.69859,2.24164,1.72062,2.0282,2.19997,0.0
1303,400,21,22,-21.35,0.6905,0,1,32,1.56843,2.03673,1.5841,2.27091,1.9554,0.0
1304,400,34,34,-8.3,0.6903,0,1,32,1.592,2.13648,1.59236,2.3664,2.0022,0.0
1305,400,26,26,-18.2,0.6901,0,1,32,1.60803,2.14885,1.62816,2.38927,2.0336,0.0
1306,400,44,45,3.2,0.6898,0,1,32,1.65134,2.13371,1.63123,2.38079,2.08952,0.0
