episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,41,41,-5.2,0.7506,0,1,32,1.80096,2.36382,1.80364,2.5527,2.25385,0.0
526,400,44,44,1.95,0.7501,0,1,32,1.79643,2.36166,1.80156,2.53625,2.25116,0.0
527,400,41,41,-11.05,0.7497,0,1,32,1.79407,2.35795,1.79949,2.53626,2.24718,0.0
528,400,42,42,-8.55,0.7492,0,1,32,1.79309,2.35332,1.79567,2.53849,2.24632,0.0
529,400,49,49,6.15,0.7487,0,1,32,1.7928,2.34312,1.79447,2.57031,2.24627,0.0
530,400,49,49,4.8,0.7483,0,1,32,1.79385,2.34743,1.79509,2.56934,2.24641,0.0
531,372,49,50,14.58,0.7478,0,1,32,1.79479,2.34669,1.79529,2.54436,2.24596,0.0
532,400,47,47,-2.7,0.7473,0,1,32,1.79469,2.3496,1.79522,2.56352,2.2463,0.0
533,400,41,41,-0.9,0.7468,0,1,32,1.7928,2.34452,1.79305,2.5185,2.24531,0.0
534,400,47,47,2.7,0.7464,0,1,32,1.78863,2.3457,1.79085,2.54067,2.24268,0.0
535,400,48,48,1.0,0.7459,0,1,32,1.79089,2.34946,1.791,2.55066,2.24329,0.0
536,400,42,43,-7.1,0.7454,0,1,32,1.78917,2.35472,1.78954,2.52001,2.23805,0.0
537,400,44,44,1.65,0.7449,0,1,32,1.78815,2.35961,1.78849,2.5506,2.23714,0.0
538,400,38,38,-7.7,0.7445,0,1,32,1.78716,2.35718,1.78797,2.55147,2.23638,0.0
539,400,44,44,0.95,0.744,0,1,32,1.78479,2.36149,1.78494,2.51639,2.19584,0.0
540,400,46,46,-1.35,0.7435,0,1,32,1.78285,2.35984,1.78091,2.5197,2.19684,0.0
541,400,46,46,-1.95,0.743,0,1,32,1.78239,2.36042,1.78077,2.55916,2.19807,0.0
542,400,37,38,-4.55,0.7426,0,1,32,1.7826,2.36216,1.78223,2.53252,2.2025,0.0
543,400,41,41,-1.25,0.7421,0,1,32,1.78221,2.36274,1.78196,2.51942,2.20346,0.0
544,400,42,42,-11.15,0.7416,0,1,32,1.77973,2.36536,1.77913,2.52106,2.20364,0.0
545,400,41,42,-5.55,0.7411,0,1,32,1.77852,2.36398,1.77801,2.5403,2.20737,0.0
546,400,44,44,-10.35,0.7407,0,1,32,1.78049,2.3679,1.78155,2.55403,2.21391,0.0
547,400,48,48,-2.95,0.7402,0,1,32,1.78096,2.36378,1.78162,2.52553,2.21564,0.0
548,400,46,46,-5.4,0.7397,0,1,32,1.78284,2.37542,1.7827,2.56321,2.21967,0.0
549,400,38,38,-14.4,0.7392,0,1,32,1.78398,2.37603,1.78382,2.54633,2.22261,0.0
550,400,45,45,0.35,0.7388,0,1,32,1.78291,2.36923,1.78277,2.53756,2.223,0.0
551,400,48,49,13.05,0.7383,0,1,32,1.7834,2.37066,1.78463,2.54698,2.22565,0.0
552,400,37,37,-11.65,0.7378,0,1,32,1.78214,2.36531,1.78398,2.53852,2.1881,0.0
553,400,47,47,-6.05,0.7373,0,1,32,1.78319,2.36056,1.78528,2.55768,2.20026,0.0
554,400,47,47,-1.0,0.7369,0,1,32,1.78384,2.35791,1.78715,2.56145,2.20442,0.0
555,400,41,41,-0.55,0.7364,0,1,32,1.78596,2.35534,1.78872,2.57704,2.21073,0.0
556,400,40,40,-9.5,0.7359,0,1,32,1.78762,2.35899,1.78872,2.59609,2.21451,0.0
557,400,45,45,1.95,0.7354,0,1,32,1.78888,2.3591,1.79313,2.59035,2.22098,0.0
558,400,42,42,-8.75,0.7349,0,1,32,1.79322,2.35801,1.7955,2.59351,2.2267,0.0
559,400,49,49,2.4,0.7345,0,1,32,1.79787,2.35895,1.79669,2.5865,2.23007,0.0
560,400,47,47,1.45,0.734,0,1,32,1.79871,2.3627,1.79759,2.57015,2.23178,0.0
561,400,44,44,-6.55,0.7335,0,1,32,1.79967,2.36264,1.79797,2.57166,2.23351,0.0
562,400,48,48,-0.25,0.733,0,1,32,1.79989,2.35669,1.79801,2.58449,2.23786,0.0
563,378,49,50,10.77,0.7326,0,1,32,1.80153,2.36767,1.8003,2.56706,2.24024,0.0
564,400,37,37,-7.15,0.7321,0,1,32,1.80134,2.36694,1.80031,2.55648,2.24081,0.0
565,365,49,50,6.1,0.7316,0,1,32,1.80155,2.37016,1.80036,2.57497,2.24352,0.0
566,400,39,39,-11.6,0.7311,0,1,32,1.80328,2.38042,1.80579,2.59243,2.24697,0.0
567,400,45,45,-2.0,0.7307,0,1,32,1.80473,2.38232,1.80755,2.57947,2.25027,0.0
568,400,47,47,6.65,0.7302,0,1,32,1.81114,2.38533,1.81123,2.5878,2.25718,0.0
569,400,48,48,0.95,0.7297,0,1,32,1.81331,2.38661,1.81268,2.58426,2.25841,0.0
570,400,44,44,-4.3,0.7292,0,1,32,1.81936,2.3883,1.81396,2.59249,2.26117,0.0
571,400,45,45,-2.9,0.7288,0,1,32,1.82224,2.389,1.81729,2.62583,2.26383,0.0
572,400,43,43,1.3,0.7283,0,1,32,1.83212,2.38593,1.82003,2.63175,2.27085,0.0
573,353,49,50,8.42,0.7278,0,1,32,1.83766,2.38704,1.82803,2.63408,2.27885,0.0
574,400,45,45,3.1,0.7274,0,1,32,1.83992,2.39578,1.83138,2.60293,2.28189,0.0
575,361,49,50,17.14,0.7269,0,1,32,1.83912,2.39584,1.83155,2.58956,2.28208,0.0
576,400,49,49,6.85,0.7264,0,1,32,1.83848,2.39609,1.83145,2.59102,2.28187,0.0
577,400,49,49,8.9,0.7259,0,1,32,1.83531,2.39397,1.82991,2.5672,2.2795,0.0
578,379,49,50,2.01,0.7255,0,1,32,1.83088,2.39583,1.82762,2.60382,2.27737,0.0
579,400,42,42,-12.25,0.725,0,1,32,1.83062,2.39986,1.82813,2.60228,2.27739,0.0
580,400,48,48,2.3,0.7245,0,1,32,1.83132,2.40297,1.83124,2.6291,2.27957,0.0
581,400,49,49,3.25,0.724,0,1,32,1.83581,2.40564,1.8376,2.65231,2.28189,0.0
582,400,43,43,-5.95,0.7236,0,1,32,1.83992,2.40281,1.84178,2.63956,2.28744,0.0
583,400,47,47,-3.15,0.7231,0,1,32,1.84282,2.40263,1.84709,2.6404,2.28951,0.0
584,400,47,47,12.05,0.7226,0,1,32,1.84332,2.40279,1.84732,2.63378,2.29057,0.0
585,400,47,47,7.75,0.7221,0,1,32,1.842,2.40929,1.8457,2.59395,2.29065,0.0
586,400,49,49,5.45,0.7217,0,1,32,1.84134,2.41287,1.84491,2.59922,2.28933,0.0
587,400,47,47,3.15,0.7212,0,1,32,1.83855,2.41233,1.8401,2.56719,2.28784,0.0
588,400,46,46,2.2,0.7207,0,1,32,1.8314,2.41279,1.83459,2.55747,2.28192,0.0
589,400,46,46,4.1,0.7202,0,1,32,1.82658,2.41389,1.8329,2.57072,2.27891,0.0
590,400,45,45,-2.05,0.7198,0,1,32,1.82482,2.41982,1.82806,2.54219,2.27546,0.0
591,400,48,48,5.1,0.7193,0,1,32,1.81922,2.42177,1.82163,2.55371,2.27044,0.0
592,400,48,48,4.0,0.7188,0,1,32,1.81747,2.42358,1.81735,2.54061,2.26742,0.0
593,400,45,45,6.0,0.7183,0,1,32,1.8117,2.42514,1.81384,2.52776,2.26027,0.0
594,400,48,48,2.55,0.7179,0,1,32,1.7719,2.42377,1.81063,2.51344,2.25658,0.0
595,400,46,46,7.2,0.7174,0,1,32,1.76932,2.4248,1.80543,2.50845,2.25041,0.0
596,375,49,50,3.95,0.7169,0,1,32,1.76826,2.42146,1.80111,2.52944,2.24457,0.0
597,400,43,43,0.65,0.7164,0,1,32,1.76799,2.41993,1.79952,2.52954,2.24247,0.0
598,400,48,48,-0.1,0.716,0,1,32,1.76996,2.41486,1.79762,2.55643,2.24136,0.0
599,400,44,45,3.25,0.7155,0,1,32,1.77215,2.41576,1.79685,2.5467,2.24121,0.0
600,400,47,47,2.6,0.715,0,1,32,1.77163,2.4138,1.79324,2.51655,2.23896,0.0
601,400,42,42,1.85,0.7145,0,1,32,1.77268,2.4143,1.7556,2.54695,2.23523,0.0
602,400,43,43,0.8,0.7141,0,1,32,1.77647,2.41401,1.75752,2.57458,2.2359,0.0
603,400,48,49,12.45,0.7136,0,1,32,1.77871,2.41122,1.76167,2.56452,2.23649,0.0
604,400,45,45,-0.9,0.7131,0,1,32,1.77924,2.41167,1.76387,2.54622,2.23668,0.0
605,400,40,41,-4.35,0.7126,0,1,32,1.77937,2.405,1.76732,2.53771,2.23573,0.0
606,400,49,49,9.55,0.7122,0,1,32,1.77983,2.39976,1.77081,2.55614,2.23656,0.0
607,400,42,42,-2.1,0.7117,0,1,32,1.78099,2.39917,1.77311,2.56746,2.23693,0.0
608,400,42,42,-3.55,0.7112,0,1,32,1.78378,2.39775,1.77733,2.59401,2.23903,0.0
609,400,45,45,-5.25,0.7107,0,1,32,1.79184,2.40071,1.78842,2.58276,2.24818,0.0
610,394,49,50,-3.29,0.7103,0,1,32,1.79268,2.40007,1.78979,2.55608,2.24864,0.0
611,400,48,48,1.7,0.7098,0,1,32,1.79332,2.40189,1.79028,2.56488,2.24882,0.0
612,400,47,47,2.95,0.7093,0,1,32,1.79343,2.40369,1.79057,2.5692,2.24797,0.0
613,400,44,44,0.55,0.7088,0,1,32,1.7934,2.39565,1.7906,2.54737,2.24704,0.0
614,400,48,48,3.85,0.7084,0,1,32,1.79157,2.39838,1.78947,2.54236,2.24391,0.0
615,400,47,47,-2.2,0.7079,0,1,32,1.79193,2.39973,1.78902,2.58003,2.20785,0.0
616,400,42,42,-6.65,0.7074,0,1,32,1.7927,2.40045,1.79079,2.58243,2.21136,0.0
617,385,49,50,5.25,0.7069,0,1,32,1.79371,2.39788,1.79245,2.59316,2.21568,0.0
618,396,49,50,11.49,0.7065,0,1,32,1.79894,2.3958,1.79775,2.60973,2.22736,0.0
619,400,45,45,-0.2,0.706,0,1,32,1.80231,2.39399,1.79938,2.58268,2.23701,0.0
620,371,49,50,8.69,0.7055,0,1,32,1.80344,2.39502,1.80118,2.59461,2.23907,0.0
621,400,44,44,-0.55,0.705,0,1,32,1.80545,2.39341,1.80397,2.58694,2.24241,0.0
622,400,45,45,-3.8,0.7046,0,1,32,1.80615,2.40008,1.80562,2.59776,2.24463,0.0
623,400,47,47,4.8,0.7041,0,1,32,1.8112,2.40472,1.81031,2.6108,2.2494,0.0
624,398,49,50,6.42,0.7036,0,1,32,1.81251,2.40472,1.81153,2.60231,2.25291,0.0
625,400,41,41,-10.2,0.7031,0,1,32,1.81397,2.40834,1.81329,2.60342,2.25391,0.0
626,400,45,45,-3.05,0.7026,0,1,32,1.81594,2.41382,1.81536,2.61119,2.25697,0.0
627,400,46,46,3.65,0.7022,0,1,32,1.8201,2.41191,1.81724,2.60737,2.26042,0.0
628,371,49,50,12.39,0.7017,0,1,32,1.82402,2.41459,1.82035,2.61443,2.26504,0.0
629,400,46,46,-1.65,0.7012,0,1,32,1.82638,2.41697,1.82358,2.61118,2.26782,0.0
630,400,46,46,3.15,0.7007,0,1,32,1.83025,2.42057,1.82562,2.62757,2.23572,0.0
631,400,48,48,4.15,0.7003,0,1,32,1.83205,2.42208,1.82948,2.60829,2.24451,0.0
632,400,48,48,3.6,0.6998,0,1,32,1.83259,2.42307,1.82997,2.61635,2.24712,0.0
633,400,47,47,3.8,0.6993,0,1,32,1.83408,2.42722,1.83271,2.62167,2.25346,0.0
634,400,47,47,1.0,0.6988,0,1,32,1.83782,2.42991,1.83586,2.63686,2.26313,0.0
635,400,47,47,2.45,0.6984,0,1,32,1.84019,2.42964,1.83767,2.64554,2.26983,0.0
636,400,49,49,3.45,0.6979,0,1,32,1.84324,2.43056,1.8395,2.63253,2.27409,0.0
637,400,38,39,-13.5,0.6974,0,1,32,1.84403,2.42981,1.84107,2.64129,2.27467,0.0
638,400,37,37,-9.35,0.6969,0,1,32,1.84561,2.42823,1.84297,2.6203,2.27967,0.0
639,372,49,50,3.93,0.6965,0,1,32,1.84471,2.42564,1.84288,2.59406,2.28211,0.0
640,400,46,46,-1.25,0.696,0,1,32,1.84396,2.42695,1.8413,2.60559,2.28113,0.0
641,400,47,47,1.5,0.6955,0,1,32,1.84389,2.42748,1.84134,2.61059,2.28228,0.0
642,400,45,45,5.7,0.695,0,1,32,1.84479,2.42662,1.84187,2.62082,2.28333,0.0
643,400,48,48,6.25,0.6946,0,1,32,1.84636,2.42297,1.84366,2.62756,2.2858,0.0
644,400,48,48,7.25,0.6941,0,1,32,1.84676,2.4225,1.84436,2.62835,2.28769,0.0
645,400,39,39,-17.7,0.6936,0,1,32,1.84873,2.42489,1.84722,2.63156,2.29112,0.0
646,400,48,48,5.45,0.6931,0,1,32,1.84923,2.42197,1.84762,2.61321,2.29208,0.0
647,400,43,43,-2.7,0.6927,0,1,32,1.8468,2.42476,1.84646,2.60131,2.29145,0.0
648,400,48,48,2.8,0.6922,0,1,32,1.84574,2.42926,1.84598,2.62319,2.29137,0.0
649,400,47,47,0.4,0.6917,0,1,32,1.84639,2.42969,1.84657,2.64919,2.29326,0.0
650,400,49,49,11.15,0.6913,0,1,32,1.84966,2.43035,1.84784,2.65289,2.29679,0.0
651,308,49,50,12.42,0.6908,0,1,32,1.85481,2.43203,1.85207,2.66012,2.30387,0.0
652,335,49,50,14.4,0.6903,0,1,32,1.85768,2.43483,1.85347,2.66968,2.30587,0.0
653,272,49,50,23.68,0.6898,0,1,32,1.85927,2.43775,1.85715,2.68903,2.30961,0.0
654,400,49,49,9.45,0.6894,0,1,32,1.86433,2.44492,1.86654,2.65524,2.31664,0.0
655,400,49,49,7.05,0.6889,0,1,32,1.86597,2.44356,1.86768,2.65513,2.31851,0.0
656,400,47,47,4.55,0.6884,0,1,32,1.86854,2.44793,1.87113,2.67038,2.32114,0.0
657,400,47,47,5.25,0.6879,0,1,32,1.87093,2.44538,1.87325,2.67555,2.32538,0.0
658,400,48,48,2.8,0.6875,0,1,32,1.87221,2.44112,1.8757,2.67334,2.32775,0.0
659,400,46,47,1.4,0.687,0,1,32,1.87471,2.43897,1.87766,2.67321,2.32879,0.0
660,368,49,50,20.12,0.6865,0,1,32,1.87563,2.43619,1.87943,2.66538,2.33112,0.0
661,400,46,46,0.85,0.686,0,1,32,1.87616,2.43744,1.87979,2.65198,2.33183,0.0
662,341,49,50,9.54,0.6855,0,1,32,1.87648,2.43877,1.88055,2.65607,2.33179,0.0
663,378,49,50,5.67,0.6851,0,1,32,1.87663,2.43886,1.88052,2.65688,2.33168,0.0
664,400,45,45,-2.85,0.6846,0,1,32,1.87851,2.43949,1.88171,2.6769,2.33231,0.0
665,400,44,44,3.75,0.6841,0,1,32,1.87933,2.44047,1.88305,2.66337,2.33296,0.0
666,400,44,44,-4.15,0.6836,0,1,32,1.88301,2.43651,1.88479,2.67117,2.3349,0.0
667,329,49,50,10.81,0.6832,0,1,32,1.88536,2.43843,1.88603,2.67973,2.33612,0.0
668,400,47,47,-4.9,0.6827,0,1,32,1.8886,2.42848,1.88964,2.65412,2.33828,0.0
669,378,49,50,13.22,0.6822,0,1,32,1.88571,2.42708,1.88732,2.63052,2.33571,0.0
670,400,46,46,7.0,0.6818,0,1,32,1.87984,2.42546,1.8842,2.61159,2.33084,0.0
671,400,46,46,-4.6,0.6813,0,1,32,1.87767,2.42758,1.8789,2.59961,2.32808,0.0
672,393,49,50,17.82,0.6808,0,1,32,1.87405,2.42691,1.87236,2.60703,2.32198,0.0
673,305,49,50,25.2,0.6803,0,1,32,1.8716,2.4261,1.8718,2.62575,2.3211,0.0
674,358,49,50,17.72,0.6799,0,1,32,1.86849,2.43004,1.87035,2.61832,2.31942,0.0
675,400,47,47,4.85,0.6794,0,1,32,1.86804,2.42778,1.87018,2.6414,2.31853,0.0
676,339,49,50,14.91,0.6789,0,1,32,1.86998,2.42713,1.87137,2.66309,2.31967,0.0
677,400,44,44,1.25,0.6784,0,1,32,1.8705,2.43012,1.87187,2.6619,2.32019,0.0
678,400,44,44,0.5,0.678,0,1,32,1.87098,2.42458,1.87215,2.65537,2.32027,0.0
679,400,46,46,-0.35,0.6775,0,1,32,1.87345,2.42559,1.87358,2.6577,2.32179,0.0
680,360,49,50,9.95,0.677,0,1,32,1.87249,2.42271,1.87303,2.62196,2.32124,0.0
681,400,49,49,6.7,0.6765,0,1,32,1.8374,2.43213,1.87245,2.63335,2.31992,0.0
682,331,49,50,16.89,0.6761,0,1,32,1.83994,2.43624,1.87081,2.64568,2.31903,0.0
683,399,49,50,12.01,0.6756,0,1,32,1.84087,2.44155,1.87027,2.60622,2.31855,0.0
684,365,49,50,13.2,0.6751,0,1,32,1.84098,2.44619,1.86801,2.62217,2.31675,0.0
685,346,49,50,14.29,0.6746,0,1,32,1.84431,2.45133,1.86958,2.6465,2.31778,0.0
686,370,49,50,6.95,0.6742,0,1,32,1.84994,2.45181,1.87074,2.64675,2.32088,0.0
687,382,49,50,9.18,0.6737,0,1,32,1.85199,2.4503,1.87124,2.65841,2.32295,0.0
688,400,49,49,3.75,0.6732,0,1,32,1.85653,2.45146,1.87274,2.65511,2.32335,0.0
689,341,49,50,20.89,0.6727,0,1,32,1.85741,2.44875,1.87298,2.66141,2.32424,0.0
690,375,49,50,5.1,0.6723,0,1,32,1.86096,2.44654,1.8738,2.63915,2.32468,0.0
691,381,49,50,6.69,0.6718,0,1,32,1.86152,2.44082,1.87348,2.65577,2.32433,0.0
692,400,42,42,-2.75,0.6713,0,1,32,1.86248,2.44156,1.87341,2.61355,2.32394,0.0
693,400,49,49,8.4,0.6708,0,1,32,1.85975,2.44448,1.8689,2.58828,2.32015,0.0
694,374,49,50,19.66,0.6704,0,1,32,1.8591,2.43512,1.86756,2.5905,2.31794,0.0
695,359,49,50,10.11,0.6699,0,1,32,1.85584,2.43254,1.86245,2.58622,2.3116,0.0
696,327,49,50,15.83,0.6694,0,1,32,1.85092,2.43201,1.86018,2.5712,2.31082,0.0
697,400,49,49,3.45,0.6689,0,1,32,1.84752,2.43234,1.85785,2.56,2.30612,0.0
698,400,47,47,4.05,0.6684,0,1,32,1.84458,2.43471,1.85087,2.56485,2.30007,0.0
699,339,49,50,14.21,0.668,0,1,32,1.84234,2.43161,1.84793,2.58941,2.29605,0.0
700,358,49,50,8.22,0.6675,0,1,32,1.83976,2.43531,1.8454,2.59713,2.29363,0.0
701,400,49,49,4.3,0.667,0,1,32,1.8391,2.43803,1.84376,2.60302,2.29278,0.0
702,400,49,49,4.65,0.6665,0,1,32,1.83956,2.43861,1.84404,2.61468,2.29338,0.0
703,396,49,50,7.19,0.6661,0,1,32,1.84051,2.43373,1.84497,2.63079,2.29401,0.0
704,360,49,50,8.5,0.6656,0,1,32,1.8428,2.43527,1.84672,2.62577,2.29618,0.0
705,346,49,50,12.84,0.6651,0,1,32,1.843,2.4367,1.84708,2.63275,2.29658,0.0
706,357,49,50,13.48,0.6646,0,1,32,1.84407,2.43953,1.84882,2.64307,2.30001,0.0
707,317,49,50,20.13,0.6642,0,1,32,1.84492,2.43954,1.84955,2.65561,2.30065,0.0
708,376,49,50,10.34,0.6637,0,1,32,1.84725,2.43963,1.85216,2.63422,2.30245,0.0
709,350,49,50,8.75,0.6632,0,1,32,1.84873,2.43923,1.85346,2.65284,2.30346,0.0
710,378,49,50,10.87,0.6627,0,1,32,1.8498,2.43995,1.85685,2.66625,2.30404,0.0
711,400,49,49,13.35,0.6623,0,1,32,1.85309,2.43722,1.85791,2.67022,2.27309,0.0
712,388,49,50,6.22,0.6618,0,1,32,1.85408,2.43415,1.86077,2.66181,2.27413,0.0
713,342,49,50,17.78,0.6613,0,1,32,1.85622,2.43682,1.86244,2.64816,2.27877,0.0
714,374,49,50,9.06,0.6609,0,1,32,1.85825,2.44099,1.86396,2.67578,2.27958,0.0
715,400,48,49,11.15,0.6604,0,1,32,1.86227,2.44044,1.86872,2.67151,2.28968,0.0
716,400,48,48,5.0,0.6599,0,1,32,1.86718,2.44261,1.87169,2.65535,2.29393,0.0
717,341,49,50,14.69,0.6594,0,1,32,1.86842,2.44309,1.87296,2.65903,2.29761,0.0
718,387,49,50,9.88,0.659,0,1,32,1.86958,2.4407,1.87444,2.65569,2.29946,0.0
719,374,49,50,5.36,0.6585,0,1,32,1.87011,2.44151,1.87474,2.6508,2.3023,0.0
720,400,47,47,7.3,0.658,0,1,32,1.87186,2.44451,1.8756,2.65197,2.30601,0.0
721,334,49,50,17.66,0.6575,0,1,32,1.87336,2.44357,1.87721,2.6622,2.30997,0.0
722,293,49,50,23.57,0.6571,0,1,32,1.87459,2.441,1.87774,2.65685,2.31076,0.0
723,396,49,50,3.04,0.6566,0,1,32,1.87549,2.44244,1.8782,2.65434,2.31365,0.0
724,315,49,50,12.6,0.6561,0,1,32,1.87575,2.44378,1.87824,2.65512,2.3144,0.0
725,363,49,50,10.97,0.6556,0,1,32,1.87813,2.44991,1.87926,2.66883,2.31751,0.0
726,400,47,47,6.1,0.6552,0,1,32,1.87882,2.454,1.87951,2.66164,2.31866,0.0
727,400,40,40,2.0,0.6547,0,1,32,1.87788,2.45544,1.87853,2.63575,2.3202,0.0
728,313,49,50,17.27,0.6542,0,1,32,1.87823,2.45209,1.87861,2.66273,2.32127,0.0
729,332,49,50,19.18,0.6537,0,1,32,1.87906,2.44801,1.87906,2.65582,2.32283,0.0
730,389,49,50,16.11,0.6532,0,1,32,1.87901,2.44164,1.87909,2.64377,2.32329,0.0
731,372,49,50,16.98,0.6528,0,1,32,1.88063,2.44046,1.87984,2.67012,2.32571,0.0
732,400,49,50,8.25,0.6523,0,1,32,1.88156,2.43972,1.88142,2.64516,2.32774,0.0
733,379,49,50,8.91,0.6518,0,1,32,1.8816,2.43964,1.88201,2.65424,2.32862,0.0
734,374,49,50,14.46,0.6514,0,1,32,1.88087,2.44016,1.88166,2.64327,2.32865,0.0
735,400,49,49,13.0,0.6509,0,1,32,1.87924,2.43952,1.87979,2.62823,2.32694,0.0
736,374,49,50,13.56,0.6504,0,1,32,1.87451,2.43622,1.8777,2.60774,2.32342,0.0
737,351,49,50,17.99,0.6499,0,1,32,1.87364,2.43768,1.87691,2.60158,2.32228,0.0
738,400,48,48,2.95,0.6495,0,1,32,1.87161,2.43981,1.87526,2.62024,2.31914,0.0
739,336,49,50,14.89,0.649,0,1,32,1.87115,2.44055,1.87482,2.63277,2.3189,0.0
740,343,49,50,13.67,0.6485,0,1,32,1.87177,2.44221,1.87545,2.64086,2.31954,0.0
741,376,49,50,15.39,0.648,0,1,32,1.87105,2.44307,1.87448,2.63103,2.31899,0.0
742,343,49,50,17.27,0.6476,0,1,32,1.86904,2.44474,1.87221,2.61869,2.3175,0.0
743,350,49,50,16.25,0.6471,0,1,32,1.86827,2.44353,1.87084,2.62839,2.31531,0.0
744,354,49,50,15.91,0.6466,0,1,32,1.86814,2.44406,1.87055,2.63757,2.31511,0.0
745,346,49,50,16.59,0.6461,0,1,32,1.86804,2.4424,1.87019,2.62669,2.31503,0.0
746,400,46,46,5.7,0.6457,0,1,32,1.86711,2.44419,1.86683,2.61421,2.31355,0.0
747,400,48,48,0.3,0.6452,0,1,32,1.86617,2.44543,1.86618,2.62758,2.31285,0.0
748,400,46,46,6.0,0.6447,0,1,32,1.86542,2.44441,1.83321,2.61072,2.31231,0.0
749,311,49,50,21.64,0.6442,0,1,32,1.86421,2.44382,1.83408,2.61575,2.31179,0.0
750,372,49,50,13.58,0.6438,0,1,32,1.86283,2.44503,1.83438,2.60585,2.31047,0.0
751,400,48,48,6.75,0.6433,0,1,32,1.86069,2.44269,1.83441,2.60667,2.30738,0.0
752,282,49,50,18.33,0.6428,0,1,32,1.85953,2.44277,1.83405,2.60152,2.30596,0.0
753,331,49,50,19.44,0.6423,0,1,32,1.85744,2.4424,1.83356,2.5803,2.30514,0.0
754,323,49,50,19.07,0.6419,0,1,32,1.8556,2.44031,1.83276,2.5875,2.30412,0.0
755,319,49,50,24.76,0.6414,0,1,32,1.85421,2.44144,1.83266,2.59812,2.30232,0.0
756,400,49,49,15.4,0.6409,0,1,32,1.85337,2.44213,1.83202,2.57411,2.30011,0.0
757,384,49,50,8.81,0.6404,0,1,32,1.84891,2.444,1.83133,2.59466,2.29779,0.0
758,327,49,50,16.98,0.64,0,1,32,1.84831,2.44181,1.83172,2.62377,2.29647,0.0
759,340,49,50,22.0,0.6395,0,1,32,1.84804,2.44253,1.83197,2.60245,2.29643,0.0
760,365,49,50,15.2,0.639,0,1,32,1.84746,2.44231,1.83245,2.59778,2.29601,0.0
761,400,45,45,1.9,0.6385,0,1,32,1.84542,2.44269,1.8323,2.60032,2.29511,0.0
762,311,49,50,24.29,0.6381,0,1,32,1.84547,2.44469,1.83353,2.61856,2.29575,0.0
763,308,49,50,21.72,0.6376,0,1,32,1.84561,2.44237,1.83433,2.62315,2.2962,0.0
764,369,49,50,12.71,0.6371,0,1,32,1.84601,2.4437,1.83579,2.62198,2.29685,0.0
765,273,49,50,28.52,0.6366,0,1,32,1.84601,2.44603,1.83579,2.63705,2.29727,0.0
766,400,49,49,8.05,0.6361,0,1,32,1.84801,2.45001,1.83851,2.65069,2.29848,0.0
767,293,49,50,18.87,0.6357,0,1,32,1.8484,2.44897,1.84043,2.6303,2.29888,0.0
768,352,49,50,15.48,0.6352,0,1,32,1.84968,2.44779,1.8423,2.63047,2.2995,0.0
769,400,47,47,7.65,0.6347,0,1,32,1.85029,2.45055,1.84413,2.60511,2.30129,0.0
770,400,49,49,5.0,0.6342,0,1,32,1.84803,2.45074,1.84335,2.59719,2.29938,0.0
771,291,49,50,24.29,0.6338,0,1,32,1.84692,2.45149,1.84302,2.58701,2.29938,0.0
772,375,49,50,12.1,0.6333,0,1,32,1.84361,2.46264,1.8412,2.59799,2.29732,0.0
773,395,49,50,10.85,0.6328,0,1,32,1.84256,2.46536,1.84054,2.61322,2.29586,0.0
774,400,47,47,3.2,0.6323,0,1,32,1.84266,2.46537,1.84118,2.62475,2.29588,0.0
775,373,49,50,12.57,0.6319,0,1,32,1.84339,2.46643,1.84187,2.63194,2.29639,0.0
776,285,49,50,23.35,0.6314,0,1,32,1.84415,2.47102,1.84296,2.61821,2.29785,0.0
777,400,49,49,8.4,0.6309,0,1,32,1.84454,2.46932,1.84394,2.61636,2.26728,0.0
778,400,49,49,14.75,0.6304,0,1,32,1.84435,2.47006,1.84378,2.62321,2.2693,0.0
779,349,49,50,13.51,0.63,0,1,32,1.84537,2.463,1.84439,2.63193,2.27386,0.0
780,363,49,50,7.92,0.6295,0,1,32,1.84812,2.46743,1.84692,2.64124,2.27896,0.0
781,362,49,50,13.88,0.629,0,1,32,1.85048,2.46549,1.84833,2.65555,2.28139,0.0
782,369,49,50,10.76,0.6285,0,1,32,1.852,2.46488,1.85038,2.65542,2.28394,0.0
783,400,48,48,4.0,0.6281,0,1,32,1.85635,2.46728,1.85267,2.67002,2.25913,0.0
784,313,49,50,19.72,0.6276,0,1,32,1.85827,2.47614,1.85847,2.68278,2.26984,0.0
785,361,49,50,18.79,0.6271,0,1,32,1.86359,2.47808,1.85957,2.67107,2.27588,0.0
786,340,49,50,13.35,0.6266,0,1,32,1.86566,2.47962,1.86286,2.69008,2.28411,0.0
787,361,49,50,22.34,0.6262,0,1,32,1.87133,2.47925,1.86553,2.68323,2.28868,0.0
788,387,49,50,17.48,0.6257,0,1,32,1.87229,2.48044,1.86898,2.68449,2.29236,0.0
789,377,49,50,9.03,0.6252,0,1,32,1.876,2.47695,1.87245,2.68531,2.29694,0.0
790,400,49,49,6.8,0.6248,0,1,32,1.87664,2.47871,1.8731,2.68023,2.30028,0.0
791,319,49,50,21.76,0.6243,0,1,32,1.87944,2.47315,1.87531,2.69403,2.30246,0.0
