episode,coins_collected,crates_destroyed,total_reward,epsilon
829,0,4,-7.899999999999999,0.1
830,0,1,-7.31,0.1
831,0,3,-15.8,0.1
832,0,3,-8.8,0.1
833,0,3,-8.625,0.1
834,0,2,-9.9,0.1
835,0,3,-7.9,0.1
836,0,4,-3.3,0.1
837,0,4,-4.9,0.1
838,3,14,13.800000000000013,0.1
839,0,4,-6.585000000000001,0.1
840,0,2,-13.445,0.1
841,0,4,-5.300000000000002,0.1
842,0,3,-5.429999999999994,0.1
843,0,1,-10.649999999999999,0.1
844,0,4,-18.899999999999988,0.1
845,0,4,-9.879999999999999,0.1
846,0,4,-5.785,0.1
847,0,3,-7.0,0.1
848,0,3,-7.6850000000000005,0.1
849,1,6,-3.5349999999999984,0.1
850,0,1,-10.42,0.1
851,0,2,-13.084999999999997,0.1
852,0,2,-5.97,0.1
853,0,2,-18.79999999999999,0.1
854,0,3,-7.125,0.1
855,0,1,-20.569999999999986,0.1
856,1,4,-12.049999999999997,0.1
857,0,2,-8.8,0.1
858,0,2,-12.539999999999996,0.1
859,0,3,-14.65,0.1
860,0,1,-9.355,0.1
861,0,6,-6.559999999999999,0.1
862,0,3,-7.7,0.1
863,0,5,-1.9699999999999998,0.1
864,0,3,-7.470000000000001,0.1
865,0,3,-10.685,0.1
866,0,3,-7.7,0.1
867,0,2,-7.6899999999999995,0.1
868,0,3,-7.885,0.1
869,1,4,0.2800000000000118,0.1
870,0,1,-15.944999999999997,0.1
871,0,3,-8.2,0.1
872,0,2,-5.7749999999999995,0.1
873,0,4,-11.215,0.1
874,0,3,-4.199999999999999,0.1
875,0,3,-6.975,0.1
876,0,4,-8.699999999999994,0.1
877,0,3,-5.285,0.1
878,0,3,-8.785,0.1
879,0,3,-6.785,0.1
880,0,3,-8.2,0.1
881,0,5,-8.824999999999994,0.1
882,0,2,-10.0,0.1
883,0,3,-8.0,0.1
884,0,2,-8.1,0.1
885,0,3,-8.8,0.1
886,0,3,-4.1,0.1
887,0,4,-4.8,0.1
888,0,3,-6.92,0.1
889,0,3,-7.0,0.1
890,0,4,-2.0999999999999996,0.1
891,2,5,-11.949999999999996,0.1
892,0,4,-6.3,0.1
893,0,2,-6.9,0.1
894,0,3,-7.0,0.1
895,0,3,-4.9399999999999995,0.1
896,0,2,-12.785,0.1
897,0,1,-9.1,0.1
898,0,2,-11.785,0.1
899,0,2,-22.699999999999996,0.1
900,0,1,-14.185,0.1
901,0,3,-13.0,0.1
902,0,2,-10.5,0.1
903,0,3,-8.55,0.1
904,0,3,-5.8999999999999995,0.1
905,0,3,-6.484999999999999,0.1
906,0,1,-15.714999999999998,0.1
907,0,2,-9.094999999999999,0.1
908,0,3,-6.17,0.1
909,0,4,-3.1999999999999997,0.1
910,0,5,-14.869999999999989,0.1
911,0,3,-4.04,0.1
912,0,2,-11.785,0.1
913,0,3,-11.555,0.1
914,0,4,-3.1849999999999996,0.1
915,0,2,-6.185,0.1
916,0,3,-9.899999999999999,0.1
917,0,3,-6.3,0.1
918,0,3,-5.985,0.1
919,0,3,-5.4,0.1
920,0,3,-5.199999999999999,0.1
921,0,2,-6.1,0.1
922,0,3,-6.77,0.1
923,0,4,-10.199999999999992,0.1
924,0,3,-14.299999999999999,0.1
925,0,5,-27.000000000000004,0.1
926,0,3,-7.6000000000000005,0.1
927,0,4,-2.6849999999999996,0.1
928,0,4,-17.699999999999985,0.1
929,0,1,-20.439999999999994,0.1
930,0,4,-7.099999999999999,0.1
931,0,4,-6.3,0.1
932,0,2,-7.0,0.1
933,0,2,-5.75,0.1
934,0,3,-11.34,0.1
935,0,5,-4.599999999999998,0.1
936,0,4,-6.7,0.1
937,0,4,-7.499999999999999,0.1
938,0,4,-19.700000000000003,0.1
939,0,4,-6.904999999999999,0.1
940,0,4,-6.8,0.1
941,0,1,-11.625,0.1
942,0,2,-9.205,0.1
943,0,3,-8.8,0.1
944,0,4,-12.499999999999988,0.1
945,0,6,-10.154999999999987,0.1
946,2,5,-3.6999999999999993,0.1
947,2,4,-11.55,0.1
948,0,4,-2.0849999999999995,0.1
949,0,4,-9.599999999999998,0.1
950,0,3,-4.069999999999999,0.1
951,0,3,-10.5,0.1
952,0,2,-11.0,0.1
953,0,2,-9.3,0.1
954,0,4,-3.0999999999999996,0.1
955,0,3,-7.8,0.1
956,0,4,-7.0,0.1
957,0,1,-7.6049999999999995,0.1
958,0,4,-2.1849999999999996,0.1
959,0,3,-9.7,0.1
960,0,3,-4.1,0.1
961,0,4,-3.3999999999999977,0.1
962,0,3,-6.0,0.1
963,0,3,-6.4,0.1
964,0,3,-6.6850000000000005,0.1
965,0,3,-11.085,0.1
966,0,3,-14.2,0.1
967,0,1,-11.7,0.1
968,0,4,-4.1,0.1
969,0,4,-9.200000000000001,0.1
970,0,4,-3.9,0.1
971,0,2,-15.884999999999998,0.1
972,2,9,4.895000000000001,0.1
973,0,3,-6.8999999999999995,0.1
974,0,0,-21.10000000000001,0.1
975,1,3,-10.649999999999999,0.1
976,0,1,-13.555000000000001,0.1
977,0,1,-18.985,0.1
978,0,2,-14.100000000000001,0.1
979,0,3,-10.9,0.1
980,0,3,-7.7,0.1
981,0,3,-10.8,0.1
982,0,2,-13.699999999999998,0.1
983,0,2,-9.400000000000002,0.1
984,1,6,1.2150000000000012,0.1
985,0,2,-10.885,0.1
986,0,2,-9.8,0.1
987,0,2,-13.700000000000001,0.1
988,0,4,-7.1,0.1
989,0,4,-7.8,0.1
990,0,1,-10.7,0.1
991,0,3,-7.7,0.1
992,1,6,-18.58499999999999,0.1
993,1,5,-26.94999999999998,0.1
994,0,4,-14.869999999999994,0.1
995,0,3,-11.499999999999998,0.1
996,1,2,-7.849999999999998,0.1
997,0,1,-12.8,0.1
998,0,1,-17.084999999999997,0.1
999,0,2,-16.215,0.1
1000,0,4,-7.3,0.1
1001,0,3,-5.085,0.1
1002,0,4,-16.099999999999994,0.1
1003,0,1,-30.954999999999995,0.1
1004,0,3,-6.8,0.1
1005,0,3,-7.8,0.1
1006,0,3,-7.7,0.1
1007,0,4,-8.8,0.1
1008,0,3,-11.085,0.1
1009,0,4,-8.1,0.1
1010,0,5,-3.6699999999999986,0.1
1011,0,2,-8.7,0.1
1012,0,2,-9.685,0.1
1013,0,3,-8.7,0.1
1014,0,3,-6.785,0.1
1015,0,4,-6.2,0.1
1016,0,4,-4.9,0.1
1017,0,3,-10.2,0.1
1018,0,3,-16.6,0.1
1019,0,4,-6.8,0.1
1020,0,4,-2.9999999999999996,0.1
1021,1,5,-10.985,0.1
1022,0,3,-8.185,0.1
1023,0,3,-6.055,0.1
1024,0,2,-9.6,0.1
1025,1,4,-8.454999999999998,0.1
1026,0,1,-7.909999999999999,0.1
1027,0,4,-8.8,0.1
1028,0,3,-9.585,0.1
1029,0,4,-4.8,0.1
1030,0,4,-8.184999999999999,0.1
1031,0,2,-5.75,0.1
1032,0,6,-2.9849999999999994,0.1
1033,0,3,-5.069999999999999,0.1
1034,0,2,-11.67,0.1
1035,0,3,-9.355,0.1
1036,0,2,-13.399999999999999,0.1
1037,0,3,-8.1,0.1
1038,0,2,-8.485,0.1
1039,0,3,-7.7,0.1
1040,0,2,-25.68499999999999,0.1
1041,0,3,-5.765,0.1
1042,0,0,-11.385,0.1
1043,0,1,-18.8,0.1
1044,0,4,-2.0999999999999996,0.1
1045,0,4,-4.0,0.1
1046,0,3,-6.07,0.1
1047,0,3,-7.2,0.1
1048,0,3,-5.8,0.1
1049,0,5,-7.999999999999993,0.1
1050,0,3,-0.4349999999999845,0.1
1051,1,8,-10.799999999999983,0.1
1052,0,2,-13.700000000000001,0.1
1053,0,5,-4.7,0.1
1054,0,2,-15.6,0.1
1055,0,3,-19.299999999999983,0.1
1056,0,3,-10.399999999999999,0.1
1057,0,3,-6.6,0.1
1058,0,3,-12.354999999999993,0.1
1059,0,3,-8.1,0.1
1060,0,2,-11.6,0.1
1061,0,3,-5.6,0.1
1062,0,3,-8.5,0.1
1063,0,2,-13.299999999999997,0.1
1064,0,3,-8.870000000000001,0.1
1065,0,2,-9.655000000000001,0.1
1066,0,4,-3.0999999999999996,0.1
1067,0,4,-7.399999999999999,0.1
1068,0,2,-7.7,0.1
1069,0,5,-8.264999999999993,0.1
1070,0,3,-6.9,0.1
1071,0,3,-8.2,0.1
1072,0,2,-19.599999999999987,0.1
1073,2,5,-13.949999999999996,0.1
1074,0,3,-7.700000000000001,0.1
1075,0,2,-6.1,0.1
1076,0,1,-14.8,0.1
1077,0,4,-7.099999999999999,0.1
1078,0,3,-10.0,0.1
1079,1,4,0.369999999999993,0.1
1080,0,4,-2.8999999999999995,0.1
1081,0,2,-10.125,0.1
1082,0,3,-7.300000000000001,0.1
1083,0,4,-5.7,0.1
1084,0,3,-10.085,0.1
1085,0,3,-6.7,0.1
1086,0,2,-14.799999999999997,0.1
1087,0,3,-8.185,0.1
1088,0,3,-6.285,0.1
1089,0,4,-6.485,0.1
1090,0,1,-10.9,0.1
1091,0,2,-24.109999999999992,0.1
1092,0,4,-8.27,0.1
1093,0,2,-9.655000000000001,0.1
1094,0,3,-15.195,0.1
1095,0,2,-8.7,0.1
1096,0,4,-2.985,0.1
1097,2,6,-0.13499999999999446,0.1
1098,0,2,-10.7,0.1
1099,0,3,-7.785,0.1
1100,0,3,-11.169999999999998,0.1
1101,0,3,-8.7,0.1
1102,0,2,-11.909999999999995,0.1
1103,0,2,-14.785,0.1
1104,0,3,-7.7,0.1
1105,0,2,-13.1,0.1
1106,0,3,-12.185,0.1
1107,1,5,-9.075,0.1
1108,0,3,-8.685,0.1
1109,1,6,-1.9999999999999902,0.1
1110,0,2,-7.4,0.1
1111,0,6,-12.899999999999997,0.1
1112,0,3,-10.8,0.1
1113,0,3,-11.485000000000001,0.1
1114,0,4,-5.7,0.1
1115,0,2,-9.8,0.1
1116,0,2,-10.0,0.1
1117,0,2,-14.12,0.1
1118,0,4,-9.299999999999999,0.1
1119,0,6,-8.054999999999987,0.1
1120,0,4,-9.100000000000001,0.1
1121,0,5,-3.07,0.1
1122,0,4,-20.0,0.1
1123,0,1,-16.984999999999996,0.1
1124,0,4,-6.7,0.1
1125,0,3,-9.9,0.1
1126,0,0,-10.51,0.1
1127,0,5,-2.0999999999999996,0.1
1128,0,3,-7.7,0.1
1129,0,4,-10.084999999999997,0.1
1130,0,4,-9.8,0.1
1131,0,3,-5.785,0.1
1132,0,4,-4.8,0.1
1133,2,4,-12.199999999999998,0.1
1134,0,2,-13.6,0.1
1135,0,5,-3.949999999999998,0.1
1136,0,4,-7.300000000000001,0.1
1137,3,6,-15.749999999999993,0.1
1138,0,4,-4.9,0.1
1139,2,5,-7.499999999999999,0.1
1140,0,4,-12.7,0.1
1141,0,3,-11.2,0.1
1142,1,4,-14.284999999999998,0.1
1143,0,4,-10.0,0.1
1144,0,4,-5.084999999999999,0.1
1145,0,3,-10.555000000000001,0.1
1146,1,8,-7.3999999999999915,0.1
1147,0,4,-9.999999999999998,0.1
1148,1,3,-18.52999999999998,0.1
1149,0,4,-9.6,0.1
1150,0,3,-12.9,0.1
1151,2,6,-7.4999999999999964,0.1
1152,0,4,-8.9,0.1
1153,0,4,-8.9,0.1
1154,0,3,-20.69999999999999,0.1
1155,0,3,-16.299999999999997,0.1
1156,0,4,-10.4,0.1
1157,0,2,-12.2,0.1
1158,0,3,-15.0,0.1
1159,0,2,-10.97,0.1
1160,0,4,-9.1,0.1
1161,0,2,-8.685,0.1
1162,0,3,-6.7,0.1
1163,0,3,-15.034999999999991,0.1
1164,1,3,-11.0,0.1
1165,2,5,-7.199999999999999,0.1
1166,0,2,-11.799999999999997,0.1
1167,0,2,-8.385,0.1
1168,0,2,-9.8,0.1
1169,0,6,-1.9850000000000003,0.1
1170,0,2,-5.685,0.1
1171,0,2,-9.3,0.1
1172,0,4,-7.1,0.1
1173,0,2,-10.100000000000001,0.1
1174,1,2,-15.349999999999994,0.1
1175,0,2,-12.3,0.1
1176,0,2,-10.1,0.1
1177,0,2,-10.4,0.1
1178,0,4,-4.5,0.1
1179,0,4,-7.700000000000001,0.1
1180,0,3,-8.31,0.1
1181,0,3,-10.399999999999997,0.1
1182,0,1,-14.8,0.1
1183,0,3,-7.195,0.1
1184,0,1,-19.384999999999998,0.1
1185,0,3,-4.1,0.1
1186,0,2,-9.7,0.1
1187,0,2,-9.935,0.1
1188,0,3,-19.6,0.1
1189,0,3,-5.199999999999999,0.1
1190,0,2,-15.199999999999994,0.1
1191,0,4,-4.199999999999999,0.1
1192,0,3,-11.2,0.1
1193,0,2,-11.599999999999998,0.1
1194,0,3,-7.8,0.1
1195,0,3,-11.0,0.1
1196,0,4,-2.9999999999999996,0.1
1197,0,4,-8.200000000000001,0.1
1198,0,6,-6.739999999999997,0.1
1199,0,4,-4.5,0.1
1200,0,3,-4.1,0.1
1201,0,3,-10.600000000000001,0.1
1202,0,0,-14.64,0.1
1203,0,3,-5.6,0.1
1204,0,2,-15.599999999999998,0.1
1205,0,4,-6.0,0.1
1206,0,4,-6.299999999999999,0.1
1207,0,3,-5.185,0.1
1208,0,5,-6.085,0.1
1209,0,3,-5.759999999999999,0.1
1210,0,3,-5.629999999999999,0.1
1211,1,4,-2.8549999999999986,0.1
1212,0,3,-6.0,0.1
1213,0,2,-11.7,0.1
1214,0,4,-9.734999999999998,0.1
1215,0,3,-3.749999999999999,0.1
1216,0,2,-13.119999999999997,0.1
1217,0,2,-9.975,0.1
1218,0,4,-4.8,0.1
1219,0,3,-11.854999999999995,0.1
1220,0,4,-5.640000000000001,0.1
1221,0,6,-4.400000000000001,0.1
1222,0,1,-9.8,0.1
1223,0,1,-18.55,0.1
1224,0,2,-8.685,0.1
1225,0,1,-12.5,0.1
1226,0,4,-3.0849999999999995,0.1
1227,0,4,8.965000000000042,0.1
1228,0,3,-4.284999999999999,0.1
1229,2,6,-5.349999999999999,0.1
1230,0,3,-13.47,0.1
1231,0,2,-9.985,0.1
1232,0,5,-9.299999999999994,0.1
1233,0,3,-5.9,0.1
1234,0,4,-6.1,0.1
1235,0,1,-13.885,0.1
1236,0,2,-15.885,0.1
1237,0,2,-9.7,0.1
1238,0,3,-16.8,0.1
1239,0,3,-10.885,0.1
1240,0,3,-10.785,0.1
1241,0,2,-15.499999999999998,0.1
1242,0,3,-15.2,0.1
1243,0,3,-6.7,0.1
1244,0,2,-15.684999999999995,0.1
1245,0,2,-17.799999999999997,0.1
1246,0,3,-10.2,0.1
1247,0,3,-6.8,0.1
1248,0,4,-12.1,0.1
1249,0,2,-13.0,0.1
1250,0,3,-6.8,0.1
1251,2,10,10.200000000000005,0.1
1252,1,4,-6.049999999999997,0.1
1253,0,2,-13.9,0.1
1254,0,2,-8.7,0.1
1255,1,7,-5.3999999999999995,0.1
1256,0,3,-6.9,0.1
1257,0,3,-10.985000000000001,0.1
1258,0,1,-17.299999999999997,0.1
1259,0,4,-6.77,0.1
1260,0,2,-9.7,0.1
1261,0,3,-10.0,0.1
1262,0,2,-8.7,0.1
1263,0,4,-4.7,0.1
1264,0,3,-15.155000000000001,0.1
1265,0,3,-6.4,0.1
1266,0,4,-2.1999999999999997,0.1
1267,0,2,-10.5,0.1
1268,0,5,-8.384999999999987,0.1
1269,0,3,-8.7,0.1
1270,0,1,-11.185,0.1
1271,0,3,-6.7,0.1
1272,0,4,-12.6,0.1
1273,0,2,-8.96,0.1
1274,0,2,-8.7,0.1
1275,0,2,-8.7,0.1
1276,0,2,-9.04,0.1
1277,0,2,-13.370000000000001,0.1
1278,0,4,-11.540000000000001,0.1
1279,0,3,-13.5,0.1
1280,0,3,-8.4,0.1
1281,0,4,-1.9999999999999996,0.1
1282,0,4,-4.7,0.1
1283,0,3,-10.2,0.1
1284,0,3,-5.0,0.1
1285,0,3,-9.0,0.1
1286,0,3,-8.7,0.1
1287,0,2,-11.44,0.1
1288,1,10,5.200000000000001,0.1
1289,0,2,-12.499999999999996,0.1
1290,2,4,-4.499999999999998,0.1
1291,0,2,-7.585,0.1
1292,0,3,-5.0,0.1
1293,0,2,-24.099999999999984,0.1
1294,0,3,-10.999999999999996,0.1
1295,0,4,-6.1,0.1
1296,0,3,-6.8,0.1
1297,0,4,-6.1,0.1
1298,0,3,-6.5,0.1
1299,0,2,-7.484999999999999,0.1
1300,3,6,-3.999999999999996,0.1
1301,1,5,-10.349999999999994,0.1
1302,0,3,-10.62,0.1
1303,0,2,-13.9,0.1
1304,0,2,-7.9,0.1
1305,0,2,-8.685,0.1
1306,0,3,-11.9,0.1
1307,0,2,-7.785,0.1
1308,0,4,-3.685,0.1
1309,0,3,-8.7,0.1
1310,0,3,-4.549999999999996,0.1
1311,2,11,8.500000000000021,0.1
1312,0,2,-13.729999999999999,0.1
1313,0,3,-15.5,0.1
1314,0,3,-21.19999999999999,0.1
1315,0,1,-24.685000000000002,0.1
1316,0,2,-8.71,0.1
1317,0,2,-8.455,0.1
1318,0,4,-1.9999999999999996,0.1
1319,0,1,-10.2,0.1
1320,0,3,-6.0,0.1
1321,0,2,-6.1,0.1
1322,0,4,-15.430000000000001,0.1
1323,0,3,-9.9,0.1
1324,0,3,-10.284999999999998,0.1
1325,0,3,-4.1,0.1
1326,0,3,-14.399999999999999,0.1
1327,0,4,-6.7,0.1
1328,0,3,-6.7,0.1
1329,0,4,-6.6850000000000005,0.1
1330,0,1,-8.955,0.1
1331,0,4,-5.0,0.1
1332,0,2,-10.1,0.1
1333,0,2,-14.8,0.1
1334,0,3,-6.699999999999999,0.1
1335,0,2,-9.600000000000001,0.1
1336,0,3,-4.699999999999999,0.1
1337,0,3,-14.1,0.1
1338,0,3,-7.0,0.1
1339,0,3,-7.1,0.1
1340,0,4,-7.1,0.1
1341,0,3,-12.299999999999994,0.1
1342,0,4,-12.284999999999998,0.1
1343,0,4,-10.0,0.1
1344,0,2,-21.9,0.1
1345,0,4,-15.299999999999994,0.1
1346,0,3,-22.69999999999998,0.1
1347,0,5,-9.284999999999998,0.1
1348,0,4,-9.299999999999997,0.1
1349,0,1,-18.899999999999988,0.1
1350,0,4,-11.349999999999994,0.1
1351,0,4,-4.1,0.1
1352,0,3,-5.0,0.1
1353,0,4,-7.279999999999999,0.1
1354,0,4,-3.8,0.1
1355,0,3,-14.179999999999987,0.1
1356,0,3,-11.899999999999991,0.1
1357,0,3,-7.040000000000001,0.1
1358,0,3,-6.0,0.1
1359,0,2,-6.199999999999999,0.1
1360,0,4,-5.800000000000001,0.1
1361,0,1,-14.485,0.1
1362,0,1,-16.294999999999987,0.1
1363,0,4,-3.885,0.1
1364,0,3,-4.3999999999999995,0.1
1365,0,4,-9.2,0.1
1366,0,4,-5.7,0.1
1367,0,4,-2.3,0.1
1368,0,6,-5.554999999999998,0.1
1369,0,3,-10.7,0.1
1370,0,0,-10.285,0.1
1371,0,3,-5.199999999999999,0.1
1372,0,2,-10.0,0.1
1373,0,5,-8.184999999999999,0.1
1374,0,3,-5.0,0.1
1375,0,2,-7.1,0.1
1376,0,3,-11.9,0.1
1377,0,3,-11.705,0.1
1378,0,3,-6.1,0.1
1379,0,4,-3.0999999999999996,0.1
1380,0,1,-16.18499999999999,0.1
1381,0,5,-2.9,0.1
1382,0,4,-6.7,0.1
1383,0,3,-12.6,0.1
1384,0,3,-8.8,0.1
1385,0,3,-8.399999999999999,0.1
1386,0,1,-8.1,0.1
1387,0,4,-1.9999999999999996,0.1
1388,0,4,-3.0999999999999996,0.1
1389,0,3,-10.599999999999998,0.1
1390,0,3,-7.0,0.1
1391,0,2,-9.26,0.1
1392,0,3,-17.599999999999994,0.1
1393,0,1,-13.0,0.1
1394,0,2,-7.8999999999999995,0.1
1395,0,5,-7.024999999999999,0.1
1396,0,3,-7.945,0.1
1397,0,1,-9.065,0.1
1398,0,3,-5.8,0.1
1399,0,3,-8.4,0.1
1400,0,3,-13.2,0.1
1401,2,6,-9.849999999999994,0.1
1402,0,4,-12.8,0.1
1403,0,4,-3.8,0.1
1404,0,4,-2.0399999999999996,0.1
1405,2,6,-12.149999999999991,0.1
1406,0,3,-4.3,0.1
1407,0,3,-16.399999999999988,0.1
1408,0,2,-9.7,0.1
1409,0,3,-7.625,0.1
1410,0,4,-4.7,0.1
1411,0,6,-0.9849999999999999,0.1
1412,0,6,1.9150000000000003,0.1
1413,0,1,-10.685,0.1
1414,0,4,-4.6850000000000005,0.1
1415,0,1,-11.625,0.1
1416,0,4,-5.199999999999999,0.1
1417,0,4,-5.7,0.1
1418,0,4,-4.7,0.1
1419,0,5,-2.6999999999999997,0.1
1420,0,4,-6.800000000000001,0.1
1421,0,1,-11.8,0.1
1422,0,4,-9.3,0.1
1423,0,4,-4.7,0.1
1424,0,6,-24.20000000000001,0.1
1425,0,3,-9.7,0.1
1426,0,3,-7.085,0.1
1427,0,4,-5.0,0.1
1428,0,2,-11.299999999999999,0.1
1429,0,2,-14.099999999999998,0.1
1430,0,3,-6.7,0.1
1431,0,4,-2.0999999999999996,0.1
1432,1,8,4.650000000000002,0.1
1433,0,3,-8.0,0.1
1434,0,3,-6.500000000000001,0.1
1435,0,4,-2.9999999999999996,0.1
1436,0,3,-6.71,0.1
1437,0,3,-18.12499999999998,0.1
1438,0,2,-10.7,0.1
1439,0,3,-12.0,0.1
1440,0,3,-9.485000000000001,0.1
1441,0,2,-9.725,0.1
1442,0,2,-10.399999999999999,0.1
1443,0,2,-12.8,0.1
1444,0,4,-3.3999999999999995,0.1
1445,0,3,-11.034999999999997,0.1
1446,0,3,-6.0,0.1
1447,0,2,-11.799999999999997,0.1
1448,0,2,-17.199999999999985,0.1
1449,0,2,-12.899999999999997,0.1
1450,0,3,-14.599999999999994,0.1
1451,0,3,-6.069999999999999,0.1
1452,0,3,-8.4,0.1
1453,0,2,-14.485,0.1
1454,0,2,-8.785,0.1
1455,0,2,-9.38,0.1
1456,0,2,-12.2,0.1
1457,0,3,-6.900000000000001,0.1
1458,0,3,-5.9,0.1
1459,0,1,-14.885,0.1
1460,0,5,-4.584999999999999,0.1
1461,0,3,-8.0,0.1
1462,0,4,-2.8999999999999995,0.1
1463,0,4,-9.95,0.1
1464,0,2,-5.984999999999999,0.1
1465,0,6,-2.285,0.1
1466,0,2,-12.9,0.1
1467,0,4,-6.1,0.1
1468,0,3,-4.8999999999999995,0.1
1469,0,2,-9.885,0.1
1470,0,3,-6.1,0.1
1471,0,3,-4.8999999999999995,0.1
1472,0,4,-5.199999999999999,0.1
1473,0,3,-7.91,0.1
1474,0,2,-10.8,0.1
1475,0,1,-12.0,0.1
1476,0,3,-4.1,0.1
1477,0,3,-4.9,0.1
1478,0,2,-12.0,0.1
1479,0,2,-12.725,0.1
1480,0,3,-6.7,0.1
1481,0,3,-19.19999999999998,0.1
1482,0,4,-3.0999999999999996,0.1
1483,0,3,-5.1,0.1
1484,0,4,0.3000000000000096,0.1
1485,0,4,-10.499999999999996,0.1
1486,0,1,-10.67,0.1
1487,0,1,-14.89,0.1
1488,0,4,-7.5,0.1
1489,0,3,-9.7,0.1
1490,0,2,-17.899999999999995,0.1
1491,0,4,-6.7,0.1
1492,0,2,-7.4,0.1
1493,0,4,-3.0849999999999995,0.1
1494,0,1,-9.4,0.1
1495,0,3,-7.7,0.1
1496,2,8,-5.049999999999992,0.1
1497,0,4,-4.67,0.1
1498,0,3,-6.199999999999999,0.1
1499,0,2,-9.5,0.1
1500,0,1,-15.8,0.1
1501,0,2,-11.4,0.1
1502,0,1,-18.044999999999995,0.1
1503,0,2,-13.7,0.1
1504,0,3,-10.999999999999993,0.1
1505,0,3,-13.3,0.1
1506,0,3,-7.2,0.1
1507,0,4,-7.7,0.1
1508,0,4,-8.899999999999999,0.1
1509,0,4,-6.6,0.1
1510,0,3,-9.885,0.1
1511,0,4,-18.89999999999999,0.1
1512,0,3,-10.7,0.1
1513,0,3,-10.085,0.1
1514,0,2,-17.6,0.1
1515,0,4,-5.0,0.1
1516,0,4,-8.299999999999997,0.1
1517,0,3,-20.809999999999995,0.1
1518,0,3,-6.5600000000000005,0.1
1519,0,2,-13.085,0.1
1520,0,3,-4.985,0.1
1521,0,2,-18.43999999999999,0.1
1522,0,4,-5.200000000000001,0.1
1523,0,3,-9.399999999999997,0.1
1524,0,4,-3.3,0.1
1525,0,2,-13.54,0.1
1526,0,1,-11.685,0.1
1527,0,2,-6.1,0.1
1528,0,3,-4.59,0.1
1529,0,4,-5.7,0.1
1530,0,6,-7.769999999999994,0.1
1531,0,3,-6.0,0.1
1532,0,4,-4.7,0.1
1533,0,2,-10.2,0.1
1534,0,3,-5.185,0.1
1535,0,3,-8.3,0.1
1536,0,3,-5.199999999999999,0.1
1537,0,5,-6.054999999999998,0.1
1538,0,2,-7.0,0.1
1539,0,3,-4.369999999999999,0.1
1540,0,2,-6.1,0.1
1541,0,2,-7.285,0.1
1542,0,3,-4.1,0.1
1543,0,3,-4.1,0.1
1544,1,6,20.530000000000033,0.1
1545,0,4,-2.9699999999999998,0.1
1546,0,2,-8.15,0.1
1547,0,2,-11.280000000000001,0.1
1548,0,4,-11.60499999999999,0.1
1549,0,1,-8.185,0.1
1550,0,2,-11.004999999999999,0.1
1551,0,3,-28.700000000000024,0.1
1552,0,3,-8.0,0.1
1553,0,4,-7.7,0.1
1554,0,5,-6.685,0.1
1555,0,3,-13.3,0.1
1556,0,3,-10.0,0.1
1557,0,3,-10.600000000000001,0.1
1558,0,5,-4.3,0.1
1559,0,3,-8.8,0.1
1560,0,3,-7.8,0.1
1561,0,4,-8.785,0.1
1562,0,3,-5.1,0.1
1563,0,3,-11.3,0.1
1564,1,7,-8.799999999999997,0.1
1565,0,2,-10.599999999999998,0.1
1566,0,2,-9.4,0.1
1567,0,3,-14.099999999999998,0.1
1568,0,3,-11.089999999999998,0.1
1569,0,3,-25.644999999999982,0.1
1570,0,1,-11.655000000000001,0.1
1571,0,2,-11.0,0.1
1572,0,2,-7.385,0.1
1573,0,3,-20.999999999999986,0.1
1574,0,4,-4.149999999999997,0.1
1575,0,4,-5.0,0.1
1576,0,3,-9.9,0.1
1577,0,3,-6.8,0.1
1578,0,3,-8.795,0.1
1579,0,2,-12.900000000000002,0.1
1580,0,3,-8.7,0.1
1581,0,3,-4.569999999999999,0.1
1582,0,4,-8.9,0.1
1583,2,6,7.000000000000018,0.1
1584,0,3,-6.8,0.1
1585,0,4,-2.9,0.1
1586,0,3,-7.655,0.1
1587,0,2,-7.585,0.1
1588,0,3,-7.205,0.1
1589,0,3,-14.799999999999997,0.1
1590,0,3,-4.3,0.1
1591,0,4,-8.0,0.1
1592,0,3,-3.9999999999999996,0.1
1593,0,3,-6.7,0.1
1594,0,2,-13.599999999999994,0.1
1595,0,4,-11.299999999999999,0.1
1596,0,2,-15.899999999999997,0.1
1597,0,2,-8.785,0.1
1598,0,2,-10.0,0.1
1599,0,3,-3.9999999999999996,0.1
1600,0,4,-15.299999999999995,0.1
1601,0,3,-8.9,0.1
1602,0,2,-11.05,0.1
1603,0,2,-9.280000000000001,0.1
1604,0,3,-4.199999999999999,0.1
1605,0,3,-9.47,0.1
1606,0,2,-11.31,0.1
1607,0,4,-7.8,0.1
1608,0,2,-10.2,0.1
1609,0,3,-11.600000000000001,0.1
1610,0,3,-5.97,0.1
1611,0,6,-9.269999999999998,0.1
1612,0,3,-5.1,0.1
1613,0,2,-7.1,0.1
1614,0,1,-13.794999999999998,0.1
1615,0,4,-3.0999999999999996,0.1
1616,3,6,-1.1999999999999842,0.1
1617,0,2,-7.7,0.1
1618,0,2,-13.799999999999997,0.1
1619,0,4,-15.799999999999992,0.1
1620,0,1,-9.0,0.1
1621,0,3,-15.899999999999997,0.1
1622,0,3,-4.3,0.1
1623,0,3,-7.4,0.1
1624,0,3,-12.585,0.1
1625,0,2,-8.59,0.1
1626,0,1,-12.799999999999999,0.1
