episode,coins_collected,crates_destroyed,total_reward,epsilon
1555,0,4,-12.8,0.538359375
1556,0,3,-22.1,0.5380625
1557,0,3,-15.1,0.537765625
1558,0,2,-11.4,0.5374687499999999
1559,0,2,-15.4,0.5371718750000001
1560,0,2,-19.4,0.536875
1561,0,3,-13.1,0.536578125
1562,0,3,-13.1,0.53628125
1563,0,3,-13.1,0.535984375
1564,0,1,-14.7,0.5356875
1565,0,1,-11.7,0.535390625
1566,0,2,-14.4,0.53509375
1567,0,2,-14.4,0.5347968750000001
1568,0,3,-13.1,0.5345
1569,0,2,-14.4,0.5342031250000001
1570,0,3,-12.1,0.53390625
1571,0,3,-14.1,0.5336093749999999
1572,0,4,-18.8,0.5333125000000001
1573,0,3,-13.1,0.533015625
1574,0,3,-11.1,0.53271875
1575,0,3,-17.1,0.532421875
1576,0,3,-12.1,0.532125
1577,0,3,-15.1,0.5318281250000001
1578,0,2,-12.4,0.53153125
1579,0,3,-11.1,0.531234375
1580,0,2,-19.4,0.5309375000000001
1581,0,4,-11.8,0.530640625
1582,0,3,-14.1,0.53034375
1583,0,2,-19.4,0.530046875
1584,0,3,-14.1,0.5297499999999999
1585,0,3,-11.1,0.5294531250000001
1586,0,3,-13.1,0.52915625
1587,0,3,-13.1,0.528859375
1588,0,3,-13.1,0.5285625
1589,0,4,-11.8,0.528265625
1590,0,1,-15.7,0.52796875
1591,0,4,-11.8,0.527671875
1592,0,2,-19.4,0.527375
1593,0,3,-12.1,0.5270781250000001
1594,0,3,-12.1,0.52678125
1595,0,5,-13.299999999999997,0.5264843750000001
1596,0,4,-15.8,0.5261875
1597,0,2,-13.4,0.525890625
1598,0,2,-14.4,0.5255937500000001
1599,0,3,-14.1,0.525296875
1600,0,3,-15.100000000000001,0.525
1601,0,3,-15.1,0.524703125
1602,0,2,-14.4,0.52440625
1603,0,3,-20.1,0.524109375
1604,0,3,-14.1,0.5238125
1605,0,4,-13.599999999999998,0.5235156249999999
1606,0,5,-11.699999999999989,0.5232187500000001
1607,0,3,-12.1,0.522921875
1608,0,3,-14.1,0.5226250000000001
1609,0,3,-14.1,0.522328125
1610,0,2,-18.4,0.52203125
1611,0,1,-12.7,0.5217343750000001
1612,1,3,-10.749999999999996,0.5214375
1613,0,4,-10.8,0.5211406250000001
1614,0,3,-9.1,0.52084375
1615,0,3,-13.1,0.5205468750000001
1616,0,3,-14.1,0.5202500000000001
1617,0,4,-13.8,0.519953125
1618,0,3,-12.1,0.51965625
1619,0,2,-16.4,0.5193593750000001
1620,0,1,-11.7,0.5190625
1621,0,3,-14.1,0.518765625
1622,0,2,-16.4,0.51846875
1623,0,2,-15.4,0.518171875
1624,0,1,-11.7,0.5178750000000001
1625,0,2,-16.4,0.517578125
1626,0,2,-14.4,0.5172812499999999
1627,0,2,-13.4,0.516984375
1628,0,3,-11.1,0.5166875
1629,0,4,-9.8,0.5163906250000001
1630,0,3,-12.1,0.51609375
1631,0,2,-12.4,0.515796875
1632,0,3,-19.1,0.5155000000000001
1633,0,2,-13.4,0.5152031250000001
1634,0,4,-12.8,0.51490625
1635,0,4,-17.8,0.514609375
1636,0,3,-13.1,0.5143125000000001
1637,0,2,-15.4,0.514015625
1638,0,2,-15.4,0.51371875
1639,0,4,-15.8,0.513421875
1640,0,2,-12.4,0.513125
1641,0,3,-12.1,0.512828125
1642,0,4,-12.8,0.51253125
1643,0,2,-17.4,0.512234375
1644,0,3,-14.1,0.5119374999999999
1645,0,3,-12.1,0.5116406250000001
1646,0,5,-11.5,0.51134375
1647,0,3,-18.1,0.5110468750000001
1648,0,1,-11.55,0.51075
1649,0,7,-12.55,0.5104531250000001
1650,0,4,-15.8,0.5101562500000001
1651,0,1,-10.7,0.509859375
1652,0,4,-10.8,0.5095625
1653,0,4,-9.8,0.509265625
1654,0,4,-13.8,0.50896875
1655,0,5,-12.5,0.508671875
1656,0,4,-12.8,0.508375
1657,0,1,-13.7,0.5080781249999999
1658,0,3,-10.1,0.5077812500000001
1659,0,7,-17.9,0.507484375
1660,0,4,-16.9,0.5071874999999999
1661,0,3,-12.1,0.506890625
1662,0,4,-10.8,0.50659375
1663,0,6,-12.2,0.5062968750000001
1664,0,4,-9.8,0.506
1665,0,2,-13.4,0.5057031250000001
1666,0,3,-13.1,0.5054062500000001
1667,0,4,-11.8,0.505109375
1668,0,3,-11.1,0.5048125000000001
1669,0,6,-10.2,0.504515625
1670,0,4,-10.8,0.50421875
1671,0,3,-15.1,0.5039218750000001
1672,0,2,-11.4,0.503625
1673,0,4,-10.8,0.503328125
1674,0,3,-11.1,0.50303125
1675,0,3,-13.1,0.502734375
1676,0,3,-10.1,0.5024375
1677,0,3,-19.1,0.502140625
1678,0,3,-13.1,0.5018437499999999
1679,0,3,-13.1,0.5015468750000001
1680,0,8,-11.799999999999997,0.50125
1681,0,2,-15.4,0.5009531250000001
1682,0,3,-18.1,0.50065625
1683,0,2,-14.4,0.500359375
1684,0,4,-10.8,0.5000625000000001
1685,1,4,-11.699999999999996,0.499765625
1686,0,3,-15.1,0.49946875
1687,0,3,-15.1,0.49917187500000004
1688,0,3,-15.1,0.49887500000000007
1689,0,3,-12.1,0.498578125
1690,0,6,-11.2,0.4982812500000001
1691,0,5,-11.5,0.49798437500000003
1692,0,4,-13.8,0.49768749999999995
1693,0,2,-11.4,0.4973906250000001
1694,0,3,-14.1,0.49709375
1695,0,3,-10.1,0.496796875
1696,0,2,-18.4,0.49650000000000005
1697,0,2,-13.4,0.4962031250000001
1698,0,2,-14.4,0.49590625
1699,0,4,-10.8,0.495609375
1700,0,1,-13.7,0.49531250000000004
1701,0,4,-14.8,0.49501562499999996
1702,0,3,-13.1,0.49471875
1703,0,3,-15.1,0.494421875
1704,0,1,-15.7,0.49412500000000004
1705,0,4,-9.8,0.49382812499999995
1706,0,5,-12.5,0.4935312500000001
1707,0,3,-14.100000000000001,0.493234375
1708,0,3,-16.1,0.49293750000000003
1709,0,3,-18.1,0.49264062500000005
1710,0,3,-18.1,0.49234374999999997
1711,0,3,-12.1,0.492046875
1712,0,4,-12.8,0.49175
1713,0,4,-13.8,0.49145312500000005
1714,0,4,-11.8,0.49115624999999996
1715,0,3,-13.1,0.4908593750000001
1716,0,4,-11.8,0.4905625
1717,0,3,-13.1,0.4902656249999999
1718,0,2,-11.4,0.48996875000000006
1719,0,3,-33.1,0.489671875
1720,0,4,-10.8,0.489375
1721,0,2,-10.4,0.48907812500000003
1722,0,2,-11.4,0.48878125000000006
1723,0,5,-16.5,0.48848437499999997
1724,0,2,-17.4,0.4881875000000001
1725,0,2,-14.4,0.487890625
1726,0,3,-15.100000000000001,0.48759374999999994
1727,0,4,-29.500000000000007,0.4872968750000001
1728,0,2,-11.4,0.487
1729,0,2,-14.4,0.486703125
1730,0,3,-11.1,0.48640625000000004
1731,0,4,-13.599999999999996,0.48610937500000007
1732,0,3,-15.1,0.4858125
1733,0,3,-17.1,0.4855156250000001
1734,0,3,-18.1,0.48521875000000003
1735,0,2,-12.4,0.48492187499999995
1736,0,3,-26.1,0.4846250000000001
1737,0,2,-12.4,0.484328125
1738,0,3,-16.1,0.48403125
1739,0,3,-14.1,0.48373437500000005
1740,0,2,-9.4,0.4834375000000001
1741,0,5,-23.5,0.483140625
1742,0,4,-11.8,0.48284375
1743,0,2,-11.4,0.48254687500000004
1744,2,5,-15.449999999999996,0.48224999999999996
1745,0,5,-12.499999999999998,0.4819531250000001
1746,0,4,-15.35,0.48165625
1747,0,2,-13.4,0.48135937500000003
1748,0,4,-12.8,0.48106250000000006
1749,0,3,-13.1,0.4807656250000001
1750,0,3,-12.1,0.48046875
1751,0,4,-9.8,0.480171875
1752,0,2,-17.4,0.47987500000000005
1753,0,3,-14.1,0.47957812499999997
1754,0,2,-13.4,0.4792812500000001
1755,0,2,-19.4,0.478984375
1756,0,3,-12.1,0.47868750000000004
1757,0,1,-13.7,0.47839062500000007
1758,0,4,-11.8,0.4780937500000001
1759,0,4,-11.8,0.477796875
1760,0,3,-12.1,0.47750000000000004
1761,0,4,-13.8,0.47720312500000006
1762,0,3,-12.1,0.47690625
1763,0,3,-12.1,0.476609375
1764,0,4,-13.8,0.4763125
1765,0,3,-17.1,0.47601562500000005
1766,0,6,-9.749999999999995,0.47571874999999997
1767,0,4,-19.8,0.475421875
1768,0,3,-12.1,0.475125
1769,0,3,-16.1,0.47482812499999993
1770,0,5,-14.399999999999999,0.47453125000000007
1771,0,5,-19.04999999999999,0.474234375
1772,0,4,-14.8,0.4739375
1773,0,4,-10.8,0.47364062500000004
1774,0,4,-11.8,0.47334375000000006
1775,0,2,-12.4,0.473046875
1776,0,2,-12.4,0.47275
1777,0,3,-13.1,0.47245312500000003
1778,0,2,-14.4,0.47215624999999994
1779,0,6,-9.499999999999998,0.4718593750000001
1780,0,1,-15.55,0.4715625
1781,0,3,-19.1,0.471265625
1782,0,2,-18.4,0.47096875000000005
1783,0,2,-11.4,0.4706718750000001
1784,0,4,-10.8,0.470375
1785,1,7,-9.349999999999998,0.470078125
1786,0,3,-12.1,0.46978125000000004
1787,0,3,-18.1,0.46948437499999995
1788,0,2,-11.4,0.4691875000000001
1789,0,1,-15.7,0.468890625
1790,0,1,-14.7,0.46859375000000003
1791,0,3,-12.1,0.46829687500000006
1792,0,4,-14.8,0.46799999999999997
1793,0,2,-12.4,0.467703125
1794,0,3,-16.1,0.46740625
1795,0,2,-9.4,0.46710937500000005
1796,0,2,-20.4,0.46681249999999996
1797,0,4,-11.8,0.4665156250000001
1798,0,1,-12.7,0.46621875
1799,0,5,-17.5,0.46592187500000004
1800,0,2,-11.4,0.46562500000000007
1801,0,3,-18.1,0.465328125
1802,0,2,-13.4,0.46503125
1803,1,6,-15.350000000000001,0.46473437500000003
1804,0,4,-12.8,0.46443750000000006
1805,0,2,-11.4,0.464140625
1806,0,4,-18.8,0.4638437500000001
1807,0,3,-16.1,0.463546875
1808,0,3,-17.1,0.46325000000000005
1809,0,4,-11.8,0.4629531250000001
1810,0,5,-10.199999999999996,0.46265625
1811,0,4,-22.8,0.462359375
1812,0,1,-14.7,0.46206250000000004
1813,0,3,-12.1,0.46176562500000007
1814,0,2,-28.4,0.46146875
1815,0,5,-15.5,0.4611718750000001
1816,2,3,-21.45,0.46087500000000003
1817,0,2,-15.4,0.46057812499999995
1818,0,3,-20.1,0.4602812500000001
1819,0,2,-13.4,0.459984375
1820,0,4,-12.8,0.4596875
1821,0,4,-14.8,0.45939062500000005
1822,0,3,-12.1,0.4590937500000001
1823,0,3,-12.1,0.458796875
1824,0,3,-17.1,0.4585
1825,1,6,-6.5,0.45820312500000004
1826,0,3,-11.1,0.45790624999999996
1827,0,3,-15.1,0.457609375
1828,0,3,-12.1,0.4573125
1829,2,4,-13.3,0.45701562500000004
1830,0,3,-10.1,0.45671874999999995
1831,0,3,-11.1,0.4564218750000001
1832,0,3,-11.1,0.456125
1833,0,2,-13.4,0.45582812500000003
1834,0,3,-12.1,0.45553125000000005
1835,0,3,-11.0,0.45523437499999997
1836,0,3,-12.1,0.4549375
1837,0,4,-11.8,0.454640625
1838,0,3,-14.1,0.45434375000000005
1839,0,3,-13.1,0.45404687499999996
1840,0,4,-11.8,0.4537500000000001
1841,0,3,-15.1,0.453453125
1842,0,3,-14.1,0.4531562499999999
1843,0,3,-13.1,0.45285937500000006
1844,0,2,-14.4,0.4525625
1845,0,4,-22.8,0.452265625
1846,0,4,-14.8,0.45196875000000003
1847,0,3,-22.349999999999994,0.45167187500000006
1848,1,4,-20.3,0.45137499999999997
1849,0,1,-10.7,0.4510781250000001
1850,0,2,-14.4,0.45078125
1851,0,3,-13.1,0.45048437499999994
1852,0,3,-19.549999999999997,0.4501875000000001
1853,0,2,-13.4,0.449890625
1854,0,3,-11.1,0.44959375
1855,0,3,-14.1,0.44929687500000004
1856,0,4,-11.8,0.44900000000000007
1857,0,3,-11.1,0.448703125
1858,0,3,-9.1,0.4484062500000001
1859,0,2,-13.4,0.44810937500000003
1860,0,2,-26.4,0.44781249999999995
1861,0,1,-12.7,0.4475156250000001
1862,0,2,-14.4,0.44721875
1863,0,2,-13.4,0.446921875
1864,0,3,-14.1,0.44662500000000005
1865,0,2,-15.4,0.4463281250000001
1866,0,3,-11.1,0.44603125
1867,0,5,-16.5,0.445734375
1868,1,3,-13.2,0.44543750000000004
1869,0,2,-15.4,0.44514062499999996
1870,0,4,-11.8,0.4448437500000001
1871,0,3,-12.1,0.444546875
1872,0,4,-12.8,0.44425000000000003
1873,0,3,-12.1,0.44395312500000006
1874,1,4,-20.349999999999998,0.4436562500000001
1875,0,3,-12.1,0.443359375
1876,0,1,-15.7,0.4430625
1877,0,2,-18.4,0.44276562500000005
1878,0,1,-11.7,0.44246874999999997
1879,0,4,-12.8,0.4421718750000001
1880,0,3,-12.1,0.441875
1881,0,5,-14.649999999999999,0.44157812500000004
1882,0,3,-16.1,0.44128125000000007
1883,0,2,-14.4,0.4409843750000001
1884,0,1,-13.7,0.4406875
1885,0,4,-21.8,0.44039062500000004
1886,0,2,-14.4,0.44009375000000006
1887,0,4,-20.8,0.439796875
1888,0,4,-9.8,0.4395
1889,0,3,-16.1,0.439203125
1890,0,1,-12.7,0.43890625000000005
1891,0,2,-12.4,0.43860937499999997
1892,1,4,-16.099999999999998,0.4383125
1893,0,4,-12.8,0.438015625
1894,0,2,-11.4,0.43771874999999993
1895,0,3,-12.1,0.43742187500000007
1896,0,3,-11.1,0.437125
1897,0,3,-17.1,0.436828125
1898,0,3,-16.1,0.43653125000000004
1899,0,3,-12.1,0.43623437500000006
1900,0,3,-21.1,0.4359375
1901,0,2,-13.4,0.435640625
1902,0,3,-17.1,0.43534375000000003
1903,0,3,-12.1,0.43504687499999994
1904,0,3,-18.1,0.4347500000000001
1905,0,3,-12.1,0.434453125
1906,1,4,-18.6,0.43415625
1907,0,5,-16.5,0.43385937500000005
1908,0,3,-15.1,0.4335625000000001
1909,0,4,-11.8,0.433265625
1910,0,3,-13.1,0.43296875
1911,0,3,-11.1,0.43267187500000004
1912,0,2,-16.4,0.43237499999999995
1913,0,3,-14.1,0.4320781250000001
1914,0,2,-11.4,0.43178125
1915,0,3,-23.1,0.43148437500000003
1916,0,4,-22.8,0.43118750000000006
1917,0,3,-12.1,0.43089062499999997
1918,0,3,-13.1,0.43059375
1919,0,3,-12.1,0.430296875
1920,0,3,-15.1,0.43000000000000005
1921,0,3,-19.1,0.42970312499999996
1922,0,5,-22.549999999999997,0.4294062500000001
1923,0,4,-11.8,0.429109375
1924,0,2,-10.4,0.42881250000000004
1925,0,4,-11.8,0.42851562500000007
1926,0,4,-14.8,0.42821875
1927,0,3,-20.1,0.427921875
1928,0,2,-11.4,0.42762500000000003
1929,2,7,-13.599999999999998,0.42732812500000006
1930,0,2,-12.4,0.42703125
1931,0,1,-13.7,0.4267343750000001
1932,0,3,-12.1,0.4264375
1933,0,2,-13.4,0.42614062500000005
1934,0,3,-11.1,0.4258437500000001
1935,0,4,-13.8,0.425546875
1936,0,2,-10.4,0.42525
1937,1,5,-13.299999999999997,0.42495312500000004
1938,0,2,-12.4,0.42465625000000007
1939,0,3,-11.1,0.424359375
1940,0,4,-14.8,0.4240625000000001
1941,0,2,-20.4,0.42376562500000003
1942,0,2,-25.4,0.42346874999999995
1943,0,2,-13.4,0.4231718750000001
1944,0,3,-13.1,0.422875
1945,0,2,-12.4,0.422578125
1946,0,3,-14.1,0.42228125000000005
1947,0,2,-19.4,0.4219843750000001
1948,0,2,-14.4,0.4216875
1949,0,4,-12.8,0.421390625
1950,0,2,-11.4,0.42109375000000004
1951,0,3,-15.1,0.42079687499999996
1952,0,3,-12.1,0.4205
1953,2,5,-19.400000000000002,0.420203125
1954,0,2,-12.4,0.41990625000000004
1955,1,4,-11.55,0.41960937499999995
1956,0,3,-12.1,0.4193125000000001
1957,0,2,-14.4,0.419015625
1958,0,3,-10.1,0.41871875000000003
1959,0,2,-10.4,0.41842187500000005
1960,0,2,-13.4,0.41812499999999997
1961,0,4,-14.8,0.417828125
1962,0,2,-14.4,0.41753125
1963,0,3,-15.1,0.41723437500000005
1964,0,2,-17.4,0.41693749999999996
1965,0,1,-15.7,0.4166406250000001
1966,0,3,-14.1,0.41634375
1967,0,5,-13.049999999999988,0.4160468749999999
1968,0,1,-11.7,0.41575000000000006
1969,0,4,-11.8,0.415453125
1970,0,3,-12.1,0.41515625
1971,0,2,-13.4,0.41485937500000003
1972,0,1,-17.7,0.41456250000000006
1973,0,1,-13.7,0.41426562499999997
1974,0,1,-12.7,0.4139687500000001
1975,0,5,-16.5,0.413671875
1976,0,3,-15.1,0.41337499999999994
1977,0,4,-12.8,0.4130781250000001
1978,0,3,-23.1,0.41278125
1979,0,2,-12.4,0.412484375
1980,0,3,-17.1,0.41218750000000004
1981,0,3,-11.1,0.41189062500000007
1982,0,3,-17.1,0.41159375
1983,2,7,-16.599999999999998,0.4112968750000001
1984,0,4,-12.8,0.41100000000000003
1985,0,3,-16.1,0.41070312499999995
1986,0,2,-12.4,0.4104062500000001
1987,0,4,-13.8,0.410109375
1988,0,4,-12.8,0.4098125
1989,0,1,-12.7,0.40951562500000005
1990,0,3,-14.1,0.4092187500000001
1991,0,4,-25.8,0.408921875
1992,0,2,-13.4,0.408625
1993,0,4,-13.8,0.40832812500000004
1994,0,3,-14.1,0.40803124999999996
1995,0,2,-23.4,0.4077343750000001
1996,0,3,-16.1,0.4074375
1997,0,4,-18.8,0.40714062500000003
1998,0,3,-13.1,0.40684375000000006
1999,0,3,-12.1,0.4065468750000001
2000,0,4,-15.8,0.40625
2001,0,3,-12.1,0.405953125
2002,0,2,-17.4,0.40565625000000005
2003,3,5,-7.8999999999999995,0.40535937499999997
2004,0,3,-15.1,0.4050625000000001
2005,0,5,-17.5,0.404765625
2006,0,3,-11.1,0.40446875000000004
2007,0,3,-15.1,0.40417187500000007
2008,0,3,-20.1,0.4038750000000001
2009,0,4,-11.8,0.403578125
2010,1,5,-13.0,0.40328125000000004
2011,0,3,-11.1,0.40298437500000006
2012,0,3,-15.1,0.4026875
2013,0,4,-13.8,0.4023906250000001
2014,0,2,-15.4,0.40209375
2015,0,2,-12.4,0.40179687500000005
2016,1,4,-17.299999999999997,0.4015000000000001
2017,0,3,-16.1,0.401203125
2018,0,1,-19.7,0.40090625
2019,0,1,-12.55,0.40060937500000005
2020,0,3,-12.1,0.40031250000000007
2021,0,2,-12.4,0.400015625
2022,0,4,-12.8,0.39971875
2023,0,2,-11.4,0.39942187500000004
2024,0,3,-22.1,0.39912500000000006
2025,0,3,-11.1,0.398828125
2026,0,3,-16.1,0.39853125
2027,0,2,-17.4,0.39823437500000003
2028,0,2,-13.4,0.39793749999999994
2029,0,4,-13.8,0.3976406250000001
2030,0,4,-11.8,0.39734375
2031,0,3,-12.1,0.397046875
2032,0,5,-8.5,0.39675000000000005
2033,1,2,-20.6,0.3964531250000001
2034,0,4,-10.8,0.39615625
2035,1,6,-15.549999999999997,0.395859375
2036,0,2,-13.4,0.39556250000000004
2037,0,3,-12.1,0.39526562499999995
2038,0,2,-12.1,0.3949687500000001
2039,0,3,-12.1,0.394671875
2040,2,3,-17.35,0.39437500000000003
2041,0,4,-11.8,0.39407812500000006
2042,0,3,-16.1,0.39378124999999997
2043,1,5,-19.749999999999993,0.393484375
2044,0,5,-16.3,0.3931875
2045,0,4,-8.8,0.39289062500000005
2046,0,4,-12.8,0.39259374999999996
2047,0,3,-21.1,0.3922968750000001
2048,0,3,-14.1,0.392
2049,0,2,-11.4,0.39170312500000004
2050,0,3,-13.1,0.39140625000000007
2051,0,4,-11.8,0.391109375
2052,0,3,-15.1,0.3908125
2053,0,2,-12.4,0.39051562500000003
2054,0,4,-10.8,0.39021875000000006
2055,0,2,-15.4,0.389921875
2056,0,2,-11.4,0.3896250000000001
2057,0,4,-10.799999999999999,0.389328125
2058,0,3,-13.1,0.38903125000000005
2059,0,2,-18.4,0.3887343750000001
2060,0,5,-14.049999999999988,0.3884375
2061,0,3,-12.1,0.388140625
2062,0,3,-14.1,0.38784375000000004
2063,0,5,-12.5,0.38754687500000007
2064,0,2,-13.4,0.38725
2065,0,3,-15.1,0.3869531250000001
2066,0,5,-12.5,0.38665625000000003
2067,0,3,-11.1,0.38635937499999995
2068,0,2,-14.4,0.3860625000000001
2069,0,2,-24.4,0.385765625
2070,0,4,-19.8,0.38546875
2071,0,3,-12.1,0.38517187500000005
2072,0,4,-20.8,0.3848750000000001
2073,0,3,-13.1,0.384578125
2074,0,3,-13.1,0.38428125000000013
2075,0,4,-12.8,0.38398437500000004
2076,0,2,-15.4,0.38368749999999996
2077,0,2,-14.4,0.3833906250000001
2078,0,1,-11.7,0.38309375
2079,0,3,-9.1,0.38279687500000004
2080,0,5,-11.5,0.38250000000000006
2081,0,7,-9.7,0.3822031250000001
2082,0,4,-11.8,0.38190625
2083,0,3,-15.1,0.38160937500000003
2084,0,1,-16.7,0.38131250000000005
2085,0,6,-22.2,0.38101562499999997
2086,0,3,-14.1,0.38071875
2087,0,2,-13.4,0.380421875
2088,0,3,-10.1,0.38012500000000005
2089,0,3,-15.1,0.37982812499999996
2090,0,4,-21.8,0.3795312500000001
2091,0,2,-14.4,0.379234375
2092,0,3,-17.1,0.3789374999999999
2093,0,2,-23.4,0.37864062500000006
2094,0,3,-15.1,0.37834375
2095,0,4,-12.8,0.378046875
2096,0,3,-21.1,0.37775000000000003
2097,0,4,-26.8,0.37745312500000006
2098,0,4,-10.8,0.37715624999999997
2099,0,1,-14.7,0.3768593750000001
2100,0,3,-13.1,0.3765625
2101,0,2,-27.4,0.37626562499999994
2102,0,4,-15.8,0.3759687500000001
2103,0,4,-12.8,0.375671875
2104,0,6,-15.499999999999998,0.375375
2105,0,3,-19.1,0.37507812500000004
2106,0,3,-15.1,0.37478125000000007
2107,0,2,-14.4,0.374484375
2108,0,4,-12.8,0.3741875000000001
2109,0,1,-10.7,0.37389062500000003
2110,0,3,-13.1,0.37359374999999995
2111,0,2,-13.4,0.3732968750000001
2112,0,4,-11.8,0.373
2113,0,3,-16.1,0.372703125
2114,0,3,-14.1,0.37240625000000005
2115,0,3,-11.1,0.3721093750000001
2116,0,3,-16.1,0.3718125
2117,0,3,-13.1,0.371515625
2118,0,3,-13.1,0.37121875000000004
2119,0,3,-12.1,0.37092187499999996
2120,0,3,-21.1,0.3706250000000001
2121,0,5,-33.55000000000005,0.370328125
2122,0,3,-17.1,0.37003125000000003
2123,0,3,-12.1,0.36973437500000006
2124,1,3,-12.799999999999969,0.3694375000000001
2125,0,3,-10.1,0.369140625
2126,0,3,-13.1,0.36884375
2127,0,1,-10.7,0.36854687500000005
2128,0,6,-23.2,0.36824999999999997
2129,0,0,-24.0,0.3679531250000001
2130,0,3,-13.1,0.36765625
2131,0,3,-11.1,0.36735937500000004
2132,0,3,-13.1,0.36706250000000007
2133,0,4,-12.8,0.3667656250000001
2134,0,2,-15.4,0.36646875
2135,0,5,-13.5,0.36617187500000004
2136,0,3,-10.1,0.36587500000000006
2137,0,4,-11.8,0.365578125
2138,0,9,-11.049999999999985,0.3652812500000001
2139,0,3,-13.1,0.364984375
2140,0,5,-16.5,0.36468750000000005
2141,0,5,-20.500000000000007,0.3643906250000001
2142,0,2,-11.4,0.36409375
2143,0,2,-18.4,0.363796875
2144,0,2,-12.4,0.36350000000000005
2145,0,3,-18.1,0.36320312500000007
2146,0,4,-13.8,0.36290625
2147,0,3,-12.1,0.362609375
2148,0,3,-13.1,0.36231250000000004
2149,0,3,-13.1,0.36201562500000006
2150,0,5,-17.999999999999996,0.36171875
2151,0,4,-10.8,0.361421875
2152,0,3,-14.1,0.36112500000000003
2153,0,3,-18.1,0.36082812499999994
2154,0,6,-8.799999999999997,0.3605312500000001
2155,0,4,-15.65,0.360234375
2156,1,9,-25.35,0.3599375
2157,0,4,-13.8,0.35964062500000005
2158,0,3,-16.1,0.3593437500000001
2159,0,2,-10.4,0.359046875
2160,0,5,-12.5,0.35875
2161,0,4,-16.8,0.35845312500000004
2162,0,2,-12.4,0.35815624999999995
2163,0,3,-11.1,0.3578593750000001
2164,0,2,-11.4,0.3575625
2165,0,4,-10.8,0.35726562500000003
2166,0,1,-17.7,0.35696875000000006
2167,0,3,-13.1,0.35667187499999997
2168,0,3,-18.1,0.356375
2169,0,3,-12.1,0.356078125
2170,0,2,-13.4,0.35578125000000005
2171,0,3,-14.1,0.35548437499999996
2172,0,1,-13.7,0.3551875000000001
2173,0,3,-14.1,0.354890625
2174,0,6,-8.2,0.35459375000000004
2175,0,2,-18.4,0.35429687500000007
2176,0,3,-17.1,0.354
2177,0,4,-11.8,0.353703125
2178,0,2,-13.4,0.35340625000000003
2179,0,2,-12.4,0.35310937500000006
2180,0,2,-14.4,0.3528125
2181,0,2,-21.4,0.3525156250000001
2182,0,2,-13.4,0.35221875
2183,0,3,-10.1,0.35192187500000005
2184,0,2,-11.4,0.3516250000000001
2185,0,2,-10.4,0.351328125
2186,0,2,-16.4,0.35103125
2187,0,4,-12.8,0.35073437500000004
2188,0,3,-10.1,0.35043750000000007
2189,0,5,-13.7,0.350140625
2190,2,3,-21.25,0.3498437500000001
2191,0,3,-15.1,0.34954687500000003
2192,0,2,-12.4,0.34924999999999995
2193,0,5,-12.5,0.3489531250000001
2194,0,1,-14.7,0.34865625
2195,0,2,-13.4,0.348359375
2196,0,3,-14.1,0.34806250000000005
2197,0,2,-13.4,0.3477656250000001
2198,0,3,-12.1,0.34746875
2199,0,2,-12.4,0.34717187500000013
2200,2,2,-20.9,0.34687500000000004
2201,1,6,-13.099999999999998,0.34657812499999996
2202,0,3,-13.1,0.3462812500000001
2203,0,1,-11.7,0.345984375
2204,0,2,-34.4,0.34568750000000004
2205,0,3,-12.1,0.34539062500000006
2206,0,3,-19.1,0.3450937500000001
2207,0,3,-9.1,0.344796875
2208,1,4,-10.2,0.34450000000000003
2209,0,3,-12.1,0.34420312500000005
2210,0,3,-17.1,0.34390624999999997
2211,0,3,-14.1,0.343609375
2212,0,3,-17.1,0.3433125
2213,0,2,-13.4,0.34301562500000005
2214,0,3,-11.1,0.34271874999999996
2215,0,4,-18.8,0.3424218750000001
2216,0,4,-12.8,0.342125
2217,0,5,-28.5,0.3418281249999999
2218,0,3,-12.1,0.34153125000000006
2219,0,3,-19.1,0.341234375
2220,0,1,-15.7,0.3409375
2221,0,3,-12.1,0.34064062500000003
2222,0,2,-13.4,0.34034375000000006
2223,0,1,-11.7,0.34004687499999997
2224,0,2,-27.4,0.3397500000000001
2225,0,3,-17.1,0.339453125
2226,0,3,-13.1,0.33915624999999994
2227,0,2,-15.4,0.3388593750000001
2228,0,1,-19.7,0.3385625
2229,0,4,-14.8,0.338265625
2230,0,3,-15.1,0.33796875000000004
2231,0,2,-14.4,0.33767187500000007
2232,0,3,-12.1,0.337375
2233,0,3,-17.1,0.3370781250000001
2234,0,3,-15.1,0.33678125000000003
2235,0,2,-10.4,0.33648437499999995
2236,0,4,-11.8,0.3361875000000001
2237,0,3,-10.1,0.335890625
2238,0,3,-17.1,0.33559375
2239,0,3,-18.1,0.33529687500000005
2240,0,3,-11.1,0.3350000000000001
2241,0,2,-16.4,0.334703125
2242,0,3,-12.049999999999999,0.33440625
2243,0,2,-14.4,0.33410937500000004
2244,0,4,-12.8,0.33381249999999996
2245,0,4,-19.900000000000002,0.3335156250000001
2246,0,2,-13.4,0.33321875
2247,4,6,-18.800000000000004,0.33292187500000003
2248,0,3,-15.1,0.33262500000000006
2249,0,3,-21.1,0.3323281250000001
2250,0,4,-14.8,0.33203125
2251,0,2,-15.4,0.331734375
2252,0,6,-8.2,0.33143750000000005
2253,0,2,-12.4,0.33114062499999997
2254,0,4,-9.8,0.3308437500000001
2255,0,3,-16.1,0.330546875
