episode,coins_collected,total_reward,epsilon
10386,8,9.950000000000001,0.3833312500000001
10387,0,2.3500000000000005,0.38327187500000004
10388,1,3.450000000000001,0.38321250000000007
10389,9,8.2,0.3831531250000001
10390,3,1.1000000000000014,0.38309375
10391,4,1.0000000000000013,0.38303437500000004
10392,1,2.3500000000000005,0.38297500000000007
10393,13,11.500000000000004,0.382915625
10394,3,5.950000000000001,0.38285625
10395,2,0.7000000000000013,0.38279687500000004
10396,3,2.5500000000000007,0.38273749999999995
10397,1,-0.3999999999999986,0.382678125
10398,1,1.4500000000000006,0.38261875
10399,44,55.54999999999998,0.38255937500000003
10400,2,-0.39999999999999925,0.38250000000000006
10401,14,15.900000000000004,0.3824406250000001
10402,2,-1.3999999999999995,0.3823812500000001
10403,1,-0.4499999999999993,0.38232187500000003
10404,3,4.6000000000000005,0.38226250000000006
10405,25,20.20000000000002,0.3822031250000001
10406,10,9.900000000000004,0.38214375
10407,3,1.8000000000000012,0.38208437500000003
10408,0,0.3500000000000003,0.38202500000000006
10409,19,18.050000000000008,0.381965625
10410,1,-2.65,0.38190625
10411,20,20.500000000000014,0.38184687500000003
10412,1,-0.34999999999999964,0.38178749999999995
10413,21,26.000000000000025,0.381728125
10414,8,11.650000000000002,0.38166875
10415,3,4.650000000000002,0.38160937500000003
10416,1,0.7500000000000013,0.38155000000000006
10417,1,0.6500000000000012,0.3814906250000001
10418,30,37.300000000000004,0.3814312500000001
10419,7,8.200000000000001,0.381371875
10420,18,15.400000000000011,0.38131250000000005
10421,3,6.75,0.3812531250000001
10422,2,1.5500000000000007,0.38119375
10423,3,3.6500000000000012,0.381134375
10424,2,2.500000000000001,0.38107500000000005
10425,22,20.100000000000016,0.38101562499999997
10426,1,1.5000000000000007,0.38095625
10427,8,5.4,0.380896875
10428,22,21.350000000000026,0.38083749999999994
10429,8,8.200000000000006,0.38077812499999997
10430,2,5.65,0.38071875
10431,9,7.5000000000000036,0.38065937500000013
10432,10,10.15,0.38060000000000005
10433,0,3.400000000000001,0.3805406250000001
10434,5,4.6,0.3804812500000001
10435,7,8.150000000000002,0.380421875
10436,10,11.350000000000003,0.38036250000000005
10437,2,0.5000000000000009,0.3803031250000001
10438,3,4.250000000000002,0.38024375
10439,7,6.150000000000003,0.380184375
10440,12,11.350000000000003,0.38012500000000005
10441,17,20.450000000000006,0.38006562499999996
10442,16,14.750000000000004,0.38000625
10443,6,6.750000000000001,0.379946875
10444,1,0.20000000000000018,0.37988749999999993
10445,22,25.75000000000003,0.37982812499999996
10446,1,1.3500000000000003,0.3797687500000001
10447,16,20.75000000000001,0.3797093750000001
10448,5,4.800000000000001,0.37965000000000004
10449,3,5.050000000000001,0.37959062500000007
10450,3,3.700000000000001,0.3795312500000001
10451,3,2.400000000000002,0.379471875
10452,2,0.5500000000000009,0.37941250000000004
10453,11,10.500000000000005,0.37935312500000007
10454,4,4.700000000000001,0.37929375
10455,8,6.850000000000001,0.379234375
10456,3,1.850000000000001,0.37917500000000004
10457,10,10.250000000000004,0.37911562499999996
10458,5,2.800000000000003,0.37905625
10459,5,5.8,0.378996875
10460,0,1.5500000000000007,0.3789374999999999
10461,3,2.050000000000001,0.37887812500000007
10462,7,10.200000000000003,0.3788187500000001
10463,0,0.40000000000000036,0.3787593750000001
10464,7,6.300000000000002,0.37870000000000004
10465,5,5.8000000000000025,0.37864062500000006
10466,5,5.150000000000001,0.3785812500000001
10467,6,4.499999999999998,0.378521875
10468,3,3.1000000000000014,0.37846250000000003
10469,12,16.400000000000013,0.37840312500000006
10470,23,25.350000000000023,0.37834375
10471,31,30.40000000000005,0.378284375
10472,14,15.150000000000004,0.37822500000000003
10473,10,6.350000000000004,0.37816562499999995
10474,20,21.050000000000008,0.37810625
10475,0,0.5500000000000007,0.378046875
10476,12,11.500000000000007,0.37798750000000003
10477,8,6.5,0.37792812500000006
10478,9,9.700000000000003,0.3778687500000001
10479,4,1.3500000000000034,0.3778093750000001
10480,20,21.80000000000003,0.37775000000000003
10481,37,42.600000000000016,0.37769062500000006
10482,11,6.3999999999999995,0.3776312500000001
10483,40,46.20000000000002,0.377571875
10484,20,22.250000000000014,0.37751250000000003
10485,2,2.450000000000001,0.37745312500000006
10486,43,56.20000000000001,0.37739375
10487,12,11.850000000000005,0.377334375
10488,8,7.749999999999999,0.377275
10489,12,13.300000000000004,0.37721562499999994
10490,0,4.450000000000001,0.37715624999999997
10491,2,2.9500000000000015,0.377096875
10492,3,4.050000000000001,0.3770375
10493,8,12.250000000000005,0.37697812500000005
10494,4,3.8500000000000005,0.3769187500000001
10495,6,4.6000000000000005,0.3768593750000001
10496,0,2.650000000000001,0.3768
10497,3,3.4000000000000012,0.37674062500000005
10498,1,0.5000000000000007,0.3766812500000001
10499,15,15.200000000000005,0.376621875
10500,9,9.15,0.3765625
10501,22,21.050000000000015,0.37650312500000005
10502,21,25.25000000000002,0.37644374999999997
10503,3,4.400000000000002,0.376384375
10504,2,4.300000000000001,0.376325
10505,2,1.4000000000000001,0.37626562499999994
10506,35,36.50000000000003,0.37620624999999996
10507,1,-0.3499999999999992,0.3761468750000001
10508,6,7.000000000000002,0.37608750000000013
10509,5,7.950000000000001,0.37602812500000005
10510,0,2.3500000000000005,0.3759687500000001
10511,3,3.25,0.3759093750000001
10512,6,7.450000000000002,0.37585
10513,11,13.850000000000007,0.37579062500000004
10514,2,-0.5999999999999996,0.37573125000000007
10515,2,1.5500000000000005,0.375671875
10516,5,5.750000000000001,0.3756125
10517,16,17.500000000000004,0.37555312500000004
10518,10,10.4,0.37549374999999996
10519,11,12.400000000000004,0.375434375
10520,4,2.3000000000000016,0.375375
10521,7,6.8000000000000025,0.37531562499999993
10522,3,0.9500000000000015,0.37525625000000007
10523,0,5.050000000000002,0.3751968750000001
10524,4,1.1000000000000016,0.3751375000000001
10525,4,6.000000000000001,0.37507812500000004
10526,16,17.75000000000001,0.37501875000000007
10527,10,12.45,0.3749593750000001
10528,2,2.7500000000000004,0.3749
10529,1,0.4500000000000004,0.37484062500000004
10530,25,27.250000000000043,0.37478125000000007
10531,7,9.150000000000002,0.374721875
10532,10,11.400000000000002,0.3746625
10533,31,31.100000000000037,0.37460312500000004
10534,11,13.750000000000005,0.37454374999999995
10535,5,4.900000000000002,0.374484375
10536,16,14.20000000000001,0.374425
10537,6,11.650000000000002,0.37436562500000004
10538,6,5.5,0.37430625000000006
10539,7,6.350000000000001,0.3742468750000001
10540,8,7.999999999999999,0.3741875000000001
10541,4,6.050000000000001,0.37412812500000003
10542,2,-0.14999999999999614,0.37406875000000006
10543,5,5.850000000000001,0.3740093750000001
10544,9,10.400000000000002,0.37395
10545,2,2.3000000000000016,0.37389062500000003
10546,2,0.2500000000000002,0.37383125000000006
10547,5,1.8000000000000043,0.373771875
10548,2,3.0500000000000016,0.3737125
10549,4,2.2500000000000004,0.37365312500000003
10550,5,7.000000000000002,0.37359374999999995
10551,22,25.45000000000002,0.373534375
10552,2,-0.09999999999999876,0.373475
10553,35,35.65000000000002,0.37341562500000003
10554,14,12.800000000000006,0.37335625000000006
10555,11,10.95,0.3732968750000001
10556,8,11.150000000000004,0.3732375000000001
10557,10,8.700000000000005,0.373178125
10558,16,17.050000000000008,0.37311875000000005
10559,18,20.400000000000006,0.3730593750000001
10560,16,14.300000000000011,0.373
10561,17,20.050000000000022,0.372940625
10562,9,9.050000000000002,0.37288125000000005
10563,1,0.5000000000000004,0.37282187499999997
10564,3,-0.9499999999999982,0.3727625
10565,4,1.5000000000000049,0.372703125
10566,16,21.000000000000007,0.37264374999999994
10567,4,5.050000000000002,0.37258437499999997
10568,16,15.600000000000012,0.3725250000000001
10569,14,13.650000000000006,0.372465625
10570,15,13.300000000000002,0.37240625000000005
10571,3,4.300000000000001,0.3723468750000001
10572,1,2.25,0.3722875000000001
10573,15,11.600000000000009,0.372228125
10574,2,2.25,0.37216875000000005
10575,10,9.250000000000004,0.3721093750000001
10576,16,19.750000000000014,0.37205
10577,8,11.200000000000003,0.371990625
10578,2,5.9,0.37193125000000005
10579,9,16.550000000000004,0.37187187499999996
10580,8,8.450000000000003,0.3718125
10581,8,8.7,0.371753125
10582,27,31.25000000000003,0.37169374999999993
10583,4,3.750000000000001,0.3716343750000001
10584,23,19.950000000000017,0.3715750000000001
10585,4,2.800000000000001,0.371515625
10586,4,4.3,0.37145625000000004
10587,29,30.15000000000005,0.37139687500000007
10588,28,32.150000000000034,0.3713375000000001
10589,14,11.450000000000005,0.371278125
10590,7,8.3,0.37121875000000004
10591,14,13.400000000000004,0.37115937500000007
10592,34,39.45000000000002,0.3711
10593,8,11.150000000000004,0.371040625
10594,5,7.550000000000001,0.37098125000000004
10595,1,2.5500000000000003,0.37092187499999996
10596,11,14.600000000000001,0.3708625
10597,14,11.350000000000007,0.370803125
10598,27,28.35000000000002,0.37074375000000004
10599,2,0.850000000000001,0.37068437500000007
10600,49,68.20000000000002,0.3706250000000001
10601,23,28.350000000000026,0.370565625
10602,3,3.2,0.37050625000000004
10603,42,39.54999999999999,0.37044687500000006
10604,3,3.5,0.3703875000000001
10605,16,19.000000000000014,0.370328125
10606,6,4.000000000000002,0.37026875000000004
10607,7,8.300000000000002,0.37020937500000006
10608,13,13.800000000000002,0.37015
10609,6,6.400000000000001,0.370090625
10610,6,7.650000000000001,0.37003125000000003
10611,14,16.650000000000006,0.36997187499999995
10612,7,3.9000000000000012,0.3699125
10613,10,11.700000000000005,0.369853125
10614,7,3.750000000000003,0.36979375000000003
10615,3,5.450000000000002,0.36973437500000006
10616,13,13.200000000000003,0.3696750000000001
10617,32,35.95000000000002,0.369615625
10618,2,-0.349999999999999,0.36955625000000003
10619,4,4.900000000000001,0.36949687500000006
10620,10,11.200000000000001,0.3694375000000001
10621,14,15.800000000000006,0.369378125
10622,22,26.650000000000023,0.36931875000000003
10623,11,11.300000000000002,0.36925937500000006
10624,3,1.5000000000000004,0.3692
10625,4,6.450000000000002,0.369140625
10626,1,1.3000000000000003,0.36908125
10627,20,27.650000000000027,0.36902187499999994
10628,24,29.550000000000026,0.36896249999999997
10629,5,0.10000000000000253,0.3689031250000001
10630,4,4.050000000000002,0.36884375
10631,24,26.10000000000003,0.36878437500000005
10632,36,38.60000000000002,0.3687250000000001
10633,4,4.8500000000000005,0.3686656250000001
10634,10,11.550000000000006,0.36860625
10635,33,34.200000000000045,0.36854687500000005
10636,15,15.700000000000006,0.3684875000000001
10637,7,9.500000000000002,0.368428125
10638,4,0.7500000000000011,0.36836875
10639,20,25.950000000000017,0.36830937500000005
10640,13,15.000000000000002,0.36824999999999997
10641,22,19.750000000000018,0.368190625
10642,0,-0.24999999999999822,0.36813125
10643,34,39.95000000000003,0.36807187499999994
10644,0,-1.3499999999999988,0.3680125000000001
10645,17,19.55000000000001,0.3679531250000001
10646,3,3.0500000000000016,0.36789375
10647,13,12.650000000000007,0.36783437500000005
10648,29,36.65000000000004,0.3677750000000001
10649,28,34.00000000000003,0.3677156250000001
10650,19,22.850000000000016,0.36765625
10651,11,6.950000000000005,0.36759687500000005
10652,12,12.550000000000006,0.3675375000000001
10653,5,1.5500000000000016,0.367478125
10654,22,23.50000000000003,0.36741875
10655,12,11.900000000000004,0.36735937500000004
10656,3,4.750000000000003,0.36729999999999996
10657,2,2.5000000000000004,0.367240625
10658,9,11.200000000000001,0.36718125
10659,9,10.750000000000002,0.36712187500000004
10660,21,19.750000000000014,0.36706250000000007
10661,9,10.250000000000004,0.3670031250000001
10662,10,9.600000000000003,0.36694375
10663,4,3.500000000000002,0.36688437500000004
10664,6,6.15,0.36682500000000007
10665,5,3.8500000000000014,0.3667656250000001
10666,3,3.9500000000000046,0.36670625
10667,3,6.200000000000002,0.36664687500000004
10668,3,1.9500000000000013,0.36658750000000007
10669,3,7.35,0.366528125
10670,19,16.750000000000007,0.36646875
10671,28,31.400000000000038,0.36640937500000004
10672,3,4.500000000000002,0.36634999999999995
10673,19,15.900000000000011,0.366290625
10674,10,12.000000000000004,0.36623125
10675,1,-0.4999999999999991,0.36617187500000004
10676,10,6.900000000000002,0.36611250000000006
10677,3,2.4000000000000004,0.3660531250000001
10678,20,20.50000000000001,0.36599375
10679,6,8.200000000000001,0.36593437500000003
10680,2,4.4,0.36587500000000006
10681,20,22.150000000000038,0.3658156250000001
10682,49,61.799999999999976,0.36575625
10683,14,15.750000000000007,0.36569687500000003
10684,7,9.550000000000002,0.36563750000000006
10685,8,8.05,0.365578125
10686,10,15.850000000000007,0.36551875
10687,14,15.200000000000008,0.36545937500000003
10688,2,3.0000000000000013,0.36539999999999995
10689,9,6.750000000000003,0.365340625
10690,12,12.500000000000009,0.3652812500000001
10691,15,16.35000000000001,0.36522187500000003
10692,6,5.5,0.36516250000000006
10693,19,24.200000000000024,0.3651031250000001
10694,21,19.150000000000013,0.36504375
10695,4,0.6500000000000008,0.364984375
10696,6,4.9,0.36492500000000005
10697,17,20.100000000000016,0.3648656250000001
10698,7,9.650000000000002,0.36480625
10699,30,32.050000000000026,0.364746875
10700,17,16.75000000000001,0.36468750000000005
10701,7,7.700000000000001,0.36462812499999997
10702,15,19.700000000000006,0.36456875
10703,6,9.450000000000001,0.364509375
10704,11,15.600000000000005,0.36444999999999994
10705,12,11.9,0.3643906250000001
10706,15,13.350000000000009,0.3643312500000001
10707,25,24.000000000000025,0.364271875
10708,10,11.450000000000003,0.36421250000000005
10709,12,12.450000000000008,0.3641531250000001
10710,20,20.850000000000016,0.36409375
10711,6,5.150000000000004,0.364034375
10712,8,8.5,0.36397500000000005
10713,6,8.450000000000003,0.3639156250000001
10714,21,21.650000000000027,0.36385625
10715,3,2.3000000000000003,0.363796875
10716,19,21.00000000000001,0.36373750000000005
10717,14,17.500000000000007,0.36367812499999996
10718,50,59.05,0.36361875
10719,3,0.8000000000000007,0.363559375
10720,13,18.55000000000001,0.36350000000000005
10721,17,16.500000000000004,0.3634406250000001
10722,2,2.350000000000002,0.3633812500000001
10723,17,17.80000000000001,0.363321875
10724,10,11.450000000000001,0.36326250000000004
10725,6,5.499999999999997,0.36320312500000007
10726,44,56.25000000000003,0.36314375
10727,27,27.750000000000032,0.363084375
10728,33,39.30000000000003,0.36302500000000004
10729,10,8.700000000000001,0.36296562500000007
10730,9,10.3,0.36290625
10731,4,3.700000000000001,0.362846875
10732,7,5.100000000000002,0.36278750000000004
10733,3,3.5500000000000007,0.36272812499999996
10734,6,5.6,0.36266875
10735,7,12.750000000000005,0.362609375
10736,9,9.35,0.36255000000000004
10737,19,22.900000000000016,0.36249062500000007
10738,5,5.700000000000001,0.3624312500000001
10739,8,8.750000000000004,0.362371875
10740,6,5.500000000000003,0.36231250000000004
10741,9,11.850000000000003,0.36225312500000006
10742,13,12.4,0.36219375
10743,5,5.500000000000002,0.362134375
10744,44,49.500000000000014,0.36207500000000004
10745,1,0.2500000000000002,0.36201562500000006
10746,19,17.20000000000001,0.36195625
10747,9,2.5500000000000025,0.361896875
10748,8,8.9,0.36183750000000003
10749,6,4.450000000000002,0.36177812499999995
10750,2,0.05000000000000182,0.36171875
10751,6,4.650000000000002,0.3616593750000001
10752,5,4.150000000000002,0.36160000000000003
10753,19,17.750000000000007,0.36154062500000006
10754,8,12.500000000000004,0.3614812500000001
10755,3,3.650000000000001,0.361421875
10756,23,22.900000000000027,0.36136250000000003
10757,5,3.150000000000001,0.36130312500000006
10758,0,1.2500000000000002,0.3612437500000001
10759,1,-1.8999999999999986,0.361184375
10760,0,1.2500000000000002,0.36112500000000003
10761,24,26.700000000000017,0.36106562500000006
10762,10,12.850000000000009,0.36100625
10763,8,9.65,0.360946875
10764,3,3.6000000000000005,0.3608875
10765,8,6.6,0.36082812499999994
10766,23,21.750000000000014,0.3607687500000001
10767,27,30.400000000000034,0.3607093750000001
10768,15,15.50000000000001,0.36065
10769,23,26.100000000000026,0.36059062500000005
10770,24,21.450000000000017,0.3605312500000001
10771,12,8.900000000000006,0.360471875
10772,13,11.250000000000005,0.3604125
10773,2,4.950000000000001,0.36035312500000005
10774,13,12.700000000000003,0.3602937500000001
10775,22,22.60000000000003,0.360234375
10776,6,8.050000000000004,0.360175
10777,26,27.550000000000026,0.36011562500000005
10778,4,2.6000000000000023,0.36005624999999997
10779,1,0.10000000000000142,0.359996875
10780,15,15.950000000000008,0.3599375
10781,1,4.5,0.35987812500000005
10782,6,7.350000000000001,0.3598187500000001
10783,23,25.700000000000024,0.3597593750000001
10784,24,26.400000000000038,0.3597
10785,21,22.450000000000014,0.35964062500000005
10786,1,1.500000000000001,0.3595812500000001
10787,6,6.200000000000001,0.359521875
10788,5,2.5500000000000025,0.3594625
10789,13,11.600000000000003,0.35940312500000005
10790,1,1.0500000000000016,0.3593437500000001
10791,13,13.450000000000005,0.359284375
10792,5,5.550000000000001,0.359225
10793,1,1.950000000000001,0.35916562500000004
10794,2,6.95,0.35910624999999996
10795,9,10.000000000000002,0.359046875
10796,27,31.10000000000005,0.3589875
10797,18,16.10000000000001,0.35892812500000004
10798,2,3.2500000000000018,0.35886875000000007
10799,26,27.10000000000002,0.3588093750000001
10800,4,6.8500000000000005,0.35875
10801,7,7.25,0.35869062500000004
10802,26,31.650000000000052,0.35863125000000007
10803,34,33.100000000000016,0.358571875
10804,16,12.700000000000008,0.3585125
10805,10,8.650000000000002,0.35845312500000004
10806,14,11.950000000000001,0.35839375000000007
10807,19,18.15000000000001,0.358334375
10808,31,31.800000000000047,0.358275
10809,14,16.300000000000004,0.35821562500000004
10810,1,3.3500000000000005,0.35815624999999995
10811,15,15.650000000000011,0.358096875
10812,8,7.700000000000001,0.3580375000000001
10813,1,1.4000000000000006,0.35797812500000004
10814,2,3.25,0.35791875000000006
10815,1,-0.6499999999999997,0.3578593750000001
10816,5,7.250000000000001,0.3578
10817,2,2.3,0.35774062500000003
10818,7,5.3000000000000025,0.35768125000000006
10819,16,16.450000000000006,0.357621875
10820,10,10.850000000000005,0.3575625
10821,2,2.5000000000000018,0.35750312500000003
10822,0,4.700000000000002,0.35744375000000006
10823,14,14.700000000000001,0.357384375
10824,19,21.150000000000023,0.357325
10825,1,-1.4499999999999993,0.35726562500000003
10826,11,8.350000000000005,0.35720624999999995
10827,12,13.050000000000006,0.3571468750000001
10828,37,33.45000000000003,0.3570875000000001
10829,38,36.10000000000003,0.35702812500000003
10830,5,5.550000000000001,0.35696875000000006
10831,7,9.600000000000001,0.3569093750000001
10832,33,33.150000000000034,0.35685
10833,9,11.400000000000004,0.35679062500000003
10834,7,9.05,0.35673125000000006
10835,6,6.350000000000002,0.35667187499999997
10836,7,8.4,0.3566125
10837,17,18.900000000000006,0.356553125
10838,6,5.6000000000000005,0.35649375000000005
10839,3,4.900000000000006,0.35643437499999997
10840,4,3.0000000000000018,0.356375
10841,5,8.300000000000002,0.356315625
10842,26,30.150000000000027,0.35625625000000005
10843,2,0.7000000000000006,0.3561968750000001
10844,6,8.600000000000001,0.3561375000000001
10845,5,5.450000000000002,0.356078125
10846,9,10.850000000000003,0.35601875000000005
10847,31,33.950000000000045,0.3559593750000001
10848,14,14.850000000000003,0.3559
10849,3,6.75,0.355840625
10850,8,5.199999999999999,0.35578125000000005
10851,4,6.050000000000001,0.35572187499999997
10852,12,12.350000000000001,0.3556625
10853,0,1.4500000000000004,0.355603125
10854,2,1.8000000000000014,0.35554375000000005
10855,23,27.95000000000003,0.35548437499999996
10856,2,3.9000000000000012,0.355425
10857,10,11.100000000000001,0.355365625
10858,12,14.650000000000007,0.35530625000000005
10859,0,3.5500000000000007,0.3552468750000001
10860,15,16.350000000000016,0.3551875000000001
10861,14,15.150000000000006,0.355128125
10862,3,1.7999999999999998,0.35506875000000004
10863,1,1.4000000000000004,0.35500937500000007
10864,4,8.350000000000001,0.35495
10865,4,8.550000000000004,0.354890625
10866,8,8.800000000000004,0.35483125000000004
10867,8,6.250000000000002,0.35477187499999996
10868,2,1.6000000000000008,0.3547125
10869,5,6.000000000000001,0.354653125
10870,11,12.4,0.35459375000000004
10871,23,25.500000000000018,0.35453437499999996
10872,9,10.700000000000001,0.354475
10873,11,14.200000000000006,0.3544156250000001
10874,3,3.6000000000000005,0.35435625000000004
10875,25,28.050000000000033,0.35429687500000007
10876,9,10.100000000000001,0.3542375000000001
10877,8,5.800000000000002,0.354178125
10878,6,6.25,0.35411875000000004
10879,6,5.050000000000001,0.35405937500000007
10880,15,11.350000000000007,0.354
10881,20,20.25000000000003,0.353940625
10882,10,7.450000000000003,0.35388125000000004
10883,6,6.050000000000001,0.35382187500000006
10884,1,4.700000000000001,0.3537625
10885,2,3.5500000000000007,0.353703125
10886,7,11.000000000000002,0.35364375000000003
10887,9,6.550000000000004,0.35358437499999995
10888,21,23.450000000000017,0.3535250000000001
10889,11,9.3,0.3534656250000001
10890,5,4.100000000000001,0.35340625000000003
10891,4,1.3000000000000025,0.35334687500000006
10892,0,-1.5499999999999998,0.3532875000000001
10893,3,3.6500000000000026,0.353228125
10894,19,17.150000000000006,0.35316875000000003
10895,18,18.95000000000001,0.35310937500000006
10896,5,4.000000000000001,0.35305
10897,13,13.05000000000001,0.352990625
10898,8,7.650000000000002,0.35293125000000003
10899,21,23.150000000000023,0.35287187500000006
10900,1,3.5000000000000004,0.3528125
10901,4,6.8500000000000005,0.352753125
10902,14,15.700000000000006,0.35269375000000003
10903,19,23.35000000000001,0.35263437500000006
10904,12,12.900000000000007,0.3525750000000001
10905,3,4.800000000000001,0.3525156250000001
10906,29,30.750000000000036,0.35245625
10907,21,25.200000000000014,0.35239687500000005
10908,14,14.900000000000006,0.3523375000000001
10909,8,6.6000000000000005,0.352278125
10910,33,33.65000000000005,0.35221875
10911,17,19.50000000000001,0.35215937500000005
10912,19,24.500000000000014,0.35209999999999997
10913,19,17.500000000000007,0.352040625
10914,22,24.700000000000028,0.35198125
10915,10,6.850000000000003,0.35192187500000005
10916,0,1.5000000000000009,0.35186249999999997
10917,1,2.6000000000000005,0.351803125
10918,10,11.200000000000003,0.35174375
10919,23,25.85000000000003,0.35168437500000005
10920,14,15.750000000000004,0.3516250000000001
10921,35,39.05000000000002,0.3515656250000001
10922,5,12.300000000000004,0.35150625
10923,2,4.050000000000001,0.35144687500000005
10924,19,14.950000000000006,0.3513875000000001
10925,49,64.85,0.351328125
10926,4,2.5500000000000016,0.35126875
10927,11,15.65000000000001,0.35120937500000005
10928,2,2.5500000000000007,0.35114999999999996
10929,2,1.0500000000000027,0.351090625
10930,4,2.6000000000000005,0.35103125
10931,7,9.149999999999999,0.35097187500000004
10932,9,8.35,0.35091249999999996
10933,1,0.5500000000000012,0.350853125
10934,27,28.55000000000004,0.3507937500000001
10935,2,2.4000000000000004,0.35073437500000004
10936,7,7.700000000000001,0.35067500000000007
10937,14,13.750000000000007,0.3506156250000001
10938,14,15.650000000000004,0.35055625
10939,15,15.950000000000006,0.35049687500000004
10940,27,31.050000000000026,0.35043750000000007
10941,6,8.049999999999999,0.350378125
10942,1,2.45,0.35031875
10943,36,36.20000000000003,0.35025937500000004
10944,14,17.30000000000001,0.35019999999999996
10945,21,18.00000000000002,0.350140625
10946,23,17.650000000000013,0.35008125
10947,17,14.150000000000002,0.35002187500000004
10948,15,20.250000000000007,0.34996249999999995
10949,3,1.6500000000000008,0.3499031250000001
10950,12,12.5,0.3498437500000001
10951,5,6.050000000000001,0.34978437500000004
10952,27,28.65000000000003,0.34972500000000006
10953,6,8.950000000000003,0.3496656250000001
10954,3,7.000000000000002,0.34960625
10955,13,15.950000000000005,0.34954687500000003
10956,8,9.450000000000003,0.34948750000000006
10957,12,15.050000000000004,0.349428125
10958,26,27.25000000000003,0.34936875
10959,3,2.600000000000001,0.34930937500000003
10960,22,26.65000000000003,0.34924999999999995
10961,2,-0.14999999999999858,0.349190625
10962,1,-0.5999999999999996,0.34913125
10963,6,10.750000000000005,0.34907187500000003
10964,11,11.800000000000008,0.34901250000000006
10965,0,3.1000000000000014,0.3489531250000001
10966,7,6.25,0.3488937500000001
10967,32,36.10000000000003,0.34883437500000003
10968,12,12.900000000000006,0.34877500000000006
10969,4,7.750000000000002,0.3487156250000001
10970,38,49.45000000000002,0.34865625
10971,8,10.050000000000002,0.34859687500000003
10972,15,16.550000000000004,0.34853750000000006
10973,6,10.100000000000003,0.34847812499999997
10974,4,6.000000000000002,0.34841875
10975,6,7.0,0.348359375
10976,19,19.400000000000013,0.34829999999999994
10977,26,26.850000000000033,0.34824062499999997
10978,7,7.0000000000000036,0.34818125
10979,3,4.550000000000001,0.348121875
10980,1,0.7500000000000009,0.34806250000000005
10981,0,3.4000000000000004,0.3480031250000001
10982,2,-0.6499999999999986,0.3479437500000001
10983,5,3.300000000000009,0.347884375
10984,1,1.0000000000000009,0.34782500000000005
10985,20,14.000000000000014,0.3477656250000001
10986,2,2.35,0.34770625
10987,31,37.0,0.347646875
10988,2,3.4000000000000004,0.34758750000000005
10989,38,40.850000000000016,0.34752812499999997
10990,6,7.5500000000000025,0.34746875
10991,0,0.40000000000000036,0.347409375
10992,24,22.650000000000034,0.34734999999999994
10993,44,48.40000000000001,0.34729062499999996
10994,8,11.350000000000003,0.34723125
10995,5,7.400000000000002,0.34717187500000013
10996,4,4.950000000000004,0.34711250000000005
10997,7,9.200000000000006,0.3470531250000001
10998,2,3.500000000000001,0.3469937500000001
10999,7,7.150000000000001,0.346934375
11000,11,10.550000000000004,0.34687500000000004
11001,4,4.050000000000002,0.34681562500000007
11002,33,30.600000000000065,0.34675625
11003,5,7.450000000000001,0.346696875
11004,3,2.2000000000000015,0.34663750000000004
11005,5,5.650000000000001,0.34657812499999996
11006,7,4.500000000000003,0.34651875
11007,6,5.400000000000002,0.346459375
11008,11,15.650000000000007,0.34640000000000004
11009,9,11.299999999999999,0.34634062499999996
11010,24,25.60000000000005,0.3462812500000001
11011,4,5.800000000000001,0.3462218750000001
11012,45,53.65,0.34616250000000004
11013,9,8.250000000000004,0.34610312500000007
11014,6,4.550000000000001,0.3460437500000001
11015,20,22.05000000000001,0.345984375
11016,5,5.1000000000000005,0.34592500000000004
11017,16,13.000000000000005,0.34586562500000007
11018,48,49.100000000000016,0.34580625
11019,2,-1.1999999999999993,0.345746875
11020,26,25.300000000000026,0.34568750000000004
11021,22,21.550000000000015,0.34562812499999995
11022,12,14.500000000000005,0.34556875
11023,19,20.05000000000001,0.345509375
11024,8,8.6,0.34545000000000003
11025,20,22.85000000000003,0.34539062500000006
11026,2,1.9500000000000022,0.3453312500000001
11027,4,6.949999999999999,0.3452718750000001
11028,34,37.40000000000003,0.34521250000000003
11029,6,3.100000000000001,0.34515312500000006
11030,7,7.25,0.3450937500000001
11031,3,5.900000000000001,0.345034375
11032,49,58.39999999999998,0.34497500000000003
11033,11,10.600000000000001,0.34491562500000006
11034,3,1.450000000000002,0.34485625
11035,6,5.800000000000002,0.344796875
11036,1,2.45,0.34473750000000003
11037,6,5.050000000000005,0.34467812499999995
11038,24,28.600000000000037,0.34461875
11039,37,41.40000000000002,0.344559375
11040,2,4.950000000000001,0.34450000000000003
11041,16,17.800000000000008,0.34444062500000006
11042,11,9.350000000000005,0.3443812500000001
11043,25,22.600000000000023,0.3443218750000001
11044,5,1.9500000000000008,0.3442625
11045,1,1.5000000000000004,0.34420312500000005
11046,11,10.450000000000003,0.3441437500000001
11047,0,3.3500000000000005,0.344084375
11048,25,25.35000000000003,0.344025
11049,9,9.650000000000004,0.34396562500000005
11050,20,15.350000000000012,0.34390624999999997
11051,8,5.600000000000001,0.343846875
11052,18,16.750000000000014,0.3437875
11053,3,2.7000000000000006,0.34372812499999994
11054,13,14.500000000000005,0.34366874999999997
11055,6,5.5,0.343609375
11056,2,1.6000000000000012,0.34355000000000013
11057,29,31.45000000000005,0.34349062500000005
11058,11,11.100000000000003,0.3434312500000001
11059,12,8.65,0.3433718750000001
