episode,coins_collected,total_reward,epsilon
2288,1,3.3000000000000003,0.86415
2289,0,1.0000000000000049,0.864090625
2290,0,-1.5999999999999996,0.86403125
2291,0,-1.2499999999999993,0.8639718750000001
2292,1,-1.9999999999999982,0.8639125000000001
2293,1,-1.5499999999999998,0.863853125
2294,1,-4.050000000000001,0.86379375
2295,2,-5.1999999999999975,0.8637343749999999
2296,1,0.5500000000000005,0.863675
2297,1,0.8500000000000032,0.863615625
2298,0,-1.5999999999999996,0.86355625
2299,1,-1.3999999999999995,0.863496875
2300,1,-5.05,0.8634375000000001
2301,0,-2.5999999999999996,0.863378125
2302,0,-0.5499999999999994,0.86331875
2303,0,0.30000000000000293,0.863259375
2304,1,-2.249999999999999,0.8632
2305,1,1.7000000000000044,0.863140625
2306,0,0.7000000000000011,0.86308125
2307,0,1.950000000000002,0.863021875
2308,1,-3.249999999999999,0.8629625000000001
2309,2,0.9000000000000008,0.862903125
2310,1,-1.4999999999999996,0.86284375
2311,0,3.200000000000001,0.862784375
2312,0,-4.9,0.862725
2313,1,-4.649999999999999,0.862665625
2314,0,1.8000000000000007,0.86260625
2315,1,-1.3999999999999995,0.862546875
2316,0,-0.9499999999999984,0.8624875000000001
2317,0,-2.8,0.862428125
2318,1,1.2500000000000002,0.86236875
2319,0,3.250000000000002,0.862309375
2320,0,-4.75,0.86225
2321,0,-0.14999999999999813,0.862190625
2322,0,-1.3499999999999992,0.86213125
2323,0,-1.1499999999999981,0.862071875
2324,1,2.3500000000000005,0.8620125000000001
2325,0,-0.24999999999999645,0.861953125
2326,2,1.2500000000000022,0.86189375
2327,0,1.6500000000000012,0.861834375
2328,2,-0.2499999999999971,0.861775
2329,0,-6.450000000000001,0.861715625
2330,0,1.300000000000002,0.86165625
2331,0,-1.6499999999999997,0.861596875
2332,1,-0.5499999999999992,0.8615375000000001
2333,1,3.650000000000001,0.861478125
2334,1,-1.5999999999999974,0.86141875
2335,1,0.3500000000000003,0.861359375
2336,0,1.8000000000000016,0.8613
2337,1,-5.549999999999998,0.861240625
2338,0,2.25,0.86118125
2339,1,-0.4999999999999991,0.861121875
2340,1,-1.4499999999999988,0.8610625000000001
2341,1,-6.400000000000002,0.861003125
2342,2,-7.35,0.86094375
2343,1,-2.2499999999999982,0.860884375
2344,0,-1.7999999999999998,0.860825
2345,1,3.7000000000000006,0.860765625
2346,0,-1.7999999999999998,0.86070625
2347,0,-3.9000000000000012,0.860646875
2348,2,-2.3999999999999977,0.8605875000000001
2349,1,0.4500000000000004,0.860528125
2350,0,-0.6999999999999997,0.86046875
2351,0,-2.8999999999999986,0.860409375
2352,1,0.5000000000000011,0.86035
2353,0,-3.8999999999999986,0.860290625
2354,0,1.0,0.86023125
2355,2,-8.15,0.860171875
2356,1,0.0500000000000016,0.8601125000000001
2357,1,-4.049999999999999,0.860053125
2358,1,-1.5499999999999998,0.85999375
2359,2,1.9000000000000008,0.859934375
2360,1,-0.5499999999999989,0.859875
2361,0,2.6000000000000014,0.859815625
2362,1,-1.5999999999999996,0.85975625
2363,0,0.5000000000000004,0.859696875
2364,2,-0.6999999999999984,0.8596375
2365,0,2.350000000000004,0.859578125
2366,1,-1.8999999999999977,0.85951875
2367,5,1.6000000000000085,0.859459375
2368,0,-1.4499999999999995,0.8594
2369,0,-1.9499999999999984,0.859340625
2370,4,4.950000000000003,0.85928125
2371,3,3.3500000000000005,0.859221875
2372,0,2.3500000000000005,0.8591625
2373,3,-0.8499999999999948,0.859103125
2374,0,-1.6499999999999995,0.85904375
2375,0,4.200000000000002,0.858984375
2376,0,-3.3999999999999995,0.858925
2377,1,-0.3999999999999986,0.858865625
2378,1,0.30000000000000027,0.85880625
2379,4,2.7000000000000037,0.858746875
2380,1,-1.5499999999999994,0.8586875
2381,2,-10.549999999999999,0.8586281250000001
2382,1,-1.6499999999999995,0.85856875
2383,2,4.200000000000001,0.858509375
2384,1,0.4500000000000006,0.85845
2385,1,0.40000000000000036,0.858390625
2386,0,1.5500000000000012,0.85833125
2387,0,-1.799999999999998,0.858271875
2388,0,1.5000000000000007,0.8582125
2389,2,-6.600000000000001,0.8581531250000001
2390,1,3.450000000000001,0.85809375
2391,1,-3.200000000000001,0.858034375
2392,0,-2.7,0.857975
2393,0,2.1000000000000023,0.857915625
2394,2,1.5000000000000004,0.85785625
2395,3,-0.6999999999999984,0.857796875
2396,0,-2.3499999999999996,0.8577375
2397,1,-8.649999999999999,0.8576781250000001
2398,0,-1.4999999999999996,0.85761875
2399,0,-3.4999999999999964,0.857559375
2400,0,-2.5499999999999994,0.8575
2401,2,-0.5499999999999996,0.857440625
2402,0,-0.04999999999999849,0.85738125
2403,0,2.5500000000000007,0.857321875
2404,4,0.6500000000000019,0.8572625
2405,0,-1.5499999999999996,0.8572031250000001
2406,1,-3.049999999999997,0.85714375
2407,1,-1.6999999999999997,0.857084375
2408,1,-3.299999999999999,0.857025
2409,0,0.8000000000000007,0.856965625
2410,1,-1.2999999999999994,0.85690625
2411,0,1.9000000000000012,0.856846875
2412,0,-1.3999999999999968,0.8567875
2413,0,-4.15,0.8567281250000001
2414,0,0.40000000000000036,0.85666875
2415,0,0.9500000000000008,0.856609375
2416,2,-6.099999999999998,0.85655
2417,2,-13.049999999999986,0.856490625
2418,2,-2.3000000000000016,0.85643125
2419,1,-0.29999999999999893,0.856371875
2420,0,-0.3999999999999986,0.8563125
2421,0,1.0000000000000009,0.8562531250000001
2422,1,2.750000000000001,0.85619375
2423,1,-0.2999999999999994,0.856134375
2424,2,0.4500000000000004,0.856075
2425,1,-7.250000000000002,0.8560156250000001
2426,2,-1.3499999999999974,0.85595625
2427,3,-3.2999999999999945,0.855896875
2428,0,-4.6,0.8558375
2429,1,1.5500000000000005,0.8557781250000001
2430,2,-0.5499999999999983,0.85571875
2431,0,-0.3999999999999986,0.855659375
2432,0,-0.2999999999999985,0.8556
2433,1,-3.9499999999999984,0.855540625
2434,0,-0.75,0.85548125
2435,2,2.3000000000000007,0.855421875
2436,2,-1.9499999999999948,0.8553625
2437,0,0.9500000000000015,0.855303125
2438,0,-6.8000000000000025,0.85524375
2439,0,-4.9999999999999964,0.855184375
2440,1,-5.450000000000001,0.855125
2441,1,-10.450000000000003,0.855065625
2442,1,-1.3999999999999995,0.85500625
2443,0,-3.6500000000000004,0.854946875
2444,1,0.8000000000000007,0.8548875
2445,2,-1.4499999999999975,0.854828125
2446,1,-2.149999999999999,0.85476875
2447,0,-0.7999999999999989,0.854709375
2448,1,-0.09999999999999876,0.85465
2449,2,-1.0999999999999974,0.854590625
2450,1,1.5000000000000009,0.85453125
2451,3,3.552713678800501e-15,0.854471875
2452,2,-3.8999999999999977,0.8544125
2453,0,-1.65,0.854353125
2454,1,1.6000000000000012,0.85429375
2455,2,1.5500000000000005,0.854234375
2456,4,-4.449999999999999,0.854175
2457,1,0.40000000000000036,0.854115625
2458,2,3.9968028886505635e-15,0.85405625
2459,1,-0.5999999999999956,0.853996875
2460,0,-0.5999999999999996,0.8539375
2461,0,2.6500000000000012,0.853878125
2462,2,-1.6499999999999995,0.85381875
2463,2,-3.5500000000000007,0.853759375
2464,0,-0.49999999999999956,0.8537
2465,1,-2.3999999999999986,0.853640625
2466,2,-1.3499999999999996,0.85358125
2467,0,-0.14999999999999858,0.853521875
2468,2,-9.85,0.8534625
2469,1,1.3000000000000003,0.853403125
2470,2,-7.450000000000002,0.85334375
2471,2,-4.8999999999999995,0.853284375
2472,1,0.3000000000000018,0.853225
2473,1,-3.0999999999999996,0.853165625
2474,1,-4.3,0.85310625
2475,1,-1.7499999999999998,0.853046875
2476,0,1.8500000000000014,0.8529875
2477,0,-0.7999999999999998,0.852928125
2478,2,-0.9999999999999978,0.85286875
2479,1,-0.5,0.852809375
2480,1,-0.34999999999999876,0.85275
2481,2,0.3500000000000003,0.852690625
2482,0,-2.7,0.85263125
2483,3,3.150000000000002,0.852571875
2484,0,-0.24999999999999822,0.8525125
2485,0,0.7500000000000011,0.852453125
2486,0,-1.299999999999999,0.8523937500000001
2487,4,-1.099999999999996,0.852334375
2488,4,-10.2,0.852275
2489,9,-0.899999999999997,0.852215625
2490,1,0.5500000000000005,0.85215625
2491,2,1.5543122344752192e-15,0.852096875
2492,0,-2.7,0.8520375
2493,1,-1.7499999999999998,0.851978125
2494,1,-0.8499999999999979,0.8519187500000001
2495,0,-1.5499999999999967,0.851859375
2496,0,0.0500000000000016,0.8518
2497,0,-1.7999999999999998,0.851740625
2498,3,-2.949999999999995,0.85168125
2499,1,-5.65,0.851621875
2500,1,-0.5499999999999972,0.8515625
2501,1,-5.399999999999999,0.851503125
2502,0,0.5500000000000029,0.85144375
2503,1,0.30000000000000027,0.851384375
2504,1,-1.6499999999999995,0.851325
2505,1,-2.4499999999999957,0.851265625
2506,1,2.950000000000001,0.85120625
2507,0,1.1000000000000014,0.851146875
2508,0,1.4500000000000006,0.8510875
2509,1,-3.7,0.851028125
2510,2,-1.149999999999996,0.85096875
2511,0,-0.39999999999999925,0.850909375
2512,0,-3.05,0.85085
2513,4,-2.549999999999999,0.850790625
2514,1,-4.050000000000001,0.85073125
2515,0,-2.55,0.850671875
2516,0,2.8500000000000014,0.8506125
2517,0,-2.75,0.850553125
2518,0,-0.3999999999999986,0.85049375
2519,1,-2.8999999999999986,0.850434375
2520,0,-1.299999999999999,0.850375
2521,0,0.7500000000000009,0.850315625
2522,2,0.6500000000000012,0.85025625
2523,3,-0.2999999999999994,0.850196875
2524,1,-3.799999999999999,0.8501375
2525,1,-0.7499999999999998,0.850078125
2526,0,-1.4999999999999996,0.85001875
2527,2,-0.09999999999999698,0.849959375
2528,1,-0.6499999999999995,0.8499
2529,2,0.9500000000000011,0.849840625
2530,1,0.30000000000000027,0.84978125
2531,0,-0.6499999999999995,0.849721875
2532,1,-3.1999999999999957,0.8496625
2533,2,0.2500000000000002,0.849603125
2534,1,-7.950000000000002,0.84954375
2535,0,0.3500000000000032,0.849484375
2536,0,-4.799999999999997,0.849425
2537,1,-0.8999999999999981,0.849365625
2538,1,-1.5999999999999996,0.84930625
2539,2,0.2000000000000015,0.849246875
2540,0,0.3500000000000003,0.8491875
2541,0,-2.75,0.849128125
2542,1,-0.4500000000000002,0.84906875
2543,5,-4.099999999999998,0.8490093750000001
2544,1,-2.049999999999998,0.84895
2545,1,-0.49999999999999734,0.848890625
2546,0,-1.1999999999999957,0.84883125
2547,0,-0.7499999999999998,0.848771875
2548,1,-0.6499999999999997,0.8487125
2549,2,-0.0999999999999992,0.848653125
2550,0,-1.6999999999999997,0.84859375
2551,1,-1.0999999999999983,0.8485343750000001
2552,0,-0.5499999999999994,0.848475
2553,0,-1.3999999999999995,0.848415625
2554,1,-1.7999999999999998,0.84835625
2555,0,-1.6999999999999997,0.848296875
2556,0,0.2500000000000002,0.8482375
2557,0,0.9500000000000046,0.848178125
2558,3,-2.399999999999997,0.84811875
2559,1,-0.9499999999999988,0.8480593750000001
2560,0,-1.8999999999999977,0.848
2561,2,0.8000000000000009,0.847940625
2562,2,2.3500000000000005,0.84788125
2563,1,-0.3499999999999994,0.847821875
2564,1,-1.3999999999999995,0.8477625
2565,0,-2.3499999999999996,0.847703125
2566,0,-0.6499999999999995,0.84764375
2567,1,-1.7999999999999998,0.8475843750000001
2568,1,-0.6499999999999997,0.847525
2569,0,-1.599999999999997,0.847465625
2570,1,-0.6999999999999997,0.84740625
2571,0,-13.550000000000004,0.8473468749999999
2572,0,2.600000000000001,0.8472875
2573,0,-0.39999999999999725,0.847228125
2574,1,-2.549999999999998,0.84716875
2575,0,-0.5499999999999998,0.847109375
2576,0,0.3500000000000003,0.84705
2577,2,1.4500000000000004,0.846990625
2578,0,-3.1499999999999995,0.84693125
2579,1,0.10000000000000497,0.8468718749999999
2580,0,-0.5999999999999996,0.8468125
2581,1,-2.1499999999999972,0.846753125
2582,1,0.8000000000000014,0.84669375
2583,0,2.700000000000001,0.846634375
2584,2,-8.4,0.846575
2585,1,0.40000000000000036,0.846515625
2586,1,-0.5999999999999983,0.84645625
2587,1,-2.3999999999999995,0.8463968749999999
2588,5,-9.250000000000004,0.8463375
2589,0,-3.9499999999999966,0.846278125
2590,0,2.450000000000001,0.84621875
2591,1,-3.3499999999999996,0.846159375
2592,0,1.8500000000000019,0.8461
2593,1,-2.699999999999998,0.846040625
2594,1,-11.049999999999995,0.84598125
2595,1,-0.4499999999999993,0.8459218749999999
2596,1,-1.2999999999999972,0.8458625
2597,1,-3.1999999999999984,0.845803125
2598,2,-1.5999999999999996,0.84574375
2599,0,-0.19999999999999885,0.845684375
2600,1,-1.4999999999999996,0.8456250000000001
2601,0,0.3500000000000003,0.845565625
2602,0,-1.399999999999999,0.84550625
2603,0,0.5000000000000018,0.8454468749999999
2604,1,-0.7999999999999998,0.8453875
2605,0,2.0500000000000016,0.845328125
2606,4,1.3000000000000023,0.84526875
2607,0,-1.65,0.845209375
2608,1,-1.3999999999999986,0.8451500000000001
2609,0,0.05000000000000204,0.845090625
2610,1,-4.799999999999999,0.84503125
2611,2,2.500000000000001,0.8449718749999999
2612,1,-2.5999999999999996,0.8449125
2613,1,0.7500000000000018,0.844853125
2614,1,-3.749999999999999,0.84479375
2615,0,-5.2,0.844734375
2616,2,-15.849999999999994,0.8446750000000001
2617,1,-1.5999999999999979,0.844615625
2618,1,-2.699999999999998,0.84455625
2619,1,-4.549999999999999,0.844496875
2620,0,-0.5499999999999994,0.8444375
2621,1,-1.5499999999999998,0.844378125
2622,1,-1.3999999999999995,0.84431875
2623,0,-0.5999999999999996,0.844259375
2624,0,-3.55,0.8442000000000001
2625,0,0.30000000000000027,0.844140625
2626,0,-0.49999999999999956,0.84408125
2627,2,-2.7499999999999973,0.844021875
2628,2,-0.6999999999999997,0.8439625
2629,1,-7.5,0.843903125
2630,2,5.200000000000003,0.84384375
2631,0,1.9500000000000015,0.843784375
2632,0,0.20000000000000018,0.8437250000000001
2633,0,-0.09999999999999787,0.843665625
2634,1,-2.3499999999999943,0.84360625
2635,1,-1.5999999999999996,0.843546875
2636,1,-7.6,0.8434875
2637,2,-3.1500000000000012,0.843428125
2638,0,-1.6499999999999995,0.84336875
2639,2,-3.200000000000001,0.843309375
2640,1,-2.049999999999997,0.84325
2641,1,-4.150000000000004,0.843190625
2642,0,-2.099999999999998,0.84313125
2643,0,-3.899999999999995,0.843071875
2644,2,-4.900000000000001,0.8430124999999999
2645,1,-4.9999999999999964,0.842953125
2646,1,-1.75,0.84289375
2647,1,0.4500000000000004,0.842834375
2648,3,-4.450000000000001,0.842775
2649,0,-0.09999999999999876,0.842715625
2650,0,-8.4,0.84265625
2651,2,-3.3000000000000007,0.842596875
2652,1,-0.3999999999999986,0.8425374999999999
2653,0,-1.4999999999999996,0.842478125
2654,1,1.45,0.84241875
2655,4,-10.399999999999999,0.842359375
2656,1,-1.8499999999999956,0.8423
2657,2,1.4500000000000022,0.842240625
2658,1,0.1500000000000019,0.84218125
2659,1,-2.4499999999999993,0.842121875
2660,1,-3.3999999999999986,0.8420624999999999
2661,0,-1.4999999999999996,0.842003125
2662,1,0.7500000000000013,0.84194375
2663,0,0.9000000000000021,0.841884375
2664,1,3.6000000000000014,0.841825
2665,1,1.0500000000000027,0.8417656250000001
2666,1,0.40000000000000147,0.84170625
2667,1,-1.4999999999999996,0.841646875
2668,1,-5.75,0.8415874999999999
2669,1,-0.8499999999999988,0.841528125
2670,1,-2.5999999999999996,0.84146875
2671,1,-4.15,0.841409375
2672,0,-1.099999999999997,0.84135
2673,2,-6.5,0.8412906250000001
2674,0,1.7000000000000015,0.84123125
2675,0,-4.1,0.841171875
2676,2,0.30000000000000027,0.8411124999999999
2677,0,-2.4999999999999996,0.841053125
2678,1,-3.999999999999999,0.84099375
2679,0,-5.65,0.840934375
2680,0,-4.900000000000001,0.840875
2681,0,-2.549999999999998,0.8408156250000001
2682,0,0.5000000000000004,0.84075625
2683,0,-1.6999999999999984,0.840696875
2684,1,-3.5500000000000007,0.8406375
2685,0,-0.1499999999999977,0.840578125
2686,2,-1.1499999999999972,0.84051875
2687,1,0.7000000000000037,0.840459375
2688,0,-3.6499999999999995,0.8404
2689,0,-5.449999999999994,0.8403406250000001
2690,0,0.40000000000000036,0.84028125
2691,1,4.100000000000002,0.840221875
2692,1,-0.34999999999999876,0.8401625
2693,3,-2.2500000000000013,0.840103125
2694,3,3.1500000000000026,0.84004375
2695,0,0.40000000000000213,0.839984375
2696,0,0.5000000000000004,0.839925
2697,0,5.400000000000002,0.8398656250000001
2698,1,-0.5999999999999996,0.83980625
2699,0,-3.299999999999999,0.839746875
2700,0,-2.549999999999997,0.8396875
2701,0,-6.9,0.839628125
2702,1,1.6500000000000006,0.83956875
2703,0,1.7500000000000018,0.839509375
2704,2,-2.949999999999999,0.83945
2705,0,3.200000000000002,0.8393906250000001
2706,1,1.8000000000000036,0.83933125
2707,0,3.0,0.839271875
2708,0,-0.5499999999999963,0.8392125
2709,0,-0.8999999999999988,0.8391531249999999
2710,2,1.3500000000000003,0.83909375
2711,0,0.10000000000000098,0.839034375
2712,2,-5.5,0.838975
2713,0,-2.55,0.838915625
2714,0,-1.3999999999999995,0.83885625
2715,0,-1.7999999999999998,0.838796875
2716,2,-4.25,0.8387375
2717,1,-3.3499999999999996,0.8386781249999999
2718,1,-2.5499999999999994,0.83861875
2719,0,-6.849999999999999,0.838559375
2720,0,-1.2999999999999994,0.8385
2721,0,-3.75,0.838440625
2722,0,2.5000000000000004,0.8383812500000001
2723,0,3.7500000000000036,0.838321875
2724,1,0.3500000000000003,0.8382625
2725,0,0.6000000000000014,0.8382031249999999
2726,1,-2.5999999999999996,0.83814375
2727,0,1.7763568394002505e-15,0.838084375
2728,2,-2.5999999999999983,0.838025
2729,2,-0.44999999999999885,0.837965625
2730,2,-3.349999999999998,0.8379062500000001
2731,4,0.700000000000002,0.837846875
2732,1,-6.0,0.8377875
2733,3,-8.850000000000001,0.8377281249999999
2734,0,-2.7,0.83766875
2735,1,-4.499999999999998,0.837609375
2736,1,-3.849999999999998,0.83755
2737,0,-3.75,0.837490625
2738,1,-5.149999999999999,0.8374312500000001
2739,0,-0.09999999999999876,0.837371875
2740,2,0.5500000000000005,0.8373125
2741,2,-4.6999999999999975,0.837253125
2742,0,-5.8000000000000025,0.83719375
2743,0,-0.34999999999999787,0.837134375
2744,1,-1.6999999999999997,0.837075
2745,1,-1.4999999999999991,0.837015625
2746,0,2.700000000000001,0.8369562500000001
2747,1,-0.7499999999999998,0.836896875
2748,0,-4.550000000000001,0.8368375
2749,0,1.7763568394002505e-15,0.836778125
2750,1,-1.2499999999999996,0.83671875
2751,0,-0.749999999999998,0.836659375
2752,0,-1.1999999999999984,0.8366
2753,1,0.8500000000000016,0.836540625
2754,1,-0.399999999999999,0.8364812500000001
2755,1,-5.25,0.836421875
2756,0,0.40000000000000036,0.8363625
2757,0,2.4000000000000004,0.836303125
2758,2,-4.9,0.83624375
2759,0,0.6500000000000012,0.836184375
2760,3,-6.850000000000001,0.836125
2761,0,1.4500000000000006,0.836065625
2762,1,-1.6999999999999997,0.8360062500000001
2763,1,-2.2499999999999982,0.835946875
2764,1,-2.2999999999999994,0.8358875
2765,0,-2.099999999999998,0.835828125
2766,4,-6.600000000000003,0.83576875
2767,3,-0.39999999999999947,0.835709375
2768,2,-3.9000000000000004,0.83565
2769,0,4.100000000000002,0.835590625
2770,1,-0.5999999999999996,0.8355312500000001
2771,0,2.050000000000003,0.835471875
2772,0,-3.3999999999999995,0.8354125
2773,0,-0.49999999999999956,0.835353125
2774,1,0.3500000000000003,0.83529375
2775,1,-0.7999999999999998,0.835234375
2776,1,-1.1499999999999968,0.835175
2777,1,-0.5999999999999996,0.835115625
2778,1,1.0000000000000018,0.83505625
2779,1,0.40000000000000036,0.834996875
2780,0,1.3000000000000003,0.8349375
2781,0,-0.24999999999999822,0.834878125
2782,1,-0.4499999999999984,0.8348187499999999
2783,1,-1.2499999999999991,0.834759375
2784,1,-0.3999999999999968,0.8347
2785,0,-1.1499999999999995,0.834640625
2786,0,0.550000000000002,0.83458125
2787,1,-0.34999999999999964,0.8345218750000001
2788,0,-1.5999999999999996,0.8344625
2789,0,4.000000000000001,0.834403125
2790,1,0.4000000000000008,0.8343437499999999
2791,0,1.700000000000001,0.834284375
2792,1,-4.149999999999999,0.834225
2793,1,-3.05,0.834165625
2794,2,-0.14999999999999947,0.83410625
2795,1,-4.75,0.8340468750000001
2796,0,0.30000000000000226,0.8339875
2797,1,1.3500000000000003,0.833928125
2798,0,-2.6000000000000005,0.8338687499999999
2799,5,1.5500000000000005,0.833809375
2800,1,-4.050000000000002,0.83375
2801,2,1.2500000000000002,0.833690625
2802,0,-2.8,0.83363125
2803,2,-1.5499999999999998,0.8335718750000001
2804,0,-5.1000000000000005,0.8335125
2805,1,-4.6000000000000005,0.833453125
2806,2,-1.999999999999997,0.83339375
2807,2,3.3000000000000007,0.833334375
2808,0,0.6000000000000005,0.833275
2809,2,-0.4999999999999991,0.833215625
2810,0,0.05000000000000204,0.83315625
2811,2,0.6500000000000004,0.8330968750000001
2812,0,0.2500000000000002,0.8330375
2813,0,-1.75,0.832978125
2814,1,-1.2499999999999996,0.83291875
2815,2,-0.8999999999999995,0.832859375
2816,2,2.2000000000000015,0.8328
2817,2,-6.250000000000002,0.832740625
2818,1,-2.5499999999999967,0.83268125
2819,3,2.8000000000000016,0.8326218750000001
2820,1,-1.6499999999999995,0.8325625
2821,0,-4.100000000000001,0.832503125
2822,2,-14.750000000000002,0.83244375
2823,1,-2.2499999999999964,0.832384375
2824,1,0.3000000000000016,0.832325
2825,0,0.15000000000000235,0.832265625
2826,0,1.0000000000000009,0.83220625
2827,1,-3.5,0.8321468750000001
2828,3,-5.099999999999998,0.8320875
2829,6,-1.9000000000000012,0.832028125
2830,1,-1.4999999999999996,0.83196875
2831,0,1.3500000000000003,0.831909375
2832,1,-1.3999999999999977,0.83185
2833,1,-0.2999999999999994,0.831790625
2834,2,-1.0999999999999996,0.83173125
2835,0,1.0500000000000016,0.8316718750000001
2836,1,2.4000000000000004,0.8316125
2837,0,0.5000000000000009,0.831553125
2838,2,2.0500000000000007,0.83149375
2839,2,0.10000000000000364,0.831434375
2840,0,0.30000000000000027,0.831375
2841,1,1.4000000000000004,0.831315625
2842,1,-1.6499999999999981,0.83125625
2843,1,0.7500000000000018,0.8311968750000001
2844,3,0.4500000000000013,0.8311375000000001
2845,2,-6.75,0.831078125
2846,1,-3.5,0.83101875
2847,0,-0.7999999999999998,0.830959375
2848,1,-4.449999999999995,0.8309
2849,0,-2.849999999999998,0.830840625
2850,2,1.6500000000000006,0.83078125
2851,1,0.9000000000000001,0.830721875
2852,0,1.950000000000001,0.8306625000000001
2853,2,-0.29999999999999916,0.830603125
2854,2,-4.35,0.83054375
2855,0,-3.75,0.8304843749999999
2856,2,2.2500000000000018,0.830425
2857,0,-2.349999999999999,0.830365625
2858,3,1.2000000000000013,0.83030625
2859,2,0.950000000000002,0.830246875
2860,0,0.10000000000000142,0.8301875000000001
2861,0,0.40000000000000036,0.830128125
2862,2,-2.049999999999999,0.83006875
2863,0,-12.299999999999997,0.830009375
2864,2,-0.14999999999999947,0.82995
2865,1,-3.6499999999999986,0.829890625
2866,5,1.9500000000000013,0.82983125
2867,1,-1.8999999999999981,0.829771875
2868,0,-1.6499999999999995,0.8297125000000001
2869,0,-1.5499999999999998,0.829653125
2870,0,-0.6499999999999997,0.82959375
2871,2,-6.5500000000000025,0.829534375
2872,1,1.3500000000000003,0.829475
2873,1,-1.199999999999999,0.829415625
2874,1,-1.399999999999999,0.82935625
2875,2,3.200000000000001,0.829296875
2876,0,-3.4999999999999982,0.8292375000000001
2877,0,0.6500000000000008,0.829178125
2878,2,-3.1999999999999993,0.82911875
2879,2,-2.1999999999999993,0.829059375
2880,0,-0.2999999999999994,0.829
2881,1,-3.5999999999999996,0.828940625
2882,2,-3.4499999999999984,0.82888125
2883,1,0.9000000000000017,0.828821875
2884,3,5.45,0.8287625000000001
2885,4,-1.549999999999999,0.828703125
2886,1,-2.75,0.82864375
2887,0,-1.6999999999999997,0.828584375
2888,0,-1.4499999999999997,0.828525
2889,0,-1.5999999999999996,0.828465625
2890,1,-3.7,0.82840625
2891,0,-0.24999999999999645,0.828346875
2892,0,-4.7,0.8282875000000001
2893,0,3.552713678800501e-15,0.828228125
2894,1,1.600000000000004,0.82816875
2895,3,-2.1000000000000005,0.828109375
2896,3,0.9500000000000013,0.82805
2897,0,-3.9000000000000004,0.827990625
2898,2,-4.5,0.82793125
2899,3,-1.5999999999999992,0.827871875
2900,1,0.3500000000000003,0.8278125000000001
2901,0,-4.100000000000001,0.827753125
2902,1,3.350000000000004,0.82769375
2903,1,-1.3999999999999986,0.827634375
2904,0,-1.75,0.827575
2905,2,1.7000000000000013,0.827515625
2906,2,-5.099999999999996,0.82745625
2907,0,-5.400000000000001,0.827396875
2908,1,-0.1499999999999988,0.8273375000000001
2909,1,-1.2999999999999945,0.8272781250000001
2910,0,-4.349999999999998,0.82721875
2911,1,-4.449999999999999,0.827159375
2912,2,0.8000000000000023,0.8271
2913,1,0.2500000000000002,0.827040625
2914,1,-3.099999999999997,0.82698125
2915,3,-1.7499999999999973,0.826921875
2916,1,-2.6999999999999966,0.8268625000000001
2917,2,-1.6499999999999981,0.8268031250000001
2918,1,-1.3999999999999972,0.82674375
2919,0,-0.6999999999999997,0.826684375
2920,2,-4.849999999999995,0.8266249999999999
2921,1,0.7500000000000007,0.826565625
2922,3,-12.499999999999998,0.82650625
2923,2,-7.300000000000001,0.826446875
2924,3,-0.2499999999999991,0.8263875
2925,2,-1.2499999999999991,0.8263281250000001
2926,1,-1.6499999999999997,0.82626875
2927,5,2.4000000000000012,0.826209375
2928,2,-8.4,0.82615
2929,1,-3.25,0.826090625
2930,1,-3.849999999999996,0.82603125
2931,1,-5.3999999999999995,0.825971875
2932,1,-3.4000000000000004,0.8259125
2933,1,0.4000000000000008,0.8258531250000001
2934,0,-1.8499999999999979,0.82579375
2935,0,-1.299999999999999,0.825734375
2936,0,-3.3499999999999996,0.825675
2937,0,0.9000000000000021,0.825615625
2938,1,-4.4,0.82555625
2939,0,-4.45,0.825496875
2940,0,0.8500000000000028,0.8254375
2941,1,-4.199999999999999,0.8253781250000001
2942,1,2.7000000000000006,0.82531875
2943,0,3.800000000000001,0.825259375
2944,0,-0.5499999999999996,0.8252
2945,4,-1.4499999999999984,0.825140625
2946,0,1.7500000000000018,0.82508125
2947,1,-0.999999999999996,0.825021875
2948,4,-2.449999999999999,0.8249625
2949,1,-2.299999999999999,0.8249031250000001
2950,1,-3.5500000000000025,0.82484375
2951,0,0.2500000000000002,0.824784375
2952,0,1.4000000000000021,0.824725
2953,2,-2.249999999999998,0.824665625
2954,0,0.7000000000000006,0.82460625
2955,1,-0.4499999999999995,0.824546875
2956,1,0.20000000000000018,0.8244875
2957,0,-1.4499999999999993,0.8244281250000001
2958,0,-1.7499999999999998,0.82436875
2959,1,-2.9499999999999984,0.824309375
2960,2,0.2500000000000002,0.82425
2961,1,3.5500000000000007,0.824190625
2962,0,-0.14999999999999813,0.82413125
2963,0,-1.3999999999999964,0.824071875
2964,3,3.700000000000002,0.8240125
2965,0,3.050000000000003,0.8239531250000001
2966,0,-9.45,0.82389375
2967,1,-3.2499999999999982,0.823834375
2968,0,-5.299999999999994,0.823775
2969,2,-4.1,0.823715625
2970,0,-6.550000000000001,0.82365625
2971,1,-0.5499999999999963,0.823596875
2972,0,-1.1999999999999997,0.8235375
2973,3,0.4500000000000004,0.8234781250000001
2974,0,-1.5999999999999996,0.82341875
2975,0,-4.65,0.823359375
2976,2,-0.5999999999999996,0.8233
2977,1,-2.299999999999999,0.823240625
2978,3,-0.5499999999999983,0.82318125
