episode,coins_collected,total_reward,epsilon
13274,48,101.80000000000015,0.21185625000000008
13275,15,24.99999999999999,0.211796875
13276,13,25.19999999999998,0.21173750000000002
13277,22,43.99999999999997,0.21167812500000005
13278,9,19.0,0.21161874999999997
13279,19,36.79999999999998,0.211559375
13280,7,16.999999999999993,0.21150000000000002
13281,15,22.999999999999982,0.21144062500000005
13282,20,41.39999999999998,0.21138125000000008
13283,11,27.999999999999986,0.2113218750000001
13284,8,46.199999999999996,0.21126250000000002
13285,18,45.8,0.21120312500000005
13286,22,39.59999999999999,0.21114375000000007
13287,2,9.199999999999998,0.211084375
13288,2,5.199999999999999,0.21102500000000002
13289,14,45.79999999999998,0.21096562500000005
13290,13,19.999999999999993,0.21090625000000007
13291,18,33.99999999999997,0.210846875
13292,14,23.999999999999993,0.21078750000000002
13293,41,200.79999999999993,0.21072812500000004
13294,5,24.000000000000007,0.21066874999999996
13295,5,10.999999999999995,0.210609375
13296,5,9.799999999999994,0.21055000000000013
13297,12,19.59999999999999,0.21049062500000004
13298,2,8.399999999999999,0.21043125000000007
13299,3,7.199999999999998,0.2103718750000001
13300,5,12.199999999999998,0.2103125
13301,12,18.599999999999994,0.21025312500000004
13302,1,2.8,0.21019375000000007
13303,13,33.39999999999999,0.21013437499999998
13304,3,5.0,0.210075
13305,6,11.199999999999998,0.21001562500000004
13306,4,30.200000000000003,0.20995625000000007
13307,13,22.599999999999994,0.20989687499999998
13308,2,6.399999999999999,0.2098375
13309,7,13.6,0.20977812500000004
13310,6,18.4,0.20971874999999995
13311,29,54.39999999999999,0.2096593750000001
13312,2,7.999999999999997,0.20960000000000012
13313,1,6.599999999999999,0.20954062500000004
13314,7,13.799999999999999,0.20948125000000006
13315,14,62.19999999999999,0.2094218750000001
13316,1,0.19999999999999885,0.2093625
13317,18,31.799999999999983,0.20930312500000003
13318,9,18.599999999999987,0.20924375000000006
13319,8,24.000000000000007,0.20918437499999998
13320,10,17.199999999999996,0.209125
13321,35,73.40000000000006,0.20906562500000003
13322,8,21.39999999999999,0.20900625000000006
13323,13,22.599999999999994,0.20894687499999998
13324,2,5.199999999999998,0.2088875
13325,18,31.999999999999975,0.20882812500000003
13326,22,46.599999999999994,0.20876875000000006
13327,25,54.60000000000002,0.20870937500000009
13328,1,1.5999999999999996,0.2086500000000001
13329,31,97.8,0.20859062500000003
13330,22,41.59999999999997,0.20853125000000006
13331,9,19.6,0.20847187500000008
13332,16,33.19999999999999,0.2084125
13333,27,85.20000000000005,0.20835312500000003
13334,6,17.99999999999999,0.20829375000000006
13335,3,17.199999999999996,0.20823437499999997
13336,3,4.399999999999999,0.208175
13337,15,36.99999999999999,0.20811562500000003
13338,29,57.8,0.20805625000000005
13339,3,13.799999999999995,0.20799687499999997
13340,10,22.400000000000006,0.2079375
13341,20,64.99999999999994,0.20787812500000002
13342,2,11.400000000000004,0.20781875000000005
13343,2,2.9999999999999996,0.20775937500000008
13344,33,61.00000000000001,0.2077000000000001
13345,7,10.799999999999999,0.20764062500000002
13346,8,17.4,0.20758125000000005
13347,11,25.19999999999999,0.20752187500000008
13348,2,5.999999999999999,0.2074625
13349,10,17.599999999999994,0.20740312500000002
13350,1,5.199999999999998,0.20734375000000005
13351,4,10.599999999999998,0.20728437499999997
13352,26,49.4,0.207225
13353,6,36.60000000000002,0.20716562500000002
13354,0,2.3999999999999995,0.20710625000000005
13355,30,77.99999999999999,0.20704687499999996
13356,1,4.6000000000000005,0.2069875
13357,2,2.999999999999999,0.20692812500000013
13358,1,2.3999999999999995,0.20686875000000005
13359,37,65.0,0.20680937500000007
13360,2,4.799999999999999,0.2067500000000001
13361,1,8.999999999999998,0.20669062500000002
13362,38,64.00000000000003,0.20663125000000004
13363,42,81.60000000000005,0.20657187500000007
13364,2,7.199999999999998,0.2065125
13365,27,53.400000000000006,0.20645312500000002
13366,36,63.20000000000001,0.20639375000000004
13367,47,101.6000000000001,0.20633437499999996
13368,1,3.5999999999999996,0.206275
13369,15,28.59999999999998,0.206215625
13370,2,15.2,0.20615625000000004
13371,1,2.599999999999999,0.20609687499999996
13372,21,48.40000000000002,0.2060375000000001
13373,21,57.59999999999996,0.20597812500000012
13374,0,6.9999999999999964,0.20591875000000004
13375,19,34.59999999999998,0.20585937500000007
13376,49,163.2000000000003,0.2058000000000001
13377,4,33.0,0.205740625
13378,0,1.9999999999999998,0.20568125000000004
13379,4,6.3999999999999995,0.20562187500000007
13380,1,5.199999999999998,0.20556249999999998
13381,2,4.3999999999999995,0.205503125
13382,2,3.3999999999999995,0.20544375000000004
13383,18,33.59999999999998,0.20538437500000006
13384,18,41.60000000000001,0.20532499999999998
13385,2,6.0,0.205265625
13386,3,5.199999999999999,0.20520625000000003
13387,13,21.199999999999996,0.20514687500000006
13388,21,72.00000000000003,0.2050875000000001
13389,35,65.80000000000001,0.20502812500000012
13390,16,28.199999999999974,0.20496875000000003
13391,23,62.59999999999999,0.20490937500000006
13392,36,62.00000000000001,0.2048500000000001
13393,21,39.59999999999999,0.204790625
13394,17,36.599999999999994,0.20473125000000003
13395,36,74.20000000000002,0.20467187500000006
13396,34,86.60000000000005,0.20461249999999997
13397,2,6.000000000000001,0.204553125
13398,5,9.799999999999997,0.20449375000000003
13399,8,14.0,0.20443437500000006
13400,49,226.80000000000007,0.20437499999999997
13401,1,1.3999999999999995,0.204315625
13402,10,28.19999999999998,0.20425625000000003
13403,3,10.199999999999998,0.20419687500000006
13404,1,3.5999999999999996,0.20413750000000008
13405,1,4.3999999999999995,0.2040781250000001
13406,2,11.399999999999997,0.20401875000000003
13407,7,19.000000000000004,0.20395937500000005
13408,9,17.199999999999996,0.20390000000000008
13409,3,7.800000000000001,0.203840625
13410,39,87.80000000000007,0.20378125000000002
13411,3,8.800000000000006,0.20372187500000005
13412,2,5.199999999999999,0.20366249999999997
13413,4,7.399999999999999,0.203603125
13414,2,3.799999999999999,0.20354375000000002
13415,23,47.199999999999974,0.20348437500000005
13416,4,8.8,0.20342499999999997
13417,31,89.00000000000007,0.203365625
13418,0,5.6,0.20330625000000013
13419,23,41.8,0.20324687500000005
13420,32,70.00000000000001,0.20318750000000008
13421,1,0.9999999999999996,0.2031281250000001
13422,1,2.5999999999999996,0.20306875000000002
13423,31,107.20000000000012,0.20300937500000005
13424,4,20.600000000000005,0.20295000000000007
13425,1,3.199999999999999,0.202890625
13426,22,57.000000000000014,0.20283125000000002
13427,1,3.599999999999998,0.20277187500000005
13428,3,15.999999999999991,0.20271249999999996
13429,9,15.199999999999998,0.202653125
13430,9,25.599999999999987,0.20259375000000002
13431,1,1.5999999999999996,0.20253437500000004
13432,4,3.600000000000001,0.20247499999999996
13433,8,12.8,0.2024156250000001
13434,27,52.799999999999976,0.20235625000000013
13435,20,38.39999999999999,0.20229687500000004
13436,3,4.8,0.20223750000000007
13437,11,20.199999999999992,0.2021781250000001
13438,18,55.9999999999999,0.20211875
13439,7,22.79999999999999,0.20205937500000004
13440,34,73.2,0.20200000000000007
13441,22,64.39999999999993,0.20194062499999998
13442,6,10.2,0.20188125
13443,15,29.99999999999999,0.20182187500000004
13444,3,7.800000000000001,0.20176249999999996
13445,2,3.7999999999999994,0.20170312499999998
13446,43,83.20000000000007,0.20164375
13447,1,2.1999999999999997,0.20158437500000004
13448,1,1.7999999999999994,0.20152500000000007
13449,22,38.19999999999998,0.2014656250000001
13450,25,47.8,0.20140625000000012
13451,40,78.00000000000001,0.20134687500000004
13452,4,16.599999999999994,0.20128750000000006
13453,10,22.199999999999996,0.2012281250000001
13454,5,19.800000000000004,0.20116875
13455,30,76.99999999999996,0.20110937500000003
13456,1,4.199999999999999,0.20105000000000006
13457,6,18.79999999999999,0.20099062499999998
13458,36,64.20000000000003,0.20093125
13459,24,48.19999999999998,0.20087187500000003
13460,4,7.6,0.20081249999999995
13461,31,72.39999999999999,0.20075312499999998
13462,41,73.2,0.20069375
13463,16,33.39999999999998,0.20063437500000003
13464,32,60.39999999999999,0.20057500000000006
13465,6,9.599999999999998,0.2005156250000001
13466,31,60.599999999999994,0.2004562500000001
13467,23,94.60000000000001,0.20039687500000003
13468,5,8.600000000000003,0.20033750000000006
13469,5,9.200000000000001,0.20027812500000008
13470,39,87.40000000000005,0.20021875
13471,1,3.1999999999999993,0.20015937500000003
13472,1,-0.20000000000000018,0.20010000000000006
13473,1,1.9999999999999996,0.20004062499999997
13474,7,18.599999999999994,0.19998125
13475,17,42.399999999999984,0.19992187500000003
13476,3,6.199999999999999,0.19986249999999994
13477,3,9.200000000000001,0.19980312499999997
13478,15,25.59999999999998,0.19974375
13479,18,32.19999999999997,0.19968437500000014
13480,20,40.8,0.19962500000000005
13481,10,22.199999999999985,0.19956562500000008
13482,5,11.799999999999997,0.1995062500000001
13483,18,34.59999999999998,0.19944687500000002
13484,21,41.0,0.19938750000000005
13485,0,3.400000000000001,0.19932812500000008
13486,18,36.79999999999997,0.19926875
13487,1,3.199999999999999,0.19920937500000002
13488,4,8.2,0.19915000000000005
13489,2,3.1999999999999997,0.19909062499999997
13490,0,2.5999999999999988,0.19903125
13491,12,39.19999999999998,0.19897187500000002
13492,20,43.79999999999998,0.19891249999999994
13493,27,55.800000000000004,0.19885312499999996
13494,32,75.80000000000003,0.1987937500000001
13495,3,20.599999999999984,0.19873437500000013
13496,2,7.199999999999998,0.19867500000000005
13497,19,35.19999999999999,0.19861562500000007
13498,0,5.6,0.1985562500000001
13499,41,86.00000000000013,0.19849687500000002
13500,1,2.5999999999999996,0.19843750000000004
13501,4,10.799999999999997,0.19837812500000007
13502,2,2.1999999999999993,0.19831875
13503,33,65.80000000000001,0.19825937500000002
13504,29,54.20000000000002,0.19820000000000004
13505,17,35.59999999999999,0.19814062499999996
13506,44,83.20000000000003,0.19808125
13507,1,6.999999999999998,0.198021875
13508,25,44.59999999999999,0.19796250000000004
13509,17,53.60000000000001,0.19790312500000007
13510,39,110.80000000000013,0.1978437500000001
13511,1,17.0,0.19778437500000012
13512,8,14.79999999999999,0.19772500000000004
13513,6,12.199999999999996,0.19766562500000007
13514,1,5.0,0.1976062500000001
13515,2,0.7999999999999998,0.197546875
13516,36,94.00000000000011,0.19748750000000004
13517,9,14.599999999999994,0.19742812500000007
13518,4,14.199999999999998,0.19736874999999998
13519,9,25.199999999999996,0.197309375
13520,4,8.799999999999997,0.19725000000000004
13521,8,18.399999999999988,0.19719062499999995
13522,4,9.599999999999998,0.19713124999999998
13523,11,22.599999999999984,0.197071875
13524,35,74.00000000000003,0.19701250000000003
13525,10,16.4,0.19695312500000006
13526,19,44.79999999999998,0.1968937500000001
13527,30,58.19999999999999,0.19683437500000012
13528,11,24.399999999999984,0.19677500000000003
13529,2,2.5999999999999996,0.19671562500000006
13530,2,4.3999999999999995,0.1966562500000001
13531,5,9.399999999999999,0.196596875
13532,2,8.799999999999997,0.19653750000000003
13533,4,16.999999999999993,0.19647812500000006
13534,1,3.999999999999999,0.19641874999999998
13535,25,94.80000000000008,0.196359375
13536,11,34.2,0.19630000000000003
13537,38,75.80000000000005,0.19624062499999995
13538,16,45.599999999999966,0.19618124999999997
13539,1,1.1999999999999988,0.196121875
13540,2,2.1999999999999997,0.19606250000000014
13541,48,109.00000000000011,0.19600312500000006
13542,3,2.1999999999999997,0.19594375000000008
13543,0,3.1999999999999993,0.1958843750000001
13544,11,24.999999999999986,0.19582500000000003
13545,0,0.7999999999999998,0.19576562500000005
13546,0,1.5999999999999996,0.19570625000000008
13547,8,16.999999999999996,0.195646875
13548,14,25.799999999999976,0.19558750000000003
13549,12,23.59999999999998,0.19552812500000005
13550,43,111.20000000000019,0.19546874999999997
13551,34,79.59999999999995,0.195409375
13552,5,11.999999999999998,0.19535000000000002
13553,3,25.400000000000006,0.19529062499999994
13554,0,-0.6000000000000003,0.19523124999999997
13555,36,77.60000000000004,0.1951718750000001
13556,4,6.800000000000001,0.19511250000000013
13557,1,1.1999999999999988,0.19505312500000005
13558,34,77.20000000000003,0.19499375000000008
13559,22,61.40000000000005,0.1949343750000001
13560,5,16.999999999999993,0.19487500000000002
13561,3,15.399999999999995,0.19481562500000005
13562,8,13.999999999999998,0.19475625000000008
13563,20,36.59999999999999,0.194696875
13564,11,21.79999999999999,0.19463750000000002
13565,43,82.40000000000005,0.19457812500000005
13566,8,18.999999999999996,0.19451874999999996
13567,10,17.199999999999996,0.194459375
13568,10,15.999999999999996,0.19440000000000002
13569,3,8.0,0.19434062499999993
13570,29,75.40000000000005,0.19428125000000007
13571,13,24.59999999999998,0.1942218750000001
13572,5,10.399999999999999,0.19416250000000013
13573,9,17.199999999999996,0.19410312500000004
13574,49,105.40000000000012,0.19404375000000007
13575,34,77.60000000000004,0.1939843750000001
13576,29,244.60000000000014,0.19392500000000001
13577,7,30.39999999999999,0.19386562500000004
13578,13,29.399999999999974,0.19380625000000007
13579,23,44.39999999999999,0.19374687499999999
13580,5,9.399999999999997,0.1936875
13581,17,35.19999999999999,0.19362812500000004
13582,1,23.80000000000001,0.19356874999999996
13583,5,7.4,0.19350937499999998
13584,7,15.799999999999995,0.19345
13585,4,14.199999999999998,0.19339062500000004
13586,44,89.00000000000004,0.19333125000000007
13587,15,22.19999999999999,0.1932718750000001
13588,29,54.40000000000002,0.19321250000000012
13589,46,103.60000000000005,0.19315312500000004
13590,3,4.399999999999999,0.19309375000000006
13591,1,3.1999999999999993,0.1930343750000001
13592,5,9.2,0.192975
13593,8,13.599999999999993,0.19291562500000003
13594,14,29.79999999999997,0.19285625000000006
13595,5,7.000000000000002,0.19279687499999998
13596,9,16.799999999999997,0.1927375
13597,1,3.1999999999999997,0.19267812500000003
13598,4,10.0,0.19261874999999995
13599,15,52.0,0.19255937499999998
13600,1,3.0,0.1925
13601,1,3.8,0.19244062500000003
13602,7,12.999999999999998,0.19238125000000006
13603,42,106.40000000000005,0.1923218750000001
13604,1,1.9999999999999971,0.1922625000000001
13605,3,14.399999999999997,0.19220312500000003
13606,1,5.799999999999998,0.19214375000000006
13607,20,33.99999999999998,0.19208437500000008
13608,13,33.0,0.192025
13609,1,8.599999999999998,0.19196562500000003
13610,42,192.40000000000006,0.19190625000000006
13611,2,19.8,0.19184687499999997
13612,1,2.799999999999998,0.1917875
13613,4,6.800000000000001,0.19172812500000003
13614,3,21.000000000000004,0.19166874999999994
13615,10,21.799999999999997,0.19160937499999997
13616,1,1.5999999999999996,0.1915500000000001
13617,6,10.999999999999998,0.19149062500000003
13618,3,8.600000000000001,0.19143125000000005
13619,1,7.0,0.19137187500000008
13620,3,9.199999999999998,0.1913125000000001
13621,12,23.599999999999973,0.19125312500000002
13622,1,1.5999999999999996,0.19119375000000005
13623,10,20.399999999999988,0.19113437500000008
13624,3,22.200000000000003,0.191075
13625,49,166.80000000000024,0.19101562500000002
13626,0,26.800000000000004,0.19095625000000005
13627,5,7.200000000000001,0.19089687499999997
13628,18,30.399999999999977,0.1908375
13629,24,43.199999999999996,0.19077812500000002
13630,16,29.99999999999998,0.19071874999999994
13631,3,6.0,0.19065937500000008
13632,7,21.400000000000006,0.1906000000000001
13633,8,20.59999999999998,0.19054062500000013
13634,1,-0.20000000000000018,0.19048125000000005
13635,2,2.3999999999999995,0.19042187500000007
13636,9,20.4,0.1903625000000001
13637,20,39.99999999999998,0.19030312500000002
13638,4,7.6,0.19024375000000004
13639,19,36.59999999999997,0.19018437500000007
13640,43,88.60000000000005,0.190125
13641,29,54.80000000000001,0.19006562500000002
13642,26,55.199999999999974,0.19000625000000004
13643,8,28.19999999999997,0.18994687499999996
13644,4,10.0,0.1898875
13645,16,28.39999999999998,0.18982812500000001
13646,21,60.00000000000004,0.18976875000000004
13647,42,90.80000000000015,0.18970937500000007
13648,33,73.00000000000009,0.1896500000000001
13649,13,32.2,0.18959062500000012
13650,6,13.199999999999996,0.18953125000000004
13651,6,18.999999999999996,0.18947187500000007
13652,7,13.799999999999997,0.1894125000000001
13653,10,19.999999999999993,0.189353125
13654,21,38.39999999999998,0.18929375000000004
13655,25,47.8,0.18923437500000007
13656,17,38.799999999999976,0.18917499999999998
13657,25,46.6,0.189115625
13658,6,12.0,0.18905625000000004
13659,2,5.4,0.18899687499999995
13660,41,114.59999999999992,0.18893749999999998
13661,35,60.400000000000006,0.188878125
13662,19,46.39999999999999,0.18881875000000004
13663,1,5.6,0.18875937500000006
13664,1,6.799999999999999,0.1887000000000001
13665,2,6.0,0.18864062500000012
13666,10,17.799999999999997,0.18858125000000003
13667,7,12.600000000000001,0.18852187500000006
13668,13,72.00000000000004,0.1884625000000001
13669,3,8.999999999999998,0.188403125
13670,21,41.39999999999999,0.18834375000000003
13671,15,27.399999999999974,0.18828437500000006
13672,2,5.799999999999999,0.18822499999999998
13673,5,13.399999999999993,0.188165625
13674,16,30.79999999999997,0.18810625000000003
13675,46,203.19999999999973,0.18804687499999995
13676,2,2.5999999999999996,0.18798749999999997
13677,4,7.599999999999998,0.1879281250000001
13678,1,-0.2000000000000004,0.18786875000000003
13679,1,3.999999999999999,0.18780937500000006
13680,25,83.59999999999991,0.18775000000000008
13681,2,6.200000000000001,0.1876906250000001
13682,25,49.599999999999994,0.18763125000000003
13683,1,15.599999999999994,0.18757187500000005
13684,21,41.39999999999999,0.18751250000000008
13685,19,45.19999999999999,0.187453125
13686,0,7.799999999999997,0.18739375000000003
13687,1,-0.20000000000000018,0.18733437500000005
13688,8,12.200000000000001,0.18727499999999997
13689,7,13.199999999999998,0.187215625
13690,11,17.799999999999997,0.18715625000000002
13691,13,23.799999999999994,0.18709687499999994
13692,39,93.0,0.18703750000000008
13693,1,5.000000000000001,0.1869781250000001
13694,6,28.4,0.18691875000000002
13695,7,13.799999999999997,0.18685937500000005
13696,8,14.0,0.18680000000000008
13697,1,5.999999999999998,0.1867406250000001
13698,36,102.80000000000001,0.18668125000000002
13699,18,49.8,0.18662187500000005
13700,5,15.399999999999997,0.18656250000000008
13701,1,4.2,0.186503125
13702,8,18.19999999999999,0.18644375000000002
13703,6,11.399999999999999,0.18638437500000005
13704,5,11.599999999999998,0.18632499999999996
13705,4,7.999999999999999,0.186265625
13706,13,23.599999999999987,0.18620625000000002
13707,14,37.39999999999999,0.18614687500000004
13708,8,10.599999999999998,0.18608750000000007
13709,11,33.59999999999998,0.1860281250000001
13710,40,92.00000000000009,0.18596875000000002
13711,1,18.4,0.18590937500000004
13712,4,12.399999999999997,0.18585000000000007
13713,1,5.000000000000001,0.1857906250000001
13714,5,6.4,0.18573125000000001
13715,1,2.7999999999999994,0.18567187500000004
13716,3,6.599999999999999,0.18561250000000007
13717,2,5.399999999999998,0.18555312499999999
13718,2,3.1999999999999997,0.18549375
13719,44,102.2000000000001,0.18543437500000004
13720,39,73.60000000000002,0.18537499999999996
13721,34,66.40000000000002,0.18531562499999998
13722,3,7.200000000000001,0.18525625
13723,10,24.20000000000001,0.18519687500000004
13724,5,14.799999999999994,0.18513750000000007
13725,1,1.1999999999999988,0.1850781250000001
13726,2,8.799999999999997,0.18501875
13727,0,1.9999999999999993,0.18495937500000004
13728,21,38.59999999999998,0.18490000000000006
13729,3,6.399999999999999,0.1848406250000001
13730,48,115.80000000000018,0.18478125
13731,39,102.00000000000006,0.18472187500000004
13732,3,10.999999999999998,0.18466250000000006
13733,2,5.199999999999997,0.18460312499999998
13734,18,45.199999999999974,0.18454375
13735,3,7.8,0.18448437500000003
13736,1,0.5999999999999994,0.18442499999999995
13737,29,56.8,0.18436562499999998
13738,7,15.999999999999996,0.18430625000000012
13739,14,31.799999999999976,0.18424687500000003
13740,14,32.19999999999998,0.18418750000000006
13741,4,10.999999999999998,0.1841281250000001
13742,25,98.19999999999993,0.18406875
13743,35,111.99999999999999,0.18400937500000003
13744,0,14.999999999999991,0.18395000000000006
13745,0,4.199999999999999,0.18389062500000009
13746,5,17.4,0.18383125
13747,9,19.4,0.18377187500000003
13748,2,8.200000000000001,0.18371250000000006
13749,14,26.799999999999986,0.18365312499999997
13750,45,115.20000000000009,0.18359375
13751,32,62.80000000000001,0.18353437500000003
13752,1,1.399999999999999,0.18347499999999994
13753,20,49.599999999999994,0.18341562500000008
13754,3,11.6,0.1833562500000001
13755,6,9.199999999999998,0.18329687500000003
13756,13,28.199999999999985,0.18323750000000005
13757,24,45.999999999999986,0.18317812500000008
13758,3,8.600000000000001,0.1831187500000001
13759,48,235.40000000000012,0.18305937500000002
13760,0,-2.200000000000001,0.18300000000000005
13761,38,77.00000000000009,0.18294062500000008
13762,11,17.799999999999986,0.18288125
13763,27,58.99999999999997,0.18282187500000002
13764,9,26.199999999999992,0.18276250000000005
13765,11,20.79999999999999,0.18270312499999997
13766,24,42.79999999999998,0.18264375
13767,35,75.40000000000005,0.18258437500000002
13768,0,3.5999999999999988,0.18252500000000005
13769,11,22.599999999999984,0.18246562500000008
13770,26,74.80000000000007,0.1824062500000001
13771,1,6.8,0.18234687500000002
13772,6,12.399999999999997,0.18228750000000005
13773,36,72.19999999999999,0.18222812500000007
13774,4,5.4,0.1821687500000001
13775,2,5.6000000000000005,0.18210937500000002
13776,8,15.799999999999995,0.18205000000000005
13777,3,7.4,0.18199062500000007
13778,27,66.00000000000001,0.18193125
13779,0,3.799999999999999,0.18187187500000002
13780,11,19.399999999999995,0.18181250000000004
13781,2,8.200000000000001,0.18175312499999996
13782,26,92.80000000000004,0.18169375
13783,22,40.59999999999998,0.18163437500000001
13784,42,170.80000000000018,0.18157500000000004
13785,1,3.599999999999999,0.18151562500000007
13786,2,4.800000000000001,0.1814562500000001
13787,18,41.59999999999997,0.181396875
13788,5,13.999999999999998,0.18133750000000004
13789,41,91.60000000000004,0.18127812500000007
13790,5,13.8,0.1812187500000001
13791,16,29.799999999999983,0.181159375
13792,26,62.00000000000002,0.18110000000000004
13793,0,3.5999999999999983,0.18104062500000007
13794,6,12.000000000000002,0.18098124999999998
13795,26,53.39999999999999,0.180921875
13796,9,11.399999999999995,0.18086250000000004
13797,48,135.40000000000018,0.18080312499999995
13798,40,95.80000000000008,0.18074374999999998
13799,2,5.6,0.18068437500000012
13800,16,45.59999999999998,0.18062500000000004
13801,6,10.599999999999998,0.18056562500000006
13802,45,89.80000000000008,0.1805062500000001
13803,4,8.199999999999998,0.180446875
13804,2,3.7999999999999985,0.18038750000000003
13805,2,10.399999999999995,0.18032812500000006
13806,1,1.3999999999999997,0.1802687500000001
13807,0,-0.40000000000000036,0.180209375
13808,0,-0.8000000000000003,0.18015000000000003
13809,35,66.4,0.18009062500000006
13810,36,82.00000000000007,0.18003124999999998
13811,1,2.4000000000000004,0.179971875
13812,31,67.00000000000006,0.17991250000000003
13813,0,1.9999999999999996,0.17985312499999995
13814,11,19.79999999999999,0.17979375000000009
13815,20,30.599999999999973,0.1797343750000001
13816,3,7.400000000000002,0.17967500000000003
13817,4,19.799999999999994,0.17961562500000006
13818,6,32.799999999999976,0.17955625000000008
13819,12,21.19999999999999,0.179496875
13820,27,55.59999999999999,0.17943750000000003
13821,3,12.599999999999994,0.17937812500000005
13822,1,4.999999999999999,0.17931875000000008
13823,1,4.8,0.179259375
13824,0,1.9999999999999998,0.17920000000000003
13825,3,10.999999999999996,0.17914062500000005
13826,2,3.399999999999999,0.17908124999999997
13827,25,50.19999999999999,0.179021875
13828,15,28.39999999999999,0.17896250000000002
13829,32,62.80000000000002,0.17890312500000005
13830,25,49.20000000000002,0.17884375000000008
13831,40,73.80000000000005,0.1787843750000001
13832,15,25.59999999999998,0.17872500000000002
13833,33,78.60000000000005,0.17866562500000005
13834,0,7.1999999999999975,0.17860625000000008
13835,1,2.3999999999999995,0.178546875
13836,23,38.59999999999998,0.17848750000000002
13837,22,36.799999999999976,0.17842812500000005
13838,9,16.199999999999996,0.17836875000000008
13839,24,45.8,0.178309375
13840,1,4.399999999999999,0.17825000000000002
13841,1,2.999999999999999,0.17819062500000005
13842,6,13.999999999999996,0.17813124999999996
13843,6,15.600000000000001,0.178071875
13844,1,4.399999999999999,0.17801250000000002
13845,2,2.1999999999999997,0.17795312500000005
13846,30,59.00000000000001,0.17789375000000007
13847,37,71.20000000000006,0.1778343750000001
13848,12,21.599999999999994,0.17777500000000002
13849,2,9.999999999999996,0.17771562500000004
13850,10,25.39999999999999,0.17765625000000007
13851,31,59.60000000000002,0.177596875
13852,26,61.39999999999996,0.17753750000000001
13853,17,66.8,0.17747812500000004
13854,16,28.39999999999998,0.17741875000000007
13855,26,43.399999999999984,0.17735937499999999
13856,2,9.799999999999999,0.1773
13857,7,18.599999999999994,0.17724062500000004
13858,19,38.19999999999998,0.17718124999999996
13859,3,3.7999999999999994,0.17712187499999998
13860,2,10.799999999999999,0.17706250000000012
13861,30,58.200000000000024,0.17700312500000004
13862,2,3.799999999999999,0.17694375000000007
13863,35,91.8,0.1768843750000001
13864,2,6.999999999999998,0.176825
13865,1,31.600000000000016,0.17676562500000004
13866,1,4.4,0.17670625000000006
13867,1,2.999999999999999,0.17664687499999998
13868,15,34.80000000000001,0.1765875
13869,10,19.2,0.17652812500000004
13870,49,110.40000000000008,0.17646875000000006
13871,22,42.599999999999994,0.17640937499999998
13872,16,46.99999999999997,0.17635
13873,6,19.199999999999992,0.17629062500000003
13874,18,34.19999999999998,0.17623124999999995
13875,9,16.399999999999995,0.1761718750000001
13876,23,45.79999999999999,0.17611250000000012
13877,6,13.399999999999997,0.17605312500000003
13878,2,2.1999999999999997,0.17599375000000006
13879,23,52.199999999999946,0.1759343750000001
13880,30,55.60000000000001,0.175875
13881,3,11.199999999999992,0.17581562500000003
13882,12,23.999999999999993,0.17575625000000006
13883,24,44.999999999999986,0.17569687500000009
13884,1,-0.6000000000000003,0.1756375
13885,3,6.999999999999999,0.17557812500000003
13886,32,58.60000000000001,0.17551875000000006
13887,27,59.0,0.17545937499999997
13888,35,62.00000000000001,0.1754
13889,2,3.399999999999999,0.17534062500000003
13890,12,24.199999999999992,0.17528125000000006
13891,20,44.599999999999994,0.17522187500000008
13892,5,12.6,0.1751625000000001
13893,5,10.999999999999998,0.17510312500000003
13894,9,22.0,0.17504375000000005
13895,29,73.00000000000004,0.17498437500000008
13896,5,10.199999999999998,0.174925
13897,5,12.999999999999998,0.17486562500000002
13898,5,14.999999999999995,0.17480625000000005
13899,10,113.40000000000003,0.17474687500000008
13900,21,58.39999999999999,0.1746875
13901,1,4.0,0.17462812500000002
13902,2,8.0,0.17456875000000005
13903,4,9.200000000000003,0.17450937499999997
13904,4,8.799999999999999,0.17445
13905,2,3.5999999999999996,0.17439062500000002
13906,2,2.3999999999999995,0.17433125000000005
13907,1,2.9999999999999996,0.17427187500000008
13908,15,34.59999999999999,0.1742125000000001
13909,7,11.999999999999998,0.17415312500000002
13910,21,68.0,0.17409375000000005
13911,6,13.6,0.17403437500000007
13912,40,88.40000000000003,0.173975
13913,2,2.9999999999999996,0.17391562500000002
13914,13,28.999999999999986,0.17385625000000005
13915,24,59.399999999999984,0.17379687500000007
13916,3,7.1999999999999975,0.1737375
13917,44,92.20000000000006,0.17367812500000002
13918,11,23.999999999999986,0.17361875000000004
13919,29,59.6,0.17355937499999996
13920,14,30.799999999999986,0.1735
13921,40,78.40000000000003,0.17344062500000013
13922,25,35.79999999999998,0.17338125000000004
13923,2,2.3999999999999995,0.17332187500000007
13924,22,35.99999999999998,0.1732625000000001
13925,23,42.59999999999998,0.173203125
13926,12,22.199999999999978,0.17314375000000004
13927,15,32.80000000000001,0.17308437500000007
13928,4,12.399999999999999,0.17302499999999998
13929,5,6.600000000000001,0.172965625
13930,18,30.59999999999998,0.17290625000000004
13931,9,17.999999999999996,0.17284687500000007
13932,36,74.39999999999998,0.17278749999999998
13933,25,52.80000000000001,0.172728125
13934,15,26.59999999999999,0.17266875000000004
13935,1,26.400000000000006,0.17260937499999995
13936,23,45.4,0.1725500000000001
13937,4,6.000000000000002,0.17249062500000012
