episode,coins_collected,crates_destroyed,total_reward,epsilon
747,0,4,-12.379999999999999,0.778234375
748,0,2,-12.085,0.7779375
749,0,3,-11.785,0.777640625
750,0,2,-12.100000000000001,0.77734375
751,0,4,-16.395000000000003,0.777046875
752,0,5,-18.125,0.77675
753,0,3,-16.599999999999994,0.776453125
754,0,4,-16.455000000000002,0.77615625
755,0,2,-11.995,0.775859375
756,0,2,-9.805,0.7755625
757,0,3,-13.279999999999998,0.7752656250000001
758,0,3,-11.694999999999999,0.77496875
759,0,3,-12.739999999999998,0.774671875
760,0,2,-13.919999999999998,0.774375
761,0,6,-14.254999999999997,0.774078125
762,0,4,-11.455,0.77378125
763,0,5,-11.11,0.773484375
764,0,4,-23.155,0.7731875
765,0,3,-10.754999999999999,0.772890625
766,0,4,-13.425,0.77259375
767,0,2,-13.07,0.772296875
768,0,3,-11.77,0.772
769,0,4,-11.41,0.7717031249999999
770,0,2,-12.01,0.7714062500000001
771,0,2,-11.085,0.771109375
772,0,3,-15.454999999999998,0.7708125
773,0,4,-12.425,0.770515625
774,0,5,-20.419999999999998,0.77021875
775,0,4,-14.425,0.769921875
776,0,2,-13.07,0.769625
777,0,2,-10.04,0.769328125
778,0,5,-16.54,0.76903125
779,0,4,-12.455000000000002,0.768734375
780,0,3,-11.739999999999998,0.7684375
781,0,5,-10.84,0.768140625
782,0,4,-11.455,0.7678437499999999
783,0,3,-13.694999999999999,0.7675468750000001
784,0,3,-14.634999999999998,0.76725
785,0,2,-12.635,0.766953125
786,0,3,-11.709999999999999,0.76665625
787,0,3,-20.834999999999997,0.766359375
788,0,3,-12.754999999999999,0.7660625
789,0,4,-14.66,0.765765625
790,0,4,-12.455,0.76546875
791,0,3,-13.725,0.7651718750000001
792,0,2,-11.995,0.764875
793,0,3,-11.694999999999999,0.764578125
794,0,6,-16.489999999999995,0.76428125
795,0,6,-14.519999999999994,0.7639843749999999
796,0,2,-13.055,0.7636875000000001
797,0,2,-14.98,0.763390625
798,0,2,-11.68,0.76309375
799,0,1,-10.95,0.762796875
800,0,2,-13.995,0.7625
801,0,3,-11.77,0.762203125
802,0,4,-12.41,0.76190625
803,0,2,-11.725,0.761609375
804,0,4,-24.03499999999999,0.7613125000000001
805,0,2,-13.085,0.761015625
806,0,3,-9.74,0.76071875
807,0,3,-11.785,0.760421875
808,0,2,-14.085,0.760125
809,0,3,-11.785,0.7598281250000001
810,0,3,-10.77,0.75953125
811,0,2,-13.86,0.759234375
812,0,2,-10.755,0.7589375
813,0,2,-12.055,0.758640625
814,0,5,-20.869999999999994,0.75834375
815,0,3,-14.725,0.758046875
816,0,5,-14.785,0.75775
817,0,3,-12.739999999999998,0.7574531250000001
818,0,2,-13.04,0.75715625
819,0,2,-12.01,0.756859375
820,0,4,-11.485000000000001,0.7565625
821,0,2,-17.92,0.7562656249999999
822,0,4,-11.485000000000001,0.75596875
823,0,6,-21.88000000000001,0.755671875
824,0,3,-13.77,0.755375
825,0,3,-19.740000000000002,0.755078125
826,0,3,-9.739999999999998,0.75478125
827,0,3,-14.695,0.754484375
828,0,3,-12.694999999999999,0.7541875
829,0,4,-11.455,0.753890625
830,0,3,-16.634999999999998,0.75359375
831,0,3,-10.754999999999999,0.753296875
832,0,3,-11.739999999999998,0.753
833,0,3,-11.754999999999999,0.752703125
834,0,1,-10.354999999999999,0.75240625
835,0,1,-13.339999999999998,0.7521093750000001
836,0,3,-10.754999999999999,0.7518125
837,0,3,-13.709999999999999,0.751515625
838,0,1,-15.01,0.75121875
839,0,2,-11.995,0.750921875
840,0,5,-15.994999999999997,0.750625
841,0,2,-16.98,0.750328125
842,0,2,-15.875,0.75003125
843,0,4,-14.29,0.7497343750000001
844,0,3,-10.724999999999998,0.7494375
845,0,3,-10.74,0.7491406250000001
846,0,2,-9.485000000000001,0.74884375
847,0,1,-13.159999999999998,0.748546875
848,0,3,-10.754999999999999,0.7482500000000001
849,0,2,-11.1,0.747953125
850,0,1,-13.309999999999999,0.74765625
851,0,3,-14.725,0.747359375
852,0,3,-10.754999999999999,0.7470625
853,0,2,-14.055,0.7467656250000001
854,0,3,-12.724999999999998,0.74646875
855,0,3,-10.785,0.7461718749999999
856,0,4,-15.425,0.7458750000000001
857,0,3,-13.739999999999998,0.745578125
858,0,4,-9.425,0.74528125
859,0,2,-11.68,0.744984375
860,0,2,-14.055,0.7446875
861,0,3,-14.694999999999999,0.7443906250000001
862,0,3,-12.724999999999998,0.74409375
863,0,3,-12.694999999999999,0.7437968749999999
864,0,3,-20.574999999999996,0.7435
865,0,5,-13.86,0.743203125
866,0,3,-10.799999999999999,0.74290625
867,0,3,-12.739999999999998,0.742609375
868,0,4,-11.425,0.7423125
869,0,4,-13.41,0.7420156250000001
870,0,6,-20.384999999999998,0.74171875
871,0,4,-12.41,0.741421875
872,0,0,-13.549999999999999,0.741125
873,0,4,-11.47,0.740828125
874,0,3,-15.785,0.7405312500000001
875,0,3,-12.754999999999999,0.740234375
876,0,2,-13.055,0.7399375
877,0,3,-18.53,0.739640625
878,0,2,-12.07,0.73934375
879,0,3,-11.77,0.7390468750000001
880,0,4,-10.485000000000001,0.73875
881,0,3,-10.725,0.7384531249999999
882,0,3,-9.709999999999999,0.7381562500000001
883,0,2,-12.040000000000001,0.737859375
884,0,3,-15.620000000000001,0.7375625
885,0,3,-15.650000000000002,0.737265625
886,0,3,-13.8,0.73696875
887,0,2,-13.04,0.7366718750000001
888,0,2,-19.950000000000003,0.736375
889,0,4,-11.44,0.7360781249999999
890,0,2,-11.07,0.73578125
891,0,5,-12.17,0.735484375
892,0,4,-17.365000000000002,0.7351875
893,0,2,-18.485,0.734890625
894,0,4,-13.395,0.73459375
895,0,3,-14.739999999999998,0.7342968750000001
896,0,2,-16.905,0.734
897,0,3,-13.77,0.733703125
898,0,3,-11.77,0.73340625
899,0,2,-12.04,0.733109375
900,0,3,-12.649999999999995,0.7328125000000001
901,0,3,-11.754999999999999,0.732515625
902,0,2,-12.04,0.73221875
903,0,1,-13.294999999999998,0.731921875
904,0,3,-12.754999999999999,0.731625
905,0,2,-11.055,0.731328125
906,2,3,-15.494999999999997,0.73103125
907,0,1,-11.995,0.7307343749999999
908,0,1,-11.92,0.7304375000000001
909,0,3,-12.785,0.730140625
910,0,2,-17.875,0.72984375
911,0,1,-12.25,0.729546875
912,2,9,-19.049999999999997,0.72925
913,0,5,-12.974999999999998,0.728953125
914,0,3,-10.785,0.72865625
915,0,2,-10.01,0.7283593749999999
916,0,4,-14.395,0.7280625000000001
917,0,4,-12.47,0.727765625
918,0,3,-13.8,0.72746875
919,0,1,-17.175,0.727171875
920,0,3,-11.785,0.726875
921,0,3,-13.754999999999999,0.726578125
922,0,3,-12.739999999999998,0.72628125
923,0,3,-12.694999999999999,0.725984375
924,0,4,-10.485000000000001,0.7256875
925,0,2,-12.04,0.725390625
926,0,1,-11.279999999999998,0.7250937500000001
927,0,4,-13.41,0.724796875
928,0,2,-13.98,0.7245
929,0,4,-10.455,0.7242031250000001
930,0,2,-12.98,0.72390625
931,0,4,-9.44,0.723609375
932,0,3,-19.560000000000002,0.7233125
933,0,2,-11.04,0.7230156249999999
934,0,2,-9.905,0.7227187500000001
935,0,2,-12.01,0.722421875
936,0,3,-9.754999999999999,0.722125
937,0,3,-13.739999999999998,0.721828125
938,0,2,-14.92,0.72153125
939,0,3,-10.739999999999998,0.721234375
940,0,1,-9.399999999999999,0.7209375
941,0,7,-12.405,0.720640625
942,0,3,-9.754999999999999,0.7203437500000001
943,0,3,-11.785,0.720046875
944,0,5,-23.000000000000007,0.71975
945,0,4,-10.44,0.719453125
946,0,3,-11.77,0.7191562499999999
947,0,3,-11.785,0.718859375
948,0,4,-10.44,0.7185625
949,0,2,-18.965000000000003,0.718265625
950,0,3,-12.77,0.71796875
951,0,4,-10.485000000000001,0.717671875
952,0,4,-21.615000000000002,0.7173750000000001
953,0,3,-23.574999999999996,0.717078125
954,0,3,-13.8,0.71678125
955,0,6,-11.855,0.7164843750000001
956,0,5,-22.705000000000005,0.7161875
957,0,2,-12.01,0.715890625
958,0,3,-20.740000000000002,0.71559375
959,0,5,-15.915,0.7152968749999999
960,0,3,-10.785,0.7150000000000001
961,0,2,-14.024999999999999,0.714703125
962,0,2,-12.07,0.71440625
963,0,4,-15.38,0.714109375
964,0,3,-13.725,0.7138125
965,0,6,-12.87,0.713515625
966,0,3,-11.724999999999998,0.71321875
967,0,1,-11.739999999999998,0.712921875
968,0,3,-9.77,0.7126250000000001
969,0,2,-12.084999999999999,0.712328125
970,0,2,-12.04,0.7120312500000001
971,1,5,-11.409999999999997,0.711734375
972,0,3,-15.74,0.7114375
973,0,3,-10.799999999999999,0.7111406250000001
974,0,5,-15.049999999999999,0.71084375
975,0,3,-13.754999999999999,0.710546875
976,0,3,-11.77,0.71025
977,0,4,-15.275000000000002,0.709953125
978,0,3,-21.619999999999997,0.7096562500000001
979,0,5,-15.11,0.709359375
980,0,1,-15.25,0.7090624999999999
981,0,4,-10.44,0.7087656250000001
982,0,1,-10.354999999999999,0.70846875
983,0,4,-15.305000000000001,0.708171875
984,0,4,-18.425000000000004,0.707875
985,0,4,-23.169999999999995,0.707578125
986,0,4,-11.455,0.7072812500000001
987,0,3,-19.724999999999998,0.706984375
988,0,3,-13.635,0.7066874999999999
989,0,3,-13.725,0.706390625
990,0,3,-12.68,0.70609375
991,0,3,-14.665,0.705796875
992,0,3,-10.725,0.7055
993,0,2,-12.98,0.705203125
994,0,3,-10.74,0.7049062500000001
995,0,0,-17.505,0.704609375
996,0,4,-13.425,0.7043125
997,0,2,-13.95,0.704015625
998,0,3,-12.709999999999999,0.70371875
999,0,3,-11.724999999999998,0.7034218750000001
1000,0,3,-15.739999999999998,0.703125
1001,0,3,-9.725,0.702828125
1002,0,2,-17.04,0.70253125
1003,0,0,-10.355,0.702234375
1004,0,4,-18.230000000000004,0.7019375000000001
1005,0,3,-13.77,0.701640625
1006,0,4,-13.395,0.7013437499999999
1007,0,3,-11.785,0.7010468750000001
1008,0,1,-12.235,0.70075
1009,0,3,-13.649999999999999,0.700453125
1010,0,5,-16.915,0.70015625
1011,0,4,-11.47,0.699859375
1012,0,4,-14.47,0.6995625000000001
1013,0,2,-13.085,0.699265625
1014,0,2,-12.65,0.6989687499999999
1015,0,2,-17.07,0.698671875
1016,0,4,-13.440000000000001,0.698375
1017,0,3,-10.755,0.698078125
1018,0,3,-11.724999999999998,0.69778125
1019,0,1,-12.325,0.697484375
1020,0,2,-10.07,0.6971875000000001
1021,0,3,-12.77,0.696890625
1022,0,3,-10.725,0.69659375
1023,0,1,-13.129999999999997,0.696296875
1024,0,6,-17.615000000000002,0.696
1025,0,1,-14.144999999999998,0.6957031250000001
1026,0,3,-14.665,0.69540625
1027,0,2,-14.07,0.695109375
1028,0,2,-13.07,0.6948125
1029,0,3,-9.725,0.694515625
1030,0,2,-14.01,0.69421875
1031,0,2,-11.04,0.693921875
1032,0,2,-14.100000000000001,0.6936249999999999
1033,0,3,-12.77,0.6933281250000001
1034,0,3,-11.739999999999998,0.69303125
1035,0,2,-13.979999999999999,0.692734375
1036,0,3,-15.650000000000002,0.6924375
1037,0,2,-17.515000000000004,0.6921406250000001
1038,0,3,-11.739999999999998,0.69184375
1039,0,1,-15.309999999999999,0.691546875
1040,0,1,-15.204999999999998,0.69125
1041,0,2,-13.905000000000001,0.6909531250000001
1042,0,2,-12.040000000000001,0.69065625
1043,0,3,-10.739999999999998,0.690359375
1044,0,3,-11.74,0.6900625
1045,0,4,-16.41,0.689765625
1046,0,4,-10.47,0.68946875
1047,0,2,-10.725,0.689171875
1048,0,3,-14.665,0.688875
1049,0,4,-10.455,0.688578125
1050,0,2,-11.01,0.68828125
1051,0,4,-9.485000000000001,0.6879843750000001
1052,0,4,-11.47,0.6876875
1053,0,3,-10.785,0.687390625
1054,0,5,-10.125,0.6870937500000001
1055,0,4,-13.365,0.686796875
1056,0,3,-29.259999999999998,0.6865
1057,0,5,-17.45,0.686203125
1058,0,2,-11.040000000000001,0.6859062499999999
1059,0,5,-15.415,0.6856093750000001
1060,0,2,-14.100000000000001,0.6853125
1061,0,2,-15.055,0.685015625
1062,0,3,-23.244999999999994,0.68471875
1063,0,2,-12.07,0.684421875
1064,0,2,-30.514999999999993,0.684125
1065,0,2,-14.07,0.683828125
1066,0,1,-13.399999999999999,0.68353125
1067,0,2,-11.07,0.6832343750000001
1068,0,3,-16.68,0.6829375
1069,0,3,-16.545,0.6826406250000001
1070,0,2,-16.07,0.68234375
1071,0,2,-19.025,0.6820468749999999
1072,0,4,-10.47,0.6817500000000001
1073,0,3,-14.695,0.681453125
1074,0,5,-18.17,0.68115625
1075,0,3,-10.77,0.680859375
1076,0,2,-14.07,0.6805625
1077,0,3,-14.650000000000002,0.6802656250000001
1078,0,4,-12.395,0.67996875
1079,0,2,-12.055,0.679671875
1080,0,3,-11.785,0.6793750000000001
1081,0,1,-15.385,0.679078125
1082,0,3,-10.74,0.67878125
1083,0,2,-13.01,0.678484375
1084,0,3,-11.724999999999998,0.6781874999999999
1085,0,2,-13.04,0.6778906250000001
1086,0,4,-15.425,0.67759375
1087,0,4,-10.395,0.677296875
1088,0,3,-16.635,0.677
1089,0,3,-10.77,0.676703125
1090,0,3,-12.739999999999998,0.67640625
1091,0,3,-13.68,0.676109375
1092,0,6,-12.749999999999998,0.6758125
1093,0,3,-11.77,0.6755156250000001
1094,0,3,-12.754999999999999,0.67521875
1095,0,3,-18.695,0.6749218750000001
1096,0,3,-14.785,0.674625
1097,0,9,-15.624999999999998,0.674328125
1098,0,1,-11.249999999999998,0.6740312500000001
1099,0,4,-17.29,0.673734375
1100,0,4,-13.440000000000001,0.6734375
1101,0,2,-12.04,0.673140625
1102,0,3,-11.724999999999998,0.67284375
1103,0,1,-11.339999999999998,0.6725468750000001
1104,0,3,-15.71,0.67225
1105,0,1,-15.294999999999998,0.6719531249999999
1106,0,3,-12.665,0.6716562500000001
1107,0,3,-11.799999999999999,0.671359375
1108,0,4,-16.054999999999993,0.6710625
1109,0,3,-12.725,0.670765625
1110,0,2,-17.905,0.67046875
1111,0,4,-13.485000000000001,0.6701718750000001
1112,0,3,-16.68,0.669875
1113,0,3,-14.665,0.6695781249999999
1114,0,4,-11.455,0.66928125
1115,0,3,-11.77,0.668984375
1116,0,3,-15.739999999999998,0.6686875
1117,0,2,-12.01,0.668390625
1118,0,3,-12.739999999999998,0.66809375
1119,0,2,-9.04,0.6677968750000001
1120,0,2,-14.100000000000001,0.6675
1121,0,2,-18.055,0.667203125
1122,0,4,-13.440000000000001,0.66690625
1123,0,1,-12.34,0.666609375
1124,0,6,-19.270000000000003,0.6663125000000001
1125,0,4,-10.425,0.666015625
1126,0,2,-12.085,0.66571875
1127,0,2,-12.01,0.665421875
1128,0,2,-14.01,0.665125
1129,0,3,-10.68,0.6648281250000001
1130,0,3,-14.725,0.66453125
1131,0,1,-15.354999999999999,0.6642343749999999
1132,0,4,-14.365000000000002,0.6639375000000001
1133,0,2,-12.024999999999999,0.663640625
1134,0,2,-14.965,0.66334375
1135,0,2,-14.01,0.663046875
1136,0,4,-13.455,0.66275
1137,0,1,-12.829999999999998,0.6624531250000001
1138,0,3,-11.724999999999998,0.66215625
1139,0,1,-11.34,0.6618593749999999
1140,0,2,-13.995000000000001,0.6615625
1141,0,3,-16.68,0.661265625
1142,0,4,-10.47,0.66096875
1143,0,4,-15.395000000000001,0.660671875
1144,0,3,-13.8,0.660375
1145,0,1,-14.34,0.6600781250000001
1146,0,4,-8.44,0.65978125
1147,0,5,-14.714999999999998,0.659484375
1148,0,3,-13.739999999999998,0.6591875
1149,0,4,-11.440000000000001,0.658890625
1150,0,4,-13.395000000000001,0.6585937500000001
1151,0,3,-11.724999999999998,0.658296875
1152,0,3,-11.605,0.658
1153,0,3,-10.739999999999998,0.657703125
1154,0,2,-15.04,0.65740625
1155,0,4,-11.41,0.657109375
1156,0,3,-12.709999999999999,0.6568125
1157,0,3,-12.694999999999999,0.6565156249999999
1158,0,2,-11.98,0.6562187500000001
1159,0,3,-10.725,0.655921875
1160,0,5,-15.429999999999996,0.655625
1161,0,4,-9.455,0.655328125
1162,0,3,-21.259999999999998,0.6550312500000001
1163,0,2,-10.605,0.654734375
1164,0,6,-12.794999999999998,0.6544375
1165,0,2,-13.92,0.654140625
1166,0,1,-11.264999999999999,0.6538437500000001
1167,0,3,-10.77,0.653546875
1168,0,3,-12.77,0.65325
1169,0,3,-14.695,0.652953125
1170,0,7,-11.939999999999998,0.65265625
1171,0,5,-18.645000000000003,0.652359375
1172,0,1,-13.264999999999999,0.6520625
1173,0,4,-12.41,0.651765625
1174,0,3,-12.754999999999999,0.65146875
1175,0,2,-12.515,0.651171875
1176,0,2,-18.875,0.6508750000000001
1177,0,2,-13.024999999999999,0.650578125
1178,0,4,-17.35,0.65028125
1179,0,2,-13.055,0.6499843750000001
1180,0,4,-13.379999999999999,0.6496875
1181,0,4,-12.440000000000001,0.649390625
1182,0,2,-12.055,0.64909375
1183,0,2,-12.95,0.6487968749999999
1184,0,4,-23.41,0.6485000000000001
1185,0,5,-13.125,0.648203125
1186,0,2,-12.024999999999999,0.64790625
1187,0,3,-14.694999999999999,0.647609375
1188,0,4,-12.44,0.6473125
1189,0,1,-12.325,0.647015625
1190,0,3,-11.725,0.64671875
1191,0,3,-14.68,0.646421875
1192,0,4,-10.455,0.6461250000000001
1193,0,6,-14.735,0.645828125
1194,0,3,-12.634999999999998,0.6455312500000001
1195,0,4,-10.215,0.645234375
1196,0,1,-15.189999999999998,0.6449374999999999
1197,0,4,-11.47,0.6446406250000001
1198,0,5,-32.675,0.64434375
1199,0,5,-16.080000000000002,0.644046875
1200,0,3,-11.709999999999999,0.64375
1201,0,4,-18.29,0.643453125
1202,0,3,-10.754999999999999,0.6431562500000001
1203,0,3,-11.725,0.642859375
1204,0,2,-15.01,0.6425625
1205,1,2,-16.064999999999998,0.6422656250000001
1206,0,3,-11.739999999999998,0.64196875
1207,0,4,-13.395,0.641671875
1208,0,3,-15.14,0.641375
1209,0,3,-27.424999999999997,0.6410781249999999
1210,0,4,-12.440000000000001,0.6407812500000001
1211,0,4,-11.440000000000001,0.640484375
1212,0,3,-17.590000000000003,0.6401875
1213,0,4,-16.275000000000002,0.639890625
1214,0,3,-10.739999999999998,0.63959375
1215,0,1,-15.695,0.639296875
1216,0,4,-15.305,0.639
1217,0,1,-13.055,0.638703125
1218,0,3,-10.215,0.6384062500000001
1219,0,2,-14.95,0.638109375
1220,0,3,-12.725,0.6378125000000001
1221,0,4,-11.425,0.637515625
1222,0,3,-13.665,0.63721875
1223,0,2,-13.01,0.6369218750000001
1224,0,3,-11.785,0.636625
1225,0,3,-10.724999999999998,0.636328125
1226,0,2,-12.1,0.63603125
1227,0,3,-10.59,0.635734375
1228,0,2,-13.04,0.6354375000000001
1229,0,3,-11.785,0.635140625
1230,0,2,-14.07,0.6348437499999999
1231,0,4,-10.329999999999998,0.6345468750000001
1232,0,0,-11.309999999999999,0.63425
1233,0,4,-12.395,0.633953125
1234,0,3,-16.71,0.63365625
1235,0,3,-12.709999999999999,0.633359375
1236,0,4,-11.379999999999999,0.6330625000000001
1237,0,2,-12.995000000000001,0.632765625
1238,0,4,-11.47,0.6324687499999999
1239,0,4,-11.014999999999999,0.632171875
1240,0,3,-12.739999999999998,0.631875
1241,0,3,-20.575,0.631578125
1242,0,3,-12.739999999999998,0.63128125
1243,0,2,-19.725,0.630984375
1244,0,2,-10.01,0.6306875000000001
1245,0,2,-9.07,0.630390625
1246,0,2,-11.1,0.63009375
1247,0,2,-12.71,0.629796875
1248,0,4,-11.440000000000001,0.6295
1249,0,2,-16.935000000000002,0.6292031250000001
1250,0,4,-12.41,0.62890625
1251,0,4,-14.735,0.628609375
1252,0,1,-15.219999999999999,0.6283125
1253,1,8,-18.78,0.628015625
1254,0,2,-17.98,0.6277187500000001
1255,0,8,-18.045000000000005,0.627421875
1256,0,2,-18.875,0.6271249999999999
1257,0,1,-12.399999999999999,0.6268281250000001
1258,0,2,-11.04,0.62653125
1259,0,3,-14.619999999999997,0.626234375
1260,0,3,-11.785,0.6259375
1261,0,3,-16.68,0.6256406250000001
1262,0,1,-14.235,0.6253437500000001
1263,0,2,-14.965,0.625046875
1264,0,3,-11.785,0.62475
1265,0,2,-10.399999999999999,0.624453125
1266,0,2,-12.024999999999999,0.62415625
1267,0,6,-16.799999999999994,0.623859375
1268,0,3,-11.77,0.6235625
1269,2,4,-9.85,0.623265625
1270,0,4,-11.485000000000001,0.6229687500000001
1271,0,4,-14.395,0.622671875
1272,0,2,-11.085,0.622375
1273,0,3,-12.785,0.622078125
1274,0,3,-15.8,0.62178125
1275,0,3,-17.605000000000004,0.6214843750000001
1276,0,5,-10.11,0.6211875
1277,0,1,-11.325,0.620890625
1278,0,1,-12.34,0.62059375
1279,0,0,-13.190000000000001,0.620296875
1280,0,2,-13.01,0.62
1281,0,2,-23.5,0.619703125
1282,0,4,-13.410000000000002,0.6194062499999999
1283,0,3,-15.575,0.6191093750000001
1284,0,2,-12.1,0.6188125
1285,0,2,-10.71,0.618515625
1286,0,3,-12.649999999999999,0.61821875
1287,0,2,-14.995000000000001,0.6179218750000001
1288,0,4,-10.455,0.617625
1289,0,4,-13.819999999999995,0.617328125
1290,0,0,-10.61,0.61703125
1291,0,3,-13.724999999999998,0.6167343750000001
1292,0,4,-11.425,0.6164375
1293,0,3,-10.785,0.6161406250000001
1294,0,2,-13.01,0.61584375
1295,0,3,-12.77,0.615546875
1296,0,4,-16.425,0.6152500000000001
1297,0,6,-9.584999999999999,0.614953125
1298,0,3,-16.650000000000002,0.61465625
1299,0,2,-12.77,0.614359375
1300,0,3,-11.77,0.6140625
1301,0,4,-14.335,0.6137656250000001
1302,0,4,-11.47,0.61346875
1303,0,4,-16.365000000000002,0.613171875
1304,0,3,-12.754999999999999,0.6128750000000001
1305,0,2,-18.994999999999997,0.612578125
1306,0,4,-11.485000000000001,0.61228125
1307,0,3,-13.634999999999998,0.611984375
1308,0,4,-15.395,0.6116874999999999
1309,0,3,-11.739999999999998,0.6113906250000001
1310,0,6,-14.825,0.61109375
1311,0,3,-16.740000000000002,0.610796875
1312,0,3,-17.509999999999994,0.6105
1313,0,0,-16.265,0.610203125
1314,0,3,-12.8,0.60990625
1315,0,3,-18.290000000000003,0.609609375
1316,0,3,-10.785,0.6093125
1317,0,3,-9.739999999999998,0.6090156250000001
1318,0,2,-17.935000000000002,0.60871875
1319,0,4,-11.440000000000001,0.6084218750000001
1320,0,2,-12.07,0.608125
1321,0,3,-9.784999999999998,0.6078281249999999
1322,0,3,-12.724999999999998,0.6075312500000001
1323,0,3,-11.739999999999998,0.607234375
1324,0,1,-12.325,0.6069375
1325,0,3,-19.834999999999997,0.606640625
1326,0,3,-15.739999999999998,0.60634375
1327,0,5,-22.01999999999999,0.6060468750000001
1328,0,2,-12.01,0.60575
1329,0,3,-15.725000000000001,0.605453125
1330,0,2,-15.01,0.6051562500000001
1331,0,6,-25.209999999999994,0.604859375
1332,0,4,-13.815,0.6045625
1333,0,3,-11.724999999999998,0.604265625
1334,0,2,-11.04,0.6039687499999999
1335,0,1,-13.294999999999998,0.6036718750000001
1336,0,2,-13.965,0.603375
1337,0,1,-15.219999999999999,0.603078125
1338,0,5,-13.11,0.60278125
1339,0,4,-15.335,0.602484375
1340,0,2,-11.725,0.6021875
1341,0,3,-10.785,0.601890625
1342,0,3,-16.725,0.60159375
1343,0,3,-12.724999999999998,0.6012968750000001
1344,0,1,-10.979999999999999,0.601
1345,0,4,-11.485000000000001,0.6007031250000001
1346,1,6,-20.329999999999984,0.60040625
1347,0,4,-12.425,0.600109375
1348,0,3,-11.754999999999999,0.5998125000000001
1349,0,3,-14.68,0.599515625
1350,0,3,-10.665,0.59921875
1351,0,2,-13.01,0.598921875
1352,0,2,-16.815,0.598625
1353,0,1,-17.295,0.5983281250000001
1354,0,4,-13.425,0.59803125
1355,0,3,-15.905000000000001,0.5977343749999999
1356,0,3,-12.679999999999998,0.5974375000000001
1357,0,5,-16.990000000000002,0.597140625
1358,0,1,-12.264999999999997,0.59684375
1359,0,2,-11.025,0.596546875
1360,0,2,-20.845,0.59625
1361,0,2,-11.075,0.5959531250000001
1362,0,6,-32.57999999999998,0.59565625
1363,0,2,-12.01,0.5953593749999999
1364,0,2,-15.07,0.5950625
1365,1,5,-17.845000000000006,0.594765625
1366,0,5,-17.065,0.59446875
1367,0,2,-13.100000000000001,0.594171875
1368,0,2,-13.07,0.593875
1369,0,2,-11.605,0.5935781250000001
1370,0,3,-18.53,0.59328125
1371,0,4,-13.425,0.592984375
1372,0,4,-12.455,0.5926875
1373,0,2,-12.07,0.592390625
1374,0,4,-14.395,0.5920937500000001
1375,0,2,-12.92,0.591796875
1376,0,4,-10.47,0.5915
1377,0,2,-15.025,0.591203125
1378,0,2,-11.725,0.59090625
1379,0,3,-11.724999999999998,0.5906093750000001
1380,0,3,-16.68,0.5903125
1381,0,4,-10.485000000000001,0.5900156249999999
1382,0,3,-15.68,0.5897187500000001
1383,0,3,-11.694999999999999,0.589421875
1384,0,2,-14.950000000000001,0.589125
1385,0,1,-12.25,0.588828125
1386,0,5,-20.939999999999998,0.5885312500000001
1387,0,1,-10.34,0.5882343750000001
1388,0,2,-13.055,0.5879375
1389,0,3,-11.77,0.587640625
1390,0,4,-14.274999999999999,0.58734375
1391,0,3,-12.754999999999999,0.587046875
1392,0,3,-12.694999999999999,0.58675
1393,0,5,-17.155,0.586453125
1394,0,3,-15.364999999999998,0.58615625
1395,0,5,-6.9549999999999725,0.5858593750000001
1396,0,3,-14.755,0.5855625
1397,0,4,-11.379999999999999,0.585265625
1398,0,3,-11.77,0.58496875
1399,0,2,-11.649999999999999,0.584671875
1400,0,5,-12.870000000000001,0.5843750000000001
1401,0,3,-8.77,0.584078125
1402,0,2,-9.085,0.58378125
1403,0,5,-24.43500000000001,0.583484375
1404,0,2,-12.024999999999999,0.5831875
1405,0,3,-18.53,0.582890625
1406,0,6,-18.75,0.58259375
1407,0,4,-11.41,0.5822968749999999
1408,0,3,-11.77,0.5820000000000001
1409,0,5,-12.599999999999998,0.581703125
1410,0,1,-20.159999999999997,0.58140625
1411,0,3,-14.649999999999999,0.581109375
1412,0,3,-12.754999999999999,0.5808125000000001
1413,0,3,-10.559999999999999,0.580515625
1414,0,3,-14.605,0.58021875
1415,0,4,-13.395,0.579921875
1416,2,8,-8.429999999999994,0.5796250000000001
1417,2,6,-13.624999999999982,0.579328125
1418,0,2,-13.934999999999999,0.5790312500000001
1419,0,2,-15.07,0.578734375
1420,1,7,-14.205000000000002,0.5784375
1421,0,2,-9.085,0.5781406250000001
1422,0,3,-17.695,0.57784375
1423,0,3,-13.384999999999998,0.577546875
1424,0,4,-12.425,0.57725
1425,0,2,-11.055,0.576953125
1426,0,3,-11.51,0.5766562500000001
1427,0,6,-13.36,0.576359375
1428,0,3,-9.77,0.5760625
1429,0,4,-15.395,0.5757656250000001
1430,0,4,-9.41,0.57546875
1431,0,5,-26.004999999999995,0.575171875
1432,1,5,-19.724999999999994,0.574875
1433,0,3,-13.665,0.5745781249999999
1434,0,2,-11.040000000000001,0.5742812500000001
1435,0,2,-13.56,0.573984375
1436,0,2,-16.965,0.5736875
1437,0,4,-17.200000000000003,0.573390625
1438,0,3,-11.754999999999999,0.57309375
1439,0,4,-12.035,0.572796875
1440,1,3,-19.764999999999997,0.5725
1441,0,4,-11.47,0.572203125
1442,0,2,-14.769999999999996,0.5719062500000001
1443,0,1,-10.069999999999999,0.571609375
1444,0,3,-12.785,0.5713125000000001
1445,0,3,-17.604999999999997,0.571015625
1446,0,3,-11.709999999999999,0.5707187499999999
