episode,coins_collected,crates_destroyed,total_reward,epsilon
7352,0,6,-11.832142857142857,0.7817375
7353,0,3,-17.707142857142856,0.7817078125
7354,0,3,-15.232142857142858,0.781678125
7355,0,3,-35.71964285714286,0.7816484375
7356,0,4,-11.918809523809523,0.78161875
7357,0,2,-16.342142857142857,0.7815890625
7358,0,6,-21.15714285714286,0.7815593750000001
7359,0,3,-14.082142857142857,0.7815296875
7360,1,5,-20.994642857142857,0.7815
7361,0,4,-7.645714285714286,0.7814703125
7362,0,3,-23.074880952380948,0.781440625
7363,0,0,-17.917142857142856,0.7814109375
7364,0,2,-13.443333333333335,0.78138125
7365,0,3,-13.107142857142858,0.7813515625
7366,0,2,-15.473571428571429,0.781321875
7367,0,3,-14.807142857142857,0.7812921875000001
7368,0,3,-11.651666666666667,0.7812625
7369,0,5,-33.14464285714286,0.7812328125
7370,0,2,-13.917142857142856,0.781203125
7371,0,5,-14.394642857142857,0.7811734375
7372,0,3,-14.057142857142857,0.78114375
7373,0,4,-17.927619047619046,0.7811140625
7374,0,2,-19.243809523809524,0.781084375
7375,0,2,-21.692142857142855,0.7810546875
7376,0,6,-9.084047619047618,0.781025
7377,0,3,-12.207142857142857,0.7809953125
7378,0,3,-12.098333333333333,0.780965625
7379,0,5,-22.435714285714283,0.7809359375
7380,0,2,-18.232142857142858,0.78090625
7381,0,4,-9.803333333333333,0.7808765625
7382,0,3,-13.947380952380952,0.780846875
7383,0,2,-24.827380952380953,0.7808171875000001
7384,0,5,-18.43261904761905,0.7807875
7385,0,3,-16.457142857142856,0.7807578125
7386,1,6,-32.19380952380952,0.780728125
7387,0,3,-29.42964285714286,0.7806984375
7388,0,3,-11.651666666666667,0.78066875
7389,0,2,-21.979880952380952,0.7806390625
7390,0,3,-20.832142857142856,0.780609375
7391,0,2,-16.567142857142855,0.7805796875
7392,0,1,-19.377142857142857,0.78055
7393,0,4,-11.957142857142857,0.7805203125
7394,0,3,-21.232142857142854,0.780490625
7395,0,6,-15.182142857142857,0.7804609375
7396,0,2,-12.521666666666667,0.78043125
7397,0,3,-12.998333333333331,0.7804015625
7398,0,1,-15.992380952380952,0.780371875
7399,0,4,-19.332142857142856,0.7803421875000001
7400,0,3,-16.81738095238095,0.7803125
7401,0,2,-29.36488095238095,0.7802828125
7402,0,2,-20.26238095238095,0.780253125
7403,0,2,-13.582142857142857,0.7802234375
7404,0,2,-15.872142857142855,0.78019375
7405,0,3,-13.717142857142857,0.7801640625
7406,0,2,-14.685714285714287,0.780134375
7407,0,2,-25.47130952380952,0.7801046875
7408,0,3,-29.567142857142855,0.780075
7409,0,4,-11.499999999999998,0.7800453125
7410,0,3,-11.803333333333333,0.780015625
7411,0,3,-12.932142857142857,0.7799859375
7412,0,3,-11.198333333333334,0.77995625
7413,0,3,-12.888809523809522,0.7799265625
7414,0,2,-18.707142857142856,0.779896875
7415,0,3,-16.819642857142856,0.7798671875000001
7416,0,3,-25.21964285714286,0.7798375
7417,0,3,-12.107142857142858,0.7798078125
7418,0,2,-13.675,0.779778125
7419,0,5,-26.88214285714286,0.7797484375
7420,0,2,-14.442142857142857,0.77971875
7421,0,4,-11.342142857142857,0.7796890625
7422,0,2,-53.20714285714287,0.779659375
7423,0,5,-8.547619047619047,0.7796296875
7424,0,3,-13.494642857142857,0.7796
7425,0,2,-11.575,0.7795703125
7426,0,3,-11.803333333333333,0.779540625
7427,0,3,-13.077380952380953,0.7795109375
7428,0,3,-18.342142857142857,0.77948125
7429,0,4,-26.989880952380954,0.7794515625
7430,0,3,-12.542142857142856,0.779421875
7431,0,4,-20.331309523809523,0.7793921875
7432,0,3,-13.018809523809525,0.7793625
7433,0,2,-17.553809523809523,0.7793328125000001
7434,0,1,-25.932142857142857,0.779303125
7435,0,2,-13.85,0.7792734375
7436,0,3,-22.432142857142857,0.77924375
7437,0,6,-13.257142857142854,0.7792140625
7438,0,6,-10.573214285714284,0.779184375
7439,0,1,-31.17738095238095,0.7791546874999999
7440,0,2,-13.75,0.7791250000000001
7441,0,3,-34.71404761904762,0.7790953125
7442,0,5,-14.674880952380953,0.779065625
7443,0,4,-14.182142857142857,0.7790359375
7444,0,2,-12.113333333333333,0.77900625
7445,0,3,-25.857142857142854,0.7789765625
7446,0,4,-8.903333333333332,0.778946875
7447,0,5,-12.36595238095238,0.7789171875
7448,0,3,-14.889880952380953,0.7788875
7449,0,3,-14.259880952380954,0.7788578125000001
7450,0,2,-22.61488095238095,0.778828125
7451,0,4,-28.94130952380953,0.7787984375
7452,0,3,-12.098333333333333,0.77876875
7453,0,2,-14.307142857142857,0.7787390625
7454,0,2,-25.464642857142852,0.778709375
7455,0,3,-16.467142857142857,0.7786796874999999
7456,0,3,-15.842142857142857,0.7786500000000001
7457,0,3,-9.973333333333333,0.7786203125
7458,0,4,-9.198333333333334,0.778590625
7459,0,1,-30.253571428571426,0.7785609375
7460,0,4,-19.348214285714285,0.77853125
7461,0,3,-11.807380952380953,0.7785015625
7462,0,3,-14.817142857142859,0.778471875
7463,0,6,-17.61488095238095,0.7784421875
7464,0,6,-18.000714285714285,0.7784125
7465,0,3,-19.093809523809526,0.7783828125000001
7466,0,4,-9.913333333333334,0.778353125
7467,0,4,-9.6,0.7783234375
7468,0,4,-11.949880952380951,0.77829375
7469,0,3,-9.851666666666667,0.7782640625
7470,0,3,-16.698214285714286,0.778234375
7471,0,3,-11.85,0.7782046875
7472,0,1,-20.256309523809524,0.7781750000000001
7473,0,3,-13.442142857142857,0.7781453125
7474,0,7,-21.193809523809524,0.778115625
7475,0,1,-15.773333333333333,0.7780859375
7476,0,3,-12.107142857142858,0.77805625
7477,0,3,-32.91964285714286,0.7780265625
7478,0,3,-11.913333333333334,0.777996875
7479,0,4,-13.332142857142857,0.7779671875
7480,0,5,-27.24988095238094,0.7779375
7481,0,5,-25.23238095238095,0.7779078125000001
7482,0,3,-12.717142857142857,0.777878125
7483,0,3,-10.606666666666666,0.7778484375
7484,0,1,-14.474999999999998,0.77781875
7485,0,2,-18.116309523809523,0.7777890625
7486,0,2,-24.292142857142856,0.777759375
7487,0,5,-12.261547619047619,0.7777296875
7488,0,3,-13.627142857142857,0.7777000000000001
7489,0,3,-16.874880952380952,0.7776703125
7490,0,2,-13.531666666666666,0.777640625
7491,0,3,-27.829642857142858,0.7776109375
7492,0,2,-31.79345238095238,0.77758125
7493,0,2,-13.606666666666666,0.7775515625
7494,0,3,-16.082142857142856,0.777521875
7495,1,8,-27.624880952380956,0.7774921875
7496,0,3,-10.903333333333332,0.7774625
7497,0,1,-20.518809523809523,0.7774328125000001
7498,0,3,-10.298333333333332,0.777403125
7499,0,2,-16.807142857142857,0.7773734375
7500,0,1,-36.50464285714285,0.77734375
7501,0,2,-13.567142857142857,0.7773140625
7502,0,4,-8.903333333333332,0.777284375
7503,0,3,-11.803333333333333,0.7772546875
7504,0,3,-28.354880952380952,0.777225
7505,0,2,-23.104880952380952,0.7771953125
7506,0,2,-32.44464285714285,0.777165625
7507,0,3,-16.40380952380952,0.7771359375
7508,0,2,-14.207142857142857,0.77710625
7509,0,3,-10.85,0.7770765625
7510,0,3,-16.906309523809526,0.777046875
7511,0,4,-17.632142857142856,0.7770171875
7512,0,1,-16.104880952380952,0.7769875
7513,0,3,-24.042142857142856,0.7769578125000001
7514,0,9,-24.682380952380953,0.776928125
7515,0,4,-27.442142857142862,0.7768984375
7516,1,9,-13.273214285714284,0.77686875
7517,0,3,-17.173214285714288,0.7768390625
7518,0,4,-10.431666666666667,0.776809375
7519,0,2,-15.013571428571428,0.7767796875
7520,0,2,-13.675,0.77675
7521,0,4,-8.751666666666665,0.7767203125
7522,0,3,-16.557142857142857,0.776690625
7523,0,4,-11.482142857142858,0.7766609375
7524,0,4,-19.939642857142857,0.77663125
7525,0,3,-9.95,0.7766015625
7526,0,3,-14.028809523809525,0.776571875
7527,0,3,-13.442142857142857,0.7765421875
7528,0,1,-16.052142857142854,0.7765125
7529,0,4,-13.232142857142858,0.7764828125000001
7530,0,1,-17.342142857142857,0.776453125
7531,0,4,-9.913333333333334,0.7764234375
7532,0,4,-11.5,0.77639375
7533,0,4,-11.913571428571426,0.7763640625
7534,0,2,-38.76738095238095,0.776334375
7535,0,3,-19.743809523809524,0.7763046875
7536,0,4,-11.264880952380953,0.776275
7537,0,4,-15.944880952380952,0.7762453125
7538,0,3,-10.751666666666667,0.776215625
7539,0,3,-12.542142857142856,0.7761859375
7540,0,2,-16.218809523809522,0.77615625
7541,0,4,-13.282142857142857,0.7761265625
7542,0,1,-18.40654761904762,0.776096875
7543,0,5,-13.78404761904762,0.7760671875
7544,0,2,-19.27988095238095,0.7760375
7545,0,2,-14.207142857142857,0.7760078125000001
7546,0,1,-15.738333333333333,0.775978125
7547,0,3,-25.25714285714286,0.7759484375000001
7548,0,3,-11.418809523809525,0.77591875
7549,0,3,-13.957142857142857,0.7758890625
7550,0,3,-14.332142857142857,0.775859375
7551,0,3,-12.957142857142857,0.7758296875
7552,0,2,-15.207142857142857,0.7758
7553,0,5,-27.63130952380952,0.7757703125
7554,0,2,-19.144642857142856,0.775740625
7555,0,4,-10.107142857142858,0.7757109375
7556,0,4,-11.832142857142857,0.77568125
7557,0,4,-9.651666666666667,0.7756515625
7558,0,6,-7.357380952380952,0.775621875
7559,0,3,-15.982142857142858,0.7755921875
7560,0,2,-11.851666666666667,0.7755625
7561,0,4,-11.136666666666667,0.7755328125000001
7562,0,2,-17.332142857142856,0.775503125
7563,1,4,-43.182142857142864,0.7754734375000001
7564,0,3,-12.857142857142858,0.77544375
7565,0,4,-10.5,0.7754140625
7566,0,5,-8.422380952380951,0.775384375
7567,0,2,-15.210714285714285,0.7753546875
7568,0,2,-14.808214285714286,0.775325
7569,0,2,-18.609642857142855,0.7752953125
7570,0,2,-21.318809523809524,0.7752656250000001
7571,0,3,-20.15714285714286,0.7752359375
7572,0,3,-32.82738095238095,0.77520625
7573,0,2,-17.923809523809524,0.7751765625
7574,0,3,-16.232142857142858,0.775146875
7575,0,3,-11.651666666666667,0.7751171875
7576,0,3,-10.850000000000001,0.7750875
7577,0,4,-10.236666666666666,0.7750578125
7578,0,10,-34.45464285714286,0.775028125
7579,0,6,-14.240119047619046,0.7749984375000001
7580,0,2,-18.785714285714285,0.77496875
7581,0,1,-17.367142857142856,0.7749390625
7582,0,3,-12.236666666666666,0.774909375
7583,0,3,-16.682142857142857,0.7748796875
7584,0,4,-14.879642857142857,0.77485
7585,0,3,-10.85,0.7748203125
7586,0,2,-12.653333333333334,0.7747906250000001
7587,0,2,-33.39380952380953,0.7747609375
7588,0,3,-14.499642857142856,0.77473125
7589,0,4,-10.5,0.7747015625
7590,0,3,-13.039880952380951,0.774671875
7591,0,3,-11.807380952380953,0.7746421875
7592,0,4,-31.26880952380953,0.7746125
7593,0,2,-28.993809523809524,0.7745828125
7594,0,1,-23.673214285714284,0.774553125
7595,0,3,-22.979642857142856,0.7745234375000001
7596,0,3,-10.751666666666667,0.77449375
7597,0,3,-21.90714285714286,0.7744640625
7598,0,4,-9.803333333333333,0.774434375
7599,0,2,-14.107142857142858,0.7744046875
7600,0,6,-17.082142857142856,0.774375
7601,0,3,-11.606666666666666,0.7743453125
7602,0,3,-12.416666666666668,0.7743156250000001
7603,0,4,-26.11488095238095,0.7742859375
7604,0,2,-22.744880952380953,0.77425625
7605,0,5,-6.994880952380951,0.7742265625
7606,0,1,-21.692619047619047,0.774196875
7607,0,2,-16.743809523809524,0.7741671875
7608,0,4,-9.257142857142858,0.7741375
7609,0,1,-16.098333333333333,0.7741078125
7610,0,2,-18.99380952380952,0.774078125
7611,0,4,-12.310714285714285,0.7740484375000001
7612,0,3,-12.098333333333333,0.77401875
7613,0,6,-12.758214285714285,0.7739890625
7614,0,5,-19.167142857142856,0.773959375
7615,0,3,-11.651666666666667,0.7739296875
7616,0,2,-13.606666666666666,0.7739
7617,0,4,-9.651666666666667,0.7738703125
7618,0,3,-11.75,0.7738406250000001
7619,0,4,-9.651666666666667,0.7738109375
7620,0,4,-9.998333333333331,0.77378125
7621,0,3,-27.96964285714286,0.7737515625
7622,0,4,-10.346666666666668,0.773721875
7623,0,6,-27.831309523809523,0.7736921875
7624,0,4,-19.062142857142856,0.7736625
7625,0,4,-8.298333333333332,0.7736328125
7626,0,2,-12.85,0.773603125
7627,0,2,-16.759880952380954,0.7735734375000001
7628,0,3,-11.013333333333334,0.77354375
7629,0,4,-10.582142857142857,0.7735140625
7630,0,3,-25.632142857142856,0.773484375
7631,1,8,-39.62488095238096,0.7734546875
7632,0,4,-12.794642857142858,0.773425
7633,0,4,-25.08571428571429,0.7733953125
7634,0,3,-12.758809523809525,0.7733656250000001
7635,0,3,-13.342142857142857,0.7733359375
7636,0,2,-12.85,0.77330625
7637,0,2,-24.00714285714286,0.7732765625
7638,0,3,-17.769642857142856,0.773246875
7639,0,3,-32.29261904761905,0.7732171875
7640,0,2,-18.709880952380953,0.7731875
7641,0,3,-10.751666666666667,0.7731578125
7642,0,2,-26.778809523809525,0.7731281249999999
7643,0,1,-18.903214285714284,0.7730984375000001
7644,0,4,-13.567142857142857,0.77306875
7645,0,4,-8.903333333333332,0.7730390625
7646,0,3,-19.16488095238095,0.773009375
7647,0,2,-12.706666666666667,0.7729796875
7648,0,1,-21.892142857142858,0.77295
7649,0,3,-10.198333333333334,0.7729203125
7650,0,3,-11.207142857142857,0.772890625
7651,0,4,-14.052619047619046,0.7728609375
7652,0,3,-14.927380952380952,0.77283125
7653,1,7,-24.09988095238095,0.7728015625
7654,0,2,-15.107142857142858,0.772771875
7655,0,4,-12.957142857142857,0.7727421875
7656,0,3,-12.098333333333333,0.7727125
7657,0,2,-16.98988095238095,0.7726828125
7658,0,3,-11.606666666666666,0.7726531249999999
7659,0,4,-11.136666666666667,0.7726234375000001
7660,0,2,-19.277380952380952,0.77259375
7661,0,4,-11.499999999999998,0.7725640625
7662,0,3,-15.054642857142857,0.772534375
7663,0,2,-17.292142857142856,0.7725046875
7664,0,3,-13.562142857142856,0.772475
7665,0,3,-22.006309523809524,0.7724453125
7666,0,4,-7.645714285714286,0.772415625
7667,0,1,-22.894642857142856,0.7723859375
7668,0,3,-14.204642857142858,0.77235625
7669,0,3,-21.33571428571429,0.7723265625
7670,0,2,-18.124880952380952,0.772296875
7671,0,3,-11.913333333333334,0.7722671875
7672,0,2,-13.651666666666667,0.7722375
7673,0,2,-32.67964285714286,0.7722078125
7674,0,3,-14.849880952380952,0.7721781249999999
7675,0,3,-10.85,0.7721484375000001
7676,0,1,-29.759880952380954,0.77211875
7677,0,3,-11.917142857142856,0.7720890625000001
7678,0,2,-31.527380952380952,0.772059375
7679,0,1,-16.207142857142856,0.7720296875
7680,0,2,-21.25714285714286,0.772
7681,0,1,-17.170714285714286,0.7719703125
7682,0,6,-23.69464285714286,0.771940625
7683,0,3,-11.123333333333335,0.7719109375
7684,0,4,-25.17964285714286,0.7718812500000001
7685,0,3,-12.207142857142857,0.7718515625
7686,0,4,-16.023214285714285,0.771821875
7687,0,2,-29.277380952380952,0.7717921875
7688,0,3,-10.307142857142857,0.7717625
7689,0,2,-19.082142857142856,0.7717328125
7690,0,3,-15.376547619047619,0.7717031249999999
7691,0,3,-20.829642857142858,0.7716734375000001
7692,0,2,-16.968809523809526,0.77164375
7693,0,3,-10.898333333333333,0.7716140625000001
7694,0,3,-30.29464285714286,0.771584375
7695,1,2,-23.083214285714284,0.7715546875
7696,0,2,-16.868809523809524,0.771525
7697,0,3,-19.819642857142856,0.7714953125
7698,0,3,-19.457142857142856,0.771465625
7699,0,4,-14.254642857142857,0.7714359375
7700,0,3,-19.317142857142855,0.7714062500000001
7701,0,2,-17.774642857142858,0.7713765625
7702,0,2,-15.889880952380953,0.771346875
7703,0,3,-24.756309523809524,0.7713171875
7704,0,5,-28.069642857142856,0.7712875
7705,0,3,-13.442142857142857,0.7712578125
7706,0,5,-29.517142857142858,0.7712281249999999
7707,0,4,-26.423214285714288,0.7711984375000001
7708,0,4,-25.354642857142856,0.77116875
7709,0,4,-14.454642857142858,0.7711390625000001
7710,0,4,-8.152380952380952,0.771109375
7711,0,3,-16.093809523809526,0.7710796875
7712,0,3,-45.56880952380952,0.77105
7713,0,2,-44.81714285714286,0.7710203125
7714,0,4,-11.703809523809525,0.770990625
7715,0,3,-16.827380952380953,0.7709609375
7716,0,2,-35.36261904761905,0.7709312500000001
7717,0,3,-16.769642857142856,0.7709015625
7718,0,4,-13.807142857142857,0.770871875
7719,0,1,-20.65904761904762,0.7708421875
7720,0,1,-19.823809523809523,0.7708125
7721,0,2,-20.336309523809522,0.7707828125
7722,0,4,-10.582142857142857,0.770753125
7723,0,5,-33.785714285714285,0.7707234375
7724,0,3,-11.998333333333331,0.77069375
7725,0,2,-26.916309523809524,0.7706640625000001
7726,0,2,-13.292142857142856,0.770634375
7727,0,5,-30.398214285714282,0.7706046875
7728,0,3,-10.05,0.770575
7729,0,4,-10.236666666666666,0.7705453125
7730,0,1,-15.675,0.770515625
7731,0,3,-18.039880952380948,0.7704859375
7732,0,3,-11.75,0.7704562500000001
7733,0,5,-9.594880952380953,0.7704265625
7734,0,3,-18.121309523809522,0.770396875
7735,1,5,-33.899880952380954,0.7703671875
7736,0,4,-8.903333333333332,0.7703375
7737,0,1,-15.373214285714287,0.7703078125
7738,0,3,-9.851666666666667,0.770278125
7739,0,5,-12.717380952380951,0.7702484375
7740,0,3,-18.943809523809524,0.77021875
7741,0,4,-18.198214285714286,0.7701890625000001
7742,0,3,-38.167142857142856,0.770159375
7743,0,2,-19.607142857142858,0.7701296875
7744,0,3,-13.767142857142856,0.7701
7745,0,4,-11.389880952380953,0.7700703125
7746,0,2,-33.81964285714285,0.770040625
7747,0,2,-21.267142857142858,0.7700109375
7748,0,2,-24.603809523809524,0.7699812500000001
7749,1,4,-42.535714285714285,0.7699515625
7750,0,4,-16.357142857142858,0.769921875
7751,0,3,-15.132142857142856,0.7698921875
7752,0,2,-24.69571428571428,0.7698625
7753,0,2,-22.30464285714286,0.7698328125
7754,0,2,-15.682142857142857,0.769803125
7755,0,1,-14.780952380952382,0.7697734375
7756,0,2,-18.14404761904762,0.76974375
7757,0,3,-10.751666666666667,0.7697140625000001
7758,0,2,-13.207142857142857,0.769684375
7759,0,3,-15.581309523809523,0.7696546875
7760,0,2,-26.369642857142857,0.769625
7761,0,5,-16.894642857142856,0.7695953125
7762,0,3,-21.23238095238095,0.769565625
7763,0,2,-14.75,0.7695359375
7764,0,3,-31.152380952380952,0.7695062500000001
7765,0,3,-14.287142857142857,0.7694765625
7766,0,2,-13.582142857142857,0.769446875
7767,0,4,-15.989880952380952,0.7694171875
7768,1,4,-20.882142857142853,0.7693875
7769,0,3,-12.5,0.7693578125
7770,0,1,-23.070714285714285,0.769328125
7771,0,2,-28.39821428571429,0.7692984375
7772,0,4,-9.651666666666667,0.76926875
7773,0,4,-10.431666666666667,0.7692390625000001
7774,0,2,-29.29821428571428,0.769209375
7775,0,3,-10.751666666666667,0.7691796875
7776,0,3,-14.033214285714285,0.76915
7777,0,4,-10.998333333333331,0.7691203125
7778,0,3,-12.600000000000001,0.769090625
7779,0,3,-11.75,0.7690609375
7780,0,2,-15.717142857142857,0.76903125
7781,0,3,-11.75,0.7690015625
7782,0,3,-22.667142857142856,0.768971875
7783,0,4,-12.436071428571427,0.7689421875
7784,0,1,-19.092142857142857,0.7689125
7785,0,4,-9.548214285714286,0.7688828125
7786,0,3,-20.15714285714286,0.768853125
7787,0,8,-17.384642857142854,0.7688234375
7788,0,3,-14.794642857142858,0.7687937499999999
7789,0,2,-12.411666666666667,0.7687640625000001
7790,0,4,-13.144642857142857,0.768734375
7791,0,2,-27.494642857142857,0.7687046875
7792,0,2,-20.88880952380952,0.768675
7793,0,1,-25.467380952380953,0.7686453125
7794,0,2,-25.49214285714286,0.768615625
7795,0,2,-11.688333333333333,0.7685859375
7796,0,4,-11.246666666666666,0.76855625
7797,0,2,-21.41880952380952,0.7685265625
7798,0,1,-22.082142857142856,0.768496875
7799,0,3,-11.013333333333334,0.7684671875
7800,0,2,-16.28214285714286,0.7684375
7801,0,1,-20.124880952380952,0.7684078125
7802,0,1,-22.053809523809523,0.768378125
7803,0,4,-34.27964285714286,0.7683484375
7804,0,2,-16.464880952380952,0.7683187499999999
7805,0,3,-19.462380952380954,0.7682890625000001
7806,0,4,-9.013333333333334,0.768259375
7807,0,2,-28.127380952380953,0.7682296875
7808,0,3,-25.15154761904762,0.7682
7809,0,4,-9.233214285714286,0.7681703125
7810,0,3,-35.56630952380952,0.768140625
7811,0,2,-40.22464285714286,0.7681109375
7812,0,3,-23.77321428571429,0.76808125
7813,0,2,-14.482142857142858,0.7680515625
7814,0,3,-15.553809523809523,0.7680218750000001
7815,0,3,-12.644642857142857,0.7679921875
7816,0,4,-27.25714285714286,0.7679625
7817,0,3,-13.11357142857143,0.7679328125
7818,0,2,-30.032380952380954,0.767903125
7819,0,3,-13.717142857142857,0.7678734375
7820,0,4,-14.244880952380953,0.7678437499999999
7821,0,4,-12.532142857142857,0.7678140625000001
7822,0,3,-16.269642857142856,0.767784375
7823,0,4,-18.482142857142854,0.7677546875
7824,0,2,-17.482142857142858,0.767725
7825,0,4,-17.817142857142855,0.7676953125
7826,0,2,-13.803333333333333,0.767665625
7827,0,0,-36.82964285714286,0.7676359375
7828,0,4,-11.642142857142856,0.76760625
7829,0,4,-11.11357142857143,0.7675765625000001
7830,1,7,-12.682142857142857,0.7675468750000001
7831,0,2,-16.107142857142858,0.7675171875
7832,0,3,-25.144642857142856,0.7674875
7833,0,4,-12.133214285714285,0.7674578125
7834,0,2,-12.411666666666667,0.767428125
7835,0,3,-12.600000000000001,0.7673984375
7836,0,7,-17.644642857142856,0.7673687499999999
7837,0,4,-9.651666666666667,0.7673390625000001
7838,0,4,-12.603809523809524,0.767309375
7839,0,4,-25.206309523809523,0.7672796875
7840,0,3,-15.229642857142856,0.76725
7841,0,4,-15.467142857142857,0.7672203125
7842,0,2,-18.243809523809524,0.767190625
7843,0,3,-21.71964285714286,0.7671609375
7844,0,3,-15.567142857142859,0.76713125
7845,0,3,-11.773333333333333,0.7671015625000001
7846,0,2,-25.51964285714286,0.7670718750000001
7847,0,3,-11.913333333333334,0.7670421875
7848,0,2,-15.717142857142857,0.7670125
7849,0,2,-11.348333333333333,0.7669828125
7850,0,2,-12.751666666666667,0.766953125
7851,0,2,-11.623214285714285,0.7669234375
7852,0,2,-10.888333333333332,0.76689375
7853,0,3,-11.661785714285713,0.7668640625
7854,0,1,-17.81714285714286,0.766834375
7855,0,2,-18.427142857142858,0.7668046875
7856,0,3,-21.55988095238095,0.766775
7857,0,4,-25.31964285714286,0.7667453125
7858,0,3,-12.418809523809525,0.766715625
7859,0,2,-16.857142857142858,0.7666859375
7860,0,3,-14.332142857142857,0.76665625
7861,0,3,-12.582142857142857,0.7666265625
7862,0,2,-28.307142857142857,0.7665968750000001
7863,1,6,-31.306309523809503,0.7665671875
7864,0,3,-13.582142857142857,0.7665375
7865,0,3,-11.013333333333334,0.7665078125
7866,1,7,-14.448214285714283,0.766478125
7867,0,2,-13.257380952380952,0.7664484375
7868,0,2,-25.494642857142857,0.76641875
7869,0,3,-42.789880952380955,0.7663890625
7870,0,3,-17.70130952380952,0.766359375
7871,0,4,-13.163809523809523,0.7663296875
7872,0,3,-13.807142857142857,0.7663
7873,0,3,-12.998333333333331,0.7662703125
7874,0,5,-14.832142857142854,0.766240625
7875,0,3,-14.557142857142857,0.7662109375
7876,0,2,-14.75,0.76618125
7877,0,2,-26.52880952380952,0.7661515625
7878,0,5,-29.952380952380956,0.7661218750000001
7879,0,3,-14.29845238095238,0.7660921875
7880,0,6,-25.65714285714286,0.7660625
7881,0,3,-24.738809523809522,0.7660328125
7882,0,1,-15.291666666666666,0.766003125
7883,0,5,-15.13988095238095,0.7659734375
7884,1,4,-20.31488095238095,0.76594375
7885,0,6,-6.882380952380952,0.7659140625
7886,0,2,-17.194880952380952,0.765884375
7887,0,4,-31.892142857142858,0.7658546875000001
7888,0,2,-12.693214285714287,0.765825
7889,0,2,-12.606666666666666,0.7657953125
7890,0,2,-13.85,0.765765625
7891,0,4,-15.223214285714286,0.7657359375
7892,0,3,-19.348214285714285,0.76570625
7893,0,4,-11.331666666666667,0.7656765625
7894,0,4,-23.88214285714286,0.7656468750000001
7895,0,2,-12.662619047619048,0.7656171875
7896,0,2,-29.508452380952377,0.7655875
7897,0,2,-33.20464285714286,0.7655578125
7898,0,3,-10.751666666666667,0.765528125
7899,0,3,-14.895714285714286,0.7654984375
7900,0,2,-16.068809523809524,0.76546875
7901,0,3,-14.432142857142857,0.7654390625
7902,0,1,-20.256309523809524,0.765409375
7903,0,4,-9.651666666666667,0.7653796875000001
7904,0,2,-16.96738095238095,0.76535
7905,0,2,-13.803333333333333,0.7653203125
7906,0,4,-12.91357142857143,0.765290625
7907,0,2,-13.642142857142856,0.7652609375
7908,0,3,-11.998333333333331,0.76523125
7909,0,3,-11.852380952380951,0.7652015625
7910,0,2,-12.412619047619046,0.7651718750000001
7911,0,5,-26.157142857142855,0.7651421875
7912,0,3,-12.807142857142857,0.7651125
7913,1,6,-28.40714285714285,0.7650828125
7914,0,3,-12.917142857142858,0.765053125
7915,0,4,-14.907142857142858,0.7650234375
7916,0,1,-14.706666666666667,0.76499375
7917,0,2,-14.458214285714286,0.7649640625
7918,0,6,-20.569523809523808,0.7649343749999999
7919,0,3,-14.582142857142857,0.7649046875000001
7920,0,3,-17.279642857142857,0.764875
7921,0,2,-45.26880952380953,0.7648453125
7922,0,3,-22.273214285714282,0.764815625
7923,0,2,-22.461190476190474,0.7647859375
7924,0,4,-9.651666666666667,0.76475625
7925,0,4,-9.651666666666667,0.7647265625
7926,0,3,-13.667142857142856,0.764696875
7927,0,3,-23.527380952380952,0.7646671875
7928,0,3,-13.543809523809523,0.7646375000000001
7929,0,4,-9.098333333333333,0.7646078125
7930,0,3,-13.482142857142858,0.764578125
7931,0,3,-12.998333333333331,0.7645484375
7932,0,3,-14.607142857142858,0.76451875
7933,0,4,-46.938571428571436,0.7644890625
7934,0,4,-12.399999999999999,0.7644593749999999
7935,0,2,-14.482142857142858,0.7644296875000001
7936,0,3,-13.682142857142857,0.7644
7937,0,4,-13.732380952380952,0.7643703125
7938,0,3,-23.729642857142856,0.764340625
7939,0,4,-12.91357142857143,0.7643109375
7940,0,2,-11.80238095238095,0.76428125
7941,0,2,-13.606666666666666,0.7642515625
7942,0,3,-12.998333333333331,0.764221875
7943,0,4,-9.052380952380952,0.7641921875
7944,0,4,-12.232142857142858,0.7641625000000001
7945,0,3,-18.51488095238095,0.7641328125
7946,0,2,-16.86488095238095,0.764103125
7947,0,4,-27.159880952380952,0.7640734375
7948,0,4,-10.107142857142858,0.76404375
7949,0,2,-13.291666666666668,0.7640140625
7950,0,4,-18.142142857142858,0.7639843749999999
7951,0,3,-25.769642857142852,0.7639546875000001
7952,0,4,-23.134880952380954,0.763925
7953,0,3,-24.368809523809524,0.7638953125
7954,0,2,-13.098333333333333,0.763865625
7955,0,2,-14.408214285714285,0.7638359375
7956,0,4,-30.519642857142856,0.76380625
7957,0,3,-11.773333333333333,0.7637765625
7958,0,3,-23.494880952380953,0.763746875
7959,0,4,-15.732142857142858,0.7637171875000001
7960,0,4,-10.364880952380952,0.7636875000000001
7961,0,6,-8.083214285714286,0.7636578125
7962,0,2,-17.908214285714287,0.763628125
7963,0,3,-17.092142857142857,0.7635984375
7964,0,2,-19.506309523809524,0.76356875
7965,0,6,-16.594642857142855,0.7635390625
7966,0,3,-13.331666666666667,0.763509375
7967,0,4,-10.599880952380953,0.7634796875000001
7968,0,3,-9.732142857142858,0.76345
7969,0,6,-22.939880952380953,0.7634203125
