episode,coins_collected,crates_destroyed,total_reward,epsilon
1882,0,3,-7.098333333333334,0.720640625
1883,0,3,-11.729047619047618,0.7204921875000001
1884,0,4,-5.661666666666667,0.7203437500000001
1885,0,3,-9.225714285714286,0.7201953125
1886,0,3,-14.210714285714285,0.720046875
1887,0,3,-12.74404761904762,0.7198984374999999
1888,0,4,-4.925714285714286,0.71975
1889,0,1,-16.72904761904762,0.7196015625000001
1890,0,2,-11.925714285714285,0.719453125
1891,0,4,-9.275714285714285,0.7193046875
1892,0,2,-11.825714285714286,0.7191562499999999
1893,1,5,-36.075714285714284,0.7190078125
1894,0,3,-14.23690476190476,0.718859375
1895,0,3,-14.125714285714285,0.7187109375
1896,0,1,-37.025714285714294,0.7185625
1897,0,1,-13.625714285714286,0.7184140625
1898,0,4,-8.610714285714284,0.718265625
1899,0,3,-21.35285714285715,0.7181171875000001
1900,0,4,-9.660238095238096,0.71796875
1901,0,2,-12.829047619047618,0.7178203125
1902,0,4,-5.043333333333333,0.717671875
1903,0,2,-7.926666666666667,0.7175234374999999
1904,2,7,-2.001904761904756,0.7173750000000001
1905,0,7,-10.860714285714282,0.7172265625
1906,0,4,-12.910714285714288,0.717078125
1907,0,3,-11.32904761904762,0.7169296875
1908,0,1,-12.605714285714285,0.71678125
1909,0,3,-6.64,0.7166328125
1910,0,3,-9.314047619047619,0.7164843750000001
1911,0,2,-11.105238095238095,0.7163359375
1912,1,5,-11.59785714285714,0.7161875
1913,0,3,-24.525714285714294,0.7160390625
1914,0,3,-10.141904761904762,0.715890625
1915,0,3,-11.71404761904762,0.7157421875000001
1916,0,3,-11.125714285714285,0.71559375
1917,0,2,-14.406904761904762,0.7154453125
1918,0,4,-9.971904761904762,0.7152968749999999
1919,0,3,-9.675714285714285,0.7151484375
1920,0,8,-9.760714285714286,0.7150000000000001
1921,0,3,-14.460714285714285,0.7148515625
1922,0,6,-12.77190476190476,0.714703125
1923,0,3,-7.621904761904762,0.7145546875
1924,0,6,-6.041904761904762,0.71440625
1925,0,2,-18.125714285714288,0.7142578125000001
1926,0,3,-8.325714285714286,0.714109375
1927,0,2,-14.010714285714286,0.7139609375
1928,0,4,-29.76404761904763,0.7138125
1929,0,1,-11.923571428571428,0.7136640625
1930,0,3,-8.771904761904763,0.713515625
1931,0,2,-15.341904761904763,0.7133671875
1932,0,3,-7.661666666666667,0.71321875
1933,0,2,-14.224047619047619,0.7130703125
1934,0,4,-18.42571428571429,0.712921875
1935,0,2,-31.49071428571429,0.7127734375
1936,0,2,-11.764047619047618,0.7126250000000001
1937,0,1,-12.366666666666667,0.7124765625
1938,0,2,-10.956904761904761,0.712328125
1939,0,4,-4.473571428571429,0.7121796874999999
1940,0,3,-9.225714285714286,0.7120312500000001
1941,0,2,-15.856904761904762,0.7118828125000001
1942,1,5,-16.805238095238096,0.711734375
1943,0,3,-10.620714285714286,0.7115859375
1944,0,3,-19.279047619047624,0.7114375
1945,0,3,-10.32904761904762,0.7112890625
1946,0,3,-9.120714285714286,0.7111406250000001
1947,0,3,-7.345000000000001,0.7109921875
1948,0,3,-6.125714285714286,0.71084375
1949,0,4,-18.11071428571429,0.7106953125
1950,0,6,-7.7735714285714295,0.710546875
1951,0,3,-14.321904761904761,0.7103984375
1952,0,2,-14.425714285714285,0.71025
1953,0,2,-10.843333333333334,0.7101015625
1954,0,3,-14.836904761904758,0.709953125
1955,0,4,-10.72904761904762,0.7098046874999999
1956,0,3,-8.726666666666667,0.7096562500000001
1957,0,2,-15.14190476190476,0.7095078125000001
1958,0,2,-16.402857142857144,0.709359375
1959,0,2,-11.525714285714287,0.7092109375
1960,0,2,-9.826666666666668,0.7090624999999999
1961,0,2,-9.826666666666668,0.7089140625
1962,0,4,-9.242857142857142,0.7087656250000001
1963,0,2,-10.625714285714285,0.7086171875
1964,0,3,-10.125714285714286,0.70846875
1965,0,2,-9.275714285714287,0.7083203125
1966,0,2,-8.74,0.708171875
1967,0,4,-14.52190476190476,0.7080234375
1968,0,2,-8.558333333333334,0.707875
1969,0,3,-20.688095238095244,0.7077265625
1970,0,3,-14.564047619047617,0.707578125
1971,1,3,-14.801904761904762,0.7074296875
1972,0,3,-16.168571428571433,0.7072812500000001
1973,0,3,-9.010714285714286,0.7071328125
1974,0,3,-9.269047619047619,0.706984375
1975,1,3,-18.320714285714285,0.7068359375
1976,0,2,-13.129047619047618,0.7066874999999999
1977,0,2,-18.669761904761906,0.7065390625000001
1978,0,4,-8.825714285714286,0.706390625
1979,0,2,-10.54,0.7062421875
1980,0,4,-4.676666666666667,0.70609375
1981,0,6,-0.8235714285714288,0.7059453125
1982,0,3,-9.525714285714287,0.705796875
1983,0,4,-12.584285714285715,0.7056484375000001
1984,0,3,-5.739999999999999,0.7055
1985,0,3,-18.260714285714286,0.7053515625
1986,0,3,-8.175714285714285,0.705203125
1987,0,3,-14.430714285714286,0.7050546875
1988,0,3,-6.74,0.7049062500000001
1989,0,5,-3.9235714285714285,0.7047578125
1990,0,2,-20.05571428571429,0.704609375
