round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
843,31,0,0,6,4,1,1,1,0,0.1869,0.30171,53.591
844,22,0,0,4,3,3,1,1,0,0.1868,0.50794,8.835
845,13,0,0,4,2,2,1,1,0,0.1867,1.1516,-10.187
846,13,0,0,3,2,1,1,1,0,0.1866,0.47208,-25.379
847,43,1,1,12,6,7,1,1,0,0.1865,0.58231,82.417
848,13,0,0,4,2,2,1,1,0,0.1865,0.27055,2.944
849,43,0,0,6,5,2,1,1,0,0.1864,0.1795,75.993
850,6,0,0,3,1,1,1,1,0,0.1863,0.2229,1.725
851,23,0,0,3,3,5,1,1,0,0.1862,0.24593,35.463
852,81,0,0,6,11,10,1,1,0,0.1862,0.49847,113.319
853,13,0,0,3,2,2,1,1,0,0.1861,0.26585,2.968
854,18,1,1,3,2,6,1,1,0,0.186,0.22593,13.444
855,37,0,0,5,5,1,1,1,0,0.186,0.21813,67.41
856,13,0,0,5,2,1,1,1,0,0.1859,0.68956,-24.637
857,6,0,0,2,1,1,1,1,0,0.1858,0.15514,1.195
858,24,0,0,4,3,2,1,1,0,0.1857,0.51404,-3.828
859,6,0,0,2,1,1,1,1,0,0.1857,0.1224,1.247
860,13,0,0,4,2,3,1,1,0,0.1856,0.19891,15.664
861,22,0,0,4,3,2,1,1,0,0.1855,0.1861,35.693
862,17,1,1,5,2,0,1,1,0,0.1854,0.18426,18.06
863,88,1,1,12,11,7,1,1,0,0.1854,0.39313,180.712
864,13,0,0,4,2,2,1,1,0,0.1853,0.27945,16.813
865,22,0,0,8,3,5,1,1,0,0.1852,0.38267,35.876
866,58,0,0,12,7,1,1,1,0,0.1851,0.37197,112.776
867,49,0,0,4,7,6,1,1,0,0.185,0.39923,46.016
868,13,0,0,3,2,3,1,1,0,0.185,0.9989,-11.265
869,28,0,0,3,4,1,1,1,0,0.1849,0.18184,47.362
870,13,0,0,3,2,1,1,1,0,0.1848,0.41256,-25.904
871,13,0,0,5,2,4,1,1,0,0.1847,1.09112,-16.335
872,6,0,0,3,1,2,1,1,0,0.1847,0.52106,2.141
873,13,0,0,3,2,1,1,1,0,0.1846,1.14363,-11.393
874,23,0,0,7,3,4,1,1,0,0.1845,0.52319,9.862
875,6,0,0,3,1,0,1,1,0,0.1845,0.22766,2.114
876,136,1,1,13,17,7,1,1,0,0.1844,0.18784,268.679
877,12,0,0,2,2,1,1,1,0,0.1843,0.17406,0.78
878,20,0,0,5,3,2,1,1,0,0.1842,0.76609,4.848
879,34,0,0,5,5,4,1,1,0,0.1842,0.4493,30.288
880,39,1,1,5,4,5,1,1,0,0.1841,0.28373,73.809
881,22,0,0,6,3,4,1,1,0,0.184,0.28129,34.936
882,51,0,0,10,7,10,1,1,0,0.1839,0.53109,50.65
883,45,2,2,11,5,8,1,1,0,0.1839,0.36019,87.489
884,37,0,0,13,5,4,1,1,0,0.1838,0.2177,55.15
885,6,0,0,3,1,0,1,1,0,0.1837,0.17769,2.323
886,29,0,0,10,4,3,1,1,0,0.1836,0.38581,51.115
887,13,0,0,4,2,3,1,1,0,0.1835,0.56441,16.808
888,53,0,0,10,7,3,1,1,0,0.1835,0.32025,98.998
889,61,2,2,16,7,9,1,1,0,0.1834,0.38911,96.2
890,167,2,2,12,21,13,1,1,0,0.1833,0.33339,289.594
891,6,0,0,1,1,1,1,1,0,0.1832,0.2237,0.801
892,6,0,0,1,1,1,1,1,0,0.1832,0.27797,1.053
893,30,0,0,5,4,3,1,1,0,0.1831,0.28978,52.765
894,29,0,0,10,4,2,1,1,0,0.183,0.21438,53.364
895,13,0,0,2,2,2,1,1,0,0.183,0.90956,-11.878
896,6,0,0,2,1,0,1,1,0,0.1829,0.92723,-41.229
897,14,0,0,4,2,1,1,1,0,0.1828,0.20497,18.031
898,30,0,0,7,4,3,1,1,0,0.1827,0.44954,49.982
899,16,1,1,3,2,2,1,1,0,0.1827,0.57954,-2.053
900,9,0,0,2,1,1,1,1,0,0.1826,0.10264,-6.986
901,96,0,0,5,12,1,1,1,0,0.1825,0.23588,187.232
902,13,0,0,4,2,1,1,1,0,0.1824,0.2831,17.157
903,13,0,0,4,2,1,1,1,0,0.1824,0.23031,17.065
904,87,1,1,15,11,7,1,1,0,0.1823,0.38187,145.432
905,140,0,0,9,18,13,1,1,0,0.1822,0.30776,266.073
906,38,0,0,12,5,5,1,1,0,0.1821,0.52219,55.711
907,7,0,0,2,1,0,1,1,0,0.182,0.16834,3.564
908,13,0,0,4,2,1,1,1,0,0.182,0.16723,16.888
909,86,0,0,15,11,2,1,1,0,0.1819,0.21035,165.775
910,5,0,0,2,1,1,1,1,0,0.1818,4.46518,-27.734
911,22,0,0,6,3,4,1,1,0,0.1817,0.81597,-7.865
912,101,1,1,11,13,12,1,1,0,0.1817,0.44592,196.154
913,14,0,0,3,2,3,1,1,0,0.1816,0.32169,-27.169
914,6,0,0,3,1,1,1,1,0,0.1815,0.21532,1.441
915,54,0,0,4,7,4,1,1,0,0.1815,0.18321,97.174
916,26,1,1,6,3,1,1,1,0,0.1814,0.35406,49.377
917,14,0,0,4,2,2,1,1,0,0.1813,0.87608,-24.279
918,49,0,0,4,7,2,1,1,0,0.1812,0.19205,76.326
919,55,0,0,7,7,3,1,1,0,0.1812,0.18945,99.388
920,5,0,0,4,1,2,1,1,0,0.1811,0.95652,-58.041
921,23,1,1,5,2,4,1,1,0,0.181,0.23306,41.854
922,21,0,0,7,3,2,1,1,0,0.1809,0.4597,5.658
923,6,0,0,3,1,1,1,1,0,0.1809,0.91732,1.912
924,5,0,0,4,1,0,1,1,0,0.1808,0.58911,-57.683
925,7,0,0,2,1,2,1,1,0,0.1807,0.07353,2.766
926,6,0,0,2,1,0,1,1,0,0.1806,0.14323,1.337
927,13,0,0,3,2,2,1,1,0,0.1805,0.3645,2.519
928,5,0,0,4,1,1,1,1,0,0.1805,0.64443,-58.294
929,5,0,0,3,1,1,1,1,0,0.1804,0.43249,-42.399
930,43,1,1,6,5,3,1,1,0,0.1803,0.1723,80.063
931,59,1,1,9,7,3,1,1,0,0.1802,0.19118,113.701
932,188,2,2,14,23,18,1,1,0,0.1802,0.35854,353.38
933,18,1,1,4,2,4,1,1,0,0.1801,0.54785,3.696
934,57,1,1,12,7,9,1,1,0,0.18,0.22471,109.16
935,5,0,0,4,1,1,1,1,0,0.1799,0.56172,-58.377
936,64,1,1,12,8,7,1,1,0,0.1799,0.18202,126.533
937,7,0,0,2,1,0,1,1,0,0.1798,0.17342,3.459
938,44,0,0,8,6,5,1,1,0,0.1797,0.22521,64.831
939,13,0,0,4,2,1,1,1,0,0.1797,0.20933,16.47
940,44,0,0,6,6,4,1,1,0,0.1796,0.26525,77.287
941,13,0,0,4,2,2,1,1,0,0.1795,0.91288,-26.026
942,23,1,1,8,3,5,1,1,0,0.1794,0.46147,11.948
943,13,0,0,3,2,1,1,1,0,0.1794,0.78913,-26.166
944,105,1,1,24,13,13,1,1,0,0.1793,0.38074,204.076
945,78,0,0,9,10,6,1,1,0,0.1792,0.25707,143.969
946,41,3,3,13,4,4,1,1,0,0.1791,0.23866,88.737
947,18,1,1,3,2,1,1,1,0,0.179,0.17112,17.891
948,68,1,1,11,8,6,1,1,0,0.179,0.25883,87.079
949,13,0,0,4,2,2,1,1,0,0.1789,0.88476,-25.938
950,30,0,0,5,4,6,1,1,0,0.1788,0.24336,49.508
951,21,0,0,6,3,4,1,1,0,0.1788,0.87069,5.112
952,17,0,0,4,2,3,1,1,0,0.1787,0.21281,23.227
953,64,0,0,7,9,7,1,1,0,0.1786,0.1747,112.819
954,32,1,1,8,4,4,1,1,0,0.1785,0.23777,17.116
955,42,0,0,16,6,8,1,1,0,0.1784,0.42118,78.363
956,30,1,1,7,3,4,1,1,0,0.1784,0.61646,16.73
957,21,0,0,8,3,4,1,1,0,0.1783,0.42623,20.895
958,5,0,0,3,1,0,1,1,0,0.1782,0.36482,-58.641
959,6,0,0,2,1,1,1,1,0,0.1782,0.20329,1.214
960,5,0,0,2,1,0,1,1,0,0.1781,1.54821,-38.99
961,7,0,0,3,1,1,1,1,0,0.178,0.36761,-54.538
962,6,0,0,3,1,0,1,1,0,0.1779,0.25201,2.361
963,13,0,0,4,2,2,1,1,0,0.1779,0.21484,16.035
964,79,2,2,16,9,6,1,1,0,0.1778,0.27318,162.297
965,14,0,0,5,2,4,1,1,0,0.1777,1.16198,-10.034
966,13,0,0,4,2,1,1,1,0,0.1776,0.68337,-25.516
967,21,0,0,5,3,3,1,1,0,0.1775,0.77745,6.01
968,67,2,2,19,7,7,1,1,0,0.1775,0.35288,111.198
969,71,2,2,18,7,9,1,1,0,0.1774,0.39446,128.631
970,74,2,2,17,8,7,1,1,0,0.1773,0.25697,156.151
971,6,0,0,2,1,1,1,1,0,0.1773,0.19772,1.521
972,6,0,0,2,1,1,1,1,0,0.1772,0.19105,1.572
973,21,0,0,10,3,2,1,1,0,0.1771,0.6178,9.358
974,52,0,0,8,7,5,1,1,0,0.177,0.36418,80.287
975,14,0,0,5,2,2,1,1,0,0.1769,1.01067,-7.431
976,28,1,1,7,3,4,1,1,0,0.1769,0.17782,55.851
977,49,0,0,7,6,5,1,1,0,0.1768,0.27368,85.566
978,6,0,0,2,1,2,1,1,0,0.1767,0.65736,1.489
979,6,0,0,3,1,1,1,1,0,0.1767,0.25621,2.402
980,40,1,1,15,5,2,1,1,0,0.1766,0.30033,80.307
981,13,0,0,6,2,2,1,1,0,0.1765,0.2314,17.469
982,13,0,0,4,2,1,1,1,0,0.1764,0.34196,-24.87
983,23,0,0,6,3,4,1,1,0,0.1764,0.33834,22.773
984,6,0,0,3,1,3,1,1,0,0.1763,2.03622,1.051
985,6,0,0,3,1,1,1,1,0,0.1762,0.28994,2.2
986,13,0,0,3,2,1,1,1,0,0.1761,1.13524,-24.919
987,5,0,0,2,1,0,1,1,0,0.176,1.1053,-42.297
988,37,0,0,5,5,3,1,1,0,0.176,0.29332,63.849
989,6,0,0,3,1,1,1,1,0,0.1759,0.32073,2.094
990,22,0,0,7,3,1,1,1,0,0.1758,0.72249,-3.512
991,15,0,0,4,2,3,1,1,0,0.1758,0.25362,8.087
992,6,0,0,3,1,1,1,1,0,0.1757,0.3173,2.137
993,5,0,0,1,1,1,1,1,0,0.1756,1.34043,-43.22
994,6,0,0,3,1,4,1,1,0,0.1755,3.13578,-26.629
995,28,0,0,4,4,2,1,1,0,0.1754,0.23734,47.729
996,13,0,0,6,2,0,1,1,0,0.1754,0.29404,3.387
997,24,0,0,6,3,2,1,1,0,0.1753,0.48786,-3.872
998,22,1,1,7,3,4,1,1,0,0.1752,1.18655,10.976
999,108,2,2,22,13,7,1,1,0,0.1752,0.30807,227.548
1000,7,0,0,2,1,1,1,1,0,0.1751,0.39643,4.321
1001,29,2,2,11,3,5,1,1,0,0.175,0.51745,64.862
1002,31,1,1,8,4,2,1,1,0,0.1749,0.28694,59.029
1003,78,2,2,19,10,11,1,1,0,0.1749,0.70365,139.634
1004,75,0,0,8,10,7,1,1,0,0.1748,0.33762,143.954
1005,33,1,1,12,4,7,1,1,0,0.1747,0.64473,44.519
1006,13,0,0,4,2,2,1,1,0,0.1746,0.2984,16.95
1007,13,0,0,4,2,1,1,1,0,0.1745,0.52437,-25.216
1008,46,0,0,10,6,1,1,1,0,0.1745,0.30756,82.582
1009,59,0,0,7,8,7,1,1,0,0.1744,0.43636,68.784
1010,21,0,0,5,3,1,1,1,0,0.1743,0.18371,21.031
1011,13,0,0,3,2,1,1,1,0,0.1743,0.22755,17.265
1012,13,0,0,4,2,1,1,1,0,0.1742,0.73607,-26.882
1013,13,0,0,4,2,2,1,1,0,0.1741,0.34473,4.909
1014,15,0,0,5,2,2,1,1,0,0.174,0.35686,21.708
1015,6,0,0,3,1,0,1,1,0,0.1739,0.30836,2.344
1016,13,0,0,4,2,0,1,1,0,0.1739,1.03002,-9.473
1017,29,1,1,7,4,3,1,1,0,0.1738,0.32701,40.295
1018,44,2,2,10,5,3,1,1,0,0.1737,0.83771,63.67
1019,34,2,2,9,3,2,1,1,0,0.1736,0.31293,76.722
1020,6,0,0,2,1,3,1,1,0,0.1736,2.2704,-13.052
1021,25,1,1,6,3,4,1,1,0,0.1735,0.21175,46.421
1022,164,2,2,21,20,12,1,1,0,0.1734,0.34672,326.673
1023,20,0,0,5,3,2,1,1,0,0.1734,0.92092,32.949
1024,13,0,0,5,2,1,1,1,0,0.1733,1.21717,-9.226
1025,7,0,0,3,1,1,1,1,0,0.1732,0.57258,4.774
1026,13,0,0,3,2,1,1,1,0,0.1731,0.26585,17.674
1027,13,0,0,4,2,1,1,1,0,0.173,1.06669,-9.639
1028,7,0,0,3,1,0,1,1,0,0.173,0.19487,4.34
1029,7,0,0,3,1,2,1,1,0,0.1729,0.2031,3.357
1030,75,2,2,16,9,6,1,1,0,0.1728,0.41441,140.165
1031,18,1,1,4,2,3,1,1,0,0.1728,0.41826,32.323
1032,7,0,0,2,1,1,1,1,0,0.1727,0.17541,3.57
1033,34,1,1,7,4,0,1,1,0,0.1726,0.20167,65.071
1034,43,0,0,7,6,4,1,1,0,0.1725,0.57811,54.37
1035,64,3,3,8,7,5,1,1,0,0.1724,0.59249,106.173
1036,21,0,0,6,3,4,1,1,0,0.1724,0.16445,32.798
1037,56,1,1,14,7,7,1,1,0,0.1723,0.27144,112.03
1038,64,2,2,12,7,4,1,1,0,0.1722,0.26791,140.422
1039,14,0,0,3,2,2,1,1,0,0.1721,0.2204,5.452
1040,103,2,2,15,12,13,1,1,0,0.1721,0.38453,170.12
1041,13,0,0,6,2,3,1,1,0,0.172,0.28687,16.978
1042,13,0,0,3,2,1,1,1,0,0.1719,0.58393,-25.631
1043,6,0,0,2,1,2,1,1,0,0.1719,0.1014,1.91
1044,30,1,1,8,4,3,1,1,0,0.1718,0.18687,56.865
1045,21,0,0,7,3,3,1,1,0,0.1717,0.25183,31.742
1046,58,0,0,8,8,3,1,1,0,0.1716,0.38188,95.641
1047,53,2,2,17,6,3,1,1,0,0.1715,0.34512,115.325
1048,20,0,0,5,3,0,1,1,0,0.1715,0.8396,-9.931
1049,49,1,1,8,6,4,1,1,0,0.1714,0.44242,96.315
1050,7,0,0,2,1,2,1,1,0,0.1713,0.21303,2.639
1051,13,0,0,3,2,3,1,1,0,0.1713,0.76302,-26.847
1052,20,0,0,5,3,5,1,1,0,0.1712,0.49715,-9.724
1053,57,5,5,12,6,8,1,1,0,0.1711,0.47208,111.592
1054,41,0,0,7,6,2,1,1,0,0.171,0.44478,35.348
1055,34,3,3,11,3,3,1,1,0,0.1709,0.47043,48.879
1056,26,1,1,6,3,1,1,1,0,0.1709,0.58752,25.378
1057,44,0,0,7,6,6,1,1,0,0.1708,0.41506,81.698
1058,17,1,1,4,2,1,1,1,0,0.1707,0.17174,16.092
1059,5,0,0,1,1,1,1,1,0,0.1706,0.22283,-0.369
1060,42,0,0,9,6,5,1,1,0,0.1706,0.3207,66.375
1061,13,0,0,4,2,1,1,1,0,0.1705,0.22342,17.876
1062,39,1,1,10,5,3,1,1,0,0.1704,0.37536,34.558
1063,71,3,3,17,8,6,1,1,0,0.1704,0.2654,159.427
1064,52,0,0,10,7,7,1,1,0,0.1703,0.35833,85.346
1065,25,1,1,4,3,3,1,1,0,0.1702,0.57509,1.666
1066,29,0,0,6,4,1,1,1,0,0.1701,0.21997,52.774
1067,92,1,1,12,12,7,1,1,0,0.17,0.25767,175.393
1068,135,0,0,9,17,11,1,1,0,0.17,0.28526,242.032
1069,20,0,0,6,3,3,1,1,0,0.1699,0.96563,-8.225
