round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
244,36,2,2,6,2,9,1,1,0,0.9279,0.54941,-8.436
245,29,2,2,5,2,5,1,1,0,0.9276,0.73856,-5.157
246,30,2,2,7,2,10,1,1,0,0.9273,0.73699,-6.884
247,29,0,0,5,2,8,1,1,0,0.927,0.6862,-20.74
248,59,1,1,4,2,18,1,1,0,0.9267,0.2929,-20.135
249,83,2,2,7,3,21,1,1,0,0.9264,0.28819,-8.795
250,20,0,0,5,2,5,1,1,0,0.9261,0.90837,-14.717
251,24,1,1,7,2,5,1,1,0,0.9258,0.60192,-0.839
252,17,0,0,5,1,5,1,1,0,0.9255,0.87273,-22.473
253,76,2,2,12,4,21,1,1,0,0.9252,0.36091,-3.769
254,28,1,1,5,2,8,1,1,0,0.9249,0.76337,-8.887
255,63,1,1,4,3,17,1,1,0,0.9246,0.35325,-9.933
256,35,3,3,5,2,7,1,1,0,0.9243,0.70677,-0.098
257,20,0,0,4,2,6,1,1,0,0.924,0.64704,-14.925
258,35,1,1,8,2,10,1,1,0,0.9237,0.56874,-3.738
259,44,3,3,8,4,11,1,1,0,0.9234,0.47147,15.337
260,30,0,0,5,3,11,1,1,0,0.9231,0.59067,-23.486
261,20,1,1,5,2,3,1,1,0,0.9228,0.66235,-0.969
262,47,1,1,10,3,11,1,1,0,0.9225,0.39138,-10.247
263,23,2,2,8,2,7,1,1,0,0.9222,0.83788,0.242
264,42,0,0,2,3,12,1,1,0,0.9219,0.51949,-28.035
265,57,4,4,9,4,10,1,1,0,0.9216,0.45793,21.738
266,65,4,4,13,5,13,1,1,0,0.9213,0.67375,18.281
267,9,0,0,5,1,3,1,1,0,0.921,1.33051,-11.604
268,31,0,0,4,2,9,1,1,0,0.9207,0.58764,-24.369
269,42,2,2,7,2,13,1,1,0,0.9204,0.49108,-6.664
270,56,1,1,3,2,10,1,1,0,0.9201,0.47781,7.974
271,21,1,1,8,2,6,1,1,0,0.9198,0.96608,-12.86
272,21,0,0,4,1,6,1,1,0,0.9195,0.69477,-26.405
273,32,1,1,3,2,9,1,1,0,0.9193,0.60634,-12.904
274,55,1,1,6,2,10,1,1,0,0.919,0.33992,-0.525
275,36,1,1,8,2,7,1,1,0,0.9187,0.58322,3.868
276,59,3,3,7,3,12,1,1,0,0.9184,0.32756,16.476
277,40,0,0,4,2,12,1,1,0,0.9181,0.45512,-24.395
278,53,0,0,5,3,13,1,1,0,0.9178,0.44229,-17.528
279,64,2,2,4,2,6,1,1,0,0.9175,0.25897,9.023
280,36,0,0,8,2,7,1,1,0,0.9172,0.45476,-17.473
281,48,1,1,6,2,14,1,1,0,0.9169,0.42206,-12.322
282,39,1,1,8,2,8,1,1,0,0.9166,0.48033,3.636
283,37,0,0,7,2,9,1,1,0,0.9163,0.40519,-19.134
284,34,1,1,5,2,6,1,1,0,0.916,0.49406,-3.684
285,9,0,0,2,1,3,1,1,0,0.9157,1.74154,-27.141
286,38,2,2,3,2,10,1,1,0,0.9154,0.63069,-1.534
287,43,1,1,8,2,9,1,1,0,0.9151,0.27852,-2.475
288,65,1,1,4,2,17,1,1,0,0.9148,0.28394,-13.712
289,50,1,1,3,2,9,1,1,0,0.9145,0.26806,-4.07
290,23,1,1,2,2,5,1,1,0,0.9142,0.96221,-12.116
291,64,1,1,4,4,16,1,1,0,0.9139,0.38506,-8.47
292,36,2,2,7,3,12,1,1,0,0.9136,0.57677,13.279
293,33,2,2,5,2,8,1,1,0,0.9133,0.71012,-11.879
294,23,1,1,3,2,6,1,1,0,0.913,0.58695,-5.641
295,26,1,1,5,2,5,1,1,0,0.9127,0.5983,1.917
296,26,0,0,3,2,6,1,1,0,0.9124,0.58802,-20.496
297,33,1,1,6,2,8,1,1,0,0.9121,0.60877,-8.521
298,23,1,1,4,2,6,1,1,0,0.9118,0.6005,-2.467
299,45,1,1,4,2,14,1,1,0,0.9115,0.55718,6.651
300,31,2,2,3,2,9,1,1,0,0.9112,0.71917,-7.818
301,64,0,0,8,3,15,1,1,0,0.9109,0.30773,-2.256
302,30,0,0,5,2,6,1,1,0,0.9106,0.83733,-3.915
303,25,2,2,6,2,7,1,1,0,0.9103,0.77878,1.159
304,64,2,2,8,5,14,1,1,0,0.91,0.54196,3.89
305,51,2,2,4,3,8,1,1,0,0.9098,0.41875,8.095
306,43,0,0,3,2,7,1,1,0,0.9095,0.52292,17.31
307,31,1,1,3,2,5,1,1,0,0.9092,0.67461,-13.293
308,26,2,2,3,2,5,1,1,0,0.9089,0.6125,8.052
309,18,1,1,6,2,7,1,1,0,0.9086,1.03585,-16.4
310,31,0,0,4,1,5,1,1,0,0.9083,0.40242,-17.923
311,129,2,2,8,6,27,1,1,0,0.908,0.44102,51.654
312,42,0,0,5,3,8,1,1,0,0.9077,0.37403,-6.545
313,43,1,1,10,3,8,1,1,0,0.9074,0.34784,2.97
314,29,0,0,3,3,9,1,1,0,0.9071,0.6863,-7.227
315,108,3,3,14,5,16,1,1,0,0.9068,0.4127,13.56
316,30,0,0,3,2,5,1,1,0,0.9065,0.58549,1.118
317,27,0,0,5,2,6,1,1,0,0.9062,0.74372,-0.156
318,46,1,1,7,2,15,1,1,0,0.9059,0.56563,4.1
319,41,2,2,9,3,10,1,1,0,0.9056,0.5669,-0.13
320,16,0,0,4,1,5,1,1,0,0.9053,0.87601,-24.466
321,28,0,0,4,2,8,1,1,0,0.905,0.50053,-18.275
322,67,3,3,8,2,15,1,1,0,0.9047,0.49887,17.095
323,112,2,2,10,3,20,1,1,0,0.9044,0.33678,57.683
324,33,1,1,3,3,10,1,1,0,0.9041,0.74877,-18.101
325,25,0,0,5,2,4,1,1,0,0.9038,0.64924,-14.019
326,87,1,1,12,7,18,1,1,0,0.9035,0.3567,-7.676
327,23,0,0,8,2,6,1,1,0,0.9032,0.66561,-24.02
328,26,0,0,5,2,6,1,1,0,0.9029,0.74807,-12.118
329,51,1,1,8,3,10,1,1,0,0.9026,0.57432,-10.356
330,108,2,2,8,5,26,1,1,0,0.9023,0.29005,-12.652
331,71,0,0,6,5,18,1,1,0,0.902,0.30737,-19.383
332,17,0,0,2,2,2,1,1,0,0.9017,1.11274,-28.139
333,91,1,1,12,5,23,1,1,0,0.9014,0.32388,5.545
334,77,2,2,13,4,21,1,1,0,0.9011,0.36319,21.469
335,71,2,2,7,2,18,1,1,0,0.9008,0.28564,23.059
336,55,2,2,8,2,14,1,1,0,0.9005,0.34202,-22.055
337,88,3,3,6,4,22,1,1,0,0.9002,0.33793,45.642
338,30,0,0,5,2,7,1,1,0,0.9,0.66212,-21.468
339,39,2,2,5,2,8,1,1,0,0.8997,0.4962,1.475
340,28,0,0,4,2,5,1,1,0,0.8994,0.68721,-18.72
341,22,1,1,6,2,8,1,1,0,0.8991,0.67029,-17.558
342,28,2,2,4,2,10,1,1,0,0.8988,0.65352,-14.094
343,54,1,1,5,2,13,1,1,0,0.8985,0.40776,-11.127
344,19,1,1,5,2,7,1,1,0,0.8982,0.57334,-7.667
345,43,0,0,0,3,16,1,1,0,0.8979,0.49289,-19.039
346,38,1,1,6,3,7,1,1,0,0.8976,0.48961,1.542
347,21,1,1,8,2,4,1,1,0,0.8973,0.89785,-13.814
348,66,1,1,7,2,15,1,1,0,0.897,0.37036,-2.398
349,26,0,0,4,2,7,1,1,0,0.8967,0.65687,-11.523
350,12,0,0,5,1,7,1,1,0,0.8964,1.00207,-12.755
351,74,2,2,7,4,22,1,1,0,0.8961,0.33451,8.658
352,27,1,1,8,2,7,1,1,0,0.8958,0.55313,-7.187
353,63,2,2,11,3,18,1,1,0,0.8955,0.53358,5.794
354,34,0,0,6,2,9,1,1,0,0.8952,0.55656,-24.436
355,32,0,0,6,2,9,1,1,0,0.8949,0.51682,-17.36
356,113,2,2,10,4,26,1,1,0,0.8946,0.28151,47.937
357,25,0,0,4,2,5,1,1,0,0.8943,0.63642,-16.005
358,56,1,1,3,2,15,1,1,0,0.894,0.42002,-19.594
359,61,1,1,4,2,11,1,1,0,0.8937,0.30355,-4.857
360,57,2,2,4,3,13,1,1,0,0.8934,0.35752,12.233
361,126,3,3,9,3,30,1,1,0,0.8931,0.17538,-13.445
362,14,0,0,4,1,4,1,1,0,0.8928,1.15605,-28.201
363,135,1,1,3,2,36,1,1,0,0.8925,0.18055,-18.001
364,42,2,2,3,2,10,1,1,0,0.8922,0.4074,-13.27
365,122,1,1,8,5,37,1,1,0,0.8919,0.28654,22.166
366,64,2,2,9,2,13,1,1,0,0.8916,0.28165,-6.954
367,84,2,2,6,2,25,1,1,0,0.8913,0.13836,-7.241
368,30,2,2,8,3,10,1,1,0,0.891,0.81716,-10.763
369,28,1,1,6,2,8,1,1,0,0.8908,0.67661,-12.654
370,47,0,0,5,2,13,1,1,0,0.8905,0.27854,-11.339
371,27,0,0,4,2,7,1,1,0,0.8902,0.51574,-19.724
372,20,0,0,4,2,8,1,1,0,0.8899,0.89335,-20.213
373,112,1,1,7,4,26,1,1,0,0.8896,0.26734,-6.687
374,29,3,3,13,3,3,1,1,0,0.8893,0.64884,14.741
375,30,0,0,6,2,10,1,1,0,0.889,0.55921,-0.811
376,20,0,0,5,2,9,1,1,0,0.8887,0.87299,-20.888
377,37,2,2,4,2,13,1,1,0,0.8884,0.64462,-17.294
378,40,1,1,6,2,9,1,1,0,0.8881,0.5846,-10.401
379,24,1,1,7,2,8,1,1,0,0.8878,0.77116,-22.259
380,65,2,2,11,3,20,1,1,0,0.8875,0.35907,20.488
381,23,1,1,3,2,5,1,1,0,0.8872,0.69658,3.731
382,30,1,1,5,2,8,1,1,0,0.8869,0.493,-2.891
383,14,0,0,4,2,4,1,1,0,0.8866,1.24263,-22.717
