episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
551,0,3,0,-11.606666666666666,0.8278125000000001,6650
552,0,3,0,-12.236666666666666,0.8275,6656
553,0,2,0,-12.873333333333333,0.8271875,6661
554,0,1,0,-27.014880952380953,0.826875,6684
555,0,4,0,-17.457142857142856,0.8265625,6700
556,0,3,0,-11.75,0.82625,6706
557,0,2,0,-14.060714285714287,0.8259375,6713
558,0,2,0,-26.35714285714285,0.825625,6734
559,0,4,0,-26.23988095238095,0.8253125,6763
560,0,4,0,-9.958214285714284,0.825,6771
561,0,3,0,-16.402380952380952,0.8246875,6785
562,0,4,0,-21.02238095238095,0.824375,6803
563,0,2,0,-34.00714285714286,0.8240625,6831
564,0,4,0,-23.027142857142863,0.82375,6855
565,0,2,0,-15.107142857142858,0.8234375,6862
566,0,5,0,-33.26238095238095,0.823125,6891
567,0,2,0,-13.803333333333333,0.8228125,6896
568,0,1,0,-21.748809523809527,0.8225,6907
569,0,4,0,-10.582142857142857,0.8221875,6915
570,0,4,0,-9.803333333333333,0.821875,6920
571,1,4,0,-30.104642857142856,0.8215625,6953
572,0,3,0,-13.136666666666667,0.82125,6959
573,0,4,0,-17.493809523809524,0.8209375,6976
574,0,2,0,-14.998333333333331,0.8206249999999999,6981
575,0,3,0,-20.17964285714286,0.8203125,6997
576,0,3,0,-17.270714285714284,0.8200000000000001,7013
577,0,3,0,-25.787142857142854,0.8196875,7037
578,0,2,0,-15.399999999999999,0.819375,7043
579,0,2,0,-16.119642857142857,0.8190625,7055
580,0,3,0,-14.514880952380953,0.81875,7067
581,0,3,0,-14.335714285714285,0.8184374999999999,7081
582,0,5,0,-23.948214285714286,0.818125,7105
583,0,3,0,-11.852380952380951,0.8178125,7112
584,0,6,0,-17.37761904761905,0.8175,7130
585,0,2,0,-14.716666666666667,0.8171875,7136
586,0,3,0,-11.419642857142858,0.816875,7144
587,0,4,0,-11.331666666666667,0.8165625,7150
588,0,3,0,-8.852380952380953,0.81625,7157
589,0,5,0,-10.859880952380951,0.8159375,7167
590,0,2,0,-20.17988095238095,0.815625,7180
591,0,2,0,-24.029642857142857,0.8153125,7195
592,0,2,0,-12.903333333333332,0.815,7200
593,0,5,0,-43.28488095238095,0.8146875,7258
594,0,3,0,-11.473214285714285,0.8143750000000001,7266
595,0,6,0,-20.358214285714283,0.8140625,7288
596,0,4,0,-12.484880952380951,0.81375,7297
597,0,5,0,-25.767142857142858,0.8134375,7322
598,0,3,0,-14.714880952380952,0.813125,7334
599,0,5,0,-24.078809523809525,0.8128124999999999,7359
600,0,3,0,-44.031309523809526,0.8125,7401
601,0,4,0,-22.531309523809526,0.8121875000000001,7421
602,0,2,0,-22.13738095238095,0.811875,7439
603,0,3,0,-12.442142857142857,0.8115625,7446
604,0,5,0,-21.174880952380953,0.81125,7467
605,0,2,0,-16.20738095238095,0.8109375,7478
606,0,4,0,-12.757142857142856,0.8106249999999999,7485
607,0,3,0,-10.470714285714287,0.8103125,7492
608,0,1,0,-13.364880952380952,0.81,7500
609,0,2,0,-18.932142857142857,0.8096875,7512
610,0,5,0,-5.645714285714285,0.809375,7519
611,0,7,0,-29.55464285714286,0.8090625,7556
612,0,2,0,-20.34988095238095,0.80875,7572
613,0,6,0,-24.752380952380953,0.8084374999999999,7597
614,0,3,0,-21.457142857142856,0.808125,7615
615,0,2,0,-13.907380952380953,0.8078125,7622
616,0,3,0,-11.548214285714286,0.8075,7630
617,0,3,0,-11.446666666666667,0.8071875,7636
618,0,5,0,-32.30464285714285,0.806875,7669
619,0,4,0,-27.443809523809524,0.8065625,7696
620,0,4,0,-9.207142857142857,0.8062499999999999,7703
621,0,3,0,-15.142142857142856,0.8059375,7717
622,0,4,0,-14.808571428571426,0.805625,7728
623,0,3,0,-12.803809523809525,0.8053125,7735
624,0,3,0,-13.246666666666666,0.8049999999999999,7741
625,0,2,0,-16.342142857142857,0.8046875,7748
626,0,4,0,-8.003333333333334,0.8043750000000001,7753
627,0,3,0,-11.198333333333334,0.8040625,7758
628,0,2,0,-11.077380952380953,0.80375,7769
629,0,1,0,-15.651666666666667,0.8034375,7774
630,0,5,0,-18.45238095238095,0.803125,7793
631,0,2,0,-22.144642857142856,0.8028124999999999,7816
632,0,4,0,-10.957142857142856,0.8025,7823
633,0,4,0,-28.832142857142856,0.8021875,7855
634,0,4,0,-15.308214285714286,0.801875,7868
635,0,5,0,-43.15714285714286,0.8015625,7913
636,0,3,0,-10.751666666666665,0.80125,7918
637,0,3,0,-14.662142857142857,0.8009375,7929
638,0,4,0,-14.030119047619046,0.800625,7942
639,0,3,0,-16.84464285714286,0.8003125,7959
640,0,2,0,-13.542142857142858,0.8,7966
641,0,3,0,-24.144642857142856,0.7996875,7982
642,0,3,0,-10.905119047619047,0.799375,7991
643,0,4,0,-19.964880952380952,0.7990625,8012
644,0,3,0,-18.71404761904762,0.7987500000000001,8026
645,0,3,0,-10.706666666666667,0.7984375,8031
646,0,4,0,-11.013571428571428,0.798125,8038
647,0,2,0,-12.751666666666667,0.7978125,8043
648,0,6,0,-23.589880952380952,0.7975,8071
649,0,2,0,-16.342142857142857,0.7971874999999999,8078
650,0,2,0,-16.202380952380953,0.796875,8089
651,0,2,0,-15.758809523809525,0.7965625000000001,8096
652,0,3,0,-21.81964285714286,0.79625,8117
653,0,3,0,-10.411666666666667,0.7959375,8122
654,0,0,0,-21.532380952380954,0.795625,8133
655,0,2,0,-14.889880952380953,0.7953125000000001,8143
656,0,3,0,-14.803809523809523,0.795,8153
657,0,2,0,-21.307142857142857,0.7946875,8169
658,0,4,0,-20.783214285714287,0.794375,8188
659,0,3,0,-17.357142857142858,0.7940625,8201
660,0,3,0,-10.85,0.79375,8207
661,0,2,0,-25.270714285714284,0.7934375,8228
662,0,3,0,-14.07738095238095,0.7931250000000001,8239
663,0,3,0,-13.482142857142858,0.7928125,8247
664,0,4,0,-10.157142857142857,0.7925,8256
665,0,3,0,-9.851666666666667,0.7921875,8261
666,0,3,0,-12.207142857142857,0.791875,8268
667,0,6,0,-37.62321428571428,0.7915625,8310
668,0,1,0,-21.792142857142856,0.79125,8323
669,0,4,0,-15.898214285714285,0.7909375000000001,8341
670,0,4,0,-9.531666666666666,0.790625,8347
671,0,4,0,-10.392142857142856,0.7903125,8356
672,0,3,0,-13.246666666666666,0.79,8362
673,0,1,0,-16.278214285714284,0.7896875,8370
674,0,2,0,-12.903333333333332,0.7893749999999999,8375
675,0,4,0,-21.402380952380952,0.7890625,8392
676,0,2,0,-13.207142857142857,0.7887500000000001,8399
677,0,3,0,-25.15714285714286,0.7884375,8417
678,1,2,0,-40.28214285714285,0.788125,8454
679,0,4,0,-11.703809523809523,0.7878125,8461
680,0,2,0,-21.593809523809526,0.7875,8476
681,0,3,0,-13.597380952380952,0.7871874999999999,8489
682,0,3,0,-15.548214285714286,0.786875,8505
683,0,4,0,-22.985714285714284,0.7865625,8522
684,0,2,0,-16.803809523809523,0.78625,8532
685,0,3,0,-21.217142857142857,0.7859375,8552
686,0,3,0,-9.103333333333333,0.785625,8557
687,0,3,0,-12.842142857142857,0.7853125,8566
688,0,4,0,-15.264880952380953,0.7849999999999999,8584
689,0,4,0,-12.432142857142857,0.7846875,8594
690,0,2,0,-18.567142857142855,0.784375,8604
691,0,3,0,-21.144642857142856,0.7840625,8623
692,0,8,0,-16.37988095238095,0.78375,8650
693,0,2,0,-17.92345238095238,0.7834375,8668
694,0,3,0,-15.818809523809524,0.783125,8678
695,0,4,0,-40.244642857142864,0.7828124999999999,8724
696,0,2,0,-13.913333333333334,0.7825,8729
697,0,2,0,-29.03214285714286,0.7821875,8759
698,0,4,0,-14.559880952380952,0.781875,8772
699,0,4,0,-16.439880952380953,0.7815624999999999,8790
700,0,2,0,-12.903333333333332,0.78125,8795
701,0,3,0,-11.651666666666667,0.7809375000000001,8800
702,0,1,0,-21.839880952380952,0.780625,8820
703,0,4,0,-31.19988095238095,0.7803125,8848
704,0,2,0,-14.236666666666666,0.78,8854
705,0,1,0,-24.357142857142858,0.7796875,8867
706,0,1,0,-18.16880952380952,0.7793749999999999,8874
707,0,5,0,-25.03988095238095,0.7790625,8907
708,0,4,0,-11.136666666666667,0.77875,8913
709,0,2,0,-41.895714285714284,0.7784375,8957
710,0,3,0,-12.764880952380953,0.778125,8967
711,0,2,0,-16.613809523809522,0.7778125,8977
712,0,3,0,-17.467142857142857,0.7775,8987
713,0,4,0,-8.113333333333333,0.7771875,8992
714,0,3,0,-10.688333333333333,0.776875,8997
715,0,2,0,-16.514880952380953,0.7765625,9009
716,0,2,0,-20.06511904761905,0.77625,9025
717,0,2,0,-15.331666666666667,0.7759375,9031
718,0,5,0,-25.768809523809523,0.775625,9056
719,0,1,0,-27.092142857142857,0.7753125000000001,9073
720,0,4,0,-25.093809523809526,0.775,9096
721,0,3,0,-16.982142857142858,0.7746875,9108
722,0,2,0,-21.301190476190477,0.774375,9124
723,0,6,0,-5.6851190476190485,0.7740625,9134
724,0,4,0,-11.599880952380952,0.7737499999999999,9145
725,0,5,0,-30.657142857142855,0.7734375,9182
726,0,3,0,-10.683214285714286,0.7731250000000001,9190
727,0,2,0,-14.307142857142857,0.7728125,9197
728,0,2,0,-29.416309523809524,0.7725,9225
729,0,2,0,-12.85,0.7721875,9231
730,0,2,0,-47.24107142857142,0.7718750000000001,9273
731,0,3,0,-12.207142857142857,0.7715625,9280
732,0,4,0,-13.293809523809523,0.77125,9291
733,0,3,0,-15.48988095238095,0.7709375,9305
734,0,3,0,-13.091666666666665,0.770625,9311
735,0,3,0,-11.585714285714285,0.7703125,9322
736,0,3,0,-10.903333333333332,0.77,9327
737,0,3,0,-11.098333333333333,0.7696875000000001,9332
738,0,4,0,-23.152380952380952,0.769375,9359
739,0,2,0,-14.75,0.7690625,9365
740,0,5,0,-10.843452380952382,0.76875,9376
741,0,2,0,-20.019642857142856,0.7684375,9395
742,0,2,0,-15.057380952380953,0.768125,9402
743,0,3,0,-15.819880952380952,0.7678125,9417
744,0,4,0,-13.08345238095238,0.7675000000000001,9430
745,1,7,0,-36.94380952380952,0.7671875,9477
746,0,3,0,-12.107142857142858,0.766875,9484
747,1,4,0,-36.59988095238095,0.7665625,9523
748,0,3,0,-11.75,0.76625,9529
749,0,2,0,-19.18857142857143,0.7659374999999999,9541
750,0,9,0,-7.673214285714286,0.765625,9559
751,0,3,0,-11.75,0.7653125000000001,9565
752,0,10,0,-56.99380952380953,0.765,9643
753,0,2,0,-19.318809523809524,0.7646875,9657
754,0,2,0,-18.954880952380954,0.764375,9675
755,0,4,0,-10.107142857142858,0.7640625,9682
756,0,4,0,-10.236666666666666,0.7637499999999999,9688
757,0,2,0,-24.704642857142858,0.7634375,9709
758,0,3,0,-21.207142857142856,0.763125,9724
759,0,3,0,-12.542142857142856,0.7628125,9731
760,0,2,0,-13.898333333333333,0.7625,9736
761,0,4,0,-15.542142857142856,0.7621875,9751
762,0,2,0,-13.803333333333333,0.761875,9756
763,0,2,0,-26.819642857142856,0.7615624999999999,9775
764,0,2,0,-15.968809523809524,0.76125,9783
765,0,3,0,-12.157142857142857,0.7609375,9792
766,0,4,0,-8.751666666666667,0.760625,9797
767,0,5,0,-26.394642857142856,0.7603125,9823
768,0,2,0,-19.49738095238095,0.76,9842
769,0,3,0,-18.986785714285716,0.7596875,9867
770,0,4,0,-23.409880952380952,0.7593749999999999,9890
771,0,1,0,-25.133452380952377,0.7590625,9915
772,0,3,0,-12.191666666666666,0.75875,9921
773,0,2,0,-11.138333333333332,0.7584375,9927
774,0,4,0,-15.734880952380951,0.7581249999999999,9942
775,0,4,0,-14.335714285714285,0.7578125,9956
776,0,4,0,-14.264880952380953,0.7575000000000001,9970
777,0,3,0,-10.751666666666667,0.7571875,9975
778,0,6,0,-15.051547619047618,0.756875,9995
779,0,3,0,-26.86714285714286,0.7565625,10019
780,0,2,0,-14.727380952380951,0.75625,10029
781,0,1,0,-13.688333333333333,0.7559374999999999,10034
782,0,2,0,-22.119642857142857,0.755625,10052
783,0,6,0,-7.558214285714284,0.7553125,10065
784,0,4,0,-8.751666666666667,0.755,10070
785,0,2,0,-16.798214285714288,0.7546875,10082
786,0,5,0,-39.579642857142865,0.754375,10126
787,0,2,0,-20.758214285714285,0.7540625,10147
788,0,5,0,-24.956309523809523,0.75375,10175
789,0,3,0,-13.714642857142856,0.7534375,10190
790,0,3,0,-30.39738095238095,0.753125,10220
791,0,4,0,-32.21488095238095,0.7528125,10253
792,0,2,0,-21.511190476190475,0.7525,10275
793,0,1,0,-23.777380952380952,0.7521875,10292
794,0,3,0,-15.894642857142857,0.7518750000000001,10304
795,0,2,0,-20.59988095238095,0.7515625,10321
796,0,3,0,-14.427380952380952,0.75125,10335
797,0,4,0,-11.246666666666666,0.7509375,10341
798,0,3,0,-13.246666666666666,0.750625,10347
799,0,3,0,-25.658214285714287,0.7503124999999999,10371
800,1,3,0,-30.51488095238095,0.75,10402
801,0,2,0,-16.244642857142857,0.7496875000000001,10412
802,0,3,0,-12.419642857142858,0.749375,10420
803,0,5,0,-21.179642857142856,0.7490625,10445
804,0,2,0,-26.78214285714286,0.74875,10467
805,0,3,0,-14.388571428571428,0.7484375000000001,10475
806,0,2,0,-33.29821428571429,0.748125,10506
807,0,4,0,-14.883214285714285,0.7478125,10520
808,0,3,0,-15.877380952380953,0.7475,10532
809,0,3,0,-15.86488095238095,0.7471875,10545
810,0,3,0,-13.342142857142857,0.746875,10552
811,0,1,0,-26.82738095238095,0.7465625,10575
812,0,3,0,-17.85238095238095,0.7462500000000001,10588
813,0,4,0,-9.651666666666667,0.7459375,10593
814,0,3,0,-23.583214285714284,0.745625,10616
815,0,4,0,-13.894642857142857,0.7453125,10628
816,0,3,0,-18.207142857142856,0.745,10647
817,0,7,0,-14.81238095238095,0.7446875,10671
818,0,3,0,-11.75,0.744375,10677
819,0,6,0,-10.014880952380953,0.7440625000000001,10691
820,0,3,0,-11.606666666666666,0.74375,10696
821,0,3,0,-16.839880952380952,0.7434375,10711
822,0,3,0,-25.879642857142855,0.743125,10731
823,0,1,0,-27.119642857142857,0.7428125,10751
824,0,1,0,-21.132142857142856,0.7424999999999999,10763
825,0,3,0,-13.582142857142857,0.7421875,10771
826,0,2,0,-16.107142857142858,0.7418750000000001,10778
827,0,2,0,-13.041666666666668,0.7415625,10784
828,0,1,0,-17.136666666666667,0.74125,10790
829,0,5,0,-19.922619047619047,0.7409375,10817
830,0,3,0,-21.572380952380954,0.740625,10836
831,0,3,0,-21.985714285714288,0.7403124999999999,10855
832,0,3,0,-13.794642857142858,0.74,10867
833,0,3,0,-14.152380952380952,0.7396875,10878
834,0,2,0,-13.787380952380952,0.739375,10887
835,0,2,0,-25.113809523809522,0.7390625,10910
836,0,3,0,-9.419642857142858,0.73875,10918
837,0,2,0,-14.482142857142858,0.7384375,10926
838,0,6,0,-21.442142857142855,0.7381249999999999,10947
839,0,2,0,-15.107142857142858,0.7378125,10954
840,0,5,0,-31.399880952380958,0.7375,10983
841,0,3,0,-9.511666666666667,0.7371875,10988
842,0,4,0,-9.651666666666667,0.736875,10993
843,0,3,0,-14.342142857142857,0.7365625,11000
844,0,3,0,-14.727380952380951,0.73625,11010
845,0,3,0,-14.337380952380952,0.7359374999999999,11021
846,1,11,0,-44.163690476190474,0.735625,11091
847,0,2,0,-17.604642857142856,0.7353125,11104
848,0,4,0,-9.913333333333334,0.735,11109
849,0,8,0,-17.937619047619048,0.7346874999999999,11135
850,0,7,0,-31.336309523809526,0.734375,11175
851,0,3,0,-15.027380952380952,0.7340625000000001,11188
852,0,4,0,-9.6,0.73375,11194
853,0,3,0,-23.11738095238095,0.7334375,11210
854,0,1,0,-24.832142857142856,0.733125,11224
855,0,4,0,-17.635714285714286,0.7328125,11239
856,0,4,0,-11.246666666666666,0.7324999999999999,11245
857,0,6,0,-22.152380952380952,0.7321875,11269
858,0,5,0,-21.673214285714288,0.731875,11293
859,0,3,0,-11.75,0.7315625,11299
860,0,1,0,-16.098333333333333,0.73125,11304
861,1,4,0,-52.47630952380951,0.7309375,11373
862,0,5,0,-9.829880952380952,0.730625,11383
863,0,3,0,-13.136666666666667,0.7303125,11389
864,0,4,0,-9.803333333333333,0.73,11394
865,0,2,0,-17.378809523809522,0.7296875,11403
866,0,3,0,-20.870714285714286,0.729375,11420
867,0,3,0,-23.017142857142858,0.7290625,11448
868,0,4,0,-13.489880952380952,0.72875,11462
869,0,3,0,-17.269642857142856,0.7284375000000001,11475
870,0,4,0,-12.281309523809524,0.728125,11484
871,0,6,0,-13.508214285714285,0.7278125,11504
872,0,5,0,-15.277380952380952,0.7275,11522
873,0,3,0,-11.803333333333333,0.7271875,11527
874,0,6,0,-7.510119047619048,0.7268749999999999,11537
875,0,4,0,-10.782142857142857,0.7265625,11548
876,0,10,0,-60.160714285714306,0.7262500000000001,11634
877,0,2,0,-12.85,0.7259375,11640
878,0,2,0,-19.042380952380952,0.725625,11655
879,0,4,0,-9.336666666666666,0.7253125,11661
880,0,2,0,-15.068809523809524,0.7250000000000001,11669
881,0,3,0,-13.068809523809524,0.7246875,11677
882,0,3,0,-21.394642857142856,0.724375,11693
883,0,1,0,-22.548214285714288,0.7240625,11707
884,0,2,0,-16.942142857142855,0.72375,11721
885,0,3,0,-11.013333333333334,0.7234375,11726
886,0,3,0,-14.957142857142857,0.723125,11735
887,0,5,0,-27.737380952380953,0.7228125000000001,11768
888,0,3,0,-11.606666666666666,0.7225,11773
889,0,2,0,-22.214880952380952,0.7221875,11795
890,0,2,0,-20.18488095238095,0.721875,11816
891,0,3,0,-25.089880952380952,0.7215625,11840
892,0,2,0,-13.85,0.72125,11846
893,0,4,0,-12.599880952380952,0.7209375,11857
894,0,3,0,-11.651666666666667,0.7206250000000001,11862
895,0,2,0,-17.285714285714285,0.7203125,11873
896,0,3,0,-18.889880952380953,0.72,11888
897,0,3,0,-13.342142857142857,0.7196875,11895
898,0,4,0,-10.76488095238095,0.719375,11905
899,0,3,0,-13.136666666666667,0.7190624999999999,11911
900,0,4,0,-13.293809523809523,0.71875,11922
901,0,3,0,-14.124880952380952,0.7184375000000001,11932
902,0,4,0,-9.913333333333334,0.718125,11937
903,0,3,0,-21.359047619047615,0.7178125,11956
904,0,4,0,-15.092142857142857,0.7175,11968
905,0,3,0,-11.336666666666666,0.7171875,11974
906,0,2,0,-15.712380952380952,0.7168749999999999,11983
907,0,6,0,-36.08130952380952,0.7165625,12024
908,0,3,0,-10.903333333333332,0.71625,12029
909,0,3,0,-19.644642857142856,0.7159375,12050
910,0,3,0,-17.19464285714286,0.715625,12065
911,0,3,0,-13.136666666666667,0.7153125,12071
912,0,0,0,-35.10214285714286,0.715,12101
913,0,1,0,-16.191666666666666,0.7146874999999999,12107
914,0,4,0,-9.207142857142857,0.714375,12114
915,0,2,0,-19.63988095238095,0.7140625,12130
916,0,7,0,-20.03214285714286,0.71375,12159
917,0,5,0,-19.03214285714286,0.7134375,12177
918,0,3,0,-17.232142857142858,0.713125,12191
919,0,1,0,-19.087142857142855,0.7128125,12200
920,0,6,0,-20.607142857142854,0.7124999999999999,12222
921,0,3,0,-14.91357142857143,0.7121875,12229
922,0,4,0,-25.735714285714284,0.711875,12260
923,0,3,0,-10.7,0.7115625,12266
924,0,3,0,-23.483214285714286,0.7112499999999999,12292
925,0,4,0,-19.99214285714286,0.7109375,12310
926,0,1,0,-16.392142857142858,0.7106250000000001,12319
927,0,3,0,-19.91488095238095,0.7103125,12341
928,0,4,0,-12.477380952380953,0.71,12354
929,0,3,0,-19.744642857142857,0.7096875,12368
930,0,3,0,-23.214880952380952,0.709375,12390
931,0,3,0,-11.803333333333333,0.7090624999999999,12395
932,0,3,0,-11.452380952380953,0.70875,12404
933,0,2,0,-18.58904761904762,0.7084375,12415
934,0,4,0,-11.499880952380952,0.708125,12423
935,0,2,0,-10.181666666666665,0.7078125,12428
936,0,2,0,-13.651666666666667,0.7075,12433
937,0,3,0,-24.94988095238095,0.7071875,12458
938,0,2,0,-16.553809523809523,0.706875,12467
939,0,3,0,-11.913333333333334,0.7065625,12472
940,0,3,0,-11.244642857142857,0.70625,12482
941,0,2,0,-26.79654761904762,0.7059375,12506
942,0,3,0,-13.342142857142857,0.705625,12513
943,0,1,0,-16.582142857142856,0.7053125,12521
944,0,6,0,-7.009880952380952,0.7050000000000001,12529
945,0,0,0,-18.029642857142857,0.7046875,12537
946,0,3,0,-10.85,0.704375,12543
947,0,3,0,-13.136666666666667,0.7040625,12549
948,0,5,0,-20.11488095238095,0.70375,12571
949,0,3,0,-23.457142857142856,0.7034374999999999,12592
950,0,3,0,-10.873333333333335,0.703125,12597
951,0,2,0,-14.339880952380952,0.7028125000000001,12605
952,0,6,0,-20.05238095238095,0.7025,12628
953,1,6,0,-35.59464285714286,0.7021875,12669
954,0,3,0,-20.777380952380952,0.701875,12689
955,0,3,0,-13.634880952380952,0.7015625000000001,12699
956,0,3,0,-11.098333333333333,0.70125,12704
957,0,5,0,-17.264880952380953,0.7009375,12723
958,0,3,0,-14.244642857142857,0.700625,12733
959,0,2,0,-14.532142857142857,0.7003125,12743
960,0,5,0,-14.037380952380952,0.7,12756
961,0,4,0,-8.751666666666665,0.6996875,12761
962,0,3,0,-12.75,0.6993750000000001,12767
963,0,2,0,-29.34214285714286,0.6990625,12789
964,0,3,0,-18.307142857142857,0.69875,12804
965,0,5,0,-11.912142857142856,0.6984375,12818
966,0,3,0,-12.236666666666666,0.698125,12824
967,0,3,0,-10.873333333333333,0.6978125,12829
968,0,4,0,-12.794880952380952,0.6975,12842
969,0,1,0,-18.157380952380954,0.6971875000000001,12857
970,0,2,0,-13.852380952380951,0.696875,12864
971,0,2,0,-12.95,0.6965625,12870
972,0,3,0,-12.803809523809525,0.69625,12877
973,0,2,0,-20.02488095238095,0.6959375,12897
974,0,3,0,-10.85,0.6956249999999999,12903
975,0,1,0,-29.833214285714284,0.6953125,12924
976,0,2,0,-17.087142857142855,0.6950000000000001,12933
977,0,6,0,-21.095714285714287,0.6946875,12958
978,0,8,0,-23.65714285714286,0.694375,12985
979,0,2,0,-21.704642857142858,0.6940625,13000
980,0,5,0,-32.994642857142864,0.69375,13038
981,0,5,0,-24.939880952380953,0.6934374999999999,13068
982,0,4,0,-8.645714285714286,0.693125,13075
983,0,2,0,-17.75714285714286,0.6928125,13088
984,0,1,0,-21.94238095238095,0.6925,13102
985,0,3,0,-11.75,0.6921875,13108
986,0,5,0,-13.898214285714285,0.691875,13123
987,0,1,0,-16.82154761904762,0.6915625,13131
988,0,6,0,-18.277380952380952,0.6912499999999999,13151
989,0,4,0,-24.06964285714286,0.6909375,13175
990,0,3,0,-12.442142857142857,0.690625,13182
991,0,1,0,-15.348214285714285,0.6903125,13190
992,0,4,0,-13.442142857142857,0.69,13200
993,0,7,0,-28.79488095238095,0.6896875,13239
994,1,7,0,-34.92964285714286,0.689375,13278
995,0,2,0,-18.63845238095238,0.6890624999999999,13295
996,0,2,0,-12.751666666666665,0.68875,13300
997,0,8,0,-25.810357142857143,0.6884375,13333
998,0,3,0,-32.13214285714286,0.688125,13367
999,0,1,0,-20.62964285714286,0.6878124999999999,13377
1000,0,4,0,-16.629642857142855,0.6875,13391
1001,0,2,0,-11.88095238095238,0.6871875000000001,13398
1002,0,2,0,-15.342142857142857,0.686875,13405
1003,0,4,0,-12.603809523809524,0.6865625,13412
1004,0,3,0,-14.603809523809524,0.68625,13419
1005,0,1,0,-21.404642857142854,0.6859375,13432
1006,0,4,0,-9.651666666666667,0.6856249999999999,13437
1007,0,2,0,-16.107142857142858,0.6853125,13444
1008,0,2,0,-15.24988095238095,0.685,13459
1009,0,3,0,-11.446666666666667,0.6846875,13465
1010,0,3,0,-19.088809523809523,0.684375,13480
1011,0,3,0,-16.598214285714285,0.6840625,13492
1012,0,4,0,-20.607142857142858,0.68375,13511
1013,0,4,0,-8.751666666666667,0.6834375,13516
1014,0,4,0,-29.91238095238095,0.683125,13549
1015,0,3,0,-12.077380952380953,0.6828125,13560
1016,0,3,0,-11.651666666666667,0.6825,13565
1017,0,3,0,-26.46964285714286,0.6821875,13599
1018,0,3,0,-12.431666666666667,0.681875,13605
1019,0,4,0,-10.582142857142857,0.6815625000000001,13613
1020,0,6,0,-35.08130952380952,0.68125,13656
1021,0,2,0,-13.191666666666666,0.6809375,13662
1022,0,3,0,-10.903333333333332,0.680625,13667
1023,0,3,0,-25.704642857142858,0.6803125,13689
1024,0,4,0,-9.913333333333334,0.6799999999999999,13694
1025,0,4,0,-12.519642857142857,0.6796875,13705
1026,0,2,0,-15.348214285714285,0.6793750000000001,13713
1027,0,6,0,-27.462380952380954,0.6790625,13746
1028,0,4,0,-9.207142857142857,0.67875,13753
1029,0,3,0,-12.957142857142857,0.6784375,13762
1030,0,5,0,-24.958214285714284,0.6781250000000001,13788
1031,0,3,0,-16.207142857142856,0.6778125,13803
1032,0,4,0,-10.431666666666667,0.6775,13809
1033,0,1,0,-13.662380952380953,0.6771875,13816
1034,0,5,0,-24.09464285714286,0.676875,13848
1035,0,2,0,-26.870714285714286,0.6765625,13868
1036,0,2,0,-13.538333333333334,0.67625,13873
1037,0,2,0,-15.192142857142857,0.6759375000000001,13882
1038,0,3,0,-28.557142857142857,0.675625,13905
1039,0,4,0,-24.80238095238095,0.6753125,13926
1040,0,3,0,-10.448214285714286,0.675,13934
1041,0,3,0,-9.952380952380953,0.6746875,13941
1042,0,3,0,-21.729642857142856,0.674375,13957
1043,0,6,0,-19.294642857142858,0.6740625,13976
1044,0,2,0,-18.602619047619047,0.6737500000000001,13995
1045,0,3,0,-21.917142857142856,0.6734375,14011
1046,0,4,0,-11.703809523809525,0.673125,14018
1047,0,3,0,-16.082142857142856,0.6728125,14030
1048,0,4,0,-36.41964285714286,0.6725,14076
1049,0,3,0,-29.654880952380953,0.6721874999999999,14113
1050,0,3,0,-21.21630952380952,0.671875,14133
1051,0,5,0,-28.432142857142857,0.6715625000000001,14161
1052,0,5,0,-34.17488095238095,0.67125,14203
1053,0,3,0,-29.285714285714285,0.6709375,14237
1054,0,7,0,-43.399880952380954,0.670625,14288
1055,0,4,0,-34.58511904761905,0.6703125,14327
1056,0,3,0,-27.56964285714286,0.6699999999999999,14355
1057,0,4,0,-14.842380952380951,0.6696875,14370
1058,0,4,0,-26.482142857142858,0.669375,14395
1059,0,2,0,-15.389880952380953,0.6690625,14407
1060,0,5,0,-19.98130952380952,0.66875,14427
1061,0,3,0,-10.932142857142857,0.6684375,14436
1062,0,6,0,-21.624285714285705,0.668125,14471
1063,0,2,0,-17.799880952380953,0.6678124999999999,14485
1064,0,4,0,-9.682142857142857,0.6675,14493
1065,0,5,0,-27.70714285714286,0.6671875,14520
1066,0,3,0,-14.707142857142857,0.666875,14531
1067,0,6,0,-23.107142857142858,0.6665625,14566
1068,0,2,0,-16.567142857142855,0.66625,14576
1069,0,5,0,-19.683214285714286,0.6659375,14596
1070,0,3,0,-10.751666666666667,0.6656249999999999,14601
1071,0,4,0,-12.928809523809523,0.6653125,14611
1072,0,2,0,-18.707142857142856,0.665,14622
1073,0,3,0,-13.482142857142858,0.6646875,14630
1074,0,3,0,-15.427380952380952,0.6643749999999999,14644
1075,0,4,0,-11.292142857142856,0.6640625,14653
1076,0,3,0,-11.952380952380953,0.6637500000000001,14660
1077,0,4,0,-11.995714285714286,0.6634375,14669
1078,0,3,0,-12.998333333333331,0.663125,14674
1079,0,3,0,-15.34095238095238,0.6628125,14688
1080,0,3,0,-17.428809523809523,0.6625,14702
1081,0,1,0,-17.220714285714287,0.6621874999999999,14716
1082,0,6,0,-23.06964285714286,0.661875,14744
1083,0,5,0,-44.931309523809524,0.6615625,14790
1084,0,9,0,-19.827380952380956,0.66125,14826
