episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
550,0,3,0,-11.651666666666667,0.828125,6272
551,0,6,0,-25.744642857142864,0.8278125000000001,6302
552,0,1,0,-22.284880952380952,0.8275,6322
553,0,3,0,-17.792857142857144,0.8271875,6341
554,0,3,0,-12.5,0.826875,6347
555,0,3,0,-13.342142857142857,0.8265625,6354
556,0,4,0,-12.667142857142856,0.82625,6364
557,0,2,0,-33.62321428571428,0.8259375,6401
558,0,4,0,-11.402380952380952,0.825625,6412
559,0,5,0,-16.82404761904762,0.8253125,6426
560,0,1,0,-17.30488095238095,0.825,6434
561,0,3,0,-12.207142857142857,0.8246875,6441
562,0,3,0,-12.191666666666666,0.824375,6447
563,0,3,0,-32.202380952380956,0.8240625,6477
564,0,3,0,-11.013333333333332,0.82375,6482
565,0,2,0,-32.567142857142855,0.8234375,6510
566,0,3,0,-28.488809523809522,0.823125,6531
567,0,3,0,-11.803333333333333,0.8228125,6536
568,0,4,0,-12.263809523809524,0.8225,6544
569,0,4,0,-28.792142857142856,0.8221875,6569
570,0,3,0,-35.06488095238095,0.821875,6608
571,0,1,0,-15.920714285714286,0.8215625,6615
572,0,3,0,-16.40380952380952,0.82125,6626
573,0,2,0,-21.824642857142855,0.8209375,6640
574,0,3,0,-24.604642857142856,0.8206249999999999,6657
575,0,3,0,-12.5,0.8203125,6663
576,0,3,0,-12.202380952380953,0.8200000000000001,6674
577,0,3,0,-11.803333333333333,0.8196875,6679
578,0,3,0,-11.913333333333334,0.819375,6684
579,0,3,0,-12.442142857142857,0.8190625,6691
580,0,1,0,-15.606666666666666,0.81875,6696
581,0,4,0,-19.318809523809524,0.8184374999999999,6714
582,0,1,0,-16.71666666666667,0.818125,6720
583,0,4,0,-27.982142857142854,0.8178125,6744
584,0,2,0,-19.967142857142854,0.8175,6761
585,0,3,0,-20.04345238095238,0.8171875,6779
586,0,3,0,-12.236666666666666,0.816875,6785
587,0,1,0,-26.283214285714287,0.8165625,6804
588,0,2,0,-16.013571428571428,0.81625,6811
589,0,3,0,-18.542142857142856,0.8159375,6827
590,0,3,0,-8.666666666666666,0.815625,6833
591,0,4,0,-9.651666666666667,0.8153125,6838
592,0,5,0,-23.26380952380952,0.815,6859
593,0,4,0,-13.597380952380952,0.8146875,6874
594,0,4,0,-13.726547619047619,0.8143750000000001,6888
595,0,2,0,-23.669642857142854,0.8140625,6908
596,0,4,0,-26.36380952380953,0.81375,6932
597,1,4,0,-19.207142857142856,0.8134375,6949
598,0,3,0,-23.13214285714286,0.813125,6976
599,0,5,0,-27.356071428571425,0.8128124999999999,7003
600,0,3,0,-13.917142857142858,0.8125,7011
601,0,2,0,-29.112380952380953,0.8121875000000001,7041
602,0,3,0,-12.304880952380952,0.811875,7049
603,0,2,0,-12.85,0.8115625,7055
604,0,4,0,-8.003333333333334,0.81125,7060
605,0,3,0,-11.682142857142857,0.8109375,7068
606,0,2,0,-13.217142857142857,0.8106249999999999,7075
607,0,4,0,-33.78904761904762,0.8103125,7115
608,0,5,0,-17.123214285714283,0.81,7131
609,0,6,0,-5.522380952380953,0.8096875,7140
610,0,3,0,-13.742142857142856,0.809375,7149
611,0,6,0,-22.28214285714286,0.8090625,7175
612,0,4,0,-11.136666666666667,0.80875,7181
613,0,4,0,-19.713571428571427,0.8084374999999999,7200
614,0,2,0,-14.763809523809524,0.808125,7208
615,0,4,0,-9.651666666666667,0.8078125,7213
616,0,4,0,-33.35714285714286,0.8075,7246
617,0,6,0,-35.81964285714286,0.8071875,7278
618,0,5,0,-11.294880952380952,0.806875,7291
619,0,4,0,-16.08607142857143,0.8065625,7301
620,0,1,0,-17.957142857142856,0.8062499999999999,7310
621,0,4,0,-9.013333333333334,0.8059375,7315
622,0,5,0,-15.542142857142858,0.805625,7332
623,0,2,0,-13.606666666666666,0.8053125,7337
624,0,4,0,-18.85630952380952,0.8049999999999999,7352
625,0,1,0,-19.823809523809523,0.8046875,7361
626,0,3,0,-21.135714285714286,0.8043750000000001,7374
627,0,3,0,-10.882142857142858,0.8040625,7382
628,0,4,0,-10.998333333333331,0.80375,7387
629,0,3,0,-16.019642857142856,0.8034375,7396
630,0,2,0,-31.244642857142857,0.803125,7423
631,0,3,0,-15.294880952380952,0.8028124999999999,7435
632,0,4,0,-14.052380952380952,0.8025,7448
633,0,4,0,-11.5,0.8021875,7454
634,0,2,0,-14.894642857142857,0.801875,7463
635,0,4,0,-12.057142857142857,0.8015625,7472
636,0,3,0,-34.891309523809525,0.80125,7507
637,0,2,0,-12.05,0.8009375,7513
638,0,5,0,-14.602380952380951,0.800625,7526
639,0,4,0,-9.651666666666667,0.8003125,7531
640,0,3,0,-22.102380952380948,0.8,7554
641,0,3,0,-19.079642857142858,0.7996875,7570
642,0,3,0,-29.68880952380952,0.799375,7596
643,0,1,0,-28.384880952380946,0.7990625,7621
644,0,4,0,-12.067142857142857,0.7987500000000001,7630
645,0,3,0,-17.457142857142856,0.7984375,7640
646,0,3,0,-16.928809523809523,0.798125,7650
647,0,2,0,-14.682142857142857,0.7978125,7658
648,0,2,0,-26.770714285714284,0.7975,7687
649,0,2,0,-18.26761904761905,0.7971874999999999,7699
650,0,3,0,-28.643809523809523,0.796875,7725
651,0,3,0,-27.80488095238095,0.7965625000000001,7753
652,0,1,0,-25.22738095238095,0.79625,7772
653,0,4,0,-9.198333333333332,0.7959375,7777
654,0,3,0,-13.443452380952381,0.795625,7788
655,0,4,0,-25.729642857142856,0.7953125000000001,7807
656,0,3,0,-16.93488095238095,0.795,7821
657,0,2,0,-18.91988095238095,0.7946875,7836
658,0,2,0,-12.642142857142858,0.794375,7843
659,0,3,0,-17.329642857142858,0.7940625,7858
660,0,2,0,-15.957142857142857,0.79375,7867
661,0,4,0,-13.158214285714285,0.7934375,7879
662,0,1,0,-16.952142857142857,0.7931250000000001,7886
663,0,3,0,-13.057142857142857,0.7928125,7895
664,0,4,0,-8.782142857142857,0.7925,7903
665,0,3,0,-14.332142857142857,0.7921875,7913
666,0,2,0,-17.132142857142856,0.791875,7927
667,0,3,0,-14.173214285714286,0.7915625,7940
668,0,4,0,-14.557142857142857,0.79125,7957
669,0,4,0,-17.829642857142858,0.7909375000000001,7973
670,0,4,0,-18.070714285714285,0.790625,7997
671,0,3,0,-16.557142857142857,0.7903125,8007
672,0,3,0,-29.619880952380953,0.79,8035
673,0,1,0,-17.603809523809524,0.7896875,8045
674,0,4,0,-28.369642857142857,0.7893749999999999,8072
675,0,3,0,-29.71964285714286,0.7890625,8101
676,0,3,0,-9.851666666666667,0.7887500000000001,8106
677,0,3,0,-21.924880952380953,0.7884375,8126
678,0,2,0,-26.523214285714285,0.788125,8146
679,0,4,0,-18.398214285714285,0.7878125,8162
680,0,2,0,-22.542142857142856,0.7875,8177
681,0,3,0,-13.292142857142856,0.7871874999999999,8186
682,0,3,0,-16.66880952380952,0.786875,8198
683,0,8,0,-17.372619047619047,0.7865625,8225
684,0,3,0,-30.79214285714286,0.78625,8259
685,0,3,0,-10.751666666666665,0.7859375,8264
686,0,4,0,-14.303809523809523,0.785625,8275
687,0,2,0,-12.307142857142857,0.7853125,8282
688,0,2,0,-18.932142857142857,0.7849999999999999,8296
689,0,3,0,-10.751666666666667,0.7846875,8301
690,0,4,0,-17.542142857142856,0.784375,8316
691,0,3,0,-13.107142857142858,0.7840625,8323
692,0,6,0,-17.517142857142858,0.78375,8343
693,0,3,0,-26.59464285714286,0.7834375,8363
694,0,4,0,-7.851666666666667,0.783125,8368
695,0,4,0,-9.803333333333333,0.7828124999999999,8373
696,0,3,0,-17.603809523809524,0.7825,8390
697,0,2,0,-14.236666666666666,0.7821875,8396
698,0,4,0,-10.107142857142858,0.781875,8403
699,0,3,0,-14.968809523809524,0.7815624999999999,8411
700,0,3,0,-27.967142857142857,0.78125,8441
701,0,4,0,-16.238809523809522,0.7809375000000001,8454
702,0,2,0,-13.516666666666666,0.780625,8460
703,0,1,0,-18.837142857142855,0.7803125,8469
704,0,3,0,-12.5,0.78,8475
705,0,4,0,-10.782619047619047,0.7796875,8485
706,0,2,0,-18.981309523809525,0.7793749999999999,8498
707,0,1,0,-13.593333333333334,0.7790625,8504
708,0,2,0,-14.346666666666668,0.77875,8510
709,0,3,0,-14.342142857142857,0.7784375,8517
710,0,4,0,-11.331666666666667,0.778125,8523
711,0,3,0,-11.998333333333331,0.7778125,8528
712,0,4,0,-24.243809523809524,0.7775,8553
713,0,3,0,-17.732142857142854,0.7771875,8571
714,0,4,0,-17.73130952380952,0.776875,8587
715,0,4,0,-11.482142857142858,0.7765625,8595
716,0,0,0,-19.937380952380952,0.77625,8605
717,0,3,0,-15.828809523809523,0.7759375,8615
718,0,2,0,-14.529642857142857,0.775625,8623
719,0,2,0,-14.375,0.7753125000000001,8629
720,0,4,0,-9.651666666666667,0.775,8634
721,0,4,0,-11.399999999999999,0.7746875,8640
722,0,3,0,-17.682142857142857,0.774375,8656
723,0,3,0,-13.342142857142857,0.7740625,8663
724,0,2,0,-18.963809523809523,0.7737499999999999,8675
725,0,4,0,-10.582142857142857,0.7734375,8683
726,0,3,0,-12.998333333333331,0.7731250000000001,8688
727,0,4,0,-13.703809523809523,0.7728125,8698
728,0,2,0,-21.62988095238095,0.7725,8714
729,0,3,0,-10.751666666666665,0.7721875,8719
730,0,8,0,-33.744642857142864,0.7718750000000001,8761
731,0,4,0,-16.238809523809522,0.7715625,8774
732,0,2,0,-13.651666666666667,0.77125,8779
733,0,1,0,-15.446666666666667,0.7709375,8785
734,0,4,0,-16.769642857142856,0.770625,8799
735,0,5,0,-14.460119047619049,0.7703125,8814
736,0,4,0,-20.69464285714286,0.77,8839
737,0,2,0,-19.369642857142857,0.7696875000000001,8852
738,0,3,0,-14.691309523809522,0.769375,8862
739,0,2,0,-22.244642857142857,0.7690625,8882
740,0,2,0,-15.442142857142857,0.76875,8889
741,0,4,0,-31.34821428571429,0.7684375,8918
742,0,2,0,-13.041666666666666,0.768125,8924
743,0,2,0,-17.348214285714285,0.7678125,8939
744,0,2,0,-11.980952380952381,0.7675000000000001,8946
745,0,1,0,-24.837380952380954,0.7671875,8964
746,0,2,0,-20.044642857142858,0.766875,8982
747,0,3,0,-17.582142857142856,0.7665625,8998
748,0,2,0,-24.40380952380952,0.76625,9012
749,0,4,0,-16.051547619047618,0.7659374999999999,9029
750,0,3,0,-17.567142857142855,0.765625,9042
751,0,3,0,-21.329642857142858,0.7653125000000001,9066
752,0,3,0,-11.803333333333333,0.765,9071
753,0,2,0,-15.957142857142857,0.7646875,9080
754,0,4,0,-10.732142857142858,0.764375,9089
755,0,1,0,-16.041666666666664,0.7640625,9095
756,0,3,0,-14.844642857142858,0.7637499999999999,9109
757,0,2,0,-20.072142857142858,0.7634375,9128
758,0,3,0,-12.107142857142858,0.763125,9135
759,0,2,0,-15.419642857142858,0.7628125,9143
760,0,3,0,-11.75,0.7625,9149
761,0,2,0,-22.313809523809525,0.7621875,9167
762,0,2,0,-13.462380952380954,0.761875,9174
763,0,4,0,-7.851666666666667,0.7615624999999999,9179
764,0,3,0,-10.95,0.76125,9185
765,0,2,0,-14.107142857142858,0.7609375,9192
766,0,4,0,-28.50464285714286,0.760625,9218
767,0,3,0,-11.651666666666667,0.7603125,9223
768,0,3,0,-11.6,0.76,9229
769,0,2,0,-19.892142857142858,0.7596875,9242
770,0,8,0,-34.04821428571429,0.7593749999999999,9290
771,0,2,0,-34.17214285714286,0.7590625,9323
772,0,4,0,-11.699880952380953,0.75875,9334
773,0,3,0,-12.346666666666668,0.7584375,9340
774,0,4,0,-24.10130952380952,0.7581249999999999,9359
775,0,4,0,-30.089880952380952,0.7578125,9383
776,0,4,0,-35.30238095238096,0.7575000000000001,9421
777,0,2,0,-13.098333333333333,0.7571875,9426
778,0,1,0,-22.462142857142858,0.756875,9442
779,0,3,0,-16.735714285714288,0.7565625,9456
780,0,2,0,-16.553809523809523,0.75625,9465
781,0,3,0,-14.827380952380953,0.7559374999999999,9475
782,0,4,0,-20.09845238095238,0.755625,9491
783,0,1,0,-27.64738095238095,0.7553125,9517
784,0,4,0,-11.331666666666667,0.755,9523
785,0,3,0,-11.75,0.7546875,9529
786,0,3,0,-28.019642857142856,0.754375,9556
787,0,2,0,-13.913333333333334,0.7540625,9561
788,0,3,0,-18.511071428571427,0.75375,9574
789,0,4,0,-12.719642857142857,0.7534375,9585
790,0,4,0,-26.185714285714287,0.753125,9609
791,0,4,0,-19.994642857142857,0.7528125,9626
792,0,4,0,-16.87988095238095,0.7525,9640
793,0,2,0,-30.085714285714282,0.7521875,9670
794,0,3,0,-14.107142857142858,0.7518750000000001,9677
795,0,1,0,-15.992380952380952,0.7515625,9684
796,0,1,0,-22.76988095238095,0.75125,9701
797,0,4,0,-26.754642857142855,0.7509375,9728
798,0,1,0,-15.71595238095238,0.750625,9737
799,0,4,0,-12.928809523809523,0.7503124999999999,9747
800,0,1,0,-21.107142857142858,0.75,9760
801,0,4,0,-40.06488095238096,0.7496875000000001,9808
802,0,2,0,-36.641309523809525,0.749375,9838
803,0,2,0,-14.75,0.7490625,9844
804,0,2,0,-13.652142857142856,0.74875,9851
805,0,1,0,-14.346666666666668,0.7484375000000001,9856
806,0,6,0,-19.895714285714284,0.748125,9877
807,0,2,0,-15.442142857142857,0.7478125,9884
808,0,3,0,-16.978452380952383,0.7475,9899
809,0,2,0,-13.005952380952381,0.7471875,9911
810,0,4,0,-24.879642857142855,0.746875,9932
811,0,4,0,-8.751666666666667,0.7465625,9937
812,0,3,0,-29.19380952380952,0.7462500000000001,9959
813,0,3,0,-13.246666666666666,0.7459375,9965
814,0,3,0,-12.057142857142857,0.745625,9974
815,0,4,0,-11.832142857142857,0.7453125,9983
816,0,1,0,-15.158809523809524,0.745,9992
817,0,5,0,-8.944880952380952,0.7446875,10000
818,0,3,0,-9.832142857142857,0.744375,10009
819,0,3,0,-14.218809523809524,0.7440625000000001,10018
820,0,5,0,-38.882380952380956,0.74375,10072
821,0,3,0,-16.55238095238095,0.7434375,10087
822,0,2,0,-14.039880952380951,0.743125,10095
823,0,2,0,-19.875119047619044,0.7428125,10112
824,0,4,0,-9.803333333333333,0.7424999999999999,10117
825,0,3,0,-34.75380952380952,0.7421875,10143
826,0,2,0,-18.129642857142855,0.7418750000000001,10158
827,0,6,0,-23.70488095238095,0.7415625,10182
828,0,3,0,-26.11738095238095,0.74125,10206
829,0,4,0,-20.29488095238095,0.7409375,10233
830,0,1,0,-18.507142857142856,0.740625,10249
831,0,2,0,-13.85,0.7403124999999999,10255
832,0,9,0,-42.14464285714286,0.74,10309
833,0,5,0,-11.98345238095238,0.7396875,10323
834,0,4,0,-11.399999999999999,0.739375,10329
835,0,2,0,-34.15130952380952,0.7390625,10363
836,0,1,0,-15.907142857142857,0.73875,10374
837,0,6,0,-9.929642857142857,0.7384375,10386
838,0,3,0,-25.12595238095238,0.7381249999999999,10413
839,0,2,0,-12.211666666666666,0.7378125,10419
840,0,6,0,-46.35714285714286,0.7375,10477
841,0,0,0,-26.810714285714283,0.7371875,10497
842,0,4,0,-10.754642857142857,0.736875,10505
843,0,4,0,-11.389880952380953,0.7365625,10517
844,0,3,0,-11.852380952380951,0.73625,10524
845,0,3,0,-19.00464285714286,0.7359374999999999,10538
846,0,3,0,-23.932142857142857,0.735625,10558
847,0,5,0,-46.59464285714286,0.7353125,10608
848,0,5,0,-16.139880952380953,0.735,10622
849,0,3,0,-15.119642857142857,0.7346874999999999,10631
850,0,2,0,-19.244642857142857,0.734375,10644
851,0,6,0,-12.777142857142856,0.7340625000000001,10665
852,0,3,0,-38.41964285714286,0.73375,10702
853,0,6,0,-19.007142857142856,0.7334375,10718
854,0,3,0,-20.409880952380952,0.733125,10738
855,0,3,0,-28.543809523809525,0.7328125,10760
856,0,4,0,-11.482142857142858,0.7324999999999999,10768
857,0,6,0,-24.61488095238095,0.7321875,10797
858,0,4,0,-12.399999999999999,0.731875,10803
859,0,3,0,-13.578452380952381,0.7315625,10814
860,0,2,0,-18.98488095238095,0.73125,10826
861,0,4,0,-13.267142857142856,0.7309375,10840
862,0,6,0,-26.547380952380948,0.730625,10876
863,0,4,0,-14.754642857142859,0.7303125,10887
864,0,4,0,-25.056309523809524,0.73,10911
865,0,4,0,-19.273214285714285,0.7296875,10936
866,0,4,0,-15.202380952380949,0.729375,10957
867,0,2,0,-14.039880952380951,0.7290625,10965
868,0,2,0,-18.36714285714286,0.72875,10979
869,0,5,0,-12.09095238095238,0.7284375000000001,10993
870,0,1,0,-15.362142857142857,0.728125,11004
871,0,4,0,-10.857142857142858,0.7278125,11013
872,0,2,0,-20.32071428571429,0.7275,11030
873,0,4,0,-17.294642857142858,0.7271875,11047
874,0,4,0,-9.913333333333334,0.7268749999999999,11052
875,0,1,0,-27.157380952380954,0.7265625,11084
876,0,5,0,-8.133214285714285,0.7262500000000001,11093
877,0,2,0,-15.582142857142857,0.7259375,11101
878,0,6,0,-7.195714285714285,0.725625,11113
879,0,1,0,-14.85,0.7253125,11119
880,0,9,0,-40.635714285714286,0.7250000000000001,11172
881,0,3,0,-15.607142857142858,0.7246875,11183
882,0,1,0,-18.013571428571428,0.724375,11190
883,0,1,0,-25.545714285714283,0.7240625,11213
884,0,2,0,-21.551309523809522,0.72375,11226
885,0,5,0,-32.667142857142856,0.7234375,11269
886,0,3,0,-9.621666666666666,0.723125,11274
887,0,4,0,-13.332142857142857,0.7228125000000001,11284
888,0,3,0,-20.957142857142856,0.7225,11301
889,0,4,0,-25.379642857142855,0.7221875,11326
890,0,3,0,-25.81738095238095,0.721875,11348
891,0,1,0,-11.952380952380953,0.7215625,11355
892,0,1,0,-17.459880952380953,0.72125,11363
893,0,2,0,-13.941666666666666,0.7209375,11369
894,0,4,0,-25.119642857142857,0.7206250000000001,11390
895,0,1,0,-19.317142857142855,0.7203125,11399
896,0,4,0,-9.290952380952382,0.72,11406
897,0,6,0,-15.643809523809525,0.7196875,11421
898,0,3,0,-14.817142857142859,0.719375,11429
899,0,3,0,-19.620714285714286,0.7190624999999999,11449
900,0,2,0,-18.982142857142858,0.71875,11461
901,0,3,0,-22.90714285714286,0.7184375000000001,11484
902,0,3,0,-15.717142857142857,0.718125,11492
903,0,3,0,-15.317142857142857,0.7178125,11507
904,0,5,0,-44.39464285714286,0.7175,11556
905,0,4,0,-9.651666666666667,0.7171875,11561
906,0,3,0,-23.892142857142858,0.7168749999999999,11580
907,0,3,0,-21.757142857142856,0.7165625,11602
908,0,3,0,-29.694642857142856,0.71625,11627
909,0,2,0,-25.982142857142854,0.7159375,11651
910,0,1,0,-16.872142857142855,0.715625,11660
911,0,4,0,-12.603809523809524,0.7153125,11667
912,0,2,0,-15.727380952380953,0.715,11678
913,0,2,0,-14.773214285714285,0.7146874999999999,11690
914,0,4,0,-31.81714285714286,0.714375,11722
915,0,3,0,-22.569642857142856,0.7140625,11743
916,0,3,0,-13.482142857142858,0.71375,11751
917,0,4,0,-33.207142857142856,0.7134375,11784
918,0,3,0,-12.817142857142857,0.713125,11792
919,0,2,0,-14.191666666666666,0.7128125,11798
920,0,4,0,-11.144642857142857,0.7124999999999999,11808
921,0,4,0,-32.33988095238095,0.7121875,11842
922,0,3,0,-16.182142857142857,0.711875,11854
923,0,3,0,-13.499880952380952,0.7115625,11862
924,0,4,0,-14.864880952380952,0.7112499999999999,11877
925,0,2,0,-13.85,0.7109375,11883
926,0,5,0,-23.40845238095238,0.7106250000000001,11910
927,0,3,0,-12.75,0.7103125,11916
928,0,2,0,-15.857142857142858,0.71,11925
929,0,2,0,-12.346666666666668,0.7096875,11930
930,0,2,0,-13.75,0.709375,11936
931,0,2,0,-13.600000000000001,0.7090624999999999,11942
932,0,4,0,-21.38214285714286,0.70875,11966
933,0,5,0,-17.99214285714286,0.7084375,11986
934,0,4,0,-12.667142857142856,0.708125,11996
935,0,3,0,-18.869642857142857,0.7078125,12014
936,0,3,0,-9.952380952380953,0.7075,12021
937,0,2,0,-22.021309523809524,0.7071875,12040
938,0,3,0,-11.207142857142857,0.706875,12047
939,0,4,0,-24.867619047619044,0.7065625,12082
940,0,2,0,-24.784047619047616,0.70625,12109
941,0,3,0,-11.390952380952381,0.7059375,12116
942,0,4,0,-7.490952380952382,0.705625,12123
943,0,5,0,-23.97738095238095,0.7053125,12150
944,0,3,0,-9.95,0.7050000000000001,12156
945,0,4,0,-38.682142857142864,0.7046875,12194
946,0,2,0,-17.811071428571427,0.704375,12203
947,0,4,0,-15.231309523809525,0.7040625,12217
948,0,2,0,-38.119642857142864,0.70375,12256
949,0,6,0,-5.545714285714285,0.7034374999999999,12263
950,0,3,0,-8.666666666666666,0.703125,12269
951,0,3,0,-14.044642857142858,0.7028125000000001,12279
952,0,3,0,-13.207142857142857,0.7025,12286
953,0,1,0,-14.7,0.7021875,12292
954,0,2,0,-14.892380952380952,0.701875,12299
955,0,6,0,-17.799880952380953,0.7015625000000001,12321
956,0,4,0,-12.085714285714285,0.70125,12333
957,0,5,0,-23.81904761904762,0.7009375,12361
958,0,3,0,-39.727142857142866,0.700625,12419
959,0,4,0,-12.332142857142857,0.7003125,12427
960,0,1,0,-17.996309523809522,0.7,12437
961,0,2,0,-12.85,0.6996875,12443
962,0,4,0,-10.352380952380951,0.6993750000000001,12452
963,0,2,0,-13.85,0.6990625,12458
964,0,3,0,-11.998333333333331,0.69875,12463
965,0,4,0,-12.142380952380952,0.6984375,12474
966,0,2,0,-22.792142857142856,0.698125,12495
967,0,3,0,-54.70464285714287,0.6978125,12555
968,0,4,0,-26.622619047619047,0.6975,12592
969,0,3,0,-11.651666666666667,0.6971875000000001,12597
970,0,3,0,-17.767142857142858,0.696875,12617
971,0,4,0,-17.678214285714283,0.6965625,12633
972,0,3,0,-11.651666666666667,0.69625,12638
973,0,3,0,-14.027380952380952,0.6959375,12651
974,0,2,0,-14.236666666666666,0.6956249999999999,12657
975,0,4,0,-11.136666666666667,0.6953125,12663
976,0,2,0,-20.457142857142856,0.6950000000000001,12676
977,0,4,0,-35.34821428571429,0.6946875,12718
978,0,4,0,-11.482142857142858,0.694375,12726
979,0,4,0,-7.851666666666667,0.6940625,12731
980,0,3,0,-17.16464285714286,0.69375,12744
981,0,1,0,-16.240714285714283,0.6934374999999999,12753
982,0,3,0,-13.582142857142857,0.693125,12761
983,0,2,0,-10.852380952380953,0.6928125,12768
984,0,3,0,-22.25821428571428,0.6925,12792
985,0,2,0,-14.107142857142858,0.6921875,12799
986,0,3,0,-12.917142857142856,0.691875,12807
987,0,2,0,-13.606666666666666,0.6915625,12812
988,0,4,0,-7.851666666666667,0.6912499999999999,12817
989,0,3,0,-12.75,0.6909375,12823
990,0,2,0,-20.528809523809525,0.690625,12837
991,0,1,0,-17.727142857142855,0.6903125,12845
992,0,3,0,-11.651666666666667,0.69,12850
993,0,1,0,-15.651666666666667,0.6896875,12855
994,0,2,0,-31.368452380952377,0.689375,12899
995,0,4,0,-16.676309523809522,0.6890624999999999,12914
996,0,5,0,-31.78738095238094,0.68875,12955
997,0,3,0,-13.857142857142858,0.6884375,12964
998,0,2,0,-13.246666666666666,0.688125,12969
999,0,3,0,-17.644642857142856,0.6878124999999999,12986
1000,0,3,0,-19.103809523809524,0.6875,12997
1001,0,3,0,-14.107142857142858,0.6871875000000001,13004
1002,0,7,0,-13.644642857142857,0.686875,13025
1003,0,2,0,-17.557142857142857,0.6865625,13038
1004,0,4,0,-10.754642857142857,0.68625,13046
1005,0,2,0,-17.843809523809526,0.6859375,13060
1006,0,1,0,-14.958214285714286,0.6856249999999999,13068
1007,0,4,0,-14.179880952380952,0.6853125,13081
1008,0,7,0,-27.50738095238095,0.685,13116
1009,0,1,0,-17.98988095238095,0.6846875,13126
1010,0,4,0,-14.317142857142857,0.684375,13138
1011,0,3,0,-18.357142857142858,0.6840625,13152
1012,0,5,0,-23.002380952380953,0.68375,13173
1013,0,3,0,-18.769642857142856,0.6834375,13187
1014,0,3,0,-17.71964285714286,0.683125,13204
1015,0,3,0,-22.35904761904762,0.6828125,13225
1016,0,2,0,-16.652380952380952,0.6825,13236
1017,0,3,0,-14.327380952380953,0.6821875,13251
1018,0,4,0,-8.751666666666667,0.681875,13256
1019,0,1,0,-14.411666666666667,0.6815625000000001,13261
1020,0,3,0,-12.459880952380953,0.68125,13274
1021,0,1,0,-16.67738095238095,0.6809375,13283
1022,0,2,0,-15.645714285714286,0.680625,13293
1023,0,4,0,-12.024880952380952,0.6803125,13303
1024,0,3,0,-16.467142857142857,0.6799999999999999,13313
1025,0,3,0,-12.236666666666666,0.6796875,13319
1026,0,3,0,-11.606666666666666,0.6793750000000001,13324
1027,0,2,0,-11.411666666666667,0.6790625,13329
1028,0,2,0,-15.482142857142858,0.67875,13337
1029,0,2,0,-15.068809523809524,0.6784375,13345
1030,0,4,0,-11.703809523809525,0.6781250000000001,13352
1031,0,3,0,-12.957142857142857,0.6778125,13361
1032,0,5,0,-26.258214285714285,0.6775,13393
1033,0,4,0,-10.90345238095238,0.6771875,13404
1034,0,6,0,-19.660714285714285,0.676875,13423
1035,0,6,0,-37.56964285714286,0.6765625,13465
1036,0,6,0,-23.573214285714286,0.67625,13496
1037,0,3,0,-13.499880952380952,0.6759375000000001,13507
1038,0,3,0,-24.132142857142856,0.675625,13529
1039,0,3,0,-13.246666666666666,0.6753125,13535
1040,0,4,0,-31.464642857142856,0.675,13571
1041,0,2,0,-16.332142857142856,0.6746875,13581
1042,0,1,0,-12.081666666666667,0.674375,13586
1043,0,3,0,-12.998333333333331,0.6740625,13591
1044,0,4,0,-9.651666666666667,0.6737500000000001,13596
1045,0,5,0,-20.089880952380952,0.6734375,13618
1046,0,8,0,-38.73214285714286,0.673125,13669
1047,0,2,0,-18.132380952380952,0.6728125,13682
1048,0,2,0,-31.94488095238095,0.6725,13709
1049,0,3,0,-9.706666666666667,0.6721874999999999,13714
1050,0,2,0,-12.751666666666667,0.671875,13719
1051,0,2,0,-24.46964285714286,0.6715625000000001,13738
1052,0,2,0,-12.127380952380951,0.67125,13745
1053,0,3,0,-15.192142857142857,0.6709375,13754
1054,0,5,0,-12.382380952380952,0.670625,13766
1055,0,2,0,-12.903333333333332,0.6703125,13771
1056,0,4,0,-20.557142857142857,0.6699999999999999,13793
1057,0,3,0,-13.443809523809524,0.6696875,13802
1058,0,3,0,-11.452380952380953,0.669375,13811
1059,0,4,0,-9.803333333333333,0.6690625,13816
1060,0,4,0,-40.94821428571429,0.66875,13861
1061,0,4,0,-15.282142857142858,0.6684375,13876
1062,0,2,0,-13.542142857142856,0.668125,13883
1063,0,2,0,-14.00345238095238,0.6678124999999999,13896
1064,0,4,0,-37.67738095238096,0.6675,13936
1065,0,4,0,-10.857142857142858,0.6671875,13945
1066,0,1,0,-19.589880952380952,0.666875,13963
1067,0,2,0,-17.920714285714286,0.6665625,13977
1068,0,6,0,-11.535714285714286,0.66625,13992
1069,0,5,0,-37.36964285714286,0.6659375,14025
1070,0,5,0,-18.999880952380952,0.6656249999999999,14046
1071,0,3,0,-29.31964285714286,0.6653125,14070
1072,0,4,0,-25.99738095238095,0.665,14102
1073,0,3,0,-12.224880952380952,0.6646875,14112
1074,0,5,0,-18.160714285714285,0.6643749999999999,14133
1075,0,9,0,-60.33238095238096,0.6640625,14213
1076,0,4,0,-24.670714285714283,0.6637500000000001,14241
1077,0,4,0,-11.136666666666667,0.6634375,14247
1078,0,4,0,-13.892142857142858,0.663125,14260
1079,0,9,0,-32.242142857142866,0.6628125,14303
1080,0,5,0,-12.99738095238095,0.6625,14322
1081,0,4,0,-11.579642857142858,0.6621874999999999,14332
1082,0,5,0,-20.65714285714286,0.661875,14355
1083,0,2,0,-16.807142857142857,0.6615625,14366
1084,0,3,0,-11.651666666666667,0.66125,14371
