episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
549,0,2,0,-23.702380952380953,0.8284374999999999,6110
550,0,3,0,-23.80988095238095,0.828125,6131
551,0,6,0,-16.857142857142854,0.8278125000000001,6146
552,0,3,0,-13.136666666666667,0.8275,6152
553,0,3,0,-18.832142857142856,0.8271875,6166
554,0,2,0,-28.52261904761905,0.826875,6201
555,0,2,0,-13.207142857142857,0.8265625,6208
556,0,3,0,-11.198333333333334,0.82625,6213
557,0,3,0,-15.813571428571429,0.8259375,6220
558,0,1,0,-20.72488095238095,0.825625,6234
559,0,4,0,-25.317142857142855,0.8253125,6255
560,0,5,0,-16.957142857142856,0.825,6274
561,0,3,0,-18.495714285714286,0.8246875,6292
562,0,4,0,-36.064880952380946,0.824375,6330
563,0,2,0,-20.98238095238095,0.8240625,6343
564,0,4,0,-19.18095238095238,0.82375,6359
565,0,3,0,-25.352380952380955,0.8234375,6381
566,1,3,0,-24.38214285714286,0.823125,6402
567,0,2,0,-13.058214285714286,0.8228125,6410
568,0,3,0,-20.48988095238095,0.8225,6429
569,0,4,0,-18.40488095238095,0.8221875,6448
570,0,2,0,-21.056309523809524,0.821875,6459
571,0,3,0,-16.994642857142857,0.8215625,6479
572,0,4,0,-18.698571428571427,0.82125,6494
573,0,3,0,-23.072380952380954,0.8209375,6513
574,0,3,0,-12.75,0.8206249999999999,6519
575,0,3,0,-23.019642857142856,0.8203125,6537
576,0,3,0,-12.957142857142857,0.8200000000000001,6546
577,0,5,0,-16.195714285714285,0.8196875,6564
578,0,3,0,-12.888809523809524,0.819375,6571
579,0,3,0,-11.852380952380951,0.8190625,6578
580,0,4,0,-15.810714285714285,0.81875,6591
581,0,6,0,-18.004642857142855,0.8184374999999999,6613
582,0,5,0,-27.210714285714282,0.818125,6646
583,0,2,0,-18.707142857142856,0.8178125,6657
584,0,3,0,-13.817142857142857,0.8175,6668
585,0,3,0,-13.167142857142856,0.8171875,6677
586,0,8,0,-6.660714285714286,0.816875,6690
587,0,3,0,-11.75,0.8165625,6696
588,0,2,0,-18.102142857142855,0.81625,6704
589,0,3,0,-17.683214285714286,0.8159375,6723
590,0,4,0,-9.917142857142856,0.815625,6731
591,0,2,0,-17.944642857142856,0.8153125,6745
592,0,3,0,-16.657142857142855,0.815,6758
593,0,3,0,-12.098333333333333,0.8146875,6763
594,0,2,0,-12.407142857142858,0.8143750000000001,6770
595,0,5,0,-6.7457142857142856,0.8140625,6777
596,0,2,0,-13.85,0.81375,6783
597,0,2,0,-15.136666666666667,0.8134375,6789
598,0,3,0,-12.506309523809524,0.813125,6799
599,0,3,0,-11.75,0.8128124999999999,6805
600,0,3,0,-12.75,0.8125,6811
601,0,3,0,-14.667142857142856,0.8121875000000001,6821
602,0,2,0,-16.81714285714286,0.811875,6829
603,0,3,0,-11.207142857142857,0.8115625,6836
604,0,4,0,-9.207142857142857,0.81125,6843
605,0,2,0,-13.198333333333334,0.8109375,6848
606,0,4,0,-9.803333333333333,0.8106249999999999,6853
607,0,3,0,-15.277380952380952,0.8103125,6869
608,0,3,0,-15.857142857142858,0.81,6878
609,1,4,0,-31.474880952380953,0.8096875,6911
610,0,2,0,-17.30464285714286,0.809375,6923
611,0,3,0,-10.85,0.8090625,6929
612,0,3,0,-28.706309523809523,0.80875,6951
613,0,3,0,-15.409880952380952,0.8084374999999999,6965
614,0,2,0,-25.681309523809524,0.808125,6985
615,0,3,0,-33.85988095238095,0.8078125,7023
616,0,4,0,-12.067142857142857,0.8075,7032
617,1,3,0,-25.442142857142855,0.8071875,7058
618,0,2,0,-40.77845238095238,0.806875,7100
619,0,2,0,-15.246666666666666,0.8065625,7106
620,0,1,0,-23.639642857142857,0.8062499999999999,7123
621,0,4,0,-19.207142857142856,0.8059375,7142
622,0,2,0,-15.209880952380953,0.805625,7153
623,0,2,0,-16.467142857142857,0.8053125,7163
624,0,3,0,-11.773333333333333,0.8049999999999999,7168
625,0,2,0,-18.39345238095238,0.8046875,7189
626,0,2,0,-23.233214285714286,0.8043750000000001,7209
627,0,4,0,-12.603809523809524,0.8040625,7216
628,0,3,0,-22.417142857142856,0.80375,7234
629,0,1,0,-21.344880952380954,0.8034375,7248
630,0,6,0,-13.68488095238095,0.803125,7267
631,1,7,0,-21.010714285714286,0.8028124999999999,7298
632,0,2,0,-16.89261904761905,0.8025,7309
633,0,3,0,-10.873333333333333,0.8021875,7314
634,0,4,0,-27.017380952380954,0.801875,7342
635,0,4,0,-15.232142857142856,0.8015625,7356
636,0,2,0,-15.342142857142857,0.80125,7363
637,0,2,0,-19.14488095238095,0.8009375,7378
638,0,2,0,-17.169642857142858,0.800625,7388
639,0,2,0,-17.332142857142856,0.8003125,7398
640,0,4,0,-27.369642857142857,0.8,7425
641,0,3,0,-21.28214285714286,0.7996875,7446
642,0,3,0,-11.651666666666667,0.799375,7451
643,0,3,0,-12.107142857142858,0.7990625,7458
644,0,3,0,-13.658809523809524,0.7987500000000001,7465
645,0,3,0,-10.751666666666667,0.7984375,7470
646,0,2,0,-16.40488095238095,0.798125,7481
647,0,4,0,-9.651666666666667,0.7978125,7486
648,0,3,0,-19.582142857142856,0.7975,7503
649,0,2,0,-18.097142857142856,0.7971874999999999,7513
650,0,3,0,-12.709880952380953,0.796875,7521
651,0,3,0,-17.774880952380954,0.7965625000000001,7533
652,0,3,0,-15.857142857142858,0.79625,7542
653,0,4,0,-11.957142857142857,0.7959375,7551
654,0,4,0,-9.803333333333333,0.795625,7556
655,0,0,0,-18.807380952380953,0.7953125000000001,7563
656,1,6,0,-16.602380952380955,0.795,7589
657,0,4,0,-17.269642857142856,0.7946875,7602
658,0,5,0,-21.63738095238095,0.794375,7625
659,0,4,0,-26.908809523809524,0.7940625,7653
660,0,2,0,-12.688333333333333,0.79375,7658
661,0,2,0,-20.299880952380953,0.7934375,7673
662,0,3,0,-11.75,0.7931250000000001,7679
663,0,3,0,-14.107142857142858,0.7928125,7690
664,0,9,0,-11.831309523809523,0.7925,7707
665,0,2,0,-13.903809523809525,0.7921875,7714
666,0,3,0,-13.806309523809524,0.791875,7725
667,0,3,0,-11.773333333333333,0.7915625,7730
668,0,6,0,-5.233214285714285,0.79125,7739
669,0,4,0,-9.082380952380952,0.7909375000000001,7747
670,0,2,0,-25.69738095238095,0.790625,7769
671,0,3,0,-21.993809523809524,0.7903125,7791
672,0,2,0,-11.95,0.79,7797
673,0,3,0,-15.614880952380952,0.7896875,7809
674,0,5,0,-12.842380952380953,0.7893749999999999,7824
675,0,2,0,-16.938809523809525,0.7890625,7833
676,0,3,0,-18.967142857142857,0.7887500000000001,7851
677,0,4,0,-18.044642857142858,0.7884375,7867
678,0,2,0,-25.11488095238095,0.788125,7889
679,0,2,0,-18.192142857142855,0.7878125,7898
680,0,2,0,-19.308809523809522,0.7875,7915
681,0,2,0,-13.407142857142857,0.7871874999999999,7922
682,0,1,0,-29.335714285714285,0.786875,7946
683,0,2,0,-13.307142857142857,0.7865625,7953
684,0,4,0,-34.72321428571429,0.78625,7989
685,0,3,0,-15.547380952380951,0.7859375,8001
686,0,2,0,-22.57488095238095,0.785625,8017
687,0,3,0,-15.232142857142858,0.7853125,8025
688,0,2,0,-13.75,0.7849999999999999,8031
689,0,3,0,-37.894642857142856,0.7846875,8064
690,0,2,0,-12.511666666666667,0.784375,8070
691,0,3,0,-9.149999999999999,0.7840625,8076
692,0,1,0,-22.562619047619048,0.78375,8094
693,0,5,0,-39.68130952380952,0.7834375,8137
694,0,4,0,-15.367142857142856,0.783125,8151
695,0,4,0,-12.954642857142856,0.7828124999999999,8165
696,0,5,0,-21.167142857142856,0.7825,8186
697,0,4,0,-20.542142857142856,0.7821875,8202
698,0,3,0,-14.603809523809524,0.781875,8209
699,0,3,0,-17.994642857142857,0.7815624999999999,8224
700,0,4,0,-20.956309523809523,0.78125,8239
701,0,2,0,-19.557142857142857,0.7809375000000001,8250
702,0,3,0,-10.751666666666665,0.780625,8255
703,0,3,0,-11.651666666666667,0.7803125,8260
704,0,2,0,-22.527380952380952,0.78,8278
705,0,3,0,-9.213333333333333,0.7796875,8283
706,0,3,0,-19.393809523809523,0.7793749999999999,8299
707,0,3,0,-10.85,0.7790625,8305
708,0,6,0,-35.09464285714286,0.77875,8348
709,0,3,0,-25.878809523809522,0.7784375,8369
710,0,2,0,-15.727380952380951,0.778125,8379
711,0,2,0,-32.05714285714286,0.7778125,8409
712,0,4,0,-20.60738095238095,0.7775,8425
713,0,5,0,-24.057142857142857,0.7771875,8449
714,0,4,0,-9.913333333333334,0.776875,8454
715,0,4,0,-19.367142857142856,0.7765625,8469
716,0,3,0,-14.757142857142856,0.77625,8476
717,0,2,0,-31.242142857142852,0.7759375,8500
718,0,7,0,-13.942380952380953,0.775625,8524
719,1,8,0,-26.31714285714285,0.7753125000000001,8559
720,0,3,0,-12.442142857142857,0.775,8566
721,0,3,0,-11.307142857142857,0.7746875,8573
722,0,4,0,-10.582142857142857,0.774375,8581
723,0,3,0,-11.651666666666667,0.7740625,8586
724,0,1,0,-16.78214285714286,0.7737499999999999,8594
725,0,3,0,-12.5,0.7734375,8600
726,0,3,0,-15.192142857142857,0.7731250000000001,8609
727,0,4,0,-13.232142857142858,0.7728125,8617
728,0,2,0,-15.136666666666667,0.7725,8623
729,0,4,0,-10.431666666666667,0.7721875,8629
730,0,2,0,-13.207142857142857,0.7718750000000001,8636
731,0,4,0,-12.289880952380951,0.7715625,8648
732,0,1,0,-13.572619047619048,0.77125,8656
733,1,4,0,-23.56488095238095,0.7709375,8685
734,0,2,0,-16.807142857142857,0.770625,8696
735,1,2,0,-26.79380952380952,0.7703125,8724
736,0,3,0,-14.482142857142858,0.77,8732
737,0,2,0,-22.89488095238095,0.7696875000000001,8749
738,0,3,0,-12.998333333333331,0.769375,8754
739,0,3,0,-11.651666666666667,0.7690625,8759
740,0,2,0,-16.342142857142857,0.76875,8766
741,0,1,0,-18.49214285714286,0.7684375,8779
742,1,6,0,-29.235714285714288,0.768125,8826
743,0,2,0,-22.28214285714286,0.7678125,8846
744,0,3,0,-11.542142857142856,0.7675000000000001,8853
745,0,6,0,-15.154642857142854,0.7671875,8874
746,1,3,0,-27.394642857142856,0.766875,8902
747,0,4,0,-36.94464285714286,0.7665625,8940
748,0,4,0,-11.857142857142858,0.76625,8947
749,0,4,0,-11.136666666666667,0.7659374999999999,8953
750,0,2,0,-14.023333333333333,0.765625,8959
751,0,4,0,-12.202380952380953,0.7653125000000001,8970
752,1,6,0,-28.05238095238095,0.765,9005
753,0,3,0,-20.644642857142856,0.7646875,9019
754,0,3,0,-12.431666666666667,0.764375,9025
755,0,2,0,-15.331666666666667,0.7640625,9031
756,0,3,0,-11.803333333333333,0.7637499999999999,9036
757,0,3,0,-26.332142857142856,0.7634375,9063
758,0,3,0,-12.157142857142857,0.763125,9075
759,0,5,0,-12.709285714285713,0.7628125,9090
760,0,5,0,-7.9332142857142856,0.7625,9099
761,0,2,0,-19.97738095238095,0.7621875,9117
762,0,4,0,-8.903333333333332,0.761875,9122
763,1,2,0,-37.75238095238096,0.7615624999999999,9168
764,0,2,0,-14.482142857142858,0.76125,9176
765,0,1,0,-20.883214285714285,0.7609375,9190
766,0,3,0,-11.803333333333333,0.760625,9195
767,0,3,0,-14.482142857142858,0.7603125,9203
768,2,3,0,-35.362380952380946,0.76,9239
769,0,3,0,-11.098333333333333,0.7596875,9244
770,0,4,0,-20.803809523809527,0.7593749999999999,9259
771,0,6,0,-20.423214285714284,0.7590625,9280
772,0,3,0,-32.897380952380956,0.75875,9311
773,0,3,0,-10.113333333333333,0.7584375,9316
774,0,3,0,-17.894642857142856,0.7581249999999999,9328
775,1,4,0,-21.13214285714286,0.7578125,9354
776,0,5,0,-18.992142857142856,0.7575000000000001,9370
777,0,1,0,-24.248214285714287,0.7571875,9385
778,0,2,0,-18.397619047619045,0.756875,9401
779,1,3,0,-22.964880952380952,0.7565625,9419
780,0,3,0,-18.994880952380953,0.75625,9439
781,0,2,0,-26.287142857142854,0.7559374999999999,9461
782,0,3,0,-13.957142857142857,0.755625,9470
783,0,5,0,-21.85630952380952,0.7553125,9497
784,0,4,0,-21.695714285714285,0.755,9518
785,0,3,0,-9.621666666666666,0.7546875,9523
786,0,2,0,-16.292142857142856,0.754375,9532
787,2,7,0,-35.94238095238095,0.7540625,9577
788,0,2,0,-15.703809523809523,0.75375,9584
789,0,3,0,-12.346666666666668,0.7534375,9590
790,0,0,0,-21.332142857142856,0.753125,9601
791,0,2,0,-15.543809523809523,0.7528125,9610
792,0,1,0,-16.139880952380953,0.7525,9618
793,0,4,0,-11.331666666666667,0.7521875,9624
794,0,2,0,-14.75,0.7518750000000001,9630
795,0,3,0,-11.85,0.7515625,9636
796,0,3,0,-15.092142857142857,0.75125,9645
797,0,3,0,-24.167142857142853,0.7509375,9674
798,0,4,0,-14.404642857142857,0.750625,9684
799,0,3,0,-11.651666666666667,0.7503124999999999,9689
800,0,2,0,-12.85,0.75,9695
801,0,2,0,-11.95,0.7496875000000001,9701
802,0,2,0,-14.75,0.749375,9707
803,0,4,0,-17.460714285714282,0.7490625,9723
804,0,2,0,-11.521666666666667,0.74875,9728
805,0,2,0,-12.85,0.7484375000000001,9734
806,0,3,0,-11.651666666666667,0.748125,9739
807,1,6,0,-24.439880952380953,0.7478125,9770
808,0,1,0,-16.803809523809523,0.7475,9777
809,0,3,0,-12.682142857142857,0.7471875,9785
810,0,4,0,-18.820714285714285,0.746875,9801
811,0,2,0,-26.13738095238095,0.7465625,9824
812,0,5,0,-45.66964285714286,0.7462500000000001,9871
813,0,4,0,-12.202380952380953,0.7459375,9882
814,0,3,0,-15.024880952380952,0.745625,9892
815,0,2,0,-12.85,0.7453125,9898
816,0,3,0,-16.23464285714286,0.745,9911
817,0,2,0,-15.342142857142857,0.7446875,9918
818,0,0,0,-17.538333333333334,0.744375,9923
819,0,3,0,-18.360119047619047,0.7440625000000001,9938
820,0,3,0,-44.11964285714286,0.74375,9981
821,0,4,0,-12.957142857142857,0.7434375,9990
822,0,3,0,-12.75,0.743125,9996
823,0,3,0,-15.529642857142857,0.7428125,10007
824,0,3,0,-14.332142857142857,0.7424999999999999,10017
825,0,2,0,-15.207142857142857,0.7421875,10024
826,0,3,0,-17.854642857142856,0.7418750000000001,10040
827,0,6,0,-20.320714285714285,0.7415625,10064
828,0,3,0,-14.482142857142858,0.74125,10072
829,0,6,0,-36.62238095238096,0.7409375,10112
830,0,3,0,-11.85,0.740625,10118
831,0,1,0,-19.434642857142858,0.7403124999999999,10131
832,0,1,0,-13.443333333333333,0.74,10136
833,0,2,0,-15.844880952380953,0.7396875,10146
834,0,3,0,-11.651666666666667,0.739375,10151
835,0,9,0,-17.254642857142855,0.7390625,10174
836,0,4,0,-23.444880952380952,0.73875,10196
837,0,3,0,-10.732142857142858,0.7384375,10205
838,1,7,0,-20.119642857142857,0.7381249999999999,10231
839,0,3,0,-24.53130952380952,0.7378125,10250
840,0,8,0,-9.104642857142855,0.7375,10266
841,0,4,0,-9.013333333333334,0.7371875,10271
842,0,3,0,-11.651666666666667,0.736875,10276
843,0,2,0,-16.58904761904762,0.7365625,10287
844,0,3,0,-14.868809523809524,0.73625,10295
845,0,1,0,-21.553809523809523,0.7359374999999999,10308
846,0,3,0,-14.402380952380952,0.735625,10319
847,0,2,0,-15.623571428571429,0.7353125,10326
848,0,2,0,-14.367142857142856,0.735,10333
849,0,8,0,-14.769642857142857,0.7346874999999999,10351
850,0,4,0,-17.392142857142858,0.734375,10365
851,0,4,0,-9.098333333333333,0.7340625000000001,10370
852,3,4,0,-25.819642857142853,0.73375,10397
853,0,2,0,-23.732142857142858,0.7334375,10411
854,0,1,0,-15.002619047619048,0.733125,10418
855,0,6,0,-8.859880952380951,0.7328125,10428
856,0,4,0,-9.651666666666667,0.7324999999999999,10433
857,0,3,0,-10.85,0.7321875,10439
858,0,3,0,-11.75,0.731875,10445
859,0,3,0,-13.566309523809522,0.7315625,10455
860,0,3,0,-11.651666666666667,0.73125,10460
861,0,3,0,-11.651666666666667,0.7309375,10465
862,0,2,0,-13.542142857142856,0.730625,10472
863,0,4,0,-21.682380952380953,0.7303125,10492
864,0,3,0,-18.857142857142858,0.73,10504
865,0,2,0,-22.129642857142855,0.7296875,10518
866,0,5,0,-7.958214285714286,0.729375,10526
867,0,4,0,-23.441309523809522,0.7290625,10546
868,0,3,0,-15.807142857142857,0.72875,10560
869,0,3,0,-11.651666666666667,0.7284375000000001,10565
870,0,6,0,-15.423214285714286,0.728125,10585
871,0,2,0,-15.817142857142857,0.7278125,10593
872,0,3,0,-25.323214285714286,0.7275,10613
873,0,3,0,-17.60238095238095,0.7271875,10625
874,0,3,0,-15.868809523809524,0.7268749999999999,10633
875,0,5,0,-8.049047619047618,0.7265625,10642
876,0,2,0,-14.623214285714287,0.7262500000000001,10650
877,1,6,0,-16.248214285714283,0.7259375,10670
878,0,2,0,-18.417142857142856,0.725625,10682
879,0,1,0,-19.331309523809523,0.7253125,10691
880,0,5,0,-18.632142857142853,0.7250000000000001,10714
881,0,3,0,-15.453809523809523,0.7246875,10723
882,0,3,0,-20.713809523809523,0.724375,10744
883,0,7,0,-15.117142857142857,0.7240625,10762
884,0,7,0,-32.57738095238095,0.72375,10807
885,0,3,0,-10.198333333333334,0.7234375,10812
886,0,3,0,-12.532142857142857,0.723125,10822
887,0,3,0,-23.944642857142856,0.7228125000000001,10838
888,0,1,0,-16.507380952380952,0.7225,10845
889,0,3,0,-10.751666666666667,0.7221875,10850
890,0,3,0,-10.85,0.721875,10856
891,0,1,0,-15.774999999999999,0.7215625,10862
892,0,4,0,-25.127380952380953,0.72125,10886
893,0,3,0,-11.651666666666667,0.7209375,10891
894,0,2,0,-21.561309523809523,0.7206250000000001,10907
895,0,5,0,-8.949047619047619,0.7203125,10916
896,0,2,0,-12.706666666666667,0.72,10921
897,1,6,0,-17.36488095238095,0.7196875,10944
898,0,5,0,-23.971309523809524,0.719375,10967
899,0,3,0,-12.879642857142857,0.7190624999999999,10978
900,0,3,0,-15.192142857142857,0.71875,10987
901,1,6,0,-15.529642857142857,0.7184375000000001,11008
902,0,4,0,-9.651666666666667,0.718125,11013
903,0,3,0,-12.035714285714285,0.7178125,11020
904,0,3,0,-12.727380952380951,0.7175,11030
905,2,4,0,-19.473214285714285,0.7171875,11050
906,0,2,0,-14.998333333333331,0.7168749999999999,11055
907,1,10,0,-9.93988095238095,0.7165625,11083
908,0,4,0,-28.173214285714288,0.71625,11108
909,0,2,0,-13.651666666666667,0.7159375,11113
910,0,2,0,-44.219642857142844,0.715625,11159
911,0,3,0,-11.651666666666667,0.7153125,11164
912,0,3,0,-22.593809523809526,0.715,11179
913,0,4,0,-11.264880952380953,0.7146874999999999,11187
914,0,3,0,-15.482142857142858,0.714375,11195
915,0,4,0,-14.232142857142858,0.7140625,11205
916,0,2,0,-12.777142857142858,0.71375,11213
917,0,5,0,-27.717380952380953,0.7134375,11241
918,0,4,0,-9.098333333333333,0.713125,11246
919,0,3,0,-18.332142857142856,0.7128125,11259
920,0,6,0,-27.032142857142855,0.7124999999999999,11286
921,0,2,0,-12.775,0.7121875,11292
922,0,3,0,-13.136666666666667,0.711875,11298
923,0,3,0,-10.407142857142857,0.7115625,11305
924,0,2,0,-12.927380952380952,0.7112499999999999,11318
925,0,2,0,-15.917142857142856,0.7109375,11326
926,0,3,0,-9.851666666666667,0.7106250000000001,11331
927,0,4,0,-16.468809523809522,0.7103125,11343
928,0,2,0,-14.994642857142857,0.71,11352
929,0,1,0,-15.75,0.7096875,11358
930,0,2,0,-13.411666666666667,0.709375,11364
931,0,4,0,-9.651666666666667,0.7090624999999999,11369
932,0,3,0,-17.073214285714286,0.70875,11382
933,0,2,0,-17.68488095238095,0.7084375,11395
934,0,3,0,-9.683214285714286,0.708125,11403
935,0,5,0,-17.482142857142854,0.7078125,11417
936,0,2,0,-13.75,0.7075,11423
937,0,6,0,-26.72738095238095,0.7071875,11453
938,0,3,0,-17.013809523809524,0.706875,11463
939,0,3,0,-14.717142857142857,0.7065625,11471
940,0,4,0,-9.651666666666667,0.70625,11476
941,0,4,0,-10.588571428571429,0.7059375,11484
942,0,2,0,-15.917142857142856,0.705625,11492
943,0,2,0,-22.854642857142856,0.7053125,11511
944,0,2,0,-42.02321428571429,0.7050000000000001,11546
945,0,4,0,-18.80238095238095,0.7046875,11561
946,0,4,0,-10.346666666666668,0.704375,11567
947,0,2,0,-14.789642857142855,0.7040625,11576
948,0,3,0,-20.781309523809522,0.70375,11596
949,0,2,0,-12.499880952380952,0.7034374999999999,11604
950,0,2,0,-10.666666666666666,0.703125,11610
951,1,8,0,-28.25464285714284,0.7028125000000001,11649
952,0,4,0,-9.852380952380951,0.7025,11656
953,0,3,0,-11.803333333333333,0.7021875,11661
954,0,2,0,-18.019642857142856,0.701875,11670
955,0,0,0,-18.367142857142856,0.7015625000000001,11677
956,0,7,0,-8.830119047619048,0.70125,11691
957,0,2,0,-14.375,0.7009375,11697
958,0,3,0,-13.136666666666667,0.700625,11703
959,0,3,0,-26.181309523809524,0.7003125,11724
960,0,5,0,-23.29380952380952,0.7,11745
961,0,2,0,-16.91880952380952,0.6996875,11755
962,0,2,0,-15.969642857142855,0.6993750000000001,11767
963,0,2,0,-12.850000000000001,0.6990625,11773
964,0,3,0,-11.803333333333333,0.69875,11778
965,0,3,0,-14.355952380952381,0.6984375,11791
966,1,3,0,-44.88214285714285,0.698125,11840
967,0,3,0,-12.794642857142858,0.6978125,11849
968,0,3,0,-16.394642857142856,0.6975,11862
969,0,3,0,-12.577380952380953,0.6971875000000001,11871
970,0,3,0,-12.346666666666666,0.696875,11877
971,1,8,0,-25.42321428571428,0.6965625,11923
972,0,2,0,-11.95,0.69625,11929
973,0,4,0,-10.107142857142858,0.6959375,11936
974,0,3,0,-13.342142857142857,0.6956249999999999,11943
975,0,5,0,-10.548214285714286,0.6953125,11955
976,0,3,0,-18.839880952380952,0.6950000000000001,11973
977,0,3,0,-13.094642857142857,0.6946875,11985
978,0,4,0,-8.903333333333332,0.694375,11990
979,0,3,0,-14.918809523809523,0.6940625,12000
980,0,2,0,-13.521666666666667,0.69375,12006
981,0,3,0,-11.773333333333333,0.6934374999999999,12011
982,0,6,0,-14.158214285714287,0.693125,12029
983,0,3,0,-16.942142857142855,0.6928125,12040
984,0,2,0,-13.75,0.6925,12046
985,0,2,0,-12.513333333333334,0.6921875,12051
986,0,2,0,-12.85,0.691875,12057
987,0,1,0,-19.473214285714285,0.6915625,12069
988,0,3,0,-11.307142857142857,0.6912499999999999,12076
989,0,1,0,-13.443333333333333,0.6909375,12081
990,0,6,0,-44.892142857142865,0.690625,12128
991,0,5,0,-26.548214285714284,0.6903125,12154
992,0,3,0,-14.817142857142857,0.69,12165
993,1,4,0,-23.214880952380952,0.6896875,12192
994,0,3,0,-20.058214285714286,0.689375,12207
995,0,3,0,-13.377142857142857,0.6890624999999999,12215
996,0,2,0,-14.236666666666666,0.68875,12221
997,0,2,0,-18.223214285714285,0.6884375,12232
998,0,3,0,-9.298333333333332,0.688125,12237
999,0,6,0,-17.254642857142855,0.6878124999999999,12261
1000,0,3,0,-11.75,0.6875,12267
1001,0,2,0,-14.157380952380953,0.6871875000000001,12274
1002,0,4,0,-10.431666666666667,0.686875,12280
1003,0,2,0,-10.666666666666668,0.6865625,12286
1004,0,3,0,-12.582142857142857,0.68625,12297
1005,0,2,0,-25.78214285714286,0.6859375,12314
1006,0,3,0,-15.994642857142857,0.6856249999999999,12327
1007,0,3,0,-13.807142857142857,0.6853125,12338
1008,0,3,0,-11.651666666666667,0.685,12343
1009,0,3,0,-17.457142857142856,0.6846875,12357
1010,0,7,0,-22.88404761904762,0.684375,12381
1011,0,2,0,-13.85,0.6840625,12387
1012,0,2,0,-15.968809523809524,0.68375,12395
1013,0,3,0,-10.521666666666667,0.6834375,12400
1014,0,2,0,-14.236666666666666,0.683125,12406
1015,0,1,0,-19.73988095238095,0.6828125,12418
1016,0,5,0,-11.458214285714286,0.6825,12430
1017,0,4,0,-11.957142857142857,0.6821875,12439
1018,0,7,0,-11.914880952380951,0.681875,12458
1019,0,3,0,-10.903333333333332,0.6815625000000001,12463
1020,0,2,0,-14.407380952380953,0.68125,12472
1021,1,7,0,-21.935714285714283,0.6809375,12508
1022,0,3,0,-11.651666666666667,0.680625,12513
1023,0,3,0,-11.013333333333334,0.6803125,12518
1024,2,11,0,-18.417142857142856,0.6799999999999999,12565
1025,0,1,0,-13.95,0.6796875,12571
1026,0,3,0,-17.406309523809526,0.6793750000000001,12586
1027,0,5,0,-15.510714285714288,0.6790625,12600
1028,0,2,0,-17.092142857142857,0.67875,12609
1029,0,1,0,-21.777380952380952,0.6784375,12626
1030,0,3,0,-11.035714285714285,0.6781250000000001,12633
1031,0,3,0,-13.107142857142858,0.6778125,12640
1032,0,3,0,-20.318809523809524,0.6775,12654
1033,0,5,0,-21.304642857142856,0.6771875,12676
1034,0,4,0,-9.972619047619048,0.676875,12685
1035,0,2,0,-19.557142857142857,0.6765625,12698
1036,0,5,0,-31.34130952380952,0.67625,12737
1037,1,5,0,-17.773214285714285,0.6759375000000001,12761
1038,0,4,0,-14.289880952380953,0.675625,12777
1039,0,2,0,-13.257380952380952,0.6753125,12784
1040,0,3,0,-11.157142857142857,0.675,12793
1041,0,3,0,-25.644642857142856,0.6746875,12818
1042,0,3,0,-16.99738095238095,0.674375,12836
1043,0,2,0,-13.85,0.6740625,12842
1044,0,3,0,-13.479642857142858,0.6737500000000001,12852
1045,0,4,0,-9.803333333333333,0.6734375,12857
1046,0,2,0,-16.118809523809524,0.673125,12867
1047,0,2,0,-15.107142857142858,0.6728125,12874
1048,0,2,0,-12.407142857142857,0.6725,12881
1049,0,4,0,-21.15345238095238,0.6721874999999999,12908
1050,0,2,0,-15.297142857142855,0.671875,12918
1051,0,3,0,-11.651666666666667,0.6715625000000001,12923
1052,0,6,0,-12.085714285714285,0.67125,12936
1053,0,7,0,-30.427380952380954,0.6709375,12979
1054,0,2,0,-23.30464285714286,0.670625,12997
1055,0,1,0,-17.149642857142858,0.6703125,13007
1056,0,5,0,-17.757142857142856,0.6699999999999999,13027
1057,0,1,0,-15.035714285714285,0.6696875,13034
1058,0,2,0,-13.75,0.669375,13040
1059,0,2,0,-13.542142857142858,0.6690625,13047
1060,0,4,0,-13.568809523809524,0.66875,13059
1061,0,2,0,-14.316666666666666,0.6684375,13065
1062,0,6,0,-10.099880952380952,0.668125,13078
1063,0,3,0,-34.79214285714285,0.6678124999999999,13115
1064,0,7,0,-33.27845238095238,0.6675,13159
1065,0,3,0,-11.75,0.6671875,13165
1066,0,2,0,-45.509880952380946,0.666875,13217
1067,0,3,0,-16.977380952380955,0.6665625,13231
1068,0,2,0,-12.85,0.66625,13237
1069,0,2,0,-17.697380952380954,0.6659375,13249
1070,1,8,0,-21.60238095238095,0.6656249999999999,13293
1071,0,4,0,-15.40595238095238,0.6653125,13308
1072,0,2,0,-23.689880952380953,0.665,13332
1073,0,3,0,-12.433214285714286,0.6646875,13341
1074,0,3,0,-20.887142857142855,0.6643749999999999,13360
1075,0,2,0,-16.332142857142856,0.6640625,13370
1076,0,3,0,-13.068809523809524,0.6637500000000001,13378
1077,0,4,0,-25.554642857142856,0.6634375,13401
1078,0,4,0,-10.96595238095238,0.663125,13413
1079,0,2,0,-16.29380952380952,0.6628125,13424
1080,0,3,0,-18.598214285714285,0.6625,13442
1081,0,3,0,-8.666666666666666,0.6621874999999999,13448
1082,1,4,0,-19.069642857142856,0.661875,13472
1083,0,2,0,-16.332142857142856,0.6615625,13482
1084,2,5,0,-19.720714285714283,0.66125,13506
1085,0,1,0,-19.574642857142855,0.6609375,13518
