episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,42,42,-8.5,0.7506,0,1,32,1.80359,2.41067,1.81627,2.59714,2.27011,0.0
526,400,45,45,-2.15,0.7501,0,1,32,1.8078,2.40886,1.81848,2.59082,2.27121,0.0
527,400,37,37,-4.95,0.7497,0,1,32,1.80916,2.41064,1.81907,2.58853,2.27083,0.0
528,400,47,47,-7.95,0.7492,0,1,32,1.81211,2.41179,1.82032,2.57505,2.27202,0.0
529,400,47,47,-4.55,0.7487,0,1,32,1.81205,2.41281,1.81842,2.57482,2.27082,0.0
530,400,38,38,-14.4,0.7483,0,1,32,1.81036,2.41505,1.817,2.55952,2.27003,0.0
531,400,49,49,0.7,0.7478,0,1,32,1.81005,2.41155,1.81532,2.57307,2.2277,0.0
532,400,42,42,-12.05,0.7473,0,1,32,1.80619,2.40558,1.81049,2.53776,2.22929,0.0
533,400,43,43,-3.5,0.7468,0,1,32,1.80119,2.40654,1.80399,2.52469,2.22851,0.0
534,400,29,29,-17.1,0.7464,0,1,32,1.79736,2.41129,1.80091,2.52254,2.2274,0.0
535,400,37,37,-12.15,0.7459,0,1,32,1.79467,2.40272,1.79775,2.51948,2.22785,0.0
536,400,48,48,-1.25,0.7454,0,1,32,1.79098,2.40538,1.79326,2.51481,2.22566,0.0
537,400,38,38,-14.95,0.7449,0,1,32,1.78775,2.40741,1.78511,2.52709,2.22494,0.0
538,399,49,50,10.76,0.7445,0,1,32,1.78717,2.40739,1.78532,2.53114,2.22621,0.0
539,400,44,44,0.55,0.744,0,1,32,1.78588,2.405,1.78439,2.53347,2.22624,0.0
540,400,49,49,-1.7,0.7435,0,1,32,1.78467,2.41053,1.78332,2.54005,2.22615,0.0
541,400,46,46,-9.35,0.743,0,1,32,1.78499,2.41313,1.78336,2.56466,2.22667,0.0
542,400,34,34,-11.95,0.7426,0,1,32,1.78697,2.41227,1.78515,2.56523,2.22891,0.0
543,400,47,47,4.3,0.7421,0,1,32,1.78901,2.40678,1.78696,2.5559,2.23237,0.0
544,400,49,49,-1.7,0.7416,0,1,32,1.79056,2.41053,1.78977,2.5799,2.23584,0.0
545,400,46,46,-2.85,0.7411,0,1,32,1.79227,2.40792,1.79166,2.56864,2.23848,0.0
546,400,46,46,4.75,0.7407,0,1,32,1.79677,2.41671,1.79643,2.59619,2.24259,0.0
547,400,46,46,-1.65,0.7402,0,1,32,1.80056,2.4205,1.79917,2.62752,2.24732,0.0
548,369,49,50,10.11,0.7397,0,1,32,1.80484,2.42005,1.8055,2.62762,2.25173,0.0
549,400,42,43,-6.6,0.7392,0,1,32,1.8119,2.41993,1.8106,2.61511,2.2543,0.0
550,400,40,40,-0.25,0.7388,0,1,32,1.77595,2.43454,1.81702,2.60651,2.26027,0.0
551,400,41,41,3.7,0.7383,0,1,32,1.78004,2.42931,1.8203,2.63583,2.26312,0.0
552,400,41,41,-11.65,0.7378,0,1,32,1.78705,2.38777,1.82505,2.61674,2.26866,0.0
553,387,49,50,7.88,0.7373,0,1,32,1.80254,2.39156,1.82729,2.64253,2.2751,0.0
554,400,37,37,-10.1,0.7369,0,1,32,1.81363,2.39382,1.8318,2.6117,2.28052,0.0
555,400,49,49,3.55,0.7364,0,1,32,1.82057,2.39752,1.83975,2.6362,2.28528,0.0
556,398,49,50,11.62,0.7359,0,1,32,1.82921,2.40514,1.8427,2.65796,2.28783,0.0
557,400,46,46,3.75,0.7354,0,1,32,1.83295,2.40665,1.84653,2.64943,2.29254,0.0
558,400,42,42,3.55,0.7349,0,1,32,1.83739,2.40622,1.84858,2.64109,2.29806,0.0
559,400,47,47,1.5,0.7345,0,1,32,1.84102,2.41399,1.85055,2.64419,2.3008,0.0
560,400,49,49,7.95,0.734,0,1,32,1.84333,2.41687,1.85283,2.62617,2.30296,0.0
561,400,44,44,-0.8,0.7335,0,1,32,1.84317,2.42308,1.85162,2.60639,2.30248,0.0
562,400,39,39,-0.3,0.733,0,1,32,1.84313,2.42149,1.84986,2.59917,2.30019,0.0
563,400,48,48,7.05,0.7326,0,1,32,1.84141,2.42296,1.84757,2.59612,2.25901,0.0
564,400,45,45,2.0,0.7321,0,1,32,1.84117,2.42067,1.84629,2.59358,2.26009,0.0
565,400,45,45,-5.8,0.7316,0,1,32,1.84139,2.42049,1.84572,2.59695,2.26507,0.0
566,400,42,42,-5.4,0.7311,0,1,32,1.84081,2.42098,1.84518,2.63411,2.27074,0.0
567,400,44,44,-4.55,0.7307,0,1,32,1.84462,2.41784,1.84614,2.63078,2.27665,0.0
568,400,45,45,-9.4,0.7302,0,1,32,1.84667,2.40946,1.84815,2.62434,2.27983,0.0
569,400,37,37,-6.05,0.7297,0,1,32,1.84579,2.41123,1.84707,2.60534,2.28092,0.0
570,400,43,43,-6.3,0.7292,0,1,32,1.84442,2.40859,1.84523,2.59495,2.28094,0.0
571,400,37,37,-9.25,0.7288,0,1,32,1.84343,2.40196,1.84444,2.57922,2.2815,0.0
572,400,44,44,-10.85,0.7283,0,1,32,1.84045,2.39069,1.8421,2.60085,2.28046,0.0
573,400,47,47,-2.95,0.7278,0,1,32,1.83975,2.38936,1.83979,2.5746,2.28013,0.0
574,400,48,48,3.25,0.7274,0,1,32,1.83877,2.38826,1.83814,2.57407,2.27807,0.0
575,400,44,44,-9.25,0.7269,0,1,32,1.83695,2.39166,1.83704,2.58628,2.2757,0.0
576,400,41,41,-14.4,0.7264,0,1,32,1.83481,2.39904,1.83409,2.5857,2.27499,0.0
577,393,49,50,4.22,0.7259,0,1,32,1.83411,2.40186,1.83324,2.57336,2.27471,0.0
578,400,48,48,-6.85,0.7255,0,1,32,1.83222,2.40373,1.83183,2.59202,2.27465,0.0
579,400,44,44,-2.95,0.725,0,1,32,1.79499,2.4015,1.83146,2.60272,2.27526,0.0
580,400,49,49,1.8,0.7245,0,1,32,1.80294,2.40648,1.83476,2.6201,2.28029,0.0
581,400,44,44,0.3,0.724,0,1,32,1.81137,2.42057,1.83916,2.61927,2.2852,0.0
582,400,45,45,-3.35,0.7236,0,1,32,1.81796,2.41796,1.83939,2.5776,2.28652,0.0
583,400,47,47,0.55,0.7231,0,1,32,1.81796,2.42389,1.83708,2.5767,2.28458,0.0
584,400,45,46,2.7,0.7226,0,1,32,1.81639,2.42666,1.83224,2.56091,2.27765,0.0
585,400,44,44,0.5,0.7221,0,1,32,1.81393,2.42764,1.82567,2.5482,2.27385,0.0
586,400,46,46,-1.9,0.7217,0,1,32,1.81217,2.38593,1.82271,2.57372,2.27006,0.0
587,400,44,44,-3.9,0.7212,0,1,32,1.81193,2.3887,1.82104,2.59099,2.26913,0.0
588,388,49,50,6.12,0.7207,0,1,32,1.81318,2.38568,1.82103,2.59177,2.26926,0.0
589,400,49,49,8.3,0.7202,0,1,32,1.81552,2.3963,1.82246,2.60196,2.26989,0.0
590,400,42,42,-6.15,0.7198,0,1,32,1.81615,2.40147,1.82387,2.61108,2.27093,0.0
591,400,48,48,7.15,0.7193,0,1,32,1.82201,2.40142,1.82704,2.62854,2.27536,0.0
592,400,46,46,-1.1,0.7188,0,1,32,1.82745,2.40292,1.83224,2.61316,2.28013,0.0
593,396,49,50,16.94,0.7183,0,1,32,1.83212,2.40898,1.83449,2.63979,2.28331,0.0
594,400,45,45,4.15,0.7179,0,1,32,1.8352,2.41054,1.83641,2.65166,2.29152,0.0
595,400,44,44,2.75,0.7174,0,1,32,1.83838,2.41101,1.83953,2.64112,2.29445,0.0
596,400,48,48,-0.85,0.7169,0,1,32,1.84141,2.41083,1.84125,2.62148,2.25911,0.0
597,400,43,43,1.95,0.7164,0,1,32,1.84156,2.4163,1.84138,2.63606,2.26317,0.0
598,400,40,40,-10.65,0.716,0,1,32,1.84254,2.41227,1.84225,2.63798,2.26889,0.0
599,400,42,42,-4.9,0.7155,0,1,32,1.84443,2.41637,1.8444,2.64115,2.27291,0.0
600,400,42,42,0.5,0.715,0,1,32,1.84728,2.41305,1.81267,2.63479,2.28038,0.0
601,400,47,47,1.5,0.7145,0,1,32,1.8494,2.41447,1.81763,2.63483,2.28272,0.0
602,353,49,50,9.37,0.7141,0,1,32,1.85098,2.41565,1.82502,2.62245,2.28539,0.0
603,322,49,50,18.78,0.7136,0,1,32,1.85306,2.41805,1.82759,2.65708,2.28863,0.0
604,400,48,48,-1.6,0.7131,0,1,32,1.85957,2.42079,1.83764,2.67483,2.29371,0.0
605,400,47,47,-3.35,0.7126,0,1,32,1.8623,2.42551,1.84494,2.66131,2.29697,0.0
606,393,49,50,3.37,0.7122,0,1,32,1.86421,2.42895,1.84973,2.66296,2.30226,0.0
607,400,49,49,2.45,0.7117,0,1,32,1.86553,2.43187,1.85114,2.66176,2.3039,0.0
608,400,46,46,2.95,0.7112,0,1,32,1.86673,2.43446,1.85364,2.64547,2.30585,0.0
609,400,36,36,-14.0,0.7107,0,1,32,1.8669,2.43633,1.85458,2.64878,2.30754,0.0
610,377,49,50,2.83,0.7103,0,1,32,1.86801,2.43825,1.85814,2.70361,2.31096,0.0
611,400,48,48,1.5,0.7098,0,1,32,1.87254,2.44431,1.86339,2.68841,2.31279,0.0
612,400,44,44,-3.5,0.7093,0,1,32,1.87627,2.41343,1.86971,2.69772,2.31862,0.0
613,400,46,46,3.3,0.7088,0,1,32,1.88166,2.4116,1.87789,2.65929,2.32623,0.0
614,400,44,44,0.3,0.7084,0,1,32,1.88629,2.41843,1.84721,2.69624,2.33222,0.0
615,400,48,48,6.95,0.7079,0,1,32,1.88893,2.41919,1.85326,2.70236,2.33363,0.0
616,400,43,43,-4.05,0.7074,0,1,32,1.89508,2.43423,1.86664,2.6783,2.33881,0.0
617,400,47,47,4.7,0.7069,0,1,32,1.8959,2.4342,1.87081,2.67663,2.33936,0.0
618,391,49,50,11.54,0.7065,0,1,32,1.89574,2.44046,1.8718,2.66651,2.33978,0.0
619,400,46,46,1.25,0.706,0,1,32,1.89621,2.44053,1.87413,2.66205,2.34088,0.0
620,400,48,48,5.1,0.7055,0,1,32,1.89404,2.44335,1.87635,2.64782,2.3394,0.0
621,400,42,42,-1.1,0.705,0,1,32,1.8906,2.44284,1.87567,2.62896,2.33761,0.0
622,400,40,40,-8.2,0.7046,0,1,32,1.88718,2.44326,1.87419,2.6108,2.335,0.0
623,400,47,47,12.4,0.7041,0,1,32,1.88406,2.43814,1.87339,2.62063,2.33209,0.0
624,400,48,48,1.4,0.7036,0,1,32,1.87862,2.43834,1.87039,2.61545,2.32606,0.0
625,335,49,50,13.55,0.7031,0,1,32,1.87688,2.43588,1.86742,2.62683,2.32334,0.0
626,400,44,44,0.7,0.7026,0,1,32,1.87596,2.43092,1.86728,2.62599,2.32218,0.0
627,400,45,45,1.45,0.7022,0,1,32,1.8741,2.43112,1.86481,2.62083,2.31988,0.0
628,400,48,48,3.7,0.7017,0,1,32,1.87272,2.42951,1.83019,2.63586,2.31909,0.0
629,398,49,50,8.47,0.7012,0,1,32,1.86944,2.43306,1.83551,2.62222,2.31606,0.0
630,400,46,46,2.7,0.7007,0,1,32,1.86701,2.43089,1.83722,2.60984,2.31441,0.0
631,385,49,50,8.6,0.7003,0,1,32,1.86711,2.43146,1.84001,2.62436,2.31418,0.0
632,400,48,48,6.9,0.6998,0,1,32,1.86514,2.43003,1.84045,2.60238,2.31188,0.0
633,400,47,47,5.45,0.6993,0,1,32,1.86367,2.42379,1.83941,2.59865,2.30843,0.0
634,400,47,47,5.75,0.6988,0,1,32,1.86205,2.42382,1.83968,2.60764,2.30731,0.0
635,400,46,46,-3.5,0.6984,0,1,32,1.8556,2.41962,1.83683,2.56955,2.30428,0.0
636,270,49,50,16.8,0.6979,0,1,32,1.8509,2.42093,1.83504,2.59288,2.30296,0.0
637,400,42,42,-3.6,0.6974,0,1,32,1.85058,2.42178,1.83506,2.61218,2.3022,0.0
638,400,45,45,-3.95,0.6969,0,1,32,1.8498,2.42928,1.83645,2.60978,2.30162,0.0
639,400,45,45,3.95,0.6965,0,1,32,1.84886,2.4343,1.83773,2.62227,2.30061,0.0
640,354,49,50,17.31,0.696,0,1,32,1.84951,2.43834,1.84146,2.63596,2.30166,0.0
641,394,49,50,3.61,0.6955,0,1,32,1.85059,2.44085,1.84309,2.63,2.30293,0.0
642,376,49,50,3.84,0.695,0,1,32,1.85126,2.4423,1.84504,2.62693,2.30295,0.0
643,400,49,49,12.15,0.6946,0,1,32,1.85165,2.4443,1.84627,2.6252,2.3032,0.0
644,400,45,45,1.5,0.6941,0,1,32,1.85309,2.44909,1.8478,2.63358,2.30369,0.0
645,400,47,48,-0.2,0.6936,0,1,32,1.85319,2.44851,1.84807,2.61949,2.30339,0.0
646,400,47,47,8.4,0.6931,0,1,32,1.85286,2.44818,1.84825,2.62375,2.30319,0.0
647,400,48,48,-2.7,0.6927,0,1,32,1.85394,2.45062,1.84961,2.6397,2.3034,0.0
648,400,48,48,0.9,0.6922,0,1,32,1.85486,2.45205,1.85334,2.62631,2.30468,0.0
649,317,49,50,14.58,0.6917,0,1,32,1.85599,2.45154,1.85381,2.62882,2.30564,0.0
650,355,49,50,16.5,0.6913,0,1,32,1.85599,2.4492,1.85394,2.62861,2.30573,0.0
651,400,47,47,7.85,0.6908,0,1,32,1.85613,2.44834,1.85424,2.62505,2.30599,0.0
652,368,49,50,10.77,0.6903,0,1,32,1.85645,2.45125,1.85441,2.62454,2.30608,0.0
653,400,47,47,-1.65,0.6898,0,1,32,1.82242,2.45239,1.85489,2.64135,2.30737,0.0
654,337,49,50,11.43,0.6894,0,1,32,1.82928,2.45036,1.85876,2.65179,2.31054,0.0
655,386,49,50,17.59,0.6889,0,1,32,1.83493,2.45626,1.86039,2.68637,2.31198,0.0
656,400,46,46,4.1,0.6884,0,1,32,1.84467,2.45859,1.86471,2.69181,2.31693,0.0
657,400,47,47,-0.5,0.6879,0,1,32,1.85379,2.46127,1.87065,2.68534,2.32056,0.0
658,400,46,46,6.25,0.6875,0,1,32,1.85917,2.46243,1.87386,2.66111,2.32482,0.0
659,400,44,44,-3.2,0.687,0,1,32,1.86112,2.46343,1.87547,2.66612,2.3255,0.0
660,400,36,36,-5.95,0.6865,0,1,32,1.86231,2.46268,1.87576,2.62949,2.32584,0.0
661,400,47,47,12.05,0.686,0,1,32,1.86212,2.46164,1.87523,2.61867,2.32407,0.0
662,388,49,50,14.02,0.6855,0,1,32,1.86099,2.46302,1.87229,2.62076,2.32099,0.0
663,316,49,50,19.94,0.6851,0,1,32,1.86021,2.46216,1.87021,2.62452,2.32039,0.0
664,400,42,42,1.75,0.6846,0,1,32,1.86047,2.45614,1.86979,2.64388,2.3201,0.0
665,400,42,42,-14.15,0.6841,0,1,32,1.86021,2.45431,1.86891,2.61427,2.31962,0.0
666,400,48,48,4.5,0.6836,0,1,32,1.8575,2.44779,1.86693,2.59346,2.31518,0.0
667,367,49,50,12.68,0.6832,0,1,32,1.8533,2.44067,1.86143,2.57928,2.31115,0.0
668,366,49,50,13.29,0.6827,0,1,32,1.85146,2.4377,1.8565,2.58444,2.30992,0.0
669,378,49,50,12.57,0.6822,0,1,32,1.84995,2.43991,1.85315,2.60594,2.30669,0.0
670,400,44,44,1.65,0.6818,0,1,32,1.8494,2.44083,1.85266,2.62326,2.30561,0.0
671,393,49,50,4.57,0.6813,0,1,32,1.84986,2.44063,1.85249,2.63074,2.30543,0.0
672,400,48,48,0.8,0.6808,0,1,32,1.85215,2.43568,1.85393,2.63439,2.30648,0.0
673,400,48,48,-1.45,0.6803,0,1,32,1.85477,2.42588,1.85532,2.6316,2.30775,0.0
674,400,43,43,9.45,0.6799,0,1,32,1.8548,2.43019,1.85531,2.63337,2.27421,0.0
675,302,49,50,21.78,0.6794,0,1,32,1.85439,2.43272,1.85519,2.62156,2.27602,0.0
676,400,46,46,6.3,0.6789,0,1,32,1.8534,2.43707,1.85486,2.60723,2.2779,0.0
677,400,47,47,3.5,0.6784,0,1,32,1.85165,2.43885,1.85365,2.57719,2.27802,0.0
678,400,49,49,11.0,0.678,0,1,32,1.84877,2.44015,1.85017,2.57715,2.27705,0.0
679,400,49,49,6.9,0.6775,0,1,32,1.84521,2.44536,1.84768,2.58836,2.27602,0.0
680,400,49,49,7.05,0.677,0,1,32,1.84363,2.43822,1.84413,2.58741,2.27671,0.0
681,400,46,46,5.85,0.6765,0,1,32,1.84253,2.43802,1.84285,2.58955,2.27699,0.0
682,400,49,49,1.4,0.6761,0,1,32,1.84104,2.44198,1.84091,2.59693,2.2775,0.0
683,400,38,38,-7.05,0.6756,0,1,32,1.84078,2.44477,1.84043,2.60274,2.27802,0.0
684,400,45,45,-1.45,0.6751,0,1,32,1.8414,2.44246,1.84111,2.60981,2.28031,0.0
685,400,48,48,5.5,0.6746,0,1,32,1.84195,2.43781,1.84181,2.6456,2.28434,0.0
686,400,47,47,5.25,0.6742,0,1,32,1.84508,2.44043,1.84427,2.65996,2.28667,0.0
687,400,46,46,-2.95,0.6737,0,1,32,1.85021,2.44157,1.84753,2.63514,2.29273,0.0
688,327,49,50,12.83,0.6732,0,1,32,1.85234,2.44332,1.85212,2.66195,2.29577,0.0
689,400,49,49,3.3,0.6727,0,1,32,1.85634,2.4416,1.85951,2.66332,2.30049,0.0
690,400,49,49,7.25,0.6723,0,1,32,1.85753,2.43377,1.86246,2.64694,2.30207,0.0
691,399,49,50,0.26,0.6718,0,1,32,1.85899,2.43296,1.86266,2.63334,2.30308,0.0
692,400,48,49,8.9,0.6713,0,1,32,1.85885,2.4327,1.86202,2.63494,2.3036,0.0
693,395,49,50,6.1,0.6708,0,1,32,1.85901,2.4346,1.86198,2.64951,2.30424,0.0
694,312,49,50,19.43,0.6704,0,1,32,1.85973,2.43674,1.86233,2.65964,2.30585,0.0
695,400,49,49,6.7,0.6699,0,1,32,1.86269,2.43903,1.86495,2.6802,2.30989,0.0
696,398,49,50,4.82,0.6694,0,1,32,1.86689,2.44005,1.87184,2.67932,2.31552,0.0
697,400,47,47,2.2,0.6689,0,1,32,1.86887,2.44191,1.87465,2.65621,2.31814,0.0
698,398,49,50,4.62,0.6684,0,1,32,1.86993,2.44517,1.8754,2.65268,2.31895,0.0
699,361,49,50,10.64,0.668,0,1,32,1.86955,2.44339,1.87509,2.61343,2.31837,0.0
700,400,48,48,2.0,0.6675,0,1,32,1.86745,2.44253,1.87355,2.6177,2.31695,0.0
701,400,49,49,9.75,0.667,0,1,32,1.86502,2.44699,1.8715,2.61164,2.31563,0.0
702,400,49,50,6.8,0.6665,0,1,32,1.86265,2.44261,1.86886,2.61112,2.31338,0.0
703,400,43,43,-1.3,0.6661,0,1,32,1.86049,2.44708,1.86506,2.60489,2.31101,0.0
704,394,49,50,1.46,0.6656,0,1,32,1.85589,2.45235,1.86106,2.59539,2.30819,0.0
705,400,49,49,3.35,0.6651,0,1,32,1.85382,2.45763,1.85682,2.60953,2.30635,0.0
706,363,49,50,12.97,0.6646,0,1,32,1.85258,2.45716,1.8561,2.62226,2.3057,0.0
707,392,49,50,12.98,0.6642,0,1,32,1.85311,2.46416,1.85637,2.63302,2.30598,0.0
708,400,49,49,4.0,0.6637,0,1,32,1.85287,2.46507,1.85549,2.60043,2.30551,0.0
709,400,46,47,2.3,0.6632,0,1,32,1.85173,2.46691,1.85413,2.61856,2.30454,0.0
710,400,49,49,7.55,0.6627,0,1,32,1.85091,2.45908,1.85361,2.60995,2.30409,0.0
711,347,49,50,12.28,0.6623,0,1,32,1.84978,2.46024,1.85219,2.60605,2.30243,0.0
712,363,49,50,14.32,0.6618,0,1,32,1.84897,2.4593,1.85166,2.61114,2.3013,0.0
713,400,46,46,8.1,0.6613,0,1,32,1.84822,2.46054,1.85132,2.614,2.3,0.0
714,400,49,49,5.35,0.6609,0,1,32,1.84809,2.4583,1.85114,2.60053,2.29993,0.0
715,400,48,48,5.9,0.6604,0,1,32,1.84768,2.4579,1.85026,2.60294,2.29861,0.0
716,362,49,50,9.78,0.6599,0,1,32,1.84677,2.4583,1.85003,2.60174,2.29751,0.0
717,334,49,50,22.11,0.6594,0,1,32,1.84517,2.45788,1.84791,2.59648,2.29585,0.0
718,338,49,50,13.17,0.659,0,1,32,1.84486,2.45788,1.84668,2.59071,2.29479,0.0
719,291,49,50,15.04,0.6585,0,1,32,1.84468,2.45415,1.84573,2.60924,2.29454,0.0
720,366,49,50,4.79,0.658,0,1,32,1.84416,2.45623,1.8455,2.61567,2.29442,0.0
721,353,49,50,18.07,0.6575,0,1,32,1.84623,2.45447,1.84717,2.65459,2.29536,0.0
722,350,49,50,15.15,0.6571,0,1,32,1.85124,2.45685,1.84914,2.67483,2.29923,0.0
723,322,49,50,17.88,0.6566,0,1,32,1.85795,2.4561,1.85499,2.67837,2.30412,0.0
724,283,49,50,20.92,0.6561,0,1,32,1.86038,2.45783,1.85548,2.67187,2.30467,0.0
725,362,49,50,13.33,0.6556,0,1,32,1.86305,2.46861,1.8621,2.66469,2.30746,0.0
726,400,47,47,3.85,0.6552,0,1,32,1.86508,2.46438,1.86283,2.64753,2.3097,0.0
727,400,49,49,13.95,0.6547,0,1,32,1.86531,2.46597,1.86487,2.66566,2.31134,0.0
728,341,49,50,22.29,0.6542,0,1,32,1.86627,2.46282,1.86643,2.64653,2.31352,0.0
729,400,43,43,5.45,0.6537,0,1,32,1.8642,2.46277,1.86454,2.61601,2.31294,0.0
730,366,49,50,18.89,0.6532,0,1,32,1.86377,2.46417,1.86357,2.61321,2.3124,0.0
731,353,49,50,16.22,0.6528,0,1,32,1.86214,2.46597,1.86286,2.60808,2.31096,0.0
732,337,49,50,13.78,0.6523,0,1,32,1.86149,2.46451,1.86157,2.62053,2.30961,0.0
733,347,49,50,15.28,0.6518,0,1,32,1.85986,2.46488,1.85947,2.60348,2.3089,0.0
734,366,49,50,9.94,0.6514,0,1,32,1.85863,2.46512,1.85748,2.6043,2.3076,0.0
735,400,41,41,-0.45,0.6509,0,1,32,1.85687,2.46582,1.85616,2.60913,2.30591,0.0
736,362,49,50,11.83,0.6504,0,1,32,1.856,2.46764,1.85536,2.63107,2.30533,0.0
737,400,49,49,5.75,0.6499,0,1,32,1.8243,2.46229,1.85545,2.61982,2.30545,0.0
738,400,46,46,0.55,0.6495,0,1,32,1.8274,2.4613,1.85616,2.64015,2.3056,0.0
739,400,47,47,7.7,0.649,0,1,32,1.83522,2.46918,1.85682,2.6232,2.30658,0.0
740,369,49,50,12.96,0.6485,0,1,32,1.83753,2.47289,1.85734,2.64655,2.30655,0.0
741,381,49,50,8.69,0.648,0,1,32,1.84141,2.47293,1.86117,2.66501,2.30966,0.0
742,380,49,50,6.25,0.6476,0,1,32,1.84319,2.47299,1.86215,2.63466,2.31122,0.0
743,300,49,50,27.15,0.6471,0,1,32,1.84438,2.47294,1.86227,2.64149,2.31157,0.0
744,355,49,50,13.75,0.6466,0,1,32,1.84596,2.47111,1.8623,2.63137,2.31158,0.0
745,400,49,49,8.3,0.6461,0,1,32,1.84944,2.46904,1.8625,2.63011,2.28084,0.0
746,344,49,50,17.76,0.6457,0,1,32,1.84974,2.46649,1.86193,2.62514,2.28211,0.0
747,400,47,47,1.5,0.6452,0,1,32,1.84998,2.46462,1.86052,2.61615,2.28403,0.0
748,290,49,50,19.35,0.6447,0,1,32,1.84984,2.46207,1.85851,2.62209,2.28534,0.0
749,318,49,50,18.07,0.6442,0,1,32,1.85091,2.45987,1.85862,2.63878,2.28811,0.0
750,297,49,50,18.38,0.6438,0,1,32,1.85237,2.46173,1.85891,2.63967,2.28923,0.0
751,400,49,49,4.95,0.6433,0,1,32,1.85304,2.46188,1.85915,2.63778,2.2916,0.0
752,400,45,45,2.1,0.6428,0,1,32,1.85273,2.45846,1.85827,2.60629,2.29234,0.0
753,353,49,50,19.32,0.6423,0,1,32,1.85122,2.45806,1.85694,2.60979,2.29178,0.0
754,375,49,50,10.55,0.6419,0,1,32,1.85083,2.45781,1.85646,2.62579,2.29156,0.0
755,400,48,48,9.3,0.6414,0,1,32,1.85236,2.4611,1.85653,2.64317,2.29442,0.0
756,392,49,50,10.13,0.6409,0,1,32,1.85278,2.45875,1.85685,2.63051,2.29597,0.0
757,310,49,50,18.55,0.6404,0,1,32,1.85268,2.4554,1.85679,2.6144,2.29699,0.0
758,340,49,50,17.95,0.64,0,1,32,1.85226,2.461,1.85584,2.62599,2.29659,0.0
759,332,49,50,17.08,0.6395,0,1,32,1.8528,2.46376,1.85587,2.62336,2.29676,0.0
760,268,49,50,29.32,0.639,0,1,32,1.85318,2.46458,1.85587,2.62483,2.29694,0.0
761,400,49,49,11.75,0.6385,0,1,32,1.85345,2.4636,1.85587,2.61639,2.29782,0.0
762,297,49,50,23.33,0.6381,0,1,32,1.8533,2.46739,1.85587,2.62832,2.29826,0.0
763,400,49,49,7.1,0.6376,0,1,32,1.85307,2.46495,1.85542,2.6154,2.29834,0.0
764,382,49,50,10.08,0.6371,0,1,32,1.85238,2.46586,1.85486,2.62731,2.29815,0.0
765,323,49,50,12.97,0.6366,0,1,32,1.85227,2.46812,1.85464,2.61868,2.29822,0.0
766,388,49,50,9.87,0.6361,0,1,32,1.85136,2.47187,1.85404,2.61524,2.29812,0.0
767,345,49,50,11.5,0.6357,0,1,32,1.85212,2.47197,1.8541,2.62533,2.29889,0.0
768,400,48,48,5.3,0.6352,0,1,32,1.8521,2.47081,1.85404,2.62239,2.29911,0.0
769,330,49,50,10.55,0.6347,0,1,32,1.85174,2.46889,1.85374,2.62532,2.29922,0.0
770,360,49,50,13.7,0.6342,0,1,32,1.85186,2.46859,1.85361,2.61669,2.29956,0.0
771,365,49,50,9.45,0.6338,0,1,32,1.85257,2.46358,1.85385,2.6109,2.29965,0.0
772,400,47,47,5.6,0.6333,0,1,32,1.85224,2.45861,1.85314,2.60802,2.29898,0.0
773,367,49,50,13.18,0.6328,0,1,32,1.85063,2.46019,1.8518,2.61531,2.29744,0.0
774,314,49,50,23.81,0.6323,0,1,32,1.85059,2.4621,1.85227,2.63455,2.29802,0.0
775,320,49,50,19.4,0.6319,0,1,32,1.85103,2.46013,1.85282,2.63668,2.29885,0.0
776,370,49,50,12.75,0.6314,0,1,32,1.85213,2.46026,1.85312,2.63788,2.29977,0.0
777,381,49,50,19.04,0.6309,0,1,32,1.85314,2.46149,1.85404,2.63235,2.30076,0.0
778,387,49,50,12.08,0.6304,0,1,32,1.85355,2.46173,1.85429,2.61955,2.30121,0.0
779,303,49,50,18.42,0.63,0,1,32,1.85395,2.46854,1.85472,2.64076,2.30177,0.0
780,346,49,50,14.54,0.6295,0,1,32,1.85494,2.46593,1.85577,2.64084,2.30424,0.0
781,317,49,50,16.83,0.629,0,1,32,1.85527,2.46881,1.85629,2.63613,2.3047,0.0
782,393,49,50,15.22,0.6285,0,1,32,1.85538,2.467,1.85618,2.62124,2.30484,0.0
783,330,49,50,18.25,0.6281,0,1,32,1.8553,2.46731,1.85602,2.62412,2.30475,0.0
784,280,49,50,23.45,0.6276,0,1,32,1.85535,2.46867,1.85595,2.61979,2.3048,0.0
785,311,49,50,21.79,0.6271,0,1,32,1.85537,2.46303,1.85586,2.63448,2.30475,0.0
786,290,49,50,23.9,0.6266,0,1,32,1.85599,2.46518,1.85686,2.64841,2.30535,0.0
787,300,49,50,26.7,0.6262,0,1,32,1.857,2.46215,1.85762,2.65527,2.30691,0.0
788,372,49,50,15.18,0.6257,0,1,32,1.85898,2.46637,1.85975,2.66931,2.30857,0.0
789,380,49,50,23.15,0.6252,0,1,32,1.86323,2.47049,1.86059,2.67174,2.31055,0.0
790,386,49,50,9.24,0.6248,0,1,32,1.86753,2.47304,1.8667,2.70096,2.31565,0.0
791,386,49,50,18.24,0.6243,0,1,32,1.87235,2.47608,1.87014,2.70309,2.32121,0.0
