episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,38,38,-10.9,0.7506,0,1,32,1.761,2.35898,1.77518,2.58369,2.2073,0.0
526,400,40,41,-7.05,0.7501,0,1,32,1.76631,2.35967,1.77582,2.57278,2.20829,0.0
527,400,47,47,1.05,0.7497,0,1,32,1.7699,2.36035,1.77853,2.56558,2.21034,0.0
528,400,37,37,-11.5,0.7492,0,1,32,1.7705,2.36158,1.78043,2.56688,2.21268,0.0
529,400,37,37,-6.95,0.7487,0,1,32,1.7759,2.34354,1.78319,2.56812,2.21955,0.0
530,400,44,44,-5.9,0.7483,0,1,32,1.78217,2.34068,1.78567,2.57297,2.22389,0.0
531,400,38,38,-10.8,0.7478,0,1,32,1.78389,2.33358,1.78752,2.55717,2.22647,0.0
532,400,43,43,-9.95,0.7473,0,1,32,1.78397,2.33269,1.78701,2.55903,2.2282,0.0
533,400,39,39,-14.85,0.7468,0,1,32,1.78861,2.34355,1.79297,2.53609,2.23479,0.0
534,400,44,44,-2.4,0.7464,0,1,32,1.78837,2.34008,1.79169,2.54454,2.23473,0.0
535,400,42,42,-1.4,0.7459,0,1,32,1.78789,2.34067,1.79108,2.54652,2.23418,0.0
536,400,36,37,-12.75,0.7454,0,1,32,1.78773,2.32655,1.79049,2.53913,2.23444,0.0
537,400,38,38,-7.1,0.7449,0,1,32,1.787,2.32101,1.78992,2.52084,2.23358,0.0
538,400,43,43,-3.9,0.7445,0,1,32,1.7838,2.31873,1.78796,2.53617,2.23229,0.0
539,400,42,42,-5.0,0.744,0,1,32,1.7812,2.32992,1.78523,2.52677,2.23011,0.0
540,400,41,41,-8.2,0.7435,0,1,32,1.77933,2.33002,1.78003,2.52432,2.22572,0.0
541,400,42,42,-2.9,0.743,0,1,32,1.77882,2.32298,1.78023,2.54399,2.22714,0.0
542,400,44,44,-4.6,0.7426,0,1,32,1.779,2.32347,1.74151,2.54039,2.22753,0.0
543,400,43,43,0.0,0.7421,0,1,32,1.77982,2.33089,1.74749,2.5381,2.22879,0.0
544,400,43,43,-7.75,0.7416,0,1,32,1.77876,2.33549,1.75377,2.52082,2.22663,0.0
545,400,47,47,2.8,0.7411,0,1,32,1.77637,2.34447,1.75535,2.52832,2.22571,0.0
546,400,40,41,-4.5,0.7407,0,1,32,1.77503,2.3387,1.75698,2.53049,2.22496,0.0
547,400,43,43,-7.2,0.7402,0,1,32,1.77658,2.34163,1.76036,2.53071,2.22654,0.0
548,400,44,44,-8.9,0.7397,0,1,32,1.77653,2.34311,1.76186,2.53682,2.22651,0.0
549,400,47,47,2.6,0.7392,0,1,32,1.77956,2.34859,1.76485,2.56096,2.22895,0.0
550,400,46,46,8.0,0.7388,0,1,32,1.78011,2.34464,1.76591,2.53625,2.22898,0.0
551,400,41,41,-3.2,0.7383,0,1,32,1.78042,2.353,1.76759,2.54829,2.22943,0.0
552,400,44,44,-2.4,0.7378,0,1,32,1.78098,2.35652,1.73198,2.53566,2.23006,0.0
553,400,48,48,5.6,0.7373,0,1,32,1.78138,2.35936,1.73583,2.56098,2.2304,0.0
554,400,44,44,-8.7,0.7369,0,1,32,1.78235,2.35943,1.74085,2.54195,2.23169,0.0
555,400,47,47,-6.95,0.7364,0,1,32,1.78171,2.36195,1.74747,2.53565,2.2303,0.0
556,400,43,43,-2.6,0.7359,0,1,32,1.7809,2.36746,1.75044,2.53025,2.22917,0.0
557,363,49,50,6.52,0.7354,0,1,32,1.77998,2.36799,1.75196,2.5268,2.22879,0.0
558,364,49,50,9.96,0.7349,0,1,32,1.77923,2.3691,1.75382,2.53975,2.22708,0.0
559,400,47,47,0.75,0.7345,0,1,32,1.77987,2.37788,1.76099,2.55547,2.22723,0.0
560,400,46,46,0.7,0.734,0,1,32,1.78259,2.38853,1.76569,2.55697,2.23053,0.0
561,400,46,46,3.25,0.7335,0,1,32,1.78478,2.3954,1.77055,2.54934,2.23323,0.0
562,400,48,48,7.3,0.733,0,1,32,1.78481,2.3974,1.77231,2.53939,2.23362,0.0
563,400,42,42,-5.1,0.7326,0,1,32,1.7834,2.39906,1.772,2.5254,2.23194,0.0
564,400,42,42,-1.9,0.7321,0,1,32,1.78376,2.39292,1.77277,2.55243,2.23246,0.0
565,400,41,41,-1.65,0.7316,0,1,32,1.78378,2.39265,1.77438,2.53858,2.23275,0.0
566,385,49,50,13.85,0.7311,0,1,32,1.78347,2.39632,1.77415,2.56525,2.23229,0.0
567,400,43,43,6.15,0.7307,0,1,32,1.78408,2.39172,1.77694,2.54021,2.23388,0.0
568,400,41,41,-7.75,0.7302,0,1,32,1.78377,2.39084,1.77696,2.54721,2.2335,0.0
569,400,45,45,3.45,0.7297,0,1,32,1.78361,2.39345,1.77761,2.52109,2.23339,0.0
570,400,41,41,-3.15,0.7292,0,1,32,1.78329,2.40004,1.7783,2.55455,2.23248,0.0
571,400,49,49,9.4,0.7288,0,1,32,1.78352,2.38191,1.78072,2.54604,2.23438,0.0
572,400,45,45,-0.1,0.7283,0,1,32,1.78359,2.38254,1.78132,2.54957,2.23432,0.0
573,400,45,45,-1.65,0.7278,0,1,32,1.78243,2.38481,1.78118,2.55332,2.23334,0.0
574,400,48,48,4.95,0.7274,0,1,32,1.78592,2.39313,1.78535,2.58946,2.2358,0.0
575,400,39,39,-9.9,0.7269,0,1,32,1.79145,2.3894,1.78977,2.58385,2.23899,0.0
576,400,49,49,7.5,0.7264,0,1,32,1.79746,2.39458,1.7925,2.58524,2.24319,0.0
577,400,39,39,-7.85,0.7259,0,1,32,1.80098,2.39521,1.79769,2.58016,2.24843,0.0
578,400,49,49,-1.5,0.7255,0,1,32,1.80318,2.40568,1.8008,2.56935,2.24936,0.0
579,397,49,50,6.43,0.725,0,1,32,1.80589,2.40851,1.80305,2.58475,2.25148,0.0
580,400,49,49,-1.95,0.7245,0,1,32,1.80601,2.41151,1.80403,2.57995,2.25261,0.0
581,400,48,48,0.2,0.724,0,1,32,1.80628,2.41522,1.80445,2.56888,2.25373,0.0
582,400,47,47,-1.3,0.7236,0,1,32,1.80627,2.41568,1.80449,2.5695,2.25371,0.0
583,352,49,50,19.73,0.7231,0,1,32,1.80604,2.41334,1.80411,2.56968,2.2536,0.0
584,400,47,47,9.2,0.7226,0,1,32,1.80666,2.41455,1.8058,2.57908,2.25587,0.0
585,400,39,39,-5.6,0.7221,0,1,32,1.80742,2.41119,1.80685,2.58239,2.22074,0.0
586,359,49,50,-0.79,0.7217,0,1,32,1.81333,2.40917,1.81069,2.6215,2.22156,0.0
587,400,41,41,-1.45,0.7212,0,1,32,1.81461,2.40822,1.81529,2.62091,2.22771,0.0
588,400,43,43,-6.65,0.7207,0,1,32,1.81952,2.4094,1.81726,2.59856,2.23326,0.0
589,400,48,48,1.55,0.7202,0,1,32,1.82011,2.41008,1.81914,2.58773,2.23609,0.0
590,400,44,44,-8.5,0.7198,0,1,32,1.82146,2.41002,1.82083,2.58585,2.20695,0.0
591,400,45,45,1.2,0.7193,0,1,32,1.8201,2.40473,1.81897,2.56932,2.21089,0.0
592,400,41,41,-2.05,0.7188,0,1,32,1.81773,2.37004,1.81755,2.55611,2.21587,0.0
593,400,49,49,3.2,0.7183,0,1,32,1.81668,2.37189,1.8161,2.57744,2.21785,0.0
594,400,48,48,3.6,0.7179,0,1,32,1.81747,2.37241,1.81744,2.60208,2.22349,0.0
595,400,48,48,8.25,0.7174,0,1,32,1.81892,2.38488,1.81798,2.58957,2.2313,0.0
596,400,49,49,7.2,0.7169,0,1,32,1.82025,2.39172,1.81917,2.60303,2.23986,0.0
597,400,47,47,-1.5,0.7164,0,1,32,1.82215,2.38678,1.82125,2.58231,2.24564,0.0
598,399,49,50,7.91,0.716,0,1,32,1.82179,2.39026,1.82094,2.57456,2.24707,0.0
599,312,49,50,15.93,0.7155,0,1,32,1.82115,2.39249,1.82067,2.57431,2.24864,0.0
600,393,49,50,9.47,0.715,0,1,32,1.82233,2.38941,1.823,2.60264,2.2561,0.0
601,400,42,42,-4.4,0.7145,0,1,32,1.82234,2.39238,1.82341,2.58566,2.2583,0.0
602,323,49,50,13.82,0.7141,0,1,32,1.82309,2.38484,1.82405,2.63423,2.25947,0.0
603,400,39,39,-10.4,0.7136,0,1,32,1.82373,2.39069,1.82607,2.58835,2.26383,0.0
604,400,48,49,7.6,0.7131,0,1,32,1.8234,2.39319,1.82496,2.56862,2.26396,0.0
605,400,47,47,-1.7,0.7126,0,1,32,1.8202,2.35677,1.82183,2.57008,2.26253,0.0
606,400,48,49,0.95,0.7122,0,1,32,1.81949,2.35655,1.82003,2.57766,2.26204,0.0
607,400,44,44,-1.7,0.7117,0,1,32,1.81885,2.36061,1.81956,2.58219,2.2618,0.0
608,400,47,47,2.4,0.7112,0,1,32,1.81767,2.36742,1.81815,2.55833,2.26174,0.0
609,373,49,50,10.02,0.7107,0,1,32,1.81464,2.37458,1.81564,2.54235,2.26036,0.0
610,400,44,44,-1.7,0.7103,0,1,32,1.8112,2.3804,1.81073,2.5479,2.25568,0.0
611,400,44,44,1.35,0.7098,0,1,32,1.80937,2.3843,1.8078,2.52988,2.25255,0.0
612,400,47,47,7.45,0.7093,0,1,32,1.80322,2.39066,1.80471,2.55326,2.24915,0.0
613,400,49,49,10.1,0.7088,0,1,32,1.80298,2.39374,1.80385,2.56164,2.24911,0.0
614,400,43,43,-0.65,0.7084,0,1,32,1.80057,2.39516,1.80272,2.55443,2.24775,0.0
615,400,47,47,-3.35,0.7079,0,1,32,1.80248,2.39696,1.80308,2.60045,2.25075,0.0
616,400,49,49,0.5,0.7074,0,1,32,1.80558,2.3969,1.8052,2.59402,2.25259,0.0
617,400,46,46,0.2,0.7069,0,1,32,1.80724,2.40247,1.80548,2.60164,2.25259,0.0
618,400,44,44,1.65,0.7065,0,1,32,1.81061,2.40571,1.81063,2.60661,2.25741,0.0
619,400,49,49,8.4,0.706,0,1,32,1.81192,2.40822,1.81357,2.58656,2.26031,0.0
620,400,47,47,3.25,0.7055,0,1,32,1.81246,2.40914,1.81411,2.58849,2.26142,0.0
621,400,43,43,-5.75,0.705,0,1,32,1.81227,2.41379,1.81393,2.58564,2.26148,0.0
622,400,48,48,2.75,0.7046,0,1,32,1.81395,2.41834,1.81656,2.61722,2.26437,0.0
623,400,45,45,-5.25,0.7041,0,1,32,1.8169,2.42048,1.81944,2.62922,2.26601,0.0
624,400,43,44,1.25,0.7036,0,1,32,1.82495,2.42001,1.82251,2.6364,2.27083,0.0
625,365,49,50,11.15,0.7031,0,1,32,1.82981,2.42098,1.82469,2.62673,2.27321,0.0
626,400,42,42,-14.45,0.7026,0,1,32,1.83467,2.41838,1.83164,2.63124,2.27671,0.0
627,400,44,44,-1.95,0.7022,0,1,32,1.83949,2.42106,1.836,2.63775,2.28091,0.0
628,400,49,50,3.0,0.7017,0,1,32,1.84232,2.43085,1.84098,2.62849,2.28618,0.0
629,400,37,37,-14.9,0.7012,0,1,32,1.84663,2.43306,1.84486,2.64104,2.29332,0.0
630,400,45,45,-4.95,0.7007,0,1,32,1.84818,2.43098,1.84726,2.65097,2.29739,0.0
631,397,49,50,8.78,0.7003,0,1,32,1.85011,2.42961,1.84917,2.60979,2.29941,0.0
632,400,49,49,2.25,0.6998,0,1,32,1.81413,2.43025,1.84856,2.60351,2.2987,0.0
633,400,43,43,-3.2,0.6993,0,1,32,1.81652,2.43305,1.84856,2.59916,2.29877,0.0
634,374,49,50,3.76,0.6988,0,1,32,1.81769,2.4361,1.84512,2.59888,2.29571,0.0
635,400,44,44,-2.45,0.6984,0,1,32,1.81964,2.43951,1.84317,2.59591,2.29318,0.0
636,376,49,50,11.84,0.6979,0,1,32,1.82003,2.43464,1.84183,2.59415,2.29151,0.0
637,400,44,44,-5.4,0.6974,0,1,32,1.78647,2.43356,1.84055,2.59457,2.29043,0.0
638,400,48,48,6.05,0.6969,0,1,32,1.79069,2.43585,1.83958,2.60616,2.28969,0.0
639,387,49,50,6.83,0.6965,0,1,32,1.7942,2.43433,1.83991,2.61197,2.29029,0.0
640,400,46,46,-3.05,0.696,0,1,32,1.80151,2.43457,1.8398,2.60472,2.29041,0.0
641,400,48,48,5.6,0.6955,0,1,32,1.80575,2.43106,1.83852,2.60976,2.25423,0.0
642,376,49,50,9.34,0.695,0,1,32,1.80819,2.4357,1.83957,2.61353,2.26014,0.0
643,400,49,49,4.7,0.6946,0,1,32,1.81056,2.43496,1.84014,2.62098,2.26332,0.0
644,400,47,48,8.25,0.6941,0,1,32,1.8138,2.4331,1.84089,2.6235,2.26483,0.0
645,400,46,46,6.6,0.6936,0,1,32,1.81773,2.44041,1.84157,2.61915,2.23518,0.0
646,400,48,48,3.65,0.6931,0,1,32,1.8201,2.43895,1.8426,2.61632,2.24243,0.0
647,392,49,50,5.13,0.6927,0,1,32,1.82323,2.44061,1.84265,2.61739,2.2498,0.0
648,400,46,46,5.5,0.6922,0,1,32,1.82854,2.44109,1.84359,2.63016,2.25549,0.0
649,359,49,50,11.06,0.6917,0,1,32,1.83178,2.43895,1.84678,2.66152,2.26027,0.0
650,400,46,46,-4.45,0.6913,0,1,32,1.80025,2.44116,1.85086,2.63858,2.26111,0.0
651,400,44,44,-0.5,0.6908,0,1,32,1.81505,2.44429,1.85206,2.65515,2.26731,0.0
652,400,43,44,-1.25,0.6903,0,1,32,1.81782,2.44144,1.85439,2.6481,2.275,0.0
653,353,49,50,11.37,0.6898,0,1,32,1.82401,2.44256,1.85678,2.65037,2.27571,0.0
654,400,46,46,1.85,0.6894,0,1,32,1.83065,2.43824,1.85982,2.64491,2.28097,0.0
655,400,43,43,-0.5,0.6889,0,1,32,1.83671,2.43604,1.86117,2.63247,2.29009,0.0
656,329,49,50,23.11,0.6884,0,1,32,1.83889,2.43422,1.8619,2.6379,2.293,0.0
657,400,49,49,4.5,0.6879,0,1,32,1.84218,2.43266,1.86268,2.63279,2.29386,0.0
658,364,49,50,18.56,0.6875,0,1,32,1.84357,2.4255,1.86256,2.63137,2.29713,0.0
659,341,49,50,20.09,0.687,0,1,32,1.84338,2.42356,1.86241,2.60106,2.29733,0.0
660,400,44,44,-1.75,0.6865,0,1,32,1.84179,2.42944,1.85775,2.59343,2.29622,0.0
661,400,49,49,7.05,0.686,0,1,32,1.80588,2.43409,1.85517,2.60269,2.29359,0.0
662,303,49,50,17.97,0.6855,0,1,32,1.81055,2.43114,1.85386,2.62776,2.29338,0.0
663,400,45,45,-12.75,0.6851,0,1,32,1.8167,2.43215,1.85391,2.63111,2.29365,0.0
664,390,49,50,7.35,0.6846,0,1,32,1.83076,2.43499,1.85632,2.63371,2.29692,0.0
665,325,49,50,10.25,0.6841,0,1,32,1.83318,2.43605,1.857,2.65568,2.29868,0.0
666,400,48,48,8.0,0.6836,0,1,32,1.83724,2.43858,1.85867,2.64976,2.26593,0.0
667,400,47,47,4.2,0.6832,0,1,32,1.84211,2.43677,1.86213,2.65965,2.27165,0.0
668,400,47,47,-0.1,0.6827,0,1,32,1.84626,2.4472,1.86579,2.65744,2.27688,0.0
669,400,48,48,3.1,0.6822,0,1,32,1.85285,2.44791,1.86815,2.66341,2.2795,0.0
670,334,49,50,9.51,0.6818,0,1,32,1.8547,2.45449,1.86975,2.64265,2.28133,0.0
671,320,49,50,19.05,0.6813,0,1,32,1.85628,2.45857,1.86999,2.64838,2.28592,0.0
672,395,49,50,11.6,0.6808,0,1,32,1.85692,2.4621,1.86928,2.63067,2.29021,0.0
673,400,49,49,8.35,0.6803,0,1,32,1.85752,2.46426,1.86913,2.64096,2.29324,0.0
674,352,49,50,16.48,0.6799,0,1,32,1.86013,2.46232,1.8704,2.63793,2.2993,0.0
675,377,49,50,9.48,0.6794,0,1,32,1.86302,2.45807,1.87141,2.65811,2.30346,0.0
676,399,49,50,13.11,0.6789,0,1,32,1.86381,2.4541,1.87149,2.63181,2.30472,0.0
677,400,45,45,-4.2,0.6784,0,1,32,1.86361,2.45341,1.87084,2.64027,2.30488,0.0
678,400,49,49,5.9,0.678,0,1,32,1.86406,2.45491,1.87136,2.65466,2.30563,0.0
679,400,48,48,1.0,0.6775,0,1,32,1.86583,2.45094,1.87226,2.65191,2.30841,0.0
680,356,49,50,6.24,0.677,0,1,32,1.86655,2.4537,1.8727,2.65765,2.30996,0.0
681,354,49,50,7.46,0.6765,0,1,32,1.87012,2.45684,1.87415,2.65599,2.31342,0.0
682,364,49,50,8.61,0.6761,0,1,32,1.87025,2.45397,1.87442,2.65381,2.31452,0.0
683,394,49,50,10.01,0.6756,0,1,32,1.87096,2.4499,1.8738,2.63145,2.31507,0.0
684,400,44,44,-2.2,0.6751,0,1,32,1.87091,2.4126,1.87318,2.63701,2.31543,0.0
685,400,43,43,-4.0,0.6746,0,1,32,1.87042,2.41589,1.87233,2.63371,2.28132,0.0
686,400,42,42,-6.7,0.6742,0,1,32,1.87006,2.42054,1.87143,2.64009,2.2843,0.0
687,366,49,50,8.19,0.6737,0,1,32,1.87061,2.42028,1.8718,2.64743,2.28586,0.0
688,400,49,49,2.85,0.6732,0,1,32,1.87021,2.42702,1.87143,2.62914,2.28898,0.0
689,353,49,50,10.22,0.6727,0,1,32,1.86908,2.43064,1.8709,2.63407,2.29072,0.0
690,400,43,43,3.1,0.6723,0,1,32,1.86791,2.4328,1.86873,2.613,2.29346,0.0
691,400,48,48,3.45,0.6718,0,1,32,1.86408,2.42654,1.86652,2.59729,2.29372,0.0
692,380,49,50,3.8,0.6713,0,1,32,1.86237,2.42981,1.86421,2.59976,2.29333,0.0
693,370,49,50,14.75,0.6708,0,1,32,1.86155,2.43032,1.86173,2.6021,2.29277,0.0
694,317,49,50,16.33,0.6704,0,1,32,1.85836,2.43239,1.85981,2.60732,2.29228,0.0
695,395,49,50,5.6,0.6699,0,1,32,1.85316,2.43446,1.85683,2.59973,2.29086,0.0
696,400,48,48,3.8,0.6694,0,1,32,1.85186,2.43856,1.8546,2.61511,2.29128,0.0
697,373,49,50,9.82,0.6689,0,1,32,1.85143,2.43979,1.85378,2.61036,2.29145,0.0
698,400,49,49,7.75,0.6684,0,1,32,1.85041,2.43882,1.85274,2.61522,2.29135,0.0
699,304,49,50,14.81,0.668,0,1,32,1.84974,2.43873,1.85185,2.61301,2.29178,0.0
700,375,49,50,5.7,0.6675,0,1,32,1.8488,2.44296,1.85101,2.60644,2.29195,0.0
701,290,49,50,19.2,0.667,0,1,32,1.84878,2.44457,1.85067,2.64799,2.29328,0.0
702,385,49,50,9.6,0.6665,0,1,32,1.84972,2.44466,1.85137,2.62034,2.29547,0.0
703,354,49,50,9.61,0.6661,0,1,32,1.85022,2.44541,1.8523,2.62378,2.29598,0.0
704,331,49,50,9.39,0.6656,0,1,32,1.85173,2.44801,1.85276,2.63466,2.29658,0.0
705,400,49,49,8.8,0.6651,0,1,32,1.85311,2.45759,1.8541,2.65185,2.29737,0.0
706,395,49,50,4.5,0.6646,0,1,32,1.85781,2.45548,1.85753,2.66373,2.30087,0.0
707,367,49,50,15.98,0.6642,0,1,32,1.85823,2.45774,1.85931,2.65618,2.3033,0.0
708,400,49,49,7.3,0.6637,0,1,32,1.86063,2.46433,1.8626,2.66973,2.30611,0.0
709,400,49,49,8.25,0.6632,0,1,32,1.86265,2.46746,1.86654,2.65825,2.31047,0.0
710,312,49,50,16.98,0.6627,0,1,32,1.86313,2.4677,1.86673,2.64329,2.31072,0.0
711,394,49,50,9.91,0.6623,0,1,32,1.86426,2.47758,1.8673,2.64598,2.31264,0.0
712,388,49,50,15.77,0.6618,0,1,32,1.86562,2.476,1.86769,2.65977,2.31383,0.0
713,400,45,45,5.6,0.6613,0,1,32,1.86683,2.48213,1.86916,2.66383,2.31674,0.0
714,309,49,50,16.01,0.6609,0,1,32,1.86823,2.48276,1.8701,2.66446,2.31759,0.0
715,400,43,43,0.1,0.6604,0,1,32,1.86898,2.48239,1.84012,2.65941,2.31941,0.0
716,377,49,50,9.43,0.6599,0,1,32,1.86936,2.48183,1.84173,2.6461,2.31963,0.0
717,380,49,50,9.5,0.6594,0,1,32,1.87054,2.47952,1.84603,2.66061,2.31972,0.0
718,312,49,50,20.53,0.659,0,1,32,1.8718,2.48442,1.85049,2.6744,2.32253,0.0
719,344,49,50,10.96,0.6585,0,1,32,1.87338,2.48688,1.8525,2.69058,2.32498,0.0
720,400,49,49,3.55,0.658,0,1,32,1.84353,2.48754,1.85584,2.67081,2.3273,0.0
721,400,49,49,15.65,0.6575,0,1,32,1.84663,2.48279,1.85716,2.67674,2.32901,0.0
722,340,49,50,14.45,0.6571,0,1,32,1.84988,2.48265,1.85886,2.67992,2.32992,0.0
723,400,49,49,11.65,0.6566,0,1,32,1.85585,2.47854,1.86222,2.63194,2.33097,0.0
724,400,47,48,0.35,0.6561,0,1,32,1.8561,2.48017,1.86149,2.62368,2.32661,0.0
725,349,49,50,13.91,0.6556,0,1,32,1.85719,2.48112,1.86205,2.64415,2.32637,0.0
726,400,47,47,10.85,0.6552,0,1,32,1.85785,2.48033,1.86239,2.64329,2.32592,0.0
727,323,49,50,11.57,0.6547,0,1,32,1.85854,2.48149,1.86245,2.63281,2.3248,0.0
728,332,49,50,16.68,0.6542,0,1,32,1.86018,2.48105,1.86266,2.63807,2.32386,0.0
729,387,49,50,6.93,0.6537,0,1,32,1.86004,2.47879,1.86252,2.61352,2.32244,0.0
730,377,49,50,6.23,0.6532,0,1,32,1.85929,2.4769,1.86179,2.62553,2.32007,0.0
731,400,48,48,4.45,0.6528,0,1,32,1.8597,2.47242,1.86195,2.62243,2.31972,0.0
732,373,49,50,13.57,0.6523,0,1,32,1.85921,2.47336,1.86107,2.6353,2.31877,0.0
733,312,49,50,18.18,0.6518,0,1,32,1.85887,2.47486,1.85896,2.6149,2.31705,0.0
734,362,49,50,8.48,0.6514,0,1,32,1.85883,2.4779,1.85882,2.63912,2.31626,0.0
735,367,49,50,11.23,0.6509,0,1,32,1.86027,2.47136,1.86032,2.65138,2.3171,0.0
736,324,49,50,14.81,0.6504,0,1,32,1.86217,2.47413,1.86191,2.651,2.3185,0.0
737,293,49,50,25.22,0.6499,0,1,32,1.86307,2.4738,1.86274,2.65141,2.31972,0.0
738,370,49,50,12.55,0.6495,0,1,32,1.86551,2.47178,1.86597,2.68404,2.32128,0.0
739,384,49,50,9.56,0.649,0,1,32,1.87008,2.47538,1.86908,2.68704,2.32485,0.0
740,328,49,50,13.02,0.6485,0,1,32,1.87376,2.47587,1.87273,2.68739,2.32977,0.0
741,377,49,50,14.48,0.648,0,1,32,1.87584,2.47409,1.8756,2.67992,2.33282,0.0
742,400,49,49,13.55,0.6476,0,1,32,1.8781,2.47507,1.87867,2.66539,2.33479,0.0
743,383,49,50,12.57,0.6471,0,1,32,1.87912,2.46658,1.87994,2.66377,2.33574,0.0
744,389,49,50,7.46,0.6466,0,1,32,1.88021,2.46111,1.88131,2.66682,2.33571,0.0
745,376,49,50,16.89,0.6461,0,1,32,1.88066,2.45848,1.88171,2.66473,2.33559,0.0
746,356,49,50,19.14,0.6457,0,1,32,1.8811,2.46065,1.8819,2.66356,2.33575,0.0
747,355,49,50,11.25,0.6452,0,1,32,1.88171,2.45972,1.88301,2.67518,2.3363,0.0
748,400,48,48,0.85,0.6447,0,1,32,1.88371,2.45882,1.88562,2.68352,2.33826,0.0
749,323,49,50,14.57,0.6442,0,1,32,1.88445,2.45829,1.88826,2.68042,2.33956,0.0
750,400,48,48,-2.0,0.6438,0,1,32,1.88625,2.45621,1.88829,2.6581,2.30764,0.0
751,328,49,50,18.42,0.6433,0,1,32,1.88577,2.45683,1.88798,2.64423,2.30946,0.0
752,378,49,50,18.82,0.6428,0,1,32,1.88429,2.45789,1.88469,2.62903,2.30985,0.0
753,372,49,50,7.33,0.6423,0,1,32,1.88041,2.45694,1.88128,2.63443,2.30937,0.0
754,319,49,50,20.46,0.6419,0,1,32,1.88001,2.45881,1.87973,2.62089,2.30922,0.0
755,359,49,50,15.01,0.6414,0,1,32,1.87786,2.4598,1.87751,2.62827,2.30977,0.0
756,282,49,50,21.43,0.6409,0,1,32,1.87704,2.4576,1.87693,2.6532,2.31125,0.0
757,397,49,50,12.83,0.6404,0,1,32,1.87652,2.45661,1.8765,2.63993,2.31169,0.0
758,351,49,50,16.54,0.64,0,1,32,1.87604,2.45903,1.87634,2.64905,2.31294,0.0
759,331,49,50,21.64,0.6395,0,1,32,1.87607,2.45602,1.87694,2.66452,2.31392,0.0
760,384,49,50,11.56,0.639,0,1,32,1.87831,2.45637,1.87894,2.68367,2.31504,0.0
761,323,49,50,20.47,0.6385,0,1,32,1.88059,2.45764,1.88087,2.67804,2.31755,0.0
762,400,48,48,7.35,0.6381,0,1,32,1.88287,2.4582,1.88318,2.697,2.32154,0.0
763,331,49,50,21.19,0.6376,0,1,32,1.88499,2.45846,1.8864,2.70401,2.32294,0.0
764,380,49,50,11.15,0.6371,0,1,32,1.88965,2.46185,1.89259,2.70054,2.32592,0.0
765,400,47,47,11.6,0.6366,0,1,32,1.89288,2.46289,1.89621,2.6974,2.33151,0.0
766,359,49,50,14.31,0.6361,0,1,32,1.89575,2.46449,1.89983,2.68442,2.33792,0.0
767,290,49,50,19.35,0.6357,0,1,32,1.89624,2.46447,1.89983,2.69294,2.33965,0.0
768,283,49,50,24.57,0.6352,0,1,32,1.89655,2.46463,1.90104,2.69837,2.34073,0.0
769,281,49,50,22.59,0.6347,0,1,32,1.90005,2.46918,1.90304,2.70721,2.34171,0.0
770,367,49,50,16.03,0.6342,0,1,32,1.90217,2.47063,1.90631,2.71258,2.3454,0.0
771,393,49,50,10.07,0.6338,0,1,32,1.90461,2.47028,1.90893,2.72222,2.3489,0.0
772,352,49,50,4.73,0.6333,0,1,32,1.90796,2.47273,1.9125,2.72174,2.35038,0.0
773,354,49,50,11.11,0.6328,0,1,32,1.90947,2.47215,1.91314,2.71723,2.3513,0.0
774,281,49,50,24.74,0.6323,0,1,32,1.91088,2.47712,1.91375,2.71442,2.35362,0.0
775,317,49,50,17.23,0.6319,0,1,32,1.91215,2.48062,1.91637,2.73575,2.35697,0.0
776,400,48,48,6.95,0.6314,0,1,32,1.91525,2.486,1.92054,2.74164,2.36271,0.0
777,388,49,50,10.12,0.6309,0,1,32,1.92159,2.48361,1.92373,2.71438,2.36595,0.0
778,342,49,50,18.63,0.6304,0,1,32,1.92229,2.48818,1.92435,2.69019,2.36741,0.0
779,320,49,50,18.5,0.63,0,1,32,1.92155,2.48353,1.92361,2.70205,2.36736,0.0
780,334,49,50,16.61,0.6295,0,1,32,1.92287,2.48335,1.92437,2.71348,2.36884,0.0
781,400,47,47,6.25,0.629,0,1,32,1.92315,2.48526,1.92452,2.70267,2.36992,0.0
782,360,49,50,13.15,0.6285,0,1,32,1.92368,2.4878,1.92466,2.70593,2.37044,0.0
783,396,49,50,5.94,0.6281,0,1,32,1.92532,2.49319,1.92557,2.70651,2.37129,0.0
784,400,49,49,9.0,0.6276,0,1,32,1.9248,2.49501,1.92528,2.67477,2.37114,0.0
785,400,48,48,15.1,0.6271,0,1,32,1.92303,2.49626,1.92341,2.67798,2.36976,0.0
786,400,47,48,5.45,0.6266,0,1,32,1.92043,2.49887,1.92203,2.67296,2.36491,0.0
787,349,49,50,17.31,0.6262,0,1,32,1.91646,2.49683,1.91928,2.66184,2.3625,0.0
788,281,49,50,25.59,0.6257,0,1,32,1.91379,2.49694,1.91651,2.64463,2.36177,0.0
789,321,49,50,15.94,0.6252,0,1,32,1.90908,2.49726,1.91278,2.63145,2.35841,0.0
790,355,49,50,10.8,0.6248,0,1,32,1.90777,2.50029,1.91061,2.62824,2.35716,0.0
791,339,49,50,20.41,0.6243,0,1,32,1.90172,2.49572,1.9047,2.60499,2.3509,0.0
