episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
521,400,39,39,-12.1,0.7525,0,1,32,1.72256,2.31871,1.70908,2.40792,2.17836,0.0
522,400,40,40,-12.35,0.752,0,1,32,1.79204,2.37688,1.79298,2.55042,2.20169,0.0
523,400,39,39,-14.85,0.7516,0,1,32,1.6504,2.29821,1.63734,2.39363,2.10069,0.0
524,400,45,45,-7.15,0.7511,0,1,32,1.68777,2.33785,1.71743,2.49172,2.14004,0.0
525,400,46,46,-4.25,0.7506,0,1,32,1.74839,2.3311,1.74718,2.48775,2.18992,0.0
526,400,48,48,7.7,0.7501,0,1,32,1.79178,2.4005,1.79035,2.48655,2.23224,0.0
527,400,37,37,-9.65,0.7497,0,1,32,1.78945,2.18304,1.78977,2.55263,2.23515,0.0
528,400,47,47,2.95,0.7492,0,1,32,1.75262,2.28336,1.76933,2.49395,2.21535,0.0
529,400,42,43,-9.9,0.7487,0,1,32,1.73327,2.32347,1.76008,2.54699,2.20736,0.0
530,400,48,48,9.7,0.7483,0,1,32,1.78118,2.30146,1.78542,2.56898,2.23772,0.0
531,400,35,35,-6.75,0.7478,0,1,32,1.7673,2.3401,1.7713,2.55109,2.21938,0.0
532,400,43,43,-1.05,0.7473,0,1,32,1.75002,2.36133,1.53273,2.58269,2.21535,0.0
533,400,41,41,1.3,0.7468,0,1,32,1.7572,2.31654,1.62618,2.56706,2.25709,0.0
534,400,39,39,-4.05,0.7464,0,1,32,1.76584,2.34694,1.6581,2.68602,2.02273,0.0
535,400,39,39,-13.0,0.7459,0,1,32,1.78109,2.31694,1.69135,2.58138,2.11595,0.0
536,400,39,39,-8.5,0.7454,0,1,32,1.78009,2.26021,1.75594,2.44237,2.20768,0.0
537,400,41,41,-7.25,0.7449,0,1,32,1.78439,2.27615,1.75031,2.4965,2.20566,0.0
538,400,43,43,-1.85,0.7445,0,1,32,1.75722,2.22258,1.7412,2.51863,2.2004,0.0
539,400,39,39,-15.9,0.744,0,1,32,1.77057,2.35428,1.75921,2.52422,2.21632,0.0
540,400,49,49,2.5,0.7435,0,1,32,1.82557,2.27417,1.84454,2.57703,2.29846,0.0
541,400,38,38,-10.3,0.743,0,1,32,1.80552,2.37,1.8097,2.43388,2.2991,0.0
542,400,27,27,-19.8,0.7426,0,1,32,1.75438,2.30228,1.755,2.29747,1.96511,0.0
543,400,37,38,-12.6,0.7421,0,1,32,1.70184,2.20317,1.66191,2.38208,2.02017,0.0
544,400,41,41,-5.35,0.7416,0,1,32,1.6586,2.27449,1.6473,2.5421,2.03016,0.0
545,400,33,33,-18.7,0.7411,0,1,32,1.6478,2.28974,1.64575,2.32806,2.06084,0.0
546,400,43,43,-4.4,0.7407,0,1,32,1.66284,2.25213,1.64807,2.39154,2.08008,0.0
547,400,40,40,-7.9,0.7402,0,1,32,1.70187,2.23602,1.70346,2.38939,2.12045,0.0
548,400,36,36,-10.65,0.7397,0,1,32,1.66078,2.27087,1.63669,2.31186,2.0667,0.0
549,400,47,47,2.65,0.7392,0,1,32,1.63437,2.30032,1.62983,2.48411,2.07354,0.0
550,400,44,44,-1.45,0.7388,0,1,32,1.64904,2.26324,1.65243,2.40673,2.1023,0.0
551,400,40,40,-6.0,0.7383,0,1,32,1.7307,2.26296,1.67496,2.57888,2.12561,0.0
552,400,45,45,1.55,0.7378,0,1,32,1.757,2.31784,1.69509,2.34855,2.2089,0.0
553,400,42,42,-8.0,0.7373,0,1,32,1.73717,2.28571,1.6959,2.54745,2.20049,0.0
554,400,35,35,-17.3,0.7369,0,1,32,1.72643,2.27915,1.69613,2.39222,2.20353,0.0
555,400,43,44,0.6,0.7364,0,1,32,1.72966,2.37004,1.71871,2.42585,2.18021,0.0
556,400,37,37,-16.85,0.7359,0,1,32,1.73376,2.2888,1.68019,2.31873,2.19386,0.0
557,400,46,46,1.35,0.7354,0,1,32,1.51626,2.27983,1.76395,2.3919,2.18121,0.0
558,365,49,50,4.1,0.7349,0,1,32,1.75805,2.2881,1.82712,2.68585,2.23331,0.0
559,400,48,48,-0.55,0.7345,0,1,32,1.77166,2.31913,1.82574,2.71933,2.24572,0.0
560,400,35,35,-8.65,0.734,0,1,32,1.77245,2.29901,1.82663,2.43873,2.25789,0.0
561,400,44,44,-1.6,0.7335,0,1,32,1.78578,2.32003,1.81176,2.73413,2.29056,0.0
562,400,36,36,-18.5,0.733,0,1,32,1.80386,2.31468,1.77926,2.38709,2.2896,0.0
563,400,45,45,-5.25,0.7326,0,1,32,1.90647,2.34529,1.8125,2.59842,2.31973,0.0
564,400,46,46,4.8,0.7321,0,1,32,1.9018,2.28713,1.85202,2.6509,2.33304,0.0
565,400,40,40,-11.45,0.7316,0,1,32,1.84388,2.27695,1.79271,2.51475,2.28627,0.0
566,365,49,50,8.05,0.7311,0,1,32,1.81618,2.31595,1.77573,2.54176,2.23755,0.0
567,400,46,46,-5.75,0.7307,0,1,32,1.90501,2.38081,1.87309,2.59532,2.29824,0.0
568,400,48,48,2.35,0.7302,0,1,32,1.7255,2.36695,1.71834,2.46143,2.1807,0.0
569,400,38,38,-15.0,0.7297,0,1,32,1.69529,2.3467,1.70577,2.37657,2.14786,0.0
570,400,44,44,-7.25,0.7292,0,1,32,1.74396,2.36539,1.72528,2.58818,2.18842,0.0
571,400,33,33,-23.75,0.7288,0,1,32,1.80179,2.36539,1.75049,2.53609,2.21007,0.0
572,400,45,45,-0.3,0.7283,0,1,32,1.77681,2.35832,1.75332,2.62747,2.19784,0.0
573,400,39,39,-2.9,0.7278,0,1,32,1.78015,2.29721,1.73531,2.45159,2.18053,0.0
574,400,44,44,-2.35,0.7274,0,1,32,1.73195,2.31788,1.72656,2.4232,2.18281,0.0
575,400,47,47,2.25,0.7269,0,1,32,1.73997,2.29869,1.73424,2.28744,2.20061,0.0
576,400,47,47,-6.4,0.7264,0,1,32,1.66794,2.23579,1.67046,2.41108,2.13008,0.0
577,400,44,44,-0.4,0.7259,0,1,32,1.76523,2.32709,1.73617,2.4607,2.1724,0.0
578,400,29,29,-18.2,0.7255,0,1,32,1.73378,2.30022,1.72466,2.35528,2.14958,0.0
579,400,48,48,2.65,0.725,0,1,32,1.63867,2.28445,1.68013,2.30223,2.10017,0.0
580,400,40,41,-6.95,0.7245,0,1,32,1.67022,2.29282,1.71724,2.39178,2.14612,0.0
581,400,48,48,10.0,0.724,0,1,32,1.69397,2.09128,1.70008,2.32355,2.12725,0.0
582,400,45,45,2.2,0.7236,0,1,32,1.66511,2.14638,1.65604,2.36385,2.09533,0.0
583,400,45,45,-0.45,0.7231,0,1,32,1.63229,2.23879,1.6298,2.31002,2.09458,0.0
584,400,42,42,1.75,0.7226,0,1,32,1.70365,2.26359,1.7083,2.51297,2.15684,0.0
585,400,48,48,3.6,0.7221,0,1,32,1.75959,2.32364,1.74419,2.66457,2.19529,0.0
586,400,44,44,1.95,0.7217,0,1,32,1.78696,2.3584,1.80911,2.49501,2.27845,0.0
587,400,43,43,-0.75,0.7212,0,1,32,1.74063,2.31511,1.73917,2.42475,2.18043,0.0
588,400,45,45,-2.75,0.7207,0,1,32,1.73686,2.35775,1.72572,2.43527,2.17109,0.0
589,387,49,50,-0.72,0.7202,0,1,32,1.77148,2.34542,1.78096,2.4988,2.20603,0.0
590,400,41,41,-10.2,0.7198,0,1,32,1.68992,2.32271,1.66262,2.44449,2.1332,0.0
591,400,44,44,1.75,0.7193,0,1,32,1.7219,2.3608,1.71494,2.49058,2.17416,0.0
592,400,42,42,-9.1,0.7188,0,1,32,1.6892,2.32889,1.69037,2.39423,2.15259,0.0
593,331,49,50,20.24,0.7183,0,1,32,1.78462,2.37819,1.76736,2.56619,2.23172,0.0
594,400,46,46,7.8,0.7179,0,1,32,1.83026,2.34738,1.79834,2.67315,2.2859,0.0
595,400,44,44,-1.5,0.7174,0,1,32,1.78928,2.34135,1.75847,2.52855,2.29106,0.0
596,400,49,49,4.35,0.7169,0,1,32,1.82777,2.28559,1.78395,2.54864,2.28695,0.0
597,400,37,37,-7.25,0.7164,0,1,32,1.82835,2.31585,1.78395,2.60402,2.28695,0.0
598,400,46,46,0.05,0.716,0,1,32,1.83196,2.34274,1.81166,2.61117,2.27817,0.0
599,400,38,38,2.9,0.7155,0,1,32,1.80481,2.24925,1.80089,2.30417,2.26835,0.0
600,400,33,33,-10.1,0.715,0,1,32,1.7402,2.21347,1.69582,2.31288,2.15162,0.0
601,400,49,49,0.7,0.7145,0,1,32,1.72565,2.22598,1.68081,2.47459,2.13831,0.0
602,400,41,42,-10.05,0.7141,0,1,32,1.72115,2.28649,1.70521,2.44911,2.15215,0.0
603,400,48,48,6.1,0.7136,0,1,32,1.74073,2.28912,1.72596,2.46176,2.16354,0.0
604,400,41,41,-5.25,0.7131,0,1,32,1.72873,2.2953,1.71799,2.3813,2.16743,0.0
605,400,46,46,5.05,0.7126,0,1,32,1.76168,2.35957,1.76162,2.48689,2.21122,0.0
606,400,49,49,10.55,0.7122,0,1,32,1.72034,2.36117,1.73041,2.53953,2.15872,0.0
607,400,40,40,-6.85,0.7117,0,1,32,1.73036,2.32994,1.74178,2.45239,2.17135,0.0
608,400,48,48,2.05,0.7112,0,1,32,1.77179,2.36559,1.78047,2.66706,2.18146,0.0
609,400,46,46,2.35,0.7107,0,1,32,1.93562,2.42678,1.92181,2.90228,2.42507,0.0
610,400,48,48,-0.45,0.7103,0,1,32,1.93534,2.4527,1.94567,2.60416,2.41949,0.0
611,392,49,50,5.53,0.7098,0,1,32,1.86159,2.45662,1.9078,2.52045,2.37768,0.0
612,400,46,46,-0.4,0.7093,0,1,32,1.85703,2.45596,1.88496,2.62305,2.33931,0.0
613,383,49,50,4.22,0.7088,0,1,32,1.89375,2.52012,1.92826,2.77559,2.38583,0.0
614,400,42,42,-2.35,0.7084,0,1,32,1.91112,2.4582,1.65713,2.6121,2.41075,0.0
615,400,47,47,-0.15,0.7079,0,1,32,1.87741,2.44529,1.75043,2.53722,2.34436,0.0
616,400,48,48,4.15,0.7074,0,1,32,1.87094,2.44142,1.83788,2.57597,2.34187,0.0
617,400,49,49,4.4,0.7069,0,1,32,1.83345,2.45788,1.85012,2.7363,2.33262,0.0
618,400,48,48,2.35,0.7065,0,1,32,1.85963,2.49161,1.86798,2.57609,2.29966,0.0
619,400,39,39,-7.4,0.706,0,1,32,1.8676,2.5087,1.87732,2.54939,2.3027,0.0
620,400,48,48,5.25,0.7055,0,1,32,1.87221,2.49779,1.86589,2.70464,2.33309,0.0
621,400,48,48,6.0,0.705,0,1,32,1.88433,2.45505,1.88116,2.72982,2.34335,0.0
622,392,49,50,5.98,0.7046,0,1,32,1.93602,2.455,1.91798,2.54941,2.39111,0.0
623,343,49,50,6.97,0.7041,0,1,32,1.91926,2.46013,1.93283,2.65564,2.3564,0.0
624,400,49,49,1.75,0.7036,0,1,32,1.89687,2.45508,1.89648,2.5868,2.3357,0.0
625,400,45,45,-5.0,0.7031,0,1,32,1.91024,2.41513,1.87629,2.71309,2.3551,0.0
626,400,41,41,4.2,0.7026,0,1,32,1.89786,2.40529,1.87932,2.63051,2.34427,0.0
627,400,38,38,-4.1,0.7022,0,1,32,1.85172,2.45417,1.84843,2.55696,2.28874,0.0
628,400,45,45,-6.65,0.7017,0,1,32,1.83754,2.44204,1.83896,2.68309,2.29042,0.0
629,400,48,48,7.65,0.7012,0,1,32,1.88316,2.47648,1.89169,2.67624,2.32417,0.0
630,341,49,50,14.74,0.7007,0,1,32,1.89807,2.40011,1.92553,2.56446,2.34705,0.0
631,400,45,45,-2.8,0.7003,0,1,32,1.87118,2.41112,1.87492,2.60671,2.33489,0.0
632,386,49,50,15.79,0.6998,0,1,32,1.82847,2.39354,1.82813,2.53773,2.28457,0.0
633,400,46,46,-3.45,0.6993,0,1,32,1.88217,2.39255,1.83,2.55914,2.335,0.0
634,400,43,43,0.55,0.6988,0,1,32,1.88358,2.1972,1.84749,2.68751,2.33657,0.0
635,359,49,50,4.21,0.6984,0,1,32,1.87232,2.35232,1.86159,2.5482,2.33553,0.0
636,382,49,50,7.23,0.6979,0,1,32,1.83553,2.42631,1.81309,2.5007,2.26305,0.0
637,306,49,50,20.34,0.6974,0,1,32,1.92534,2.47201,1.95465,2.92408,2.35735,0.0
638,388,49,50,5.22,0.6969,0,1,32,1.91201,2.46548,1.96785,2.85618,2.38076,0.0
639,400,42,42,-3.15,0.6965,0,1,32,1.88701,2.48491,1.89969,2.69491,2.34474,0.0
640,400,48,48,-2.25,0.696,0,1,32,1.96226,2.51302,1.97583,2.68197,2.43142,0.0
641,391,49,50,6.79,0.6955,0,1,32,1.99018,2.52908,1.99903,2.58772,2.39626,0.0
642,400,46,46,3.2,0.695,0,1,32,1.94938,2.51783,1.96193,2.62019,2.36724,0.0
643,400,44,44,-4.55,0.6946,0,1,32,1.89878,2.49123,1.96059,2.67585,2.3387,0.0
644,381,49,50,10.14,0.6941,0,1,32,1.88157,2.48895,1.89504,2.59154,2.34444,0.0
645,400,41,41,2.2,0.6936,0,1,32,1.84243,2.45355,1.84326,2.55215,2.27474,0.0
646,400,21,21,-19.0,0.6931,0,1,32,1.81586,2.44104,1.8222,2.45136,2.27474,0.0
647,400,45,45,-3.2,0.6927,0,1,32,1.7779,2.36104,1.79047,2.5099,2.25175,0.0
648,358,49,50,10.52,0.6922,0,1,32,1.73044,2.34165,1.75054,2.45977,2.19371,0.0
649,345,49,50,7.9,0.6917,0,1,32,1.70705,2.37742,1.72563,2.48822,2.17677,0.0
650,400,49,49,8.45,0.6913,0,1,32,1.74315,2.34101,1.7337,2.53292,2.18674,0.0
651,400,41,41,3.15,0.6908,0,1,32,1.78493,2.34977,1.80106,2.58991,2.25102,0.0
652,391,49,50,4.94,0.6903,0,1,32,1.79701,2.38212,1.8239,2.38999,2.25834,0.0
653,400,48,48,2.15,0.6898,0,1,32,1.74949,2.36042,1.7625,2.42981,2.23882,0.0
654,400,46,46,5.0,0.6894,0,1,32,1.748,2.36939,1.73957,2.44147,2.20336,0.0
655,400,43,43,0.45,0.6889,0,1,32,1.72858,2.37707,1.74984,2.48367,2.19593,0.0
656,338,49,50,12.57,0.6884,0,1,32,1.74915,2.37228,1.75867,2.54961,2.21148,0.0
657,400,47,47,-2.05,0.6879,0,1,32,1.75858,2.37186,1.77275,2.47678,2.21148,0.0
658,318,49,50,16.87,0.6875,0,1,32,1.75731,2.43592,1.77658,2.48859,2.20123,0.0
659,400,44,44,4.0,0.687,0,1,32,1.53554,2.43814,1.77055,2.57057,2.19829,0.0
660,400,45,45,1.55,0.6865,0,1,32,1.77975,2.18318,1.82652,2.73145,2.26578,0.0
661,400,44,44,-2.6,0.686,0,1,32,1.86155,2.29376,1.91869,2.59447,2.36971,0.0
662,400,45,45,-7.45,0.6855,0,1,32,1.80882,2.38859,1.85625,2.6097,2.30556,0.0
663,400,47,47,5.1,0.6851,0,1,32,1.83331,2.37455,1.86198,2.27534,2.3083,0.0
664,400,45,45,2.8,0.6846,0,1,32,1.72426,2.32204,1.72527,2.41449,2.21336,0.0
665,400,47,47,0.95,0.6841,0,1,32,1.51632,2.31433,1.73722,2.5396,2.17923,0.0
666,400,49,49,6.4,0.6836,0,1,32,1.66553,2.08622,1.79405,2.59843,2.26612,0.0
667,400,46,46,-1.3,0.6832,0,1,32,1.76475,2.21118,1.59773,2.57079,2.30786,0.0
668,400,49,49,0.75,0.6827,0,1,32,1.85075,2.3537,1.71289,2.50428,2.09218,0.0
669,398,49,50,8.42,0.6822,0,1,32,1.87322,2.40154,1.76125,2.57873,2.23783,0.0
670,400,44,44,0.7,0.6818,0,1,32,1.81627,2.30041,1.73454,2.3898,2.16377,0.0
671,400,46,46,0.9,0.6813,0,1,32,1.75335,2.31903,1.7358,2.46857,2.18572,0.0
672,367,49,50,10.68,0.6808,0,1,32,1.76502,2.38473,1.79086,2.49037,2.24845,0.0
673,400,45,45,-1.85,0.6803,0,1,32,1.7394,2.31972,1.75829,2.45044,2.21082,0.0
674,400,42,42,-0.8,0.6799,0,1,32,1.6982,2.28953,1.69655,2.09382,2.16547,0.0
675,400,29,29,-16.65,0.6794,0,1,32,1.5767,2.17736,1.57498,2.0843,2.0327,0.0
676,400,42,42,-2.05,0.6789,0,1,32,1.56828,2.21003,1.55924,2.33078,2.02167,0.0
677,400,46,46,-2.8,0.6784,0,1,32,1.58795,2.15209,1.59793,2.29802,2.05083,0.0
678,359,49,50,10.41,0.678,0,1,32,1.59396,2.19543,1.62572,2.26317,2.06799,0.0
679,400,44,44,-0.05,0.6775,0,1,32,1.59582,2.26603,1.63422,2.44218,2.07665,0.0
680,386,49,50,10.64,0.677,0,1,32,1.70661,2.29418,1.71315,2.44651,2.13435,0.0
681,348,49,50,15.52,0.6765,0,1,32,1.65254,2.28734,1.67473,2.39138,2.09147,0.0
682,400,45,45,1.5,0.6761,0,1,32,1.66942,2.3047,1.67318,2.45322,2.09656,0.0
683,395,49,50,2.8,0.6756,0,1,32,1.60545,2.25315,1.61678,2.27692,2.05355,0.0
684,400,46,46,-4.1,0.6751,0,1,32,1.44809,2.23835,1.65217,2.39483,2.1004,0.0
685,400,47,47,-1.2,0.6746,0,1,32,1.6207,2.24856,1.48084,2.34037,2.09891,0.0
686,371,49,50,14.04,0.6742,0,1,32,1.66176,2.26425,1.49266,2.49948,2.1038,0.0
687,400,38,38,-4.4,0.6737,0,1,32,1.72663,2.32524,1.5992,2.48239,2.19119,0.0
688,400,49,49,11.0,0.6732,0,1,32,1.71742,2.27804,1.65319,2.44037,2.17554,0.0
689,358,49,50,16.22,0.6727,0,1,32,1.77825,2.28518,1.72605,2.52321,2.19049,0.0
690,400,49,49,14.1,0.6723,0,1,32,1.76876,2.33127,1.75039,2.53087,2.20973,0.0
691,400,41,41,-3.95,0.6718,0,1,32,1.77063,2.26892,1.75671,2.28126,2.20973,0.0
692,400,47,47,8.9,0.6713,0,1,32,1.71678,2.29547,1.67148,2.3256,2.09839,0.0
693,400,47,47,4.8,0.6708,0,1,32,1.72283,2.283,1.69021,2.56729,2.11884,0.0
694,400,49,49,4.05,0.6704,0,1,32,1.74523,2.31811,1.7504,2.48804,2.18044,0.0
695,400,49,49,4.75,0.6699,0,1,32,1.74523,2.36423,1.78658,2.77153,2.28201,0.0
696,386,49,50,11.79,0.6694,0,1,32,1.75315,2.3363,1.78607,2.47292,2.28985,0.0
697,391,49,50,14.29,0.6689,0,1,32,1.78666,2.38587,1.77729,2.47497,2.26566,0.0
698,400,44,44,0.25,0.6684,0,1,32,1.75493,2.37686,1.73337,2.44608,2.21885,0.0
699,400,46,46,-6.0,0.668,0,1,32,1.74828,2.3787,1.77119,2.5882,2.22341,0.0
700,400,46,47,6.55,0.6675,0,1,32,1.85431,2.43969,1.84543,2.61036,2.29072,0.0
701,400,47,47,6.5,0.667,0,1,32,1.78929,2.26747,1.73182,2.31004,2.17792,0.0
702,400,47,47,5.95,0.6665,0,1,32,1.69104,2.36373,1.676,2.36787,2.15572,0.0
703,400,47,47,3.2,0.6661,0,1,32,1.78019,2.36733,1.6705,2.65295,2.23943,0.0
704,356,49,50,20.69,0.6656,0,1,32,1.78181,2.36389,1.77367,2.30106,2.31044,0.0
705,400,48,48,8.05,0.6651,0,1,32,1.71528,2.10959,1.6864,2.53634,2.22892,0.0
706,400,39,39,-10.7,0.6646,0,1,32,1.74359,2.27377,1.75786,2.47955,2.22881,0.0
707,400,49,49,5.75,0.6642,0,1,32,1.75631,2.27746,1.53982,2.52789,2.22759,0.0
708,400,49,49,4.8,0.6637,0,1,32,1.76308,2.28859,1.67225,2.55937,2.22632,0.0
709,400,49,49,5.0,0.6632,0,1,32,1.68521,2.3109,1.67582,2.45121,2.16758,0.0
710,400,45,46,8.6,0.6627,0,1,32,1.72724,2.30156,1.71502,2.47419,2.185,0.0
711,309,49,50,23.71,0.6623,0,1,32,1.75676,2.30061,1.77401,2.58882,2.21272,0.0
712,361,49,50,13.79,0.6618,0,1,32,1.76228,2.32848,1.77627,2.54193,2.22244,0.0
713,400,46,46,2.55,0.6613,0,1,32,1.70314,2.37045,1.50728,2.53354,2.16489,0.0
714,400,45,45,-0.25,0.6609,0,1,32,1.79735,2.40428,1.70872,2.68534,2.234,0.0
715,400,47,47,6.95,0.6604,0,1,32,1.87655,2.39916,1.82964,2.63822,2.29395,0.0
716,400,49,49,1.8,0.6599,0,1,32,1.8501,2.34515,1.76994,2.39664,2.28278,0.0
717,332,49,50,13.68,0.6594,0,1,32,1.78396,2.34106,1.74749,2.41155,2.21916,0.0
718,400,44,44,-1.4,0.659,0,1,32,1.72497,2.33795,1.70643,2.40444,2.15466,0.0
719,386,49,50,5.39,0.6585,0,1,32,1.71174,2.33282,1.70602,2.52352,2.15591,0.0
720,400,46,46,5.0,0.658,0,1,32,1.74225,2.39872,1.73878,2.6776,1.94577,0.0
721,350,49,50,16.5,0.6575,0,1,32,1.7708,2.42746,1.87252,2.63542,2.27513,0.0
722,378,49,50,9.27,0.6571,0,1,32,1.7388,2.37697,1.79147,2.45228,2.22307,0.0
723,400,46,46,5.25,0.6566,0,1,32,1.75065,2.35642,1.71809,2.3199,2.20307,0.0
724,391,49,50,9.79,0.6561,0,1,32,1.78922,2.36585,1.77713,2.57857,2.22752,0.0
725,346,49,50,14.69,0.6556,0,1,32,1.87918,2.40698,1.91458,2.70984,2.25583,0.0
726,389,49,50,14.01,0.6552,0,1,32,1.87739,2.47626,1.89407,2.71168,2.28396,0.0
727,400,49,49,9.4,0.6547,0,1,32,1.92761,2.42536,1.94466,2.91137,2.34443,0.0
728,400,48,48,3.75,0.6542,0,1,32,1.95688,2.3903,1.9485,2.684,2.37112,0.0
729,371,49,50,14.54,0.6537,0,1,32,1.91483,2.38723,1.89894,2.40621,2.34307,0.0
730,395,49,50,9.2,0.6532,0,1,32,1.90457,2.39358,1.89105,2.60936,2.34052,0.0
731,400,45,45,8.95,0.6528,0,1,32,1.94479,2.37917,1.90464,2.59809,2.33087,0.0
732,400,32,32,-4.2,0.6523,0,1,32,1.87411,2.33345,1.83907,2.33619,2.27036,0.0
733,400,47,47,8.85,0.6518,0,1,32,1.76585,2.26431,1.76914,2.35894,2.24271,0.0
734,400,29,29,-13.15,0.6514,0,1,32,1.75918,2.22269,1.76121,2.54927,2.19245,0.0
735,400,47,47,4.75,0.6509,0,1,32,1.85403,2.3069,1.83531,2.65267,2.31067,0.0
736,400,49,49,14.4,0.6504,0,1,32,1.78166,2.34732,1.83581,2.39913,2.22721,0.0
737,400,41,41,-3.4,0.6499,0,1,32,1.71774,2.38972,1.73637,2.3409,2.16017,0.0
738,371,49,50,12.29,0.6495,0,1,32,1.75253,2.39798,1.77862,2.58186,2.1718,0.0
739,400,48,48,2.5,0.649,0,1,32,1.69237,2.28808,1.70656,2.33143,2.12951,0.0
740,390,49,50,16.4,0.6485,0,1,32,1.66251,2.30476,1.6753,2.43125,2.09898,0.0
741,400,48,48,5.35,0.648,0,1,32,1.67881,2.32338,1.64962,2.25617,2.11052,0.0
742,400,45,45,1.0,0.6476,0,1,32,1.67455,2.32761,1.6661,2.31462,2.10125,0.0
743,400,48,48,-4.7,0.6471,0,1,32,1.73844,2.31727,1.70028,2.49313,2.14453,0.0
744,334,49,50,19.11,0.6466,0,1,32,1.75716,2.29945,1.75304,2.56984,2.19937,0.0
745,400,48,48,4.65,0.6461,0,1,32,1.80806,2.3451,1.79937,2.41728,2.25685,0.0
746,400,35,35,-6.2,0.6457,0,1,32,1.64387,2.25174,1.65068,2.19913,2.12675,0.0
747,400,38,38,-6.2,0.6452,0,1,32,1.5572,2.18418,1.59025,2.19494,2.05269,0.0
748,309,49,50,17.11,0.6447,0,1,32,1.5629,2.21568,1.58439,2.35869,2.04372,0.0
749,400,43,43,0.3,0.6442,0,1,32,1.66576,2.26091,1.71309,2.4427,2.1482,0.0
750,400,48,48,5.9,0.6438,0,1,32,1.68175,2.26714,1.72608,2.49805,2.18482,0.0
751,345,49,50,14.05,0.6433,0,1,32,1.72932,2.2284,1.74036,2.51566,2.19985,0.0
752,368,49,50,20.37,0.6428,0,1,32,1.79179,2.29033,1.7575,2.38219,2.26779,0.0
753,316,49,50,18.69,0.6423,0,1,32,1.77168,2.27645,1.75207,2.44538,2.20242,0.0
754,400,48,48,4.45,0.6419,0,1,32,1.76174,2.31457,1.74588,2.42063,2.20496,0.0
755,385,49,50,15.2,0.6414,0,1,32,1.71364,2.29851,1.71269,2.46951,2.15282,0.0
756,400,49,49,6.6,0.6409,0,1,32,1.74719,2.35906,1.76352,2.71553,2.20784,0.0
757,400,44,44,-0.6,0.6404,0,1,32,1.75848,2.30001,1.77853,2.52692,2.22267,0.0
758,400,46,46,-1.15,0.64,0,1,32,1.83708,2.31226,1.80346,2.7001,2.24162,0.0
759,400,45,45,6.35,0.6395,0,1,32,1.82815,2.3029,1.82735,2.46476,2.285,0.0
760,328,49,50,16.97,0.639,0,1,32,1.80743,2.31437,1.8185,2.52662,2.25152,0.0
761,400,49,49,12.75,0.6385,0,1,32,1.8106,2.33682,1.81647,2.53028,2.25255,0.0
762,400,48,48,6.35,0.6381,0,1,32,1.78353,2.32279,1.77978,2.58274,2.21642,0.0
763,370,49,50,11.85,0.6376,0,1,32,1.80212,2.3193,1.81658,2.53121,2.27798,0.0
764,383,49,50,14.87,0.6371,0,1,32,1.7957,2.40163,1.81141,2.65004,2.25236,0.0
765,400,49,49,5.1,0.6366,0,1,32,1.79019,2.36918,1.76288,2.39966,2.24688,0.0
766,354,49,50,19.31,0.6361,0,1,32,1.77795,2.38275,1.75765,2.47655,2.21601,0.0
767,345,49,50,9.55,0.6357,0,1,32,1.8039,2.38348,1.81029,2.49103,2.25553,0.0
768,400,49,49,6.85,0.6352,0,1,32,1.73679,2.29017,1.76525,2.39596,2.14468,0.0
769,338,49,50,16.57,0.6347,0,1,32,1.75266,2.32073,1.75687,2.47153,2.16435,0.0
770,378,49,50,8.72,0.6342,0,1,32,1.72392,2.32853,1.70974,2.37164,2.1338,0.0
771,344,49,50,16.01,0.6338,0,1,32,1.7315,2.33611,1.69395,2.68687,2.13636,0.0
772,394,49,50,8.56,0.6333,0,1,32,1.88717,2.36015,1.85174,2.54395,2.3347,0.0
773,289,49,50,23.36,0.6328,0,1,32,1.8883,2.37578,1.87666,2.45121,2.33542,0.0
774,400,48,48,11.7,0.6323,0,1,32,1.88739,2.38615,1.84729,2.57183,2.28695,0.0
775,355,49,50,14.4,0.6319,0,1,32,1.87065,2.39759,1.83016,2.59501,2.29756,0.0
776,342,49,50,15.43,0.6314,0,1,32,1.86896,2.38442,1.83504,2.59009,2.29756,0.0
777,319,49,50,16.86,0.6309,0,1,32,1.8764,2.3875,1.81081,2.48235,2.3089,0.0
778,400,49,49,8.6,0.6304,0,1,32,1.7892,2.33621,1.77521,2.54287,2.25002,0.0
779,400,49,49,12.25,0.63,0,1,32,1.82967,2.37915,1.82767,2.51464,2.29967,0.0
780,327,49,50,8.58,0.6295,0,1,32,1.82513,2.37305,1.82643,2.57972,2.29212,0.0
781,330,49,50,20.6,0.629,0,1,32,1.80933,2.41451,1.81457,2.53754,2.28862,0.0
782,260,49,50,27.6,0.6285,0,1,32,1.8293,2.45442,1.82653,2.65162,2.29059,0.0
783,354,49,50,12.46,0.6281,0,1,32,1.87482,2.44762,1.89116,2.57749,2.31216,0.0
784,340,49,50,15.9,0.6276,0,1,32,1.92626,2.46344,1.92344,2.65277,2.33119,0.0
785,374,49,50,8.36,0.6271,0,1,32,1.87347,2.45273,1.85246,2.56537,2.28109,0.0
786,256,49,50,27.04,0.6266,0,1,32,1.85107,2.46773,1.84276,2.55847,2.28267,0.0
