episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
160,9,0,0,2,1,-4.59,0.924,1,0,0.5745
161,9,0,0,3,1,-4.04,0.9235,1,0,0.576
162,5,0,0,2,1,-4.5,0.9231,1,0,0.5791
163,6,0,0,3,1,-3.91,0.9226,1,0,0.5813
164,10,0,0,1,1,-4.85,0.9221,1,0,0.5835
165,7,0,0,3,1,-4.07,0.9216,1,0,0.5865
166,22,0,0,1,2,-5.52,0.9212,1,0,0.5887
167,6,0,0,2,1,-4.56,0.9207,1,0,0.5925
168,5,0,0,3,1,-4.2,0.9202,1,0,0.595
169,5,0,0,3,1,-4.2,0.9197,1,0,0.5975
170,10,0,0,4,1,-4.0,0.9193,1,0,0.5987
171,10,0,0,2,1,-4.75,0.9188,1,0,0.5995
172,7,0,0,3,1,-4.17,0.9183,1,0,0.6012
173,6,0,0,3,1,-4.26,0.9178,1,0,0.6037
174,9,0,0,2,1,-4.69,0.9173,1,0,0.6071
175,5,0,0,4,1,-3.8,0.9169,1,0,0.6089
176,5,0,0,3,1,-4.2,0.9164,1,0,0.6114
177,27,0,0,9,2,-3.17,0.9159,1,0,0.6098
178,7,0,0,2,1,-4.57,0.9154,1,0,0.6122
179,7,0,0,2,1,-4.37,0.915,1,0,0.6139
180,5,0,0,4,1,-3.9,0.9145,1,0,0.6159
181,8,0,0,2,1,-4.53,0.914,1,0,0.6195
182,5,0,0,1,1,-4.9,0.9135,1,0,0.6238
183,6,0,0,3,1,-4.21,0.9131,1,0,0.6272
184,7,0,0,2,1,-4.47,0.9126,1,0,0.6308
185,14,0,0,3,1,-4.54,0.9121,1,0,0.6316
186,6,0,0,3,1,-4.01,0.9116,1,0,0.6348
187,5,0,0,4,1,-3.9,0.9112,1,0,0.6366
188,10,0,0,3,1,-4.3,0.9107,1,0,0.6382
189,21,0,0,5,2,-4.16,0.9102,1,0,0.6385
190,6,0,0,3,1,-4.11,0.9098,1,0,0.6417
