round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2427,400,35,35,77,29,18,0,0,1,0.2798,0.21694,1116.203
2428,202,16,16,46,16,7,1,1,0,0.2795,0.27136,539.587
2429,400,35,35,89,34,11,0,0,1,0.2792,0.21097,1103.56
2430,400,26,26,77,30,13,0,0,1,0.2789,0.22516,1080.287
2431,400,38,38,97,33,15,0,0,1,0.2786,0.24433,1085.629
2432,400,37,37,88,32,18,0,0,1,0.2783,0.214,1103.438
2433,400,41,41,95,33,15,0,0,1,0.278,0.22474,1118.184
2434,400,34,34,77,30,19,0,0,1,0.2777,0.22264,1101.422
2435,400,37,37,87,27,13,0,0,1,0.2774,0.21803,1107.629
2436,400,37,37,94,32,15,0,0,1,0.2771,0.2162,1107.314
2437,217,21,21,59,17,10,1,1,0,0.2768,0.25961,577.48
2438,114,8,8,34,10,6,1,1,0,0.2765,0.30173,279.72
2439,400,37,37,84,28,18,0,0,1,0.2762,0.22892,1122.295
2440,400,39,39,99,30,14,0,0,1,0.2759,0.20201,1138.554
2441,400,36,36,95,33,13,0,0,1,0.2756,0.23621,1138.266
2442,400,38,38,92,27,19,0,0,1,0.2753,0.20431,1125.195
2443,400,35,35,91,29,12,0,0,1,0.275,0.2186,1118.688
2444,400,34,34,88,29,18,0,0,1,0.2747,0.22084,1134.507
2445,12,0,0,6,2,3,1,1,0,0.2744,1.51259,-9.292
2446,400,33,33,88,31,21,0,0,1,0.2741,0.19956,1108.605
2447,400,38,38,86,32,11,0,0,1,0.2738,0.22557,1107.613
2448,400,36,36,97,34,16,0,0,1,0.2735,0.21848,1125.596
2449,400,31,31,88,34,10,0,0,1,0.2732,0.20752,1098.934
2450,400,32,32,77,34,19,0,0,1,0.273,0.23416,1112.574
2451,400,32,32,91,35,15,0,0,1,0.2727,0.24769,1104.593
2452,400,39,39,85,30,17,0,0,1,0.2724,0.22541,1103.565
2453,400,33,33,85,32,13,0,0,1,0.2721,0.23194,1113.652
2454,400,40,40,93,34,17,0,0,1,0.2718,0.24983,1126.574
2455,400,34,34,93,32,17,0,0,1,0.2715,0.24516,1109.32
2456,400,36,36,80,31,12,0,0,1,0.2712,0.20423,1128.547
2457,400,33,33,93,32,19,0,0,1,0.2709,0.25724,1121.271
2458,400,37,37,94,31,25,0,0,1,0.2706,0.21392,1111.199
2459,400,36,36,91,35,19,0,0,1,0.2703,0.22547,1102.043
2460,400,35,35,74,32,14,0,0,1,0.27,0.25827,1129.959
2461,400,36,36,87,33,13,0,0,1,0.2697,0.23677,1102.807
2462,400,27,27,74,35,19,0,0,1,0.2694,0.22548,1080.626
2463,400,30,30,87,36,14,0,0,1,0.2691,0.26696,1092.192
2464,400,37,37,87,31,13,0,0,1,0.2688,0.23402,1153.081
2465,400,41,41,88,30,16,0,0,1,0.2685,0.25353,1138.235
2466,400,27,27,71,32,11,0,0,1,0.2682,0.23178,1100.976
2467,400,30,30,90,32,18,0,0,1,0.2679,0.21761,1099.071
2468,400,38,38,95,30,11,0,0,1,0.2676,0.20726,1131.999
2469,400,34,34,90,34,12,0,0,1,0.2673,0.2231,1131.496
2470,400,38,38,95,32,21,0,0,1,0.267,0.20611,1135.017
2471,400,37,37,84,29,11,0,0,1,0.2667,0.21375,1149.388
2472,400,31,31,70,34,11,0,0,1,0.2664,0.25005,1086.725
2473,400,34,34,89,33,13,0,0,1,0.2661,0.2341,1138.256
2474,400,33,33,84,33,16,0,0,1,0.2658,0.2239,1088.843
2475,400,29,29,69,35,11,0,0,1,0.2655,0.25169,1102.665
2476,400,41,41,98,31,17,0,0,1,0.2652,0.24805,1148.083
2477,400,38,38,96,32,15,0,0,1,0.2649,0.23182,1121.485
2478,400,37,37,103,32,16,0,0,1,0.2646,0.23107,1172.632
2479,400,34,34,83,30,17,0,0,1,0.2643,0.19494,1128.25
2480,400,30,30,79,34,18,0,0,1,0.264,0.2179,1098.873
2481,400,32,32,79,31,14,0,0,1,0.2638,0.21233,1122.619
2482,400,32,32,85,32,19,0,0,1,0.2635,0.21973,1125.396
2483,400,37,37,104,36,20,0,0,1,0.2632,0.22751,1134.982
2484,400,35,35,89,33,18,0,0,1,0.2629,0.22408,1124.49
2485,400,29,29,84,36,20,0,0,1,0.2626,0.25203,1105.35
2486,400,35,35,87,32,21,0,0,1,0.2623,0.20999,1117.341
