round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2853,159,14,14,35,14,11,1,1,0,0.1266,0.29493,261.367
2854,45,2,2,16,5,4,1,1,0,0.1263,0.59607,12.196
2855,10,0,0,2,1,4,1,1,0,0.126,0.32963,-6.0
2856,5,0,0,1,1,0,1,1,0,0.1257,1.54323,-26.542
2857,82,10,10,21,7,9,1,1,0,0.1254,0.3991,101.029
2858,85,10,10,29,9,6,1,1,0,0.125,0.57657,106.938
2859,15,1,1,4,2,1,1,1,0,0.1247,0.23502,7.207
2860,50,4,4,12,5,4,1,1,0,0.1244,0.2895,74.276
2861,13,0,0,3,2,0,1,1,0,0.1241,1.30746,-29.011
2862,6,0,0,1,1,2,1,1,0,0.1238,0.9331,-10.323
2863,141,9,9,25,13,5,1,1,0,0.1235,0.2672,181.344
2864,206,13,13,36,18,13,1,1,0,0.1232,0.28263,310.99
2865,106,4,4,26,11,7,1,1,0,0.1229,0.26562,154.197
2866,125,11,11,42,12,9,1,1,0,0.1226,0.36737,214.181
2867,60,5,5,14,6,5,1,1,0,0.1223,0.20374,91.958
2868,6,0,0,2,1,1,1,1,0,0.122,0.26033,-9.074
2869,35,4,4,10,3,1,1,1,0,0.1217,0.36569,0.668
2870,6,0,0,1,1,0,1,1,0,0.1214,3.11667,-39.394
2871,43,4,4,11,4,6,1,1,0,0.1211,0.23294,42.966
2872,5,0,0,2,1,0,1,1,0,0.1208,0.95452,-68.155
2873,6,0,0,1,1,0,1,1,0,0.1205,1.4487,-56.852
2874,166,18,18,55,16,11,1,1,0,0.1201,0.24671,295.252
2875,189,18,18,45,16,21,1,1,0,0.1198,0.2444,311.516
2876,62,5,5,17,6,3,1,1,0,0.1195,0.27299,97.87
2877,178,15,15,50,16,12,1,1,0,0.1192,0.22392,300.441
2878,75,7,7,20,7,4,1,1,0,0.1189,0.33141,90.29
2879,13,0,0,5,2,0,1,1,0,0.1186,0.84247,-28.039
2880,363,34,34,77,33,15,1,1,0,0.1183,0.26087,616.325
2881,5,0,0,1,1,1,1,1,0,0.118,0.69618,-68.302
2882,29,4,4,7,3,1,1,1,0,0.1177,0.37771,19.264
2883,6,0,0,3,1,0,1,1,0,0.1174,0.24344,-7.631
2884,78,4,4,22,9,3,1,1,0,0.1171,0.28138,112.369
2885,34,2,2,9,4,2,1,1,0,0.1168,0.71973,10.029
2886,46,4,4,11,5,4,1,1,0,0.1165,0.37439,34.058
2887,161,14,14,35,15,8,1,1,0,0.1162,0.19784,270.704
2888,30,2,2,8,3,2,1,1,0,0.1159,0.15246,16.49
2889,17,1,1,5,2,5,1,1,0,0.1156,0.83615,-36.272
2890,38,2,2,7,4,1,1,1,0,0.1152,0.14022,34.678
2891,107,11,11,34,10,8,1,1,0,0.1149,0.32097,139.187
2892,17,2,2,7,2,1,1,1,0,0.1146,1.08404,-17.664
2893,6,0,0,2,1,1,1,1,0,0.1143,0.12704,-9.045
2894,314,22,22,62,28,19,1,1,0,0.114,0.22698,482.083
2895,60,4,4,14,6,4,1,1,0,0.1137,0.4364,85.427
2896,15,1,1,6,2,1,1,1,0,0.1134,0.13404,8.606
2897,104,13,13,22,8,7,1,1,0,0.1131,0.21527,181.775
2898,13,0,0,3,2,1,1,1,0,0.1128,1.27378,-29.239
2899,40,2,2,8,4,3,1,1,0,0.1125,0.32462,37.862
2900,314,34,34,83,26,14,1,1,0,0.1122,0.27169,592.932
2901,61,4,4,13,6,3,1,1,0,0.1119,0.29101,60.714
2902,52,5,5,15,5,0,1,1,0,0.1116,0.48852,63.728
2903,64,6,6,18,6,5,1,1,0,0.1113,0.27332,104.528
2904,76,8,8,17,7,4,1,1,0,0.111,0.19112,124.948
2905,51,7,7,18,4,6,1,1,0,0.1107,0.43164,52.504
2906,113,12,12,33,11,5,1,1,0,0.1103,0.44187,197.842
2907,5,0,0,4,1,0,1,1,0,0.11,0.54832,-70.416
2908,18,1,1,7,2,4,1,1,0,0.1097,0.2971,-2.843
2909,193,19,19,45,15,8,1,1,0,0.1094,0.26548,345.388
2910,117,15,15,33,9,7,1,1,0,0.1091,0.26361,218.428
2911,20,0,0,8,3,1,1,1,0,0.1088,0.85938,-31.018
2912,133,6,6,29,13,8,1,1,0,0.1085,0.232,218.016
2913,133,11,11,34,12,10,1,1,0,0.1082,0.20027,215.186
2914,106,8,8,28,10,10,1,1,0,0.1079,0.33529,135.394
2915,61,3,3,17,7,7,1,1,0,0.1076,0.49737,50.318
