round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2149,400,1,1,4,2,14,0,0,1,0.1157,0.02876,32.175
2150,400,0,0,0,0,20,0,0,1,0.1157,0.00233,27.657
2151,400,0,0,0,0,13,0,0,1,0.1156,0.002,30.351
2152,400,0,0,0,0,6,0,0,1,0.1156,0.0023,34.565
2153,400,0,0,3,1,12,0,0,1,0.1155,0.00863,34.217
2154,400,0,0,0,0,12,0,0,1,0.1154,0.00259,30.853
2155,400,0,0,0,0,11,0,0,1,0.1154,0.00227,32.805
2156,400,0,0,0,0,8,0,0,1,0.1153,0.00203,33.754
2157,400,0,0,0,0,16,0,0,1,0.1152,0.00229,28.901
2158,400,1,1,2,1,9,0,0,1,0.1152,0.01522,40.96
2159,400,0,0,0,0,17,0,0,1,0.1151,0.00239,28.763
2160,400,0,0,0,0,9,0,0,1,0.1151,0.00444,33.821
2161,400,0,0,0,0,23,0,0,1,0.115,0.00293,25.237
2162,400,0,0,0,0,4,0,0,1,0.1149,0.00195,35.787
2163,400,0,0,0,0,13,0,0,1,0.1149,0.00229,31.299
2164,400,0,0,0,0,12,0,0,1,0.1148,0.00287,31.212
2165,400,0,0,0,0,12,0,0,1,0.1147,0.00293,31.856
2166,400,0,0,0,0,7,0,0,1,0.1147,0.00202,34.755
2167,400,0,0,0,0,14,0,0,1,0.1146,0.00298,31.114
2168,400,0,0,2,1,11,0,0,1,0.1146,0.00858,32.186
2169,400,0,0,0,0,9,0,0,1,0.1145,0.00238,33.168
2170,400,0,0,0,0,9,0,0,1,0.1144,0.00233,33.063
2171,400,0,0,3,1,9,0,0,1,0.1144,0.00614,34.66
2172,400,2,2,4,1,15,0,0,1,0.1143,0.01612,46.271
2173,400,0,0,0,0,6,0,0,1,0.1142,0.00406,35.247
2174,400,0,0,0,0,8,0,0,1,0.1142,0.00214,32.842
2175,400,0,0,0,0,13,0,0,1,0.1141,0.00233,30.96
2176,400,1,1,3,1,13,0,0,1,0.1141,0.01339,42.987
2177,400,0,0,0,0,15,0,0,1,0.114,0.00206,29.955
2178,400,1,1,4,2,16,0,0,1,0.1139,0.021,37.578
2179,400,0,0,0,0,11,0,0,1,0.1139,0.00294,32.255
2180,400,0,0,0,0,12,0,0,1,0.1138,0.00196,30.958
2181,400,0,0,6,1,13,0,0,1,0.1137,0.01364,35.622
2182,400,0,0,2,1,9,0,0,1,0.1137,0.0084,36.321
2183,400,0,0,0,0,9,0,0,1,0.1136,0.00216,32.522
2184,400,0,0,2,1,6,0,0,1,0.1136,0.00646,38.628
2185,400,0,0,0,0,14,0,0,1,0.1135,0.00242,30.284
2186,400,0,0,0,0,10,0,0,1,0.1134,0.00224,32.384
