episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
182,400,25,25,0,0,15.45,0.9135,0,1,7.4836
183,400,29,29,0,0,19.25,0.9131,0,1,7.5191
184,400,27,27,0,0,18.15,0.9126,0,1,7.5488
185,400,35,35,0,0,25.6,0.9121,0,1,7.5873
186,400,21,21,0,0,12.45,0.9116,0,1,7.616
187,400,24,24,0,0,13.85,0.9112,0,1,7.6501
188,400,26,26,0,0,16.3,0.9107,0,1,7.682
189,400,22,22,0,0,13.1,0.9102,0,1,7.7104
190,400,21,21,0,0,12.05,0.9098,0,1,7.7373
191,400,24,24,0,0,15.45,0.9093,0,1,7.7678
192,400,16,16,0,0,7.15,0.9088,0,1,7.7856
193,400,28,28,0,0,19.3,0.9083,0,1,7.8138
194,400,31,31,0,0,22.35,0.9079,0,1,7.849
195,400,26,26,0,0,16.75,0.9074,0,1,7.881
196,400,32,32,0,0,23.3,0.9069,0,1,7.9184
197,400,31,31,0,0,21.95,0.9064,0,1,7.9486
198,400,37,37,0,0,28.3,0.906,0,1,7.9855
199,400,33,33,0,0,24.4,0.9055,0,1,8.0177
200,400,38,38,0,0,28.95,0.905,0,1,8.0561
201,400,21,21,0,0,12.45,0.9045,0,1,8.0807
202,400,28,28,0,0,18.8,0.9041,0,1,8.1054
203,400,26,26,0,0,17.45,0.9036,0,1,8.1248
204,400,26,26,0,0,15.65,0.9031,0,1,8.1454
205,400,28,28,0,0,19.05,0.9026,0,1,8.1687
206,400,25,25,0,0,15.6,0.9022,0,1,8.1934
207,400,24,24,0,0,14.95,0.9017,0,1,8.215
208,400,36,36,0,0,26.15,0.9012,0,1,8.2465
209,400,33,33,0,0,24.0,0.9007,0,1,8.2794
210,400,27,27,0,0,18.5,0.9002,0,1,8.3102
211,400,27,27,0,0,16.95,0.8998,0,1,8.3386
212,400,30,30,0,0,19.75,0.8993,0,1,8.3696
213,400,18,18,0,0,8.55,0.8988,0,1,8.3943
214,400,27,27,0,0,18.1,0.8983,0,1,8.4206
215,400,32,32,0,0,22.4,0.8979,0,1,8.4475
216,400,39,39,0,0,29.95,0.8974,0,1,8.4809
217,400,33,33,0,0,23.95,0.8969,0,1,8.5118
218,400,27,27,0,0,17.75,0.8964,0,1,8.5394
219,400,30,30,0,0,21.5,0.896,0,1,8.5716
220,400,33,33,0,0,24.25,0.8955,0,1,8.6001
221,400,33,33,0,0,23.2,0.895,0,1,8.631
222,400,23,23,0,0,13.25,0.8945,0,1,8.6522
223,400,38,38,0,0,29.85,0.8941,0,1,8.6882
224,400,34,34,0,0,25.55,0.8936,0,1,8.7209
225,400,32,32,0,0,23.25,0.8931,0,1,8.751
226,400,26,26,0,0,16.55,0.8926,0,1,8.7812
227,400,35,35,0,0,26.2,0.8922,0,1,8.817
228,400,38,39,0,0,29.35,0.8917,0,1,8.8502
229,400,35,35,0,0,26.45,0.8912,0,1,8.8856
230,400,35,35,0,0,26.15,0.8908,0,1,8.9183
231,400,25,25,0,0,15.2,0.8903,0,1,8.9522
232,400,35,35,0,0,26.3,0.8898,0,1,8.985
233,400,30,30,0,0,20.6,0.8893,0,1,9.0146
234,400,31,31,0,0,21.8,0.8889,0,1,9.045
235,400,35,35,0,0,25.85,0.8884,0,1,9.0729
236,400,39,39,0,0,30.2,0.8879,0,1,9.104
237,400,29,29,0,0,19.7,0.8874,0,1,9.131
238,400,30,30,0,0,20.8,0.887,0,1,9.1561
239,400,28,28,0,0,19.0,0.8865,0,1,9.1808
240,400,36,36,0,0,26.2,0.886,0,1,9.2115
241,400,27,27,0,0,17.8,0.8855,0,1,9.2375
242,400,33,33,0,0,23.7,0.8851,0,1,9.2664
243,400,29,29,0,0,19.85,0.8846,0,1,9.2943
244,400,22,22,0,0,12.45,0.8841,0,1,9.3143
245,400,29,29,0,0,19.9,0.8836,0,1,9.3393
246,400,37,37,0,0,27.85,0.8831,0,1,9.3666
247,400,30,30,0,0,21.7,0.8827,0,1,9.3934
248,400,34,34,0,0,25.85,0.8822,0,1,9.4185
249,400,42,42,0,0,33.1,0.8817,0,1,9.4509
250,400,31,31,0,0,21.35,0.8812,0,1,9.4728
251,400,22,22,0,0,12.7,0.8808,0,1,9.4955
252,400,31,31,0,0,22.65,0.8803,0,1,9.5226
253,400,31,31,0,0,21.65,0.8798,0,1,9.5491
254,400,35,35,0,0,26.15,0.8793,0,1,9.5784
255,400,35,35,0,0,26.35,0.8789,0,1,9.6101
256,400,35,35,0,0,25.9,0.8784,0,1,9.6392
257,400,33,33,0,0,24.45,0.8779,0,1,9.6648
258,400,41,41,0,0,32.6,0.8775,0,1,9.692
259,400,23,23,0,0,13.85,0.877,0,1,9.706
260,400,36,36,0,0,26.55,0.8765,0,1,9.7289
261,400,33,33,0,0,24.6,0.876,0,1,9.7584
262,400,38,38,0,0,29.0,0.8756,0,1,9.7859
263,400,25,25,0,0,16.3,0.8751,0,1,9.808
264,400,28,28,0,0,18.95,0.8746,0,1,9.8307
265,400,31,31,0,0,22.45,0.8741,0,1,9.8496
266,400,35,35,0,0,25.55,0.8737,0,1,9.8752
267,400,35,35,0,0,26.75,0.8732,0,1,9.9033
268,400,23,23,0,0,14.4,0.8727,0,1,9.9231
269,400,20,20,0,0,10.8,0.8722,0,1,9.94
270,400,34,35,0,0,25.8,0.8718,0,1,9.9647
271,400,28,28,0,0,19.05,0.8713,0,1,9.9797
272,400,35,35,0,0,25.75,0.8708,0,1,9.9977
273,400,19,19,0,0,10.05,0.8703,0,1,10.0113
274,400,27,27,0,0,17.35,0.8699,0,1,10.0321
275,400,34,34,0,0,24.9,0.8694,0,1,10.0553
276,400,40,40,0,0,30.9,0.8689,0,1,10.0835
277,400,39,39,0,0,30.8,0.8684,0,1,10.1108
278,400,36,36,0,0,27.95,0.8679,0,1,10.1407
279,400,37,37,0,0,28.45,0.8675,0,1,10.1632
280,400,39,39,0,0,30.4,0.867,0,1,10.1914
281,400,33,33,0,0,23.05,0.8665,0,1,10.2178
282,400,36,36,0,0,26.65,0.866,0,1,10.2465
283,400,41,41,0,0,31.7,0.8656,0,1,10.2765
284,400,40,40,0,0,31.45,0.8651,0,1,10.3035
285,400,23,23,0,0,13.5,0.8646,0,1,10.3268
286,400,37,37,0,0,28.25,0.8641,0,1,10.357
287,400,35,35,0,0,25.8,0.8637,0,1,10.3856
288,400,37,37,0,0,28.2,0.8632,0,1,10.4158
289,400,37,37,0,0,28.45,0.8627,0,1,10.4404
290,400,30,31,0,0,22.25,0.8622,0,1,10.4626
291,400,25,25,0,0,16.05,0.8618,0,1,10.4867
292,400,37,37,0,0,28.2,0.8613,0,1,10.5161
293,400,34,34,0,0,25.3,0.8608,0,1,10.5435
294,400,27,27,0,0,17.8,0.8603,0,1,10.5626
295,400,41,41,0,0,32.55,0.8599,0,1,10.5899
296,400,38,38,0,0,28.5,0.8594,0,1,10.6199
297,400,23,23,0,0,14.3,0.8589,0,1,10.6453
298,400,25,25,0,0,16.35,0.8585,0,1,10.6651
299,400,39,39,0,0,30.45,0.858,0,1,10.6873
300,400,30,30,0,0,20.5,0.8575,0,1,10.7099
301,400,30,30,0,0,21.25,0.857,0,1,10.7317
302,400,42,42,0,0,32.85,0.8566,0,1,10.7584
303,400,32,32,0,0,22.95,0.8561,0,1,10.7818
304,400,33,33,0,0,24.45,0.8556,0,1,10.8038
305,400,37,37,0,0,27.75,0.8551,0,1,10.8299
306,400,33,33,0,0,24.35,0.8547,0,1,10.8594
307,400,30,31,0,0,22.5,0.8542,0,1,10.8876
308,400,37,37,0,0,28.5,0.8537,0,1,10.915
309,400,37,37,0,0,27.95,0.8532,0,1,10.9373
310,400,44,44,0,0,35.75,0.8528,0,1,10.9629
311,400,31,31,0,0,22.85,0.8523,0,1,10.9834
312,400,31,31,0,0,21.4,0.8518,0,1,11.0076
313,400,39,39,0,0,30.3,0.8513,0,1,11.0359
314,400,37,37,0,0,28.15,0.8508,0,1,11.0594
315,400,42,42,0,0,32.95,0.8504,0,1,11.0885
316,400,27,27,0,0,18.5,0.8499,0,1,11.1083
317,400,42,42,0,0,33.6,0.8494,0,1,11.137
318,400,30,31,0,0,22.35,0.8489,0,1,11.16
319,400,36,36,0,0,27.15,0.8485,0,1,11.1879
320,400,36,36,0,0,27.0,0.848,0,1,11.2156
321,400,29,29,0,0,20.0,0.8475,0,1,11.2422
322,400,36,36,0,0,27.65,0.847,0,1,11.269
323,400,31,31,0,0,21.85,0.8466,0,1,11.2904
324,400,33,33,0,0,24.65,0.8461,0,1,11.3076
325,400,36,36,0,0,27.8,0.8456,0,1,11.3331
326,400,31,31,0,0,22.45,0.8452,0,1,11.3574
327,400,40,40,0,0,30.85,0.8447,0,1,11.3851
328,400,39,39,0,0,29.8,0.8442,0,1,11.4147
329,400,38,39,0,0,29.1,0.8437,0,1,11.4434
330,400,37,38,0,0,28.85,0.8433,0,1,11.4623
331,400,33,33,0,0,23.75,0.8428,0,1,11.4856
332,400,42,42,0,0,32.95,0.8423,0,1,11.5111
333,400,40,40,0,0,31.35,0.8418,0,1,11.5384
334,400,37,37,0,0,28.0,0.8414,0,1,11.5626
335,400,35,35,0,0,26.1,0.8409,0,1,11.5894
336,400,43,43,0,0,34.6,0.8404,0,1,11.6143
337,400,42,42,0,0,33.35,0.8399,0,1,11.6395
338,400,36,36,0,0,27.2,0.8395,0,1,11.6648
339,400,33,33,0,0,24.4,0.839,0,1,11.6904
340,400,32,32,0,0,22.25,0.8385,0,1,11.7077
341,400,42,42,0,0,32.95,0.838,0,1,11.7326
342,400,31,31,0,0,22.55,0.8376,0,1,11.7518
343,400,41,41,0,0,31.7,0.8371,0,1,11.7794
344,400,33,33,0,0,24.25,0.8366,0,1,11.8002
345,400,37,37,0,0,28.05,0.8361,0,1,11.8245
346,400,38,38,0,0,29.75,0.8357,0,1,11.847
347,400,42,42,0,0,33.65,0.8352,0,1,11.8706
348,400,35,35,0,0,25.65,0.8347,0,1,11.8939
349,400,24,24,0,0,15.55,0.8342,0,1,11.9111
350,400,38,38,0,0,29.5,0.8337,0,1,11.9316
351,400,28,28,0,0,19.5,0.8333,0,1,11.9492
352,400,39,39,0,0,30.85,0.8328,0,1,11.9708
353,400,40,40,0,0,31.1,0.8323,0,1,11.9959
354,400,36,36,0,0,27.05,0.8318,0,1,12.0176
355,400,43,43,0,0,34.95,0.8314,0,1,12.0445
356,400,35,35,0,0,26.7,0.8309,0,1,12.0677
357,400,44,44,0,0,36.1,0.8304,0,1,12.0952
358,400,30,31,0,0,21.9,0.8299,0,1,12.1217
359,400,38,38,0,0,28.85,0.8295,0,1,12.1376
360,400,34,34,0,0,25.1,0.829,0,1,12.1593
361,400,36,36,0,0,27.15,0.8285,0,1,12.1772
362,400,34,34,0,0,25.05,0.828,0,1,12.1977
363,400,43,43,0,0,33.8,0.8276,0,1,12.2234
364,400,37,37,0,0,28.3,0.8271,0,1,12.2476
365,400,36,36,0,0,27.25,0.8266,0,1,12.2682
366,400,33,33,0,0,24.7,0.8262,0,1,12.291
367,400,38,38,0,0,29.6,0.8257,0,1,12.3149
368,400,41,42,0,0,33.65,0.8252,0,1,12.3338
369,400,40,40,0,0,31.1,0.8247,0,1,12.3583
370,400,44,44,0,0,35.55,0.8243,0,1,12.3801
371,400,25,25,0,0,16.6,0.8238,0,1,12.3949
372,400,39,39,0,0,30.35,0.8233,0,1,12.4123
373,400,41,41,0,0,32.5,0.8228,0,1,12.4351
374,400,31,31,0,0,23.0,0.8224,0,1,12.4586
375,400,42,42,0,0,33.15,0.8219,0,1,12.4827
376,400,39,39,0,0,29.6,0.8214,0,1,12.5025
377,400,30,30,0,0,21.1,0.8209,0,1,12.5187
378,400,20,20,0,0,10.75,0.8205,0,1,12.5307
379,400,41,41,0,0,33.05,0.82,0,1,12.55
380,400,34,34,0,0,25.45,0.8195,0,1,12.5634
381,400,36,36,0,0,27.1,0.819,0,1,12.5825
382,400,38,38,0,0,29.35,0.8185,0,1,12.6022
383,400,37,37,0,0,28.5,0.8181,0,1,12.6228
384,400,31,31,0,0,21.9,0.8176,0,1,12.644
385,400,38,38,0,0,29.1,0.8171,0,1,12.6653
386,400,33,33,0,0,24.35,0.8166,0,1,12.6805
387,400,35,35,0,0,26.05,0.8162,0,1,12.6998
388,400,44,44,0,0,35.15,0.8157,0,1,12.7217
389,400,38,38,0,0,30.05,0.8152,0,1,12.7455
390,400,36,36,0,0,27.7,0.8147,0,1,12.7678
391,400,45,45,0,0,36.55,0.8143,0,1,12.7945
392,400,36,36,0,0,27.6,0.8138,0,1,12.82
393,400,39,39,0,0,30.95,0.8133,0,1,12.8407
394,400,40,40,0,0,31.2,0.8128,0,1,12.8609
395,400,41,41,0,0,32.0,0.8124,0,1,12.88
396,400,40,40,0,0,31.25,0.8119,0,1,12.8947
397,400,42,42,0,0,33.45,0.8114,0,1,12.9142
398,400,40,40,0,0,31.5,0.811,0,1,12.9334
399,400,43,43,0,0,34.05,0.8105,0,1,12.9525
400,400,44,44,0,0,36.05,0.81,0,1,12.9745
401,400,45,45,0,0,36.5,0.8095,0,1,13.002
402,400,24,24,0,0,15.15,0.8091,0,1,13.0192
