round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
823,119,3,3,28,12,4,1,1,0,0.1986,0.30111,288.257
824,64,2,2,13,6,6,1,1,0,0.1986,0.14718,146.671
825,33,1,1,15,4,4,1,1,0,0.1985,0.41114,59.878
826,26,1,1,13,3,3,1,1,0,0.1984,0.15802,57.393
827,7,0,0,3,1,1,1,1,0,0.1984,0.34944,4.734
828,6,0,0,2,1,1,1,1,0,0.1983,0.19544,2.121
829,6,0,0,2,1,1,1,1,0,0.1983,0.15869,2.129
830,6,0,0,3,1,1,1,1,0,0.1982,0.25477,3.019
831,6,0,0,3,1,1,1,1,0,0.1981,0.14249,2.44
832,23,0,0,11,3,3,1,1,0,0.1981,0.18879,43.536
833,50,1,1,15,6,4,1,1,0,0.198,0.19222,112.154
834,13,0,0,6,2,2,1,1,0,0.1979,0.1396,18.981
835,14,0,0,5,2,2,1,1,0,0.1979,0.89534,-3.113
836,6,0,0,2,1,0,1,1,0,0.1978,0.17419,2.564
837,6,0,0,2,1,1,1,1,0,0.1978,0.13126,1.59
838,145,4,4,39,14,8,1,1,0,0.1977,0.21394,359.643
839,6,0,0,2,1,2,1,1,0,0.1976,0.18695,1.706
840,14,0,0,7,2,3,1,1,0,0.1976,0.69265,8.864
841,17,0,0,8,2,0,1,1,0,0.1975,0.25284,17.111
842,15,0,0,9,2,3,1,1,0,0.1974,0.28662,11.936
843,5,0,0,2,1,3,1,1,0,0.1974,4.43696,-30.917
844,13,0,0,8,2,3,1,1,0,0.1973,0.29053,20.043
845,31,1,1,10,3,1,1,1,0,0.1973,0.46139,37.685
846,5,0,0,2,1,1,1,1,0,0.1972,0.19291,0.848
847,31,2,2,11,3,2,1,1,0,0.1971,0.33291,72.181
848,6,0,0,3,1,4,1,1,0,0.1971,2.30484,-28.501
849,62,0,0,20,7,5,1,1,0,0.197,0.29093,122.222
850,15,0,0,4,2,4,1,1,0,0.1969,0.12673,21.58
851,13,0,0,4,2,4,1,1,0,0.1969,1.06583,0.966
852,66,2,2,21,7,4,1,1,0,0.1968,0.26872,153.112
853,69,1,1,21,8,2,1,1,0,0.1968,0.16251,160.84
854,84,4,4,28,8,9,1,1,0,0.1967,0.33474,207.49
855,122,4,4,35,11,8,1,1,0,0.1966,0.38196,301.129
856,33,0,0,13,4,1,1,1,0,0.1966,0.17147,67.499
857,22,0,0,7,3,2,1,1,0,0.1965,0.79459,16.327
858,57,2,2,13,5,3,1,1,0,0.1964,0.14432,130.631
859,14,0,0,4,2,2,1,1,0,0.1964,0.21052,21.35
860,45,1,1,11,4,6,1,1,0,0.1963,0.13121,99.564
861,27,0,0,10,3,2,1,1,0,0.1963,0.15257,52.517
862,13,0,0,4,2,1,1,1,0,0.1962,0.17556,19.376
863,13,0,0,5,2,1,1,1,0,0.1961,1.13631,-11.593
864,7,0,0,2,1,0,1,1,0,0.1961,0.12524,5.033
865,5,0,0,3,1,3,1,1,0,0.196,2.87839,-30.308
866,5,0,0,3,1,1,1,1,0,0.1959,0.40436,1.054
867,65,2,2,24,7,6,0,1,0,0.1959,0.30213,152.323
868,13,0,0,5,2,1,1,1,0,0.1958,0.14521,7.273
869,52,8,3,14,6,6,1,1,0,0.1958,0.30608,117.118
870,13,0,0,5,2,1,1,1,0,0.1957,1.06377,-5.295
871,13,0,0,4,2,1,1,1,0,0.1956,0.27422,7.084
872,34,1,1,13,4,4,1,1,0,0.1956,0.40873,45.724
873,169,3,3,51,17,10,1,1,0,0.1955,0.20335,411.032
874,5,0,0,2,1,1,1,1,0,0.1954,0.09085,1.05
875,15,0,0,8,2,3,1,1,0,0.1954,0.77938,2.209
876,13,0,0,4,2,0,1,1,0,0.1953,0.13509,7.139
877,14,0,0,5,2,3,1,1,0,0.1953,0.94614,1.351
878,28,1,1,8,3,2,1,1,0,0.1952,0.35397,48.92
879,6,0,0,3,1,1,1,1,0,0.1951,0.09813,2.606
880,161,6,6,39,15,14,1,1,0,0.1951,0.38074,389.002
881,13,0,0,5,2,1,1,1,0,0.195,0.86881,-1.37
882,6,0,0,3,1,1,1,1,0,0.1949,0.13677,2.646
883,22,0,0,8,3,1,1,1,0,0.1949,0.42204,30.694
884,30,1,1,11,4,3,1,1,0,0.1948,0.57288,35.339
885,14,0,0,5,2,2,1,1,0,0.1948,0.07745,21.007
886,13,0,0,3,2,2,1,1,0,0.1947,0.18395,6.068
887,26,1,1,9,3,1,1,1,0,0.1946,0.1644,33.513
888,7,0,0,5,1,1,1,1,0,0.1946,0.5113,5.753
889,33,1,1,10,4,2,1,1,0,0.1945,0.33631,75.005
890,6,0,0,3,1,1,1,1,0,0.1944,0.16954,2.45
891,6,0,0,3,1,1,1,1,0,0.1944,0.13468,2.46
892,23,0,0,9,3,5,1,1,0,0.1943,0.14615,28.093
893,52,1,1,19,5,5,1,1,0,0.1943,0.14981,117.088
894,13,0,0,2,2,2,1,1,0,0.1942,0.19282,5.797
895,13,0,0,2,2,4,1,1,0,0.1941,1.0831,-0.815
896,18,1,1,5,2,2,1,1,0,0.1941,0.09874,34.565
897,6,0,0,3,1,1,1,1,0,0.194,0.18294,2.621
898,14,0,0,5,2,1,1,1,0,0.1939,0.19533,21.267
899,7,0,0,6,1,2,1,1,0,0.1939,0.54607,-6.339
900,251,3,3,50,24,11,1,1,0,0.1938,0.28566,591.339
901,85,2,2,29,9,7,0,1,0,0.1938,0.33777,193.549
902,16,1,1,5,2,1,1,1,0,0.1937,0.17725,30.152
903,52,2,2,16,5,6,1,1,0,0.1936,0.30345,121.46
904,13,0,0,5,2,1,1,1,0,0.1936,0.20687,20.712
905,64,1,1,30,7,9,1,1,0,0.1935,0.36056,110.712
906,13,0,0,8,2,2,1,1,0,0.1934,0.21996,21.002
907,14,0,0,9,2,1,1,1,0,0.1934,0.18221,24.044
908,38,1,1,11,4,2,1,1,0,0.1933,0.18231,83.015
909,6,0,0,2,1,1,1,1,0,0.1933,0.11769,2.612
910,13,0,0,5,2,0,1,1,0,0.1932,0.21048,20.833
911,13,0,0,5,2,1,1,1,0,0.1931,0.24782,6.404
912,43,0,0,12,5,4,1,1,0,0.1931,0.19987,92.198
913,14,0,0,5,2,4,1,1,0,0.193,1.04586,-3.249
914,15,0,0,4,2,3,1,1,0,0.1929,0.74117,-2.322
915,14,0,0,4,2,2,1,1,0,0.1929,0.16714,19.865
916,21,0,0,7,3,4,1,1,0,0.1928,0.32818,38.66
917,76,1,1,26,9,6,1,1,0,0.1928,0.52993,166.308
918,6,0,0,1,1,3,1,1,0,0.1927,1.23477,-11.764
919,14,0,0,5,2,2,1,1,0,0.1926,0.17711,-17.075
920,22,0,0,8,3,1,1,1,0,0.1926,0.17037,42.573
921,78,2,2,26,9,5,1,1,0,0.1925,0.23694,190.516
922,5,0,0,2,1,0,1,1,0,0.1924,0.08727,0.871
923,22,1,1,8,2,2,1,1,0,0.1924,0.58456,23.663
924,7,0,0,2,1,1,1,1,0,0.1923,0.20956,4.473
925,14,0,0,5,2,1,1,1,0,0.1923,0.58623,10.393
926,13,0,0,5,2,1,1,1,0,0.1922,1.02385,-5.6
927,88,2,2,31,10,6,1,1,0,0.1921,0.2183,205.621
928,13,0,0,3,2,2,1,1,0,0.1921,0.53263,19.277
929,7,0,0,3,1,1,1,1,0,0.192,0.22825,3.799
930,7,0,0,2,1,4,1,1,0,0.1919,0.26879,3.137
931,41,0,0,9,5,4,1,1,0,0.1919,0.20153,90.338
932,23,0,0,7,3,4,1,1,0,0.1918,0.21706,15.352
933,28,2,2,12,3,4,1,1,0,0.1918,0.15235,62.385
934,39,1,1,9,5,2,0,1,0,0.1917,0.50907,63.811
935,7,0,0,2,1,0,1,1,0,0.1916,0.18982,4.711
936,15,0,0,5,2,2,1,1,0,0.1916,0.96717,-1.152
937,13,0,0,3,2,4,1,1,0,0.1915,1.04432,-0.704
938,50,0,0,17,6,7,1,1,0,0.1914,0.39572,95.746
939,5,0,0,3,1,3,1,1,0,0.1914,2.46273,-35.434
940,42,1,1,16,5,5,1,1,0,0.1913,0.16665,91.654
941,31,0,0,10,4,1,1,1,0,0.1913,0.43724,25.555
942,5,0,0,2,1,0,1,1,0,0.1912,0.20098,0.356
943,15,0,0,3,2,1,1,1,0,0.1911,0.16729,23.614
944,20,1,1,8,2,3,1,1,0,0.1911,0.60519,13.795
945,232,6,6,52,20,19,1,1,0,0.191,0.32508,541.834
946,27,2,2,5,3,3,1,1,0,0.1909,0.64478,24.707
947,13,0,0,4,2,0,1,1,0,0.1909,0.12393,19.52
948,24,0,0,9,3,2,1,1,0,0.1908,0.13571,45.942
949,66,3,3,17,7,10,1,1,0,0.1908,0.34725,143.035
950,32,0,0,11,4,6,1,1,0,0.1907,0.18311,60.53
951,25,1,1,12,3,2,1,1,0,0.1906,0.14187,54.515
952,14,0,0,3,2,3,1,1,0,0.1906,0.16621,8.316
953,21,0,0,5,3,4,1,1,0,0.1905,0.33779,35.839
954,13,0,0,3,2,1,1,1,0,0.1904,0.16657,6.316
955,146,3,3,25,14,9,1,1,0,0.1904,0.18197,346.758
956,13,0,0,5,2,4,1,1,0,0.1903,1.06837,-0.505
957,56,1,1,19,7,4,1,1,0,0.1903,0.18041,126.815
958,35,0,0,10,4,4,1,1,0,0.1902,0.17577,67.894
959,5,0,0,2,1,1,1,1,0,0.1901,0.15715,0.571
960,77,2,2,22,8,9,1,1,0,0.1901,0.16173,182.517
961,23,0,0,8,3,2,1,1,0,0.19,0.2483,42.168
962,22,0,0,8,3,3,1,1,0,0.1899,0.53556,2.631
963,20,0,0,6,3,0,1,1,0,0.1899,0.5026,24.321
964,20,0,0,5,3,1,1,1,0,0.1898,0.71634,-1.445
965,39,2,2,16,4,4,1,1,0,0.1898,0.24269,90.768
966,30,0,0,6,4,2,1,1,0,0.1897,0.37169,58.164
967,32,2,2,10,3,5,1,1,0,0.1896,0.3388,54.206
968,58,1,1,15,7,6,1,1,0,0.1896,0.38213,108.082
969,105,2,2,30,11,8,0,1,0,0.1895,0.36037,235.382
