episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,44,44,-7.2,0.7506,0,1,32,1.47675,2.20346,1.76089,2.55619,2.15075,0.0
526,400,49,49,-6.2,0.7501,0,1,32,1.64596,2.18295,1.78898,2.49393,2.19439,0.0
527,400,41,41,-5.3,0.7497,0,1,32,1.70084,2.27943,1.77673,2.50964,2.20976,0.0
528,400,45,45,-5.1,0.7492,0,1,32,1.74019,2.30431,1.76523,2.46311,2.22038,0.0
529,400,43,43,1.45,0.7487,0,1,32,1.75192,2.25913,1.73919,2.50167,2.20743,0.0
530,400,43,43,-6.25,0.7483,0,1,32,1.82496,2.34771,1.76783,2.64851,2.23756,0.0
531,400,31,31,-17.8,0.7478,0,1,32,1.79517,2.35715,1.76959,2.60859,2.22588,0.0
532,400,40,40,-3.05,0.7473,0,1,32,1.76629,2.34323,1.73733,2.49732,2.20016,0.0
533,400,46,46,0.4,0.7468,0,1,32,1.76128,2.32235,1.73551,2.38262,2.18944,0.0
534,400,25,25,-25.05,0.7464,0,1,32,1.67207,2.36351,1.66335,2.13779,2.11594,0.0
535,400,34,34,-10.4,0.7459,0,1,32,1.60018,2.18722,1.61604,2.35039,2.04608,0.0
536,400,32,32,-15.75,0.7454,0,1,32,1.60819,2.18975,1.60385,2.40814,2.0802,0.0
537,400,42,42,-4.65,0.7449,0,1,32,1.65637,2.20103,1.65742,2.40663,2.12749,0.0
538,400,38,38,-9.4,0.7445,0,1,32,1.60417,2.25361,1.62895,2.37762,2.09398,0.0
539,400,45,45,-0.15,0.744,0,1,32,1.66937,2.26459,1.65164,2.2697,2.11302,0.0
540,400,39,39,-7.65,0.7435,0,1,32,1.62344,2.29336,1.63862,2.33799,2.0915,0.0
541,400,35,36,-10.35,0.743,0,1,32,1.62937,2.29471,1.67455,2.43029,2.10891,0.0
542,400,38,38,-13.9,0.7426,0,1,32,1.67033,2.27772,1.70666,2.66708,2.13767,0.0
543,400,45,45,-11.2,0.7421,0,1,32,1.78887,2.31933,1.76838,2.44067,2.25403,0.0
544,400,42,42,-4.7,0.7416,0,1,32,1.7276,2.30191,1.69447,2.28062,2.13381,0.0
545,400,43,43,-1.75,0.7411,0,1,32,1.68112,2.36324,1.70544,2.36677,2.12798,0.0
546,400,40,40,-10.0,0.7407,0,1,32,1.67844,2.29722,1.70074,2.34162,2.13408,0.0
547,400,43,43,-5.35,0.7402,0,1,32,1.75485,2.30476,1.74758,2.62332,2.22072,0.0
548,400,41,41,-10.2,0.7397,0,1,32,1.57204,2.33166,1.77832,2.57296,2.24944,0.0
549,400,48,48,5.1,0.7392,0,1,32,1.49188,2.33528,1.80109,2.44498,2.24803,0.0
550,400,45,45,1.9,0.7388,0,1,32,1.53091,2.1991,1.70801,2.18831,2.14473,0.0
551,400,34,34,-11.15,0.7383,0,1,32,1.52675,2.18546,1.58215,2.22295,2.01008,0.0
552,400,43,43,-3.55,0.7378,0,1,32,1.63026,2.21131,1.62597,2.38655,2.09304,0.0
553,400,41,41,-3.2,0.7373,0,1,32,1.70112,2.14883,1.70518,2.33219,2.18104,0.0
554,400,41,41,-9.25,0.7369,0,1,32,1.66861,2.21265,1.68356,2.3575,2.14732,0.0
555,400,46,46,-2.55,0.7364,0,1,32,1.69611,2.26633,1.47974,2.44891,2.14623,0.0
556,400,45,45,-5.35,0.7359,0,1,32,1.67396,2.29714,1.60348,2.37129,2.13478,0.0
557,400,48,48,-0.1,0.7354,0,1,32,1.71085,2.31977,1.66553,2.55374,2.15879,0.0
558,400,45,45,2.6,0.7349,0,1,32,1.72745,2.28928,1.70548,2.45878,2.21269,0.0
559,327,49,50,7.68,0.7345,0,1,32,1.81185,2.24868,1.84946,2.66077,2.2671,0.0
560,400,46,46,7.95,0.734,0,1,32,1.76407,2.25315,1.80576,2.62692,2.25794,0.0
561,400,45,45,-2.1,0.7335,0,1,32,1.85209,2.41139,1.83062,2.67257,2.27562,0.0
562,400,43,43,-4.65,0.733,0,1,32,1.88105,2.51181,1.89896,2.77719,2.33964,0.0
563,400,41,41,-7.1,0.7326,0,1,32,1.8767,2.45562,1.8839,2.55024,2.33867,0.0
564,400,45,45,4.4,0.7321,0,1,32,1.90225,2.47071,1.89882,2.66573,2.35972,0.0
565,400,46,46,1.55,0.7316,0,1,32,1.81466,2.38966,1.8334,2.39569,2.30418,0.0
566,390,49,50,15.25,0.7311,0,1,32,1.81242,2.42993,1.77694,2.50955,2.24866,0.0
567,400,40,40,-1.5,0.7307,0,1,32,1.82657,2.41852,1.57771,2.55111,2.24265,0.0
568,400,43,43,-5.65,0.7302,0,1,32,1.83414,2.39011,1.76555,2.62627,2.24905,0.0
569,400,43,43,3.3,0.7297,0,1,32,1.81398,2.41301,1.80097,2.4289,2.228,0.0
570,400,41,42,-0.9,0.7292,0,1,32,1.793,2.4193,1.76943,2.49417,2.23269,0.0
571,400,46,46,6.85,0.7288,0,1,32,1.78518,2.38308,1.76402,2.53865,2.22181,0.0
572,400,40,40,-6.75,0.7283,0,1,32,1.79979,2.33035,1.81278,2.79447,2.23143,0.0
573,400,30,30,-19.55,0.7278,0,1,32,1.86172,2.36854,1.81278,2.84857,2.30089,0.0
574,400,42,42,-5.05,0.7274,0,1,32,1.89179,2.14704,1.95366,2.56859,2.35093,0.0
575,400,45,45,-5.4,0.7269,0,1,32,1.84813,2.30212,1.84517,2.54628,2.32105,0.0
576,400,46,46,-6.45,0.7264,0,1,32,1.75602,2.07295,1.74234,2.33679,2.22437,0.0
577,400,45,45,0.7,0.7259,0,1,32,1.73635,2.20746,1.70085,2.49674,2.19024,0.0
578,400,47,47,3.25,0.7255,0,1,32,1.89125,2.41727,1.78293,2.74206,2.29677,0.0
579,400,46,47,-5.5,0.725,0,1,32,1.8712,2.42027,1.8177,2.3469,2.30366,0.0
580,400,45,45,0.3,0.7245,0,1,32,1.85604,2.41105,1.79217,2.73359,2.30265,0.0
581,400,44,44,-6.7,0.724,0,1,32,1.86649,2.38418,1.83194,2.49592,2.29123,0.0
582,400,44,44,-0.55,0.7236,0,1,32,1.81742,2.37696,1.78026,2.44307,2.27893,0.0
583,400,47,47,7.35,0.7231,0,1,32,1.77987,2.37957,1.72593,2.46229,2.22739,0.0
584,400,48,48,1.95,0.7226,0,1,32,1.81056,2.39515,1.76571,2.6705,2.24121,0.0
585,400,38,38,-13.45,0.7221,0,1,32,1.89634,2.37271,1.63619,2.65891,2.33791,0.0
586,400,47,47,-0.6,0.7217,0,1,32,1.88927,2.43165,1.74838,2.51493,2.31173,0.0
587,400,41,41,-8.2,0.7212,0,1,32,1.85503,2.41706,1.78093,2.67375,2.28583,0.0
588,400,48,48,3.75,0.7207,0,1,32,1.8489,2.46471,1.79625,2.56008,2.27773,0.0
589,400,47,47,1.0,0.7202,0,1,32,1.79474,2.42135,1.77744,2.5603,2.22653,0.0
590,400,43,43,-5.05,0.7198,0,1,32,1.81197,2.36668,1.81774,2.55245,2.23959,0.0
591,400,46,46,2.65,0.7193,0,1,32,1.88091,2.4893,1.89216,2.7787,2.35647,0.0
592,400,38,38,-8.65,0.7188,0,1,32,1.90739,2.47647,1.89681,2.52252,2.34331,0.0
593,400,46,46,-3.1,0.7183,0,1,32,1.90035,2.47974,1.92349,2.70914,2.34376,0.0
594,400,48,48,1.55,0.7179,0,1,32,1.94321,2.44546,1.98059,2.65544,2.36344,0.0
595,400,40,40,-8.4,0.7174,0,1,32,1.84284,2.32491,1.82182,2.53754,2.22364,0.0
596,400,48,48,1.35,0.7169,0,1,32,1.91785,2.33713,1.92498,2.54669,2.31327,0.0
597,400,42,42,-1.25,0.7164,0,1,32,1.81142,2.34844,1.56329,2.5319,2.2285,0.0
598,400,40,40,-6.3,0.716,0,1,32,1.68106,2.24875,1.56734,2.2607,1.93075,0.0
599,400,34,34,-4.6,0.7155,0,1,32,1.67914,2.13371,1.59902,2.32361,2.03319,0.0
600,400,46,46,-3.9,0.715,0,1,32,1.70042,2.19625,1.68761,2.47125,2.0817,0.0
601,400,41,42,-2.35,0.7145,0,1,32,1.71587,2.30372,1.70773,2.66556,2.14958,0.0
602,400,48,48,-5.5,0.7141,0,1,32,1.8203,2.33314,1.73925,2.58766,2.20468,0.0
603,400,48,48,2.5,0.7136,0,1,32,1.82981,2.37694,1.79901,2.66724,2.2547,0.0
604,400,47,47,1.3,0.7131,0,1,32,1.81591,2.36753,1.81703,2.57916,2.26079,0.0
605,400,49,49,-0.25,0.7126,0,1,32,1.83848,2.38067,1.81805,2.62925,2.3043,0.0
606,400,39,39,-6.55,0.7122,0,1,32,1.88508,2.35459,1.87025,2.5483,2.35763,0.0
607,400,42,42,-2.65,0.7117,0,1,32,1.84053,2.34845,1.84676,2.62006,2.30527,0.0
608,400,48,48,2.45,0.7112,0,1,32,1.83516,2.35236,1.79917,2.2425,2.26495,0.0
609,400,43,43,-9.6,0.7107,0,1,32,1.76212,2.37684,1.74786,2.43718,2.18192,0.0
610,400,48,48,7.5,0.7103,0,1,32,1.75528,2.39387,1.73255,2.65244,2.19264,0.0
611,400,49,49,6.0,0.7098,0,1,32,1.79646,2.40031,1.7799,2.54251,2.25261,0.0
612,400,48,48,4.05,0.7093,0,1,32,1.81463,2.41122,1.85004,2.53772,2.25712,0.0
613,400,40,40,-3.85,0.7088,0,1,32,1.78482,2.36362,1.76945,2.49515,2.21397,0.0
614,400,39,39,-8.9,0.7084,0,1,32,1.77883,2.36734,1.77056,2.5528,2.2171,0.0
615,400,48,48,-0.8,0.7079,0,1,32,1.81512,2.34973,1.82537,2.66454,2.31764,0.0
616,400,39,39,-0.85,0.7074,0,1,32,1.81501,2.11933,1.84963,2.54187,2.32395,0.0
617,386,49,50,13.39,0.7069,0,1,32,1.82564,2.22875,1.86139,2.53448,2.3092,0.0
618,400,47,47,-5.95,0.7065,0,1,32,1.76911,2.27172,1.79178,2.57375,2.24211,0.0
619,400,43,43,-5.85,0.706,0,1,32,1.81031,2.09415,1.80999,2.62628,2.26041,0.0
620,400,48,49,4.15,0.7055,0,1,32,1.85334,2.3542,1.83276,2.54823,2.28874,0.0
621,400,45,45,-5.5,0.705,0,1,32,1.81345,2.31748,1.78804,2.78559,2.28879,0.0
622,340,49,50,7.85,0.7046,0,1,32,1.84091,2.3924,1.8366,2.56855,2.29096,0.0
623,400,36,36,-17.95,0.7041,0,1,32,1.82981,2.37959,1.83063,2.73294,2.29096,0.0
624,365,49,50,14.35,0.7036,0,1,32,1.94322,2.40352,1.90453,2.75328,2.33673,0.0
625,400,44,44,-7.75,0.7031,0,1,32,1.92673,2.39435,1.9062,2.68518,2.34469,0.0
626,400,42,42,-5.85,0.7026,0,1,32,1.90155,2.40689,1.88753,2.50604,2.29701,0.0
627,400,46,46,5.7,0.7022,0,1,32,1.79998,2.39881,1.80823,2.55947,2.27335,0.0
628,400,47,47,-6.65,0.7017,0,1,32,1.79385,2.39128,1.7564,2.54257,2.25807,0.0
629,400,43,43,-6.05,0.7012,0,1,32,1.80347,2.43727,1.7734,2.48458,2.25085,0.0
630,400,48,48,4.75,0.7007,0,1,32,1.81198,2.42863,1.84933,2.60264,2.27865,0.0
631,365,49,50,13.5,0.7003,0,1,32,1.83354,2.43259,1.84286,2.50629,2.25901,0.0
632,400,40,40,0.9,0.6998,0,1,32,1.79114,2.36554,1.78832,2.45163,2.2315,0.0
633,400,43,44,-4.3,0.6993,0,1,32,1.83811,2.41775,1.83496,2.56389,2.28347,0.0
634,400,42,42,3.6,0.6988,0,1,32,1.79847,2.37732,1.77345,2.55347,2.22236,0.0
635,400,49,49,-0.85,0.6984,0,1,32,1.83447,2.38698,1.84728,2.53699,2.2433,0.0
636,400,47,47,-7.3,0.6979,0,1,32,1.64798,2.38698,1.89009,2.71485,2.27346,0.0
637,400,46,46,6.1,0.6974,0,1,32,1.77093,2.43475,1.89678,2.67645,2.34427,0.0
638,322,49,50,15.83,0.6969,0,1,32,1.85634,2.4605,1.92641,2.56472,2.36956,0.0
639,400,45,45,-3.9,0.6965,0,1,32,1.87123,2.44568,1.90108,2.56631,2.34514,0.0
640,390,49,50,12.25,0.696,0,1,32,1.86991,2.40507,1.91634,2.71008,2.35454,0.0
641,400,49,49,8.15,0.6955,0,1,32,1.90175,2.46463,1.91489,2.55445,2.34741,0.0
642,400,48,48,6.7,0.695,0,1,32,1.89092,2.44372,1.90742,2.6905,2.35256,0.0
643,320,49,50,18.4,0.6946,0,1,32,1.89679,2.47945,1.94557,2.59296,2.37139,0.0
644,400,43,43,6.5,0.6941,0,1,32,1.90854,2.47007,1.90831,2.61653,2.34771,0.0
645,400,32,32,-6.9,0.6936,0,1,32,1.84493,2.46901,1.81471,2.55268,2.26295,0.0
646,400,44,44,-0.55,0.6931,0,1,32,1.78908,2.43676,1.78243,2.52317,2.02096,0.0
647,400,49,49,3.55,0.6927,0,1,32,1.82947,2.43216,1.82626,2.51644,2.19617,0.0
648,400,46,46,4.65,0.6922,0,1,32,1.83213,2.45704,1.83691,2.5141,2.24893,0.0
649,362,49,50,17.58,0.6917,0,1,32,1.84435,2.46797,1.87109,2.67404,2.26201,0.0
650,372,49,50,4.58,0.6913,0,1,32,1.85165,2.46633,1.86442,2.59148,2.26769,0.0
651,372,49,50,7.08,0.6908,0,1,32,1.88551,2.50531,1.90924,2.65434,2.32035,0.0
652,400,43,43,0.75,0.6903,0,1,32,1.89416,2.4713,1.92419,2.69028,2.34629,0.0
653,400,49,49,2.65,0.6898,0,1,32,1.90079,2.4682,1.91201,2.5914,2.35301,0.0
654,400,45,45,3.25,0.6894,0,1,32,1.87297,2.4263,1.88579,2.76427,2.34556,0.0
655,400,49,49,6.0,0.6889,0,1,32,1.88113,2.47706,1.87969,2.62193,2.3385,0.0
656,350,49,50,16.85,0.6884,0,1,32,1.88389,2.48771,1.89688,2.64188,2.36592,0.0
657,391,49,50,5.74,0.6879,0,1,32,1.88074,2.48771,1.90499,2.57277,2.34534,0.0
658,400,48,48,2.8,0.6875,0,1,32,1.87846,2.50947,1.89794,2.51101,2.31874,0.0
659,375,49,50,6.6,0.687,0,1,32,1.8635,2.52613,1.86759,2.51773,2.31367,0.0
660,400,47,47,2.05,0.6865,0,1,32,1.83014,2.45992,1.8418,2.56395,2.27072,0.0
661,357,49,50,6.03,0.686,0,1,32,1.85976,2.46643,1.84803,2.53367,2.29619,0.0
662,383,49,50,4.07,0.6855,0,1,32,1.87344,2.40846,1.86626,2.48649,2.3098,0.0
663,400,48,48,1.65,0.6851,0,1,32,1.84983,2.41565,1.8339,2.593,2.2901,0.0
664,400,42,42,-0.15,0.6846,0,1,32,1.84826,2.34776,1.83869,2.6914,2.29211,0.0
665,400,41,41,-2.0,0.6841,0,1,32,1.83626,2.36747,1.83663,2.37866,2.28468,0.0
666,400,45,45,0.2,0.6836,0,1,32,1.80236,2.31894,1.80587,2.46556,2.01799,0.0
667,400,47,47,4.35,0.6832,0,1,32,1.7893,2.30853,1.79222,2.52143,2.13084,0.0
668,400,49,49,12.55,0.6827,0,1,32,1.81507,2.32845,1.80974,2.51132,2.23607,0.0
669,400,39,39,-4.1,0.6822,0,1,32,1.81401,2.37331,1.80713,2.45623,2.27055,0.0
670,400,40,40,-2.2,0.6818,0,1,32,1.75206,2.3697,1.72969,2.42587,2.19761,0.0
671,381,49,50,16.04,0.6813,0,1,32,1.78605,2.395,1.75823,2.63547,2.21526,0.0
672,400,49,49,8.7,0.6808,0,1,32,1.79867,2.39035,1.77956,2.47266,2.22154,0.0
673,400,43,43,2.15,0.6803,0,1,32,1.79963,2.14297,1.78052,2.50353,2.24146,0.0
674,400,43,43,-11.55,0.6799,0,1,32,1.79365,2.21368,1.80266,2.50312,2.24974,0.0
675,400,49,49,4.5,0.6794,0,1,32,1.75341,2.27819,1.77013,2.40065,2.21785,0.0
676,400,49,49,-0.2,0.6789,0,1,32,1.77792,2.34643,1.79629,2.6625,2.25956,0.0
677,400,49,49,-0.35,0.6784,0,1,32,1.81233,2.40235,1.81358,2.68624,2.26401,0.0
678,391,49,50,8.44,0.678,0,1,32,1.81181,2.39673,1.80534,2.53204,2.27717,0.0
679,400,46,46,-1.35,0.6775,0,1,32,1.85934,2.47324,1.81246,2.64796,2.27002,0.0
680,400,49,49,5.1,0.677,0,1,32,1.86016,2.43287,1.86075,2.60976,2.30835,0.0
681,400,47,47,3.7,0.6765,0,1,32,1.87125,2.42895,1.87606,2.69936,2.3137,0.0
682,400,49,49,0.75,0.6761,0,1,32,1.89425,2.42684,1.89024,2.54579,2.35296,0.0
683,400,42,43,-5.25,0.6756,0,1,32,1.82532,2.40263,1.82412,2.57905,2.29531,0.0
684,400,41,41,-3.45,0.6751,0,1,32,1.82936,2.41532,1.86288,2.68737,2.32015,0.0
685,367,49,50,11.68,0.6746,0,1,32,1.85764,2.38847,1.85259,2.34515,2.30221,0.0
686,400,48,48,10.1,0.6742,0,1,32,1.80422,2.36605,1.84233,2.4784,2.26177,0.0
687,400,39,39,-3.15,0.6737,0,1,32,1.76052,2.37444,1.76382,2.34082,2.18342,0.0
688,400,30,30,-22.05,0.6732,0,1,32,1.71071,2.2942,1.65611,2.46648,2.13462,0.0
689,400,46,46,4.0,0.6727,0,1,32,1.72687,2.22598,1.69643,2.55525,2.15986,0.0
690,400,48,48,1.5,0.6723,0,1,32,1.75786,2.22031,1.69922,2.53396,2.1762,0.0
691,400,49,49,8.65,0.6718,0,1,32,1.84415,2.30677,1.79164,2.16569,2.24914,0.0
692,387,49,50,12.18,0.6713,0,1,32,1.75947,2.29851,1.72906,2.42275,2.19157,0.0
693,400,43,43,-3.25,0.6708,0,1,32,1.75971,2.28693,1.75682,2.4595,2.21105,0.0
694,400,49,49,11.1,0.6704,0,1,32,1.70971,2.26635,1.77238,2.38961,2.1779,0.0
695,400,48,48,2.6,0.6699,0,1,32,1.45155,2.2634,1.69497,2.43845,2.13045,0.0
696,400,49,49,-0.8,0.6694,0,1,32,1.67819,2.31021,1.70329,2.14546,2.15989,0.0
697,397,49,50,7.83,0.6689,0,1,32,1.66221,2.27432,1.65662,2.32026,2.09998,0.0
698,348,49,50,11.47,0.6684,0,1,32,1.69143,2.23517,1.69902,2.47877,2.14583,0.0
699,400,49,49,5.45,0.668,0,1,32,1.69986,2.31054,1.69778,2.38052,2.16269,0.0
700,400,37,37,-10.9,0.6675,0,1,32,1.69972,2.24433,1.71555,2.63315,2.16924,0.0
701,400,30,30,-17.6,0.667,0,1,32,1.69972,2.24433,1.71555,2.73633,2.16924,0.0
702,400,39,39,0.25,0.6665,0,1,32,1.72114,2.30501,1.70618,2.41664,2.25072,0.0
703,400,42,42,-2.2,0.6661,0,1,32,1.5992,2.18572,1.6174,2.26277,2.1136,0.0
704,314,49,50,19.96,0.6656,0,1,32,1.60815,2.17846,1.62719,2.55187,2.08686,0.0
705,400,48,48,10.65,0.6651,0,1,32,1.65565,2.21763,1.65522,2.48427,2.12487,0.0
706,400,43,43,4.95,0.6646,0,1,32,1.77525,2.22404,1.73457,2.48247,2.14728,0.0
707,400,49,49,8.8,0.6642,0,1,32,1.75618,2.26568,1.72956,2.41093,2.15264,0.0
708,400,47,47,-2.55,0.6637,0,1,32,1.70188,2.27933,1.68136,2.34262,2.11311,0.0
709,381,49,50,12.64,0.6632,0,1,32,1.71868,2.27714,1.70551,2.43566,2.10923,0.0
710,384,49,50,6.36,0.6627,0,1,32,1.74688,2.32777,1.73867,2.48735,2.17644,0.0
711,400,48,48,6.7,0.6623,0,1,32,1.78673,2.32675,1.76321,2.47985,2.20557,0.0
712,394,49,50,7.11,0.6618,0,1,32,1.77545,2.36554,1.74965,2.45156,2.19977,0.0
713,370,49,50,9.35,0.6613,0,1,32,1.76149,2.36365,1.74628,2.48746,2.19612,0.0
714,362,49,50,2.98,0.6609,0,1,32,1.76508,2.36679,1.76408,2.50504,2.19612,0.0
715,400,48,48,7.2,0.6604,0,1,32,1.75167,2.34051,1.72882,2.37322,2.19723,0.0
716,337,49,50,14.98,0.6599,0,1,32,1.74339,2.32916,1.76441,2.55962,2.19099,0.0
717,327,49,50,18.38,0.6594,0,1,32,1.79612,2.33323,1.79008,2.47889,2.27947,0.0
718,400,49,49,8.35,0.659,0,1,32,1.76633,2.22628,1.68946,2.26923,2.16966,0.0
719,400,40,40,5.15,0.6585,0,1,32,1.70806,2.19591,1.4553,2.37538,2.13408,0.0
720,386,49,50,14.84,0.658,0,1,32,1.65536,2.27275,1.51509,2.26952,2.09785,0.0
721,400,47,47,-0.85,0.6575,0,1,32,1.68627,2.27844,1.58225,2.47088,2.10274,0.0
722,383,49,50,9.72,0.6571,0,1,32,1.71688,2.34596,1.68807,2.46719,2.19411,0.0
723,379,49,50,12.46,0.6566,0,1,32,1.72543,2.33673,1.69672,2.43859,2.16377,0.0
724,308,49,50,16.87,0.6561,0,1,32,1.77663,2.30471,1.70359,2.58051,2.14464,0.0
725,400,48,49,10.35,0.6556,0,1,32,1.7762,2.34835,1.75266,2.49163,2.17528,0.0
726,328,49,50,12.02,0.6552,0,1,32,1.77349,2.34298,1.75296,2.53337,2.19072,0.0
727,400,44,45,1.35,0.6547,0,1,32,1.79838,2.38688,1.7784,2.46949,2.23387,0.0
728,347,49,50,15.93,0.6542,0,1,32,1.75739,2.38513,1.80754,2.2557,2.22688,0.0
729,398,49,50,14.42,0.6537,0,1,32,1.73482,2.43507,1.77007,2.49558,2.20961,0.0
730,400,47,48,1.3,0.6532,0,1,32,1.74801,2.39635,1.76366,2.4355,2.21276,0.0
731,399,49,50,11.41,0.6528,0,1,32,1.76981,2.37691,1.77859,2.51375,2.21741,0.0
732,391,49,50,13.09,0.6523,0,1,32,1.77509,2.39248,1.82036,2.36256,2.30348,0.0
733,400,47,47,11.65,0.6518,0,1,32,1.72015,2.33138,1.76088,2.40405,2.13278,0.0
734,377,49,50,11.93,0.6514,0,1,32,1.75088,2.37137,1.73558,2.52623,2.15943,0.0
735,392,49,50,9.08,0.6509,0,1,32,1.72044,2.4189,1.71501,2.34537,2.15533,0.0
736,354,49,50,12.36,0.6504,0,1,32,1.71275,2.37726,1.70496,2.44553,2.14943,0.0
737,400,44,44,0.2,0.6499,0,1,32,1.70065,2.30286,1.69312,2.48239,2.13987,0.0
738,396,49,50,9.54,0.6495,0,1,32,1.74258,2.37227,1.77542,2.42772,2.22845,0.0
739,400,47,47,5.7,0.649,0,1,32,1.71879,2.27645,1.76588,2.32837,2.17614,0.0
740,400,44,44,-2.45,0.6485,0,1,32,1.68847,2.23827,1.6972,2.41581,2.15793,0.0
741,333,49,50,22.47,0.648,0,1,32,1.731,2.27491,1.706,2.49144,2.16499,0.0
742,343,49,50,16.82,0.6476,0,1,32,1.76579,2.38175,1.75455,2.37285,2.23395,0.0
743,400,47,47,6.35,0.6471,0,1,32,1.44575,2.3029,1.66127,2.28399,2.16636,0.0
744,360,49,50,14.0,0.6466,0,1,32,1.63455,2.32344,1.71939,2.53743,2.15783,0.0
745,400,48,49,11.45,0.6461,0,1,32,1.69837,2.29118,1.73006,2.50501,2.17585,0.0
746,400,47,47,2.8,0.6457,0,1,32,1.71968,2.28996,1.72685,2.43136,2.17291,0.0
747,400,47,47,11.05,0.6452,0,1,32,1.74838,2.08526,1.73728,2.52246,2.20695,0.0
748,365,49,50,12.2,0.6447,0,1,32,1.6991,2.14426,1.72075,2.34462,2.16944,0.0
749,397,49,50,9.78,0.6442,0,1,32,1.68654,2.28167,1.69252,2.58589,2.13979,0.0
750,400,49,49,12.6,0.6438,0,1,32,1.6656,2.20943,1.64781,2.25828,2.13888,0.0
751,400,32,32,-4.3,0.6433,0,1,32,1.59673,2.15253,1.61695,2.23765,2.01122,0.0
752,400,39,39,-6.15,0.6428,0,1,32,1.61446,2.16296,1.62634,2.49561,2.04639,0.0
753,346,49,50,13.99,0.6423,0,1,32,1.65097,2.2279,1.66091,2.3373,2.08441,0.0
754,293,49,50,26.47,0.6419,0,1,32,1.67469,2.19997,1.67406,2.37407,2.0991,0.0
755,379,49,50,10.66,0.6414,0,1,32,1.6766,2.21436,1.6745,2.41455,2.11442,0.0
756,400,45,45,3.6,0.6409,0,1,32,1.70864,2.27516,1.70451,2.51056,2.14129,0.0
757,374,49,50,16.76,0.6404,0,1,32,1.71478,2.33958,1.71935,2.34127,2.1683,0.0
758,274,49,50,28.31,0.64,0,1,32,1.70044,2.34385,1.71058,2.49756,2.16766,0.0
759,395,49,50,7.2,0.6395,0,1,32,1.72195,2.39783,1.72542,2.43993,2.1766,0.0
760,354,49,50,13.06,0.639,0,1,32,1.76883,2.37898,1.80494,2.55365,2.27427,0.0
761,364,49,50,15.61,0.6385,0,1,32,1.77808,2.35202,1.83489,2.63493,2.2693,0.0
762,400,43,43,9.95,0.6381,0,1,32,1.79344,2.29273,1.83135,2.59309,2.27858,0.0
763,397,49,50,11.48,0.6376,0,1,32,1.79098,2.35652,1.81671,2.50847,2.27241,0.0
764,400,49,49,9.45,0.6371,0,1,32,1.78637,2.39148,1.78853,2.45115,2.24769,0.0
765,400,49,49,6.55,0.6366,0,1,32,1.75919,2.34516,1.7416,2.45987,2.25976,0.0
766,335,49,50,15.9,0.6361,0,1,32,1.82107,2.31676,1.83613,2.7429,2.3144,0.0
767,400,48,48,5.65,0.6357,0,1,32,1.83169,2.31536,1.82466,2.62532,2.29762,0.0
768,400,49,49,10.75,0.6352,0,1,32,1.82107,2.29436,1.81991,2.47959,2.28823,0.0
769,388,49,50,13.97,0.6347,0,1,32,1.80906,2.27686,1.79726,2.4528,2.23187,0.0
770,337,49,50,22.38,0.6342,0,1,32,1.77407,2.27173,1.79493,2.14623,2.19658,0.0
771,400,36,36,-4.8,0.6338,0,1,32,1.65836,2.29013,1.69341,2.74143,2.12498,0.0
772,367,49,50,21.13,0.6333,0,1,32,1.67889,2.36423,1.74829,2.40699,2.15536,0.0
773,354,49,50,12.41,0.6328,0,1,32,1.6847,2.32494,1.73857,2.51132,2.14656,0.0
774,400,45,45,4.1,0.6323,0,1,32,1.70026,2.28524,1.70853,2.35174,2.12341,0.0
775,348,49,50,16.07,0.6319,0,1,32,1.69342,2.27082,1.68529,2.3556,2.14422,0.0
776,400,49,49,13.8,0.6314,0,1,32,1.68641,2.2768,1.68484,2.46825,2.15018,0.0
777,400,49,49,3.95,0.6309,0,1,32,1.69397,2.25793,1.74201,2.36331,2.18223,0.0
778,383,49,50,14.47,0.6304,0,1,32,1.66943,2.30369,1.7146,2.40169,2.15291,0.0
779,398,49,50,9.27,0.63,0,1,32,1.70506,2.25762,1.74139,2.70096,2.16141,0.0
780,346,49,50,18.44,0.6295,0,1,32,1.7686,2.30406,1.81005,2.58136,2.21694,0.0
781,318,49,50,18.92,0.629,0,1,32,1.79283,2.33381,1.80031,2.5307,2.22138,0.0
782,364,49,50,13.01,0.6285,0,1,32,1.77082,2.39884,1.74348,2.49785,2.18818,0.0
783,342,49,50,11.88,0.6281,0,1,32,1.77847,2.31833,1.73478,2.42146,2.25814,0.0
784,335,49,50,21.05,0.6276,0,1,32,1.77781,2.32553,1.77309,2.39468,2.2788,0.0
785,385,49,50,13.6,0.6271,0,1,32,1.78582,2.3378,1.79425,2.39636,2.24299,0.0
786,400,49,49,2.05,0.6266,0,1,32,1.80615,2.33275,1.79161,2.57865,2.28133,0.0
787,353,49,50,15.07,0.6262,0,1,32,1.75488,2.35023,1.74582,2.33928,2.22512,0.0
788,400,48,48,5.6,0.6257,0,1,32,1.73422,2.32394,1.73457,2.55883,2.18373,0.0
789,399,49,50,11.31,0.6252,0,1,32,1.74181,2.35441,1.74167,2.39561,2.18495,0.0
790,321,49,50,24.49,0.6248,0,1,32,1.73432,2.28696,1.7492,2.43971,2.17916,0.0
