episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
2074,219,49,50,31.36,0.5074,0,1,32,2.08992,2.72891,2.07889,2.96907,2.52236,0.0
2075,291,49,50,29.44,0.5072,0,1,32,2.10315,2.68282,2.09751,2.96866,2.56871,0.0
2076,254,49,50,28.81,0.507,0,1,32,2.09819,2.66195,2.08725,2.81974,2.56762,0.0
2077,232,49,50,31.78,0.5067,0,1,32,2.1076,2.6813,2.08867,2.89959,2.56762,0.0
2078,268,49,50,26.42,0.5065,0,1,32,2.13627,2.67593,2.1062,2.88616,2.58787,0.0
2079,273,49,50,31.82,0.5062,0,1,32,2.11531,2.63791,2.08405,2.79835,2.55009,0.0
2080,271,49,50,29.34,0.506,0,1,32,2.09734,2.63331,2.07364,2.93214,2.54606,0.0
2081,353,49,50,18.32,0.5058,0,1,32,2.09597,2.64712,2.0943,2.83217,2.5502,0.0
2082,400,38,38,7.25,0.5055,0,1,32,2.14497,2.64712,2.12594,2.97952,2.58011,0.0
2083,382,49,50,21.98,0.5053,0,1,32,2.12871,2.6575,2.12938,2.76854,2.57321,0.0
2084,400,44,44,17.2,0.505,0,1,32,2.08764,2.51501,2.02306,2.62442,2.49975,0.0
2085,400,38,38,0.7,0.5048,0,1,32,1.93222,2.29328,1.79377,2.31149,2.26765,0.0
2086,370,49,50,18.25,0.5046,0,1,32,1.7516,2.25019,1.67777,2.61027,2.18071,0.0
2087,400,38,38,5.05,0.5043,0,1,32,1.76729,2.16486,1.73191,2.26447,2.16528,0.0
2088,312,49,50,25.93,0.5041,0,1,32,1.75623,2.19434,1.66476,2.42552,2.13222,0.0
2089,350,49,50,12.6,0.5039,0,1,32,1.68342,2.24712,1.65733,2.44615,2.11753,0.0
2090,385,49,50,19.35,0.5036,0,1,32,1.69133,2.31234,1.66636,2.43137,2.19237,0.0
2091,262,49,50,25.28,0.5034,0,1,32,1.79251,2.33166,1.73947,2.37852,2.2134,0.0
2092,245,49,50,31.0,0.5031,0,1,32,1.76221,2.40052,1.74487,2.71394,2.19623,0.0
2093,282,49,50,31.78,0.5029,0,1,32,1.76221,2.45992,1.8258,2.72427,2.24573,0.0
2094,283,49,50,29.62,0.5027,0,1,32,1.79612,2.46017,1.83861,2.72996,2.29783,0.0
2095,252,49,50,32.63,0.5024,0,1,32,1.84088,2.46017,1.86768,2.61234,2.30817,0.0
2096,273,49,50,29.92,0.5022,0,1,32,1.85837,2.48923,1.88629,2.50909,2.32678,0.0
2097,283,49,50,20.92,0.502,0,1,32,1.87067,2.47491,1.89034,2.82488,2.35767,0.0
2098,252,49,50,27.88,0.5017,0,1,32,1.86753,2.50111,1.89844,2.75577,2.36332,0.0
2099,272,49,50,29.78,0.5015,0,1,32,1.90264,2.4779,1.92828,2.78489,2.37444,0.0
2100,262,49,50,30.33,0.5012,0,1,32,1.90485,2.48466,1.93936,2.85765,2.37926,0.0
2101,295,49,50,23.3,0.501,0,1,32,1.94274,2.4597,1.94434,2.58858,2.40117,0.0
2102,225,49,50,33.65,0.5008,0,1,32,1.95287,2.46886,1.95844,2.76648,2.42192,0.0
2103,269,49,50,30.56,0.5005,0,1,32,1.95656,2.49844,1.96739,2.62554,2.43017,0.0
2104,249,49,50,30.31,0.5003,0,1,32,1.95135,2.53411,1.94932,2.74429,2.40794,0.0
2105,257,49,50,32.83,0.5001,0,1,32,1.95941,2.58215,1.95902,2.76938,2.41759,0.0
2106,224,49,50,36.71,0.4998,0,1,32,1.96172,2.63522,1.96428,2.9223,2.42526,0.0
2107,238,49,50,28.57,0.4996,0,1,32,1.98653,2.66849,2.0628,3.07372,2.43883,0.0
2108,298,49,50,23.47,0.4993,0,1,32,2.08379,2.70303,2.12566,2.86309,2.46794,0.0
2109,298,49,50,24.02,0.4991,0,1,32,2.07367,2.65219,2.08039,2.5424,2.44757,0.0
2110,301,49,50,25.04,0.4989,0,1,32,2.01459,2.56102,1.99093,2.86788,2.41569,0.0
2111,226,49,50,33.04,0.4986,0,1,32,2.04146,2.58805,2.01327,2.91254,2.43424,0.0
2112,256,49,50,36.09,0.4984,0,1,32,2.04747,2.61133,2.01327,2.86458,2.45849,0.0
2113,292,49,50,22.98,0.4982,0,1,32,2.05936,2.62492,2.01959,2.67823,2.4925,0.0
2114,234,49,50,33.31,0.4979,0,1,32,2.03796,2.58609,2.0023,2.83859,2.45695,0.0
2115,294,49,50,26.21,0.4977,0,1,32,2.02727,2.59816,2.0075,2.6978,2.44825,0.0
2116,252,49,50,30.08,0.4974,0,1,32,2.03412,2.60801,2.0275,2.71684,2.46151,0.0
2117,235,49,50,30.35,0.4972,0,1,32,2.03956,2.65972,2.05281,2.87594,2.49374,0.0
2118,252,49,50,31.03,0.497,0,1,32,2.0538,2.6775,2.09056,2.71565,2.50097,0.0
2119,223,49,50,32.82,0.4967,0,1,32,2.05109,2.6775,2.09056,2.98394,2.50438,0.0
2120,303,49,50,23.17,0.4965,0,1,32,2.06155,2.64141,2.09363,2.70453,2.51419,0.0
2121,230,49,50,31.95,0.4963,0,1,32,2.03132,2.68871,2.0677,2.90834,2.51271,0.0
2122,296,49,50,24.74,0.496,0,1,32,2.0318,2.69204,2.08139,2.90231,2.51283,0.0
2123,253,49,50,28.82,0.4958,0,1,32,2.05333,2.70067,2.09303,3.05526,2.52632,0.0
2124,238,49,50,34.82,0.4956,0,1,32,2.06398,2.68419,2.09782,2.64979,2.53246,0.0
2125,304,49,50,25.96,0.4953,0,1,32,2.06116,2.71328,2.06994,2.75747,2.52236,0.0
2126,208,49,50,34.62,0.4951,0,1,32,2.11642,2.70183,2.09552,2.92593,2.52169,0.0
2127,246,49,50,33.74,0.4948,0,1,32,2.11642,2.67549,2.09659,2.99614,2.53066,0.0
2128,232,49,50,34.78,0.4946,0,1,32,2.14563,2.67654,2.12822,3.02213,2.56993,0.0
2129,239,49,50,29.11,0.4944,0,1,32,2.13955,2.67244,2.12016,2.76891,2.56991,0.0
2130,315,49,50,23.9,0.4941,0,1,32,2.14945,2.70564,2.14573,2.71909,2.58385,0.0
2131,276,49,50,27.79,0.4939,0,1,32,2.14141,2.64864,2.11006,2.63785,2.56569,0.0
2132,400,45,45,10.95,0.4937,0,1,32,1.98017,2.5246,1.96047,2.7907,2.45841,0.0
2133,271,49,50,30.34,0.4934,0,1,32,1.96937,2.53675,1.96859,2.66274,2.45071,0.0
2134,327,49,50,21.38,0.4932,0,1,32,1.96522,2.57337,1.99651,2.65103,2.46275,0.0
2135,235,49,50,34.95,0.4929,0,1,32,1.96522,2.58278,1.99758,2.69316,2.48559,0.0
2136,231,49,50,32.59,0.4927,0,1,32,1.94622,2.60038,1.95166,2.62847,2.42246,0.0
2137,196,49,50,37.19,0.4925,0,1,32,1.95683,2.58076,1.97979,2.80411,2.43109,0.0
2138,289,49,50,26.81,0.4922,0,1,32,2.00579,2.58618,2.0028,2.70161,2.43109,0.0
2139,255,49,50,28.1,0.492,0,1,32,1.9797,2.57055,1.99861,2.65738,2.41904,0.0
2140,254,49,50,33.01,0.4918,0,1,32,2.00254,2.61247,2.01601,2.7903,2.43194,0.0
2141,273,49,50,28.82,0.4915,0,1,32,2.01245,2.60811,2.02799,2.83903,2.43561,0.0
2142,289,49,50,28.11,0.4913,0,1,32,2.06047,2.61194,2.02444,2.86447,2.46674,0.0
2143,361,49,50,16.69,0.491,0,1,32,2.04756,2.56675,2.00283,2.75472,2.43948,0.0
2144,339,49,50,25.36,0.4908,0,1,32,1.99655,2.5441,1.98118,2.80336,2.43948,0.0
2145,330,49,50,22.1,0.4906,0,1,32,1.98949,2.50259,1.97892,2.54907,2.43613,0.0
2146,279,49,50,28.36,0.4903,0,1,32,1.8959,2.49526,1.94692,2.59619,2.36453,0.0
2147,295,49,50,26.35,0.4901,0,1,32,1.90647,2.50666,1.9318,2.67787,2.32937,0.0
2148,228,49,50,37.27,0.4899,0,1,32,1.90647,2.52183,1.9318,2.84914,2.37496,0.0
2149,237,49,50,27.18,0.4896,0,1,32,1.94555,2.5351,1.96067,2.87255,2.40214,0.0
2150,287,49,50,25.18,0.4894,0,1,32,1.96599,2.5667,1.96688,2.78276,2.39157,0.0
2151,251,49,50,29.94,0.4891,0,1,32,1.99181,2.56101,2.01668,2.86589,2.45659,0.0
2152,304,49,50,28.56,0.4889,0,1,32,1.98774,2.59945,2.03134,2.8907,2.49081,0.0
2153,242,49,50,37.28,0.4887,0,1,32,1.98774,2.6132,1.99006,2.66642,2.44914,0.0
2154,217,49,50,33.23,0.4884,0,1,32,1.99249,2.62251,1.99006,2.87996,2.4714,0.0
2155,299,49,50,26.26,0.4882,0,1,32,2.00613,2.66134,2.02574,2.7078,2.49822,0.0
2156,265,49,50,26.05,0.4879,0,1,32,2.0588,2.65863,2.05019,2.67896,2.49822,0.0
2157,278,49,50,28.02,0.4877,0,1,32,2.06097,2.64384,2.04355,2.86663,2.50005,0.0
2158,230,49,50,30.25,0.4875,0,1,32,2.06933,2.62188,2.04673,2.84845,2.50253,0.0
2159,250,49,50,34.85,0.4872,0,1,32,2.06705,2.61134,2.04673,2.70177,2.49801,0.0
2160,270,49,50,25.8,0.487,0,1,32,2.04607,2.62718,2.04233,2.83093,2.50277,0.0
2161,304,49,50,20.06,0.4868,0,1,32,2.06286,2.62595,2.07496,2.85697,2.51912,0.0
2162,262,49,50,32.68,0.4865,0,1,32,2.07111,2.64771,2.07305,2.97444,2.5197,0.0
2163,334,49,50,21.16,0.4863,0,1,32,2.08127,2.58727,2.03778,2.58244,2.50322,0.0
2164,292,49,50,21.53,0.486,0,1,32,1.99465,2.53599,1.93771,2.64009,2.42399,0.0
2165,240,49,50,28.9,0.4858,0,1,32,1.96832,2.53249,1.93736,2.77627,2.41216,0.0
2166,230,49,50,33.35,0.4856,0,1,32,1.96666,2.55172,1.9388,2.69964,2.41216,0.0
2167,308,49,50,24.22,0.4853,0,1,32,1.94115,2.60594,1.92769,2.52232,2.39361,0.0
2168,302,49,50,24.98,0.4851,0,1,32,1.9477,2.50987,1.92227,2.93016,2.37723,0.0
2169,223,49,50,33.77,0.4849,0,1,32,2.0452,2.59405,1.96699,2.82548,2.42775,0.0
2170,218,49,50,33.17,0.4846,0,1,32,2.0452,2.59405,1.98503,2.68701,2.44685,0.0
2171,257,49,50,29.13,0.4844,0,1,32,2.0444,2.59405,2.03249,2.69414,2.48798,0.0
2172,291,49,50,27.69,0.4841,0,1,32,1.96234,2.50729,1.94326,2.62562,2.40909,0.0
2173,314,49,50,28.76,0.4839,0,1,32,2.00151,2.57596,1.95463,2.79874,2.41645,0.0
2174,400,49,49,17.8,0.4837,0,1,32,1.98335,2.58578,1.95532,2.76986,2.41705,0.0
2175,359,49,50,22.21,0.4834,0,1,32,1.94476,2.51554,1.93768,2.48946,2.33739,0.0
2176,329,49,50,27.31,0.4832,0,1,32,1.90663,2.497,1.89127,2.53455,2.32341,0.0
2177,361,49,50,24.74,0.483,0,1,32,1.89115,2.43887,1.87579,2.63513,2.31438,0.0
2178,322,49,50,26.83,0.4827,0,1,32,1.8755,2.3823,1.87359,2.81569,2.31104,0.0
2179,274,49,50,32.91,0.4825,0,1,32,1.86398,2.44975,1.86065,2.61724,2.33484,0.0
2180,264,49,50,32.36,0.4822,0,1,32,1.84841,2.42097,1.83962,2.28789,2.3236,0.0
2181,304,49,50,28.61,0.482,0,1,32,1.81441,2.29345,1.80151,2.7132,2.22954,0.0
2182,250,49,50,31.1,0.4818,0,1,32,1.81441,2.29345,1.84838,2.61872,2.24642,0.0
2183,245,49,50,34.4,0.4815,0,1,32,1.86237,2.37607,1.87498,2.45989,2.29567,0.0
2184,262,49,50,29.83,0.4813,0,1,32,1.8409,2.41109,1.84282,2.49776,2.27567,0.0
2185,250,49,50,25.75,0.4811,0,1,32,2.01674,2.50285,1.92008,2.93878,2.5118,0.0
2186,291,49,50,30.59,0.4808,0,1,32,2.00757,2.50936,1.91951,2.62147,2.46812,0.0
2187,270,49,50,29.5,0.4806,0,1,32,2.00757,2.51109,1.95499,2.80066,2.47404,0.0
2188,249,49,50,32.76,0.4803,0,1,32,2.02258,2.51109,1.96792,2.74351,2.47404,0.0
2189,265,49,50,33.3,0.4801,0,1,32,2.02448,2.51612,1.97287,2.66454,2.48069,0.0
2190,269,49,50,33.46,0.4799,0,1,32,2.01997,2.53456,1.98932,2.89921,2.47597,0.0
2191,228,49,50,31.32,0.4796,0,1,32,2.02256,2.59734,2.00137,2.73646,2.48859,0.0
2192,231,49,50,32.34,0.4794,0,1,32,1.98561,2.63868,2.01043,2.68292,2.48071,0.0
2193,280,49,50,24.95,0.4792,0,1,32,2.01372,2.65235,2.02396,2.86962,2.4733,0.0
2194,295,49,50,29.1,0.4789,0,1,32,2.02982,2.6312,2.0302,2.79882,2.47593,0.0
2195,331,49,50,27.69,0.4787,0,1,32,2.05368,2.66144,2.0657,2.84197,2.52929,0.0
2196,306,49,50,19.54,0.4784,0,1,32,2.05447,2.58122,2.07477,2.82333,2.51631,0.0
2197,289,49,50,24.51,0.4782,0,1,32,2.05119,2.56177,2.07477,2.60905,2.4933,0.0
2198,398,49,50,17.67,0.478,0,1,32,2.05158,2.57682,2.08089,2.72128,2.48304,0.0
2199,233,49,50,31.62,0.4777,0,1,32,2.03611,2.57651,2.04978,2.7839,2.47772,0.0
2200,210,49,50,33.15,0.4775,0,1,32,2.03609,2.58538,2.04813,2.76385,2.4745,0.0
2201,283,49,50,28.67,0.4773,0,1,32,2.00643,2.5925,2.04769,2.78768,2.47799,0.0
2202,253,49,50,29.67,0.477,0,1,32,2.01855,2.58618,2.04058,2.88356,2.51689,0.0
2203,301,49,50,28.24,0.4768,0,1,32,2.01218,2.58587,2.02284,2.6672,2.51177,0.0
2204,233,49,50,35.02,0.4766,0,1,32,1.97976,2.59036,2.02284,2.6938,2.49053,0.0
2205,241,49,50,32.59,0.4763,0,1,32,1.98615,2.56615,2.05125,2.60127,2.49824,0.0
2206,275,49,50,27.55,0.4761,0,1,32,1.997,2.587,2.01841,2.45441,2.46506,0.0
2207,295,49,50,31.3,0.4758,0,1,32,1.91553,2.4721,2.00162,2.57961,2.41484,0.0
2208,260,49,50,29.25,0.4756,0,1,32,1.92442,2.45483,2.01894,2.84064,2.4089,0.0
2209,316,49,50,24.59,0.4754,0,1,32,1.95921,2.53624,2.02483,2.68063,2.41127,0.0
2210,321,49,50,31.49,0.4751,0,1,32,1.96683,2.52676,2.03409,2.80842,2.43371,0.0
2211,281,49,50,26.04,0.4749,0,1,32,1.97679,2.52833,2.02672,2.77831,2.45038,0.0
2212,236,49,50,29.84,0.4747,0,1,32,1.95228,2.53505,1.95778,2.61418,2.41906,0.0
2213,236,49,50,32.74,0.4744,0,1,32,1.94722,2.56784,1.94321,2.78646,2.41906,0.0
2214,193,49,50,35.07,0.4742,0,1,32,1.95791,2.55902,1.94604,2.66249,2.42913,0.0
2215,173,49,50,39.32,0.4739,0,1,32,1.9646,2.56696,1.97408,2.91753,2.43581,0.0
2216,266,49,50,32.09,0.4737,0,1,32,2.03013,2.58936,2.0225,2.87293,2.46383,0.0
2217,205,49,50,37.75,0.4735,0,1,32,2.03826,2.58936,2.05073,2.80053,2.47073,0.0
2218,245,49,50,32.6,0.4732,0,1,32,2.04957,2.59636,2.06186,3.00142,2.5053,0.0
2219,239,49,50,35.56,0.473,0,1,32,2.06344,2.63753,2.06747,2.70251,2.51017,0.0
2220,258,49,50,30.77,0.4728,0,1,32,2.04762,2.63468,2.05776,2.75174,2.50068,0.0
2221,241,49,50,35.09,0.4725,0,1,32,2.07204,2.64321,2.08504,2.96469,2.50814,0.0
2222,237,49,50,34.58,0.4723,0,1,32,2.08481,2.65763,2.09364,2.8324,2.53339,0.0
2223,260,49,50,30.55,0.472,0,1,32,2.09224,2.66824,2.09747,2.69357,2.5337,0.0
2224,252,49,50,32.23,0.4718,0,1,32,2.09257,2.67329,2.10306,3.04438,2.54669,0.0
2225,262,49,50,27.53,0.4716,0,1,32,2.13988,2.68183,2.15522,2.94831,2.54847,0.0
2226,293,49,50,28.17,0.4713,0,1,32,2.13988,2.72778,2.17861,2.9488,2.62279,0.0
2227,240,49,50,33.65,0.4711,0,1,32,2.14795,2.74055,2.17927,3.04533,2.63005,0.0
2228,248,49,50,32.27,0.4708,0,1,32,2.14795,2.74055,2.17026,2.90063,2.59562,0.0
2229,268,49,50,36.32,0.4706,0,1,32,2.14795,2.74331,2.17026,2.7568,2.58779,0.0
2230,268,49,50,31.32,0.4704,0,1,32,2.15126,2.7385,2.12701,2.96055,2.54695,0.0
2231,284,49,50,22.26,0.4701,0,1,32,2.14733,2.73199,2.11711,2.96082,2.56273,0.0
2232,243,49,50,30.37,0.4699,0,1,32,2.12894,2.70066,2.09708,2.79615,2.55518,0.0
2233,240,49,50,27.65,0.4697,0,1,32,2.10551,2.67196,2.09518,2.87566,2.55307,0.0
2234,273,49,50,32.12,0.4694,0,1,32,2.10238,2.61007,2.11798,2.61582,2.57849,0.0
2235,271,49,50,33.74,0.4692,0,1,32,2.08232,2.59691,2.11597,2.81393,2.55839,0.0
2236,337,49,50,26.48,0.4689,0,1,32,2.06634,2.52497,2.098,2.56385,2.52909,0.0
2237,236,49,50,26.29,0.4687,0,1,32,2.01428,2.54714,2.00805,2.73689,2.47794,0.0
2238,271,49,50,27.44,0.4685,0,1,32,2.00576,2.54458,1.96082,2.46597,2.44985,0.0
2239,294,49,50,30.06,0.4682,0,1,32,1.96931,2.55958,1.96835,2.89891,2.42474,0.0
2240,246,49,50,34.14,0.468,0,1,32,1.96777,2.56705,1.97452,2.82666,2.43286,0.0
2241,264,49,50,32.71,0.4678,0,1,32,1.96574,2.53654,1.97452,2.78126,2.44136,0.0
2242,237,49,50,32.13,0.4675,0,1,32,1.96709,2.53654,1.9688,2.50016,2.43899,0.0
2243,238,49,50,35.57,0.4673,0,1,32,1.96709,2.54249,1.95407,2.86034,2.43981,0.0
2244,266,49,50,29.89,0.467,0,1,32,1.97874,2.58803,1.95161,2.812,2.42827,0.0
2245,267,49,50,30.48,0.4668,0,1,32,1.98764,2.59649,1.96066,2.79776,2.42926,0.0
2246,213,49,50,34.17,0.4666,0,1,32,2.04029,2.62485,2.00978,2.98766,2.42926,0.0
2247,253,49,50,30.37,0.4663,0,1,32,2.09596,2.63784,2.03032,3.05,2.53305,0.0
2248,291,49,50,28.89,0.4661,0,1,32,2.15116,2.67229,2.04829,2.92345,2.55906,0.0
2249,202,49,50,36.13,0.4659,0,1,32,2.15091,2.67012,2.06155,2.90836,2.56758,0.0
2250,263,49,50,33.52,0.4656,0,1,32,2.15091,2.62612,2.05746,2.82917,2.53275,0.0
2251,278,49,50,30.47,0.4654,0,1,32,2.17599,2.72596,2.10554,2.98702,2.61578,0.0
2252,239,49,50,29.81,0.4652,0,1,32,2.17201,2.74128,2.12635,2.82752,2.62159,0.0
2253,217,49,50,34.08,0.4649,0,1,32,2.14804,2.71889,2.12363,2.9371,2.6063,0.0
2254,223,49,50,40.02,0.4647,0,1,32,2.15379,2.74049,2.13564,2.90377,2.62852,0.0
2255,216,49,50,34.59,0.4644,0,1,32,2.15379,2.69245,2.14901,2.87137,2.61984,0.0
2256,220,49,50,34.1,0.4642,0,1,32,2.13435,2.67923,2.13089,2.92807,2.59049,0.0
2257,185,49,50,39.35,0.464,0,1,32,2.15591,2.73903,2.13089,3.1563,2.61143,0.0
2258,226,49,50,35.24,0.4637,0,1,32,2.15591,2.75322,2.14678,3.28795,2.61143,0.0
2259,224,49,50,33.51,0.4635,0,1,32,2.1984,2.83276,2.2184,3.06084,2.63868,0.0
2260,298,49,50,25.02,0.4633,0,1,32,2.2449,2.85647,2.23326,2.77604,2.66129,0.0
2261,263,49,50,33.17,0.463,0,1,32,2.19617,2.74114,2.20362,3.03463,2.63233,0.0
2262,400,35,35,1.8,0.4628,0,1,32,2.22709,2.72567,2.24916,3.12058,2.68237,0.0
2263,400,49,49,17.25,0.4625,0,1,32,2.24452,2.70027,2.23431,2.52877,2.68831,0.0
2264,313,49,50,27.87,0.4623,0,1,32,2.00488,2.55622,2.13434,2.70662,2.44934,0.0
2265,295,49,50,26.4,0.4621,0,1,32,2.00743,2.61594,2.12785,2.77509,2.44934,0.0
2266,373,49,50,21.97,0.4618,0,1,32,1.94818,2.56922,2.05344,2.69945,2.40767,0.0
2267,254,49,50,30.61,0.4616,0,1,32,1.95596,2.56922,2.01149,2.76856,2.40767,0.0
2268,292,49,50,31.53,0.4614,0,1,32,1.99151,2.58555,2.01562,2.85927,2.42447,0.0
2269,317,49,50,23.18,0.4611,0,1,32,1.98076,2.56836,1.97053,2.64178,2.41085,0.0
2270,255,49,50,30.9,0.4609,0,1,32,2.01215,2.56836,1.99837,2.76062,2.46036,0.0
2271,262,49,50,30.63,0.4606,0,1,32,1.99075,2.56512,1.99171,2.45434,2.43139,0.0
2272,267,49,50,26.93,0.4604,0,1,32,1.93595,2.47343,1.96105,2.66417,2.38152,0.0
2273,251,49,50,32.69,0.4602,0,1,32,1.93313,2.47343,1.95844,2.56871,2.38737,0.0
2274,253,49,50,26.77,0.4599,0,1,32,1.93035,2.42815,1.98818,2.76977,2.40293,0.0
2275,306,49,50,23.39,0.4597,0,1,32,1.96809,2.46658,1.98818,2.79446,2.41695,0.0
2276,222,49,50,32.28,0.4595,0,1,32,1.98266,2.44134,2.01631,2.91817,2.45148,0.0
2277,268,49,50,29.92,0.4592,0,1,32,2.00775,2.46739,2.05453,2.82597,2.45283,0.0
2278,260,49,50,32.15,0.459,0,1,32,2.02483,2.48059,2.09231,2.84709,2.51008,0.0
2279,313,49,50,29.52,0.4587,0,1,32,2.02483,2.50618,2.09231,2.45972,2.47126,0.0
2280,240,49,50,35.2,0.4585,0,1,32,2.00906,2.48515,2.09231,2.76939,2.41432,0.0
2281,226,49,50,32.14,0.4583,0,1,32,2.01822,2.50565,2.07727,2.84215,2.44375,0.0
2282,236,49,50,31.19,0.458,0,1,32,2.02847,2.63038,2.06913,2.66337,2.43893,0.0
2283,267,49,50,32.58,0.4578,0,1,32,2.01433,2.6568,2.05092,2.82021,2.44921,0.0
2284,252,49,50,33.68,0.4576,0,1,32,2.01433,2.64124,2.02428,2.80651,2.45819,0.0
2285,300,49,50,32.65,0.4573,0,1,32,1.99739,2.43487,1.97932,2.53795,2.4052,0.0
2286,286,49,50,31.14,0.4571,0,1,32,1.98035,2.45843,1.95457,2.575,2.34374,0.0
2287,245,49,50,31.65,0.4568,0,1,32,1.94097,2.52758,1.91696,2.6278,2.33583,0.0
2288,232,49,50,30.33,0.4566,0,1,32,1.95387,2.51675,1.92881,2.78545,2.34525,0.0
2289,224,49,50,29.81,0.4564,0,1,32,1.96205,2.54138,1.9632,2.94057,2.37374,0.0
2290,226,49,50,31.04,0.4561,0,1,32,1.97587,2.57692,1.97613,2.67943,2.37374,0.0
2291,241,49,50,29.94,0.4559,0,1,32,2.02709,2.58561,2.02292,2.88597,2.40246,0.0
2292,285,49,50,27.6,0.4557,0,1,32,1.99996,2.58624,2.00954,2.58828,2.43041,0.0
2293,256,49,50,31.29,0.4554,0,1,32,2.01026,2.63574,2.02051,2.73679,2.4297,0.0
2294,230,49,50,38.4,0.4552,0,1,32,2.00677,2.63574,2.00509,2.92427,2.43608,0.0
2295,224,49,50,28.71,0.4549,0,1,32,2.06073,2.66108,2.02357,2.94808,2.45881,0.0
2296,225,49,50,36.3,0.4547,0,1,32,2.06073,2.68049,2.02357,3.04728,2.48506,0.0
2297,204,49,50,35.61,0.4545,0,1,32,2.11175,2.72647,2.0613,2.78124,2.53522,0.0
2298,337,49,50,26.93,0.4542,0,1,32,2.05337,2.54331,1.98249,2.69524,2.47411,0.0
2299,268,49,50,28.47,0.454,0,1,32,2.0274,2.6067,1.98619,2.5215,2.46792,0.0
2300,307,49,50,34.43,0.4538,0,1,32,2.0274,2.486,1.90788,2.88813,2.43526,0.0
2301,237,49,50,32.58,0.4535,0,1,32,2.03674,2.49341,1.92023,2.65065,2.44705,0.0
2302,236,49,50,31.49,0.4533,0,1,32,1.99996,2.59034,1.92338,2.89003,2.39405,0.0
2303,273,49,50,24.42,0.453,0,1,32,2.03896,2.58119,2.01388,2.75282,2.40953,0.0
2304,215,49,50,33.25,0.4528,0,1,32,2.02224,2.56965,2.00822,2.91894,2.42133,0.0
2305,213,49,50,38.47,0.4526,0,1,32,2.02224,2.60654,2.02126,2.66233,2.46533,0.0
2306,232,49,50,33.83,0.4523,0,1,32,2.0663,2.66005,2.07603,3.03561,2.44197,0.0
2307,241,49,50,33.14,0.4521,0,1,32,2.12548,2.68318,2.10202,2.90393,2.48356,0.0
2308,217,49,50,34.78,0.4519,0,1,32,2.11532,2.66667,2.11011,2.66866,2.48793,0.0
2309,303,49,50,21.82,0.4516,0,1,32,2.11265,2.67946,2.09294,2.7323,2.50553,0.0
2310,257,49,50,26.98,0.4514,0,1,32,2.1082,2.68181,2.091,2.73995,2.49251,0.0
2311,193,49,50,34.92,0.4511,0,1,32,2.10743,2.72846,2.09778,2.85608,2.49335,0.0
2312,260,49,50,32.2,0.4509,0,1,32,2.12319,2.71056,2.09829,2.92665,2.50437,0.0
2313,220,49,50,34.05,0.4507,0,1,32,2.13946,2.74763,2.11427,3.02185,2.53153,0.0
2314,252,49,50,31.78,0.4504,0,1,32,2.14924,2.74789,2.10114,2.62761,2.55678,0.0
2315,230,49,50,37.05,0.4502,0,1,32,2.07233,2.6712,2.09633,3.0063,2.55678,0.0
2316,219,49,50,33.86,0.45,0,1,32,2.12039,2.72104,2.10629,2.92417,2.6155,0.0
2317,226,49,50,33.74,0.4497,0,1,32,2.13966,2.76779,2.18237,3.04026,2.6639,0.0
2318,247,49,50,32.38,0.4495,0,1,32,2.1739,2.78711,2.20195,3.16347,2.66569,0.0
2319,264,49,50,28.21,0.4492,0,1,32,2.1993,2.78711,2.20195,3.13073,2.68361,0.0
2320,262,49,50,29.88,0.449,0,1,32,2.2276,2.77352,2.22778,2.88772,2.69417,0.0
2321,237,49,50,33.68,0.4488,0,1,32,2.17972,2.7814,2.17771,2.90712,2.63581,0.0
2322,220,49,50,32.8,0.4485,0,1,32,2.17941,2.7814,2.17519,3.00611,2.63346,0.0
2323,290,49,50,29.75,0.4483,0,1,32,2.18018,2.7889,2.1673,2.97349,2.64123,0.0
2324,290,49,50,28.35,0.4481,0,1,32,2.12903,2.72438,2.16983,2.84191,2.63394,0.0
2325,279,49,50,31.21,0.4478,0,1,32,2.12308,2.69983,2.13075,2.84846,2.55051,0.0
2326,302,49,50,26.28,0.4476,0,1,32,2.11897,2.70732,2.12713,3.04516,2.54803,0.0
2327,236,49,50,30.74,0.4473,0,1,32,2.11344,2.67631,2.11239,2.82779,2.54024,0.0
2328,201,49,50,33.84,0.4471,0,1,32,2.11344,2.67631,2.1004,2.81835,2.53472,0.0
2329,197,49,50,34.38,0.4469,0,1,32,2.12503,2.67631,2.12398,2.80114,2.53503,0.0
2330,231,49,50,33.14,0.4466,0,1,32,2.12676,2.6762,2.14484,2.98322,2.56157,0.0
2331,242,49,50,33.28,0.4464,0,1,32,2.14484,2.72632,2.15192,2.89203,2.56255,0.0
2332,366,49,50,21.69,0.4462,0,1,32,2.12469,2.57881,2.03123,2.71916,2.51073,0.0
2333,400,49,49,21.15,0.4459,0,1,32,2.05965,2.45101,2.00194,2.5048,2.45793,0.0
2334,400,42,42,9.6,0.4457,0,1,32,2.00676,2.49452,1.95468,2.7495,2.40508,0.0
2335,282,49,50,29.63,0.4454,0,1,32,1.99328,2.51255,1.9744,2.82576,2.41496,0.0
2336,243,49,50,34.87,0.4452,0,1,32,2.00322,2.50361,1.98623,2.71551,2.45036,0.0
