round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1435,79,1,1,7,3,10,1,1,0,0.2973,0.44258,79.121
1436,65,3,3,8,5,8,1,1,0,0.2968,0.32918,65.275
1437,6,0,0,2,1,0,1,1,0,0.2964,0.13726,-10.912
1438,6,0,0,1,1,2,1,1,0,0.2959,0.34507,-11.417
1439,60,2,2,13,6,12,1,1,0,0.2954,0.4288,49.719
1440,17,3,3,8,2,2,1,1,0,0.2949,0.93759,-20.581
1441,6,0,0,1,1,2,1,1,0,0.2944,0.28342,-10.97
1442,30,2,2,6,3,2,1,1,0,0.2939,0.30313,20.416
1443,15,0,0,4,2,2,1,1,0,0.2934,0.41464,-1.034
1444,18,2,2,3,2,3,1,1,0,0.2929,1.22967,4.985
1445,18,1,1,5,2,2,1,1,0,0.2924,0.81126,-12.553
1446,22,0,0,8,3,2,1,1,0,0.2919,1.03767,-4.426
1447,20,1,1,4,2,6,1,1,0,0.2915,0.29894,-9.696
1448,28,1,1,7,3,2,1,1,0,0.291,0.64839,-13.933
1449,19,1,1,5,2,3,1,1,0,0.2905,0.98696,-28.237
1450,36,1,1,9,4,5,1,1,0,0.29,0.16514,19.659
1451,146,5,5,16,9,12,1,1,0,0.2895,0.26921,129.077
1452,15,0,0,4,2,1,1,1,0,0.289,1.12489,-33.781
1453,7,0,0,3,1,1,1,1,0,0.2885,0.31363,-10.128
1454,84,4,4,12,5,13,1,1,0,0.288,0.27023,59.099
1455,18,1,1,6,2,4,1,1,0,0.2875,0.29142,2.62
1456,17,1,1,4,2,2,1,1,0,0.2871,0.26627,3.987
1457,17,1,1,3,2,3,1,1,0,0.2866,0.98896,-34.441
1458,6,0,0,3,1,2,1,1,0,0.2861,0.16883,-11.117
1459,21,1,1,3,2,3,1,1,0,0.2856,0.84015,-35.952
1460,18,3,3,9,2,5,1,1,0,0.2851,1.31,-21.381
1461,7,0,0,2,1,0,1,1,0,0.2846,0.17546,-8.967
1462,6,0,0,1,1,3,1,1,0,0.2841,1.09295,-11.503
1463,7,0,0,3,1,3,1,1,0,0.2836,1.18111,-11.354
1464,16,2,2,5,2,1,1,1,0,0.2831,0.30586,-11.451
1465,7,0,0,3,1,1,1,1,0,0.2826,0.24537,-9.227
1466,16,0,0,4,2,4,1,1,0,0.2822,1.05468,-15.865
1467,63,2,2,11,6,7,1,1,0,0.2817,0.39435,60.424
1468,14,0,0,3,2,4,1,1,0,0.2812,0.77571,-2.763
1469,6,0,0,3,1,1,1,1,0,0.2807,0.28987,-10.748
1470,8,0,0,3,1,2,1,1,0,0.2802,1.94135,-52.074
1471,18,2,2,8,2,4,1,1,0,0.2797,0.9857,-8.777
1472,55,4,4,9,4,4,1,1,0,0.2792,0.273,43.62
1473,20,2,2,5,2,1,1,1,0,0.2787,0.26209,10.337
1474,21,1,1,3,2,3,1,1,0,0.2782,0.80243,-21.856
1475,34,3,3,9,3,5,1,1,0,0.2777,0.41366,16.503
1476,40,1,1,14,5,3,1,1,0,0.2772,0.61381,13.138
1477,7,0,0,2,1,1,1,1,0,0.2768,0.45713,-9.246
1478,29,2,2,8,3,2,1,1,0,0.2763,0.24199,3.982
1479,35,2,2,6,4,3,1,1,0,0.2758,0.34384,26.23
1480,69,3,3,11,6,7,1,1,0,0.2753,0.58488,69.606
1481,6,0,0,2,1,2,1,1,0,0.2748,0.35641,-11.143
1482,6,0,0,2,1,2,1,1,0,0.2743,0.66088,-10.949
1483,16,0,0,3,2,2,1,1,0,0.2738,0.7198,-1.794
1484,118,7,7,21,9,16,1,1,0,0.2733,0.40995,150.007
1485,136,6,6,20,9,19,1,1,0,0.2728,0.39706,118.645
1486,29,1,1,8,3,6,1,1,0,0.2723,0.20085,15.355
1487,18,1,1,5,2,5,1,1,0,0.2719,0.26754,2.961
1488,66,4,4,11,6,9,1,1,0,0.2714,0.5203,68.259
1489,7,0,0,2,1,2,1,1,0,0.2709,0.37601,-10.165
1490,19,1,1,4,2,4,1,1,0,0.2704,0.97002,-32.293
1491,95,2,2,14,7,6,1,1,0,0.2699,0.45025,46.802
1492,18,2,2,2,2,2,1,1,0,0.2694,0.52837,-39.188
1493,30,2,2,5,3,3,1,1,0,0.2689,0.63747,10.984
1494,17,1,1,4,2,0,1,1,0,0.2684,0.25592,5.903
1495,9,0,0,2,1,2,1,1,0,0.2679,0.09887,-8.267
1496,6,0,0,1,1,2,1,1,0,0.2674,0.65055,-11.274
1497,41,3,3,8,4,4,1,1,0,0.267,0.35709,12.58
1498,16,1,1,3,2,0,1,1,0,0.2665,0.93002,-27.688
1499,6,0,0,3,1,2,1,1,0,0.266,0.43521,-10.745
1500,19,2,2,4,2,2,1,1,0,0.2655,1.0211,-19.955
1501,26,1,1,6,3,4,1,1,0,0.265,0.22639,13.017
1502,29,1,1,5,3,4,1,1,0,0.2645,0.31314,2.162
1503,5,0,0,3,1,0,1,1,0,0.264,0.79181,-69.596
1504,49,1,1,13,5,6,1,1,0,0.2635,0.4503,4.808
1505,47,5,5,8,4,7,1,1,0,0.263,0.49899,32.126
1506,32,2,2,7,3,4,1,1,0,0.2626,0.58315,-6.243
1507,6,0,0,3,1,1,1,1,0,0.2621,0.10174,-10.891
1508,25,1,1,10,3,3,1,1,0,0.2616,0.23429,14.484
1509,23,0,0,11,3,5,1,1,0,0.2611,0.66587,-19.66
1510,17,2,2,7,2,1,1,1,0,0.2606,0.68117,-25.504
1511,20,0,0,7,3,3,1,1,0,0.2601,0.80679,-27.585
1512,32,2,2,8,3,5,1,1,0,0.2596,0.43577,-6.508
1513,13,1,1,5,2,0,1,1,0,0.2591,1.01504,-13.351
1514,94,2,2,9,7,10,1,1,0,0.2586,0.69005,86.132
1515,29,1,1,5,2,1,1,1,0,0.2581,0.60317,22.849
1516,23,1,1,5,3,3,1,1,0,0.2577,0.83536,-4.163
1517,84,5,5,21,6,6,1,1,0,0.2572,0.5253,95.332
1518,35,1,1,9,3,7,1,1,0,0.2567,0.64202,-4.276
1519,46,2,2,10,4,7,1,1,0,0.2562,0.29804,33.156
1520,28,1,1,7,3,0,1,1,0,0.2557,0.17733,21.457
1521,7,0,0,1,1,4,1,1,0,0.2552,0.76187,-10.588
1522,35,2,2,7,3,6,1,1,0,0.2547,0.46213,34.549
1523,7,0,0,3,1,2,1,1,0,0.2542,0.07457,-9.729
1524,38,1,1,8,4,6,1,1,0,0.2537,0.78528,26.456
1525,6,0,0,2,1,1,1,1,0,0.2532,0.2915,-10.993
1526,16,2,2,5,2,3,1,1,0,0.2528,1.10467,-26.88
1527,39,3,3,10,4,2,1,1,0,0.2523,0.5192,40.555
1528,143,6,6,18,8,9,1,1,0,0.2518,0.39602,180.379
1529,14,0,0,3,2,3,1,1,0,0.2513,0.42779,-1.233
1530,17,0,0,6,2,3,1,1,0,0.2508,0.12018,1.537
1531,18,0,0,3,2,2,1,1,0,0.2503,0.28127,3.995
1532,6,0,0,2,1,1,1,1,0,0.2498,1.4468,-57.156
1533,15,1,1,3,2,3,1,1,0,0.2493,0.24382,-15.595
1534,16,2,2,3,2,1,1,1,0,0.2488,0.98405,-11.406
1535,7,0,0,2,1,2,1,1,0,0.2483,0.21167,-11.161
1536,103,6,6,18,9,4,1,1,0,0.2479,0.50341,113.73
1537,20,2,2,5,2,3,1,1,0,0.2474,0.38591,-8.574
1538,24,1,1,9,3,1,1,1,0,0.2469,0.18199,15.567
1539,7,0,0,6,1,1,1,1,0,0.2464,0.29456,-24.765
1540,5,0,0,3,1,2,1,1,0,0.2459,0.86828,-68.559
1541,28,1,1,6,3,1,1,1,0,0.2454,0.20615,17.272
1542,64,5,5,15,6,8,1,1,0,0.2449,0.61005,39.727
1543,48,5,5,8,4,5,1,1,0,0.2444,0.56263,50.803
1544,26,1,1,11,3,4,1,1,0,0.2439,0.8054,-1.256
1545,7,0,0,3,1,1,1,1,0,0.2434,0.17769,-9.682
