episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,33,33,-21.55,0.8756,0,1,32,1.58363,2.03552,1.58689,2.38568,2.05395,0.0
263,400,35,35,-23.05,0.8751,0,1,32,1.58754,2.07629,1.56397,1.96777,2.01425,0.0
264,400,26,26,-34.2,0.8746,0,1,32,1.46253,2.06413,1.46966,2.2797,1.93186,0.0
265,400,24,24,-31.05,0.8741,0,1,32,1.50569,2.06789,1.48742,2.31639,1.97179,0.0
266,400,33,33,-28.65,0.8737,0,1,32,1.66109,2.14652,1.64088,2.5787,2.09766,0.0
267,400,25,25,-35.9,0.8732,0,1,32,1.70087,2.05307,1.69028,2.43563,2.14781,0.0
268,400,23,23,-31.85,0.8727,0,1,32,1.70652,2.0781,1.69635,2.46754,2.14911,0.0
269,400,29,29,-27.7,0.8722,0,1,32,1.6622,2.12995,1.64518,2.31503,2.11828,0.0
270,400,35,35,-23.7,0.8718,0,1,32,1.61918,2.18992,1.61217,2.48464,2.0587,0.0
271,400,39,39,-17.0,0.8713,0,1,32,1.63884,2.14073,1.64115,2.37927,2.07579,0.0
272,400,35,35,-16.3,0.8708,0,1,32,1.64243,2.24318,1.65848,2.39199,2.13845,0.0
273,400,18,18,-41.85,0.8703,0,1,32,1.64243,2.21338,1.65146,2.30678,2.13388,0.0
274,400,21,21,-46.85,0.8699,0,1,32,1.57847,2.17005,1.56579,2.22933,2.103,0.0
275,400,19,19,-34.45,0.8694,0,1,32,1.5545,2.11411,1.55444,2.12209,2.08292,0.0
276,400,32,32,-24.55,0.8689,0,1,32,1.49839,2.13025,1.54233,2.33627,2.01208,0.0
277,400,28,28,-28.0,0.8684,0,1,32,1.54591,2.16641,1.54646,2.38252,2.01519,0.0
278,400,25,26,-28.75,0.8679,0,1,32,1.59674,1.98398,1.56156,2.32069,2.05306,0.0
279,400,34,34,-17.65,0.8675,0,1,32,1.56704,2.0639,1.53828,2.30689,2.02038,0.0
280,400,25,25,-31.8,0.867,0,1,32,1.53115,2.02697,1.50407,2.21009,1.95806,0.0
281,400,32,32,-21.8,0.8665,0,1,32,1.60203,2.13209,1.57389,2.13693,2.00657,0.0
282,400,20,20,-37.55,0.866,0,1,32,1.39843,1.92172,1.45371,2.00106,1.85197,0.0
283,400,31,31,-12.5,0.8656,0,1,32,1.39298,2.04762,1.43051,2.10717,1.8391,0.0
284,400,32,32,-28.05,0.8651,0,1,32,1.53762,2.09517,1.51519,2.30246,1.96388,0.0
285,400,29,29,-23.35,0.8646,0,1,32,1.59889,2.12912,1.58378,2.46605,2.09245,0.0
286,400,33,33,-13.25,0.8641,0,1,32,1.5959,2.09885,1.57903,2.20371,2.04653,0.0
287,400,20,20,-30.9,0.8637,0,1,32,1.6048,2.14339,1.58968,2.25664,2.04388,0.0
288,400,28,28,-28.95,0.8632,0,1,32,1.53584,2.07337,1.52415,2.21928,1.99422,0.0
289,400,28,28,-17.8,0.8627,0,1,32,1.51208,2.02815,1.52364,1.90551,1.99951,0.0
290,400,31,31,-26.15,0.8622,0,1,32,1.41842,2.07737,1.47715,1.92965,1.89292,0.0
291,400,27,27,-30.1,0.8618,0,1,32,1.36637,2.07173,1.38176,2.25958,1.81349,0.0
292,400,34,34,-21.55,0.8613,0,1,32,1.45336,2.03073,1.47778,2.26321,1.94222,0.0
293,400,37,37,-21.65,0.8608,0,1,32,1.49958,2.11236,1.51053,2.18114,1.95378,0.0
294,400,37,37,-15.6,0.8603,0,1,32,1.42071,2.09411,1.42643,2.28059,1.72475,0.0
295,400,39,39,-9.55,0.8599,0,1,32,1.50151,2.13486,1.4978,2.28116,1.88782,0.0
296,400,29,29,-25.55,0.8594,0,1,32,1.33866,2.18617,1.54284,2.29871,1.97963,0.0
297,400,36,36,-12.95,0.8589,0,1,32,1.59258,2.18141,1.64457,2.4071,2.06209,0.0
298,400,33,33,-15.4,0.8585,0,1,32,1.62233,2.18736,1.63406,2.54396,2.06938,0.0
299,400,18,18,-34.15,0.858,0,1,32,1.66166,2.24406,1.67559,2.46128,2.07796,0.0
300,400,24,24,-39.95,0.8575,0,1,32,1.71141,2.18524,1.72035,2.43669,2.10511,0.0
301,400,32,32,-23.95,0.857,0,1,32,1.66103,2.17157,1.67576,2.41705,2.09173,0.0
302,400,28,28,-25.3,0.8566,0,1,32,1.66885,2.1917,1.66272,2.39997,2.09536,0.0
303,400,33,33,-20.0,0.8561,0,1,32,1.64525,2.213,1.63997,2.29189,2.09179,0.0
304,400,24,24,-41.1,0.8556,0,1,32,1.5816,2.20439,1.63997,2.22374,2.05225,0.0
305,400,32,32,-20.6,0.8551,0,1,32,1.68531,2.10754,1.6848,2.41272,2.12212,0.0
306,400,35,35,-17.5,0.8547,0,1,32,1.73347,2.22285,1.69867,2.49978,2.16361,0.0
307,400,28,28,-19.25,0.8542,0,1,32,1.60457,1.94708,1.63979,2.26277,2.0446,0.0
308,400,35,35,-20.4,0.8537,0,1,32,1.60166,1.96671,1.63191,2.28889,2.05665,0.0
309,400,29,29,-22.7,0.8532,0,1,32,1.55296,2.00457,1.37054,2.18445,2.02542,0.0
310,400,26,26,-32.05,0.8528,0,1,32,1.59048,2.17742,1.53407,2.31672,2.09155,0.0
311,400,25,25,-32.15,0.8523,0,1,32,1.58987,2.16994,1.55825,2.41211,2.06078,0.0
312,400,35,35,-13.25,0.8518,0,1,32,1.61048,2.09724,1.59876,2.39934,2.05621,0.0
313,400,23,23,-32.65,0.8513,0,1,32,1.56402,2.0428,1.53075,2.2151,2.02394,0.0
314,400,31,31,-15.1,0.8508,0,1,32,1.59199,2.1475,1.60865,2.33069,2.0544,0.0
315,400,35,35,-21.8,0.8504,0,1,32,1.59408,2.11432,1.59083,2.33532,2.02533,0.0
316,400,36,36,-14.05,0.8499,0,1,32,1.63466,2.15366,1.60899,2.31881,2.04985,0.0
317,400,34,34,-24.3,0.8494,0,1,32,1.63044,2.18329,1.61699,2.56158,2.02996,0.0
318,400,33,33,-20.65,0.8489,0,1,32,1.64341,2.20578,1.64012,2.38813,2.06827,0.0
319,400,30,30,-37.75,0.8485,0,1,32,1.72477,2.25862,1.75113,2.62409,2.19314,0.0
320,400,32,32,-20.3,0.848,0,1,32,1.72289,2.22409,1.76316,2.6007,2.19831,0.0
321,400,39,39,-16.05,0.8475,0,1,32,1.70447,2.26135,1.72645,2.52274,2.16401,0.0
322,400,38,38,-13.2,0.847,0,1,32,1.7755,2.26205,1.80839,2.53991,2.2478,0.0
323,400,33,34,-15.1,0.8466,0,1,32,1.75915,2.27886,1.77273,2.43304,2.22879,0.0
324,400,40,40,-14.1,0.8461,0,1,32,1.71328,2.24743,1.69883,2.3513,2.12429,0.0
325,400,33,33,-18.85,0.8456,0,1,32,1.71406,2.30496,1.70734,2.52246,2.13804,0.0
326,400,39,39,-15.55,0.8452,0,1,32,1.69078,2.29734,1.6955,2.42978,2.15676,0.0
327,400,32,32,-21.05,0.8447,0,1,32,1.71606,2.30426,1.69175,2.58675,2.16001,0.0
328,400,45,45,-7.5,0.8442,0,1,32,1.5439,2.31407,1.76237,2.48542,2.23799,0.0
329,400,20,21,-26.25,0.8437,0,1,32,1.60272,2.31408,1.74945,2.32428,2.225,0.0
330,400,31,31,-15.9,0.8433,0,1,32,1.70736,2.30467,1.75074,2.44264,2.20148,0.0
331,400,21,21,-39.55,0.8428,0,1,32,1.67883,2.18096,1.65468,2.2862,1.91684,0.0
332,400,34,34,-17.85,0.8423,0,1,32,1.65415,2.22662,1.64206,2.31367,1.9865,0.0
333,400,31,31,-36.35,0.8418,0,1,32,1.59909,2.15928,1.62116,2.27019,2.00434,0.0
334,400,35,35,-16.35,0.8414,0,1,32,1.61596,2.22241,1.64882,2.50263,2.06362,0.0
335,400,36,36,-22.6,0.8409,0,1,32,1.67155,2.26589,1.70196,2.38077,2.13174,0.0
336,400,29,29,-30.95,0.8404,0,1,32,1.67155,2.2601,1.70196,2.42296,2.13174,0.0
337,400,39,39,-16.65,0.8399,0,1,32,1.73405,2.30087,1.73015,2.53918,2.2058,0.0
338,400,28,28,-35.45,0.8395,0,1,32,1.73283,2.28736,1.73011,2.46048,2.20374,0.0
339,400,38,38,-20.85,0.839,0,1,32,1.70439,2.31709,1.70664,2.45398,2.15312,0.0
340,400,30,30,-21.35,0.8385,0,1,32,1.72277,2.30389,1.73127,2.49354,2.1518,0.0
341,400,34,34,-17.05,0.838,0,1,32,1.76465,2.29999,1.77549,2.62376,2.18164,0.0
342,400,35,35,-23.7,0.8376,0,1,32,1.83078,2.20879,1.85742,2.69693,2.26644,0.0
343,400,29,29,-31.6,0.8371,0,1,32,1.8393,2.2916,1.87019,2.53083,2.29659,0.0
344,400,34,34,-20.3,0.8366,0,1,32,1.78345,2.31848,1.80407,2.53094,2.24653,0.0
345,400,32,32,-18.95,0.8361,0,1,32,1.81181,2.0572,1.82107,2.61634,2.26596,0.0
346,400,34,34,-23.85,0.8357,0,1,32,1.84967,2.12281,1.85589,2.63471,2.30384,0.0
347,400,37,37,-17.25,0.8352,0,1,32,1.82182,2.18881,1.76521,2.3884,2.25947,0.0
348,400,23,23,-33.85,0.8347,0,1,32,1.68571,2.21635,1.46885,2.36673,2.13455,0.0
349,400,39,39,-12.25,0.8342,0,1,32,1.68082,2.20442,1.63913,2.42829,2.13972,0.0
350,400,40,40,-18.8,0.8337,0,1,32,1.68583,2.27244,1.45977,2.44987,2.14338,0.0
351,400,39,39,-14.95,0.8333,0,1,32,1.69012,2.32055,1.59538,2.18471,2.14221,0.0
352,400,32,32,-26.3,0.8328,0,1,32,1.65661,2.25335,1.59893,2.35937,2.08562,0.0
353,400,31,31,-19.95,0.8323,0,1,32,1.66792,2.22277,1.66387,2.3703,2.10283,0.0
354,400,34,34,-16.3,0.8318,0,1,32,1.61084,2.2098,1.62062,2.448,2.05046,0.0
355,400,21,21,-34.8,0.8314,0,1,32,1.64072,2.20671,1.64262,2.31556,2.07957,0.0
356,400,23,23,-24.6,0.8309,0,1,32,1.69012,2.15069,1.66455,2.43904,2.13325,0.0
357,400,35,35,-22.25,0.8304,0,1,32,1.65588,2.14902,1.64514,2.45281,2.09566,0.0
358,400,35,35,-19.75,0.8299,0,1,32,1.75876,2.18532,1.68315,2.69729,2.15725,0.0
359,400,42,42,-7.15,0.8295,0,1,32,1.77394,2.23812,1.72124,2.39553,2.16726,0.0
360,400,26,26,-33.1,0.829,0,1,32,1.74378,2.33377,1.73193,2.49368,2.1654,0.0
361,400,28,28,-26.75,0.8285,0,1,32,1.68179,2.25242,1.705,2.48575,2.1227,0.0
362,400,23,23,-32.7,0.828,0,1,32,1.61268,2.26072,1.66057,2.23523,2.0968,0.0
363,400,34,34,-13.65,0.8276,0,1,32,1.58612,2.24375,1.5831,2.2579,2.03529,0.0
364,400,30,30,-22.35,0.8271,0,1,32,1.69209,2.30385,1.67279,2.49505,2.1594,0.0
365,400,27,27,-23.6,0.8266,0,1,32,1.66344,2.26951,1.70029,2.25556,2.16589,0.0
366,400,35,35,-24.7,0.8262,0,1,32,1.61459,2.27955,1.63961,2.33411,1.83912,0.0
367,400,30,30,-23.25,0.8257,0,1,32,1.64829,2.25236,1.66731,2.42039,1.98545,0.0
368,400,37,37,-9.3,0.8252,0,1,32,1.64032,2.22075,1.64319,2.43747,2.06852,0.0
369,400,34,34,-16.35,0.8247,0,1,32,1.64486,2.19582,1.64475,2.3711,2.07296,0.0
370,400,26,26,-26.8,0.8243,0,1,32,1.6468,2.19621,1.65847,2.2835,2.0845,0.0
371,400,31,31,-26.3,0.8238,0,1,32,1.65287,2.19424,1.64377,2.37065,2.086,0.0
372,400,31,32,-21.85,0.8233,0,1,32,1.62979,2.21951,1.62828,2.19214,2.06735,0.0
373,400,34,34,-20.05,0.8228,0,1,32,1.61473,2.25926,1.61402,2.33044,2.06034,0.0
374,400,29,29,-17.75,0.8224,0,1,32,1.62354,2.16943,1.59366,2.2651,2.06528,0.0
375,400,34,34,-26.95,0.8219,0,1,32,1.5831,2.13441,1.51593,2.2172,2.01079,0.0
376,400,35,35,-16.55,0.8214,0,1,32,1.57843,2.14096,1.54097,2.29491,2.04162,0.0
377,400,41,41,-10.25,0.8209,0,1,32,1.59133,2.13252,1.60157,2.45827,2.0977,0.0
378,400,32,32,-17.2,0.8205,0,1,32,1.60803,2.22918,1.60399,2.2549,2.068,0.0
379,400,39,39,-21.15,0.82,0,1,32,1.68597,2.25028,1.68725,2.41364,2.13354,0.0
380,400,32,32,-27.6,0.8195,0,1,32,1.69954,2.31222,1.71296,2.49767,2.13946,0.0
381,400,36,36,-15.65,0.819,0,1,32,1.68939,2.28795,1.72216,2.38581,1.93521,0.0
382,400,32,32,-30.6,0.8185,0,1,32,1.68804,2.28751,1.72137,2.47841,2.01271,0.0
383,400,33,33,-18.2,0.8181,0,1,32,1.71004,2.26692,1.74543,2.51597,2.04487,0.0
384,400,29,29,-23.55,0.8176,0,1,32,1.72426,2.29865,1.7826,2.44004,2.0937,0.0
385,400,32,32,-16.7,0.8171,0,1,32,1.69463,2.3075,1.71874,2.32487,2.11368,0.0
386,400,35,35,-12.2,0.8166,0,1,32,1.75012,2.34522,1.75653,2.50323,2.22502,0.0
387,400,44,44,-13.3,0.8162,0,1,32,1.80469,2.30315,1.85267,2.66626,2.29882,0.0
388,400,41,41,-3.8,0.8157,0,1,32,1.80836,2.36044,1.80753,2.56403,2.28516,0.0
389,400,38,38,-15.1,0.8152,0,1,32,1.81153,2.30074,1.81844,2.50477,2.27186,0.0
390,400,26,26,-26.75,0.8147,0,1,32,1.78274,2.26765,1.78149,2.47253,2.22303,0.0
391,400,38,39,-10.0,0.8143,0,1,32,1.73003,2.23579,1.69884,2.5156,2.15177,0.0
392,400,39,39,-12.4,0.8138,0,1,32,1.71214,2.28375,1.70765,2.44925,2.17318,0.0
393,400,29,29,-25.0,0.8133,0,1,32,1.63978,2.24876,1.60334,2.58433,2.08151,0.0
394,400,30,30,-22.15,0.8128,0,1,32,1.66916,2.17401,1.66431,2.32091,2.12155,0.0
395,400,39,39,-19.3,0.8124,0,1,32,1.46334,2.29701,1.68979,2.37116,2.15453,0.0
396,400,35,35,-13.35,0.8119,0,1,32,1.60956,2.26797,1.68858,2.61125,2.16886,0.0
397,400,34,34,-9.9,0.8114,0,1,32,1.62825,2.27767,1.69524,2.33325,2.13551,0.0
398,400,32,32,-19.65,0.811,0,1,32,1.65337,2.27805,1.66745,2.12615,2.117,0.0
399,400,36,36,-16.8,0.8105,0,1,32,1.5793,2.19935,1.56443,2.25271,2.04787,0.0
400,400,26,26,-27.75,0.81,0,1,32,1.61209,1.98299,1.60348,2.32662,2.07358,0.0
401,400,32,32,-19.9,0.8095,0,1,32,1.61448,2.08517,1.60556,2.30901,2.07603,0.0
402,400,44,44,-15.45,0.8091,0,1,32,1.59997,2.19794,1.60428,2.5481,2.07552,0.0
403,400,37,37,-15.45,0.8086,0,1,32,1.65593,2.19766,1.68598,2.41016,2.14368,0.0
404,400,40,40,-7.3,0.8081,0,1,32,1.67363,2.28299,1.73748,2.49926,2.14606,0.0
405,400,37,38,-14.4,0.8076,0,1,32,1.65634,2.3045,1.67849,2.42643,2.11846,0.0
406,400,39,39,-7.2,0.8072,0,1,32,1.7426,2.32862,1.77828,2.43687,2.16598,0.0
407,400,37,37,-18.25,0.8067,0,1,32,1.7426,2.3698,1.77303,2.4386,2.16222,0.0
408,400,34,34,-24.4,0.8062,0,1,32,1.67989,2.3504,1.74218,2.40945,2.12849,0.0
409,400,34,34,-15.75,0.8057,0,1,32,1.71036,2.35763,1.71905,2.54765,2.15763,0.0
410,400,41,41,-12.45,0.8053,0,1,32,1.77355,2.3923,1.75116,2.63167,2.19885,0.0
411,400,39,39,-17.7,0.8048,0,1,32,1.82901,2.39133,1.80109,2.74026,2.25171,0.0
412,400,39,39,-11.3,0.8043,0,1,32,1.83624,2.39643,1.83216,2.71011,2.23495,0.0
413,400,39,39,-10.05,0.8038,0,1,32,1.89669,2.4047,1.91186,2.53699,2.35399,0.0
414,400,24,24,-25.3,0.8034,0,1,32,1.80405,2.328,1.84486,2.42174,2.27132,0.0
415,400,24,24,-20.25,0.8029,0,1,32,1.77719,2.29502,1.77358,2.64751,2.24105,0.0
416,400,37,37,-8.15,0.8024,0,1,32,1.49328,2.23029,1.73798,2.51861,2.15278,0.0
417,400,36,37,-15.75,0.8019,0,1,32,1.64916,2.31567,1.75145,2.60925,2.16843,0.0
418,400,35,35,-13.95,0.8014,0,1,32,1.74977,2.24825,1.78222,2.45263,2.21285,0.0
419,400,39,39,-4.45,0.801,0,1,32,1.58474,2.423,1.80543,2.58437,2.26885,0.0
420,400,30,30,-17.4,0.8005,0,1,32,1.60171,2.16489,1.72713,2.03534,2.20378,0.0
421,400,26,26,-24.9,0.8,0,1,32,1.49042,2.16434,1.55652,2.24253,1.97456,0.0
422,400,45,45,0.5,0.7995,0,1,32,1.5423,2.29535,1.57542,2.41361,2.02635,0.0
423,400,39,39,-13.4,0.7991,0,1,32,1.60658,2.30983,1.64595,2.43465,2.07261,0.0
424,400,41,41,-4.25,0.7986,0,1,32,1.64321,2.29382,1.66379,2.34802,2.11565,0.0
425,400,36,36,-27.5,0.7981,0,1,32,1.64595,2.32036,1.65377,2.39932,2.11435,0.0
426,400,23,23,-30.05,0.7976,0,1,32,1.64364,2.32036,1.65377,2.38873,2.10734,0.0
427,400,35,35,-16.5,0.7972,0,1,32,1.69018,2.33069,1.72102,2.57759,2.14633,0.0
428,400,32,32,-25.05,0.7967,0,1,32,1.72637,2.27483,1.74891,2.4555,2.17327,0.0
429,400,33,34,-8.0,0.7962,0,1,32,1.72637,2.26227,1.74891,2.40425,2.15629,0.0
430,400,39,39,-11.6,0.7957,0,1,32,1.67171,2.23899,1.68994,2.30411,2.11505,0.0
431,400,37,37,-18.55,0.7953,0,1,32,1.60659,2.23114,1.6396,2.45027,2.0757,0.0
432,400,34,34,-24.3,0.7948,0,1,32,1.61683,2.27302,1.64083,2.42615,2.08177,0.0
433,400,42,42,-1.4,0.7943,0,1,32,1.60537,2.2646,1.62761,2.50567,2.07721,0.0
434,400,39,39,-10.9,0.7938,0,1,32,1.73239,2.29148,1.71255,2.47079,2.17995,0.0
435,400,43,43,-9.75,0.7934,0,1,32,1.64569,2.17683,1.60122,2.26581,2.07515,0.0
436,400,34,34,-12.35,0.7929,0,1,32,1.67418,2.29319,1.66211,2.24253,2.10142,0.0
437,400,44,44,-1.15,0.7924,0,1,32,1.69559,2.28317,1.66943,2.61522,2.12946,0.0
438,400,36,36,-10.2,0.792,0,1,32,1.72991,2.3161,1.80067,2.78785,2.21567,0.0
439,400,29,29,-24.55,0.7915,0,1,32,1.77391,2.36627,1.82457,2.61601,2.25314,0.0
440,400,43,43,-7.1,0.791,0,1,32,1.76973,2.33103,1.76207,2.47177,2.21585,0.0
441,400,41,42,-4.6,0.7905,0,1,32,1.77716,2.35385,1.73152,2.65996,2.24015,0.0
442,400,33,33,-17.8,0.7901,0,1,32,1.76263,2.31898,1.74725,2.45064,2.22018,0.0
443,400,29,29,-25.45,0.7896,0,1,32,1.71015,2.3852,1.70405,2.40921,2.16671,0.0
444,400,39,39,-14.6,0.7891,0,1,32,1.71182,2.32657,1.48745,2.46942,2.17248,0.0
445,400,29,29,-25.4,0.7886,0,1,32,1.74919,2.34001,1.64553,2.71709,2.22616,0.0
446,400,40,40,-11.15,0.7882,0,1,32,1.81167,2.32982,1.73557,2.42141,2.27134,0.0
447,400,38,39,-10.8,0.7877,0,1,32,1.81312,2.3716,1.76604,2.54058,2.20173,0.0
448,400,36,36,-8.9,0.7872,0,1,32,1.77224,2.26258,1.77824,2.4262,2.20431,0.0
449,400,37,37,-11.4,0.7867,0,1,32,1.72121,2.26943,1.72574,2.41912,2.1759,0.0
450,400,34,34,-15.6,0.7863,0,1,32,1.79034,2.25387,1.77417,2.69419,2.20119,0.0
451,400,40,40,-11.85,0.7858,0,1,32,1.78772,2.27862,1.77562,2.46611,2.20922,0.0
452,400,39,39,-17.45,0.7853,0,1,32,1.76309,2.10029,1.74593,2.55961,2.20112,0.0
453,400,37,37,-13.7,0.7848,0,1,32,1.73411,2.23105,1.70661,2.40965,1.94566,0.0
454,400,46,46,1.95,0.7843,0,1,32,1.80747,2.30893,1.77858,2.5553,2.16176,0.0
455,400,39,39,-8.95,0.7839,0,1,32,1.81221,2.31656,1.82139,2.68261,2.23511,0.0
456,400,38,38,-9.6,0.7834,0,1,32,1.80338,2.35481,1.80927,2.43502,2.239,0.0
457,400,27,27,-24.9,0.7829,0,1,32,1.73722,2.28073,1.68286,2.31059,2.16195,0.0
458,400,33,33,-12.2,0.7824,0,1,32,1.59462,2.22737,1.54045,2.13383,2.04417,0.0
459,400,33,33,-16.85,0.782,0,1,32,1.5535,2.16307,1.55918,2.43863,2.02587,0.0
460,400,34,34,-21.2,0.7815,0,1,32,1.61382,2.19532,1.61559,2.58322,2.11415,0.0
461,400,45,45,-1.35,0.781,0,1,32,1.64989,2.28292,1.68114,2.4047,2.13745,0.0
462,400,43,43,-14.45,0.7805,0,1,32,1.67498,2.27903,1.68051,2.3902,2.13991,0.0
463,400,38,38,-8.2,0.7801,0,1,32,1.69345,2.32888,1.71721,2.48901,2.16321,0.0
464,400,40,40,-9.7,0.7796,0,1,32,1.7089,2.35951,1.71731,2.44207,2.15792,0.0
465,400,42,42,-10.75,0.7791,0,1,32,1.68833,2.32598,1.69255,2.42549,2.14338,0.0
466,400,44,44,-1.9,0.7787,0,1,32,1.73313,2.10524,1.70737,2.50162,2.15611,0.0
467,400,32,32,-23.15,0.7782,0,1,32,1.73681,2.19925,1.70363,2.3979,2.16845,0.0
468,400,38,38,-7.0,0.7777,0,1,32,1.75327,2.2435,1.74346,2.43321,1.95805,0.0
469,400,37,37,-11.45,0.7772,0,1,32,1.73618,2.31737,1.77348,2.43495,2.06238,0.0
470,400,37,37,-16.35,0.7768,0,1,32,1.65418,2.28654,1.69574,2.37562,2.064,0.0
471,400,45,45,-3.7,0.7763,0,1,32,1.67845,2.28194,1.70287,2.49683,2.11023,0.0
472,400,44,44,-2.5,0.7758,0,1,32,1.69807,2.2247,1.50206,2.46044,2.15103,0.0
473,400,40,40,-2.95,0.7753,0,1,32,1.62188,2.21782,1.54608,2.2641,2.11117,0.0
474,400,44,44,-1.9,0.7749,0,1,32,1.64588,2.23622,1.61801,2.42311,2.09241,0.0
475,400,43,43,-7.75,0.7744,0,1,32,1.69268,2.32773,1.70346,2.49939,2.14149,0.0
476,400,34,34,-22.6,0.7739,0,1,32,1.71841,2.33099,1.73676,2.39001,2.18996,0.0
477,400,42,42,-6.95,0.7734,0,1,32,1.75997,2.32942,1.84119,2.73178,2.21994,0.0
478,400,34,34,-18.75,0.773,0,1,32,1.80398,2.48073,1.73145,2.34076,2.19018,0.0
479,400,35,35,-12.6,0.7725,0,1,32,1.71828,2.36345,1.67579,2.20304,2.11661,0.0
480,400,35,35,-11.4,0.772,0,1,32,1.6763,2.29731,1.63902,2.33806,2.08586,0.0
481,400,39,39,-6.4,0.7715,0,1,32,1.67843,2.33233,1.63453,2.48876,2.11646,0.0
482,400,43,43,-3.2,0.7711,0,1,32,1.71243,2.35577,1.65505,2.56645,2.18535,0.0
483,400,42,42,-7.4,0.7706,0,1,32,1.71975,2.35986,1.72896,2.45054,2.17746,0.0
484,400,34,34,-22.4,0.7701,0,1,32,1.72412,2.3186,1.67907,2.34162,2.14076,0.0
485,400,40,40,-11.65,0.7696,0,1,32,1.73508,2.30772,1.70586,2.34599,2.17612,0.0
486,400,35,35,-22.15,0.7692,0,1,32,1.68142,2.25144,1.66474,2.33094,2.12111,0.0
487,400,37,37,-11.15,0.7687,0,1,32,1.71537,2.27561,1.71964,2.46775,2.12451,0.0
488,400,39,39,-13.2,0.7682,0,1,32,1.74188,2.2367,1.73441,2.54259,2.16954,0.0
489,400,41,41,-3.3,0.7677,0,1,32,1.73396,2.30156,1.73079,2.48149,2.17178,0.0
490,400,46,46,-2.55,0.7672,0,1,32,1.78112,2.33205,1.80253,2.32698,2.233,0.0
491,400,40,40,-11.1,0.7668,0,1,32,1.69802,2.27486,1.7384,2.34999,2.15404,0.0
492,400,37,37,-16.3,0.7663,0,1,32,1.70825,2.33427,1.71651,2.42865,2.16198,0.0
493,400,40,40,-4.4,0.7658,0,1,32,1.70488,2.33743,1.70248,2.69088,2.17139,0.0
494,400,39,39,-3.9,0.7653,0,1,32,1.80185,2.40068,1.79814,2.61079,2.2646,0.0
495,400,38,38,-6.15,0.7649,0,1,32,1.78356,2.36919,1.69891,2.35731,2.16997,0.0
496,400,34,34,-20.25,0.7644,0,1,32,1.65092,2.23962,1.62461,2.42346,2.09132,0.0
497,400,47,47,-3.85,0.7639,0,1,32,1.7367,2.28655,1.51783,2.53153,2.21689,0.0
498,400,42,42,-13.3,0.7634,0,1,32,1.78222,2.33193,1.66117,2.41526,2.23253,0.0
499,400,45,45,-5.75,0.763,0,1,32,1.74817,2.38256,1.68962,2.44811,2.2064,0.0
500,400,32,32,-15.05,0.7625,0,1,32,1.69346,2.34018,1.67982,2.32648,2.14267,0.0
501,400,39,39,-4.7,0.762,0,1,32,1.77841,2.32821,1.70729,2.72022,2.17253,0.0
502,400,40,40,-9.5,0.7615,0,1,32,1.80798,2.33112,1.76602,2.41047,2.24493,0.0
503,400,28,29,-11.25,0.7611,0,1,32,1.77646,2.25499,1.74379,2.35946,2.19566,0.0
504,400,46,47,-0.9,0.7606,0,1,32,1.75654,2.23516,1.76446,2.44766,2.20876,0.0
505,400,30,30,-9.15,0.7601,0,1,32,1.62313,1.87165,1.6339,2.10742,2.05132,0.0
506,400,38,38,-12.45,0.7597,0,1,32,1.52162,2.04071,1.54029,2.24568,1.95601,0.0
507,400,34,35,-17.15,0.7592,0,1,32,1.5655,2.20045,1.5563,2.50374,1.99616,0.0
508,400,35,35,-13.75,0.7587,0,1,32,1.58989,2.20497,1.6113,2.38667,2.02056,0.0
509,400,41,42,-7.2,0.7582,0,1,32,1.65124,2.18998,1.61599,2.3969,2.08298,0.0
510,400,43,44,-2.3,0.7578,0,1,32,1.65214,2.26115,1.62738,2.32358,2.08471,0.0
511,400,40,40,-4.05,0.7573,0,1,32,1.63896,2.28336,1.61619,2.31675,2.08014,0.0
512,400,24,24,-27.3,0.7568,0,1,32,1.61883,2.22637,1.59699,2.39182,2.06344,0.0
513,400,43,43,-8.9,0.7563,0,1,32,1.62171,2.22474,1.61641,2.36735,2.0665,0.0
514,400,44,44,-3.6,0.7559,0,1,32,1.67347,2.25924,1.66056,2.34853,2.11647,0.0
515,400,38,39,-14.3,0.7554,0,1,32,1.66379,2.28056,1.68177,2.41398,2.14327,0.0
516,400,42,42,-4.15,0.7549,0,1,32,1.66912,2.2869,1.71289,2.12466,2.13877,0.0
517,400,43,43,-1.45,0.7544,0,1,32,1.5926,2.22264,1.63835,2.22485,2.06851,0.0
518,400,35,35,-6.3,0.754,0,1,32,1.6154,2.2444,1.64738,2.32322,2.08344,0.0
519,400,34,34,-10.95,0.7535,0,1,32,1.6198,2.02093,1.63693,2.33424,2.07517,0.0
520,400,35,35,-17.75,0.753,0,1,32,1.64826,2.10828,1.65967,2.39519,2.09191,0.0
521,400,47,47,2.85,0.7525,0,1,32,1.72058,2.16757,1.69464,2.53157,2.15443,0.0
522,400,37,37,-7.8,0.752,0,1,32,1.7107,2.24342,1.69208,2.40405,2.15381,0.0
523,400,49,49,0.5,0.7516,0,1,32,1.7029,2.25834,1.68848,2.34557,2.1313,0.0
524,400,46,46,-5.9,0.7511,0,1,32,1.73105,2.26778,1.72678,2.62624,2.15364,0.0
