round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
466,400,8,8,77,46,10,0,0,1,0.2209,0.17765,756.761
467,400,5,5,86,46,20,0,0,1,0.2209,0.18343,729.281
468,400,7,7,88,41,9,0,0,1,0.2208,0.19475,736.296
469,400,6,6,96,46,14,0,0,1,0.2208,0.18497,739.367
470,84,0,0,24,11,6,1,1,0,0.2207,0.3377,96.036
471,400,5,5,95,45,8,0,0,1,0.2206,0.16759,778.417
472,400,7,7,88,45,8,0,0,1,0.2206,0.16188,743.206
473,400,8,8,97,44,16,0,0,1,0.2205,0.18577,737.835
474,400,7,7,84,40,13,0,0,1,0.2204,0.18831,751.642
475,75,2,2,22,8,6,1,1,0,0.2204,0.36644,101.126
476,400,7,7,113,43,8,0,0,1,0.2203,0.18233,752.512
477,400,8,8,87,34,6,0,0,1,0.2203,0.17688,745.07
478,400,8,8,96,47,15,0,0,1,0.2202,0.23785,753.298
479,400,1,1,65,43,8,0,0,1,0.2201,0.18614,697.105
480,400,7,7,90,44,15,0,0,1,0.2201,0.19594,739.03
481,98,2,2,33,9,6,1,1,0,0.22,0.32485,144.307
482,400,6,6,86,44,7,0,0,1,0.2199,0.18725,729.483
483,400,6,6,102,47,18,0,0,1,0.2199,0.22561,731.522
484,400,6,6,106,39,12,0,0,1,0.2198,0.19712,703.138
485,400,8,8,107,40,15,0,0,1,0.2198,0.21277,737.067
486,400,8,8,79,39,18,0,0,1,0.2197,0.18487,711.045
487,400,8,8,100,36,12,0,0,1,0.2196,0.20845,709.231
488,400,7,7,106,40,14,0,0,1,0.2196,0.19946,730.606
489,400,8,8,104,40,17,0,0,1,0.2195,0.20843,743.674
490,400,6,6,87,37,14,0,0,1,0.2194,0.20035,698.355
491,400,7,7,101,43,9,0,0,1,0.2194,0.19738,759.194
492,400,9,9,113,38,16,0,0,1,0.2193,0.20823,736.582
493,400,8,8,102,38,13,0,0,1,0.2193,0.19134,711.676
494,400,6,6,100,38,20,0,0,1,0.2192,0.21386,716.596
495,400,4,4,87,31,11,0,0,1,0.2191,0.18128,667.013
496,400,7,7,101,39,12,0,0,1,0.2191,0.18581,732.899
497,400,8,8,89,34,17,0,0,1,0.219,0.19039,719.847
498,400,7,7,94,37,19,0,0,1,0.2189,0.20342,700.16
499,400,8,8,104,40,14,0,0,1,0.2189,0.19402,704.303
500,400,8,8,87,34,20,0,0,1,0.2188,0.20542,708.196
501,400,5,5,94,42,12,0,0,1,0.2188,0.2034,735.684
502,400,9,9,119,43,7,0,0,1,0.2187,0.19791,756.582
503,400,7,7,118,42,11,0,0,1,0.2186,0.20039,738.065
504,400,6,6,85,34,10,0,0,1,0.2186,0.17596,693.721
505,400,8,8,88,40,18,0,0,1,0.2185,0.20205,741.139
506,400,8,8,111,41,21,0,0,1,0.2184,0.20833,736.311
507,400,7,7,117,45,20,0,0,1,0.2184,0.2296,739.371
508,400,8,8,108,42,12,0,0,1,0.2183,0.1817,768.491
509,400,7,7,85,39,16,0,0,1,0.2182,0.20854,708.496
510,400,7,7,98,32,20,0,0,1,0.2182,0.22619,684.844
511,400,7,7,102,32,9,0,0,1,0.2181,0.18062,692.954
512,400,6,6,101,39,9,0,0,1,0.2181,0.18506,722.52
513,133,3,3,44,14,3,1,1,0,0.218,0.25014,246.712
514,400,9,9,123,41,14,0,0,1,0.2179,0.20593,761.872
515,400,8,8,103,38,14,0,0,1,0.2179,0.18226,749.805
516,400,9,9,117,41,19,0,0,1,0.2178,0.20838,756.73
517,400,9,9,102,40,16,0,0,1,0.2177,0.18737,746.94
