round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
184,13,0,0,3,1,1,1,1,0,0.9457,0.87932,-11.493
185,8,0,0,3,1,5,1,1,0,0.9454,1.85181,-28.734
186,42,1,1,8,4,11,1,1,0,0.9451,0.53161,-25.562
187,19,0,0,6,2,6,1,1,0,0.9448,0.77898,-22.041
188,31,0,0,8,3,9,1,1,0,0.9445,0.58162,-18.4
189,16,0,0,5,2,3,1,1,0,0.9442,0.72246,-14.515
190,23,0,0,5,2,10,1,1,0,0.9439,0.74462,-29.855
191,19,0,0,5,2,6,1,1,0,0.9436,0.75467,-24.018
192,29,1,1,6,3,13,1,1,0,0.9433,0.62685,-27.695
193,16,0,0,3,2,6,1,1,0,0.943,0.94303,-21.638
194,79,3,3,11,7,20,1,1,0,0.9427,0.40922,-32.203
195,19,1,1,3,2,4,1,1,0,0.9424,0.80082,-24.377
196,11,0,0,4,1,4,1,1,0,0.9421,1.16402,-20.177
197,26,0,0,5,2,9,1,1,0,0.9418,0.58608,-33.099
198,36,0,0,5,3,16,1,1,0,0.9415,0.64182,-40.316
199,21,1,1,5,2,8,1,1,0,0.9412,0.78136,-17.013
200,16,1,1,7,2,6,1,1,0,0.9409,0.88247,-18.531
201,6,0,0,2,1,1,1,1,0,0.9406,1.59801,-9.857
202,29,2,2,12,3,9,1,1,0,0.9403,0.53645,-21.839
203,31,0,0,5,2,10,1,1,0,0.94,0.63371,-26.064
204,19,0,0,5,2,7,1,1,0,0.9397,0.79169,-23.087
205,29,1,1,6,3,6,1,1,0,0.9394,0.60676,-13.766
206,42,0,0,6,3,15,1,1,0,0.9391,0.54407,-39.182
207,29,0,0,5,3,7,1,1,0,0.9388,0.6396,-24.651
208,6,0,0,3,1,3,1,1,0,0.9385,1.85894,-19.173
209,23,1,1,4,2,9,1,1,0,0.9383,0.79406,-26.71
210,26,0,0,4,2,11,1,1,0,0.938,0.711,-34.771
211,29,2,2,8,3,7,1,1,0,0.9377,0.56292,-21.585
212,34,3,3,11,4,8,1,1,0,0.9374,0.47809,-11.528
213,48,2,2,9,4,11,1,1,0,0.9371,0.51387,-16.885
214,71,5,5,8,4,16,1,1,0,0.9368,0.42554,-26.539
215,16,0,0,4,2,3,1,1,0,0.9365,0.92591,-26.48
216,15,0,0,2,1,3,1,1,0,0.9362,0.79446,-16.708
217,13,0,0,4,2,5,1,1,0,0.9359,1.18931,-26.54
218,26,1,1,9,3,10,1,1,0,0.9356,0.63352,-23.238
219,16,0,0,2,1,8,1,1,0,0.9353,0.79662,-19.438
220,16,0,0,3,1,8,1,1,0,0.935,0.8329,-32.571
221,42,2,2,8,4,8,1,1,0,0.9347,0.57219,-9.387
222,20,0,0,6,3,6,1,1,0,0.9344,0.77507,-23.981
223,25,0,0,5,3,9,1,1,0,0.9341,0.70325,-29.708
224,18,0,0,4,2,4,1,1,0,0.9338,0.81417,-25.382
225,7,0,0,3,1,3,1,1,0,0.9335,1.54534,-14.074
226,24,0,0,9,3,6,1,1,0,0.9332,0.62032,-29.598
227,45,0,0,5,4,7,1,1,0,0.9329,0.47661,-22.82
228,15,0,0,5,2,5,1,1,0,0.9326,0.96675,-29.222
229,35,0,0,6,3,8,1,1,0,0.9323,0.54713,-24.894
230,30,0,0,4,2,14,1,1,0,0.932,0.69174,-38.189
231,42,1,1,8,4,14,1,1,0,0.9317,0.53014,-31.938
232,54,3,3,6,3,9,1,1,0,0.9314,0.47405,-21.499
233,37,1,1,6,3,12,1,1,0,0.9311,0.54155,-32.521
234,28,1,1,7,2,5,1,1,0,0.9308,0.56511,-29.89
235,23,0,0,6,3,5,1,1,0,0.9305,0.56806,-20.12
236,5,0,0,2,1,2,1,1,0,0.9302,2.18428,-19.788
237,46,1,1,10,5,15,1,1,0,0.9299,0.54997,-25.901
238,57,3,3,7,4,13,1,1,0,0.9296,0.44636,-23.519
239,6,0,0,2,1,2,1,1,0,0.9293,1.77043,-10.832
240,78,3,3,9,7,15,1,1,0,0.929,0.41742,-30.323
241,23,0,0,8,3,5,1,1,0,0.9287,0.6486,-17.888
242,26,1,1,7,2,7,1,1,0,0.9285,0.61392,-24.02
243,14,0,0,3,1,5,1,1,0,0.9282,1.00012,-32.063
244,17,1,1,4,2,3,1,1,0,0.9279,0.8393,-22.567
245,20,0,0,5,2,3,1,1,0,0.9276,0.76513,-30.084
246,16,1,1,5,2,6,1,1,0,0.9273,0.87487,-27.398
247,5,0,0,4,1,3,1,1,0,0.927,2.55498,-23.363
248,47,3,3,8,4,11,1,1,0,0.9267,0.48321,-23.097
249,20,0,0,4,2,8,1,1,0,0.9264,0.72356,-15.68
250,51,2,2,7,5,9,1,1,0,0.9261,0.45725,-25.246
251,14,0,0,3,2,3,1,1,0,0.9258,1.08235,-14.61
252,5,0,0,1,1,1,1,1,0,0.9255,2.40015,-23.062
253,38,2,2,6,4,7,1,1,0,0.9252,0.57221,-12.885
254,8,0,0,3,1,5,1,1,0,0.9249,1.55138,-22.901
255,29,0,0,10,3,6,1,1,0,0.9246,0.58187,-28.624
256,16,1,1,3,2,4,1,1,0,0.9243,0.9657,-26.444
257,19,0,0,5,2,11,1,1,0,0.924,0.93123,-32.862
258,57,2,2,13,6,15,1,1,0,0.9237,0.45757,-26.306
259,19,0,0,2,2,7,1,1,0,0.9234,0.8579,-29.759
260,45,2,2,8,4,12,1,1,0,0.9231,0.52358,-29.411
261,21,0,0,7,2,6,1,1,0,0.9228,0.67373,-30.806
262,19,1,1,7,2,8,1,1,0,0.9225,0.73021,-23.451
263,14,0,0,5,2,4,1,1,0,0.9222,0.93253,-28.297
264,46,0,0,3,4,14,1,1,0,0.9219,0.4981,-39.137
265,32,4,4,6,3,4,1,1,0,0.9216,0.58646,-8.025
266,5,0,0,3,1,3,1,1,0,0.9213,2.28934,-22.946
267,82,4,4,14,7,18,1,1,0,0.921,0.38533,-31.863
268,13,0,0,2,1,6,1,1,0,0.9207,0.93522,-29.728
269,34,2,2,6,3,7,1,1,0,0.9204,0.64103,-30.096
270,26,1,1,6,3,3,1,1,0,0.9201,0.61074,-23.79
271,17,0,0,3,2,4,1,1,0,0.9198,0.98347,-28.044
272,18,0,0,2,2,8,1,1,0,0.9195,0.91645,-32.104
273,20,2,2,7,2,7,1,1,0,0.9193,0.70971,-27.655
274,20,0,0,6,2,6,1,1,0,0.919,0.69832,-25.107
275,32,0,0,6,3,9,1,1,0,0.9187,0.61519,-39.215
276,15,0,0,4,2,6,1,1,0,0.9184,1.01588,-31.467
277,52,1,1,11,5,11,1,1,0,0.9181,0.48487,-16.078
278,18,0,0,4,2,2,1,1,0,0.9178,0.69858,-26.949
279,25,2,2,6,2,8,1,1,0,0.9175,0.59766,-14.177
280,28,0,0,5,3,11,1,1,0,0.9172,0.64866,-41.521
281,12,0,0,4,1,5,1,1,0,0.9169,1.23769,-34.381
282,26,1,1,8,2,8,1,1,0,0.9166,0.66705,-29.29
283,30,2,2,4,2,8,1,1,0,0.9163,0.60135,-32.321
284,14,0,0,6,2,5,1,1,0,0.916,0.95529,-25.204
285,16,0,0,2,1,4,1,1,0,0.9157,0.86857,-35.387
286,45,3,3,6,4,8,1,1,0,0.9154,0.50137,-26.191
