round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3679,400,9,9,119,45,8,0,0,1,0.05,0.15926,916.305
3680,391,9,9,121,44,3,0,0,1,0.05,0.15737,884.683
3681,369,9,9,116,41,5,0,0,1,0.05,0.15249,838.69
3682,365,9,9,124,39,5,0,0,1,0.05,0.15307,840.706
3683,400,9,9,116,43,5,0,0,1,0.05,0.15379,913.974
3684,400,9,9,122,43,4,0,0,1,0.05,0.1698,924.928
3685,390,9,9,127,43,9,0,0,1,0.05,0.19682,889.572
3686,400,9,9,112,41,6,0,0,1,0.05,0.15377,907.032
3687,396,9,9,123,43,7,0,0,1,0.05,0.14753,897.67
3688,400,9,9,119,44,6,0,0,1,0.05,0.14852,914.807
3689,377,9,9,118,41,2,0,0,1,0.05,0.1649,867.621
3690,349,9,9,123,38,1,0,0,1,0.05,0.15765,809.764
3691,373,9,9,110,39,3,0,0,1,0.05,0.15861,854.158
3692,400,8,8,117,45,7,0,0,1,0.05,0.1362,912.075
3693,400,8,8,114,45,8,0,0,1,0.05,0.15752,913.101
3694,400,9,9,116,45,5,0,0,1,0.05,0.15954,896.643
3695,400,9,9,124,44,4,0,0,1,0.05,0.14809,922.481
3696,400,9,9,127,43,4,0,0,1,0.05,0.14925,930.654
3697,382,9,9,124,42,7,0,0,1,0.05,0.15937,881.464
3698,391,9,9,126,43,4,0,0,1,0.05,0.1427,902.865
3699,400,9,9,119,42,3,0,0,1,0.05,0.15551,913.138
3700,377,9,9,122,42,3,0,0,1,0.05,0.1466,872.478
3701,400,8,8,119,42,3,0,0,1,0.05,0.17125,898.001
3702,400,9,9,120,44,3,0,0,1,0.05,0.14487,907.671
3703,379,9,9,122,42,3,0,0,1,0.05,0.15087,871.788
3704,400,9,9,117,42,2,0,0,1,0.05,0.16801,912.96
3705,360,9,9,127,38,4,0,0,1,0.05,0.15152,844.255
3706,400,9,9,129,43,7,0,0,1,0.05,0.16215,923.923
3707,400,8,8,118,44,7,0,0,1,0.05,0.14874,911.124
