episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,46,46,-4.25,0.7506,0,1,32,1.83367,2.4117,1.83401,2.59523,2.25953,0.0
526,400,48,48,7.7,0.7501,0,1,32,1.83402,2.42303,1.83426,2.60211,2.2622,0.0
527,400,37,37,-9.65,0.7497,0,1,32,1.83097,2.3806,1.83145,2.57958,2.26312,0.0
528,400,47,47,2.95,0.7492,0,1,32,1.82779,2.38721,1.8293,2.57909,2.26304,0.0
529,400,42,43,-9.9,0.7487,0,1,32,1.82482,2.39951,1.82687,2.58649,2.26439,0.0
530,400,48,48,9.7,0.7483,0,1,32,1.82511,2.3993,1.82683,2.5978,2.26608,0.0
531,400,44,44,6.25,0.7478,0,1,32,1.82524,2.40747,1.82685,2.61038,2.26826,0.0
532,400,47,47,-0.05,0.7473,0,1,32,1.82997,2.40976,1.83114,2.60102,2.27245,0.0
533,400,45,45,6.3,0.7468,0,1,32,1.83601,2.42085,1.83608,2.62637,2.27819,0.0
534,400,45,45,1.05,0.7464,0,1,32,1.83722,2.42305,1.83626,2.62205,2.28004,0.0
535,400,38,38,-10.5,0.7459,0,1,32,1.8382,2.42377,1.83684,2.59182,2.28266,0.0
536,400,39,39,-8.5,0.7454,0,1,32,1.8362,2.42004,1.8357,2.5852,2.28176,0.0
537,400,42,42,-6.25,0.7449,0,1,32,1.83581,2.41716,1.83482,2.59733,2.28116,0.0
538,400,47,47,-2.35,0.7445,0,1,32,1.83487,2.41515,1.83455,2.62078,2.28074,0.0
539,400,35,36,-9.4,0.744,0,1,32,1.83522,2.41523,1.83475,2.60515,2.28206,0.0
540,381,49,50,4.54,0.7435,0,1,32,1.83731,2.40967,1.83747,2.62199,2.28513,0.0
541,400,36,36,-5.95,0.743,0,1,32,1.84413,2.41906,1.84298,2.63823,2.29257,0.0
542,400,38,38,-7.1,0.7426,0,1,32,1.84434,2.4163,1.84295,2.61218,2.29304,0.0
543,398,49,50,6.32,0.7421,0,1,32,1.84472,2.41567,1.84331,2.61022,2.29367,0.0
544,400,41,41,0.65,0.7416,0,1,32,1.84348,2.41551,1.84224,2.60233,2.29272,0.0
545,400,39,39,-10.75,0.7411,0,1,32,1.83945,2.41103,1.83904,2.58548,2.29019,0.0
546,400,39,39,-10.95,0.7407,0,1,32,1.83642,2.41155,1.83763,2.57982,2.28852,0.0
547,400,42,42,-6.2,0.7402,0,1,32,1.83167,2.41448,1.83253,2.54552,2.28516,0.0
548,400,41,41,-4.05,0.7397,0,1,32,1.82273,2.41602,1.82604,2.54905,2.27413,0.0
549,400,47,48,0.4,0.7392,0,1,32,1.81811,2.42072,1.82154,2.56492,2.26783,0.0
550,400,42,42,0.55,0.7388,0,1,32,1.81518,2.42189,1.81793,2.5449,2.26325,0.0
551,400,44,44,-5.0,0.7383,0,1,32,1.77076,2.42688,1.81318,2.55604,2.25842,0.0
552,400,45,45,1.05,0.7378,0,1,32,1.77731,2.42042,1.81155,2.56529,2.25798,0.0
553,400,43,43,-9.0,0.7373,0,1,32,1.7799,2.41072,1.80947,2.57232,2.25651,0.0
554,400,44,44,-5.2,0.7369,0,1,32,1.78548,2.40685,1.81022,2.57764,2.25762,0.0
555,400,46,46,5.65,0.7364,0,1,32,1.78908,2.37236,1.81067,2.57404,2.25854,0.0
556,400,42,42,-10.9,0.7359,0,1,32,1.79261,2.37731,1.81144,2.58864,2.25888,0.0
557,400,43,43,-4.75,0.7354,0,1,32,1.79922,2.38728,1.81291,2.5943,2.26017,0.0
558,370,49,50,1.0,0.7349,0,1,32,1.81088,2.38084,1.82049,2.64418,2.26596,0.0
559,400,44,45,2.4,0.7345,0,1,32,1.81926,2.37956,1.82525,2.63424,2.27027,0.0
560,400,48,48,-4.0,0.734,0,1,32,1.82198,2.38308,1.82851,2.6204,2.27263,0.0
561,400,38,39,-17.15,0.7335,0,1,32,1.82695,2.38033,1.83358,2.64697,2.27478,0.0
562,400,36,36,-18.6,0.733,0,1,32,1.83097,2.37505,1.83767,2.61093,2.27838,0.0
563,400,46,46,-4.65,0.7326,0,1,32,1.83524,2.37397,1.84179,2.62235,2.2846,0.0
564,400,48,48,5.35,0.7321,0,1,32,1.83603,2.38093,1.84224,2.59955,2.28552,0.0
565,400,38,38,-13.1,0.7316,0,1,32,1.83476,2.38368,1.83887,2.59939,2.28425,0.0
566,355,49,50,12.35,0.7311,0,1,32,1.83468,2.38956,1.83825,2.58962,2.28466,0.0
567,400,48,48,-2.3,0.7307,0,1,32,1.83144,2.389,1.83596,2.57831,2.28312,0.0
568,400,47,47,9.45,0.7302,0,1,32,1.83085,2.40731,1.83483,2.59125,2.28198,0.0
569,400,46,46,-1.15,0.7297,0,1,32,1.82852,2.41479,1.83228,2.56987,2.27878,0.0
570,400,38,38,-5.2,0.7292,0,1,32,1.82687,2.41526,1.82802,2.56378,2.27587,0.0
571,400,43,44,-6.7,0.7288,0,1,32,1.82097,2.41613,1.82258,2.53492,2.27312,0.0
572,400,49,49,6.95,0.7283,0,1,32,1.81856,2.41976,1.8184,2.55816,2.26877,0.0
573,400,49,49,5.5,0.7278,0,1,32,1.81942,2.42066,1.81926,2.59632,2.26915,0.0
574,400,42,42,1.1,0.7274,0,1,32,1.81919,2.41831,1.81839,2.55189,2.26852,0.0
575,400,48,48,1.95,0.7269,0,1,32,1.81742,2.41915,1.81735,2.60204,2.26839,0.0
576,400,46,46,-2.95,0.7264,0,1,32,1.8185,2.41386,1.81843,2.54711,2.26914,0.0
577,393,49,50,9.57,0.7259,0,1,32,1.81644,2.41569,1.81745,2.58163,2.26699,0.0
578,400,38,38,-13.05,0.7255,0,1,32,1.81514,2.41958,1.81619,2.56848,2.2658,0.0
579,400,46,46,-0.5,0.725,0,1,32,1.81443,2.42091,1.81532,2.5894,2.26337,0.0
580,400,48,48,4.6,0.7245,0,1,32,1.81763,2.42522,1.81837,2.62268,2.26895,0.0
581,400,41,41,1.5,0.724,0,1,32,1.81876,2.42547,1.82157,2.59894,2.27236,0.0
582,400,46,46,-2.25,0.7236,0,1,32,1.82183,2.42775,1.82408,2.56387,2.27418,0.0
583,373,49,50,8.07,0.7231,0,1,32,1.818,2.42012,1.81896,2.53591,2.27217,0.0
584,400,37,37,-9.4,0.7226,0,1,32,1.81332,2.41404,1.81559,2.55054,2.26844,0.0
585,400,45,45,-1.7,0.7221,0,1,32,1.81032,2.39996,1.81225,2.56095,2.26357,0.0
586,400,48,48,3.6,0.7217,0,1,32,1.81014,2.39845,1.81175,2.56796,2.26215,0.0
587,400,41,41,1.45,0.7212,0,1,32,1.8096,2.40758,1.81106,2.53635,2.26115,0.0
588,400,44,44,-6.2,0.7207,0,1,32,1.80379,2.41021,1.80664,2.55121,2.25653,0.0
589,400,47,47,-0.85,0.7202,0,1,32,1.80124,2.407,1.80282,2.55763,2.25383,0.0
590,400,47,47,-6.45,0.7198,0,1,32,1.80178,2.40556,1.80293,2.53815,2.25372,0.0
591,400,37,37,-8.75,0.7193,0,1,32,1.7988,2.41335,1.80064,2.56241,2.25066,0.0
592,400,43,43,0.1,0.7188,0,1,32,1.79936,2.41309,1.80091,2.57424,2.25107,0.0
593,400,49,49,7.5,0.7183,0,1,32,1.80139,2.41556,1.80375,2.60635,2.25747,0.0
594,322,49,50,12.43,0.7179,0,1,32,1.80544,2.41538,1.8064,2.59624,2.26035,0.0
595,400,47,47,3.2,0.7174,0,1,32,1.77479,2.41371,1.80987,2.60244,2.26167,0.0
596,400,46,46,-0.25,0.7169,0,1,32,1.78458,2.41614,1.81322,2.61843,2.26319,0.0
597,400,48,48,1.5,0.7164,0,1,32,1.7855,2.41973,1.8139,2.60631,2.26518,0.0
598,400,34,34,-12.95,0.716,0,1,32,1.79019,2.41901,1.81539,2.56093,2.26594,0.0
599,400,49,49,12.3,0.7155,0,1,32,1.79307,2.42312,1.81589,2.59205,2.26603,0.0
600,400,48,48,8.45,0.715,0,1,32,1.79421,2.41743,1.81536,2.57344,2.26544,0.0
601,400,47,47,4.3,0.7145,0,1,32,1.79748,2.41683,1.81505,2.59023,2.26577,0.0
602,400,46,46,-4.65,0.7141,0,1,32,1.80139,2.41531,1.818,2.59205,2.26852,0.0
603,400,46,46,-4.3,0.7136,0,1,32,1.80419,2.41665,1.81884,2.60744,2.23328,0.0
604,400,36,36,-10.65,0.7131,0,1,32,1.80686,2.42134,1.82092,2.60967,2.2358,0.0
605,368,49,50,7.72,0.7126,0,1,32,1.81143,2.4181,1.82247,2.59375,2.24625,0.0
606,400,49,49,10.45,0.7122,0,1,32,1.8127,2.42354,1.8222,2.58901,2.25008,0.0
607,400,49,49,-1.3,0.7117,0,1,32,1.81368,2.42393,1.82223,2.58314,2.25037,0.0
608,400,39,39,-2.2,0.7112,0,1,32,1.81286,2.41859,1.81908,2.57311,2.25252,0.0
609,400,45,46,1.35,0.7107,0,1,32,1.81282,2.41635,1.81848,2.5701,2.25312,0.0
610,400,46,46,-6.5,0.7103,0,1,32,1.81179,2.41647,1.81671,2.57357,2.25305,0.0
611,391,49,50,3.84,0.7098,0,1,32,1.8123,2.4205,1.81696,2.58503,2.25363,0.0
612,400,46,46,-4.05,0.7093,0,1,32,1.81281,2.42475,1.81714,2.57484,2.25489,0.0
613,400,45,45,-5.15,0.7088,0,1,32,1.81307,2.42198,1.8169,2.58453,2.25642,0.0
614,400,44,44,5.6,0.7084,0,1,32,1.81303,2.43312,1.81701,2.55712,2.25866,0.0
615,400,44,44,0.65,0.7079,0,1,32,1.81121,2.43277,1.81577,2.57141,2.25777,0.0
616,390,49,50,9.55,0.7074,0,1,32,1.81103,2.43411,1.8153,2.56209,2.25806,0.0
617,399,49,50,3.91,0.7069,0,1,32,1.80931,2.43445,1.81379,2.54936,2.25595,0.0
618,400,44,45,-1.35,0.7065,0,1,32,1.80826,2.43624,1.81034,2.55291,2.25352,0.0
619,400,42,42,-1.7,0.706,0,1,32,1.80528,2.43906,1.80851,2.56019,2.25232,0.0
620,397,49,50,-0.67,0.7055,0,1,32,1.8033,2.43634,1.8065,2.53754,2.25079,0.0
621,400,45,45,0.4,0.705,0,1,32,1.80151,2.44249,1.80263,2.53752,2.24866,0.0
622,400,47,47,1.05,0.7046,0,1,32,1.79843,2.44535,1.80028,2.54056,2.24756,0.0
623,400,44,44,-8.6,0.7041,0,1,32,1.79476,2.44656,1.79662,2.53239,2.24534,0.0
624,400,47,47,-0.4,0.7036,0,1,32,1.79089,2.44481,1.79217,2.51968,2.24226,0.0
625,400,49,49,5.65,0.7031,0,1,32,1.78807,2.44254,1.7908,2.55828,2.23919,0.0
626,400,44,44,-2.35,0.7026,0,1,32,1.7884,2.44228,1.79079,2.55337,2.2395,0.0
627,400,46,46,5.95,0.7022,0,1,32,1.78801,2.43615,1.78938,2.56278,2.23834,0.0
628,400,49,49,-0.45,0.7017,0,1,32,1.78928,2.43538,1.79055,2.57483,2.23903,0.0
629,400,48,48,5.5,0.7012,0,1,32,1.79311,2.43448,1.79508,2.5822,2.24277,0.0
630,375,49,50,9.75,0.7007,0,1,32,1.79503,2.43364,1.7992,2.59093,2.2448,0.0
631,399,49,50,3.81,0.7003,0,1,32,1.79879,2.43503,1.80313,2.58991,2.24779,0.0
632,400,49,50,6.0,0.6998,0,1,32,1.80291,2.4272,1.80548,2.59652,2.25073,0.0
633,400,43,43,-11.4,0.6993,0,1,32,1.80502,2.42402,1.80772,2.59183,2.25557,0.0
634,400,40,40,-10.05,0.6988,0,1,32,1.80576,2.41386,1.8076,2.56506,2.2553,0.0
635,318,49,50,17.42,0.6984,0,1,32,1.80621,2.4052,1.8084,2.60003,2.25653,0.0
636,400,43,43,-5.55,0.6979,0,1,32,1.80763,2.40187,1.81197,2.57953,2.26054,0.0
637,303,49,50,18.87,0.6974,0,1,32,1.80987,2.40316,1.81505,2.62388,2.26265,0.0
638,388,49,50,5.22,0.6969,0,1,32,1.81245,2.41328,1.81788,2.63979,2.26509,0.0
639,400,42,42,-3.15,0.6965,0,1,32,1.81805,2.41682,1.82589,2.62674,2.27445,0.0
640,400,48,48,-2.25,0.696,0,1,32,1.82316,2.41645,1.83109,2.63565,2.28325,0.0
641,391,49,50,6.79,0.6955,0,1,32,1.82861,2.42164,1.83552,2.63613,2.28575,0.0
642,400,44,44,5.7,0.695,0,1,32,1.83237,2.425,1.83832,2.62567,2.28834,0.0
643,400,43,43,-3.55,0.6946,0,1,32,1.8349,2.42467,1.84049,2.63739,2.28901,0.0
644,366,49,50,-0.06,0.6941,0,1,32,1.83955,2.42319,1.84379,2.61291,2.2907,0.0
645,377,49,50,10.08,0.6936,0,1,32,1.83977,2.42676,1.8436,2.61458,2.29104,0.0
646,400,48,48,-6.95,0.6931,0,1,32,1.84011,2.42423,1.84406,2.63284,2.29169,0.0
647,400,45,46,7.1,0.6927,0,1,32,1.84119,2.42922,1.84417,2.60782,2.29186,0.0
648,400,46,46,6.4,0.6922,0,1,32,1.84154,2.42467,1.8443,2.61556,2.29239,0.0
649,341,49,50,8.49,0.6917,0,1,32,1.84059,2.42406,1.84323,2.59646,2.29164,0.0
650,400,45,45,-2.55,0.6913,0,1,32,1.83895,2.42623,1.84249,2.57565,2.28958,0.0
651,363,49,50,5.82,0.6908,0,1,32,1.83609,2.42438,1.84027,2.58289,2.28712,0.0
652,400,49,49,0.75,0.6903,0,1,32,1.83359,2.4222,1.83681,2.58959,2.28466,0.0
653,400,45,45,4.9,0.6898,0,1,32,1.83385,2.42609,1.83695,2.60023,2.28467,0.0
654,374,49,50,13.91,0.6894,0,1,32,1.83435,2.42387,1.83817,2.59498,2.28586,0.0
655,354,49,50,15.76,0.6889,0,1,32,1.83375,2.42711,1.83751,2.59101,2.28499,0.0
656,378,49,50,11.12,0.6884,0,1,32,1.83288,2.42823,1.836,2.60342,2.28374,0.0
657,400,48,48,3.6,0.6879,0,1,32,1.83248,2.41992,1.83505,2.59748,2.28349,0.0
658,400,48,48,4.85,0.6875,0,1,32,1.83202,2.41946,1.83505,2.60473,2.28304,0.0
659,400,43,43,3.65,0.687,0,1,32,1.83265,2.42308,1.83543,2.6075,2.28371,0.0
660,400,49,49,-1.0,0.6865,0,1,32,1.83437,2.42179,1.83724,2.61038,2.28604,0.0
661,400,47,47,0.9,0.686,0,1,32,1.83502,2.42288,1.83805,2.62775,2.28719,0.0
662,372,49,50,4.03,0.6855,0,1,32,1.83703,2.41688,1.83922,2.61199,2.28797,0.0
663,400,46,46,-5.45,0.6851,0,1,32,1.83796,2.41577,1.83988,2.62035,2.28872,0.0
664,400,49,49,14.8,0.6846,0,1,32,1.83815,2.41268,1.8402,2.59443,2.2889,0.0
665,400,43,43,0.0,0.6841,0,1,32,1.8385,2.41668,1.84091,2.60176,2.28972,0.0
666,381,49,50,7.79,0.6836,0,1,32,1.83733,2.41317,1.83924,2.59526,2.28832,0.0
667,389,49,50,11.41,0.6832,0,1,32,1.83933,2.40684,1.84123,2.62181,2.28925,0.0
668,394,49,50,6.46,0.6827,0,1,32,1.84051,2.40833,1.84151,2.60282,2.29004,0.0
669,388,49,50,8.32,0.6822,0,1,32,1.84026,2.40806,1.84135,2.61208,2.2898,0.0
670,400,49,49,6.0,0.6818,0,1,32,1.84048,2.40395,1.84109,2.60097,2.28931,0.0
671,380,49,50,5.4,0.6813,0,1,32,1.83741,2.40188,1.83803,2.56893,2.28742,0.0
672,400,47,47,2.9,0.6808,0,1,32,1.83466,2.39684,1.83412,2.55792,2.28298,0.0
673,400,47,47,7.85,0.6803,0,1,32,1.83319,2.39284,1.83222,2.5861,2.28157,0.0
674,351,49,50,11.64,0.6799,0,1,32,1.83221,2.39508,1.83054,2.57579,2.27997,0.0
675,384,49,50,6.91,0.6794,0,1,32,1.82921,2.39639,1.82695,2.5676,2.27886,0.0
676,400,47,47,-0.85,0.6789,0,1,32,1.8276,2.39587,1.82291,2.58137,2.27544,0.0
677,398,49,50,3.47,0.6784,0,1,32,1.82649,2.39687,1.82229,2.5927,2.27475,0.0
678,345,49,50,12.1,0.678,0,1,32,1.8265,2.39821,1.82271,2.59061,2.27479,0.0
679,400,47,47,4.65,0.6775,0,1,32,1.82684,2.39411,1.82343,2.60349,2.27523,0.0
680,364,49,50,17.11,0.677,0,1,32,1.82774,2.39211,1.82395,2.6001,2.2761,0.0
681,340,49,50,13.85,0.6765,0,1,32,1.82667,2.39277,1.82358,2.58601,2.2757,0.0
682,274,49,50,20.31,0.6761,0,1,32,1.82646,2.39256,1.82356,2.59028,2.27532,0.0
683,378,49,50,3.87,0.6756,0,1,32,1.82924,2.39709,1.82494,2.61441,2.27661,0.0
684,343,49,50,13.82,0.6751,0,1,32,1.83246,2.39942,1.82672,2.64635,2.27886,0.0
685,400,49,49,-2.2,0.6746,0,1,32,1.83685,2.40402,1.83504,2.63853,2.28482,0.0
686,379,49,50,8.66,0.6742,0,1,32,1.84143,2.40821,1.84152,2.64364,2.28755,0.0
687,304,49,50,21.51,0.6737,0,1,32,1.84323,2.41095,1.84307,2.63784,2.29059,0.0
688,400,45,45,-0.65,0.6732,0,1,32,1.84397,2.38472,1.8444,2.63698,2.29244,0.0
689,400,49,49,8.3,0.6727,0,1,32,1.84701,2.38911,1.8481,2.66706,2.29462,0.0
690,376,49,50,14.14,0.6723,0,1,32,1.85279,2.40036,1.85315,2.65832,2.29524,0.0
691,366,49,50,11.14,0.6718,0,1,32,1.85479,2.40514,1.85554,2.64454,2.29899,0.0
692,370,49,50,12.5,0.6713,0,1,32,1.85602,2.40718,1.8576,2.64406,2.30041,0.0
693,368,49,50,11.62,0.6708,0,1,32,1.85667,2.41362,1.85937,2.64504,2.30398,0.0
694,400,49,49,4.1,0.6704,0,1,32,1.85757,2.41726,1.86152,2.63579,2.30743,0.0
695,400,48,48,1.55,0.6699,0,1,32,1.86039,2.42094,1.86416,2.63371,2.30994,0.0
696,388,49,50,11.82,0.6694,0,1,32,1.86068,2.4222,1.86431,2.6372,2.31028,0.0
697,357,49,50,13.38,0.6689,0,1,32,1.86069,2.42182,1.86402,2.64426,2.31038,0.0
698,337,49,50,15.78,0.6684,0,1,32,1.86121,2.42325,1.86473,2.64543,2.3116,0.0
699,400,45,45,4.4,0.668,0,1,32,1.86173,2.42491,1.86445,2.61714,2.31188,0.0
700,400,46,46,-0.35,0.6675,0,1,32,1.85899,2.42955,1.86237,2.60933,2.31068,0.0
701,336,49,50,10.34,0.667,0,1,32,1.85766,2.43237,1.85978,2.60823,2.3102,0.0
702,395,49,50,10.9,0.6665,0,1,32,1.85573,2.43528,1.85773,2.61218,2.30784,0.0
703,400,49,49,-1.0,0.6661,0,1,32,1.85513,2.43718,1.85699,2.62382,2.30781,0.0
704,400,48,48,10.15,0.6656,0,1,32,1.85541,2.437,1.85724,2.62625,2.30784,0.0
705,356,49,50,11.39,0.6651,0,1,32,1.8553,2.43721,1.85786,2.63714,2.30822,0.0
706,293,49,50,19.67,0.6646,0,1,32,1.856,2.43732,1.8604,2.64442,2.3112,0.0
707,400,49,49,5.05,0.6642,0,1,32,1.85704,2.436,1.86131,2.63338,2.31161,0.0
708,400,41,41,-3.2,0.6637,0,1,32,1.85888,2.40098,1.86231,2.64487,2.31278,0.0
709,400,47,47,5.1,0.6632,0,1,32,1.85905,2.40146,1.86234,2.63591,2.31329,0.0
710,397,49,50,7.43,0.6627,0,1,32,1.85925,2.40423,1.86212,2.63119,2.31329,0.0
711,386,49,50,5.39,0.6623,0,1,32,1.8593,2.41026,1.86204,2.63393,2.31317,0.0
712,400,49,49,-1.45,0.6618,0,1,32,1.86002,2.41214,1.86241,2.63974,2.3138,0.0
713,363,49,50,16.02,0.6613,0,1,32,1.86078,2.41324,1.86298,2.63674,2.31446,0.0
714,388,49,50,12.22,0.6609,0,1,32,1.86152,2.4204,1.86281,2.66122,2.31554,0.0
715,400,46,46,10.45,0.6604,0,1,32,1.86381,2.42284,1.86511,2.66449,2.31758,0.0
716,400,49,49,6.25,0.6599,0,1,32,1.86521,2.42364,1.86656,2.63881,2.31784,0.0
717,315,49,50,18.45,0.6594,0,1,32,1.86568,2.42393,1.86671,2.63886,2.31804,0.0
718,400,45,46,0.45,0.659,0,1,32,1.86453,2.42939,1.86468,2.62246,2.31649,0.0
719,387,49,50,9.93,0.6585,0,1,32,1.86292,2.42938,1.86369,2.60564,2.31578,0.0
720,373,49,50,0.22,0.658,0,1,32,1.86179,2.43125,1.86061,2.61659,2.31344,0.0
721,324,49,50,15.51,0.6575,0,1,32,1.86063,2.43199,1.86024,2.62038,2.31166,0.0
722,400,45,45,5.4,0.6571,0,1,32,1.859,2.40172,1.85787,2.60791,2.30878,0.0
723,396,49,50,10.19,0.6566,0,1,32,1.85854,2.40539,1.85712,2.60414,2.30818,0.0
724,397,49,50,7.48,0.6561,0,1,32,1.85763,2.41037,1.85563,2.60939,2.30784,0.0
725,400,48,48,2.1,0.6556,0,1,32,1.85466,2.41254,1.85386,2.599,2.30551,0.0
726,400,49,49,2.85,0.6552,0,1,32,1.85354,2.41801,1.85349,2.61763,2.30386,0.0
727,365,49,50,12.15,0.6547,0,1,32,1.85268,2.42014,1.85272,2.6181,2.30365,0.0
728,400,49,49,6.8,0.6542,0,1,32,1.85461,2.41738,1.85468,2.63052,2.30653,0.0
729,400,46,46,10.4,0.6537,0,1,32,1.85458,2.4148,1.85467,2.62584,2.30653,0.0
730,400,42,43,-5.0,0.6532,0,1,32,1.85463,2.41405,1.85469,2.61306,2.30644,0.0
731,311,49,50,20.34,0.6528,0,1,32,1.85347,2.41346,1.85221,2.60017,2.30513,0.0
732,331,49,50,13.79,0.6523,0,1,32,1.8511,2.41613,1.85187,2.60933,2.30364,0.0
733,330,49,50,16.15,0.6518,0,1,32,1.85067,2.41802,1.85133,2.61469,2.30279,0.0
734,300,49,50,22.0,0.6514,0,1,32,1.85161,2.4197,1.85172,2.62936,2.30362,0.0
735,337,49,50,21.23,0.6509,0,1,32,1.85255,2.42161,1.8526,2.64524,2.30426,0.0
736,355,49,50,12.2,0.6504,0,1,32,1.85542,2.42186,1.85522,2.64454,2.30695,0.0
737,385,49,50,12.05,0.6499,0,1,32,1.85628,2.42829,1.8572,2.64618,2.30799,0.0
738,400,49,49,8.35,0.6495,0,1,32,1.85778,2.42907,1.8591,2.64655,2.30885,0.0
739,342,49,50,14.28,0.649,0,1,32,1.85866,2.43106,1.85909,2.64209,2.3093,0.0
740,400,47,47,4.5,0.6485,0,1,32,1.85952,2.43455,1.85974,2.63405,2.30985,0.0
741,346,49,50,14.14,0.648,0,1,32,1.85975,2.43462,1.8605,2.64498,2.31069,0.0
742,381,49,50,3.04,0.6476,0,1,32,1.86328,2.43866,1.86298,2.67188,2.31463,0.0
743,400,49,49,15.7,0.6471,0,1,32,1.866,2.43718,1.86669,2.66093,2.31955,0.0
744,335,49,50,16.2,0.6466,0,1,32,1.86728,2.43408,1.86819,2.65359,2.32093,0.0
745,391,49,50,6.44,0.6461,0,1,32,1.86815,2.43146,1.86955,2.64511,2.32176,0.0
746,392,49,50,13.63,0.6457,0,1,32,1.86847,2.43155,1.87008,2.64505,2.32199,0.0
747,361,49,50,14.14,0.6452,0,1,32,1.86847,2.42691,1.86993,2.63171,2.32164,0.0
748,359,49,50,10.46,0.6447,0,1,32,1.86835,2.4279,1.86959,2.62926,2.32071,0.0
749,382,49,50,9.43,0.6442,0,1,32,1.8684,2.42915,1.86917,2.62773,2.32024,0.0
750,400,48,48,9.95,0.6438,0,1,32,1.86771,2.42943,1.8689,2.6117,2.31962,0.0
751,363,49,50,6.97,0.6433,0,1,32,1.86417,2.42736,1.86799,2.63623,2.3185,0.0
752,385,49,50,10.7,0.6428,0,1,32,1.86464,2.42547,1.8683,2.64177,2.31855,0.0
753,400,49,49,-0.95,0.6423,0,1,32,1.86418,2.42068,1.86743,2.61614,2.31691,0.0
754,362,49,50,16.13,0.6419,0,1,32,1.86373,2.4212,1.86634,2.6438,2.31564,0.0
755,365,49,50,12.55,0.6414,0,1,32,1.86541,2.42113,1.86727,2.65644,2.31607,0.0
756,382,49,50,18.88,0.6409,0,1,32,1.86617,2.4262,1.86804,2.64695,2.31792,0.0
757,396,49,50,6.64,0.6404,0,1,32,1.86643,2.42298,1.86817,2.63961,2.31788,0.0
758,391,49,50,9.59,0.64,0,1,32,1.86608,2.42541,1.86797,2.63151,2.31733,0.0
759,330,49,50,16.65,0.6395,0,1,32,1.86553,2.42725,1.86748,2.62867,2.31665,0.0
760,400,46,46,2.85,0.639,0,1,32,1.86421,2.42536,1.86613,2.59952,2.31583,0.0
761,400,49,50,9.8,0.6385,0,1,32,1.85972,2.42239,1.86417,2.58762,2.31167,0.0
762,400,49,49,7.85,0.6381,0,1,32,1.85715,2.42165,1.86021,2.60109,2.30616,0.0
763,386,49,50,11.84,0.6376,0,1,32,1.8533,2.41925,1.85678,2.60027,2.30344,0.0
764,339,49,50,13.31,0.6371,0,1,32,1.85152,2.41871,1.8547,2.60851,2.3028,0.0
765,376,49,50,7.79,0.6366,0,1,32,1.85032,2.42326,1.85336,2.61006,2.30187,0.0
766,312,49,50,17.58,0.6361,0,1,32,1.84831,2.42801,1.85092,2.60298,2.30095,0.0
767,400,47,48,6.1,0.6357,0,1,32,1.84722,2.4316,1.84972,2.60679,2.29936,0.0
768,369,49,50,16.21,0.6352,0,1,32,1.84703,2.43066,1.8492,2.6174,2.29899,0.0
769,331,49,50,19.19,0.6347,0,1,32,1.847,2.43303,1.84889,2.60219,2.2983,0.0
770,366,49,50,9.29,0.6342,0,1,32,1.84574,2.43314,1.84677,2.58252,2.29673,0.0
771,343,49,50,20.37,0.6338,0,1,32,1.84425,2.43506,1.8452,2.59658,2.29497,0.0
772,400,48,48,1.8,0.6333,0,1,32,1.84362,2.42968,1.84445,2.60557,2.29351,0.0
773,387,49,50,11.28,0.6328,0,1,32,1.84296,2.43377,1.84375,2.60931,2.29276,0.0
774,279,49,50,23.96,0.6323,0,1,32,1.84296,2.43482,1.84393,2.64515,2.29297,0.0
775,379,49,50,9.81,0.6319,0,1,32,1.84511,2.43143,1.84497,2.63798,2.29493,0.0
776,377,49,50,6.23,0.6314,0,1,32,1.84787,2.43308,1.84684,2.61939,2.29691,0.0
777,372,49,50,17.08,0.6309,0,1,32,1.84735,2.43566,1.84656,2.61198,2.29672,0.0
778,400,49,50,9.65,0.6304,0,1,32,1.84697,2.43202,1.84628,2.60532,2.29646,0.0
779,338,49,50,17.57,0.63,0,1,32,1.84616,2.43222,1.84612,2.60511,2.29579,0.0
780,336,49,50,14.34,0.6295,0,1,32,1.84626,2.43255,1.84603,2.61727,2.29601,0.0
781,304,49,50,18.91,0.629,0,1,32,1.84658,2.43214,1.84627,2.6179,2.29622,0.0
782,325,49,50,22.6,0.6285,0,1,32,1.84723,2.43555,1.84674,2.62517,2.29721,0.0
783,400,49,49,6.1,0.6281,0,1,32,1.84927,2.43591,1.84785,2.64039,2.2991,0.0
784,345,49,50,9.35,0.6276,0,1,32,1.85037,2.43417,1.84928,2.6345,2.3005,0.0
785,317,49,50,20.38,0.6271,0,1,32,1.85062,2.43145,1.84952,2.63432,2.30119,0.0
786,359,49,50,8.51,0.6266,0,1,32,1.85142,2.4336,1.85015,2.63767,2.30158,0.0
787,288,49,50,20.97,0.6262,0,1,32,1.85402,2.43287,1.85267,2.65698,2.30464,0.0
788,307,49,50,25.43,0.6257,0,1,32,1.85595,2.43456,1.85506,2.6662,2.30735,0.0
789,331,49,50,13.89,0.6252,0,1,32,1.85861,2.43194,1.858,2.64973,2.31074,0.0
790,262,49,50,30.98,0.6248,0,1,32,1.85962,2.43017,1.85992,2.6659,2.31213,0.0
791,315,49,50,14.4,0.6243,0,1,32,1.86337,2.42481,1.86285,2.67092,2.31486,0.0
