episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,32,32,-24.1,0.8756,0,1,32,1.69429,2.1518,1.65147,2.40837,2.13438,0.0
263,400,27,27,-29.35,0.8751,0,1,32,1.66726,2.18784,1.60223,2.36545,2.07273,0.0
264,400,30,30,-25.2,0.8746,0,1,32,1.61458,2.13481,1.54496,2.18415,2.02944,0.0
265,400,29,29,-29.55,0.8741,0,1,32,1.56608,2.20947,1.56133,2.26443,2.01009,0.0
266,400,24,24,-31.45,0.8737,0,1,32,1.56698,2.13944,1.56702,2.28206,2.02155,0.0
267,400,28,28,-29.75,0.8732,0,1,32,1.52167,2.06876,1.51962,2.21953,1.99885,0.0
268,400,33,33,-33.9,0.8727,0,1,32,1.54079,2.10576,1.51001,2.3737,1.97304,0.0
269,400,22,22,-32.45,0.8722,0,1,32,1.58899,2.13194,1.53587,2.36732,2.00429,0.0
270,400,25,25,-36.4,0.8718,0,1,32,1.51751,2.10733,1.49861,2.05786,1.97027,0.0
271,400,36,36,-19.9,0.8713,0,1,32,1.50504,2.12222,1.49555,2.25354,1.97029,0.0
272,400,24,24,-34.8,0.8708,0,1,32,1.5315,2.18036,1.52713,2.39232,1.98422,0.0
273,400,29,29,-34.75,0.8703,0,1,32,1.63596,2.09023,1.63629,2.41897,2.04804,0.0
274,400,31,31,-31.15,0.8699,0,1,32,1.66828,2.14033,1.69061,2.50348,2.11686,0.0
275,400,35,35,-23.7,0.8694,0,1,32,1.70867,2.17289,1.69786,2.41418,2.13318,0.0
276,400,32,32,-19.55,0.8689,0,1,32,1.69898,2.15587,1.69627,2.40765,2.13237,0.0
277,400,34,34,-19.05,0.8684,0,1,32,1.67478,2.19913,1.68317,2.45467,2.10648,0.0
278,400,30,31,-23.5,0.8679,0,1,32,1.72423,2.19719,1.74865,2.39982,2.18906,0.0
279,400,24,24,-39.8,0.8675,0,1,32,1.65818,2.23595,1.70422,2.33709,1.93828,0.0
280,400,19,19,-36.1,0.867,0,1,32,1.58763,2.1659,1.58705,2.10048,1.9482,0.0
281,400,29,30,-24.45,0.8665,0,1,32,1.54682,2.19269,1.54119,2.12141,1.94986,0.0
282,400,20,20,-28.6,0.866,0,1,32,1.47653,2.14415,1.48808,2.21538,1.9409,0.0
283,400,14,14,-33.45,0.8656,0,1,32,1.50188,2.1563,1.52077,2.06837,1.94764,0.0
284,400,14,14,-44.9,0.8651,0,1,32,1.49714,2.19621,1.49483,2.17508,1.9332,0.0
285,400,32,32,-22.35,0.8646,0,1,32,1.51344,2.09039,1.50573,2.41129,1.9286,0.0
286,400,31,31,-26.7,0.8641,0,1,32,1.56946,2.10086,1.59117,2.47438,1.99792,0.0
287,400,21,21,-32.75,0.8637,0,1,32,1.59062,2.08095,1.53875,2.15371,1.97981,0.0
288,400,40,40,-4.0,0.8632,0,1,32,1.55465,2.14944,1.53523,2.28055,1.99105,0.0
289,400,27,27,-43.0,0.8627,0,1,32,1.55472,2.13289,1.53812,2.24243,1.99538,0.0
290,400,27,27,-26.85,0.8622,0,1,32,1.51261,2.09666,1.5128,2.26962,1.98381,0.0
291,400,23,23,-32.3,0.8618,0,1,32,1.50258,2.02124,1.50839,2.14707,1.944,0.0
292,400,37,37,-17.6,0.8613,0,1,32,1.52744,2.10489,1.50881,2.22227,1.9721,0.0
293,400,33,33,-24.8,0.8608,0,1,32,1.56436,2.09945,1.56036,2.06513,2.02836,0.0
294,400,19,19,-33.0,0.8603,0,1,32,1.41469,2.11215,1.44916,2.03481,1.92542,0.0
295,400,27,27,-35.0,0.8599,0,1,32,1.49402,2.11193,1.48117,2.14136,1.94979,0.0
296,400,18,18,-29.95,0.8594,0,1,32,1.49402,2.10082,1.46289,2.03611,1.9201,0.0
297,400,8,8,-55.2,0.8589,0,1,32,1.29298,1.92515,1.25056,1.8932,1.72168,0.0
298,400,33,33,-23.1,0.8585,0,1,32,1.29538,1.97824,1.26109,2.12181,1.74285,0.0
299,400,35,35,-25.75,0.858,0,1,32,1.37787,1.96218,1.2039,2.14737,1.81987,0.0
300,400,28,28,-19.5,0.8575,0,1,32,1.45681,2.01555,1.40808,2.1049,1.90163,0.0
301,400,27,27,-32.6,0.857,0,1,32,1.45681,2.01555,1.40808,2.11127,1.90163,0.0
302,400,41,41,-10.15,0.8566,0,1,32,1.47814,1.79049,1.44327,2.18391,1.91358,0.0
303,400,31,31,-35.4,0.8561,0,1,32,1.51132,2.01389,1.48178,2.38262,1.96799,0.0
304,400,32,32,-32.2,0.8556,0,1,32,1.59891,1.86569,1.61106,2.15875,2.02529,0.0
305,400,29,29,-29.3,0.8551,0,1,32,1.45985,1.9405,1.49996,2.12506,1.90499,0.0
306,400,26,26,-34.6,0.8547,0,1,32,1.42179,2.05,1.45185,2.09569,1.87108,0.0
307,400,30,31,-25.3,0.8542,0,1,32,1.52626,2.16519,1.47333,2.22127,1.93149,0.0
308,400,26,26,-22.0,0.8537,0,1,32,1.46757,2.03058,1.45228,2.24036,1.90112,0.0
309,400,28,28,-33.5,0.8532,0,1,32,1.32876,1.99625,1.55346,2.30341,1.99821,0.0
310,400,37,37,-13.8,0.8528,0,1,32,1.6005,2.04663,1.62707,2.46085,2.09942,0.0
311,400,29,29,-26.15,0.8523,0,1,32,1.63071,2.13556,1.67872,2.51568,2.13673,0.0
312,400,30,30,-19.45,0.8518,0,1,32,1.52909,2.15149,1.56735,2.20317,1.99452,0.0
313,400,24,24,-37.55,0.8513,0,1,32,1.58347,2.12063,1.60686,2.30526,2.04374,0.0
314,400,31,31,-17.75,0.8508,0,1,32,1.58769,2.12206,1.59864,2.26025,2.06009,0.0
315,400,32,33,-21.7,0.8504,0,1,32,1.52526,2.12654,1.51864,2.30366,1.98931,0.0
316,400,34,34,-20.6,0.8499,0,1,32,1.51457,2.15999,1.5266,2.28398,1.98111,0.0
317,400,36,36,-21.95,0.8494,0,1,32,1.52497,2.17222,1.53915,2.28029,1.98906,0.0
318,400,34,34,-13.0,0.8489,0,1,32,1.56896,2.18877,1.59361,2.31332,2.02378,0.0
319,400,33,33,-16.2,0.8485,0,1,32,1.54669,2.16018,1.58336,2.21196,2.03578,0.0
320,400,28,28,-32.7,0.848,0,1,32,1.54931,2.14427,1.57232,2.30905,2.01021,0.0
321,400,30,30,-22.1,0.8475,0,1,32,1.56487,2.09981,1.56081,2.31181,2.02432,0.0
322,400,32,32,-19.05,0.847,0,1,32,1.66058,2.15956,1.65344,2.28983,2.04221,0.0
323,400,38,38,-10.05,0.8466,0,1,32,1.59393,2.13523,1.58359,2.42783,1.99984,0.0
324,400,32,32,-23.45,0.8461,0,1,32,1.56751,2.14412,1.57698,2.28322,1.99125,0.0
325,400,30,30,-18.65,0.8456,0,1,32,1.58094,2.17047,1.58416,2.27679,2.02051,0.0
326,400,29,29,-27.2,0.8452,0,1,32,1.31147,2.0969,1.54836,2.28684,1.9984,0.0
327,400,37,37,-18.15,0.8447,0,1,32,1.38895,2.12732,1.56991,2.30222,2.03605,0.0
328,400,30,30,-24.15,0.8442,0,1,32,1.59915,2.10296,1.61634,2.07904,2.05132,0.0
329,400,24,24,-28.8,0.8437,0,1,32,1.46188,2.07911,1.45971,2.05747,1.72833,0.0
330,400,34,34,-16.25,0.8433,0,1,32,1.52793,2.10305,1.53325,2.35133,1.92683,0.0
331,400,35,35,-22.65,0.8428,0,1,32,1.4768,2.12065,1.50028,2.26982,1.91746,0.0
332,400,35,35,-23.0,0.8423,0,1,32,1.56248,2.07608,1.57082,2.34035,1.95031,0.0
333,400,25,25,-27.6,0.8418,0,1,32,1.53826,2.11169,1.55372,2.26378,1.97351,0.0
334,400,25,25,-30.65,0.8414,0,1,32,1.58539,2.07729,1.54655,2.21554,1.96512,0.0
335,400,25,25,-32.85,0.8409,0,1,32,1.5357,2.04709,1.51394,2.19761,1.9319,0.0
336,400,26,26,-25.35,0.8404,0,1,32,1.54121,2.07114,1.54162,2.31677,1.96485,0.0
337,400,29,29,-24.55,0.8399,0,1,32,1.64623,2.0775,1.62649,2.45168,2.06723,0.0
338,400,31,31,-29.25,0.8395,0,1,32,1.65449,2.05399,1.62896,2.28869,2.08378,0.0
339,400,33,33,-29.2,0.839,0,1,32,1.57583,2.14169,1.3226,2.24874,1.95657,0.0
340,400,36,36,-13.5,0.8385,0,1,32,1.57515,2.14228,1.45323,2.37175,2.00522,0.0
341,400,40,40,-13.9,0.838,0,1,32,1.67371,2.15597,1.60011,2.45507,2.12629,0.0
342,400,37,37,-10.35,0.8376,0,1,32,1.66789,2.16403,1.63867,2.46041,2.12679,0.0
343,400,35,35,-22.4,0.8371,0,1,32,1.68199,2.21169,1.67994,2.56534,2.1328,0.0
344,400,31,31,-25.25,0.8366,0,1,32,1.79431,2.29598,1.85563,2.56302,2.2814,0.0
345,400,29,29,-25.85,0.8361,0,1,32,1.7307,2.31436,1.78497,2.30669,2.178,0.0
346,400,26,26,-26.0,0.8357,0,1,32,1.64202,2.22372,1.70871,2.31851,2.05519,0.0
347,400,32,32,-27.85,0.8352,0,1,32,1.79109,2.32018,1.77626,2.64057,2.16533,0.0
348,400,25,25,-36.15,0.8347,0,1,32,1.53567,2.29055,1.77299,2.36271,2.19495,0.0
349,400,17,17,-34.85,0.8342,0,1,32,1.52177,2.13135,1.61055,2.20366,2.02757,0.0
350,400,35,35,-14.95,0.8337,0,1,32,1.49563,2.07787,1.4786,2.11811,1.94897,0.0
351,400,28,28,-23.7,0.8333,0,1,32,1.50193,2.0791,1.51105,2.30095,1.94655,0.0
352,400,32,32,-19.85,0.8328,0,1,32,1.56948,2.08798,1.61137,2.35384,2.04019,0.0
353,400,28,28,-23.6,0.8323,0,1,32,1.53759,2.08967,1.54561,2.30067,1.99027,0.0
354,400,33,33,-22.45,0.8318,0,1,32,1.52368,2.07028,1.53789,2.31081,1.99918,0.0
355,400,32,32,-24.8,0.8314,0,1,32,1.57421,2.07751,1.57664,2.3463,2.02838,0.0
356,400,40,40,-15.3,0.8309,0,1,32,1.50134,2.08723,1.49398,2.19711,1.95939,0.0
357,400,32,32,-23.75,0.8304,0,1,32,1.57354,2.13007,1.57122,2.36601,2.01045,0.0
358,400,40,40,-8.4,0.8299,0,1,32,1.62735,2.13562,1.65975,2.43399,2.10213,0.0
359,400,35,35,-27.95,0.8295,0,1,32,1.59086,2.09129,1.6,2.32237,2.07293,0.0
360,400,39,39,-12.95,0.829,0,1,32,1.60122,2.07758,1.60089,2.42673,2.06788,0.0
361,400,26,26,-25.95,0.8285,0,1,32,1.69155,2.10614,1.67385,2.42961,2.14599,0.0
362,400,40,40,-7.45,0.828,0,1,32,1.69409,2.14979,1.69924,2.17933,2.16677,0.0
363,400,37,37,-20.85,0.8276,0,1,32,1.59565,2.15718,1.57364,2.38454,2.06097,0.0
364,400,38,38,-14.8,0.8271,0,1,32,1.64072,2.27434,1.61542,2.46113,2.10352,0.0
365,400,26,26,-23.4,0.8266,0,1,32,1.67138,2.27978,1.67041,2.45085,2.14226,0.0
366,400,45,45,-7.2,0.8262,0,1,32,1.7428,2.2725,1.69362,2.58575,2.17742,0.0
367,400,29,29,-20.6,0.8257,0,1,32,1.75865,2.32086,1.75117,2.61512,2.21778,0.0
368,400,38,39,-12.45,0.8252,0,1,32,1.80415,2.33352,1.80639,2.74682,2.2794,0.0
369,400,27,27,-27.65,0.8247,0,1,32,1.81066,2.24925,1.79565,2.46662,2.28371,0.0
370,400,31,31,-21.25,0.8243,0,1,32,1.67764,2.23029,1.67993,2.23365,2.1675,0.0
371,400,33,33,-19.95,0.8238,0,1,32,1.64692,2.20922,1.64434,2.21141,2.08617,0.0
372,400,35,35,-6.55,0.8233,0,1,32,1.6642,2.28342,1.70755,2.60511,2.18502,0.0
373,400,28,28,-24.45,0.8228,0,1,32,1.67617,2.24986,1.71709,2.3694,2.18093,0.0
374,400,28,28,-22.95,0.8224,0,1,32,1.74004,2.2001,1.73702,2.4542,2.23719,0.0
375,400,30,30,-18.8,0.8219,0,1,32,1.71237,2.2896,1.70477,2.19222,2.18069,0.0
376,400,39,39,-12.05,0.8214,0,1,32,1.63102,2.25149,1.63081,2.4542,2.09074,0.0
377,400,36,36,-2.1,0.8209,0,1,32,1.66334,2.22451,1.68108,2.34931,2.15907,0.0
378,400,42,42,-9.55,0.8205,0,1,32,1.65075,2.25802,1.67336,2.44907,1.91293,0.0
379,400,40,40,-6.6,0.82,0,1,32,1.69884,2.28888,1.68463,2.51512,2.12697,0.0
380,400,34,34,-16.75,0.8195,0,1,32,1.71166,2.28646,1.71528,2.44269,2.15415,0.0
381,400,18,18,-29.0,0.819,0,1,32,1.61845,2.22132,1.58946,2.28162,2.08194,0.0
382,400,33,33,-21.0,0.8185,0,1,32,1.60234,2.16632,1.5959,2.31014,2.04358,0.0
383,400,34,35,-21.05,0.8181,0,1,32,1.58906,2.11833,1.58463,2.36602,2.04163,0.0
384,400,32,32,-20.7,0.8176,0,1,32,1.63112,2.16328,1.61952,2.37084,2.06196,0.0
385,400,37,37,-8.1,0.8171,0,1,32,1.68176,2.22684,1.66165,2.4133,2.08824,0.0
386,400,39,39,-18.25,0.8166,0,1,32,1.62959,2.22897,1.62842,2.27897,2.07626,0.0
387,400,38,38,-15.95,0.8162,0,1,32,1.62246,2.24035,1.5972,2.40173,2.08908,0.0
388,400,38,38,-15.05,0.8157,0,1,32,1.643,2.32982,1.62027,2.45106,2.09488,0.0
389,400,43,43,-4.35,0.8152,0,1,32,1.71228,2.28354,1.71101,2.55622,2.17591,0.0
390,400,40,40,-7.5,0.8147,0,1,32,1.74205,2.27666,1.73527,2.47496,2.18679,0.0
391,400,40,40,-15.3,0.8143,0,1,32,1.73096,2.28962,1.71849,2.38977,2.16611,0.0
392,400,30,30,-15.25,0.8138,0,1,32,1.7491,2.31929,1.73403,2.46058,2.18074,0.0
393,400,30,30,-18.45,0.8133,0,1,32,1.72579,2.30316,1.71786,2.39373,2.16098,0.0
394,400,34,34,-15.5,0.8128,0,1,32,1.69403,2.19585,1.68072,2.40724,2.14951,0.0
395,400,31,31,-20.1,0.8124,0,1,32,1.74977,2.17175,1.73364,2.61203,2.2096,0.0
396,400,31,31,-19.75,0.8119,0,1,32,1.80305,2.25087,1.80322,2.57023,2.23825,0.0
397,400,38,38,-23.0,0.8114,0,1,32,1.72072,2.26959,1.80885,2.34713,2.19,0.0
398,400,34,34,-26.2,0.811,0,1,32,1.76526,2.37022,1.7582,2.50506,2.18907,0.0
399,400,35,35,-13.75,0.8105,0,1,32,1.74234,2.31729,1.75506,2.36882,2.18131,0.0
400,400,45,45,-1.95,0.81,0,1,32,1.67523,2.28349,1.71425,2.56755,2.17012,0.0
401,400,26,26,-29.7,0.8095,0,1,32,1.73757,2.30006,1.71758,2.35231,2.18244,0.0
402,400,32,32,-21.4,0.8091,0,1,32,1.75168,2.23199,1.72058,2.20716,2.17541,0.0
403,400,38,38,-11.95,0.8086,0,1,32,1.65857,2.21061,1.70202,2.56487,2.13279,0.0
404,400,46,46,2.4,0.8081,0,1,32,1.68605,2.28852,1.71049,2.39026,2.14987,0.0
405,400,24,24,-23.95,0.8076,0,1,32,1.62025,2.28689,1.62198,2.31305,2.08392,0.0
406,400,31,31,-20.7,0.8072,0,1,32,1.60476,2.27687,1.61883,2.11544,2.07387,0.0
407,400,41,41,-15.35,0.8067,0,1,32,1.61164,2.22395,1.63534,2.53246,2.08947,0.0
408,400,33,33,-20.8,0.8062,0,1,32,1.63796,2.18257,1.65658,2.32069,2.10228,0.0
409,400,35,35,-10.0,0.8057,0,1,32,1.60788,2.17095,1.63073,2.26243,2.07358,0.0
410,400,34,34,-16.0,0.8053,0,1,32,1.59628,2.25478,1.57977,2.43251,2.02702,0.0
411,400,40,40,-13.35,0.8048,0,1,32,1.64184,2.34134,1.63571,2.17975,2.09811,0.0
412,400,42,42,-3.95,0.8043,0,1,32,1.67922,2.29171,1.66453,2.51188,2.10023,0.0
413,400,41,41,-8.4,0.8038,0,1,32,1.71843,2.33991,1.7363,2.43461,2.14427,0.0
414,400,38,38,-0.65,0.8034,0,1,32,1.76112,2.34323,1.75454,2.65083,2.20965,0.0
415,400,37,37,-18.75,0.8029,0,1,32,1.79328,2.241,1.7862,2.59693,2.24622,0.0
416,400,36,36,-19.8,0.8024,0,1,32,1.74797,2.29606,1.76672,2.56676,2.22438,0.0
417,400,35,35,-19.85,0.8019,0,1,32,1.71145,2.28217,1.74146,2.413,2.13788,0.0
418,400,36,36,-12.6,0.8014,0,1,32,1.72606,2.35349,1.70131,2.60162,2.14335,0.0
419,400,29,29,-27.55,0.801,0,1,32,1.7437,2.40015,1.7153,2.61009,2.16909,0.0
420,400,39,39,-10.75,0.8005,0,1,32,1.81704,2.31699,1.79143,2.62437,2.2462,0.0
421,400,27,28,-18.2,0.8,0,1,32,1.81562,2.35451,1.79441,2.55729,2.26005,0.0
422,400,29,29,-30.95,0.7995,0,1,32,1.7746,2.32281,1.74945,2.46167,2.19123,0.0
423,400,32,32,-17.6,0.7991,0,1,32,1.74678,2.33015,1.73834,2.64062,2.18386,0.0
424,400,28,28,-27.6,0.7986,0,1,32,1.7703,2.27825,1.77181,2.47017,2.197,0.0
425,400,29,29,-20.2,0.7981,0,1,32,1.76542,1.99919,1.78098,2.38051,2.197,0.0
426,400,41,41,-8.1,0.7976,0,1,32,1.69571,2.02817,1.76368,2.29596,2.197,0.0
427,400,42,42,-0.05,0.7972,0,1,32,1.71054,2.19428,1.73715,2.50738,1.96673,0.0
428,400,37,37,-8.3,0.7967,0,1,32,1.71981,2.27188,1.72736,2.36405,2.08347,0.0
429,400,41,41,-18.25,0.7962,0,1,32,1.66227,2.28879,1.68595,2.42775,2.077,0.0
430,400,31,31,-22.75,0.7957,0,1,32,1.70357,2.24071,1.68799,2.27358,2.15125,0.0
431,400,34,34,-22.2,0.7953,0,1,32,1.65681,2.19986,1.64616,2.51511,2.10889,0.0
432,400,35,35,-23.3,0.7948,0,1,32,1.68682,2.24066,1.66716,2.39877,2.13423,0.0
433,400,28,28,-23.15,0.7943,0,1,32,1.69492,2.25543,1.70869,2.37305,2.14163,0.0
434,400,43,43,-6.0,0.7938,0,1,32,1.59234,2.25482,1.59595,2.3936,2.05162,0.0
435,400,33,33,-18.95,0.7934,0,1,32,1.58376,2.21592,1.59676,2.41335,2.04385,0.0
436,400,31,31,-26.3,0.7929,0,1,32,1.64093,2.1939,1.63531,2.40507,2.07708,0.0
437,400,32,32,-20.25,0.7924,0,1,32,1.64165,2.14068,1.63968,2.33964,2.07587,0.0
438,400,30,30,-17.15,0.792,0,1,32,1.61627,2.17935,1.60195,2.39447,1.84657,0.0
439,400,46,46,-3.05,0.7915,0,1,32,1.69389,2.2416,1.69115,2.46061,2.08177,0.0
440,400,28,28,-24.9,0.791,0,1,32,1.64078,2.21506,1.6347,2.22381,2.06026,0.0
441,400,45,45,3.0,0.7905,0,1,32,1.63583,2.23195,1.63239,2.31208,2.05832,0.0
442,400,20,20,-35.0,0.7901,0,1,32,1.66119,2.16825,1.64657,2.40268,2.0837,0.0
443,400,39,39,-4.65,0.7896,0,1,32,1.60175,2.09732,1.60645,2.27899,2.05352,0.0
444,400,41,41,-8.05,0.7891,0,1,32,1.62252,1.96515,1.61386,2.45258,2.08037,0.0
445,400,30,30,-14.55,0.7886,0,1,32,1.62096,2.07554,1.63447,2.39236,2.0762,0.0
446,400,32,32,-21.5,0.7882,0,1,32,1.65816,2.21804,1.66591,2.41099,2.10906,0.0
447,400,31,31,-16.95,0.7877,0,1,32,1.68627,2.23594,1.66752,2.55853,2.12641,0.0
448,400,40,40,-12.85,0.7872,0,1,32,1.68931,2.2537,1.6631,2.40058,2.10299,0.0
449,400,38,38,-7.3,0.7867,0,1,32,1.66377,2.25351,1.62566,2.30555,2.06272,0.0
450,400,34,34,-19.85,0.7863,0,1,32,1.65408,2.25366,1.62566,2.49306,2.07274,0.0
451,400,25,25,-25.25,0.7858,0,1,32,1.70143,2.26667,1.48993,2.40204,2.16879,0.0
452,400,40,40,-20.5,0.7853,0,1,32,1.64879,2.26897,1.56343,2.30917,2.11657,0.0
453,400,37,37,-17.25,0.7848,0,1,32,1.69635,1.98063,1.65155,2.45184,2.14001,0.0
454,400,40,40,-13.9,0.7843,0,1,32,1.68923,2.0999,1.67624,2.34125,2.15706,0.0
455,400,35,35,-21.35,0.7839,0,1,32,1.66927,2.22374,1.6282,2.39339,2.12881,0.0
456,400,47,47,-3.05,0.7834,0,1,32,1.624,2.00559,1.61285,2.41306,2.08877,0.0
457,400,39,39,-5.0,0.7829,0,1,32,1.71374,1.95852,1.74629,2.45683,2.20995,0.0
458,400,38,38,-10.6,0.7824,0,1,32,1.73806,2.18214,1.75286,2.42021,2.20957,0.0
459,400,40,40,-8.6,0.782,0,1,32,1.74925,2.2659,1.73342,2.59252,2.19281,0.0
460,400,38,38,-10.05,0.7815,0,1,32,1.73061,2.29808,1.71997,2.426,2.17457,0.0
461,400,37,37,-12.35,0.781,0,1,32,1.48238,2.28905,1.70851,2.51415,2.18967,0.0
462,400,38,39,-5.55,0.7805,0,1,32,1.63139,2.26033,1.71355,2.45235,2.16856,0.0
463,400,37,37,-19.25,0.7801,0,1,32,1.63995,2.19662,1.65465,2.14606,2.13124,0.0
464,400,41,41,-7.2,0.7796,0,1,32,1.59466,2.21485,1.55645,2.40811,2.00758,0.0
465,400,42,42,-5.5,0.7791,0,1,32,1.66461,2.29197,1.64139,2.43991,2.06286,0.0
466,400,42,42,-12.2,0.7787,0,1,32,1.65453,2.28599,1.65735,2.35461,2.1082,0.0
467,400,31,31,-16.5,0.7782,0,1,32,1.66702,2.28402,1.66286,2.44299,2.11836,0.0
468,400,47,47,0.8,0.7777,0,1,32,1.70276,2.34062,1.69566,2.46517,2.16224,0.0
469,400,37,37,-23.0,0.7772,0,1,32,1.69694,2.30673,1.69746,2.47896,2.15075,0.0
470,400,31,31,-20.95,0.7768,0,1,32,1.7108,2.39297,1.72409,2.52297,2.1884,0.0
471,400,28,28,-28.45,0.7763,0,1,32,1.72953,2.31961,1.74045,2.42755,2.20408,0.0
472,400,36,36,-8.75,0.7758,0,1,32,1.72358,2.28028,1.7435,2.43848,2.17911,0.0
473,400,35,35,-15.65,0.7753,0,1,32,1.72935,2.25619,1.71254,2.33701,2.16223,0.0
474,400,39,39,-19.85,0.7749,0,1,32,1.66813,2.24838,1.66951,2.08939,2.13744,0.0
475,400,27,27,-23.65,0.7744,0,1,32,1.56948,2.24293,1.58977,2.23818,2.0383,0.0
476,400,20,20,-27.25,0.7739,0,1,32,1.55976,2.04754,1.524,2.07283,2.00009,0.0
477,400,35,35,-10.9,0.7734,0,1,32,1.4952,2.15367,1.47786,2.21955,1.93962,0.0
478,400,49,49,8.65,0.773,0,1,32,1.51708,2.16896,1.52452,2.4439,1.98269,0.0
479,400,40,40,-6.55,0.7725,0,1,32,1.57236,2.19918,1.64862,2.55382,2.04024,0.0
480,400,34,34,-10.35,0.772,0,1,32,1.58823,2.18733,1.62574,2.17055,2.01808,0.0
481,400,38,38,-19.3,0.7715,0,1,32,1.63533,2.2446,1.62418,2.32706,2.05297,0.0
482,400,38,38,-17.45,0.7711,0,1,32,1.61481,2.22403,1.6269,2.35975,2.07889,0.0
483,400,40,40,-12.4,0.7706,0,1,32,1.65153,2.25016,1.67136,2.51838,2.1034,0.0
484,400,29,29,-14.75,0.7701,0,1,32,1.67129,2.23508,1.6741,2.36915,1.8912,0.0
485,400,38,38,-11.7,0.7696,0,1,32,1.59814,2.21234,1.60707,2.26112,1.9338,0.0
486,400,31,31,-16.45,0.7692,0,1,32,1.5987,2.1725,1.61001,2.41454,1.97327,0.0
487,400,44,44,-3.2,0.7687,0,1,32,1.56529,1.97055,1.57037,2.17294,2.00283,0.0
488,400,44,44,1.8,0.7682,0,1,32,1.59571,1.9891,1.61851,2.33222,2.04954,0.0
489,400,48,48,-1.6,0.7677,0,1,32,1.59582,2.11764,1.60809,2.29314,2.04447,0.0
490,400,22,22,-26.5,0.7672,0,1,32,1.66636,2.1831,1.624,2.28042,2.07874,0.0
491,400,41,42,-0.2,0.7668,0,1,32,1.55568,2.20665,1.52929,2.19749,2.00484,0.0
492,400,38,38,-14.45,0.7663,0,1,32,1.54689,2.21527,1.57789,2.34394,2.01957,0.0
493,400,45,45,-15.85,0.7658,0,1,32,1.58927,2.23481,1.58602,2.33822,2.04715,0.0
494,400,39,39,-5.7,0.7653,0,1,32,1.59012,2.22997,1.58929,2.2679,2.05045,0.0
495,400,42,42,-6.15,0.7649,0,1,32,1.65991,2.27659,1.59803,2.4631,2.14838,0.0
496,400,41,41,-9.8,0.7644,0,1,32,1.69487,2.23025,1.61709,2.51075,2.15722,0.0
497,400,38,38,-9.05,0.7639,0,1,32,1.74646,2.34423,1.75177,2.51351,2.17428,0.0
498,400,39,39,-3.8,0.7634,0,1,32,1.70865,2.34867,1.68594,2.32773,2.1082,0.0
499,400,37,38,-7.2,0.763,0,1,32,1.77531,2.34212,1.77818,2.52409,2.20163,0.0
500,363,49,50,10.57,0.7625,0,1,32,1.79602,2.32366,1.81581,2.66245,2.20707,0.0
501,399,49,50,0.11,0.762,0,1,32,1.86487,2.38369,1.89581,2.72718,2.23615,0.0
502,400,41,41,-2.75,0.7615,0,1,32,1.88135,2.35303,1.90146,2.54551,2.29715,0.0
503,400,43,43,-5.75,0.7611,0,1,32,1.82684,2.45252,1.8048,2.61216,2.26122,0.0
504,400,34,34,-17.45,0.7606,0,1,32,1.83047,2.39819,1.81133,2.59803,2.27421,0.0
505,400,25,25,-28.2,0.7601,0,1,32,1.57654,2.28989,1.80965,2.47317,2.26273,0.0
506,400,46,47,0.6,0.7597,0,1,32,1.70281,2.32923,1.78567,2.59966,2.20096,0.0
507,400,45,45,2.95,0.7592,0,1,32,1.67952,2.31415,1.71128,2.41626,2.14494,0.0
508,400,45,45,5.15,0.7587,0,1,32,1.78966,2.31079,1.80193,2.72015,2.24324,0.0
509,400,31,31,-22.45,0.7582,0,1,32,1.78275,2.31492,1.78357,2.59462,2.27854,0.0
510,400,44,44,-2.2,0.7578,0,1,32,1.75079,2.33742,1.50272,2.61,2.24817,0.0
511,400,44,44,-6.3,0.7573,0,1,32,1.80247,2.40702,1.73121,2.6541,2.26162,0.0
512,400,49,49,-5.05,0.7568,0,1,32,1.8664,2.15309,1.83144,2.56409,2.30925,0.0
513,400,45,45,-4.65,0.7563,0,1,32,1.98599,2.2929,1.93662,2.66277,2.13989,0.0
514,400,49,49,-8.7,0.7559,0,1,32,1.90461,2.35835,1.81657,2.42145,2.24144,0.0
515,400,41,41,-12.1,0.7554,0,1,32,1.87057,2.39051,1.7826,2.50246,2.2314,0.0
516,400,34,34,-17.9,0.7549,0,1,32,1.7888,2.36837,1.73952,2.52361,2.18774,0.0
517,400,47,47,-7.1,0.7544,0,1,32,1.79296,2.32727,1.80581,2.65062,2.18995,0.0
518,400,42,42,-4.65,0.754,0,1,32,1.79416,2.40982,1.79085,2.59942,2.20307,0.0
519,400,30,30,-21.55,0.7535,0,1,32,1.79597,2.46338,1.79633,2.46693,2.19592,0.0
520,400,41,41,-6.25,0.753,0,1,32,1.74741,2.31604,1.75938,2.43434,2.18777,0.0
521,400,47,47,-5.15,0.7525,0,1,32,1.74032,2.29607,1.72556,2.70871,2.20427,0.0
522,400,36,36,-11.5,0.752,0,1,32,1.77182,2.29583,1.75857,2.698,2.271,0.0
523,400,45,45,-5.6,0.7516,0,1,32,1.85363,2.36593,1.88746,2.71406,2.36477,0.0
524,400,37,37,-9.3,0.7511,0,1,32,1.85809,2.40452,1.89701,2.50076,2.33582,0.0
