episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,40,40,-9.65,0.7506,0,1,32,1.82347,2.39317,1.82912,2.57759,2.27965,0.0
526,400,46,46,-8.15,0.7501,0,1,32,1.82423,2.38891,1.82838,2.59636,2.2792,0.0
527,400,42,42,-2.45,0.7497,0,1,32,1.826,2.39809,1.8291,2.61813,2.28021,0.0
528,400,37,37,-17.4,0.7492,0,1,32,1.82799,2.39223,1.83152,2.60777,2.2819,0.0
529,400,45,45,-3.2,0.7487,0,1,32,1.82915,2.40111,1.83338,2.62606,2.28247,0.0
530,400,38,38,-9.2,0.7483,0,1,32,1.83194,2.39606,1.83469,2.62902,2.2845,0.0
531,400,40,40,-5.8,0.7478,0,1,32,1.83469,2.39839,1.83799,2.5972,2.28724,0.0
532,400,44,44,-4.1,0.7473,0,1,32,1.83314,2.35361,1.83319,2.58235,2.28334,0.0
533,400,38,38,-13.4,0.7468,0,1,32,1.82951,2.36076,1.83034,2.56062,2.28113,0.0
534,400,42,42,-4.15,0.7464,0,1,32,1.82705,2.37682,1.82731,2.57592,2.27905,0.0
535,400,45,45,-1.5,0.7459,0,1,32,1.82581,2.37959,1.82507,2.57713,2.27771,0.0
536,400,46,46,-0.05,0.7454,0,1,32,1.82294,2.38247,1.82405,2.57042,2.27514,0.0
537,400,33,33,-26.2,0.7449,0,1,32,1.82185,2.38196,1.82339,2.57621,2.27427,0.0
538,400,43,43,-4.35,0.7445,0,1,32,1.81951,2.3766,1.82137,2.56445,2.27264,0.0
539,400,42,42,-14.6,0.744,0,1,32,1.81913,2.37734,1.81947,2.57671,2.27151,0.0
540,400,43,43,-1.95,0.7435,0,1,32,1.82154,2.37665,1.82164,2.59742,2.27184,0.0
541,400,36,36,-8.45,0.743,0,1,32,1.82218,2.38085,1.82229,2.54944,2.27225,0.0
542,400,46,46,3.6,0.7426,0,1,32,1.81783,2.37829,1.82064,2.57972,2.2693,0.0
543,400,43,43,-0.45,0.7421,0,1,32,1.81516,2.37612,1.81789,2.55516,2.26677,0.0
544,400,40,40,-7.8,0.7416,0,1,32,1.81237,2.37439,1.81502,2.5516,2.26082,0.0
545,400,42,42,-7.85,0.7411,0,1,32,1.81105,2.36977,1.81372,2.56266,2.25985,0.0
546,400,44,45,1.95,0.7407,0,1,32,1.81233,2.37072,1.81418,2.58644,2.26011,0.0
547,400,45,45,4.6,0.7402,0,1,32,1.81207,2.38125,1.81377,2.56905,2.26001,0.0
548,400,49,49,2.25,0.7397,0,1,32,1.81113,2.38177,1.81218,2.56758,2.258,0.0
549,400,49,49,-2.65,0.7392,0,1,32,1.81114,2.37883,1.81234,2.54463,2.25836,0.0
550,400,41,41,-7.5,0.7388,0,1,32,1.8066,2.38347,1.80984,2.57583,2.21759,0.0
551,400,45,45,-8.7,0.7383,0,1,32,1.80732,2.34503,1.81006,2.57159,2.22291,0.0
552,400,44,44,-0.65,0.7378,0,1,32,1.80462,2.3493,1.80667,2.54632,2.22529,0.0
553,400,40,40,-11.05,0.7373,0,1,32,1.80404,2.35433,1.766,2.56807,2.22631,0.0
554,400,46,46,1.35,0.7369,0,1,32,1.8044,2.35592,1.77285,2.56446,2.23265,0.0
555,400,45,45,-5.4,0.7364,0,1,32,1.80287,2.35212,1.77444,2.539,2.23387,0.0
556,400,48,48,-4.65,0.7359,0,1,32,1.80096,2.36192,1.77681,2.55387,2.23446,0.0
557,400,44,44,4.8,0.7354,0,1,32,1.79995,2.36812,1.77792,2.54515,2.23672,0.0
558,400,41,41,-8.85,0.7349,0,1,32,1.79615,2.37101,1.77797,2.55106,2.23525,0.0
559,400,47,47,2.55,0.7345,0,1,32,1.79571,2.37028,1.77919,2.55915,2.23576,0.0
560,400,49,49,10.45,0.734,0,1,32,1.79668,2.39316,1.78287,2.56072,2.23731,0.0
561,400,49,49,-0.65,0.7335,0,1,32,1.79847,2.39544,1.78746,2.57985,2.24337,0.0
562,400,43,43,-1.15,0.733,0,1,32,1.80147,2.39635,1.7973,2.60528,2.24778,0.0
563,400,40,40,-3.75,0.7326,0,1,32,1.80554,2.39163,1.80371,2.60416,2.25618,0.0
564,400,45,45,-7.95,0.7321,0,1,32,1.81029,2.39125,1.7715,2.60594,2.25974,0.0
565,400,49,49,4.6,0.7316,0,1,32,1.81167,2.38969,1.77564,2.60253,2.26202,0.0
566,400,43,43,-3.15,0.7311,0,1,32,1.81411,2.38779,1.77815,2.6114,2.22742,0.0
567,400,45,45,-3.15,0.7307,0,1,32,1.8183,2.38954,1.78619,2.57447,2.23643,0.0
568,400,49,49,2.25,0.7302,0,1,32,1.81449,2.39319,1.78723,2.5542,2.2381,0.0
569,400,45,45,-3.3,0.7297,0,1,32,1.81309,2.39649,1.78778,2.55658,2.23846,0.0
570,400,47,47,9.65,0.7292,0,1,32,1.81278,2.39502,1.78976,2.57628,2.23945,0.0
571,400,38,38,-7.75,0.7288,0,1,32,1.81018,2.39746,1.7911,2.54732,2.24024,0.0
572,400,48,49,10.25,0.7283,0,1,32,1.80803,2.39867,1.79131,2.55806,2.24041,0.0
573,400,46,46,-0.95,0.7278,0,1,32,1.80497,2.40078,1.79174,2.56395,2.24055,0.0
574,356,49,50,12.84,0.7274,0,1,32,1.80759,2.40423,1.79478,2.60519,2.24318,0.0
575,400,43,43,-5.15,0.7269,0,1,32,1.81066,2.40455,1.76842,2.6111,2.25104,0.0
576,400,43,43,-6.1,0.7264,0,1,32,1.81262,2.40587,1.77679,2.63059,2.25882,0.0
577,400,32,32,-14.3,0.7259,0,1,32,1.81674,2.40523,1.78725,2.59899,2.26386,0.0
578,400,43,43,-8.5,0.7255,0,1,32,1.8157,2.41064,1.79321,2.57949,2.26376,0.0
579,400,46,46,0.95,0.725,0,1,32,1.81671,2.41186,1.79509,2.63121,2.26421,0.0
580,400,46,46,-8.7,0.7245,0,1,32,1.82227,2.41644,1.80322,2.61676,2.27352,0.0
581,400,36,36,-4.9,0.724,0,1,32,1.82579,2.41845,1.81067,2.60965,2.27817,0.0
582,400,45,45,-5.2,0.7236,0,1,32,1.82928,2.41154,1.81596,2.65555,2.28075,0.0
583,400,42,42,-7.85,0.7231,0,1,32,1.83405,2.40847,1.82016,2.59857,2.28346,0.0
584,400,41,41,-10.6,0.7226,0,1,32,1.83259,2.40688,1.8197,2.57541,2.2831,0.0
585,400,45,45,1.75,0.7221,0,1,32,1.83007,2.40847,1.81903,2.56983,2.28102,0.0
586,400,49,49,1.7,0.7217,0,1,32,1.83136,2.41823,1.82191,2.63003,2.28245,0.0
587,400,47,47,7.85,0.7212,0,1,32,1.83422,2.42402,1.82894,2.61004,2.28545,0.0
588,400,45,45,5.5,0.7207,0,1,32,1.83435,2.43832,1.83008,2.59648,2.28535,0.0
589,400,42,42,-0.5,0.7202,0,1,32,1.83461,2.44707,1.83171,2.58878,2.28532,0.0
590,400,46,46,1.3,0.7198,0,1,32,1.83461,2.44612,1.83107,2.61153,2.28647,0.0
591,400,49,49,-1.45,0.7193,0,1,32,1.83839,2.44783,1.83391,2.62517,2.28975,0.0
592,375,49,50,1.5,0.7188,0,1,32,1.83977,2.44538,1.83509,2.62881,2.29256,0.0
593,400,48,48,5.6,0.7183,0,1,32,1.84065,2.44007,1.83674,2.60681,2.29276,0.0
594,400,41,41,-1.5,0.7179,0,1,32,1.83991,2.43347,1.8366,2.61805,2.29173,0.0
595,394,49,50,0.81,0.7174,0,1,32,1.8411,2.43717,1.83774,2.61164,2.29272,0.0
596,400,46,46,-3.05,0.7169,0,1,32,1.84209,2.44132,1.83828,2.62016,2.29373,0.0
597,400,45,45,-6.4,0.7164,0,1,32,1.84184,2.44865,1.83817,2.60086,2.29319,0.0
598,400,42,42,2.5,0.716,0,1,32,1.84155,2.44631,1.83793,2.60231,2.29241,0.0
599,344,49,50,7.16,0.7155,0,1,32,1.84399,2.44601,1.83997,2.62257,2.29342,0.0
600,400,47,47,-0.85,0.715,0,1,32,1.84494,2.44071,1.84115,2.62845,2.2949,0.0
601,400,40,40,-6.35,0.7145,0,1,32,1.84582,2.43655,1.84264,2.6185,2.29609,0.0
602,400,49,49,4.5,0.7141,0,1,32,1.8473,2.40433,1.84448,2.62966,2.29668,0.0
603,400,46,46,4.8,0.7136,0,1,32,1.84823,2.40305,1.84573,2.62091,2.29787,0.0
604,400,43,43,1.25,0.7131,0,1,32,1.81223,2.41629,1.84426,2.59449,2.29722,0.0
605,400,45,45,-9.15,0.7126,0,1,32,1.81364,2.41258,1.84038,2.58269,2.29426,0.0
606,400,48,48,-3.3,0.7122,0,1,32,1.81451,2.41482,1.83821,2.5832,2.2921,0.0
607,400,47,47,3.95,0.7117,0,1,32,1.81332,2.42179,1.83519,2.59339,2.28517,0.0
608,400,37,38,-9.25,0.7112,0,1,32,1.81415,2.42407,1.83497,2.60689,2.28467,0.0
609,400,49,49,0.6,0.7107,0,1,32,1.81518,2.43185,1.83603,2.62546,2.24995,0.0
610,384,49,50,6.31,0.7103,0,1,32,1.81836,2.43433,1.83713,2.6225,2.25795,0.0
611,400,45,45,1.15,0.7098,0,1,32,1.82441,2.4368,1.83926,2.61943,2.26383,0.0
612,400,40,40,-10.65,0.7093,0,1,32,1.82611,2.4341,1.84006,2.62822,2.26628,0.0
613,400,42,42,-1.4,0.7088,0,1,32,1.83,2.43405,1.84161,2.62294,2.27054,0.0
614,400,41,41,-1.0,0.7084,0,1,32,1.83209,2.4326,1.84205,2.63763,2.27367,0.0
615,400,41,41,-2.0,0.7079,0,1,32,1.83677,2.42837,1.84422,2.61938,2.2796,0.0
616,400,43,43,0.95,0.7074,0,1,32,1.83738,2.43513,1.80855,2.61318,2.28031,0.0
617,304,49,50,20.61,0.7069,0,1,32,1.83938,2.43611,1.81393,2.60909,2.28189,0.0
618,400,46,46,5.35,0.7065,0,1,32,1.83895,2.43658,1.81536,2.59027,2.28197,0.0
619,400,47,47,2.3,0.706,0,1,32,1.83655,2.43509,1.81554,2.58055,2.28083,0.0
620,400,38,38,-5.75,0.7055,0,1,32,1.83367,2.43805,1.81526,2.58522,2.27918,0.0
621,396,49,50,1.24,0.705,0,1,32,1.83366,2.43542,1.81825,2.60083,2.28017,0.0
622,400,48,48,2.85,0.7046,0,1,32,1.83389,2.43361,1.82198,2.60858,2.24691,0.0
623,400,45,46,1.45,0.7041,0,1,32,1.83547,2.43257,1.82515,2.62098,2.25137,0.0
624,400,48,48,0.85,0.7036,0,1,32,1.83841,2.43271,1.82798,2.61615,2.25502,0.0
625,400,42,42,3.65,0.7031,0,1,32,1.83993,2.43236,1.82979,2.64045,2.25879,0.0
626,365,49,50,10.3,0.7026,0,1,32,1.84182,2.4316,1.83462,2.61362,2.26375,0.0
627,400,46,46,0.1,0.7022,0,1,32,1.84139,2.42313,1.83518,2.60176,2.26695,0.0
628,400,47,47,4.95,0.7017,0,1,32,1.84147,2.42274,1.83535,2.61088,2.26818,0.0
629,400,38,38,-14.6,0.7012,0,1,32,1.84174,2.42303,1.83551,2.59307,2.26887,0.0
630,366,49,50,12.54,0.7007,0,1,32,1.84104,2.42296,1.83554,2.62185,2.26958,0.0
631,400,40,40,-3.9,0.7003,0,1,32,1.84261,2.42123,1.83751,2.60144,2.27745,0.0
632,400,44,44,-1.4,0.6998,0,1,32,1.83878,2.4147,1.83403,2.58476,2.27672,0.0
633,400,35,35,-9.8,0.6993,0,1,32,1.83607,2.41202,1.83014,2.58337,2.27542,0.0
634,400,48,49,13.6,0.6988,0,1,32,1.83401,2.4108,1.82977,2.57046,2.27433,0.0
635,380,49,50,5.35,0.6984,0,1,32,1.82895,2.41299,1.82739,2.57503,2.27221,0.0
636,400,48,48,0.05,0.6979,0,1,32,1.82808,2.41403,1.82705,2.59112,2.27208,0.0
637,357,49,50,5.33,0.6974,0,1,32,1.8278,2.41311,1.82704,2.60579,2.27247,0.0
638,400,49,49,-5.45,0.6969,0,1,32,1.82834,2.41308,1.8277,2.60694,2.27382,0.0
639,400,45,45,-0.65,0.6965,0,1,32,1.82833,2.41427,1.82783,2.59106,2.27398,0.0
640,400,44,44,-1.5,0.696,0,1,32,1.82714,2.41499,1.82618,2.5795,2.27303,0.0
641,400,46,46,-4.5,0.6955,0,1,32,1.82427,2.41549,1.82302,2.54529,2.27084,0.0
642,400,47,47,6.4,0.695,0,1,32,1.81931,2.41994,1.81908,2.54303,2.26712,0.0
643,400,41,41,-1.5,0.6946,0,1,32,1.81733,2.42256,1.81538,2.53674,2.26529,0.0
644,400,47,47,8.2,0.6941,0,1,32,1.81421,2.42374,1.81276,2.57963,2.26183,0.0
645,400,49,49,5.1,0.6936,0,1,32,1.81453,2.42915,1.81382,2.57435,2.26273,0.0
646,400,46,46,0.05,0.6931,0,1,32,1.8167,2.42998,1.81519,2.60939,2.26367,0.0
647,400,48,48,9.85,0.6927,0,1,32,1.81826,2.43457,1.81644,2.61223,2.26514,0.0
648,400,48,48,6.6,0.6922,0,1,32,1.82048,2.4334,1.81801,2.60097,2.26692,0.0
649,400,45,45,5.15,0.6917,0,1,32,1.82277,2.4284,1.81934,2.6221,2.26931,0.0
650,400,45,46,-1.2,0.6913,0,1,32,1.82506,2.43073,1.82081,2.62584,2.2737,0.0
651,361,49,50,13.19,0.6908,0,1,32,1.82968,2.42711,1.82481,2.63032,2.27807,0.0
652,377,49,50,4.48,0.6903,0,1,32,1.83219,2.42858,1.82638,2.63137,2.28166,0.0
653,400,49,49,2.7,0.6898,0,1,32,1.83584,2.4269,1.82947,2.61204,2.28411,0.0
654,400,48,48,5.0,0.6894,0,1,32,1.83654,2.44066,1.83076,2.62394,2.28544,0.0
655,318,49,50,18.32,0.6889,0,1,32,1.83725,2.44253,1.83103,2.6244,2.28685,0.0
656,400,45,45,-3.3,0.6884,0,1,32,1.83804,2.43814,1.83215,2.61384,2.28762,0.0
657,400,45,45,5.05,0.6879,0,1,32,1.83824,2.43562,1.83278,2.60089,2.28805,0.0
658,400,46,46,0.95,0.6875,0,1,32,1.83777,2.43865,1.83262,2.58623,2.28707,0.0
659,400,46,46,5.85,0.687,0,1,32,1.83537,2.43838,1.79719,2.57313,2.28494,0.0
660,371,49,50,8.44,0.6865,0,1,32,1.83326,2.44108,1.79864,2.57127,2.28068,0.0
661,400,49,50,5.65,0.686,0,1,32,1.83237,2.44086,1.79916,2.60042,2.2792,0.0
662,391,49,50,11.29,0.6855,0,1,32,1.83013,2.43389,1.80423,2.56531,2.27762,0.0
663,400,47,47,5.9,0.6851,0,1,32,1.82721,2.43342,1.80449,2.58624,2.27682,0.0
664,400,47,47,-1.3,0.6846,0,1,32,1.82629,2.43347,1.80608,2.58228,2.27591,0.0
665,400,49,49,5.9,0.6841,0,1,32,1.82549,2.43315,1.80826,2.57647,2.2755,0.0
666,400,49,49,14.05,0.6836,0,1,32,1.82419,2.43158,1.80832,2.56488,2.27444,0.0
667,385,49,50,10.75,0.6832,0,1,32,1.82311,2.4247,1.80791,2.58464,2.27246,0.0
668,400,46,46,3.3,0.6827,0,1,32,1.8226,2.42315,1.80992,2.59114,2.27235,0.0
669,400,48,48,8.1,0.6822,0,1,32,1.82116,2.41871,1.81041,2.5724,2.27177,0.0
670,352,49,50,16.13,0.6818,0,1,32,1.8209,2.41871,1.80986,2.56673,2.2704,0.0
671,354,49,50,13.26,0.6813,0,1,32,1.82006,2.42101,1.80934,2.57351,2.26924,0.0
672,400,46,46,10.95,0.6808,0,1,32,1.82006,2.38103,1.80932,2.57066,2.26866,0.0
673,400,47,47,6.65,0.6803,0,1,32,1.81826,2.3946,1.80943,2.553,2.26742,0.0
674,400,47,47,1.7,0.6799,0,1,32,1.81613,2.39511,1.80845,2.55265,2.26742,0.0
675,377,49,50,16.73,0.6794,0,1,32,1.81505,2.39627,1.80787,2.5537,2.2662,0.0
676,400,48,48,1.9,0.6789,0,1,32,1.81432,2.39606,1.80692,2.56685,2.26469,0.0
677,400,48,48,0.5,0.6784,0,1,32,1.81396,2.3981,1.80719,2.58162,2.26422,0.0
678,293,49,50,24.87,0.678,0,1,32,1.81421,2.39918,1.80759,2.6146,2.26455,0.0
679,350,49,50,15.2,0.6775,0,1,32,1.81614,2.40125,1.80882,2.59237,2.26583,0.0
680,400,47,47,4.85,0.677,0,1,32,1.81668,2.40518,1.81123,2.59873,2.26693,0.0
681,400,48,49,7.5,0.6765,0,1,32,1.81832,2.40535,1.81386,2.59153,2.26951,0.0
682,354,49,50,19.56,0.6761,0,1,32,1.81865,2.40875,1.81545,2.6095,2.26972,0.0
683,377,49,50,10.23,0.6756,0,1,32,1.82312,2.41485,1.81646,2.62513,2.27283,0.0
684,345,49,50,12.95,0.6751,0,1,32,1.82741,2.41677,1.82029,2.64839,2.27674,0.0
685,384,49,50,3.61,0.6746,0,1,32,1.82891,2.42004,1.8292,2.65158,2.28081,0.0
686,400,45,45,6.5,0.6742,0,1,32,1.83393,2.42398,1.83402,2.6378,2.28775,0.0
687,400,49,49,2.05,0.6737,0,1,32,1.83908,2.39333,1.83887,2.64753,2.29071,0.0
688,380,49,50,9.15,0.6732,0,1,32,1.84134,2.39695,1.84483,2.63736,2.29518,0.0
689,400,49,49,14.55,0.6727,0,1,32,1.84244,2.40999,1.84699,2.63249,2.2974,0.0
690,400,49,49,4.4,0.6723,0,1,32,1.84349,2.41561,1.84713,2.60239,2.29772,0.0
691,395,49,50,18.05,0.6718,0,1,32,1.84275,2.41388,1.84564,2.59663,2.29585,0.0
692,308,49,50,18.07,0.6713,0,1,32,1.84253,2.4139,1.84539,2.61191,2.29515,0.0
693,301,49,50,18.09,0.6708,0,1,32,1.84288,2.414,1.8454,2.61463,2.29516,0.0
694,336,49,50,14.29,0.6704,0,1,32,1.84266,2.41527,1.84509,2.60542,2.29515,0.0
695,400,48,48,3.65,0.6699,0,1,32,1.8419,2.41419,1.84369,2.61167,2.29424,0.0
696,400,49,49,9.95,0.6694,0,1,32,1.84169,2.41305,1.84326,2.61191,2.2938,0.0
697,400,49,49,4.15,0.6689,0,1,32,1.84254,2.41634,1.84361,2.61712,2.29453,0.0
698,312,49,50,14.78,0.6684,0,1,32,1.84286,2.41672,1.84369,2.61873,2.29475,0.0
699,400,49,49,2.4,0.668,0,1,32,1.84491,2.421,1.84513,2.62353,2.29576,0.0
700,400,46,46,3.0,0.6675,0,1,32,1.84643,2.42339,1.84678,2.61604,2.2976,0.0
701,400,48,49,4.95,0.667,0,1,32,1.84657,2.42319,1.84656,2.60851,2.29695,0.0
702,400,49,49,10.85,0.6665,0,1,32,1.84667,2.42545,1.84653,2.61978,2.29692,0.0
703,363,49,50,8.22,0.6661,0,1,32,1.84755,2.42278,1.84804,2.6328,2.29784,0.0
704,400,45,45,6.8,0.6656,0,1,32,1.84826,2.42556,1.84906,2.6338,2.29852,0.0
705,367,49,50,17.58,0.6651,0,1,32,1.84982,2.42401,1.85144,2.62941,2.29986,0.0
706,332,49,50,19.58,0.6646,0,1,32,1.85013,2.42077,1.85167,2.62268,2.30035,0.0
707,400,45,46,6.65,0.6642,0,1,32,1.84966,2.42363,1.85139,2.61233,2.29988,0.0
708,400,49,49,11.25,0.6637,0,1,32,1.84973,2.39653,1.85084,2.62641,2.3002,0.0
709,389,49,50,11.76,0.6632,0,1,32,1.85146,2.40081,1.85244,2.65308,2.30338,0.0
710,341,49,50,17.39,0.6627,0,1,32,1.85407,2.40313,1.85379,2.65692,2.30682,0.0
711,365,49,50,12.95,0.6623,0,1,32,1.85547,2.40868,1.85739,2.64623,2.30906,0.0
712,281,49,50,23.24,0.6618,0,1,32,1.85601,2.41265,1.85775,2.64625,2.30938,0.0
713,400,46,46,1.7,0.6613,0,1,32,1.85673,2.41661,1.85837,2.63046,2.27802,0.0
714,362,49,50,11.13,0.6609,0,1,32,1.85687,2.41781,1.85815,2.61514,2.28082,0.0
715,395,49,50,10.85,0.6604,0,1,32,1.85631,2.42021,1.85791,2.62815,2.28354,0.0
716,400,43,43,-2.2,0.6599,0,1,32,1.85575,2.42267,1.85657,2.62046,2.28571,0.0
717,393,49,50,8.37,0.6594,0,1,32,1.85549,2.41979,1.85605,2.6052,2.28642,0.0
718,321,49,50,19.84,0.659,0,1,32,1.85285,2.41929,1.8546,2.61637,2.28655,0.0
719,400,48,48,10.55,0.6585,0,1,32,1.85311,2.41741,1.85452,2.63701,2.28804,0.0
720,400,48,48,1.35,0.658,0,1,32,1.85335,2.41948,1.85478,2.61471,2.28848,0.0
721,303,49,50,21.67,0.6575,0,1,32,1.85398,2.42183,1.85517,2.64988,2.28972,0.0
722,356,49,50,16.29,0.6571,0,1,32,1.85491,2.42657,1.85775,2.65739,2.2923,0.0
723,381,49,50,10.94,0.6566,0,1,32,1.85805,2.42888,1.85988,2.65077,2.29649,0.0
724,400,48,48,7.55,0.6561,0,1,32,1.86078,2.43387,1.86206,2.65065,2.29946,0.0
725,343,49,50,15.27,0.6556,0,1,32,1.86195,2.43622,1.86312,2.66212,2.30095,0.0
726,344,49,50,13.61,0.6552,0,1,32,1.86312,2.43586,1.86489,2.63339,2.30367,0.0
727,313,49,50,20.42,0.6547,0,1,32,1.86365,2.44041,1.86558,2.66094,2.30621,0.0
728,384,49,50,11.21,0.6542,0,1,32,1.86581,2.44068,1.86691,2.65474,2.3086,0.0
729,342,49,50,14.53,0.6537,0,1,32,1.86611,2.44149,1.86696,2.62831,2.31134,0.0
730,321,49,50,16.34,0.6532,0,1,32,1.86517,2.44154,1.86664,2.64253,2.31105,0.0
731,375,49,50,8.2,0.6528,0,1,32,1.86558,2.44013,1.86703,2.65553,2.31111,0.0
732,381,49,50,7.89,0.6523,0,1,32,1.86762,2.44266,1.87081,2.67825,2.3135,0.0
733,305,49,50,21.85,0.6518,0,1,32,1.86824,2.44506,1.87176,2.67346,2.3135,0.0
734,399,49,50,1.41,0.6514,0,1,32,1.86913,2.4444,1.87271,2.63465,2.31553,0.0
735,400,49,49,3.5,0.6509,0,1,32,1.86854,2.44176,1.87192,2.63367,2.31473,0.0
736,329,49,50,16.96,0.6504,0,1,32,1.86839,2.44307,1.87138,2.63111,2.31461,0.0
737,269,49,50,24.76,0.6499,0,1,32,1.86815,2.44539,1.87086,2.64016,2.31468,0.0
738,370,49,50,10.95,0.6495,0,1,32,1.86847,2.44836,1.87078,2.62726,2.31521,0.0
739,312,49,50,27.98,0.649,0,1,32,1.86813,2.45333,1.87067,2.63107,2.31428,0.0
740,373,49,50,16.12,0.6485,0,1,32,1.86685,2.45585,1.86952,2.6296,2.31377,0.0
741,375,49,50,12.65,0.648,0,1,32,1.86592,2.4564,1.86849,2.62484,2.31319,0.0
742,334,49,50,13.81,0.6476,0,1,32,1.86482,2.45617,1.86641,2.60821,2.31254,0.0
743,319,49,50,15.46,0.6471,0,1,32,1.86155,2.45725,1.86311,2.60555,2.3094,0.0
744,400,49,49,12.75,0.6466,0,1,32,1.86043,2.45981,1.86258,2.6245,2.30895,0.0
745,320,49,50,17.65,0.6461,0,1,32,1.86128,2.45595,1.86279,2.64831,2.30955,0.0
746,278,49,50,23.82,0.6457,0,1,32,1.86306,2.45216,1.86427,2.66598,2.31086,0.0
747,398,49,50,14.92,0.6452,0,1,32,1.8651,2.45055,1.86542,2.68771,2.31522,0.0
748,346,49,50,22.29,0.6447,0,1,32,1.86958,2.4506,1.86855,2.68536,2.32213,0.0
749,363,49,50,18.97,0.6442,0,1,32,1.87129,2.45421,1.87023,2.6736,2.32406,0.0
750,310,49,50,22.4,0.6438,0,1,32,1.87267,2.45431,1.87199,2.65677,2.32472,0.0
751,361,49,50,17.19,0.6433,0,1,32,1.87268,2.45259,1.87214,2.65371,2.32471,0.0
752,347,49,50,13.53,0.6428,0,1,32,1.87318,2.45577,1.87252,2.65114,2.32491,0.0
753,400,48,48,7.15,0.6423,0,1,32,1.87332,2.4575,1.87278,2.64373,2.325,0.0
754,350,49,50,13.9,0.6419,0,1,32,1.87414,2.45953,1.87368,2.65854,2.32622,0.0
755,361,49,50,10.94,0.6414,0,1,32,1.87518,2.46218,1.87489,2.64781,2.32755,0.0
756,390,49,50,4.2,0.6409,0,1,32,1.87508,2.46319,1.87485,2.63211,2.3271,0.0
757,351,49,50,10.39,0.6404,0,1,32,1.87479,2.46236,1.87389,2.63548,2.3259,0.0
758,357,49,50,13.08,0.64,0,1,32,1.87493,2.46646,1.87404,2.66705,2.3259,0.0
759,337,49,50,13.78,0.6395,0,1,32,1.87562,2.46697,1.87561,2.66259,2.32623,0.0
760,366,49,50,15.34,0.639,0,1,32,1.87814,2.4681,1.87714,2.67692,2.32659,0.0
761,381,49,50,11.04,0.6385,0,1,32,1.87966,2.46872,1.87808,2.67563,2.32919,0.0
762,397,49,50,16.83,0.6381,0,1,32,1.88008,2.47122,1.87879,2.64213,2.33021,0.0
763,382,49,50,12.28,0.6376,0,1,32,1.87928,2.46921,1.87803,2.64106,2.32903,0.0
764,325,49,50,15.6,0.6371,0,1,32,1.87876,2.47178,1.8778,2.64739,2.32844,0.0
765,325,49,50,16.0,0.6366,0,1,32,1.87793,2.46967,1.87693,2.64686,2.32801,0.0
766,371,49,50,15.44,0.6361,0,1,32,1.87808,2.46891,1.8769,2.63999,2.32796,0.0
767,364,49,50,19.66,0.6357,0,1,32,1.87759,2.46378,1.87641,2.63726,2.32755,0.0
768,340,49,50,11.45,0.6352,0,1,32,1.87734,2.46453,1.87613,2.63332,2.32683,0.0
769,361,49,50,13.44,0.6347,0,1,32,1.87426,2.46672,1.87511,2.61567,2.32535,0.0
770,309,49,50,18.41,0.6342,0,1,32,1.87345,2.46801,1.87455,2.63989,2.32399,0.0
771,359,49,50,13.31,0.6338,0,1,32,1.87367,2.47291,1.87488,2.65144,2.32409,0.0
772,355,49,50,11.45,0.6333,0,1,32,1.87384,2.47297,1.87493,2.64338,2.32411,0.0
773,359,49,50,15.01,0.6328,0,1,32,1.87289,2.47294,1.8744,2.63086,2.32355,0.0
774,362,49,50,7.68,0.6323,0,1,32,1.8715,2.47551,1.87264,2.63834,2.32221,0.0
775,339,49,50,15.91,0.6319,0,1,32,1.87197,2.48101,1.87319,2.66069,2.32368,0.0
776,345,49,50,17.5,0.6314,0,1,32,1.87345,2.47976,1.87499,2.66901,2.32553,0.0
777,400,49,49,2.15,0.6309,0,1,32,1.87451,2.47989,1.84561,2.66111,2.32662,0.0
778,308,49,50,19.07,0.6304,0,1,32,1.87511,2.47411,1.84743,2.65537,2.32769,0.0
779,357,49,50,12.78,0.63,0,1,32,1.87469,2.46908,1.84915,2.6437,2.32702,0.0
780,377,49,50,6.38,0.6295,0,1,32,1.87471,2.46822,1.85132,2.64586,2.32688,0.0
781,378,49,50,8.27,0.629,0,1,32,1.8746,2.46597,1.85347,2.63359,2.32664,0.0
782,348,49,50,21.07,0.6285,0,1,32,1.87393,2.46571,1.85367,2.63464,2.32645,0.0
783,377,49,50,12.83,0.6281,0,1,32,1.8728,2.4689,1.85495,2.63914,2.32524,0.0
784,400,49,50,9.35,0.6276,0,1,32,1.87279,2.46953,1.85519,2.65108,2.32516,0.0
785,400,49,49,3.3,0.6271,0,1,32,1.87288,2.46703,1.85613,2.65136,2.32471,0.0
786,320,49,50,22.65,0.6266,0,1,32,1.87314,2.4673,1.85677,2.66032,2.32471,0.0
787,371,49,50,14.79,0.6262,0,1,32,1.87384,2.46927,1.85953,2.64732,2.32541,0.0
788,356,49,50,15.64,0.6257,0,1,32,1.87348,2.4629,1.86063,2.63308,2.32488,0.0
789,328,49,50,22.67,0.6252,0,1,32,1.87258,2.46082,1.86028,2.62491,2.32381,0.0
790,398,49,50,5.57,0.6248,0,1,32,1.87142,2.45374,1.85972,2.62279,2.32331,0.0
791,351,49,50,19.04,0.6243,0,1,32,1.87032,2.45181,1.85959,2.63911,2.32214,0.0
