episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
142,5,0,0,3,1,-4.2,0.9325,1,0,0.5405
143,8,0,0,3,1,-4.23,0.9321,1,0,0.542
144,7,0,0,2,1,-4.57,0.9316,1,0,0.5463
145,7,0,0,3,1,-4.32,0.9311,1,0,0.5489
146,5,0,0,4,1,-3.8,0.9306,1,0,0.551
147,5,0,0,4,1,-3.9,0.9302,1,0,0.5522
148,9,0,0,2,1,-4.49,0.9297,1,0,0.5546
149,5,0,0,3,1,-4.1,0.9292,1,0,0.5572
150,6,0,0,3,1,-4.11,0.9287,1,0,0.5595
151,12,0,0,2,1,-4.72,0.9283,1,0,0.5621
152,5,0,0,3,1,-3.95,0.9278,1,0,0.5644
153,6,0,0,4,1,-3.76,0.9273,1,0,0.5674
154,9,0,0,4,1,-3.84,0.9268,1,0,0.5686
155,7,0,0,2,1,-4.37,0.9264,1,0,0.5702
156,17,0,0,3,2,-4.42,0.9259,1,0,0.5709
157,9,0,0,3,1,-4.29,0.9254,1,0,0.5737
158,5,0,0,3,1,-4.1,0.925,1,0,0.5777
159,15,0,0,6,2,-3.6,0.9245,1,0,0.5797
160,6,0,0,0,1,-5.21,0.924,1,0,0.5849
161,14,0,0,2,1,-4.69,0.9235,1,0,0.588
162,40,0,0,7,4,-3.85,0.9231,1,0,0.5858
163,9,0,0,3,1,-4.39,0.9226,1,0,0.5887
164,6,0,0,1,1,-4.91,0.9221,1,0,0.5915
165,10,0,0,2,1,-4.55,0.9216,1,0,0.5936
166,5,0,0,4,1,-3.9,0.9212,1,0,0.5963
167,5,0,0,2,1,-4.35,0.9207,1,0,0.6
168,5,0,0,3,1,-4.25,0.9202,1,0,0.6037
169,17,0,0,7,2,-2.72,0.9197,1,0,0.604
170,6,0,0,3,1,-4.21,0.9193,1,0,0.6072
171,5,0,0,3,1,-4.3,0.9188,1,0,0.6099
172,7,0,0,6,1,-3.27,0.9183,1,0,0.6118
173,5,0,0,3,1,-4.3,0.9178,1,0,0.6144
174,5,0,0,4,1,-3.8,0.9173,1,0,0.6169
175,6,0,0,2,1,-4.51,0.9169,1,0,0.6205
176,5,0,0,2,1,-4.6,0.9164,1,0,0.6245
177,5,0,0,3,1,-3.95,0.9159,1,0,0.6263
178,5,0,0,2,1,-4.4,0.9154,1,0,0.6301
179,5,0,0,3,1,-4.3,0.915,1,0,0.6326
180,11,0,0,3,1,-4.31,0.9145,1,0,0.6343
181,6,0,0,2,1,-4.61,0.914,1,0,0.6371
182,9,0,0,3,1,-3.99,0.9135,1,0,0.639
