episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
1891,290,49,50,24.15,0.5509,0,1,32,1.77616,2.41267,1.81078,2.5792,2.25448,0.0
1892,287,49,50,19.03,0.5507,0,1,32,1.76207,2.40565,1.76844,2.46237,2.23236,0.0
1893,309,49,50,28.46,0.5504,0,1,32,1.80028,2.39502,1.8041,2.56158,2.26601,0.0
1894,400,49,49,13.55,0.5502,0,1,32,1.82739,2.42831,1.82239,2.43955,2.27985,0.0
1895,400,43,43,7.0,0.5499,0,1,32,1.81381,2.42831,1.80018,2.65221,2.24458,0.0
1896,295,49,50,24.6,0.5497,0,1,32,1.84747,2.44506,1.85699,2.71775,2.29206,0.0
1897,313,49,50,19.97,0.5495,0,1,32,1.89208,2.47023,1.90221,2.53409,2.42286,0.0
1898,392,49,50,18.28,0.5492,0,1,32,1.84629,2.37758,1.81589,2.3601,2.26273,0.0
1899,347,49,50,22.58,0.549,0,1,32,1.7609,2.2811,1.72875,2.60141,2.21862,0.0
1900,324,49,50,13.91,0.5488,0,1,32,1.76089,2.29936,1.75932,2.53426,2.20014,0.0
1901,268,49,50,29.92,0.5485,0,1,32,1.75238,2.2913,1.77883,2.48377,2.19597,0.0
1902,322,49,50,25.23,0.5483,0,1,32,1.83034,2.39207,1.81209,2.42767,2.28114,0.0
1903,336,49,50,21.69,0.548,0,1,32,1.79251,2.43936,1.79907,2.61897,2.23442,0.0
1904,400,48,48,9.5,0.5478,0,1,32,1.81922,2.07263,1.78224,2.3037,2.20422,0.0
1905,400,49,49,16.3,0.5476,0,1,32,1.7706,2.15823,1.78224,2.56617,2.20422,0.0
1906,379,49,50,9.56,0.5473,0,1,32,1.76212,2.32851,1.75656,2.41747,2.20281,0.0
1907,270,49,50,30.65,0.5471,0,1,32,1.80155,2.37015,1.78371,2.54181,2.24584,0.0
1908,269,49,50,28.01,0.5469,0,1,32,1.7858,2.37576,1.7617,2.59099,2.23604,0.0
1909,276,49,50,27.74,0.5466,0,1,32,1.81864,2.38652,1.7903,2.62859,2.29225,0.0
1910,269,49,50,25.36,0.5464,0,1,32,1.84938,2.4145,1.79496,2.59188,2.31061,0.0
1911,381,49,50,17.99,0.5461,0,1,32,1.85939,2.45166,1.84955,2.32356,2.30084,0.0
1912,322,49,50,23.88,0.5459,0,1,32,1.83086,2.32725,1.80847,2.64315,2.2579,0.0
1913,304,49,50,22.76,0.5457,0,1,32,1.86547,2.33082,1.84376,2.8504,2.28936,0.0
1914,345,49,50,20.5,0.5454,0,1,32,1.87607,2.37657,1.87929,2.32849,2.30363,0.0
1915,273,49,50,28.32,0.5452,0,1,32,1.84223,2.32558,1.87929,2.66185,2.31222,0.0
1916,307,49,50,16.53,0.545,0,1,32,1.87893,2.33727,1.86963,2.6923,2.30025,0.0
1917,284,49,50,25.26,0.5447,0,1,32,1.89615,2.44005,1.88125,2.57798,2.32357,0.0
1918,293,49,50,22.47,0.5445,0,1,32,1.88176,2.44005,1.8616,2.56811,2.32358,0.0
1919,311,49,50,21.69,0.5442,0,1,32,1.924,2.45972,1.89719,2.68791,2.3734,0.0
1920,395,49,50,11.65,0.544,0,1,32,1.95447,2.4774,1.88601,2.5656,2.39132,0.0
1921,333,49,50,23.07,0.5438,0,1,32,1.889,2.45565,1.85238,2.32209,2.33756,0.0
1922,301,49,50,29.89,0.5435,0,1,32,1.87463,2.35038,1.82063,2.63314,2.31465,0.0
1923,400,49,49,14.9,0.5433,0,1,32,1.89113,2.377,1.83059,2.649,2.33383,0.0
1924,400,29,29,-3.5,0.5431,0,1,32,1.85277,2.34049,1.8349,2.42818,2.28896,0.0
1925,400,41,41,0.35,0.5428,0,1,32,1.76339,2.34042,1.74363,2.36034,2.24709,0.0
1926,376,49,50,14.59,0.5426,0,1,32,1.69362,2.23314,1.67025,2.30966,2.18005,0.0
1927,400,39,39,3.15,0.5423,0,1,32,1.69078,1.97606,1.64742,2.16538,2.11128,0.0
1928,278,49,50,29.12,0.5421,0,1,32,1.59983,1.97091,1.63812,2.37172,1.96701,0.0
1929,251,49,50,27.59,0.5419,0,1,32,1.61295,2.09196,1.66816,2.3745,2.05163,0.0
1930,282,49,50,18.58,0.5416,0,1,32,1.64563,2.22041,1.73227,2.53113,2.0934,0.0
1931,278,49,50,28.22,0.5414,0,1,32,1.67212,2.29027,1.77297,2.51046,2.13263,0.0
1932,266,49,50,31.39,0.5412,0,1,32,1.67388,2.29027,1.75392,2.45335,2.14531,0.0
1933,273,49,50,31.62,0.5409,0,1,32,1.68947,2.28951,1.78051,2.60421,2.17957,0.0
1934,320,49,50,17.3,0.5407,0,1,32,1.77426,2.34316,1.79317,2.46035,2.22773,0.0
1935,326,49,50,19.79,0.5404,0,1,32,1.80426,2.36014,1.79553,2.682,2.24298,0.0
1936,234,49,50,34.31,0.5402,0,1,32,1.80939,2.38444,1.8336,2.76186,2.25573,0.0
1937,252,49,50,25.78,0.54,0,1,32,1.86517,2.421,1.87183,2.75129,2.29614,0.0
1938,302,49,50,29.73,0.5397,0,1,32,1.86517,2.41231,1.89253,2.67784,2.33504,0.0
1939,271,49,50,26.04,0.5395,0,1,32,1.9104,2.48788,1.94115,2.60499,2.37343,0.0
1940,237,49,50,28.98,0.5393,0,1,32,1.9722,2.49235,1.98115,2.74597,2.37343,0.0
1941,239,49,50,30.66,0.539,0,1,32,1.96439,2.5266,1.92486,2.53863,2.37122,0.0
1942,246,49,50,25.04,0.5388,0,1,32,1.94837,2.52361,1.91922,2.65673,2.37536,0.0
1943,317,49,50,22.33,0.5385,0,1,32,1.95406,2.61066,1.94648,2.67824,2.39774,0.0
1944,313,49,50,21.87,0.5383,0,1,32,1.96191,2.61743,1.93086,2.53903,2.39802,0.0
1945,294,49,50,22.91,0.5381,0,1,32,1.93923,2.54837,1.90201,2.62163,2.39619,0.0
1946,272,49,50,25.48,0.5378,0,1,32,1.93323,2.55523,1.89459,2.83118,2.39462,0.0
1947,258,49,50,30.07,0.5376,0,1,32,1.9323,2.53967,1.93112,2.684,2.40376,0.0
1948,251,49,50,31.04,0.5373,0,1,32,1.94532,2.55486,1.94568,2.82191,2.40663,0.0
1949,272,49,50,26.03,0.5371,0,1,32,1.95118,2.59224,1.96109,2.88367,2.41546,0.0
1950,299,49,50,25.26,0.5369,0,1,32,1.95508,2.60442,1.99118,2.77844,2.41907,0.0
1951,280,49,50,20.3,0.5366,0,1,32,2.00289,2.59877,1.98736,2.72482,2.44577,0.0
1952,266,49,50,31.64,0.5364,0,1,32,2.00578,2.59877,1.9881,2.96135,2.4635,0.0
1953,340,49,50,16.85,0.5362,0,1,32,2.02072,2.60255,2.00765,2.65272,2.5252,0.0
1954,259,49,50,26.46,0.5359,0,1,32,2.04148,2.61349,2.02843,2.82171,2.51859,0.0
1955,304,49,50,15.01,0.5357,0,1,32,2.09863,2.58925,2.07802,2.82647,2.54998,0.0
1956,282,49,50,27.43,0.5354,0,1,32,2.09312,2.5869,2.07313,2.85718,2.54184,0.0
1957,287,49,50,27.33,0.5352,0,1,32,2.08764,2.6324,2.08141,2.90254,2.54641,0.0
1958,289,49,50,22.61,0.535,0,1,32,2.09452,2.64336,2.08402,2.87701,2.54452,0.0
1959,301,49,50,26.64,0.5347,0,1,32,2.0887,2.65228,2.09858,2.69221,2.55365,0.0
1960,380,49,50,18.7,0.5345,0,1,32,1.98504,2.61434,2.05563,2.73099,2.45782,0.0
1961,290,49,50,31.3,0.5343,0,1,32,1.94273,2.56904,1.96391,2.59031,2.40926,0.0
1962,294,49,50,25.16,0.534,0,1,32,1.96541,2.55581,2.00483,2.68896,2.38721,0.0
1963,359,49,50,25.36,0.5338,0,1,32,1.92582,2.50762,1.95765,2.63579,2.37179,0.0
1964,362,49,50,19.23,0.5335,0,1,32,1.92582,2.46162,1.9516,2.50003,2.39527,0.0
1965,400,25,25,-14.25,0.5333,0,1,32,1.75363,2.2608,1.70036,2.33254,2.14015,0.0
1966,284,49,50,25.51,0.5331,0,1,32,1.75173,2.39344,1.7137,2.46826,2.18209,0.0
1967,328,49,50,25.47,0.5328,0,1,32,1.79942,2.39904,1.72294,2.75533,2.2065,0.0
1968,273,49,50,27.97,0.5326,0,1,32,1.84922,2.36282,1.74984,2.7403,2.24631,0.0
1969,342,49,50,17.08,0.5324,0,1,32,1.85042,2.36626,1.82443,2.56225,2.27501,0.0
1970,308,49,50,24.42,0.5321,0,1,32,1.92354,2.40656,1.88943,2.78519,2.2946,0.0
1971,339,49,50,17.21,0.5319,0,1,32,1.92994,2.40656,1.92284,2.63216,2.30231,0.0
1972,257,49,50,26.48,0.5316,0,1,32,1.90868,2.48117,1.91281,2.56787,2.31883,0.0
1973,287,49,50,26.53,0.5314,0,1,32,1.93125,2.49765,1.93885,2.76546,2.38445,0.0
1974,287,49,50,26.03,0.5312,0,1,32,1.95812,2.46248,1.94789,2.74281,2.40438,0.0
1975,247,49,50,29.38,0.5309,0,1,32,1.95812,2.46747,1.98495,2.88453,2.4423,0.0
1976,286,49,50,20.59,0.5307,0,1,32,2.00786,2.57184,1.99969,2.98984,2.45325,0.0
1977,291,49,50,22.69,0.5305,0,1,32,2.05825,2.62891,2.04372,2.70582,2.48537,0.0
1978,339,49,50,24.21,0.5302,0,1,32,2.03017,2.60027,1.99857,2.52045,2.44118,0.0
1979,299,49,50,23.81,0.53,0,1,32,2.01471,2.56439,1.96242,2.76987,2.40603,0.0
1980,312,49,50,18.78,0.5297,0,1,32,1.98112,2.586,1.95491,2.73084,2.41674,0.0
1981,312,49,50,19.13,0.5295,0,1,32,1.97349,2.61581,1.94072,2.67734,2.4385,0.0
1982,297,49,50,25.68,0.5293,0,1,32,1.97568,2.59896,1.95907,2.69407,2.45104,0.0
1983,329,49,50,19.66,0.529,0,1,32,1.97099,2.54409,1.952,2.60551,2.42644,0.0
1984,294,49,50,22.96,0.5288,0,1,32,1.94217,2.50411,1.93901,2.69971,2.38962,0.0
1985,308,49,50,23.52,0.5286,0,1,32,1.97064,2.55376,1.96662,2.55193,2.42504,0.0
1986,340,49,50,17.5,0.5283,0,1,32,1.96032,2.55396,1.93119,2.74727,2.38324,0.0
1987,258,49,50,31.72,0.5281,0,1,32,1.9597,2.56405,1.94592,2.75561,2.40811,0.0
1988,255,49,50,27.85,0.5279,0,1,32,1.94653,2.55421,1.94263,2.65216,2.38503,0.0
1989,250,49,50,26.3,0.5276,0,1,32,1.958,2.57151,1.96039,2.6372,2.38745,0.0
1990,280,49,50,23.1,0.5274,0,1,32,1.96272,2.58308,1.95162,2.76362,2.38745,0.0
1991,308,49,50,19.82,0.5271,0,1,32,1.99694,2.58288,1.98392,2.62195,2.40888,0.0
1992,291,49,50,29.74,0.5269,0,1,32,1.99272,2.62825,1.96672,2.73907,2.40373,0.0
1993,225,49,50,34.1,0.5267,0,1,32,1.99535,2.6369,1.97306,2.798,2.41603,0.0
1994,298,49,50,27.07,0.5264,0,1,32,2.01398,2.65273,1.99883,2.79613,2.44955,0.0
1995,325,49,50,27.95,0.5262,0,1,32,2.04962,2.67859,2.01726,2.77473,2.5422,0.0
1996,330,49,50,28.2,0.526,0,1,32,2.04798,2.66339,2.01443,2.83411,2.48827,0.0
1997,309,49,50,23.51,0.5257,0,1,32,2.04359,2.6547,2.02889,2.68622,2.47954,0.0
1998,326,49,50,15.89,0.5255,0,1,32,2.018,2.63067,2.01513,2.73761,2.47272,0.0
1999,294,49,50,20.26,0.5252,0,1,32,2.0155,2.60912,2.00336,2.79152,2.43477,0.0
2000,400,48,48,13.05,0.525,0,1,32,1.98527,2.49952,1.9712,2.256,2.3931,0.0
2001,395,49,50,16.25,0.5248,0,1,32,1.75748,2.39447,1.78755,2.43269,2.1956,0.0
2002,280,49,50,27.85,0.5245,0,1,32,1.86578,2.43928,1.85746,2.65932,2.31328,0.0
2003,268,49,50,34.17,0.5243,0,1,32,1.86578,2.48051,1.88624,2.67142,2.32105,0.0
2004,270,49,50,27.55,0.5241,0,1,32,1.88285,2.4695,1.88624,2.77083,2.33364,0.0
2005,294,49,50,27.46,0.5238,0,1,32,1.90871,2.43792,1.90656,2.67122,2.37516,0.0
2006,273,49,50,22.87,0.5236,0,1,32,1.923,2.45661,1.91229,2.75196,2.38515,0.0
2007,262,49,50,29.53,0.5233,0,1,32,1.923,2.45661,1.93546,2.81607,2.38515,0.0
2008,347,49,50,15.53,0.5231,0,1,32,1.97666,2.46767,2.04413,2.91371,2.48581,0.0
2009,256,49,50,30.54,0.5229,0,1,32,2.03638,2.48807,2.09864,3.01196,2.53977,0.0
2010,362,49,50,21.38,0.5226,0,1,32,2.06854,2.53142,2.11667,3.02753,2.55764,0.0
2011,243,49,50,32.62,0.5224,0,1,32,2.0835,2.54595,2.11847,2.72282,2.54016,0.0
2012,369,49,50,19.21,0.5222,0,1,32,2.05495,2.55803,1.9939,2.54402,2.48558,0.0
2013,278,49,50,23.32,0.5219,0,1,32,1.98371,2.53136,1.94947,2.60059,2.41057,0.0
2014,256,49,50,29.24,0.5217,0,1,32,1.96591,2.5475,1.95152,2.72881,2.41417,0.0
2015,272,49,50,26.98,0.5214,0,1,32,1.97447,2.51064,1.97473,2.81088,2.42369,0.0
2016,400,44,44,8.25,0.5212,0,1,32,1.97884,2.55128,2.02771,2.7924,2.45771,0.0
2017,295,49,50,23.65,0.521,0,1,32,1.93957,2.54856,1.99648,2.66994,2.44019,0.0
2018,237,49,50,30.08,0.5207,0,1,32,1.94176,2.57643,1.99648,2.88839,2.44318,0.0
2019,278,49,50,29.82,0.5205,0,1,32,1.96664,2.5673,2.00867,2.732,2.47167,0.0
2020,228,49,50,34.17,0.5203,0,1,32,1.97497,2.5551,1.99734,2.86661,2.47748,0.0
2021,289,49,50,23.71,0.52,0,1,32,2.01292,2.59488,2.04361,2.92483,2.50868,0.0
2022,257,49,50,29.73,0.5198,0,1,32,2.01292,2.59488,2.04361,2.7393,2.52117,0.0
2023,304,49,50,24.86,0.5195,0,1,32,1.97549,2.58071,2.00411,2.73032,2.46715,0.0
2024,327,49,50,18.93,0.5193,0,1,32,1.99207,2.60067,2.04016,2.6625,2.48359,0.0
2025,291,49,50,23.49,0.5191,0,1,32,1.97886,2.59356,2.04016,2.79686,2.48359,0.0
2026,318,49,50,22.17,0.5188,0,1,32,1.98077,2.52156,2.04016,2.73577,2.46102,0.0
2027,300,49,50,24.85,0.5186,0,1,32,1.98919,2.54593,2.02622,2.81211,2.45759,0.0
2028,292,49,50,25.43,0.5184,0,1,32,1.99534,2.52612,2.02594,2.49099,2.46648,0.0
2029,351,49,50,13.79,0.5181,0,1,32,1.94032,2.51787,1.91009,2.58347,2.36601,0.0
2030,266,49,50,26.64,0.5179,0,1,32,1.93528,2.49417,1.91879,2.70181,2.3653,0.0
2031,309,49,50,29.96,0.5176,0,1,32,1.92699,2.50777,1.91132,2.57845,2.36915,0.0
2032,210,49,50,31.65,0.5174,0,1,32,1.94806,2.51633,1.93322,2.94735,2.38788,0.0
2033,297,49,50,24.38,0.5172,0,1,32,1.99131,2.51624,1.95983,2.82482,2.43042,0.0
2034,342,49,50,13.63,0.5169,0,1,32,2.02421,2.49284,1.98328,2.87648,2.48352,0.0
2035,335,49,50,20.2,0.5167,0,1,32,2.02491,2.46066,1.99472,2.67743,2.49596,0.0
2036,311,49,50,25.19,0.5165,0,1,32,2.00426,2.49309,1.98355,2.70172,2.48198,0.0
2037,291,49,50,27.04,0.5162,0,1,32,1.93834,2.47563,1.931,2.58425,2.41384,0.0
2038,253,49,50,32.07,0.516,0,1,32,1.97477,2.47297,1.98531,2.79566,2.44798,0.0
2039,400,49,49,10.8,0.5157,0,1,32,1.92554,2.16883,1.93727,2.38863,2.40607,0.0
2040,394,49,50,21.81,0.5155,0,1,32,1.90571,2.18097,1.90752,2.54679,2.3542,0.0
2041,336,49,50,17.09,0.5153,0,1,32,1.81002,2.33991,1.82707,2.48114,2.25887,0.0
2042,244,49,50,32.61,0.515,0,1,32,1.78813,2.30753,1.82707,2.69856,2.25843,0.0
2043,400,49,49,17.5,0.5148,0,1,32,1.80983,2.15739,1.85215,2.30291,2.30108,0.0
2044,239,49,50,27.11,0.5146,0,1,32,1.76857,2.20767,1.80876,2.42396,2.22572,0.0
2045,256,49,50,31.49,0.5143,0,1,32,1.80947,2.24226,1.80876,2.89698,2.22572,0.0
2046,205,49,50,34.7,0.5141,0,1,32,1.86297,2.33737,1.85578,2.70053,2.30127,0.0
2047,267,49,50,31.38,0.5138,0,1,32,1.85938,2.39945,1.85221,2.66125,2.30032,0.0
2048,245,49,50,34.5,0.5136,0,1,32,1.8946,2.48309,1.89264,2.69006,2.35186,0.0
2049,208,49,50,37.97,0.5134,0,1,32,1.8946,2.48862,1.89977,2.77945,2.35186,0.0
2050,275,49,50,20.75,0.5131,0,1,32,1.8946,2.50158,1.90498,2.76139,2.35415,0.0
2051,234,49,50,31.91,0.5129,0,1,32,1.94225,2.57677,1.94159,2.83156,2.40191,0.0
2052,296,49,50,32.64,0.5127,0,1,32,1.94157,2.65613,1.97045,2.70004,2.44781,0.0
2053,204,49,50,36.66,0.5124,0,1,32,1.9467,2.64186,1.96341,2.78835,2.44252,0.0
2054,230,49,50,31.45,0.5122,0,1,32,1.95827,2.65646,2.00696,2.51833,2.44458,0.0
2055,328,49,50,20.87,0.5119,0,1,32,1.93526,2.5582,2.00527,2.81812,2.41739,0.0
2056,263,49,50,28.27,0.5117,0,1,32,2.01414,2.5537,2.02868,2.82865,2.44257,0.0
2057,282,49,50,24.18,0.5115,0,1,32,2.01304,2.52737,2.00994,2.6676,2.43532,0.0
2058,239,49,50,29.61,0.5112,0,1,32,2.00459,2.57344,2.0056,2.82334,2.44319,0.0
2059,214,49,50,32.01,0.511,0,1,32,2.00459,2.56766,2.07214,2.89826,2.50405,0.0
2060,288,49,50,25.92,0.5108,0,1,32,2.00286,2.52994,2.051,2.75478,2.48477,0.0
2061,301,49,50,22.94,0.5105,0,1,32,2.01908,2.58954,2.05141,2.90144,2.48989,0.0
2062,310,49,50,26.8,0.5103,0,1,32,2.04097,2.62643,2.0533,2.82044,2.4797,0.0
2063,284,49,50,29.61,0.51,0,1,32,2.08345,2.67322,2.11791,3.02496,2.57068,0.0
2064,336,49,50,21.99,0.5098,0,1,32,2.11035,2.70681,2.11951,2.75858,2.57068,0.0
2065,255,49,50,34.45,0.5096,0,1,32,2.11363,2.70681,2.10953,2.66753,2.56685,0.0
2066,285,49,50,27.9,0.5093,0,1,32,2.04262,2.65765,2.02548,2.46613,2.53089,0.0
2067,270,49,50,27.0,0.5091,0,1,32,2.01131,2.5935,1.99988,2.84506,2.48419,0.0
2068,267,49,50,28.68,0.5089,0,1,32,2.02348,2.61212,1.99988,2.76185,2.48682,0.0
2069,272,49,50,28.63,0.5086,0,1,32,2.03006,2.64147,2.02066,2.80674,2.48682,0.0
2070,327,49,50,23.83,0.5084,0,1,32,2.07378,2.63954,2.0583,2.83967,2.48651,0.0
2071,250,49,50,29.35,0.5081,0,1,32,2.07525,2.63954,2.06806,2.95204,2.49005,0.0
2072,400,47,47,12.2,0.5079,0,1,32,1.87992,2.44351,2.03319,2.52455,2.34009,0.0
2073,277,49,50,30.28,0.5077,0,1,32,1.91156,2.45212,2.03319,2.61016,2.34891,0.0
2074,315,49,50,20.55,0.5074,0,1,32,1.91156,2.48155,1.99232,2.75087,2.34891,0.0
2075,289,49,50,28.71,0.5072,0,1,32,1.9247,2.47138,2.00122,2.83335,2.36069,0.0
2076,400,48,48,18.6,0.507,0,1,32,1.92013,2.49093,1.95419,2.39751,2.32579,0.0
2077,400,44,44,13.45,0.5067,0,1,32,1.94308,2.41772,1.92382,2.65437,2.36548,0.0
2078,400,41,41,6.5,0.5065,0,1,32,1.92081,2.45368,1.92382,2.76879,2.36155,0.0
2079,400,31,31,-5.2,0.5062,0,1,32,1.83914,2.28549,1.81612,2.55944,2.28166,0.0
2080,340,49,50,21.4,0.506,0,1,32,1.77935,2.28811,1.76465,2.36214,2.27003,0.0
2081,341,49,50,23.44,0.5058,0,1,32,1.75947,2.28811,1.74411,2.43509,2.23524,0.0
2082,247,49,50,31.23,0.5055,0,1,32,1.74794,2.28424,1.75249,2.5174,2.23304,0.0
2083,307,49,50,27.18,0.5053,0,1,32,1.73723,2.33705,1.72574,2.48967,2.1923,0.0
2084,271,49,50,22.89,0.505,0,1,32,1.75313,2.37465,1.73123,2.65492,2.198,0.0
2085,294,49,50,28.31,0.5048,0,1,32,1.77114,2.41745,1.83961,2.55153,2.25427,0.0
2086,281,49,50,24.89,0.5046,0,1,32,1.81455,2.40259,1.82872,2.58435,2.26843,0.0
2087,239,49,50,32.06,0.5043,0,1,32,1.81394,2.43404,1.82764,2.57302,2.26889,0.0
2088,265,49,50,30.3,0.5041,0,1,32,1.8638,2.39009,1.87403,2.75776,2.34246,0.0
2089,245,49,50,33.35,0.5039,0,1,32,1.87932,2.39986,1.89761,2.76047,2.3786,0.0
2090,238,49,50,32.32,0.5036,0,1,32,1.93951,2.44995,1.94332,2.78151,2.43037,0.0
2091,260,49,50,26.5,0.5034,0,1,32,1.94139,2.48296,1.94332,2.76774,2.43037,0.0
2092,205,49,50,30.9,0.5031,0,1,32,1.96114,2.49864,1.98873,2.85585,2.45059,0.0
2093,222,49,50,33.53,0.5029,0,1,32,1.9684,2.54972,1.99101,2.69973,2.45193,0.0
2094,266,49,50,31.79,0.5027,0,1,32,1.95764,2.56548,1.97865,2.65065,2.4365,0.0
2095,257,49,50,30.08,0.5024,0,1,32,1.92264,2.59715,1.96817,2.66735,2.41748,0.0
2096,268,49,50,30.42,0.5022,0,1,32,1.95177,2.59228,1.95475,2.69341,2.39954,0.0
2097,291,49,50,27.44,0.502,0,1,32,1.97473,2.61309,1.94739,2.82443,2.38979,0.0
2098,287,49,50,31.88,0.5017,0,1,32,1.97473,2.606,1.96666,2.84345,2.40598,0.0
2099,325,49,50,28.5,0.5015,0,1,32,1.94561,2.51448,1.91211,2.5861,2.36831,0.0
2100,294,49,50,26.66,0.5012,0,1,32,1.93297,2.50164,1.8927,2.72304,2.36127,0.0
2101,292,49,50,29.38,0.501,0,1,32,1.93256,2.50164,1.92795,2.72831,2.39224,0.0
2102,295,49,50,23.1,0.5008,0,1,32,1.94693,2.48373,1.92916,2.74794,2.3913,0.0
2103,298,49,50,27.17,0.5005,0,1,32,1.9731,2.56566,1.93473,2.64293,2.4033,0.0
2104,282,49,50,27.08,0.5003,0,1,32,2.01882,2.53071,1.95867,2.96265,2.45404,0.0
2105,240,49,50,33.8,0.5001,0,1,32,2.02121,2.54018,1.98461,3.01654,2.53651,0.0
2106,294,49,50,19.61,0.4998,0,1,32,2.08122,2.56544,2.01261,2.78271,2.52206,0.0
2107,261,49,50,32.79,0.4996,0,1,32,2.03713,2.55221,1.99183,2.74452,2.49631,0.0
2108,267,49,50,28.28,0.4993,0,1,32,2.06279,2.59487,2.02178,2.90013,2.5004,0.0
2109,268,49,50,28.27,0.4991,0,1,32,2.02951,2.57585,2.0239,2.80631,2.48176,0.0
2110,226,49,50,36.74,0.4989,0,1,32,2.02941,2.60468,2.01401,2.90217,2.4911,0.0
2111,310,49,50,26.8,0.4986,0,1,32,2.03998,2.63225,2.06083,2.93303,2.52064,0.0
2112,291,49,50,27.94,0.4984,0,1,32,2.04417,2.63225,2.05141,2.75628,2.51075,0.0
2113,277,49,50,30.38,0.4982,0,1,32,2.0279,2.53134,2.03485,2.7612,2.48995,0.0
2114,244,49,50,30.76,0.4979,0,1,32,2.0349,2.53134,2.04579,2.99956,2.52235,0.0
2115,251,49,50,24.69,0.4977,0,1,32,2.08082,2.57264,2.12266,2.89253,2.52235,0.0
2116,177,49,50,38.78,0.4974,0,1,32,2.11326,2.60414,2.17659,3.0169,2.53293,0.0
2117,242,49,50,34.23,0.4972,0,1,32,2.10863,2.60801,2.12615,2.69344,2.53399,0.0
2118,254,49,50,29.36,0.497,0,1,32,2.08898,2.6394,2.10552,2.89684,2.53399,0.0
2119,257,49,50,26.38,0.4967,0,1,32,2.09604,2.64513,2.10406,2.69913,2.53995,0.0
2120,253,49,50,28.82,0.4965,0,1,32,2.08397,2.64327,2.0776,2.76024,2.53336,0.0
2121,308,49,50,30.87,0.4963,0,1,32,2.08063,2.64975,2.06979,2.99198,2.51075,0.0
2122,304,49,50,24.46,0.496,0,1,32,2.16744,2.6677,2.13929,2.73525,2.57684,0.0
2123,400,49,49,17.65,0.4958,0,1,32,2.02986,2.48851,2.03862,2.47248,2.3983,0.0
2124,382,49,50,20.03,0.4956,0,1,32,1.97879,2.44663,1.90288,2.73907,2.3473,0.0
2125,286,49,50,26.79,0.4953,0,1,32,1.94311,2.47027,1.9136,2.63037,2.34928,0.0
2126,279,49,50,27.36,0.4951,0,1,32,1.93242,2.48053,1.91488,2.79613,2.37937,0.0
2127,263,49,50,25.97,0.4948,0,1,32,1.99002,2.54976,1.95876,2.92229,2.45611,0.0
2128,312,49,50,23.63,0.4946,0,1,32,2.01804,2.56589,2.011,2.60067,2.45611,0.0
2129,265,49,50,27.3,0.4944,0,1,32,1.98896,2.5149,1.98915,2.69862,2.43521,0.0
2130,270,49,50,33.3,0.4941,0,1,32,1.97818,2.56466,1.9729,2.83415,2.43521,0.0
2131,283,49,50,23.67,0.4939,0,1,32,2.0055,2.60345,1.98151,2.7227,2.44467,0.0
2132,229,49,50,34.21,0.4937,0,1,32,1.99117,2.58355,1.97559,2.68153,2.44115,0.0
2133,234,49,50,31.56,0.4934,0,1,32,1.99164,2.60113,1.99117,2.59239,2.44472,0.0
2134,251,49,50,31.64,0.4932,0,1,32,1.97851,2.57687,1.99314,2.80432,2.43367,0.0
2135,227,49,50,32.98,0.4929,0,1,32,1.97851,2.59742,2.02245,2.9523,2.47705,0.0
2136,270,49,50,26.6,0.4927,0,1,32,1.99393,2.61578,2.01513,2.72696,2.4765,0.0
2137,223,49,50,31.57,0.4925,0,1,32,2.00033,2.65015,2.00229,2.74935,2.4762,0.0
2138,207,49,50,37.68,0.4922,0,1,32,2.00596,2.63735,2.0103,2.78845,2.49603,0.0
2139,231,49,50,34.34,0.492,0,1,32,2.08432,2.69317,2.09909,2.85879,2.57438,0.0
2140,242,49,50,27.48,0.4918,0,1,32,2.12501,2.72314,2.12523,3.07882,2.58528,0.0
2141,285,49,50,21.4,0.4915,0,1,32,2.15458,2.74944,2.15584,2.96046,2.60147,0.0
2142,243,49,50,27.47,0.4913,0,1,32,2.1118,2.69817,2.11278,2.73162,2.59295,0.0
2143,291,49,50,28.74,0.491,0,1,32,2.08844,2.70662,2.08343,2.85141,2.55335,0.0
2144,329,49,50,23.26,0.4908,0,1,32,2.07764,2.70305,2.09178,2.78722,2.55082,0.0
2145,239,49,50,33.66,0.4906,0,1,32,2.07401,2.69301,2.10107,2.78741,2.54361,0.0
2146,258,49,50,28.72,0.4903,0,1,32,2.02045,2.66237,2.07137,2.82638,2.49762,0.0
2147,400,48,48,19.35,0.4901,0,1,32,1.98441,2.51261,1.98256,2.52467,2.255,0.0
2148,307,49,50,29.68,0.4899,0,1,32,1.95709,2.52094,1.97753,2.51849,2.3084,0.0
2149,247,49,50,32.18,0.4896,0,1,32,2.02386,2.57254,2.04958,2.82893,2.43355,0.0
2150,213,49,50,34.47,0.4894,0,1,32,2.05488,2.64301,2.10633,3.07032,2.43355,0.0
2151,287,49,50,25.93,0.4891,0,1,32,2.10841,2.66527,2.10297,2.79816,2.46544,0.0
2152,295,49,50,30.8,0.4889,0,1,32,2.11194,2.6543,2.0954,2.97755,2.50516,0.0
2153,243,49,50,32.17,0.4887,0,1,32,2.15472,2.69061,2.13003,2.97751,2.59032,0.0
