round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3360,170,1,1,2,2,5,1,1,0,0.05,0.15315,-28.137
3361,334,1,1,0,2,12,0,1,0,0.05,0.08319,-117.285
3362,316,3,3,10,4,6,0,1,0,0.05,0.14544,-29.761
3363,191,2,2,7,3,7,0,1,0,0.05,0.14957,-53.083
3364,204,0,0,3,2,5,1,1,0,0.05,0.11365,-126.267
3365,222,0,0,0,1,3,0,1,0,0.05,0.07315,-102.757
3366,49,0,0,4,1,2,1,1,0,0.05,0.27593,-83.581
3367,400,0,0,3,3,9,0,0,1,0.05,0.09186,-109.051
3368,52,0,0,3,2,3,1,1,0,0.05,0.37197,-50.954
3369,312,1,1,6,5,5,0,1,0,0.05,0.13335,-58.289
3370,244,0,0,5,3,9,0,1,0,0.05,0.13297,-61.735
3371,49,0,0,4,1,2,1,1,0,0.05,0.2738,-83.237
3372,125,0,0,1,1,2,1,1,0,0.05,0.15746,-82.365
3373,396,2,2,2,3,9,1,1,0,0.05,0.13908,-43.018
3374,200,1,1,6,2,5,1,1,0,0.05,0.13602,-44.464
3375,400,3,3,2,3,9,0,0,1,0.05,0.11354,-53.148
3376,400,1,1,4,4,9,0,0,1,0.05,0.06937,-117.598
3377,400,3,3,5,4,10,0,0,1,0.05,0.10569,-81.796
3378,19,0,0,4,1,0,1,1,0,0.05,0.62575,-68.592
3379,400,2,2,6,3,6,0,0,1,0.05,0.06748,-104.278
3380,400,3,3,2,3,8,0,0,1,0.05,0.10918,-45.162
3381,321,1,1,5,4,6,1,1,0,0.05,0.12152,-58.936
3382,132,2,2,1,1,5,0,1,0,0.05,0.14015,-42.733
3383,327,0,0,3,3,11,1,1,0,0.05,0.09533,-125.968
3384,118,0,0,1,1,4,1,1,0,0.05,0.14489,-70.411
3385,400,1,1,0,1,11,0,0,1,0.05,0.05811,-97.184
3386,400,3,3,5,6,15,0,0,1,0.05,0.12042,-59.812
3387,64,1,1,8,3,4,1,1,0,0.05,0.32287,-44.201
3388,77,0,0,0,1,3,1,1,0,0.05,0.21274,-59.577
3389,27,0,0,4,1,0,1,1,0,0.05,0.44689,-71.574
3390,31,0,0,4,1,0,1,1,0,0.05,0.38405,-73.691
3391,347,1,1,0,0,11,0,1,0,0.05,0.07355,-149.088
3392,119,0,0,4,1,0,1,1,0,0.05,0.12039,-113.214
3393,276,1,1,0,0,9,0,1,0,0.05,0.0729,-108.743
3394,196,1,1,3,2,10,1,1,0,0.05,0.1457,-87.261
3395,231,0,0,0,0,7,0,1,0,0.05,0.06487,-121.345
3396,48,0,0,3,1,2,1,1,0,0.05,0.27622,-42.394
3397,172,2,2,6,5,8,1,1,0,0.05,0.18568,-67.194
3398,34,0,0,3,1,1,1,1,0,0.05,0.37297,-76.591
3399,335,0,0,0,0,8,0,1,0,0.05,0.06803,-97.131
3400,216,1,1,4,1,9,0,1,0,0.05,0.12299,-95.335
3401,143,0,0,0,0,7,0,1,0,0.05,0.10234,-74.609
3402,400,2,2,11,8,7,0,0,1,0.05,0.11586,-56.312
3403,266,1,1,0,1,7,0,1,0,0.05,0.10041,-146.449
3404,125,0,0,3,1,3,1,1,0,0.05,0.1293,-119.198
3405,185,2,2,7,4,6,0,1,0,0.05,0.21713,-33.971
3406,400,3,3,11,7,12,0,0,1,0.05,0.14193,-74.581
3407,400,1,1,0,1,8,0,0,1,0.05,0.05219,-94.123
3408,161,0,0,2,1,4,1,1,0,0.05,0.10942,-136.686
3409,281,1,1,1,3,2,0,1,0,0.05,0.11647,-47.792
3410,363,1,1,1,1,8,0,1,0,0.05,0.08312,-158.599
3411,333,2,2,12,5,4,0,1,0,0.05,0.12543,-48.325
3412,400,1,1,6,1,4,0,0,1,0.05,0.0589,-108.136
3413,310,1,1,9,4,8,0,1,0,0.05,0.1347,-135.813
3414,52,0,0,4,1,1,1,1,0,0.05,0.25795,-84.294
3415,252,0,0,9,3,5,0,1,0,0.05,0.11426,-101.081
3416,96,0,0,6,4,2,1,1,0,0.05,0.27628,-61.036
3417,5,0,0,4,1,0,1,1,0,0.05,0.0464,-51.2
3418,400,3,3,3,1,12,0,0,1,0.05,0.09143,-66.97
3419,273,1,1,7,3,5,1,1,0,0.05,0.13775,-73.157
3420,238,4,4,4,2,3,0,1,0,0.05,0.11854,18.61
3421,400,3,3,5,3,11,0,0,1,0.05,0.10925,-101.352
3422,400,1,1,5,5,9,0,0,1,0.05,0.08914,-92.011
3423,206,0,0,5,2,3,0,1,0,0.05,0.11194,-67.247
3424,298,0,0,4,2,5,0,1,0,0.05,0.07696,-81.59
3425,400,2,2,5,3,10,0,0,1,0.05,0.11668,-101.233
3426,400,2,2,0,1,7,0,0,1,0.05,0.07801,-138.767
3427,400,2,2,7,3,5,0,0,1,0.05,0.07606,-82.489
3428,400,2,2,11,5,4,0,0,1,0.05,0.09254,-118.692
3429,400,2,2,3,2,10,0,0,1,0.05,0.0772,-79.407
3430,14,0,0,4,1,1,1,1,0,0.05,0.85649,-67.134
3431,400,2,2,11,2,9,0,0,1,0.05,0.06226,-155.433
3432,376,4,4,2,3,6,1,1,0,0.05,0.13389,-92.811
3433,148,0,0,3,1,4,1,1,0,0.05,0.11408,-126.378
3434,400,4,4,9,3,4,0,0,1,0.05,0.09902,-56.808
3435,210,2,2,6,3,3,1,1,0,0.05,0.1665,-14.477
3436,74,0,0,3,1,0,1,1,0,0.05,0.17733,-91.924
3437,38,0,0,4,1,1,1,1,0,0.05,0.33208,-77.445
3438,65,0,0,3,1,2,1,1,0,0.05,0.22938,-91.154
3439,400,2,2,10,5,3,0,0,1,0.05,0.08976,-73.358
3440,400,2,2,6,4,6,0,0,1,0.05,0.09323,-76.056
3441,400,3,3,7,3,11,1,1,0,0.05,0.11257,-140.298
3442,400,2,2,8,4,6,0,0,1,0.05,0.09406,-74.19
3443,287,0,0,3,2,5,0,1,0,0.05,0.1196,-139.787
3444,258,1,1,1,2,6,0,1,0,0.05,0.13208,-96.937
3445,400,1,1,5,3,11,0,0,1,0.05,0.10136,-101.587
3446,400,1,1,0,0,14,0,0,1,0.05,0.09178,-65.788
3447,400,0,0,0,2,7,0,0,1,0.05,0.05127,-139.132
3448,400,3,3,6,4,7,0,0,1,0.05,0.11716,-6.906
3449,152,0,0,5,2,5,1,1,0,0.05,0.14124,-93.67
3450,98,0,0,3,1,2,1,1,0,0.05,0.15172,-104.224
3451,400,0,0,1,4,5,0,0,1,0.05,0.07848,-73.142
3452,400,3,3,4,9,6,0,0,1,0.05,0.11125,-51.417
3453,381,1,1,3,3,15,0,1,0,0.05,0.09898,-156.006
3454,21,0,0,4,1,0,1,1,0,0.05,0.55795,-69.107
3455,383,4,4,5,4,6,1,1,0,0.05,0.12782,-52.646
3456,294,3,3,5,2,5,0,1,0,0.05,0.13389,-124.525
3457,400,1,1,5,2,4,0,0,1,0.05,0.06887,-128.866
3458,183,1,1,0,0,5,0,1,0,0.05,0.118,-46.404
3459,335,2,2,17,5,11,0,1,0,0.05,0.15115,-123.024
3460,400,0,0,0,1,10,0,0,1,0.05,0.04574,-103.522
3461,28,0,0,4,1,0,1,1,0,0.05,0.44458,-71.916
3462,115,0,0,4,1,2,1,1,0,0.05,0.13327,-111.021
3463,400,3,3,33,15,11,0,0,1,0.05,0.19271,-36.887
3464,400,4,4,14,9,7,0,0,1,0.05,0.13682,-2.536
3465,400,1,1,5,5,6,0,0,1,0.05,0.07185,-52.055
