round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
385,8,0,0,3,1,5,1,1,0,0.886,1.2685,-41.009
386,5,0,0,3,1,2,1,1,0,0.8857,1.3574,-35.769
387,5,0,0,2,1,3,1,1,0,0.8854,3.33547,-29.664
388,6,0,0,1,1,2,1,1,0,0.8851,1.41112,-38.93
389,10,0,0,3,1,6,1,1,0,0.8848,1.10384,-70.864
390,11,0,0,3,1,5,1,1,0,0.8845,1.18221,-54.87
391,6,0,0,3,1,2,1,1,0,0.8842,1.9568,-30.347
392,7,0,0,3,1,4,1,1,0,0.8839,1.66106,-48.82
393,20,1,1,5,2,7,1,1,0,0.8836,1.82937,-48.21
394,6,0,0,2,1,3,1,1,0,0.8833,1.94496,-24.744
395,9,0,0,1,1,5,1,1,0,0.883,1.6665,-28.042
396,14,0,0,3,1,8,1,1,0,0.8827,1.22181,-68.518
397,13,0,0,5,1,8,1,1,0,0.8824,0.94061,-54.307
398,11,0,0,3,1,4,1,1,0,0.8821,1.09994,-50.172
399,30,0,0,2,1,16,1,1,0,0.8818,0.72763,-115.91
400,16,0,0,3,1,7,1,1,0,0.8815,0.94636,-66.94
401,18,0,0,4,1,9,1,1,0,0.8812,0.83729,-96.141
402,10,0,0,3,1,6,1,1,0,0.881,0.93633,-50.895
403,5,0,0,3,1,3,1,1,0,0.8807,1.45117,-42.759
404,5,0,0,3,1,1,1,1,0,0.8804,2.59377,-34.813
405,15,0,0,3,1,8,1,1,0,0.8801,1.03896,-60.368
406,6,0,0,1,1,2,1,1,0,0.8798,2.11335,-19.736
407,12,0,0,3,1,5,1,1,0,0.8795,1.171,-51.308
408,5,0,0,3,1,4,1,1,0,0.8792,2.35065,-28.046
409,5,0,0,3,1,2,1,1,0,0.8789,1.26226,-43.932
410,7,0,0,2,1,3,1,1,0,0.8786,1.14495,-39.476
411,5,0,0,3,1,2,1,1,0,0.8783,1.40743,-37.754
412,19,0,0,2,2,6,1,1,0,0.878,1.59916,-34.989
413,11,0,0,2,1,4,1,1,0,0.8777,1.10849,-53.507
414,19,0,0,6,1,9,1,1,0,0.8774,0.88448,-69.052
415,5,0,0,4,1,2,1,1,0,0.8771,1.29226,-36.194
416,5,0,0,2,1,1,1,1,0,0.8768,3.17659,-29.894
417,7,0,0,2,1,4,1,1,0,0.8765,1.15252,-46.146
418,8,0,0,3,1,2,1,1,0,0.8762,1.38487,-51.913
419,6,0,0,4,1,3,1,1,0,0.8759,1.78819,-52.56
420,30,0,0,4,3,11,1,1,0,0.8756,1.45707,-68.303
421,17,1,1,3,2,8,1,1,0,0.8753,1.59585,-43.483
422,13,0,0,3,1,4,1,1,0,0.875,0.96525,-75.239
423,5,0,0,3,1,4,1,1,0,0.8747,2.28233,-26.495
424,8,0,0,1,1,5,1,1,0,0.8744,1.47696,-25.797
425,8,0,0,2,1,2,1,1,0,0.8741,1.09723,-40.344
426,18,0,0,4,2,6,1,1,0,0.8738,1.67121,-32.734
427,6,0,0,3,1,3,1,1,0,0.8735,1.57518,-43.987
428,5,0,0,2,1,1,1,1,0,0.8732,1.22241,-43.652
429,7,0,0,2,1,4,1,1,0,0.8729,1.8077,-56.743
430,5,0,0,3,1,3,1,1,0,0.8726,1.30496,-43.503
431,6,0,0,2,1,3,1,1,0,0.8723,1.27125,-40.55
432,5,0,0,3,1,2,1,1,0,0.872,1.9531,-20.683
433,12,0,0,2,1,8,1,1,0,0.8718,0.78763,-64.067
434,13,0,0,2,1,6,1,1,0,0.8715,1.07156,-61.975
435,12,0,0,3,1,7,1,1,0,0.8712,0.83481,-66.88
436,23,0,0,3,1,15,1,1,0,0.8709,0.57213,-113.646
437,5,0,0,2,1,3,1,1,0,0.8706,2.28097,-23.19
438,7,0,0,2,1,5,1,1,0,0.8703,1.05821,-49.439
439,59,0,0,5,2,31,1,1,0,0.87,0.62563,-224.987
440,18,0,0,3,1,5,1,1,0,0.8697,0.9006,-92.968
441,10,0,0,4,1,2,1,1,0,0.8694,1.00566,-65.556
442,7,0,0,4,1,3,1,1,0,0.8691,1.79636,-55.328
443,8,0,0,3,1,3,1,1,0,0.8688,1.10771,-49.658
444,13,0,0,3,1,4,1,1,0,0.8685,2.12835,-57.605
445,5,0,0,2,1,2,1,1,0,0.8682,1.26255,-39.162
446,17,0,0,4,1,10,1,1,0,0.8679,0.8039,-101.494
447,6,0,0,4,1,3,1,1,0,0.8676,1.39981,-45.874
448,7,0,0,2,1,4,1,1,0,0.8673,1.01782,-46.233
449,6,0,0,2,1,4,1,1,0,0.867,1.63294,-48.99
450,8,0,0,3,1,5,1,1,0,0.8667,0.84056,-53.888
451,15,0,0,5,2,5,1,1,0,0.8664,1.69418,-43.052
452,10,0,0,4,1,6,1,1,0,0.8661,1.1924,-74.163
453,5,0,0,3,1,2,1,1,0,0.8658,1.14855,-42.436
454,14,0,0,2,1,8,1,1,0,0.8655,0.76895,-81.454
455,12,0,0,6,1,5,1,1,0,0.8652,1.28969,-59.924
456,7,0,0,3,1,5,1,1,0,0.8649,0.96457,-47.304
457,7,0,0,1,1,2,1,1,0,0.8646,1.80953,-27.382
458,5,0,0,3,1,2,1,1,0,0.8643,1.31738,-37.766
459,5,0,0,3,1,3,1,1,0,0.864,1.23669,-39.202
460,9,0,0,3,1,5,1,1,0,0.8637,0.87771,-55.093
461,12,0,0,2,1,5,1,1,0,0.8634,0.94946,-67.421
462,9,0,0,2,1,5,1,1,0,0.8631,2.08598,-52.267
463,5,0,0,1,1,2,1,1,0,0.8628,2.2342,-28.053
464,13,0,0,2,1,7,1,1,0,0.8625,1.02523,-78.425
465,6,0,0,3,1,3,1,1,0,0.8622,1.51023,-33.645
466,17,0,0,4,2,8,1,1,0,0.862,1.26895,-74.448
467,11,0,0,2,1,3,1,1,0,0.8617,1.42418,-39.141
468,6,0,0,1,1,2,1,1,0,0.8614,2.12201,-20.743
469,7,0,0,4,1,5,1,1,0,0.8611,1.27023,-60.443
470,27,0,0,3,1,20,1,1,0,0.8608,0.5062,-139.817
471,6,0,0,2,1,2,1,1,0,0.8605,1.3485,-34.12
472,19,0,0,3,2,7,1,1,0,0.8602,0.99904,-50.881
473,6,0,0,1,1,4,1,1,0,0.8599,2.14391,-37.008
474,7,0,0,2,1,4,1,1,0,0.8596,1.01049,-46.866
475,8,0,0,2,1,3,1,1,0,0.8593,1.91864,-33.166
476,5,0,0,3,1,2,1,1,0,0.859,1.99067,-21.023
477,14,0,0,2,1,6,1,1,0,0.8587,0.74587,-80.613
478,12,0,0,2,1,6,1,1,0,0.8584,1.42875,-65.507
479,14,0,0,3,1,8,1,1,0,0.8581,0.68819,-78.953
480,8,0,0,3,1,2,1,1,0,0.8578,1.29756,-56.505
481,8,0,0,3,1,5,1,1,0,0.8575,0.88683,-52.31
482,6,0,0,3,1,2,1,1,0,0.8572,1.74387,-28.532
483,33,0,0,4,2,15,1,1,0,0.8569,1.17985,-93.832
484,27,1,1,5,2,15,1,1,0,0.8566,1.04468,-87.623
485,5,0,0,2,1,3,1,1,0,0.8563,1.29613,-41.738
486,16,0,0,3,1,9,1,1,0,0.856,0.88327,-81.262
487,14,0,0,2,1,7,1,1,0,0.8557,0.56076,-80.747
488,8,0,0,2,1,3,1,1,0,0.8554,0.8558,-53.673
489,8,0,0,3,1,4,1,1,0,0.8551,2.4604,-47.964
490,10,0,0,1,1,5,1,1,0,0.8548,1.41401,-26.664
491,8,0,0,3,1,4,1,1,0,0.8545,1.20883,-43.425
492,13,0,0,2,1,4,1,1,0,0.8542,1.27056,-53.132
493,7,0,0,2,1,2,1,1,0,0.8539,1.77412,-26.875
494,7,0,0,3,1,3,1,1,0,0.8536,2.25539,-16.436
495,7,0,0,2,1,4,1,1,0,0.8533,2.02919,-26.499
496,10,0,0,1,1,3,1,1,0,0.853,1.24637,-26.681
497,8,0,0,3,1,5,1,1,0,0.8528,1.53449,-46.599
498,27,0,0,0,1,10,1,1,0,0.8525,0.94055,-99.278
499,11,0,0,2,1,6,1,1,0,0.8522,0.99484,-62.683
500,8,0,0,2,1,4,1,1,0,0.8519,1.98737,-50.446
501,5,0,0,3,1,3,1,1,0,0.8516,2.81251,-33.033
502,6,0,0,3,1,3,1,1,0,0.8513,1.14014,-45.949
503,7,0,0,4,1,4,1,1,0,0.851,1.46862,-53.739
504,5,0,0,3,1,1,1,1,0,0.8507,1.04771,-41.341
505,8,0,0,3,1,2,1,1,0,0.8504,1.91319,-37.492
506,5,0,0,4,1,2,1,1,0,0.8501,1.00077,-42.349
507,12,0,0,2,1,5,1,1,0,0.8498,0.93293,-83.356
508,6,0,0,2,1,2,1,1,0,0.8495,2.37038,-42.664
509,8,0,0,2,1,2,1,1,0,0.8492,0.98347,-45.976
510,6,0,0,3,1,3,1,1,0,0.8489,0.99884,-43.448
511,11,0,0,3,1,6,1,1,0,0.8486,1.25932,-63.897
512,27,0,0,4,2,11,1,1,0,0.8483,0.59156,-29.422
513,6,0,0,4,1,5,1,1,0,0.848,1.59437,-51.563
514,12,0,0,3,1,7,1,1,0,0.8477,0.82156,-74.644
515,6,0,0,1,1,3,1,1,0,0.8474,2.09009,-32.805
516,11,0,0,3,1,4,1,1,0,0.8471,1.24083,-74.022
517,7,0,0,3,1,2,1,1,0,0.8468,3.42575,-33.628
518,9,0,0,4,1,6,1,1,0,0.8465,1.28901,-68.146
519,18,0,0,3,2,9,1,1,0,0.8462,1.53712,-38.09
520,7,0,0,2,1,4,1,1,0,0.8459,1.23463,-47.225
521,5,0,0,3,1,2,1,1,0,0.8456,1.12436,-42.238
522,8,0,0,6,1,3,1,1,0,0.8453,2.08597,-38.537
523,8,0,0,3,1,2,1,1,0,0.845,1.1929,-62.024
524,7,0,0,3,1,4,1,1,0,0.8447,1.65541,-34.706
525,7,0,0,5,1,3,1,1,0,0.8444,2.67801,-40.964
526,10,0,0,3,1,3,1,1,0,0.8441,1.71767,-47.294
527,16,0,0,2,1,8,1,1,0,0.8438,1.06881,-90.007
528,19,0,0,3,1,7,1,1,0,0.8435,0.95538,-100.312
529,9,0,0,3,1,5,1,1,0,0.8433,2.31037,-55.962
530,19,0,0,7,2,9,1,1,0,0.843,1.19894,-43.268
531,37,1,1,5,3,15,1,1,0,0.8427,1.10734,-61.629
