round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3418,400,3,3,33,16,4,0,0,1,0.05,0.23891,275.656
3419,400,5,5,42,18,9,0,0,1,0.05,0.20961,280.833
3420,371,4,4,31,22,12,1,1,0,0.05,0.27015,253.942
3421,146,2,2,25,12,7,1,1,0,0.05,0.39867,143.033
3422,111,1,1,11,9,4,0,1,0,0.05,0.41579,121.845
3423,96,3,3,21,8,2,0,1,0,0.05,0.2748,102.237
3424,73,2,2,24,7,3,0,1,0,0.05,0.29855,75.563
3425,400,3,3,27,12,5,0,0,1,0.05,0.15872,297.236
3426,144,8,3,28,12,7,0,1,0,0.05,0.39015,124.758
3427,288,4,4,36,20,6,0,0,1,0.05,0.2731,322.326
3428,306,3,3,33,24,8,1,1,0,0.05,0.31213,257.29
3429,301,5,5,41,24,4,0,0,1,0.05,0.24825,445.5
3430,400,4,4,34,19,13,0,0,1,0.05,0.24991,201.792
3431,385,3,3,34,20,5,0,0,1,0.05,0.19,265.359
3432,99,2,2,20,10,1,0,1,0,0.05,0.37371,129.338
3433,400,9,4,36,16,4,0,0,1,0.05,0.21145,226.575
3434,126,5,5,36,11,6,0,1,0,0.05,0.36906,121.61
3435,260,5,5,20,16,4,0,1,0,0.05,0.24346,241.162
3436,159,3,3,23,11,1,1,1,0,0.05,0.27104,159.048
3437,139,1,1,11,12,1,1,1,0,0.05,0.39805,191.623
3438,400,3,3,33,27,10,0,0,1,0.05,0.22949,301.648
3439,400,2,2,19,15,4,0,0,1,0.05,0.17335,287.427
3440,137,1,1,25,13,4,1,1,0,0.05,0.34718,92.879
3441,112,2,2,26,11,6,1,1,0,0.05,0.36261,85.844
3442,113,2,2,26,12,4,0,1,0,0.05,0.41306,107.816
3443,165,2,2,33,14,3,1,1,0,0.05,0.28851,182.299
3444,136,2,2,23,13,5,1,1,0,0.05,0.3565,129.805
3445,400,2,2,34,19,7,0,0,1,0.05,0.16054,314.93
3446,400,4,4,36,18,1,0,0,1,0.05,0.15576,397.448
3447,107,2,2,34,11,0,1,1,0,0.05,0.33381,100.452
3448,400,1,1,25,17,12,0,0,1,0.05,0.21928,183.823
3449,251,1,1,32,21,7,1,1,0,0.05,0.30472,151.045
3450,400,6,1,35,21,4,0,0,1,0.05,0.19467,277.688
3451,134,1,1,22,14,5,1,1,0,0.05,0.32254,105.317
3452,110,2,2,34,12,5,0,1,0,0.05,0.50439,100.205
3453,303,2,2,38,29,6,1,1,0,0.05,0.30178,289.393
3454,400,2,2,30,11,3,0,0,1,0.05,0.16623,338.645
3455,62,3,3,15,6,1,0,1,0,0.05,0.28055,78.975
3456,400,3,3,35,27,13,0,0,1,0.05,0.21473,325.563
3457,197,2,2,35,15,3,1,1,0,0.05,0.2622,205.925
3458,400,3,3,38,20,5,0,0,1,0.05,0.17116,343.218
3459,400,7,2,25,18,9,0,0,1,0.05,0.17395,260.971
3460,95,2,2,17,9,0,1,1,0,0.05,0.44809,96.664
3461,400,2,2,35,15,4,0,0,1,0.05,0.12651,359.917
3462,283,8,3,28,26,11,1,1,0,0.05,0.36919,243.161
3463,400,9,4,31,22,9,0,0,1,0.05,0.23954,260.396
3464,162,1,1,26,15,6,1,1,0,0.05,0.3419,128.422
3465,55,2,2,19,6,1,1,1,0,0.05,0.36815,49.353
3466,148,2,2,24,14,1,1,1,0,0.05,0.34831,122.538
3467,400,10,5,31,24,7,0,0,1,0.05,0.24357,291.475
3468,400,1,1,30,25,10,0,0,1,0.05,0.21823,249.984
3469,135,6,1,40,15,5,1,1,0,0.05,0.46861,114.842
