episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,24,24,-39.15,0.8756,0,1,32,1.535,2.19653,1.51535,2.17315,1.98691,0.0
263,400,27,27,-33.2,0.8751,0,1,32,1.55173,2.13371,1.5462,2.24822,1.9647,0.0
264,400,38,38,-22.35,0.8746,0,1,32,1.51243,2.11233,1.51462,2.29368,1.95808,0.0
265,400,36,36,-20.0,0.8741,0,1,32,1.55789,2.21164,1.55663,2.16314,2.00606,0.0
266,400,40,40,-11.8,0.8737,0,1,32,1.62091,2.25481,1.5927,2.39491,2.03791,0.0
267,400,33,33,-25.65,0.8732,0,1,32,1.64144,2.2299,1.63528,2.39902,2.06621,0.0
268,400,22,22,-44.4,0.8727,0,1,32,1.71278,2.18582,1.70162,2.35523,2.11391,0.0
269,400,34,34,-23.75,0.8722,0,1,32,1.68694,2.17714,1.68509,2.36519,2.10365,0.0
270,400,29,29,-21.35,0.8718,0,1,32,1.61502,2.17789,1.61588,2.27119,2.04784,0.0
271,400,28,28,-30.2,0.8713,0,1,32,1.36206,2.20395,1.55586,2.2383,1.9891,0.0
272,400,23,23,-34.2,0.8708,0,1,32,1.51124,2.21083,1.54544,2.26276,2.00525,0.0
273,400,28,28,-23.4,0.8703,0,1,32,1.59966,2.23029,1.62284,2.38489,2.08555,0.0
274,400,33,33,-26.8,0.8699,0,1,32,1.54729,2.15534,1.54472,2.3241,2.02414,0.0
275,400,32,32,-24.9,0.8694,0,1,32,1.55883,2.21092,1.54683,2.24472,2.00793,0.0
276,400,31,31,-28.45,0.8689,0,1,32,1.56936,2.22779,1.52817,2.42165,2.01348,0.0
277,400,20,20,-40.45,0.8684,0,1,32,1.53449,2.01888,1.54786,2.21551,1.99556,0.0
278,400,30,30,-24.75,0.8679,0,1,32,1.53881,2.02794,1.54243,2.26991,1.99824,0.0
279,400,25,25,-38.1,0.8675,0,1,32,1.57454,2.15506,1.58243,2.25343,2.0495,0.0
280,400,29,29,-28.7,0.867,0,1,32,1.55238,2.11824,1.59541,2.32165,2.02102,0.0
281,400,33,33,-28.55,0.8665,0,1,32,1.60926,2.08981,1.60657,2.34848,2.04908,0.0
282,400,28,28,-22.45,0.866,0,1,32,1.33145,2.10221,1.53582,2.16825,1.97122,0.0
283,400,32,32,-22.9,0.8656,0,1,32,1.50479,2.09945,1.62061,2.50392,2.10058,0.0
284,400,28,28,-30.3,0.8651,0,1,32,1.55253,2.20074,1.62537,2.36707,2.09524,0.0
285,400,37,37,-15.7,0.8646,0,1,32,1.63735,2.23529,1.62703,2.41395,2.09722,0.0
286,400,31,31,-21.3,0.8641,0,1,32,1.77109,2.24635,1.74524,2.55629,2.19295,0.0
287,400,26,26,-25.95,0.8637,0,1,32,1.74658,2.161,1.72813,2.24534,2.14724,0.0
288,400,22,22,-41.3,0.8632,0,1,32,1.66831,2.15585,1.55364,2.15439,1.99305,0.0
289,400,19,19,-42.3,0.8627,0,1,32,1.54816,2.15131,1.50375,2.38428,1.98282,0.0
290,400,31,31,-29.45,0.8622,0,1,32,1.59649,2.16163,1.59268,2.32939,2.03263,0.0
291,400,39,39,-11.15,0.8618,0,1,32,1.63705,2.15797,1.59317,2.26547,1.84741,0.0
292,400,39,39,-16.7,0.8613,0,1,32,1.57397,2.11675,1.56446,2.46431,1.98744,0.0
293,400,25,25,-36.75,0.8608,0,1,32,1.61577,2.15741,1.59424,2.29082,2.01173,0.0
294,400,32,32,-22.45,0.8603,0,1,32,1.61516,2.20417,1.59968,2.34774,2.05248,0.0
295,400,37,37,-18.7,0.8599,0,1,32,1.66828,2.26518,1.62131,2.40642,2.08155,0.0
296,400,34,34,-16.9,0.8594,0,1,32,1.66845,2.34891,1.65844,2.57755,2.09621,0.0
297,400,24,24,-30.75,0.8589,0,1,32,1.70008,2.34283,1.69419,2.43718,2.14647,0.0
298,400,27,27,-27.7,0.8585,0,1,32,1.6851,2.18062,1.65397,2.35896,2.12134,0.0
299,400,28,28,-26.35,0.858,0,1,32,1.63245,2.22508,1.62945,2.3174,2.08273,0.0
300,400,12,12,-40.65,0.8575,0,1,32,1.60436,2.18558,1.61277,2.34123,2.06034,0.0
301,400,32,32,-20.25,0.857,0,1,32,1.65121,2.20073,1.66169,2.10266,2.13088,0.0
302,400,29,29,-30.75,0.8566,0,1,32,1.54227,2.14257,1.59563,2.37513,2.08468,0.0
303,400,34,34,-21.6,0.8561,0,1,32,1.68875,2.12676,1.71775,2.66518,2.17957,0.0
304,400,32,32,-16.0,0.8556,0,1,32,1.70859,2.10601,1.73316,2.43998,1.98164,0.0
305,400,32,32,-24.95,0.8551,0,1,32,1.76058,2.22493,1.8467,2.65612,2.12393,0.0
306,400,37,37,-14.65,0.8547,0,1,32,1.77858,2.31827,1.81696,2.53743,2.18508,0.0
307,400,29,29,-31.55,0.8542,0,1,32,1.68614,2.29035,1.70102,2.44298,2.11485,0.0
308,400,32,32,-20.05,0.8537,0,1,32,1.65637,2.33203,1.67457,2.40338,2.09985,0.0
309,400,32,32,-18.8,0.8532,0,1,32,1.66754,2.25996,1.69349,2.37914,2.13211,0.0
310,400,40,40,-13.4,0.8528,0,1,32,1.51462,2.30918,1.7249,2.62405,2.16417,0.0
311,400,34,34,-24.6,0.8523,0,1,32,1.6956,2.29566,1.72831,2.43481,2.19419,0.0
312,400,22,22,-38.1,0.8518,0,1,32,1.71284,2.33757,1.74976,2.50646,2.20196,0.0
313,400,44,44,-10.5,0.8513,0,1,32,1.71707,2.3514,1.71861,2.37532,2.18121,0.0
314,400,42,42,-17.6,0.8508,0,1,32,1.69976,2.35747,1.70526,2.5097,1.95248,0.0
315,400,28,29,-29.5,0.8504,0,1,32,1.71622,2.36749,1.73189,2.54001,2.00517,0.0
316,400,29,29,-28.65,0.8499,0,1,32,1.79915,2.30801,1.80784,2.57028,2.23503,0.0
317,400,28,28,-25.25,0.8494,0,1,32,1.74366,2.3339,1.72893,2.41839,2.15701,0.0
318,400,32,32,-23.55,0.8489,0,1,32,1.73284,2.26545,1.6919,2.41963,2.11853,0.0
319,400,26,26,-36.4,0.8485,0,1,32,1.56032,2.20962,1.37302,2.25784,2.02517,0.0
320,400,26,26,-27.75,0.848,0,1,32,1.59513,2.19335,1.56788,2.31967,2.0817,0.0
321,400,22,22,-30.4,0.8475,0,1,32,1.62317,2.24878,1.5956,2.41296,2.08764,0.0
322,400,39,40,-18.8,0.847,0,1,32,1.63166,2.24571,1.59972,2.49399,2.06029,0.0
323,400,34,34,-18.15,0.8466,0,1,32,1.63784,2.2616,1.6407,2.46028,2.10898,0.0
324,400,32,32,-27.5,0.8461,0,1,32,1.63157,2.22604,1.64303,2.25059,2.08244,0.0
325,400,34,34,-12.55,0.8456,0,1,32,1.60041,2.18734,1.39385,2.31327,2.05405,0.0
326,400,30,30,-22.15,0.8452,0,1,32,1.61443,2.25753,1.54122,2.4969,2.06481,0.0
327,400,33,33,-14.1,0.8447,0,1,32,1.67829,2.20837,1.67413,2.30484,2.09823,0.0
328,400,28,28,-23.4,0.8442,0,1,32,1.71309,2.22088,1.71103,2.41989,2.14608,0.0
329,400,21,21,-24.35,0.8437,0,1,32,1.58646,2.16764,1.63975,2.17594,2.08286,0.0
330,400,30,30,-27.95,0.8433,0,1,32,1.52761,2.13184,1.55655,2.36339,1.99284,0.0
331,400,42,42,-11.8,0.8428,0,1,32,1.58339,2.1998,1.6258,2.18919,2.0496,0.0
332,400,24,24,-27.1,0.8423,0,1,32,1.53159,2.22713,1.56808,2.21615,2.01894,0.0
333,400,44,44,-7.7,0.8418,0,1,32,1.59669,2.20706,1.62016,2.33815,2.02874,0.0
334,400,37,37,-7.3,0.8414,0,1,32,1.58014,2.21431,1.60742,2.42773,2.04216,0.0
335,400,40,40,-10.0,0.8409,0,1,32,1.63166,2.20128,1.41895,2.5506,2.12127,0.0
336,400,35,35,-10.35,0.8404,0,1,32,1.74949,2.27296,1.68821,2.44413,2.22905,0.0
337,400,34,34,-21.95,0.8399,0,1,32,1.76264,2.27331,1.72518,2.60625,2.21139,0.0
338,400,37,37,-14.55,0.8395,0,1,32,1.82224,2.27331,1.77491,2.41574,2.29067,0.0
339,400,33,34,-22.9,0.839,0,1,32,1.71841,2.28343,1.70701,2.47408,2.13133,0.0
340,400,37,37,-10.55,0.8385,0,1,32,1.74809,2.28939,1.75138,2.61106,2.19402,0.0
341,400,20,20,-41.45,0.838,0,1,32,1.63978,2.19615,1.69313,2.40279,2.07864,0.0
342,400,33,33,-17.35,0.8376,0,1,32,1.61029,2.1663,1.65407,2.28435,2.07153,0.0
343,400,32,32,-21.5,0.8371,0,1,32,1.60353,2.1541,1.61356,2.26058,2.02984,0.0
344,400,30,30,-24.1,0.8366,0,1,32,1.62011,2.1697,1.6489,2.37137,1.86437,0.0
345,400,31,31,-23.9,0.8361,0,1,32,1.61112,2.16329,1.62619,2.2505,1.95725,0.0
346,400,29,29,-24.25,0.8357,0,1,32,1.65035,2.2161,1.45791,2.35632,2.09876,0.0
347,400,35,35,-26.75,0.8352,0,1,32,1.58824,1.99272,1.49043,2.2123,2.04495,0.0
348,400,24,24,-28.3,0.8347,0,1,32,1.59737,2.17463,1.53805,2.35574,2.06133,0.0
349,400,37,37,-6.7,0.8342,0,1,32,1.60351,2.1674,1.53805,2.38249,2.07553,0.0
350,400,28,28,-23.85,0.8337,0,1,32,1.58142,2.22255,1.54728,2.34143,2.03019,0.0
351,400,36,36,-15.3,0.8333,0,1,32,1.60683,2.29509,1.58924,2.35299,2.05776,0.0
352,400,33,33,-16.8,0.8328,0,1,32,1.6661,2.28064,1.64263,2.45243,2.1001,0.0
353,400,29,29,-26.0,0.8323,0,1,32,1.65484,2.04139,1.64343,2.35691,2.08754,0.0
354,400,39,39,-11.35,0.8318,0,1,32,1.67082,2.1587,1.68632,2.53731,2.09595,0.0
355,400,32,32,-24.15,0.8314,0,1,32,1.69794,2.15015,1.6982,2.39762,2.13282,0.0
356,400,32,32,-21.5,0.8309,0,1,32,1.77978,2.02792,1.75564,2.4104,2.20987,0.0
357,400,31,31,-21.25,0.8304,0,1,32,1.74702,2.23334,1.72399,2.48775,2.17845,0.0
358,400,40,40,-13.85,0.8299,0,1,32,1.79035,2.26867,1.76136,2.67971,2.20419,0.0
359,400,32,32,-27.5,0.8295,0,1,32,1.82382,2.25398,1.79719,2.65399,2.22954,0.0
360,400,31,31,-19.6,0.829,0,1,32,1.81783,2.25952,1.8232,2.39069,2.23691,0.0
361,400,40,40,-4.65,0.8285,0,1,32,1.79927,2.2409,1.81062,2.4851,2.21468,0.0
362,400,32,32,-29.85,0.828,0,1,32,1.72173,2.3035,1.73008,2.60795,1.93413,0.0
363,400,31,31,-26.55,0.8276,0,1,32,1.73475,2.32587,1.78375,2.66548,1.93413,0.0
364,400,33,33,-19.95,0.8271,0,1,32,1.74983,2.29801,1.77221,2.45588,2.1089,0.0
365,400,44,44,-1.1,0.8266,0,1,32,1.71786,2.24943,1.73966,2.47872,2.12919,0.0
366,400,44,44,-0.6,0.8262,0,1,32,1.75474,2.34949,1.76471,2.52657,2.18802,0.0
367,400,23,23,-33.45,0.8257,0,1,32,1.72804,2.30929,1.73888,2.30111,2.20064,0.0
368,400,34,34,-12.35,0.8252,0,1,32,1.67555,2.28699,1.67098,2.45082,2.11458,0.0
369,400,31,31,-20.15,0.8247,0,1,32,1.69416,2.24281,1.6883,2.54883,2.13334,0.0
370,400,37,37,-15.8,0.8243,0,1,32,1.71225,2.26567,1.72117,2.20317,2.14574,0.0
371,400,34,35,-21.25,0.8238,0,1,32,1.58574,2.24292,1.61958,2.30151,2.04425,0.0
372,400,39,39,-15.4,0.8233,0,1,32,1.57092,2.30262,1.59798,2.38633,2.02416,0.0
373,400,25,25,-30.05,0.8228,0,1,32,1.60034,2.30428,1.64484,2.42489,2.03903,0.0
374,400,43,43,-13.8,0.8224,0,1,32,1.58772,2.24205,1.61819,2.33435,2.10317,0.0
375,400,31,31,-27.0,0.8219,0,1,32,1.60456,2.22649,1.63323,2.4965,2.1074,0.0
376,400,29,29,-23.1,0.8214,0,1,32,1.65466,2.24548,1.66426,2.34876,2.1258,0.0
377,400,27,27,-25.3,0.8209,0,1,32,1.63853,2.20673,1.64842,2.30081,2.11642,0.0
378,400,32,32,-26.55,0.8205,0,1,32,1.66098,2.07004,1.64634,2.50453,2.11836,0.0
379,400,37,37,-17.95,0.82,0,1,32,1.7211,2.12734,1.71208,2.22693,2.15872,0.0
380,400,36,36,-14.05,0.8195,0,1,32,1.61193,2.21267,1.62919,2.45668,2.10986,0.0
381,400,40,40,-15.15,0.819,0,1,32,1.67608,2.30194,1.69221,2.56844,2.19367,0.0
382,400,35,35,-15.35,0.8185,0,1,32,1.72509,2.33636,1.7147,2.17031,2.18645,0.0
383,400,25,25,-32.95,0.8181,0,1,32,1.61535,2.28141,1.647,2.36171,2.06215,0.0
384,400,39,39,-8.7,0.8176,0,1,32,1.65259,2.26944,1.65997,2.43536,2.09573,0.0
385,400,36,36,-10.8,0.8171,0,1,32,1.66559,2.17874,1.65234,2.35392,2.15026,0.0
386,400,28,28,-31.7,0.8166,0,1,32,1.59883,2.15584,1.62821,2.32581,2.11039,0.0
387,400,28,29,-17.9,0.8162,0,1,32,1.66207,2.19382,1.67131,2.41888,2.14334,0.0
388,400,40,40,-9.45,0.8157,0,1,32,1.69014,2.17744,1.69023,2.40874,2.13906,0.0
389,400,38,38,-11.1,0.8152,0,1,32,1.67931,2.18927,1.68482,2.34774,2.11185,0.0
390,400,32,32,-16.6,0.8147,0,1,32,1.65055,2.21236,1.61638,2.30687,2.08312,0.0
391,400,34,34,-21.3,0.8143,0,1,32,1.62241,2.21846,1.60177,2.22736,2.04778,0.0
392,400,38,39,-14.35,0.8138,0,1,32,1.63361,2.16381,1.62456,2.51887,2.0771,0.0
393,400,32,32,-11.35,0.8133,0,1,32,1.61716,2.16784,1.62829,2.32984,2.08268,0.0
394,400,34,34,-20.7,0.8128,0,1,32,1.61716,2.17679,1.62415,2.57694,2.08533,0.0
395,400,44,44,-5.35,0.8124,0,1,32,1.70066,2.25061,1.73239,2.4304,2.14509,0.0
396,400,32,32,-24.3,0.8119,0,1,32,1.67943,2.22857,1.69823,2.44638,2.12588,0.0
397,400,34,34,-13.7,0.8114,0,1,32,1.74527,2.24529,1.75355,2.59099,2.17835,0.0
398,400,32,32,-20.1,0.811,0,1,32,1.65715,2.19343,1.70391,2.30257,2.1583,0.0
399,400,44,44,-14.15,0.8105,0,1,32,1.69147,2.32298,1.69108,2.41122,1.92504,0.0
400,400,41,41,-7.65,0.81,0,1,32,1.72058,2.29769,1.73372,2.47417,2.0311,0.0
401,400,24,24,-27.8,0.8095,0,1,32,1.72975,2.34059,1.72,2.41013,2.13631,0.0
402,400,42,42,-10.8,0.8091,0,1,32,1.71334,2.3138,1.70208,2.58397,2.14833,0.0
403,400,35,35,-14.2,0.8086,0,1,32,1.73389,2.32779,1.73311,2.46743,2.18283,0.0
404,400,32,32,-26.75,0.8081,0,1,32,1.77594,2.35716,1.78128,2.62855,2.22511,0.0
405,400,42,42,-10.35,0.8076,0,1,32,1.84771,2.36714,1.8852,2.51234,2.30024,0.0
406,400,46,46,-6.3,0.8072,0,1,32,1.8799,2.31548,1.83397,2.6486,2.29457,0.0
407,400,34,34,-21.85,0.8067,0,1,32,1.85535,2.37454,1.81023,2.49071,2.27568,0.0
408,400,36,36,-15.55,0.8062,0,1,32,1.87355,2.33318,1.82298,2.60824,2.31672,0.0
409,400,23,23,-24.05,0.8057,0,1,32,1.69699,2.11769,1.67043,2.26565,2.08995,0.0
410,400,35,35,-16.0,0.8053,0,1,32,1.71188,2.21419,1.66503,2.45264,2.09378,0.0
411,400,38,38,-11.7,0.8048,0,1,32,1.69772,2.24911,1.46346,2.54728,2.12587,0.0
412,400,41,41,-5.25,0.8043,0,1,32,1.71136,2.23783,1.60108,2.49488,2.17025,0.0
413,400,37,37,-19.4,0.8038,0,1,32,1.72655,2.24415,1.71729,2.64446,2.18633,0.0
414,400,39,39,-9.35,0.8034,0,1,32,1.76577,2.32618,1.79304,2.54211,2.27686,0.0
415,400,34,34,-21.25,0.8029,0,1,32,1.73852,2.2837,1.7748,2.44807,2.20877,0.0
416,400,41,41,-6.1,0.8024,0,1,32,1.74902,2.03795,1.784,2.50314,2.20438,0.0
417,400,41,41,-10.1,0.8019,0,1,32,1.7647,2.20243,1.78869,2.59441,2.231,0.0
418,400,30,31,-26.35,0.8014,0,1,32,1.73138,2.27321,1.73778,2.47751,2.1664,0.0
419,400,44,44,0.0,0.801,0,1,32,1.75879,2.36551,1.81257,2.74932,2.2558,0.0
420,400,38,38,-17.7,0.8005,0,1,32,1.78587,2.37049,1.82943,2.65735,2.28609,0.0
421,400,41,41,-2.45,0.8,0,1,32,1.84362,2.42396,1.89363,2.53645,2.35947,0.0
422,400,36,36,-15.3,0.7995,0,1,32,1.82098,2.4012,1.84021,2.52906,2.29764,0.0
423,400,34,34,-23.75,0.7991,0,1,32,1.79476,2.44306,1.82037,2.49251,2.27569,0.0
424,400,40,40,-10.5,0.7986,0,1,32,1.80469,2.44049,1.81437,2.50428,2.25082,0.0
425,400,38,38,-26.15,0.7981,0,1,32,1.68777,2.25869,1.69176,2.55662,2.15954,0.0
426,400,32,32,-28.9,0.7976,0,1,32,1.75943,2.43411,1.7621,2.71914,2.22621,0.0
427,400,39,39,-18.1,0.7972,0,1,32,1.88376,2.41836,1.82316,2.59564,2.24949,0.0
428,400,36,36,-10.2,0.7967,0,1,32,1.77988,2.37897,1.52258,2.39062,2.18818,0.0
429,400,47,47,5.8,0.7962,0,1,32,1.74831,2.3574,1.63755,2.57625,2.16754,0.0
430,400,34,34,-7.95,0.7957,0,1,32,1.79897,2.32202,1.73712,2.48406,2.23201,0.0
431,400,34,35,-11.6,0.7953,0,1,32,1.80816,2.33634,1.7792,2.55648,2.24852,0.0
432,400,46,46,-2.1,0.7948,0,1,32,1.76682,2.3335,1.77301,2.47175,2.19366,0.0
433,400,41,41,-17.45,0.7943,0,1,32,1.86312,2.36034,1.85048,2.35611,2.27809,0.0
434,400,41,41,-11.7,0.7938,0,1,32,1.76289,2.35846,1.8043,2.5856,2.21322,0.0
435,400,38,38,-18.3,0.7934,0,1,32,1.81539,2.3261,1.85669,2.66449,2.24258,0.0
436,400,32,32,-21.45,0.7929,0,1,32,1.78634,2.38801,1.82027,2.4971,2.2459,0.0
437,400,33,33,-22.3,0.7924,0,1,32,1.80573,2.38944,1.8211,2.66921,2.25941,0.0
438,400,35,35,-9.2,0.792,0,1,32,1.85572,2.39892,1.85855,2.55561,2.32283,0.0
439,400,31,31,-20.55,0.7915,0,1,32,1.82938,2.3499,1.7623,2.44387,2.24612,0.0
440,400,39,39,-14.25,0.791,0,1,32,1.51606,2.34888,1.74845,2.354,2.20929,0.0
441,400,38,38,-6.7,0.7905,0,1,32,1.60094,2.37827,1.68803,2.53616,2.13331,0.0
442,400,37,37,-14.5,0.7901,0,1,32,1.69748,2.36847,1.72972,2.53012,2.1728,0.0
443,400,35,35,-22.7,0.7896,0,1,32,1.75345,2.36211,1.74699,2.68078,2.18977,0.0
444,400,33,33,-16.45,0.7891,0,1,32,1.7902,2.37006,1.79145,2.74104,2.29332,0.0
445,400,36,36,-22.65,0.7886,0,1,32,1.88775,2.41114,1.85709,2.5354,2.32637,0.0
446,400,29,29,-19.8,0.7882,0,1,32,1.8755,2.4104,1.81533,2.63598,2.30581,0.0
447,400,32,32,-15.5,0.7877,0,1,32,1.88207,2.39463,1.84309,2.5681,2.32053,0.0
448,400,32,32,-18.6,0.7872,0,1,32,1.8178,2.35008,1.79587,2.34572,2.20356,0.0
449,400,34,35,-14.7,0.7867,0,1,32,1.82654,2.25323,1.79793,2.50238,2.22367,0.0
450,400,35,35,-8.65,0.7863,0,1,32,1.78634,2.29169,1.78309,2.46463,2.21094,0.0
451,400,41,41,-4.1,0.7858,0,1,32,1.76399,2.3598,1.75919,2.55049,2.18966,0.0
452,400,25,25,-26.9,0.7853,0,1,32,1.75601,2.06104,1.77455,2.37655,2.22163,0.0
453,400,37,37,-7.95,0.7848,0,1,32,1.73304,2.21183,1.73682,2.13549,2.18228,0.0
454,400,39,39,-18.7,0.7843,0,1,32,1.6053,2.23724,1.59228,2.33332,2.09532,0.0
455,400,34,34,-14.0,0.7839,0,1,32,1.70331,2.09609,1.68253,2.45342,2.16172,0.0
456,400,42,42,-0.65,0.7834,0,1,32,1.69148,2.14002,1.65273,2.32759,2.1452,0.0
457,400,37,37,-17.1,0.7829,0,1,32,1.73,2.23056,1.68951,2.54149,2.17718,0.0
458,400,44,44,-4.95,0.7824,0,1,32,1.7506,2.3037,1.75153,2.59312,2.19985,0.0
459,400,44,44,3.6,0.782,0,1,32,1.77978,2.32382,1.76077,2.4724,2.22879,0.0
460,400,35,35,-11.55,0.7815,0,1,32,1.71816,2.16727,1.72685,2.47542,2.17616,0.0
461,400,24,24,-30.6,0.781,0,1,32,1.72374,2.18921,1.72662,2.46558,2.17524,0.0
462,400,46,46,1.75,0.7805,0,1,32,1.70734,2.26524,1.70824,2.37952,2.16994,0.0
463,400,31,32,-26.85,0.7801,0,1,32,1.70717,2.27105,1.70635,2.45576,2.15792,0.0
464,400,31,31,-23.8,0.7796,0,1,32,1.64602,2.25553,1.66847,2.50197,2.10861,0.0
465,400,35,35,-23.85,0.7791,0,1,32,1.71245,2.22861,1.80157,2.65988,2.2095,0.0
466,400,41,41,-8.95,0.7787,0,1,32,1.7082,2.21487,1.75182,2.4338,2.2034,0.0
467,400,41,42,-17.05,0.7782,0,1,32,1.7101,2.25375,1.70288,2.34324,2.19144,0.0
468,400,23,23,-28.8,0.7777,0,1,32,1.64099,2.21773,1.61087,2.23899,2.08187,0.0
469,400,42,42,-15.4,0.7772,0,1,32,1.65334,2.23756,1.65204,2.33103,2.09426,0.0
470,400,38,38,-8.45,0.7768,0,1,32,1.68012,2.23524,1.66793,2.36455,2.12855,0.0
471,400,45,45,-3.55,0.7763,0,1,32,1.66434,2.3023,1.66944,2.41151,2.12975,0.0
472,400,39,39,-12.2,0.7758,0,1,32,1.71662,2.36411,1.70392,2.48252,2.13469,0.0
473,400,47,47,-2.15,0.7753,0,1,32,1.7788,2.13748,1.80556,2.73833,2.22321,0.0
474,400,44,44,-5.2,0.7749,0,1,32,1.82295,2.23352,1.84168,2.50678,2.258,0.0
475,400,35,36,-11.55,0.7744,0,1,32,1.80483,2.33708,1.82177,2.49551,2.24386,0.0
476,400,40,40,-10.8,0.7739,0,1,32,1.77292,2.34689,1.7915,2.58637,2.23514,0.0
477,386,49,50,4.84,0.7734,0,1,32,1.8044,2.38838,1.80035,2.61874,2.24881,0.0
478,400,46,46,-1.05,0.773,0,1,32,1.7434,2.35391,1.70859,2.55881,2.17087,0.0
479,400,40,40,-1.75,0.7725,0,1,32,1.82049,2.35051,1.76233,2.60955,2.23272,0.0
480,400,38,38,-9.25,0.772,0,1,32,1.73489,2.29827,1.50198,2.44767,2.1694,0.0
481,400,24,24,-30.05,0.7715,0,1,32,1.73489,2.29827,1.5465,2.55223,2.1694,0.0
482,400,21,21,-28.15,0.7711,0,1,32,1.73489,2.28961,1.5465,2.51738,2.1694,0.0
483,400,17,17,-35.25,0.7706,0,1,32,1.65445,2.12064,1.56288,2.18974,2.09563,0.0
484,400,35,35,-14.2,0.7701,0,1,32,1.63293,2.21969,1.63097,2.38624,2.10831,0.0
485,400,45,45,-1.4,0.7696,0,1,32,1.64433,2.18829,1.63525,2.34636,2.10993,0.0
486,400,33,33,-15.1,0.7692,0,1,32,1.64741,1.98787,1.64084,2.40344,2.10443,0.0
487,400,49,49,3.1,0.7687,0,1,32,1.64722,1.89872,1.64187,2.33507,2.09484,0.0
488,400,42,42,-0.2,0.7682,0,1,32,1.6366,2.07288,1.63332,2.33512,2.09149,0.0
489,395,49,50,3.6,0.7677,0,1,32,1.68058,2.18673,1.63803,2.459,2.10896,0.0
490,400,35,35,-18.25,0.7672,0,1,32,1.79613,2.31336,1.78182,2.587,2.2461,0.0
491,400,40,40,-15.2,0.7668,0,1,32,1.84305,2.38496,1.87274,2.49731,2.05826,0.0
492,400,35,35,-21.95,0.7663,0,1,32,1.84819,2.29704,1.82987,2.58827,2.21841,0.0
493,400,33,33,-21.3,0.7658,0,1,32,1.79797,2.34422,1.78047,2.38229,2.20872,0.0
494,400,35,35,-7.2,0.7653,0,1,32,1.8057,2.29392,1.79682,2.57307,2.26943,0.0
495,400,39,39,-17.65,0.7649,0,1,32,1.77264,2.35587,1.77135,2.36084,2.18314,0.0
496,400,47,47,-0.55,0.7644,0,1,32,1.80394,2.34348,1.78322,2.62019,2.23495,0.0
497,400,35,35,-16.3,0.7639,0,1,32,1.82954,2.36165,1.82616,2.53845,2.26018,0.0
498,400,28,28,-19.7,0.7634,0,1,32,1.80495,2.36788,1.81084,2.49365,2.25815,0.0
499,400,34,34,-13.1,0.763,0,1,32,1.85163,2.26609,1.81392,2.39532,2.28831,0.0
500,400,44,44,-4.35,0.7625,0,1,32,1.74586,2.22301,1.67891,2.54524,2.13894,0.0
501,400,40,41,-10.75,0.762,0,1,32,1.69887,2.23399,1.65349,2.47666,2.13978,0.0
502,400,46,46,2.05,0.7615,0,1,32,1.69938,2.25664,1.6733,2.45506,2.13406,0.0
503,400,46,46,-3.4,0.7611,0,1,32,1.69049,2.23764,1.6731,2.38928,2.13975,0.0
504,400,43,43,-2.3,0.7606,0,1,32,1.67764,2.27061,1.6761,2.385,2.13222,0.0
505,400,42,42,-10.3,0.7601,0,1,32,1.76078,2.32011,1.73645,2.60111,2.1603,0.0
506,400,41,41,-7.1,0.7597,0,1,32,1.79081,2.31443,1.80016,2.53689,2.22918,0.0
507,400,43,43,-3.85,0.7592,0,1,32,1.80985,2.30672,1.81898,2.59818,2.25482,0.0
508,400,35,35,-15.4,0.7587,0,1,32,1.8747,2.31669,1.85657,2.6668,2.30481,0.0
509,400,38,38,-2.5,0.7582,0,1,32,1.82775,2.34827,1.79497,2.43188,2.27271,0.0
510,400,43,43,2.65,0.7578,0,1,32,1.74582,2.32401,1.75458,2.3368,2.20377,0.0
511,400,25,26,-25.5,0.7573,0,1,32,1.69284,2.3046,1.69158,2.33486,2.1527,0.0
512,400,45,45,-3.0,0.7568,0,1,32,1.69104,2.3544,1.67896,2.41083,2.14801,0.0
513,400,35,35,-13.15,0.7563,0,1,32,1.74991,2.28122,1.73757,2.42998,2.16245,0.0
514,400,40,40,1.35,0.7559,0,1,32,1.69028,2.25488,1.70208,2.39611,2.14227,0.0
515,400,44,44,-2.7,0.7554,0,1,32,1.76375,2.28203,1.76897,2.38908,2.19225,0.0
516,400,36,36,-9.45,0.7549,0,1,32,1.71467,2.264,1.74636,2.41183,2.16685,0.0
517,400,32,32,-14.9,0.7544,0,1,32,1.70016,2.24154,1.70461,2.37269,2.14244,0.0
518,400,38,38,-9.1,0.754,0,1,32,1.71404,2.22863,1.70703,2.43883,2.1785,0.0
519,400,38,38,-5.55,0.7535,0,1,32,1.69542,2.23455,1.67859,2.30496,2.14852,0.0
520,400,37,37,-9.35,0.753,0,1,32,1.61871,2.24489,1.6267,2.27731,2.07442,0.0
521,400,43,43,-6.8,0.7525,0,1,32,1.6061,2.2677,1.58487,2.35768,2.08212,0.0
522,400,44,44,-1.15,0.752,0,1,32,1.62746,2.25137,1.62728,2.46672,2.08838,0.0
523,400,31,32,-15.6,0.7516,0,1,32,1.61424,2.29065,1.63916,2.49933,2.06624,0.0
524,400,45,45,-4.4,0.7511,0,1,32,1.64518,2.2387,1.63764,2.33783,2.09249,0.0
