episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
523,400,38,38,-8.1,0.7516,0,1,32,1.84114,2.37816,1.84355,2.58559,2.27876,0.0
524,400,45,45,-2.45,0.7511,0,1,32,1.83726,2.37375,1.83983,2.5594,2.27694,0.0
525,400,40,40,-2.3,0.7506,0,1,32,1.83042,2.38434,1.83237,2.55562,2.27176,0.0
526,400,47,47,-4.3,0.7501,0,1,32,1.82516,2.38338,1.82466,2.55881,2.26885,0.0
527,400,45,45,-5.45,0.7497,0,1,32,1.81716,2.37753,1.81839,2.55343,2.26426,0.0
528,400,41,41,-5.85,0.7492,0,1,32,1.81491,2.33791,1.81641,2.55591,2.2611,0.0
529,400,43,43,-3.05,0.7487,0,1,32,1.8127,2.34106,1.77354,2.54056,2.25811,0.0
530,400,43,43,-4.85,0.7483,0,1,32,1.80891,2.35071,1.77638,2.56629,2.25631,0.0
531,400,44,44,-11.55,0.7478,0,1,32,1.80742,2.35344,1.77934,2.54886,2.25502,0.0
532,400,39,39,-12.0,0.7473,0,1,32,1.80409,2.35905,1.78093,2.56942,2.25263,0.0
533,400,34,34,-15.6,0.7468,0,1,32,1.80327,2.35336,1.78559,2.56644,2.25229,0.0
534,400,27,27,-26.35,0.7464,0,1,32,1.80732,2.35793,1.79291,2.58559,2.25388,0.0
535,400,40,40,-10.65,0.7459,0,1,32,1.80765,2.36217,1.79517,2.5851,2.25498,0.0
536,400,49,49,10.0,0.7454,0,1,32,1.80923,2.36406,1.79795,2.57434,2.25749,0.0
537,400,45,45,-5.4,0.7449,0,1,32,1.80989,2.36214,1.80237,2.5837,2.25891,0.0
538,400,40,40,-6.6,0.7445,0,1,32,1.81083,2.36472,1.80448,2.53842,2.26002,0.0
539,400,40,40,-15.0,0.744,0,1,32,1.80222,2.3569,1.75914,2.53141,2.25126,0.0
540,400,38,38,-4.2,0.7435,0,1,32,1.79948,2.35877,1.76122,2.53988,2.24823,0.0
541,400,40,40,-4.8,0.743,0,1,32,1.79855,2.35817,1.76227,2.54209,2.24823,0.0
542,400,38,38,-12.7,0.7426,0,1,32,1.79639,2.36304,1.76431,2.54713,2.24638,0.0
543,400,45,45,-1.0,0.7421,0,1,32,1.79373,2.36263,1.76526,2.52148,2.24304,0.0
544,400,46,46,-5.15,0.7416,0,1,32,1.78567,2.36355,1.76487,2.52124,2.2385,0.0
545,400,48,48,-5.4,0.7411,0,1,32,1.78381,2.36039,1.76477,2.52198,2.23454,0.0
546,400,44,44,-2.6,0.7407,0,1,32,1.78337,2.36702,1.76442,2.51046,2.23194,0.0
547,400,45,45,2.85,0.7402,0,1,32,1.77974,2.36509,1.76404,2.5254,2.22775,0.0
548,400,44,44,-6.0,0.7397,0,1,32,1.7756,2.36897,1.76354,2.52117,2.22445,0.0
549,400,46,46,-7.15,0.7392,0,1,32,1.7753,2.36519,1.76585,2.53671,2.22463,0.0
550,400,49,49,0.5,0.7388,0,1,32,1.77394,2.37957,1.7665,2.54002,2.22324,0.0
551,400,38,38,-9.25,0.7383,0,1,32,1.77588,2.37909,1.76687,2.56197,2.22436,0.0
552,400,41,41,-7.0,0.7378,0,1,32,1.77986,2.38395,1.7689,2.56668,2.22756,0.0
553,400,48,48,7.8,0.7373,0,1,32,1.78149,2.38159,1.77402,2.55015,2.23226,0.0
554,400,38,38,-9.2,0.7369,0,1,32,1.78289,2.38452,1.77778,2.52901,2.23466,0.0
555,398,49,50,1.17,0.7364,0,1,32,1.78229,2.38297,1.77787,2.54075,2.23311,0.0
556,400,39,39,-3.75,0.7359,0,1,32,1.78248,2.38457,1.77907,2.54882,2.23348,0.0
557,400,47,47,1.55,0.7354,0,1,32,1.7836,2.38505,1.78105,2.56118,2.23565,0.0
558,400,47,47,-0.85,0.7349,0,1,32,1.78638,2.38699,1.78558,2.57925,2.23969,0.0
559,400,43,43,-4.25,0.7345,0,1,32,1.78858,2.39161,1.79031,2.58729,2.24196,0.0
560,400,49,49,4.6,0.734,0,1,32,1.7915,2.38831,1.7927,2.57841,2.24539,0.0
561,400,46,46,-3.25,0.7335,0,1,32,1.79359,2.38635,1.79726,2.58593,2.2481,0.0
562,400,49,49,3.2,0.733,0,1,32,1.79523,2.38518,1.79807,2.57036,2.24889,0.0
563,400,45,46,-5.75,0.7326,0,1,32,1.7963,2.38501,1.80175,2.58885,2.25131,0.0
564,400,41,42,-0.35,0.7321,0,1,32,1.80242,2.38196,1.8045,2.58073,2.2552,0.0
565,400,48,48,-5.6,0.7316,0,1,32,1.8047,2.38528,1.80549,2.57232,2.25644,0.0
566,400,38,38,-10.5,0.7311,0,1,32,1.80308,2.38849,1.80334,2.54815,2.25542,0.0
567,400,41,41,-0.05,0.7307,0,1,32,1.80213,2.38735,1.80233,2.55095,2.21576,0.0
568,400,48,48,3.8,0.7302,0,1,32,1.80288,2.38816,1.80282,2.5672,2.22113,0.0
569,400,45,45,-5.9,0.7297,0,1,32,1.80264,2.38783,1.80253,2.5658,2.22381,0.0
570,400,43,43,-6.25,0.7292,0,1,32,1.80325,2.3928,1.80353,2.58008,2.22881,0.0
571,400,47,47,-3.05,0.7288,0,1,32,1.80429,2.40259,1.80435,2.5845,2.23189,0.0
572,400,48,48,5.65,0.7283,0,1,32,1.80636,2.40644,1.80468,2.58997,2.23753,0.0
573,397,49,50,14.28,0.7278,0,1,32,1.80768,2.41352,1.8056,2.57427,2.24034,0.0
574,400,46,47,-2.0,0.7274,0,1,32,1.80765,2.41479,1.80564,2.57557,2.24313,0.0
575,400,46,46,0.0,0.7269,0,1,32,1.80836,2.41973,1.80645,2.59124,2.2446,0.0
576,400,45,45,1.05,0.7264,0,1,32,1.80964,2.38484,1.80715,2.58063,2.24645,0.0
577,400,48,48,-5.45,0.7259,0,1,32,1.80994,2.3847,1.80796,2.5736,2.24781,0.0
578,400,40,40,-5.35,0.7255,0,1,32,1.80949,2.39061,1.80715,2.57109,2.24876,0.0
579,400,43,43,-5.15,0.725,0,1,32,1.80956,2.39662,1.80751,2.57265,2.24876,0.0
580,400,49,49,7.05,0.7245,0,1,32,1.80982,2.39823,1.77117,2.58218,2.24978,0.0
581,400,47,47,8.1,0.724,0,1,32,1.81399,2.39872,1.7749,2.60753,2.25319,0.0
582,400,37,37,-10.35,0.7236,0,1,32,1.81479,2.39676,1.77938,2.60956,2.25832,0.0
583,400,45,46,-2.25,0.7231,0,1,32,1.81971,2.39709,1.79047,2.59131,2.26056,0.0
584,400,49,49,-1.0,0.7226,0,1,32,1.82143,2.40356,1.79592,2.61034,2.26425,0.0
585,400,43,44,-1.6,0.7221,0,1,32,1.82313,2.40882,1.79959,2.62606,2.26898,0.0
586,400,43,43,-1.8,0.7217,0,1,32,1.82411,2.40638,1.80229,2.59216,2.26974,0.0
587,400,37,37,-6.55,0.7212,0,1,32,1.82697,2.40787,1.80828,2.59132,2.27087,0.0
588,400,48,48,-3.35,0.7207,0,1,32,1.82722,2.40847,1.81138,2.59644,2.27144,0.0
589,400,46,46,-7.3,0.7202,0,1,32,1.8276,2.40902,1.81316,2.5981,2.27201,0.0
590,400,45,45,1.15,0.7198,0,1,32,1.82799,2.41219,1.81486,2.59406,2.27325,0.0
591,400,49,49,2.95,0.7193,0,1,32,1.82804,2.4177,1.81626,2.59269,2.27374,0.0
592,400,38,38,-9.5,0.7188,0,1,32,1.82748,2.4211,1.81743,2.5822,2.27375,0.0
593,400,39,40,-11.0,0.7183,0,1,32,1.82745,2.42396,1.81906,2.59305,2.27346,0.0
594,400,44,44,0.65,0.7179,0,1,32,1.82678,2.42443,1.81957,2.58895,2.27342,0.0
595,400,43,43,-10.75,0.7174,0,1,32,1.8267,2.42763,1.82084,2.60965,2.27357,0.0
596,373,49,50,3.57,0.7169,0,1,32,1.82777,2.42421,1.82331,2.62909,2.27665,0.0
597,400,44,44,3.5,0.7164,0,1,32,1.82961,2.4228,1.7884,2.61104,2.27808,0.0
598,400,46,46,-3.9,0.716,0,1,32,1.83113,2.43471,1.79889,2.61252,2.27944,0.0
599,400,47,47,2.15,0.7155,0,1,32,1.83255,2.43267,1.76669,2.62251,2.28053,0.0
600,400,46,46,5.4,0.715,0,1,32,1.8362,2.43193,1.7745,2.60951,2.28243,0.0
601,400,49,49,2.2,0.7145,0,1,32,1.83743,2.43385,1.77566,2.62974,2.283,0.0
602,400,47,47,5.85,0.7141,0,1,32,1.83832,2.43464,1.78097,2.60676,2.28428,0.0
603,400,39,39,-3.15,0.7136,0,1,32,1.83748,2.43883,1.79012,2.57003,2.28417,0.0
604,400,42,42,-3.95,0.7131,0,1,32,1.83396,2.43486,1.79191,2.57548,2.27923,0.0
605,400,43,43,-1.05,0.7126,0,1,32,1.83173,2.43401,1.79249,2.56661,2.27668,0.0
606,335,49,50,13.6,0.7122,0,1,32,1.82955,2.42565,1.79411,2.57988,2.27553,0.0
607,400,40,40,-9.3,0.7117,0,1,32,1.82491,2.42287,1.79522,2.55183,2.27184,0.0
608,400,47,47,6.8,0.7112,0,1,32,1.82182,2.41763,1.79396,2.55027,2.26897,0.0
609,400,42,42,4.75,0.7107,0,1,32,1.81963,2.41602,1.7929,2.5444,2.26709,0.0
610,400,48,48,7.6,0.7103,0,1,32,1.8169,2.41646,1.79308,2.57578,2.2655,0.0
611,400,44,44,-3.35,0.7098,0,1,32,1.81447,2.40995,1.79358,2.5511,2.26423,0.0
612,371,49,50,10.24,0.7093,0,1,32,1.81383,2.40605,1.7938,2.56254,2.26302,0.0
613,384,49,50,15.31,0.7088,0,1,32,1.81272,2.40203,1.79392,2.56538,2.26173,0.0
614,400,45,45,4.15,0.7084,0,1,32,1.81276,2.40626,1.79631,2.5688,2.26204,0.0
615,400,48,48,-1.6,0.7079,0,1,32,1.77931,2.4065,1.7984,2.60688,2.2625,0.0
616,400,46,46,5.3,0.7074,0,1,32,1.78519,2.40003,1.8013,2.60508,2.26738,0.0
617,400,45,46,6.0,0.7069,0,1,32,1.79628,2.40265,1.80911,2.61516,2.27442,0.0
618,400,46,46,-3.75,0.7065,0,1,32,1.80266,2.39151,1.81396,2.59727,2.27471,0.0
619,400,44,44,2.45,0.706,0,1,32,1.80587,2.38546,1.81499,2.56913,2.27392,0.0
620,400,48,48,8.45,0.7055,0,1,32,1.80601,2.38182,1.81366,2.57361,2.27184,0.0
621,378,49,50,4.07,0.705,0,1,32,1.80969,2.38096,1.81473,2.56715,2.27175,0.0
622,400,49,49,2.85,0.7046,0,1,32,1.80897,2.37884,1.81386,2.54487,2.27098,0.0
623,400,49,49,4.8,0.7041,0,1,32,1.80692,2.37473,1.81204,2.56515,2.26889,0.0
624,400,44,44,-3.75,0.7036,0,1,32,1.80585,2.37519,1.81013,2.54784,2.26597,0.0
625,400,49,49,6.65,0.7031,0,1,32,1.80497,2.3773,1.80811,2.5579,2.26499,0.0
626,400,49,49,6.35,0.7026,0,1,32,1.8007,2.37163,1.80484,2.52858,2.26089,0.0
627,400,45,45,6.1,0.7022,0,1,32,1.7955,2.37234,1.80291,2.51572,2.25486,0.0
628,400,49,49,4.4,0.7017,0,1,32,1.78922,2.37092,1.79774,2.52418,2.24619,0.0
629,365,49,50,12.0,0.7012,0,1,32,1.78809,2.37757,1.79483,2.53883,2.2438,0.0
630,350,49,50,17.35,0.7007,0,1,32,1.78789,2.38005,1.79398,2.54566,2.24301,0.0
631,400,49,49,-1.4,0.7003,0,1,32,1.78916,2.38229,1.79384,2.57327,2.24327,0.0
632,400,43,43,2.65,0.6998,0,1,32,1.79064,2.35315,1.79618,2.57099,2.24564,0.0
633,400,42,42,-13.7,0.6993,0,1,32,1.79363,2.36022,1.79749,2.53948,2.24699,0.0
634,400,48,48,5.55,0.6988,0,1,32,1.79165,2.36609,1.79522,2.55502,2.24462,0.0
635,400,48,48,0.5,0.6984,0,1,32,1.79165,2.37258,1.79417,2.5574,2.24385,0.0
636,400,45,45,-1.3,0.6979,0,1,32,1.79202,2.37276,1.79452,2.55564,2.24433,0.0
637,400,43,43,0.45,0.6974,0,1,32,1.7923,2.37441,1.7948,2.56537,2.24442,0.0
638,400,47,48,6.9,0.6969,0,1,32,1.79195,2.37489,1.79443,2.54825,2.24443,0.0
639,400,49,49,-1.45,0.6965,0,1,32,1.78991,2.37801,1.79087,2.54502,2.24247,0.0
640,400,48,48,5.6,0.696,0,1,32,1.78928,2.38627,1.79017,2.54375,2.24011,0.0
641,400,36,36,-0.05,0.6955,0,1,32,1.78822,2.38716,1.78978,2.55168,2.20436,0.0
642,400,46,46,2.0,0.695,0,1,32,1.78974,2.38514,1.79195,2.566,2.21031,0.0
643,400,43,43,-13.35,0.6946,0,1,32,1.79002,2.38692,1.79157,2.55901,2.21317,0.0
644,400,48,48,9.9,0.6941,0,1,32,1.78937,2.38417,1.79113,2.54855,2.21675,0.0
645,400,49,49,8.35,0.6936,0,1,32,1.79091,2.38045,1.79281,2.56153,2.22252,0.0
646,400,40,40,-1.85,0.6931,0,1,32,1.7906,2.37603,1.79226,2.54325,2.22413,0.0
647,400,46,46,2.75,0.6927,0,1,32,1.79017,2.37523,1.79172,2.53285,2.2248,0.0
648,400,47,47,3.3,0.6922,0,1,32,1.78855,2.37953,1.79014,2.5249,2.22416,0.0
649,400,48,49,7.7,0.6917,0,1,32,1.78772,2.37683,1.78909,2.54503,2.22373,0.0
650,336,49,50,14.49,0.6913,0,1,32,1.78807,2.37457,1.78961,2.56618,2.22551,0.0
651,400,45,45,0.4,0.6908,0,1,32,1.78974,2.37889,1.79144,2.57526,2.2283,0.0
652,400,49,49,12.5,0.6903,0,1,32,1.7923,2.37588,1.79359,2.57343,2.23218,0.0
653,400,46,46,3.25,0.6898,0,1,32,1.79372,2.37782,1.79542,2.58208,2.23408,0.0
654,400,49,49,6.2,0.6894,0,1,32,1.79452,2.37321,1.79875,2.59282,2.23876,0.0
655,400,49,49,3.0,0.6889,0,1,32,1.79666,2.38115,1.80096,2.58909,2.24033,0.0
656,355,49,50,15.55,0.6884,0,1,32,1.79822,2.38316,1.80339,2.60044,2.24382,0.0
657,348,49,50,15.12,0.6879,0,1,32,1.79822,2.38844,1.80644,2.58448,2.24593,0.0
658,388,49,50,1.52,0.6875,0,1,32,1.80037,2.39642,1.80782,2.60378,2.2473,0.0
659,400,48,48,3.65,0.687,0,1,32,1.80273,2.40533,1.81161,2.59971,2.25082,0.0
660,393,49,50,14.52,0.6865,0,1,32,1.80635,2.41018,1.81328,2.59334,2.25572,0.0
661,400,46,46,0.2,0.686,0,1,32,1.80769,2.41211,1.81424,2.59365,2.25669,0.0
662,372,49,50,8.78,0.6855,0,1,32,1.80939,2.42032,1.81542,2.57907,2.25759,0.0
663,400,49,49,11.95,0.6851,0,1,32,1.80953,2.42416,1.81511,2.57163,2.25812,0.0
664,400,49,49,-3.75,0.6846,0,1,32,1.80999,2.41983,1.8152,2.59173,2.25847,0.0
665,384,49,50,15.31,0.6841,0,1,32,1.81147,2.41912,1.8163,2.58326,2.26099,0.0
666,400,45,45,1.25,0.6836,0,1,32,1.81414,2.42677,1.81841,2.60536,2.26196,0.0
667,400,45,45,2.8,0.6832,0,1,32,1.81903,2.42362,1.82008,2.60817,2.26643,0.0
668,400,43,43,-7.6,0.6827,0,1,32,1.82271,2.42701,1.82183,2.6009,2.27024,0.0
669,400,46,46,-2.15,0.6822,0,1,32,1.82372,2.42804,1.82354,2.60075,2.2717,0.0
670,400,48,48,4.45,0.6818,0,1,32,1.8239,2.42518,1.79036,2.59937,2.27189,0.0
671,400,49,49,2.35,0.6813,0,1,32,1.82456,2.42899,1.79772,2.61096,2.27295,0.0
672,400,49,49,0.8,0.6808,0,1,32,1.825,2.42832,1.80095,2.59255,2.27355,0.0
673,400,47,47,3.7,0.6803,0,1,32,1.82484,2.43573,1.80364,2.59875,2.27354,0.0
674,305,49,50,19.25,0.6799,0,1,32,1.82642,2.43556,1.80864,2.62336,2.27495,0.0
675,395,49,50,1.2,0.6794,0,1,32,1.82883,2.43367,1.8122,2.61223,2.27617,0.0
676,355,49,50,14.3,0.6789,0,1,32,1.8291,2.43248,1.81404,2.62754,2.27838,0.0
677,368,49,50,9.52,0.6784,0,1,32,1.83044,2.43249,1.81817,2.64859,2.28134,0.0
678,375,49,50,13.1,0.678,0,1,32,1.83276,2.42993,1.82336,2.63206,2.28324,0.0
679,400,42,43,-4.9,0.6775,0,1,32,1.83574,2.43006,1.8276,2.63513,2.28474,0.0
680,400,48,48,7.65,0.677,0,1,32,1.8371,2.42058,1.82997,2.60506,2.28596,0.0
681,400,49,49,1.95,0.6765,0,1,32,1.83931,2.42114,1.83287,2.63265,2.28837,0.0
682,400,44,44,0.2,0.6761,0,1,32,1.84027,2.42025,1.83489,2.6269,2.28856,0.0
683,384,49,50,9.11,0.6756,0,1,32,1.84228,2.41747,1.83621,2.61928,2.29053,0.0
684,382,49,50,13.63,0.6751,0,1,32,1.84303,2.41492,1.83733,2.6065,2.29134,0.0
685,400,46,46,-1.45,0.6746,0,1,32,1.84253,2.41326,1.83653,2.58761,2.29094,0.0
686,383,49,50,8.82,0.6742,0,1,32,1.84048,2.41349,1.83471,2.59477,2.28795,0.0
687,400,48,48,5.05,0.6737,0,1,32,1.84098,2.41042,1.83616,2.61481,2.28905,0.0
688,400,48,48,6.85,0.6732,0,1,32,1.84067,2.40909,1.83612,2.58075,2.28893,0.0
689,400,47,47,1.55,0.6727,0,1,32,1.83756,2.40817,1.83545,2.58429,2.28634,0.0
690,400,49,49,10.0,0.6723,0,1,32,1.83536,2.40529,1.83488,2.57175,2.28398,0.0
691,337,49,50,19.33,0.6718,0,1,32,1.83416,2.4053,1.83212,2.56877,2.28276,0.0
692,383,49,50,8.87,0.6713,0,1,32,1.83,2.4045,1.82846,2.55695,2.27914,0.0
693,392,49,50,5.48,0.6708,0,1,32,1.8283,2.40799,1.82672,2.58122,2.277,0.0
694,400,42,42,-4.05,0.6704,0,1,32,1.82771,2.4074,1.8265,2.59299,2.2769,0.0
695,367,49,50,20.78,0.6699,0,1,32,1.82739,2.40878,1.82631,2.59727,2.27677,0.0
696,340,49,50,17.9,0.6694,0,1,32,1.82751,2.40206,1.82654,2.59997,2.27686,0.0
697,383,49,50,14.67,0.6689,0,1,32,1.82809,2.40157,1.82802,2.60901,2.27801,0.0
698,400,46,46,4.3,0.6684,0,1,32,1.82855,2.40139,1.82848,2.59578,2.27863,0.0
699,362,49,50,19.48,0.668,0,1,32,1.82848,2.40289,1.82834,2.57854,2.27853,0.0
700,339,49,50,19.66,0.6675,0,1,32,1.82761,2.40712,1.82723,2.58423,2.27717,0.0
701,369,49,50,12.71,0.667,0,1,32,1.82663,2.40683,1.82644,2.5665,2.27638,0.0
702,400,49,49,7.05,0.6665,0,1,32,1.82411,2.4007,1.82414,2.58023,2.27321,0.0
703,400,43,43,1.05,0.6661,0,1,32,1.82352,2.39745,1.82337,2.58371,2.27277,0.0
704,400,48,48,3.65,0.6656,0,1,32,1.82195,2.39443,1.82192,2.5713,2.2717,0.0
705,400,46,46,-6.25,0.6651,0,1,32,1.81892,2.39615,1.81945,2.55578,2.27032,0.0
706,367,49,50,14.28,0.6646,0,1,32,1.81688,2.39681,1.81811,2.57658,2.26839,0.0
707,364,49,50,22.31,0.6642,0,1,32,1.81685,2.40146,1.81757,2.58226,2.26768,0.0
708,386,49,50,4.74,0.6637,0,1,32,1.81911,2.40396,1.81847,2.59772,2.26864,0.0
709,400,48,48,3.5,0.6632,0,1,32,1.82347,2.40499,1.81949,2.62623,2.27119,0.0
710,400,49,49,9.45,0.6627,0,1,32,1.82537,2.40834,1.82261,2.62397,2.27423,0.0
711,329,49,50,17.91,0.6623,0,1,32,1.82812,2.40792,1.82821,2.63493,2.27585,0.0
712,395,49,50,12.15,0.6618,0,1,32,1.83159,2.41272,1.83136,2.63608,2.28018,0.0
713,400,48,49,7.2,0.6613,0,1,32,1.83448,2.41372,1.83422,2.61309,2.28306,0.0
714,343,49,50,15.52,0.6609,0,1,32,1.83552,2.40467,1.83598,2.61699,2.28599,0.0
715,369,49,50,14.66,0.6604,0,1,32,1.83584,2.40244,1.83592,2.59658,2.28622,0.0
716,344,49,50,17.01,0.6599,0,1,32,1.83608,2.40519,1.83612,2.6192,2.28702,0.0
717,369,49,50,8.11,0.6594,0,1,32,1.83794,2.39926,1.83817,2.61475,2.28875,0.0
718,398,49,50,8.47,0.659,0,1,32,1.83811,2.40058,1.83818,2.61712,2.28877,0.0
719,365,49,50,9.15,0.6585,0,1,32,1.83903,2.39801,1.83853,2.61803,2.28939,0.0
720,400,48,48,5.6,0.658,0,1,32,1.83989,2.40116,1.84058,2.62071,2.29041,0.0
721,400,49,49,8.5,0.6575,0,1,32,1.84004,2.40116,1.84058,2.60815,2.29085,0.0
722,357,49,50,14.83,0.6571,0,1,32,1.83983,2.40543,1.83981,2.58396,2.29006,0.0
723,400,45,45,-3.95,0.6566,0,1,32,1.83734,2.40222,1.8365,2.57904,2.28881,0.0
724,400,46,46,3.35,0.6561,0,1,32,1.83556,2.40224,1.83404,2.58089,2.28635,0.0
725,360,49,50,12.65,0.6556,0,1,32,1.83211,2.40267,1.83188,2.58618,2.28304,0.0
726,366,49,50,14.94,0.6552,0,1,32,1.83067,2.40284,1.83059,2.57842,2.28084,0.0
727,400,49,50,10.3,0.6547,0,1,32,1.82991,2.40703,1.83021,2.59955,2.28037,0.0
728,382,49,50,17.93,0.6542,0,1,32,1.83196,2.40915,1.8307,2.61436,2.2826,0.0
729,342,49,50,12.13,0.6537,0,1,32,1.83345,2.40962,1.83297,2.5991,2.28406,0.0
730,400,48,49,13.45,0.6532,0,1,32,1.8333,2.40653,1.83273,2.60017,2.28396,0.0
731,400,46,46,-1.55,0.6528,0,1,32,1.83296,2.40437,1.83266,2.59793,2.28364,0.0
732,265,49,50,25.65,0.6523,0,1,32,1.83341,2.40694,1.83337,2.62072,2.28408,0.0
733,400,48,48,1.8,0.6518,0,1,32,1.83369,2.40752,1.83337,2.61707,2.28434,0.0
734,303,49,50,25.02,0.6514,0,1,32,1.83487,2.40615,1.83581,2.61378,2.28544,0.0
735,400,47,47,3.45,0.6509,0,1,32,1.8346,2.40655,1.83548,2.59187,2.28488,0.0
736,335,49,50,15.25,0.6504,0,1,32,1.83305,2.4067,1.83428,2.59794,2.28415,0.0
737,400,49,49,7.55,0.6499,0,1,32,1.83324,2.40863,1.83423,2.5893,2.28398,0.0
738,335,49,50,20.45,0.6495,0,1,32,1.83276,2.40761,1.83346,2.58498,2.28327,0.0
739,400,48,48,6.3,0.649,0,1,32,1.83157,2.40755,1.83246,2.58589,2.2813,0.0
740,342,49,50,16.08,0.6485,0,1,32,1.83144,2.41206,1.8323,2.59365,2.28126,0.0
741,348,49,50,18.27,0.648,0,1,32,1.83033,2.4134,1.83204,2.57537,2.28094,0.0
742,390,49,50,11.65,0.6476,0,1,32,1.82854,2.41018,1.83043,2.57963,2.27855,0.0
743,336,49,50,13.64,0.6471,0,1,32,1.82749,2.40945,1.82831,2.5776,2.27773,0.0
744,361,49,50,19.54,0.6466,0,1,32,1.82727,2.41024,1.82757,2.58533,2.27682,0.0
745,345,49,50,16.35,0.6461,0,1,32,1.82713,2.41052,1.82684,2.57519,2.27595,0.0
746,386,49,50,12.44,0.6457,0,1,32,1.8238,2.41746,1.82354,2.5728,2.27406,0.0
747,341,49,50,7.99,0.6452,0,1,32,1.82378,2.41778,1.82275,2.57869,2.2736,0.0
748,335,49,50,21.5,0.6447,0,1,32,1.82299,2.41655,1.82165,2.57397,2.27279,0.0
749,328,49,50,14.32,0.6442,0,1,32,1.82274,2.41575,1.82123,2.58708,2.27249,0.0
750,388,49,50,13.57,0.6438,0,1,32,1.8221,2.4178,1.82106,2.57767,2.27215,0.0
751,400,42,42,-5.15,0.6433,0,1,32,1.82151,2.42093,1.82052,2.59067,2.27168,0.0
752,387,49,50,10.53,0.6428,0,1,32,1.82136,2.4053,1.82072,2.56823,2.27175,0.0
753,324,49,50,20.06,0.6423,0,1,32,1.81928,2.40586,1.81881,2.56347,2.27091,0.0
754,367,49,50,15.08,0.6419,0,1,32,1.81941,2.41016,1.8193,2.5795,2.27119,0.0
755,326,49,50,11.29,0.6414,0,1,32,1.81941,2.40078,1.81938,2.58648,2.27118,0.0
756,400,49,49,3.8,0.6409,0,1,32,1.8194,2.39784,1.8194,2.58137,2.2711,0.0
757,330,49,50,19.05,0.6404,0,1,32,1.81997,2.40345,1.81958,2.60647,2.27122,0.0
758,400,49,49,11.2,0.64,0,1,32,1.82084,2.39941,1.81996,2.60694,2.27198,0.0
759,383,49,50,7.57,0.6395,0,1,32,1.82194,2.39559,1.82072,2.60035,2.27344,0.0
760,400,47,47,12.65,0.639,0,1,32,1.82254,2.39294,1.8211,2.57361,2.27354,0.0
761,355,49,50,12.3,0.6385,0,1,32,1.82169,2.39255,1.82084,2.58447,2.27288,0.0
762,304,49,50,20.46,0.6381,0,1,32,1.82182,2.39216,1.82098,2.59439,2.27302,0.0
763,400,49,49,10.85,0.6376,0,1,32,1.82282,2.36231,1.82203,2.61053,2.27448,0.0
764,325,49,50,22.35,0.6371,0,1,32,1.82367,2.36314,1.82245,2.60023,2.27546,0.0
765,337,49,50,12.53,0.6366,0,1,32,1.82483,2.36489,1.82353,2.63041,2.27563,0.0
766,335,49,50,7.0,0.6361,0,1,32,1.82772,2.36952,1.8287,2.63568,2.27802,0.0
767,353,49,50,15.22,0.6357,0,1,32,1.83153,2.37557,1.82978,2.62407,2.28196,0.0
768,322,49,50,15.98,0.6352,0,1,32,1.83252,2.3757,1.83245,2.61268,2.28412,0.0
769,308,49,50,20.22,0.6347,0,1,32,1.83292,2.3791,1.83344,2.64408,2.28453,0.0
770,400,48,48,10.8,0.6342,0,1,32,1.83805,2.3851,1.83756,2.64299,2.29121,0.0
771,346,49,50,18.14,0.6338,0,1,32,1.84102,2.38606,1.84153,2.65068,2.29161,0.0
772,306,49,50,20.54,0.6333,0,1,32,1.84181,2.38989,1.84406,2.64041,2.29478,0.0
773,400,49,49,6.9,0.6328,0,1,32,1.84513,2.39517,1.84756,2.66243,2.29845,0.0
774,400,48,48,9.5,0.6323,0,1,32,1.85191,2.40073,1.85138,2.66924,2.30294,0.0
775,374,49,50,6.56,0.6319,0,1,32,1.85698,2.40407,1.85897,2.68693,2.30798,0.0
776,400,49,49,2.75,0.6314,0,1,32,1.86317,2.40043,1.86129,2.67527,2.31279,0.0
777,355,49,50,12.8,0.6309,0,1,32,1.86458,2.40436,1.86509,2.68094,2.31542,0.0
778,399,49,50,6.91,0.6304,0,1,32,1.86929,2.40947,1.86737,2.66576,2.3169,0.0
779,392,49,50,9.88,0.63,0,1,32,1.87035,2.41096,1.86961,2.66758,2.31783,0.0
780,381,49,50,11.79,0.6295,0,1,32,1.87197,2.41112,1.87044,2.65535,2.31944,0.0
781,344,49,50,18.16,0.629,0,1,32,1.87228,2.41166,1.87087,2.64756,2.32011,0.0
782,328,49,50,18.87,0.6285,0,1,32,1.8727,2.41305,1.87171,2.65639,2.32035,0.0
783,359,49,50,11.91,0.6281,0,1,32,1.8749,2.41892,1.8722,2.64976,2.32372,0.0
784,400,49,49,7.7,0.6276,0,1,32,1.87602,2.42254,1.87403,2.65092,2.32448,0.0
785,400,49,49,7.45,0.6271,0,1,32,1.84597,2.42583,1.87463,2.66301,2.32563,0.0
786,363,49,50,10.17,0.6266,0,1,32,1.84949,2.42391,1.87555,2.65469,2.32578,0.0
787,400,47,47,8.15,0.6262,0,1,32,1.85034,2.42512,1.87595,2.6512,2.32631,0.0
788,345,49,50,14.75,0.6257,0,1,32,1.85352,2.42512,1.87601,2.65409,2.32644,0.0
