episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,32,32,-24.1,0.8756,0,1,32,1.64825,2.161,1.63913,2.40125,2.09285,0.0
263,400,28,28,-28.85,0.8751,0,1,32,1.64681,2.16946,1.63615,2.35089,2.09028,0.0
264,400,30,30,-25.2,0.8746,0,1,32,1.63943,2.16247,1.62441,2.30234,2.08341,0.0
265,400,29,29,-29.55,0.8741,0,1,32,1.61747,2.19363,1.6097,2.32207,2.06742,0.0
266,400,25,25,-27.45,0.8737,0,1,32,1.60918,2.17485,1.60139,2.33023,2.0565,0.0
267,400,28,28,-29.75,0.8732,0,1,32,1.60278,2.1727,1.59636,2.31479,2.05417,0.0
268,400,28,28,-32.4,0.8727,0,1,32,1.60022,2.1725,1.59491,2.31609,2.05428,0.0
269,400,28,28,-26.4,0.8722,0,1,32,1.59869,2.17431,1.59455,2.32216,2.05279,0.0
270,400,27,27,-30.9,0.8718,0,1,32,1.59574,2.16127,1.5919,2.31263,2.04722,0.0
271,400,34,35,-17.9,0.8713,0,1,32,1.59574,2.15992,1.5923,2.34568,2.04722,0.0
272,400,24,24,-34.8,0.8708,0,1,32,1.59294,2.16081,1.59135,2.3457,2.04512,0.0
273,400,29,29,-34.75,0.8703,0,1,32,1.60137,2.1371,1.59998,2.36967,2.0492,0.0
274,400,25,25,-34.65,0.8699,0,1,32,1.61147,2.16478,1.61317,2.39213,2.05735,0.0
275,400,35,35,-23.7,0.8694,0,1,32,1.61953,2.16706,1.62122,2.39799,2.06595,0.0
276,400,32,32,-19.55,0.8689,0,1,32,1.62316,2.1648,1.62495,2.39266,2.07171,0.0
277,400,35,35,-16.05,0.8684,0,1,32,1.62779,2.1718,1.63096,2.40416,2.07743,0.0
278,400,31,32,-20.5,0.8679,0,1,32,1.63815,2.16353,1.64789,2.46883,2.10237,0.0
279,400,25,25,-29.8,0.8675,0,1,32,1.64663,2.18217,1.6597,2.45458,2.11706,0.0
280,400,19,19,-38.1,0.867,0,1,32,1.64874,2.18796,1.65915,2.3696,2.11621,0.0
281,400,26,27,-40.45,0.8665,0,1,32,1.64351,2.20522,1.6526,2.33714,2.11246,0.0
282,400,25,25,-29.1,0.866,0,1,32,1.62811,2.19461,1.63929,2.37033,2.08371,0.0
283,400,36,36,-15.95,0.8656,0,1,32,1.62904,2.1941,1.63992,2.39086,2.08528,0.0
284,400,31,31,-18.9,0.8651,0,1,32,1.62798,2.19571,1.63451,2.36598,2.08179,0.0
285,400,28,28,-31.35,0.8646,0,1,32,1.62857,2.19368,1.63418,2.36712,2.08206,0.0
286,400,31,31,-26.7,0.8641,0,1,32,1.63127,2.1855,1.63734,2.42177,2.08462,0.0
287,400,31,31,-21.75,0.8637,0,1,32,1.63212,2.19411,1.63444,2.35823,2.08335,0.0
288,400,40,40,-8.0,0.8632,0,1,32,1.62851,2.19813,1.63112,2.3556,2.0784,0.0
289,400,27,27,-43.0,0.8627,0,1,32,1.6266,2.19662,1.62733,2.35546,2.07671,0.0
290,400,28,28,-22.85,0.8622,0,1,32,1.617,2.19803,1.61867,2.33371,2.06824,0.0
291,400,23,23,-31.3,0.8618,0,1,32,1.61321,2.16079,1.6099,2.31427,2.05709,0.0
292,400,37,37,-17.6,0.8613,0,1,32,1.60426,2.17866,1.60106,2.3203,2.04552,0.0
293,400,33,33,-24.8,0.8608,0,1,32,1.60583,2.18096,1.60438,2.3297,2.05221,0.0
294,400,23,23,-26.0,0.8603,0,1,32,1.59611,2.18956,1.59464,2.31094,2.04596,0.0
295,400,34,34,-22.0,0.8599,0,1,32,1.59498,2.17166,1.59535,2.33263,2.04509,0.0
296,400,31,31,-20.3,0.8594,0,1,32,1.59412,2.17032,1.59434,2.32375,2.04396,0.0
297,400,24,24,-31.65,0.8589,0,1,32,1.59442,2.17198,1.59461,2.36298,2.04507,0.0
298,400,29,29,-30.6,0.8585,0,1,32,1.6032,2.17224,1.60461,2.38318,2.05513,0.0
299,400,35,35,-25.75,0.858,0,1,32,1.61285,2.17848,1.56034,2.40376,2.06347,0.0
300,400,28,28,-19.5,0.8575,0,1,32,1.62699,2.18136,1.59077,2.37238,2.07441,0.0
301,400,29,29,-31.6,0.857,0,1,32,1.6309,2.18136,1.60007,2.38457,2.07563,0.0
302,400,34,34,-19.15,0.8566,0,1,32,1.64439,2.19239,1.62048,2.4401,2.08738,0.0
303,400,31,31,-35.4,0.8561,0,1,32,1.66027,2.2091,1.65141,2.45708,2.10376,0.0
304,400,31,32,-27.2,0.8556,0,1,32,1.66781,2.19889,1.6649,2.44358,2.11142,0.0
305,400,26,26,-26.3,0.8551,0,1,32,1.67027,2.20412,1.66698,2.45005,2.11331,0.0
306,400,26,26,-34.6,0.8547,0,1,32,1.67189,2.21014,1.66849,2.41473,2.11474,0.0
307,400,30,31,-25.3,0.8542,0,1,32,1.66976,2.21927,1.66707,2.3817,2.11535,0.0
308,400,37,37,-16.0,0.8537,0,1,32,1.65676,2.22715,1.65073,2.34144,2.09865,0.0
309,400,31,31,-27.5,0.8532,0,1,32,1.59362,2.24684,1.64748,2.38785,2.09132,0.0
310,400,37,37,-13.8,0.8528,0,1,32,1.61718,2.22779,1.65088,2.44193,2.10009,0.0
311,400,26,26,-28.15,0.8523,0,1,32,1.63023,2.21656,1.66438,2.45293,2.10708,0.0
312,400,30,30,-19.45,0.8518,0,1,32,1.63542,2.2158,1.6593,2.37575,2.10703,0.0
313,400,24,24,-37.55,0.8513,0,1,32,1.639,2.2049,1.65608,2.39796,2.10624,0.0
314,400,34,34,-6.25,0.8508,0,1,32,1.64065,2.20733,1.65662,2.4289,2.10757,0.0
315,400,26,26,-26.7,0.8504,0,1,32,1.64289,2.207,1.65688,2.37926,2.10687,0.0
316,400,34,34,-20.6,0.8499,0,1,32,1.63766,2.2069,1.64822,2.35099,2.09183,0.0
317,400,36,36,-21.95,0.8494,0,1,32,1.63446,2.20373,1.6442,2.34489,2.08816,0.0
318,400,34,34,-13.0,0.8489,0,1,32,1.63265,2.20131,1.63837,2.34865,2.08494,0.0
319,400,38,38,-17.2,0.8485,0,1,32,1.63112,2.19976,1.63337,2.35613,2.08259,0.0
320,400,38,38,-16.7,0.848,0,1,32,1.62837,2.21144,1.63168,2.37228,2.07861,0.0
321,400,28,28,-26.1,0.8475,0,1,32,1.63201,2.20727,1.63681,2.39522,2.08028,0.0
322,400,36,36,-15.05,0.847,0,1,32,1.65473,2.21267,1.65615,2.45651,2.08454,0.0
323,400,37,37,-15.05,0.8466,0,1,32,1.66783,2.23661,1.67149,2.49926,2.09641,0.0
324,400,32,32,-17.45,0.8461,0,1,32,1.67107,2.22968,1.67683,2.44559,2.10896,0.0
325,400,30,30,-18.65,0.8456,0,1,32,1.67494,2.2456,1.67982,2.41485,2.11564,0.0
326,400,30,30,-26.2,0.8452,0,1,32,1.62112,2.23751,1.68008,2.41455,2.12072,0.0
327,400,37,37,-18.15,0.8447,0,1,32,1.62451,2.24017,1.6757,2.40375,2.1182,0.0
328,400,31,31,-24.15,0.8442,0,1,32,1.63847,2.21867,1.67105,2.3527,2.11542,0.0
329,400,25,25,-26.3,0.8437,0,1,32,1.63149,2.20965,1.65863,2.33777,2.09991,0.0
330,400,33,33,-21.25,0.8433,0,1,32,1.62331,2.22068,1.64418,2.33839,2.08863,0.0
331,400,35,35,-21.65,0.8428,0,1,32,1.60752,2.22061,1.63116,2.31949,2.07222,0.0
332,400,35,35,-23.0,0.8423,0,1,32,1.60064,2.20442,1.6194,2.33019,2.06747,0.0
333,400,27,27,-36.1,0.8418,0,1,32,1.60001,2.20525,1.61741,2.35914,2.06707,0.0
334,400,25,25,-27.65,0.8414,0,1,32,1.60835,2.20346,1.61946,2.36566,2.06791,0.0
335,400,37,37,-12.85,0.8409,0,1,32,1.6115,2.21163,1.62171,2.38194,2.07048,0.0
336,400,26,26,-25.35,0.8404,0,1,32,1.61232,2.20768,1.62272,2.37269,2.0718,0.0
337,400,29,29,-24.55,0.8399,0,1,32,1.62127,2.19755,1.62833,2.40791,2.07598,0.0
338,400,32,32,-29.25,0.8395,0,1,32,1.62813,2.19379,1.63104,2.38631,2.07979,0.0
339,400,32,32,-28.2,0.839,0,1,32,1.62823,2.20222,1.58021,2.37518,2.07942,0.0
340,400,36,36,-13.5,0.8385,0,1,32,1.62958,2.20486,1.58795,2.39593,2.08098,0.0
341,400,40,40,-13.9,0.838,0,1,32,1.63939,2.20912,1.60447,2.43098,2.09428,0.0
342,400,41,41,-12.35,0.8376,0,1,32,1.6433,2.20919,1.61629,2.44875,2.10147,0.0
343,400,35,35,-22.4,0.8371,0,1,32,1.6523,2.21761,1.63429,2.48555,2.10284,0.0
344,400,26,26,-22.25,0.8366,0,1,32,1.66603,2.22758,1.66251,2.47745,2.13148,0.0
345,400,30,31,-25.85,0.8361,0,1,32,1.67301,2.2316,1.67252,2.44417,2.13591,0.0
346,400,38,39,-17.0,0.8357,0,1,32,1.67722,2.23257,1.68101,2.45096,2.13913,0.0
347,400,32,32,-27.85,0.8352,0,1,32,1.69681,2.25196,1.69204,2.50472,2.14575,0.0
348,400,25,25,-36.15,0.8347,0,1,32,1.70796,2.24077,1.69748,2.50797,2.16062,0.0
349,400,36,37,-20.85,0.8342,0,1,32,1.72049,2.26523,1.72047,2.48579,2.17657,0.0
350,400,31,31,-24.95,0.8337,0,1,32,1.71759,2.26965,1.71862,2.43878,2.17338,0.0
351,400,24,24,-34.7,0.8333,0,1,32,1.70551,2.26046,1.70774,2.44812,2.16017,0.0
352,400,32,32,-19.3,0.8328,0,1,32,1.70706,2.25457,1.71016,2.47641,2.16256,0.0
353,400,28,28,-23.6,0.8323,0,1,32,1.69825,2.25348,1.70031,2.4239,2.15362,0.0
354,400,36,36,-16.95,0.8318,0,1,32,1.69364,2.24309,1.69772,2.40365,2.14722,0.0
355,400,36,36,-16.8,0.8314,0,1,32,1.68553,2.23815,1.69025,2.41766,2.13497,0.0
356,400,33,33,-24.3,0.8309,0,1,32,1.68336,2.23975,1.68729,2.40974,2.13026,0.0
357,400,32,32,-23.75,0.8304,0,1,32,1.68113,2.24166,1.68542,2.41746,2.12955,0.0
358,400,40,40,-8.4,0.8299,0,1,32,1.68212,2.2401,1.68661,2.44203,2.13185,0.0
359,400,35,35,-27.95,0.8295,0,1,32,1.67929,2.2385,1.6825,2.42667,2.13073,0.0
360,400,39,39,-12.95,0.829,0,1,32,1.67899,2.23348,1.6822,2.43002,2.13024,0.0
361,400,26,26,-25.95,0.8285,0,1,32,1.6834,2.22628,1.6843,2.46011,2.13309,0.0
362,400,40,40,-7.45,0.828,0,1,32,1.68695,2.23032,1.68907,2.43308,2.13933,0.0
363,400,37,37,-20.85,0.8276,0,1,32,1.68424,2.23581,1.68461,2.43117,2.13637,0.0
364,400,38,38,-14.8,0.8271,0,1,32,1.6841,2.25213,1.68371,2.43184,2.13583,0.0
365,400,28,28,-23.4,0.8266,0,1,32,1.68468,2.25709,1.68494,2.45007,2.13709,0.0
366,400,32,33,-20.2,0.8262,0,1,32,1.68845,2.2611,1.68772,2.47818,2.14098,0.0
367,400,40,40,-15.1,0.8257,0,1,32,1.6403,2.26719,1.69601,2.48187,2.14401,0.0
368,400,41,42,-6.25,0.8252,0,1,32,1.6664,2.27504,1.70796,2.47246,2.15297,0.0
369,400,36,36,-14.6,0.8247,0,1,32,1.67108,2.27345,1.70812,2.45467,2.15324,0.0
370,400,29,29,-28.25,0.8243,0,1,32,1.67292,2.27539,1.70551,2.42862,2.15064,0.0
371,400,39,39,-11.95,0.8238,0,1,32,1.67568,2.27954,1.70291,2.45768,2.09945,0.0
372,400,39,39,-6.05,0.8233,0,1,32,1.67789,2.2865,1.70254,2.46671,2.11171,0.0
373,400,39,39,-9.45,0.8228,0,1,32,1.68532,2.3006,1.70375,2.45021,2.12419,0.0
374,400,28,28,-22.95,0.8224,0,1,32,1.6978,2.30557,1.7064,2.48596,2.13917,0.0
375,400,30,30,-18.8,0.8219,0,1,32,1.70634,2.30696,1.71277,2.44474,2.1494,0.0
376,400,44,44,-4.05,0.8214,0,1,32,1.70756,2.31342,1.71347,2.46556,2.15346,0.0
377,400,36,36,-2.1,0.8209,0,1,32,1.70878,2.29869,1.715,2.46727,2.15754,0.0
378,400,42,42,-9.55,0.8205,0,1,32,1.7087,2.29387,1.71465,2.46962,2.10878,0.0
379,400,40,40,-6.6,0.82,0,1,32,1.70896,2.30368,1.71282,2.48567,2.1235,0.0
380,400,34,34,-16.75,0.8195,0,1,32,1.71179,2.30492,1.71703,2.48945,2.13568,0.0
381,400,29,29,-24.5,0.819,0,1,32,1.71538,2.30163,1.71925,2.4961,2.14072,0.0
382,400,28,28,-32.0,0.8185,0,1,32,1.71996,2.29499,1.72329,2.49741,2.15482,0.0
383,400,37,38,-10.55,0.8181,0,1,32,1.72659,2.29268,1.72588,2.49783,2.16166,0.0
384,400,32,32,-20.7,0.8176,0,1,32,1.73012,2.29583,1.72872,2.50697,2.1659,0.0
385,400,37,37,-8.1,0.8171,0,1,32,1.73373,2.30054,1.73133,2.51456,2.16835,0.0
386,400,40,40,-12.65,0.8166,0,1,32,1.73526,2.30008,1.73142,2.49028,2.17113,0.0
387,400,38,38,-15.95,0.8162,0,1,32,1.73465,2.3026,1.73107,2.48971,2.17219,0.0
388,400,33,33,-18.55,0.8157,0,1,32,1.73266,2.29309,1.73033,2.49564,2.17258,0.0
389,400,43,43,-4.35,0.8152,0,1,32,1.73606,2.28801,1.73448,2.53083,2.18,0.0
390,400,40,40,-7.5,0.8147,0,1,32,1.73966,2.2867,1.73768,2.51601,2.18472,0.0
391,400,39,39,-12.3,0.8143,0,1,32,1.74421,2.2916,1.74101,2.4937,2.18917,0.0
392,400,30,30,-15.25,0.8138,0,1,32,1.74535,2.29853,1.74212,2.50412,2.19019,0.0
393,400,30,30,-18.45,0.8133,0,1,32,1.74437,2.30146,1.74133,2.47899,2.18944,0.0
394,400,40,40,5.0,0.8128,0,1,32,1.741,2.31643,1.73947,2.49257,2.18817,0.0
395,400,40,40,-12.6,0.8124,0,1,32,1.7455,2.30793,1.74267,2.54756,2.19113,0.0
396,400,31,31,-19.75,0.8119,0,1,32,1.74989,2.30839,1.74945,2.55471,2.1937,0.0
397,400,40,40,-20.0,0.8114,0,1,32,1.75645,2.29967,1.75785,2.52896,2.1965,0.0
398,400,32,32,-25.2,0.811,0,1,32,1.75969,2.29603,1.76209,2.49863,2.20205,0.0
399,400,32,32,-21.25,0.8105,0,1,32,1.7523,2.29927,1.75758,2.48484,2.19997,0.0
400,400,45,45,-1.95,0.81,0,1,32,1.74654,2.28852,1.74843,2.50672,2.19068,0.0
401,400,26,26,-29.7,0.8095,0,1,32,1.74656,2.29242,1.74825,2.47992,2.19101,0.0
402,400,30,30,-24.9,0.8091,0,1,32,1.7437,2.28091,1.7457,2.47975,2.19055,0.0
403,400,39,39,-9.95,0.8086,0,1,32,1.74106,2.29103,1.74254,2.49235,2.18709,0.0
404,400,46,46,2.4,0.8081,0,1,32,1.73826,2.29621,1.73991,2.4717,2.18612,0.0
405,400,24,24,-23.95,0.8076,0,1,32,1.72742,2.30615,1.7299,2.44417,2.17737,0.0
406,400,28,28,-21.7,0.8072,0,1,32,1.72446,2.30966,1.72624,2.4705,2.17182,0.0
407,400,39,39,-17.85,0.8067,0,1,32,1.72417,2.30692,1.72587,2.48768,2.17279,0.0
408,400,38,38,-11.8,0.8062,0,1,32,1.72284,2.30386,1.72363,2.45911,2.17144,0.0
409,400,41,41,-9.0,0.8057,0,1,32,1.71766,2.30246,1.71801,2.46015,2.16644,0.0
410,400,37,37,-17.0,0.8053,0,1,32,1.71354,2.3064,1.7142,2.44847,2.16362,0.0
411,400,40,40,-13.35,0.8048,0,1,32,1.70879,2.3118,1.70626,2.39463,2.15554,0.0
412,400,43,43,-2.45,0.8043,0,1,32,1.70345,2.31074,1.7011,2.42278,2.15001,0.0
413,400,41,41,-8.4,0.8038,0,1,32,1.69964,2.31676,1.69828,2.43394,2.14767,0.0
414,400,38,38,-0.65,0.8034,0,1,32,1.69884,2.32076,1.6986,2.48842,2.14694,0.0
415,400,39,39,-14.75,0.8029,0,1,32,1.70465,2.31011,1.70193,2.51634,2.15198,0.0
416,400,42,42,-9.8,0.8024,0,1,32,1.71527,2.31613,1.70762,2.51508,2.15469,0.0
417,400,35,35,-20.85,0.8019,0,1,32,1.72176,2.31223,1.71515,2.49585,2.16618,0.0
418,400,36,36,-12.6,0.8014,0,1,32,1.72572,2.32315,1.72009,2.51399,2.16917,0.0
419,400,32,32,-23.55,0.801,0,1,32,1.73327,2.33311,1.72485,2.51026,2.17643,0.0
420,400,38,38,-8.75,0.8005,0,1,32,1.73474,2.32706,1.72649,2.53121,2.17768,0.0
421,400,43,43,-8.2,0.8,0,1,32,1.73957,2.33381,1.733,2.55603,2.18608,0.0
422,400,35,35,-18.95,0.7995,0,1,32,1.75174,2.34528,1.75157,2.53979,2.20045,0.0
423,400,33,34,-19.6,0.7991,0,1,32,1.75615,2.34839,1.75351,2.54388,2.20491,0.0
424,400,42,42,-13.6,0.7986,0,1,32,1.7638,2.35522,1.7131,2.57724,2.21218,0.0
425,400,29,29,-24.2,0.7981,0,1,32,1.76886,2.30921,1.73215,2.5808,2.21847,0.0
426,400,33,33,-23.1,0.7976,0,1,32,1.77211,2.31466,1.73635,2.55517,2.2214,0.0
427,400,45,45,-2.55,0.7972,0,1,32,1.77618,2.32125,1.74639,2.55658,2.22558,0.0
428,400,34,34,-16.3,0.7967,0,1,32,1.77873,2.33351,1.75542,2.58294,2.22914,0.0
429,400,35,35,-20.75,0.7962,0,1,32,1.77968,2.32941,1.75775,2.59175,2.22986,0.0
430,400,27,27,-30.1,0.7957,0,1,32,1.78436,2.33173,1.7644,2.56166,2.23277,0.0
431,400,39,39,-8.2,0.7953,0,1,32,1.783,2.33632,1.76611,2.50225,2.22882,0.0
432,400,35,35,-23.3,0.7948,0,1,32,1.77309,2.33448,1.76444,2.48137,2.22117,0.0
433,400,35,35,-8.15,0.7943,0,1,32,1.76696,2.33648,1.75977,2.49435,2.21039,0.0
434,400,43,43,-10.0,0.7938,0,1,32,1.75614,2.2798,1.7525,2.45387,2.20177,0.0
435,400,33,33,-18.95,0.7934,0,1,32,1.74026,2.28802,1.74218,2.43718,2.19288,0.0
436,400,35,35,-22.3,0.7929,0,1,32,1.7255,2.29622,1.68784,2.43762,2.1841,0.0
437,400,35,35,-18.25,0.7924,0,1,32,1.72371,2.28789,1.68671,2.42416,2.18206,0.0
438,400,30,30,-17.15,0.792,0,1,32,1.71925,2.28979,1.6847,2.44104,2.13151,0.0
439,400,46,46,-3.05,0.7915,0,1,32,1.71821,2.29545,1.68985,2.47841,2.13864,0.0
440,400,34,34,-19.9,0.791,0,1,32,1.71757,2.2601,1.69367,2.48071,2.14047,0.0
441,400,43,43,-2.0,0.7905,0,1,32,1.71759,2.28595,1.6956,2.46698,2.14643,0.0
442,400,28,28,-30.0,0.7901,0,1,32,1.71833,2.30222,1.70128,2.47045,2.15118,0.0
443,400,39,39,-9.65,0.7896,0,1,32,1.71614,2.30509,1.7017,2.43624,2.1514,0.0
444,400,35,35,-14.05,0.7891,0,1,32,1.71504,2.2571,1.70017,2.45033,2.15041,0.0
445,400,46,46,-2.55,0.7886,0,1,32,1.71545,2.26769,1.7004,2.47762,2.15231,0.0
446,400,33,33,-22.45,0.7882,0,1,32,1.71931,2.28705,1.70872,2.50965,2.15932,0.0
447,400,32,32,-15.95,0.7877,0,1,32,1.72297,2.29125,1.71381,2.53351,2.16214,0.0
448,400,39,40,-4.85,0.7872,0,1,32,1.7266,2.2969,1.71923,2.52881,2.16536,0.0
449,400,38,38,-13.3,0.7867,0,1,32,1.73305,2.29508,1.72736,2.50218,2.17164,0.0
450,400,34,34,-19.85,0.7863,0,1,32,1.73389,2.29895,1.72736,2.52511,2.17331,0.0
451,400,33,33,-13.25,0.7858,0,1,32,1.73624,2.28289,1.73315,2.50866,2.18293,0.0
452,400,40,40,-20.5,0.7853,0,1,32,1.73574,2.29392,1.73224,2.47596,2.18355,0.0
453,400,28,28,-25.75,0.7848,0,1,32,1.73276,2.28849,1.73075,2.46927,2.18302,0.0
454,400,42,42,-9.4,0.7843,0,1,32,1.73299,2.28822,1.73128,2.47875,2.18248,0.0
455,400,35,35,-21.35,0.7839,0,1,32,1.73211,2.30129,1.72837,2.47895,2.18125,0.0
456,400,42,42,-6.55,0.7834,0,1,32,1.72602,2.29285,1.72251,2.44812,2.17535,0.0
457,400,39,39,-5.0,0.7829,0,1,32,1.72474,2.24707,1.72232,2.47472,2.1736,0.0
458,400,38,38,-10.6,0.7824,0,1,32,1.72787,2.25799,1.72619,2.496,2.1759,0.0
459,400,40,40,-8.6,0.782,0,1,32,1.73118,2.26902,1.72833,2.51994,2.17973,0.0
460,400,42,42,-8.05,0.7815,0,1,32,1.73773,2.26531,1.73301,2.53776,2.18801,0.0
461,400,38,38,-2.85,0.781,0,1,32,1.74073,2.27718,1.7364,2.5186,2.19078,0.0
462,400,38,39,-5.55,0.7805,0,1,32,1.74182,2.28791,1.739,2.50568,2.19366,0.0
463,400,37,37,-19.25,0.7801,0,1,32,1.74077,2.28601,1.73837,2.45616,2.19261,0.0
464,400,38,38,-5.7,0.7796,0,1,32,1.73378,2.28641,1.73199,2.45336,2.18208,0.0
465,400,36,36,-15.9,0.7791,0,1,32,1.68257,2.27911,1.72537,2.44523,2.17807,0.0
466,400,42,42,-12.2,0.7787,0,1,32,1.68454,2.29087,1.71835,2.42377,2.17209,0.0
467,400,31,31,-16.5,0.7782,0,1,32,1.68307,2.2906,1.71665,2.42343,2.16322,0.0
468,400,47,47,0.8,0.7777,0,1,32,1.6825,2.29853,1.71463,2.45368,2.15987,0.0
469,400,37,37,-23.0,0.7772,0,1,32,1.68391,2.29966,1.71053,2.43793,2.15769,0.0
470,400,31,31,-20.95,0.7768,0,1,32,1.68375,2.31274,1.70475,2.44085,2.15359,0.0
471,400,45,45,2.55,0.7763,0,1,32,1.68581,2.31017,1.7035,2.4422,2.15173,0.0
472,400,43,43,0.25,0.7758,0,1,32,1.68623,2.31008,1.70312,2.45951,2.15091,0.0
473,400,35,35,-15.65,0.7753,0,1,32,1.69164,2.3172,1.70666,2.46134,2.15287,0.0
474,400,39,39,-19.85,0.7749,0,1,32,1.69359,2.31333,1.70673,2.41699,2.15364,0.0
475,400,38,38,-11.65,0.7744,0,1,32,1.68723,2.31659,1.69935,2.41203,2.14601,0.0
476,400,46,46,-0.25,0.7739,0,1,32,1.68536,2.31401,1.69552,2.43773,2.14247,0.0
477,400,30,30,-24.3,0.7734,0,1,32,1.68563,2.31554,1.69543,2.44212,2.14247,0.0
478,400,43,43,-3.85,0.773,0,1,32,1.68888,2.31886,1.69742,2.47737,2.14717,0.0
479,400,45,45,0.45,0.7725,0,1,32,1.65115,2.3245,1.70225,2.4861,2.15216,0.0
480,400,33,34,-5.85,0.772,0,1,32,1.66799,2.33394,1.70722,2.47862,2.1604,0.0
481,400,34,35,-17.8,0.7715,0,1,32,1.68273,2.32802,1.71129,2.48764,2.16439,0.0
482,400,49,49,10.55,0.7711,0,1,32,1.68366,2.32699,1.71514,2.49563,2.16846,0.0
483,400,40,40,-12.4,0.7706,0,1,32,1.69127,2.32771,1.71829,2.51526,2.17018,0.0
484,400,38,38,-13.25,0.7701,0,1,32,1.69866,2.32866,1.72125,2.51438,2.17325,0.0
485,400,45,45,-4.2,0.7696,0,1,32,1.70396,2.32784,1.72513,2.51089,2.1771,0.0
486,400,31,31,-16.45,0.7692,0,1,32,1.70496,2.32823,1.72707,2.53419,2.17901,0.0
487,400,44,44,-3.2,0.7687,0,1,32,1.72467,2.28828,1.73424,2.50168,2.18541,0.0
488,400,44,44,1.8,0.7682,0,1,32,1.72806,2.26134,1.73821,2.50521,2.18874,0.0
489,400,48,48,-1.6,0.7677,0,1,32,1.72874,2.27305,1.73815,2.49,2.18879,0.0
490,400,22,22,-26.5,0.7672,0,1,32,1.73299,2.29282,1.73852,2.49109,2.1895,0.0
491,400,44,44,-2.2,0.7668,0,1,32,1.7325,2.30121,1.73673,2.49287,2.18822,0.0
492,400,41,41,-6.9,0.7663,0,1,32,1.73346,2.30179,1.73703,2.49734,2.18925,0.0
493,400,39,39,-10.85,0.7658,0,1,32,1.73445,2.31196,1.73821,2.49804,2.18938,0.0
494,400,39,39,-5.7,0.7653,0,1,32,1.7345,2.31148,1.73758,2.48008,2.18928,0.0
495,400,45,45,-4.15,0.7649,0,1,32,1.73453,2.30655,1.73838,2.50772,2.18969,0.0
496,400,44,45,-7.8,0.7644,0,1,32,1.73544,2.30636,1.73862,2.51624,2.19007,0.0
497,400,38,38,-10.05,0.7639,0,1,32,1.73758,2.34562,1.74134,2.52716,2.19145,0.0
498,400,41,41,-5.8,0.7634,0,1,32,1.73951,2.3465,1.74239,2.49992,2.19332,0.0
499,400,37,38,-7.2,0.763,0,1,32,1.74344,2.36055,1.7468,2.54281,2.1971,0.0
500,363,49,50,10.57,0.7625,0,1,32,1.74556,2.36018,1.75117,2.57448,2.19798,0.0
501,399,49,50,0.11,0.762,0,1,32,1.75358,2.36413,1.76351,2.60499,2.19958,0.0
502,400,41,41,-2.75,0.7615,0,1,32,1.75943,2.36282,1.76855,2.60029,2.20708,0.0
503,400,43,43,-5.75,0.7611,0,1,32,1.76878,2.3835,1.77964,2.5925,2.21845,0.0
504,400,34,34,-17.45,0.7606,0,1,32,1.77341,2.37687,1.78379,2.5903,2.22312,0.0
505,400,44,44,-7.7,0.7601,0,1,32,1.78006,2.36592,1.79299,2.59541,2.23506,0.0
506,400,46,47,0.6,0.7597,0,1,32,1.78868,2.36724,1.79616,2.59358,2.2428,0.0
507,400,45,45,2.95,0.7592,0,1,32,1.78935,2.36294,1.79474,2.54295,2.2426,0.0
508,400,45,45,5.15,0.7587,0,1,32,1.79105,2.36058,1.79555,2.58684,2.24346,0.0
509,400,44,44,-8.45,0.7582,0,1,32,1.79167,2.36075,1.79802,2.60468,2.24558,0.0
510,400,44,44,-2.2,0.7578,0,1,32,1.79585,2.36031,1.76081,2.59557,2.25092,0.0
511,400,44,44,-6.3,0.7573,0,1,32,1.79931,2.37343,1.77183,2.60073,2.25376,0.0
512,400,49,49,-5.05,0.7568,0,1,32,1.80898,2.33979,1.78186,2.605,2.25939,0.0
513,400,45,45,-4.65,0.7563,0,1,32,1.82213,2.3484,1.79992,2.63839,2.22571,0.0
514,400,49,49,-8.7,0.7559,0,1,32,1.83141,2.35837,1.81365,2.62211,2.24135,0.0
515,400,44,44,-11.1,0.7554,0,1,32,1.83269,2.36029,1.81811,2.59932,2.24885,0.0
516,400,34,34,-17.9,0.7549,0,1,32,1.83088,2.35875,1.81847,2.58558,2.25263,0.0
517,400,47,47,-7.1,0.7544,0,1,32,1.82971,2.35659,1.81933,2.60047,2.25287,0.0
518,400,42,42,-4.65,0.754,0,1,32,1.82917,2.36412,1.81986,2.59527,2.25424,0.0
519,400,35,35,-7.05,0.7535,0,1,32,1.82937,2.37667,1.82086,2.58787,2.26022,0.0
520,400,40,40,-7.25,0.753,0,1,32,1.82749,2.37776,1.82069,2.57663,2.26114,0.0
521,400,47,47,-5.15,0.7525,0,1,32,1.82571,2.37508,1.81913,2.59073,2.26073,0.0
522,400,39,39,-4.5,0.752,0,1,32,1.78653,2.38165,1.82247,2.60669,2.26352,0.0
523,400,45,45,-5.6,0.7516,0,1,32,1.79198,2.38447,1.82591,2.61787,2.26922,0.0
524,400,37,37,-9.3,0.7511,0,1,32,1.8001,2.38705,1.82801,2.59047,2.27138,0.0
