episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,46,46,0.95,0.7506,0,1,32,1.76591,2.32492,1.80386,2.56523,2.1737,0.0
526,400,39,39,-10.15,0.7501,0,1,32,1.70666,2.28648,1.73395,2.33925,2.15657,0.0
527,400,43,43,-0.4,0.7497,0,1,32,1.68627,2.31158,1.71391,2.41913,2.14925,0.0
528,400,36,36,-15.95,0.7492,0,1,32,1.7006,2.31495,1.68743,2.43986,2.15007,0.0
529,400,43,43,-7.55,0.7487,0,1,32,1.64369,2.3131,1.6265,2.35192,2.10396,0.0
530,400,37,37,-12.0,0.7483,0,1,32,1.66111,2.31833,1.64757,2.45524,2.13098,0.0
531,400,43,43,-1.2,0.7478,0,1,32,1.67647,2.28047,1.45755,2.42588,2.14097,0.0
532,400,46,46,-2.6,0.7473,0,1,32,1.49559,2.26951,1.59422,2.50468,2.16504,0.0
533,400,38,38,-1.05,0.7468,0,1,32,1.60524,2.31756,1.68279,2.42869,2.17695,0.0
534,400,32,32,-14.5,0.7464,0,1,32,1.72692,2.32424,1.75049,2.47078,2.21966,0.0
535,400,34,34,-19.65,0.7459,0,1,32,1.81672,2.42031,1.87808,2.48379,2.29503,0.0
536,400,42,42,-1.85,0.7454,0,1,32,1.7097,2.33563,1.75193,2.46767,2.16945,0.0
537,400,39,39,-15.35,0.7449,0,1,32,1.75892,2.31096,1.73287,2.38885,2.19887,0.0
538,400,47,47,6.1,0.7445,0,1,32,1.75308,2.30792,1.75097,2.53246,2.20812,0.0
539,400,43,43,-2.9,0.744,0,1,32,1.74682,2.29683,1.72219,2.3733,2.15685,0.0
540,400,48,48,-0.65,0.7435,0,1,32,1.72141,2.31733,1.70451,2.3447,2.13696,0.0
541,400,45,45,-12.9,0.743,0,1,32,1.67041,2.29917,1.66173,2.47255,2.12147,0.0
542,400,33,33,-14.95,0.7426,0,1,32,1.65729,2.28484,1.66074,2.37591,2.11197,0.0
543,400,46,46,1.75,0.7421,0,1,32,1.64844,2.2708,1.66,2.3176,2.10564,0.0
544,400,48,48,7.8,0.7416,0,1,32,1.75164,2.32678,1.74727,2.64184,2.20823,0.0
545,400,46,46,4.1,0.7411,0,1,32,1.72156,2.32846,1.72345,2.52365,2.16572,0.0
546,400,46,46,-1.2,0.7407,0,1,32,1.76572,2.36482,1.75257,2.19374,2.18748,0.0
547,400,41,42,-11.05,0.7402,0,1,32,1.69267,2.3201,1.67887,2.48136,2.15698,0.0
548,386,49,50,9.79,0.7397,0,1,32,1.74005,2.36391,1.75148,2.69446,2.24838,0.0
549,400,38,38,-8.1,0.7392,0,1,32,1.8245,2.34742,1.79446,2.6799,2.29624,0.0
550,400,39,39,0.85,0.7388,0,1,32,1.84988,2.27844,1.82446,2.46692,2.32956,0.0
551,400,45,45,2.65,0.7383,0,1,32,1.74754,2.25997,1.70456,2.33409,2.22877,0.0
552,400,38,38,-19.1,0.7378,0,1,32,1.71769,2.25725,1.70592,2.56927,2.17886,0.0
553,400,48,48,3.7,0.7373,0,1,32,1.91991,2.3762,1.87387,2.74542,2.28207,0.0
554,400,40,40,-8.45,0.7369,0,1,32,1.89672,2.3718,1.89586,2.51747,2.32234,0.0
555,400,44,45,-3.8,0.7364,0,1,32,1.82619,2.32762,1.7823,2.27298,2.23519,0.0
556,400,46,46,2.75,0.7359,0,1,32,1.70241,2.33169,1.73652,2.50466,2.17951,0.0
557,400,44,44,4.7,0.7354,0,1,32,1.70937,2.34447,1.73987,2.53333,2.17482,0.0
558,400,35,35,-10.3,0.7349,0,1,32,1.61157,2.03663,1.62899,2.25431,2.08505,0.0
559,400,49,49,3.85,0.7345,0,1,32,1.56713,2.16249,1.60225,2.27121,2.06162,0.0
560,400,46,46,6.25,0.734,0,1,32,1.75315,2.33122,1.77593,2.65938,2.22793,0.0
561,400,41,41,-6.9,0.7335,0,1,32,1.8082,2.34062,1.81127,2.59311,2.27867,0.0
562,350,49,50,16.4,0.733,0,1,32,1.803,2.37823,1.79709,2.51674,2.27349,0.0
563,400,43,43,-2.3,0.7326,0,1,32,1.89135,2.44913,1.8581,2.6957,2.29243,0.0
564,400,39,39,-5.15,0.7321,0,1,32,1.66482,2.41042,1.88961,2.58002,2.30757,0.0
565,400,43,43,-4.35,0.7316,0,1,32,1.77231,2.40734,1.89202,2.44412,2.27282,0.0
566,400,40,40,-9.25,0.7311,0,1,32,1.87394,2.17799,1.86774,2.71003,2.31646,0.0
567,400,46,46,-3.2,0.7307,0,1,32,1.90033,2.39889,1.89541,2.51273,2.35924,0.0
568,400,33,33,-21.45,0.7302,0,1,32,1.77951,2.36064,1.79687,2.5761,2.30813,0.0
569,400,41,41,-1.5,0.7297,0,1,32,1.78566,2.37194,1.78152,2.62918,2.27519,0.0
570,400,42,42,-5.35,0.7292,0,1,32,1.81749,2.38438,1.86561,2.29111,2.31305,0.0
571,400,35,35,-13.15,0.7288,0,1,32,1.73383,2.33871,1.79973,2.22526,2.18948,0.0
572,400,41,42,-12.9,0.7283,0,1,32,1.7288,2.25491,1.76476,2.44579,2.17709,0.0
573,400,30,30,-24.9,0.7278,0,1,32,1.69786,2.27156,1.69592,2.36227,2.14948,0.0
574,400,48,48,1.75,0.7274,0,1,32,1.69639,2.22891,1.68311,2.44635,2.15032,0.0
575,400,45,45,-11.75,0.7269,0,1,32,1.73744,2.26138,1.71616,2.40322,2.1934,0.0
576,400,40,40,-9.4,0.7264,0,1,32,1.7261,2.32467,1.71743,2.48615,2.15765,0.0
577,400,49,49,-12.95,0.7259,0,1,32,1.80699,2.36204,1.82445,2.69059,2.21961,0.0
578,400,43,43,-1.8,0.7255,0,1,32,1.85832,2.13735,1.86059,2.8268,2.27185,0.0
579,400,44,44,-4.4,0.725,0,1,32,1.88883,2.25576,1.91092,2.77127,2.35547,0.0
580,400,48,48,-0.3,0.7245,0,1,32,1.98631,2.43257,1.9746,2.6515,2.42212,0.0
581,400,45,45,-0.2,0.724,0,1,32,1.96495,2.4859,1.88441,2.49082,2.38042,0.0
582,400,42,42,-7.25,0.7236,0,1,32,1.8592,2.31487,1.76925,2.44399,2.2431,0.0
583,400,41,41,-7.55,0.7231,0,1,32,1.75749,2.40422,1.77683,2.58098,2.23146,0.0
584,400,45,45,0.2,0.7226,0,1,32,1.73979,2.41942,1.7438,2.25552,2.20173,0.0
585,400,37,38,-8.95,0.7221,0,1,32,1.68737,2.24056,1.67246,2.46098,2.11022,0.0
586,400,45,45,2.6,0.7217,0,1,32,1.6648,2.24179,1.67777,2.44048,2.11651,0.0
587,400,48,48,-0.95,0.7212,0,1,32,1.72738,2.22501,1.73062,2.58366,2.18348,0.0
588,400,45,45,-2.0,0.7207,0,1,32,1.80593,2.27824,1.79861,2.71316,2.2151,0.0
589,400,48,48,6.3,0.7202,0,1,32,1.84319,2.32888,1.83516,2.57475,2.26372,0.0
590,400,44,44,-1.25,0.7198,0,1,32,1.8314,2.29939,1.83722,2.51213,2.28465,0.0
591,400,46,46,-2.3,0.7193,0,1,32,1.858,2.39478,1.8617,2.67928,2.32108,0.0
592,400,42,42,-6.05,0.7188,0,1,32,1.89135,2.31123,1.89959,2.57555,2.34134,0.0
593,400,49,49,6.35,0.7183,0,1,32,1.80362,2.3465,1.81423,2.49342,2.29706,0.0
594,400,30,30,-15.9,0.7179,0,1,32,1.69661,2.33001,1.74588,2.32244,2.19678,0.0
595,400,41,41,-6.7,0.7174,0,1,32,1.66572,2.23994,1.67041,2.4273,2.15867,0.0
596,400,45,45,-6.85,0.7169,0,1,32,1.66324,2.27586,1.64177,2.48157,2.12823,0.0
597,400,46,46,-3.05,0.7164,0,1,32,1.78231,2.27428,1.75437,2.56483,2.21021,0.0
598,400,41,41,-11.7,0.716,0,1,32,1.90262,2.28099,1.8581,2.63154,2.29985,0.0
599,400,43,43,-1.9,0.7155,0,1,32,1.80509,2.30588,1.75751,2.60965,2.21873,0.0
600,400,47,47,-0.95,0.715,0,1,32,1.83077,2.36391,1.86237,2.7433,2.24181,0.0
601,400,43,43,3.0,0.7145,0,1,32,1.85004,2.42396,1.85749,2.5349,2.27753,0.0
602,351,49,50,15.34,0.7141,0,1,32,1.8413,2.42459,1.85122,2.59167,2.27814,0.0
603,313,49,50,18.47,0.7136,0,1,32,1.88638,2.4165,1.90079,2.7012,2.31717,0.0
604,400,48,48,-1.6,0.7131,0,1,32,1.89965,2.4025,1.90543,2.64377,2.34777,0.0
605,400,47,47,-3.35,0.7126,0,1,32,1.83461,2.41246,1.84161,2.55624,2.29506,0.0
606,393,49,50,3.37,0.7122,0,1,32,1.86621,2.41978,1.85576,2.47289,2.31295,0.0
607,400,49,49,2.45,0.7117,0,1,32,1.81547,2.43294,1.82845,2.65095,2.27359,0.0
608,400,46,46,2.95,0.7112,0,1,32,1.82416,2.4641,1.83466,2.70016,2.29437,0.0
609,400,43,43,-8.0,0.7107,0,1,32,1.85508,2.43898,1.87527,2.76144,2.30692,0.0
610,400,44,44,-1.6,0.7103,0,1,32,1.86736,2.38672,1.89619,2.6358,2.33623,0.0
611,400,21,21,-36.45,0.7098,0,1,32,1.74567,2.18791,1.81167,2.21827,2.26237,0.0
612,400,39,39,-6.6,0.7093,0,1,32,1.71889,2.23683,1.7399,2.57706,2.14859,0.0
613,400,38,38,-14.2,0.7088,0,1,32,1.79296,2.25393,1.78174,2.56338,2.24154,0.0
614,400,46,46,-6.15,0.7084,0,1,32,1.83731,2.3438,1.80167,2.66324,2.3042,0.0
615,400,46,46,3.3,0.7079,0,1,32,1.84565,2.42438,1.82328,2.63127,2.28002,0.0
616,400,40,40,-7.4,0.7074,0,1,32,1.83194,2.37332,1.83422,2.53032,2.2976,0.0
617,400,42,42,-4.25,0.7069,0,1,32,1.78699,2.35766,1.8152,2.479,2.25218,0.0
618,400,47,47,4.7,0.7065,0,1,32,1.72455,2.40193,1.74952,2.45771,2.17709,0.0
619,400,33,33,-13.3,0.706,0,1,32,1.74251,2.36898,1.73497,2.68671,2.1844,0.0
620,400,42,42,-0.5,0.7055,0,1,32,1.82769,2.40077,1.85806,2.55861,2.31816,0.0
621,400,47,47,1.45,0.705,0,1,32,1.79016,2.39064,1.82927,2.49714,2.2976,0.0
622,400,42,42,0.1,0.7046,0,1,32,1.7813,2.41186,1.80824,2.5155,2.28467,0.0
623,400,47,47,14.15,0.7041,0,1,32,1.79074,2.39167,1.81501,2.57243,2.27594,0.0
624,342,49,50,12.58,0.7036,0,1,32,1.83394,2.37687,1.82781,2.47271,2.28933,0.0
625,400,36,36,-10.85,0.7031,0,1,32,1.82289,2.23931,1.78276,2.52035,2.25704,0.0
626,400,49,50,9.95,0.7026,0,1,32,1.82635,2.36887,1.80969,2.56299,2.26926,0.0
627,400,37,37,0.4,0.7022,0,1,32,1.78937,2.3558,1.79416,2.56263,2.25454,0.0
628,400,48,48,-8.3,0.7017,0,1,32,1.86411,2.38911,1.8538,2.54772,2.31408,0.0
629,400,46,46,-1.55,0.7012,0,1,32,1.82412,2.35523,1.84966,2.43584,2.32531,0.0
630,400,44,44,5.45,0.7007,0,1,32,1.72446,2.39578,1.81428,2.42668,2.27093,0.0
631,400,37,37,-7.8,0.7003,0,1,32,1.74637,2.31579,1.73402,2.36622,2.20947,0.0
632,400,45,45,-3.6,0.6998,0,1,32,1.74466,2.25721,1.73688,2.36032,2.18374,0.0
633,400,46,46,6.5,0.6993,0,1,32,1.7179,2.25199,1.70698,2.41494,2.16246,0.0
634,400,47,47,0.15,0.6988,0,1,32,1.74545,2.32944,1.77621,2.46758,2.19762,0.0
635,400,41,42,-1.45,0.6984,0,1,32,1.73369,2.33552,1.78321,2.499,2.20578,0.0
636,400,44,44,-5.45,0.6979,0,1,32,1.73952,2.36254,1.75344,2.56562,2.18454,0.0
637,400,47,47,1.3,0.6974,0,1,32,1.78387,2.30724,1.79656,2.29055,2.25141,0.0
638,400,45,45,-1.85,0.6969,0,1,32,1.7609,2.29549,1.76013,2.55979,2.23706,0.0
639,400,44,44,3.45,0.6965,0,1,32,1.89271,2.2967,1.8098,2.74907,2.33166,0.0
640,400,39,40,-4.6,0.696,0,1,32,1.91149,2.32867,1.85438,2.56518,2.35954,0.0
641,400,46,46,-0.25,0.6955,0,1,32,1.86653,2.31341,1.81907,2.63689,2.30841,0.0
642,400,48,48,11.5,0.695,0,1,32,1.86304,2.33229,1.81124,2.41679,2.25085,0.0
643,400,48,48,0.9,0.6946,0,1,32,1.80766,2.40159,1.78514,2.41272,2.23539,0.0
644,400,37,37,-6.7,0.6941,0,1,32,1.768,2.35121,1.75759,2.4724,2.1789,0.0
645,400,40,40,-9.25,0.6936,0,1,32,1.76097,2.36586,1.74899,2.43975,2.17534,0.0
646,327,49,50,12.38,0.6931,0,1,32,1.83601,2.39065,1.82267,2.65204,2.20281,0.0
647,400,44,44,-1.55,0.6927,0,1,32,1.863,2.31089,1.82267,2.5834,2.25044,0.0
648,400,46,46,6.6,0.6922,0,1,32,1.89066,2.38665,1.8451,2.55681,2.29851,0.0
649,400,46,46,9.05,0.6917,0,1,32,1.84662,2.30868,1.7972,2.43688,2.19933,0.0
650,400,43,43,5.65,0.6913,0,1,32,1.77024,2.2577,1.75005,2.51459,2.13629,0.0
651,391,49,50,11.14,0.6908,0,1,32,1.71117,2.27164,1.69578,2.38447,2.14377,0.0
652,400,48,48,-5.1,0.6903,0,1,32,1.72366,2.349,1.77526,2.52059,2.18794,0.0
653,400,49,49,10.75,0.6898,0,1,32,1.76817,2.32223,1.78545,2.54917,2.21967,0.0
654,400,49,50,7.8,0.6894,0,1,32,1.84095,2.3366,1.85384,2.3903,2.25911,0.0
655,400,49,49,3.05,0.6889,0,1,32,1.55097,2.36664,1.79178,2.44187,2.2311,0.0
656,366,49,50,6.64,0.6884,0,1,32,1.66084,2.38437,1.81337,2.54169,2.25603,0.0
657,400,46,46,5.15,0.6879,0,1,32,1.74795,2.38641,1.80195,2.43854,1.9931,0.0
658,400,43,43,-3.7,0.6875,0,1,32,1.78649,2.37915,1.78812,2.40225,2.1525,0.0
659,400,45,45,-3.35,0.687,0,1,32,1.78986,2.29892,1.77254,2.53699,2.19096,0.0
660,400,44,44,4.65,0.6865,0,1,32,1.7981,2.34769,1.82684,2.73887,2.23919,0.0
661,360,49,50,14.5,0.686,0,1,32,1.83702,2.4019,1.83348,2.545,2.30547,0.0
662,383,49,50,8.77,0.6855,0,1,32,1.813,2.43273,1.83574,2.48189,2.30561,0.0
663,379,49,50,7.21,0.6851,0,1,32,1.81877,2.42578,1.8385,2.58908,2.29332,0.0
664,400,44,44,-12.75,0.6846,0,1,32,1.81128,2.3949,1.82943,2.7213,2.2779,0.0
665,386,49,50,16.24,0.6841,0,1,32,1.82108,2.38657,1.81473,2.64455,2.28503,0.0
666,400,48,48,4.7,0.6836,0,1,32,1.64371,2.37672,1.84062,2.59171,2.33503,0.0
667,400,41,41,-8.25,0.6832,0,1,32,1.65851,2.23844,1.74182,2.23313,2.1943,0.0
668,400,41,41,-2.9,0.6827,0,1,32,1.65399,2.28141,1.69131,2.41268,2.11613,0.0
669,400,40,40,-8.35,0.6822,0,1,32,1.72702,2.31479,1.6967,2.37318,2.15715,0.0
670,394,49,50,1.91,0.6818,0,1,32,1.72335,2.32696,1.69458,2.40303,2.15298,0.0
671,400,47,47,2.75,0.6813,0,1,32,1.70095,2.30736,1.69169,2.48893,2.14145,0.0
672,400,47,47,1.0,0.6808,0,1,32,1.77518,2.34921,1.7973,2.60699,2.25826,0.0
673,400,48,48,12.65,0.6803,0,1,32,1.78589,2.39684,1.82725,2.45927,2.26468,0.0
674,362,49,50,14.93,0.6799,0,1,32,1.77391,2.36974,1.80552,2.47166,2.23442,0.0
675,396,49,50,4.04,0.6794,0,1,32,1.7345,2.29936,1.74058,2.49491,2.20376,0.0
676,400,49,49,3.8,0.6789,0,1,32,1.72965,2.31185,1.73329,2.5216,2.18721,0.0
677,400,45,45,0.2,0.6784,0,1,32,1.73131,2.31987,1.73266,2.42444,2.1787,0.0
678,400,36,36,-2.25,0.678,0,1,32,1.71329,2.35021,1.73266,2.48126,2.1736,0.0
679,400,39,39,4.7,0.6775,0,1,32,1.65869,2.24313,1.61117,2.38685,2.05376,0.0
680,400,48,48,10.25,0.677,0,1,32,1.72105,2.30254,1.69363,2.45453,2.13869,0.0
681,400,45,45,-1.9,0.6765,0,1,32,1.68831,2.25505,1.65118,2.33446,2.09164,0.0
682,400,45,46,-0.55,0.6761,0,1,32,1.76498,2.32644,1.74806,2.56574,2.18557,0.0
683,400,48,49,-1.95,0.6756,0,1,32,1.789,2.38197,1.79225,2.54396,2.21392,0.0
684,400,43,43,0.25,0.6751,0,1,32,1.91923,2.35871,1.87326,2.3299,2.36828,0.0
685,400,49,49,15.25,0.6746,0,1,32,1.8682,2.32475,1.85473,2.49988,2.2944,0.0
686,400,45,45,-0.95,0.6742,0,1,32,1.79154,2.35453,1.7999,2.4538,2.26794,0.0
687,398,49,50,9.57,0.6737,0,1,32,1.76854,2.35902,1.77114,2.47395,2.22732,0.0
688,400,48,48,7.4,0.6732,0,1,32,1.72178,2.37071,1.50182,2.46789,2.19515,0.0
689,400,47,47,-0.75,0.6727,0,1,32,1.72414,2.31431,1.67442,2.55149,2.20526,0.0
690,366,49,50,3.19,0.6723,0,1,32,1.74557,2.32949,1.73202,2.55712,2.18482,0.0
691,400,40,40,-0.75,0.6718,0,1,32,1.70037,2.30417,1.64707,2.39874,2.12861,0.0
692,348,49,50,12.82,0.6713,0,1,32,1.76218,2.33679,1.75431,2.51585,2.16756,0.0
693,323,49,50,16.27,0.6708,0,1,32,1.76558,2.31972,1.75168,2.57627,2.19187,0.0
694,400,44,44,-0.8,0.6704,0,1,32,1.75617,2.30513,1.76358,2.11172,2.19897,0.0
695,400,14,14,-32.3,0.6699,0,1,32,1.68808,2.28833,1.61016,2.22179,2.09675,0.0
696,400,48,48,8.15,0.6694,0,1,32,1.65952,2.24675,1.6797,2.66771,2.08588,0.0
697,400,44,44,-3.05,0.6689,0,1,32,1.80294,2.29342,1.82713,2.64211,2.25593,0.0
698,400,47,47,12.3,0.6684,0,1,32,1.7879,2.27924,1.82005,2.41249,2.2469,0.0
699,400,47,47,2.2,0.668,0,1,32,1.7699,2.26972,1.78794,2.54104,2.23157,0.0
700,369,49,50,12.81,0.6675,0,1,32,1.76514,2.32583,1.77617,2.47588,2.23345,0.0
701,400,48,48,6.55,0.667,0,1,32,1.78873,2.33453,1.79676,2.59153,2.25376,0.0
702,400,49,49,7.0,0.6665,0,1,32,1.7982,2.33417,1.79087,2.62847,2.24416,0.0
703,400,40,40,-6.6,0.6661,0,1,32,1.77956,2.31017,1.77599,2.52068,2.2351,0.0
704,391,49,50,17.59,0.6656,0,1,32,1.79438,2.3325,1.79941,2.61245,2.24669,0.0
705,400,48,48,5.95,0.6651,0,1,32,1.80497,2.35795,1.87358,2.49867,2.32866,0.0
706,350,49,50,16.9,0.6646,0,1,32,1.75488,2.35615,1.76804,2.54711,2.21298,0.0
707,400,42,42,0.1,0.6642,0,1,32,1.75763,2.31169,1.77999,2.52818,2.21229,0.0
708,400,48,48,8.95,0.6637,0,1,32,1.72337,2.34624,1.75251,2.46255,2.18491,0.0
709,400,49,49,4.5,0.6632,0,1,32,1.74344,2.35592,1.74367,2.52675,2.18504,0.0
710,377,49,50,10.38,0.6627,0,1,32,1.74535,2.39176,1.72269,2.47833,2.17256,0.0
711,400,48,48,13.6,0.6623,0,1,32,1.75512,2.39023,1.73346,2.4728,2.1722,0.0
712,342,49,50,10.23,0.6618,0,1,32,1.77926,2.40758,1.75792,2.65312,2.2008,0.0
713,379,49,50,6.41,0.6613,0,1,32,1.8426,2.38407,1.87551,2.59719,2.34366,0.0
714,400,46,46,2.05,0.6609,0,1,32,1.82558,2.3747,1.84805,2.20464,2.28339,0.0
715,345,49,50,13.6,0.6604,0,1,32,1.73227,2.27967,1.72285,2.44452,2.22589,0.0
716,349,49,50,13.06,0.6599,0,1,32,1.74156,2.31493,1.766,2.44391,2.22991,0.0
717,400,45,45,-2.0,0.6594,0,1,32,1.73055,2.31624,1.7464,2.44284,2.21073,0.0
718,372,49,50,2.18,0.659,0,1,32,1.75632,2.34513,1.75428,2.56175,2.21414,0.0
719,345,49,50,17.7,0.6585,0,1,32,1.80923,2.39025,1.79605,2.38648,2.23534,0.0
720,400,46,46,10.0,0.658,0,1,32,1.77645,2.39124,1.75992,2.58617,2.19681,0.0
721,400,49,49,12.25,0.6575,0,1,32,1.77592,2.31784,1.59883,2.68392,2.24536,0.0
722,397,49,50,7.58,0.6571,0,1,32,1.78431,2.32561,1.72713,2.26362,2.27051,0.0
723,400,49,49,1.1,0.6566,0,1,32,1.74214,2.27188,1.71914,2.35305,2.20692,0.0
724,377,49,50,19.73,0.6561,0,1,32,1.71741,2.29491,1.68258,2.48257,2.19671,0.0
725,291,49,50,22.79,0.6556,0,1,32,1.75443,2.30922,1.70755,2.52357,2.19558,0.0
726,385,49,50,12.9,0.6552,0,1,32,1.76415,2.31734,1.74075,2.50487,2.22017,0.0
727,375,49,50,5.7,0.6547,0,1,32,1.84811,2.34762,1.82908,2.51117,2.26467,0.0
728,400,49,49,13.25,0.6542,0,1,32,1.85512,2.42252,1.81535,2.70265,2.26277,0.0
729,392,49,50,3.18,0.6537,0,1,32,1.81357,2.40886,1.79276,2.59047,2.24862,0.0
730,341,49,50,13.94,0.6532,0,1,32,1.82625,2.39581,1.82495,2.61573,2.27001,0.0
731,325,49,50,18.4,0.6528,0,1,32,1.85094,2.46733,1.85432,2.41037,2.28373,0.0
732,397,49,50,11.48,0.6523,0,1,32,1.85016,2.45354,1.85622,2.59213,2.28184,0.0
733,400,49,49,8.8,0.6518,0,1,32,1.71326,2.36027,1.81096,2.34246,2.19888,0.0
734,400,46,46,-2.5,0.6514,0,1,32,1.7144,2.29972,1.7635,2.45941,2.15091,0.0
735,400,42,42,3.95,0.6509,0,1,32,1.66247,2.27213,1.66991,2.4267,2.09223,0.0
736,399,49,50,11.86,0.6504,0,1,32,1.67768,2.3107,1.68595,2.48022,2.12962,0.0
737,340,49,50,15.3,0.6499,0,1,32,1.67973,2.33309,1.69508,2.60932,2.14004,0.0
738,347,49,50,12.33,0.6495,0,1,32,1.70429,2.29297,1.72659,2.68379,2.16942,0.0
739,357,49,50,10.53,0.649,0,1,32,1.72725,2.25094,1.72846,2.42464,2.18144,0.0
740,305,49,50,18.6,0.6485,0,1,32,1.73748,2.26492,1.75055,2.61816,2.20461,0.0
741,400,49,49,13.3,0.648,0,1,32,1.77467,2.32323,1.7918,2.43252,2.22434,0.0
742,400,41,41,-0.25,0.6476,0,1,32,1.79338,2.39053,1.811,2.56573,2.2525,0.0
743,314,49,50,21.76,0.6471,0,1,32,1.8035,2.45038,1.82226,2.49764,2.25202,0.0
744,400,49,49,8.55,0.6466,0,1,32,1.74761,2.43657,1.78693,2.61062,2.23857,0.0
745,400,48,49,7.6,0.6461,0,1,32,1.79491,2.35826,1.84123,2.59853,2.26725,0.0
746,371,49,50,1.49,0.6457,0,1,32,1.76575,2.34875,1.75072,2.43715,2.22141,0.0
747,368,49,50,12.82,0.6452,0,1,32,1.73288,2.33663,1.71862,2.41677,2.18305,0.0
748,400,46,46,7.6,0.6447,0,1,32,1.70277,2.36865,1.67656,2.66716,2.14253,0.0
749,386,49,50,9.09,0.6442,0,1,32,1.74903,2.31665,1.77435,2.40195,2.1922,0.0
750,376,49,50,16.19,0.6438,0,1,32,1.77363,2.3327,1.78829,2.5354,2.21947,0.0
751,392,49,50,6.83,0.6433,0,1,32,1.76462,2.31307,1.78049,2.47041,2.19542,0.0
752,400,48,48,0.85,0.6428,0,1,32,1.70684,2.34441,1.72429,2.49409,2.1935,0.0
753,400,46,46,6.45,0.6423,0,1,32,1.71965,2.34281,1.73605,2.57328,2.19096,0.0
754,344,49,50,15.36,0.6419,0,1,32,1.73783,2.34584,1.754,2.5338,2.19648,0.0
755,369,49,50,15.46,0.6414,0,1,32,1.75591,2.3753,1.78464,2.31847,2.22948,0.0
756,311,49,50,20.54,0.6409,0,1,32,1.72231,2.30767,1.72952,2.6141,2.21151,0.0
757,400,49,49,10.5,0.6404,0,1,32,1.76875,2.36036,1.78834,2.54955,2.25886,0.0
758,333,49,50,21.07,0.64,0,1,32,1.82197,2.38886,1.82798,2.56688,2.27973,0.0
759,321,49,50,18.34,0.6395,0,1,32,1.84411,2.39917,1.8335,2.38973,2.2999,0.0
760,400,49,49,7.45,0.639,0,1,32,1.84548,2.37864,1.83497,2.50606,2.30025,0.0
761,326,49,50,13.74,0.6385,0,1,32,1.8198,2.40672,1.78573,2.51056,2.26857,0.0
762,269,49,50,19.76,0.6381,0,1,32,1.81855,2.40672,1.80262,2.49741,2.27214,0.0
763,400,46,46,0.1,0.6376,0,1,32,1.83867,2.42336,1.83253,2.61866,2.27141,0.0
764,359,49,50,13.91,0.6371,0,1,32,1.8629,2.45516,1.86268,2.45998,2.316,0.0
765,400,46,46,10.55,0.6366,0,1,32,1.83356,2.41425,1.82282,2.48916,2.26257,0.0
766,400,48,48,-0.2,0.6361,0,1,32,1.76112,2.39009,1.77911,2.15508,2.19139,0.0
767,400,49,49,6.9,0.6357,0,1,32,1.71584,2.37169,1.727,2.70783,2.16158,0.0
768,400,40,40,-6.2,0.6352,0,1,32,1.73754,2.37169,1.76254,2.57984,2.21392,0.0
769,400,49,49,8.25,0.6347,0,1,32,1.7432,2.30731,1.71678,2.46155,2.16704,0.0
770,312,49,50,14.68,0.6342,0,1,32,1.74483,2.38535,1.75323,2.62687,2.17621,0.0
771,314,49,50,19.31,0.6338,0,1,32,1.80345,2.40487,1.82615,2.65192,2.20742,0.0
772,396,49,50,17.74,0.6333,0,1,32,1.80034,2.41806,1.83768,2.67636,2.24684,0.0
773,391,49,50,15.39,0.6328,0,1,32,1.79789,2.41805,1.82533,2.45406,2.2258,0.0
774,329,49,50,19.71,0.6323,0,1,32,1.791,2.43088,1.81982,2.54066,2.24922,0.0
775,324,49,50,18.01,0.6319,0,1,32,1.8133,2.47295,1.83478,2.73357,2.27858,0.0
776,316,49,50,19.59,0.6314,0,1,32,1.84563,2.49563,1.88089,2.60847,2.32383,0.0
777,376,49,50,10.29,0.6309,0,1,32,1.90449,2.45877,1.87968,2.78352,2.37447,0.0
778,280,49,50,24.0,0.6304,0,1,32,1.92042,2.52297,1.90364,2.68772,2.38554,0.0
779,355,49,50,18.8,0.63,0,1,32,1.90601,2.51696,1.9026,2.66095,2.37683,0.0
780,364,49,50,19.16,0.6295,0,1,32,1.91269,2.468,1.91921,2.64953,2.38206,0.0
781,392,49,50,13.63,0.629,0,1,32,1.881,2.47577,1.88716,2.52632,2.35295,0.0
782,365,49,50,13.7,0.6285,0,1,32,1.86793,2.47352,1.89562,2.49994,2.31725,0.0
783,400,45,45,9.0,0.6281,0,1,32,1.78285,2.36106,1.8043,2.32996,2.21353,0.0
784,270,49,50,23.8,0.6276,0,1,32,1.72532,2.37741,1.78074,2.5797,2.20853,0.0
785,400,48,48,13.95,0.6271,0,1,32,1.76183,2.35376,1.80974,2.59894,2.27191,0.0
786,317,49,50,21.58,0.6266,0,1,32,1.83814,2.36213,1.79241,2.75074,2.2957,0.0
787,288,49,50,20.27,0.6262,0,1,32,1.8762,2.34839,1.86919,2.73673,2.35063,0.0
788,400,48,48,6.95,0.6257,0,1,32,1.89536,2.45985,1.89654,2.2901,2.36135,0.0
789,312,49,50,12.68,0.6252,0,1,32,1.83146,2.46062,1.83358,2.50823,2.29432,0.0
790,332,49,50,17.93,0.6248,0,1,32,1.87637,2.46163,1.93947,2.59862,2.34133,0.0
