episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,13,13,-52.4,0.8756,0,1,32,1.60195,2.09583,1.60883,2.26366,2.04312,0.0
263,400,20,20,-36.25,0.8751,0,1,32,1.587,2.07989,1.59108,2.25324,2.03559,0.0
264,400,32,32,-32.4,0.8746,0,1,32,1.58507,2.07503,1.52647,2.26827,2.02771,0.0
265,400,27,27,-30.15,0.8741,0,1,32,1.57306,2.08301,1.52548,2.23792,2.01456,0.0
266,400,30,30,-20.55,0.8737,0,1,32,1.57194,2.08724,1.52094,2.26001,2.00759,0.0
267,400,32,32,-18.45,0.8732,0,1,32,1.56875,2.08545,1.52326,2.28975,2.00423,0.0
268,400,29,29,-25.4,0.8727,0,1,32,1.56272,2.09659,1.52795,2.29276,2.00297,0.0
269,400,30,30,-31.7,0.8722,0,1,32,1.55843,2.11773,1.53403,2.26554,2.0023,0.0
270,400,29,29,-27.55,0.8718,0,1,32,1.55761,2.13081,1.53802,2.31372,2.00294,0.0
271,400,30,30,-23.65,0.8713,0,1,32,1.5702,2.154,1.55205,2.38236,2.00999,0.0
272,400,32,32,-23.15,0.8708,0,1,32,1.52794,2.14432,1.57527,2.36326,2.02379,0.0
273,400,29,29,-26.05,0.8703,0,1,32,1.55938,2.14799,1.58944,2.36825,2.04156,0.0
274,400,37,37,-12.65,0.8699,0,1,32,1.56721,2.15928,1.5902,2.3316,2.0439,0.0
275,400,40,40,-8.35,0.8694,0,1,32,1.57297,2.15663,1.594,2.34519,2.04588,0.0
276,400,28,28,-29.35,0.8689,0,1,32,1.58438,2.14564,1.60389,2.39285,2.05397,0.0
277,400,32,32,-20.65,0.8684,0,1,32,1.58735,2.15435,1.60748,2.39056,2.06098,0.0
278,400,25,25,-27.15,0.8679,0,1,32,1.59882,2.15839,1.61621,2.3579,2.07173,0.0
279,400,28,28,-29.05,0.8675,0,1,32,1.60327,2.15056,1.61408,2.34438,2.01061,0.0
280,400,22,22,-31.9,0.867,0,1,32,1.60133,2.14846,1.55215,2.32286,2.02048,0.0
281,400,34,34,-19.05,0.8665,0,1,32,1.59923,2.14334,1.55438,2.2983,2.01863,0.0
282,400,36,36,-28.4,0.866,0,1,32,1.59427,2.14837,1.56204,2.36746,2.02637,0.0
283,400,26,26,-34.3,0.8656,0,1,32,1.59742,2.15146,1.58151,2.34852,2.039,0.0
284,400,26,26,-38.55,0.8651,0,1,32,1.59888,2.15993,1.58713,2.3727,2.04461,0.0
285,400,32,32,-22.15,0.8646,0,1,32,1.60453,2.18053,1.59776,2.37795,2.05828,0.0
286,400,32,32,-20.55,0.8641,0,1,32,1.60788,2.19725,1.60366,2.37277,2.06271,0.0
287,400,35,35,-19.35,0.8637,0,1,32,1.61197,2.19685,1.60905,2.42346,2.07319,0.0
288,400,37,38,-13.8,0.8632,0,1,32,1.64936,2.21846,1.64334,2.48794,2.11247,0.0
289,400,41,41,-14.2,0.8627,0,1,32,1.65644,2.22692,1.67003,2.54077,2.12061,0.0
290,400,28,28,-23.15,0.8622,0,1,32,1.65994,2.22675,1.68033,2.46716,2.12703,0.0
291,400,32,32,-29.45,0.8618,0,1,32,1.66451,2.23063,1.68309,2.44987,2.13466,0.0
292,400,26,26,-25.3,0.8613,0,1,32,1.66603,2.22125,1.68184,2.44268,2.13335,0.0
293,400,30,30,-19.75,0.8608,0,1,32,1.6679,2.22332,1.68184,2.42022,2.13353,0.0
294,400,38,38,-24.8,0.8603,0,1,32,1.6694,2.21682,1.68142,2.45644,2.13298,0.0
295,400,33,33,-29.35,0.8599,0,1,32,1.67287,2.21223,1.68521,2.42476,2.13704,0.0
296,400,35,35,-17.4,0.8594,0,1,32,1.67152,2.21347,1.68126,2.39085,2.13262,0.0
297,400,33,33,-22.5,0.8589,0,1,32,1.6633,2.20572,1.67174,2.38105,2.12337,0.0
298,400,29,29,-21.6,0.8585,0,1,32,1.6633,2.21244,1.67174,2.39734,2.12337,0.0
299,400,33,33,-22.55,0.858,0,1,32,1.66049,2.22519,1.66598,2.38144,2.11942,0.0
300,400,22,22,-42.5,0.8575,0,1,32,1.65268,2.20822,1.65706,2.36923,2.11102,0.0
301,400,37,37,-18.95,0.857,0,1,32,1.65196,2.20814,1.65419,2.41448,2.11,0.0
302,400,33,33,-17.8,0.8566,0,1,32,1.65829,2.23403,1.6618,2.43699,2.11922,0.0
303,400,19,19,-42.65,0.8561,0,1,32,1.66531,2.21027,1.66594,2.43893,2.12119,0.0
304,400,21,21,-35.8,0.8556,0,1,32,1.66571,2.19876,1.66711,2.42107,2.12135,0.0
305,400,28,28,-31.55,0.8551,0,1,32,1.66579,2.19731,1.66802,2.42589,2.12158,0.0
306,400,25,26,-23.35,0.8547,0,1,32,1.66631,2.20557,1.66877,2.46409,2.12096,0.0
307,400,41,41,-5.4,0.8542,0,1,32,1.67592,2.14316,1.675,2.43177,2.12921,0.0
308,400,20,20,-41.1,0.8537,0,1,32,1.67743,2.15044,1.67684,2.40907,2.13166,0.0
309,400,22,22,-45.75,0.8532,0,1,32,1.67276,2.15224,1.67461,2.38896,2.12674,0.0
310,400,33,33,-22.55,0.8528,0,1,32,1.67183,2.15175,1.67331,2.38276,2.1253,0.0
311,400,30,30,-27.35,0.8523,0,1,32,1.6542,2.15075,1.66702,2.37966,2.11517,0.0
312,400,21,21,-38.35,0.8518,0,1,32,1.64698,2.09208,1.66128,2.35548,2.10361,0.0
313,400,24,24,-29.65,0.8513,0,1,32,1.6353,2.13914,1.64768,2.33325,2.03197,0.0
314,400,41,42,-11.1,0.8508,0,1,32,1.61829,2.15807,1.63678,2.2974,2.0321,0.0
315,400,26,26,-29.55,0.8504,0,1,32,1.56437,2.1619,1.62187,2.32188,2.02956,0.0
316,400,29,29,-19.6,0.8499,0,1,32,1.5754,2.1231,1.61827,2.37678,2.03996,0.0
317,400,39,39,-13.6,0.8494,0,1,32,1.58094,2.07811,1.61854,2.37349,2.04294,0.0
318,400,31,31,-24.35,0.8489,0,1,32,1.58573,2.07811,1.61847,2.34297,2.04542,0.0
319,400,33,33,-18.5,0.8485,0,1,32,1.58656,2.1048,1.61419,2.33644,2.04374,0.0
320,400,19,19,-42.8,0.848,0,1,32,1.58278,2.10616,1.59843,2.24979,2.03647,0.0
321,400,28,28,-22.1,0.8475,0,1,32,1.5771,2.1107,1.5941,2.3207,2.034,0.0
322,400,34,34,-17.45,0.847,0,1,32,1.57953,2.1224,1.59245,2.32399,2.0344,0.0
323,400,16,16,-36.75,0.8466,0,1,32,1.58305,2.13746,1.59246,2.32232,2.03591,0.0
324,400,28,28,-23.1,0.8461,0,1,32,1.58795,2.14071,1.59232,2.34994,2.03893,0.0
325,400,37,37,-10.25,0.8456,0,1,32,1.59374,2.13616,1.59907,2.35008,2.04295,0.0
326,400,27,27,-24.15,0.8452,0,1,32,1.59568,2.13841,1.59906,2.34003,2.04499,0.0
327,400,31,31,-25.15,0.8447,0,1,32,1.58609,2.13199,1.59189,2.27835,2.03638,0.0
328,400,36,36,-17.1,0.8442,0,1,32,1.57686,2.13404,1.58427,2.27892,2.02343,0.0
329,400,28,28,-26.45,0.8437,0,1,32,1.57319,2.1341,1.57677,2.28741,2.0217,0.0
330,400,31,31,-24.2,0.8433,0,1,32,1.57073,2.13953,1.57467,2.27398,2.01705,0.0
331,400,35,35,-18.05,0.8428,0,1,32,1.56963,2.13808,1.57008,2.33942,2.01711,0.0
332,400,40,40,-18.2,0.8423,0,1,32,1.57108,2.14253,1.57226,2.34304,2.01969,0.0
333,400,40,40,-21.85,0.8418,0,1,32,1.58309,2.1459,1.58441,2.39964,2.03425,0.0
334,400,12,12,-39.6,0.8414,0,1,32,1.59899,2.17001,1.60621,2.34642,2.05076,0.0
335,400,29,29,-22.35,0.8409,0,1,32,1.59936,2.16336,1.60633,2.34366,2.00086,0.0
336,400,34,34,-17.5,0.8404,0,1,32,1.59833,2.18318,1.60347,2.3368,2.016,0.0
337,400,30,30,-24.8,0.8399,0,1,32,1.61665,2.17713,1.61156,2.33349,2.03765,0.0
338,400,33,33,-16.5,0.8395,0,1,32,1.61575,2.17458,1.61127,2.36306,2.04196,0.0
339,400,33,33,-20.5,0.839,0,1,32,1.61453,2.18504,1.60774,2.28613,2.04242,0.0
340,400,27,28,-38.5,0.8385,0,1,32,1.59413,2.18988,1.58458,2.29559,2.02968,0.0
341,400,33,33,-22.8,0.838,0,1,32,1.59956,2.17061,1.59649,2.30765,2.03965,0.0
342,400,34,34,-18.9,0.8376,0,1,32,1.59578,2.16968,1.59213,2.28906,2.03751,0.0
343,400,28,29,-25.7,0.8371,0,1,32,1.58939,2.15513,1.58657,2.31023,2.03215,0.0
344,400,30,30,-32.65,0.8366,0,1,32,1.58771,2.15307,1.58544,2.30447,2.03028,0.0
345,400,37,37,-17.15,0.8361,0,1,32,1.58938,2.10697,1.58767,2.33254,2.03348,0.0
346,400,30,30,-30.5,0.8357,0,1,32,1.59001,2.12635,1.58771,2.32719,2.03429,0.0
347,400,34,34,-22.5,0.8352,0,1,32,1.5888,2.1478,1.58504,2.31501,2.03316,0.0
348,400,38,38,-14.5,0.8347,0,1,32,1.5398,2.14755,1.58491,2.35172,2.03548,0.0
349,400,41,41,-21.6,0.8342,0,1,32,1.55353,2.15657,1.59023,2.3491,2.04186,0.0
350,400,34,34,-16.15,0.8337,0,1,32,1.56823,2.17318,1.59376,2.37567,2.04516,0.0
351,400,33,33,-21.9,0.8333,0,1,32,1.59512,2.18485,1.60349,2.40841,2.05859,0.0
352,400,33,33,-18.2,0.8328,0,1,32,1.62803,2.20237,1.62329,2.43851,2.08062,0.0
353,400,30,30,-26.35,0.8323,0,1,32,1.64254,2.21264,1.63921,2.46092,2.09117,0.0
354,400,36,36,-15.45,0.8318,0,1,32,1.65712,2.20893,1.64332,2.43691,2.10139,0.0
355,400,32,32,-26.0,0.8314,0,1,32,1.66218,2.20313,1.65006,2.42489,2.10415,0.0
356,400,29,29,-22.15,0.8309,0,1,32,1.66453,2.19517,1.65262,2.44803,2.10627,0.0
357,400,41,41,-6.3,0.8304,0,1,32,1.67616,2.2073,1.66133,2.46384,2.12018,0.0
358,400,27,27,-21.2,0.8299,0,1,32,1.67914,2.21932,1.66777,2.40827,2.12395,0.0
359,400,21,21,-34.3,0.8295,0,1,32,1.67596,2.21564,1.66699,2.40532,2.12057,0.0
360,400,35,35,-14.05,0.829,0,1,32,1.66884,2.21733,1.61327,2.40178,2.11737,0.0
361,400,35,35,-16.1,0.8285,0,1,32,1.66208,2.2036,1.61745,2.37369,2.11058,0.0
362,400,34,34,-21.05,0.828,0,1,32,1.65482,2.20657,1.61797,2.38573,2.10365,0.0
363,400,37,37,-8.9,0.8276,0,1,32,1.65017,2.20684,1.61914,2.35616,2.09565,0.0
364,400,29,29,-22.7,0.8271,0,1,32,1.64661,2.20117,1.62078,2.37202,2.09229,0.0
365,400,28,28,-28.55,0.8266,0,1,32,1.64248,2.19807,1.62059,2.35927,2.03794,0.0
366,400,37,37,-19.2,0.8262,0,1,32,1.64043,2.20894,1.62603,2.4114,2.05003,0.0
367,400,25,25,-25.7,0.8257,0,1,32,1.64602,2.20461,1.63688,2.41736,2.08041,0.0
368,400,27,27,-28.05,0.8252,0,1,32,1.64794,2.20685,1.64182,2.40496,2.08394,0.0
369,400,24,24,-27.5,0.8247,0,1,32,1.65131,2.16005,1.64418,2.4131,2.09126,0.0
370,400,33,33,-26.4,0.8243,0,1,32,1.6797,2.17223,1.66819,2.48298,2.06239,0.0
371,400,35,35,-22.45,0.8238,0,1,32,1.68872,2.18106,1.67899,2.50522,2.09394,0.0
372,400,39,39,-14.45,0.8233,0,1,32,1.70067,2.18802,1.69443,2.50359,2.10037,0.0
373,400,37,38,-16.95,0.8228,0,1,32,1.70352,2.19169,1.69672,2.45754,2.112,0.0
374,400,33,33,-21.2,0.8224,0,1,32,1.70219,2.21027,1.69607,2.44199,2.11862,0.0
375,400,33,33,-17.5,0.8219,0,1,32,1.69967,2.20494,1.69418,2.40108,2.11849,0.0
376,400,31,31,-20.2,0.8214,0,1,32,1.6973,2.20063,1.68898,2.36333,2.11516,0.0
377,400,26,26,-16.35,0.8209,0,1,32,1.68893,2.17639,1.68507,2.40868,2.11438,0.0
378,400,33,33,-18.4,0.8205,0,1,32,1.69167,2.1853,1.69061,2.45738,2.11992,0.0
379,400,38,39,-25.2,0.82,0,1,32,1.69331,2.18082,1.69289,2.46899,2.12599,0.0
380,400,30,30,-18.0,0.8195,0,1,32,1.69398,2.18082,1.69476,2.46918,2.12685,0.0
381,400,35,35,-17.35,0.819,0,1,32,1.69506,2.19932,1.64692,2.42839,2.13285,0.0
382,400,30,30,-29.65,0.8185,0,1,32,1.69045,2.21012,1.64826,2.39966,2.12913,0.0
383,400,36,36,-12.85,0.8181,0,1,32,1.69016,2.21963,1.65299,2.42247,2.12903,0.0
384,400,39,39,-14.05,0.8176,0,1,32,1.6857,2.21571,1.65749,2.41835,2.12748,0.0
385,400,39,40,-3.2,0.8171,0,1,32,1.68445,2.2113,1.65938,2.43762,2.12686,0.0
386,400,28,28,-21.9,0.8166,0,1,32,1.68319,2.2163,1.66015,2.41801,2.12656,0.0
387,400,34,34,-18.3,0.8162,0,1,32,1.67279,2.22648,1.65768,2.3879,2.11995,0.0
388,400,36,36,-15.0,0.8157,0,1,32,1.66858,2.22089,1.65702,2.40907,2.11607,0.0
389,400,27,27,-35.2,0.8152,0,1,32,1.66657,2.21837,1.65702,2.41321,2.11499,0.0
390,400,42,42,-5.6,0.8147,0,1,32,1.66577,2.21164,1.65657,2.39641,2.11376,0.0
391,400,43,43,-11.8,0.8143,0,1,32,1.66488,2.20967,1.6565,2.42814,2.06752,0.0
392,400,22,22,-30.65,0.8138,0,1,32,1.66646,2.23221,1.65811,2.41374,2.08527,0.0
393,400,36,37,-12.65,0.8133,0,1,32,1.6684,2.23034,1.66148,2.42134,2.0926,0.0
394,400,25,25,-28.55,0.8128,0,1,32,1.66609,2.23383,1.66033,2.39284,2.05074,0.0
395,400,30,30,-22.95,0.8124,0,1,32,1.66566,2.2346,1.65939,2.38612,2.05355,0.0
396,400,45,45,-7.25,0.8119,0,1,32,1.66969,2.23386,1.66184,2.48389,2.07061,0.0
397,400,38,38,-15.55,0.8114,0,1,32,1.67974,2.23945,1.67228,2.47921,2.1043,0.0
398,400,43,43,-2.3,0.811,0,1,32,1.68683,2.24013,1.67751,2.49734,2.11757,0.0
399,400,34,34,-14.9,0.8105,0,1,32,1.69664,2.24725,1.69205,2.4865,2.12957,0.0
400,400,33,33,-15.4,0.81,0,1,32,1.69802,2.19777,1.69397,2.44495,2.13357,0.0
401,400,29,29,-17.25,0.8095,0,1,32,1.69751,2.20638,1.69345,2.42983,2.09004,0.0
402,400,29,29,-15.3,0.8091,0,1,32,1.69199,2.20714,1.69154,2.39821,2.09271,0.0
403,400,46,46,-2.65,0.8086,0,1,32,1.68463,2.21253,1.6822,2.39852,2.09262,0.0
404,400,43,43,-7.35,0.8081,0,1,32,1.68071,2.21723,1.68035,2.3948,2.09399,0.0
405,400,28,28,-20.9,0.8076,0,1,32,1.67344,2.2199,1.6748,2.36038,2.09795,0.0
406,400,35,35,-24.0,0.8072,0,1,32,1.66228,2.21195,1.66047,2.36799,2.0917,0.0
407,400,38,38,-12.75,0.8067,0,1,32,1.65163,2.20961,1.65084,2.34274,2.08472,0.0
408,400,33,33,-19.75,0.8062,0,1,32,1.63828,2.23146,1.63849,2.34627,2.08027,0.0
409,400,48,48,2.9,0.8057,0,1,32,1.63635,2.23989,1.63718,2.38027,2.07834,0.0
410,400,37,37,-16.0,0.8053,0,1,32,1.63695,2.25718,1.6381,2.39261,2.07996,0.0
411,400,38,38,-16.8,0.8048,0,1,32,1.63758,2.26456,1.63912,2.40519,2.08228,0.0
412,400,34,35,-10.2,0.8043,0,1,32,1.64027,2.27299,1.64177,2.41625,2.08533,0.0
413,400,42,42,-9.2,0.8038,0,1,32,1.65201,2.27859,1.65514,2.46061,2.09883,0.0
414,400,25,25,-29.3,0.8034,0,1,32,1.6613,2.28895,1.66536,2.46017,2.06477,0.0
415,400,35,35,-13.8,0.8029,0,1,32,1.66587,2.28363,1.67506,2.45569,2.04869,0.0
416,400,41,41,-18.15,0.8024,0,1,32,1.67149,2.28496,1.68196,2.46456,2.05584,0.0
417,400,37,37,-17.65,0.8019,0,1,32,1.68575,2.27887,1.68882,2.51295,2.06834,0.0
418,400,47,47,-5.0,0.8014,0,1,32,1.70017,2.2839,1.70146,2.4996,2.08685,0.0
419,400,39,39,-13.6,0.801,0,1,32,1.70181,2.28525,1.7045,2.45907,2.10177,0.0
420,400,37,37,-12.2,0.8005,0,1,32,1.70769,2.29033,1.70727,2.44994,2.11486,0.0
421,400,34,34,-7.65,0.8,0,1,32,1.70634,2.285,1.70687,2.44383,2.11887,0.0
422,400,36,36,-19.55,0.7995,0,1,32,1.70692,2.28381,1.70603,2.43659,2.12497,0.0
423,400,40,41,-12.4,0.7991,0,1,32,1.70733,2.28987,1.70623,2.47134,2.13128,0.0
424,400,32,32,-18.2,0.7986,0,1,32,1.70688,2.29402,1.70537,2.4391,2.13331,0.0
425,400,39,39,-8.0,0.7981,0,1,32,1.70721,2.30361,1.70657,2.46296,2.13736,0.0
426,400,38,38,-7.45,0.7976,0,1,32,1.70792,2.29584,1.70784,2.47949,2.13875,0.0
427,400,35,35,-12.45,0.7972,0,1,32,1.70901,2.29713,1.70964,2.48999,2.14038,0.0
428,400,27,27,-20.5,0.7967,0,1,32,1.70933,2.28927,1.70972,2.46661,2.14361,0.0
429,400,33,33,-25.1,0.7962,0,1,32,1.70786,2.28811,1.70837,2.45752,2.14462,0.0
430,400,29,29,-27.2,0.7957,0,1,32,1.7075,2.29237,1.70827,2.44949,2.14508,0.0
431,400,46,46,-5.55,0.7953,0,1,32,1.70685,2.28459,1.70774,2.44527,2.10171,0.0
432,400,37,37,-12.65,0.7948,0,1,32,1.70373,2.29067,1.70629,2.48075,2.11026,0.0
433,400,36,36,-14.45,0.7943,0,1,32,1.70693,2.28241,1.70981,2.47948,2.12312,0.0
434,400,36,36,-25.5,0.7938,0,1,32,1.71178,2.27262,1.71434,2.50548,2.13234,0.0
435,400,43,43,-2.45,0.7934,0,1,32,1.71367,2.27648,1.71675,2.49792,2.13822,0.0
436,400,46,46,-3.2,0.7929,0,1,32,1.71612,2.2783,1.72056,2.46757,2.14773,0.0
437,400,38,38,-10.55,0.7924,0,1,32,1.71683,2.28777,1.72078,2.494,2.15032,0.0
438,400,35,35,-11.9,0.792,0,1,32,1.71872,2.24414,1.72232,2.48077,2.15483,0.0
439,400,29,29,-28.35,0.7915,0,1,32,1.71922,2.24074,1.72263,2.47755,2.15669,0.0
440,400,44,44,-9.75,0.791,0,1,32,1.71998,2.24074,1.72346,2.48264,2.15831,0.0
441,400,40,40,-11.75,0.7905,0,1,32,1.72033,2.2493,1.72406,2.51175,2.15992,0.0
442,400,42,42,-8.45,0.7901,0,1,32,1.72799,2.24819,1.73297,2.51925,2.16887,0.0
443,400,27,27,-21.75,0.7896,0,1,32,1.72942,2.25476,1.73361,2.4808,2.17407,0.0
444,400,36,36,-20.3,0.7891,0,1,32,1.72942,2.21814,1.73363,2.5165,2.17453,0.0
445,400,40,40,-9.9,0.7886,0,1,32,1.73354,2.25045,1.73601,2.5198,2.18136,0.0
446,400,30,30,-20.2,0.7882,0,1,32,1.73689,2.26328,1.73792,2.48853,2.18398,0.0
447,400,35,35,-9.0,0.7877,0,1,32,1.73613,2.27245,1.73739,2.48516,2.18369,0.0
448,400,41,41,-6.2,0.7872,0,1,32,1.73614,2.27596,1.73807,2.49774,2.18397,0.0
449,400,41,41,-14.2,0.7867,0,1,32,1.73823,2.28417,1.7393,2.49916,2.18571,0.0
450,400,41,41,-11.2,0.7863,0,1,32,1.73982,2.29093,1.74017,2.47509,2.18839,0.0
451,400,36,36,-8.7,0.7858,0,1,32,1.73877,2.29325,1.73804,2.46285,2.18593,0.0
452,400,39,39,-10.4,0.7853,0,1,32,1.73282,2.29484,1.73248,2.46609,2.1835,0.0
453,400,39,40,-12.75,0.7848,0,1,32,1.73075,2.30945,1.7305,2.4667,2.18131,0.0
454,400,45,45,-2.85,0.7843,0,1,32,1.72574,2.31017,1.72685,2.46285,2.1781,0.0
455,400,41,41,-8.35,0.7839,0,1,32,1.72893,2.26786,1.72901,2.51899,2.17943,0.0
456,400,37,37,-19.9,0.7834,0,1,32,1.73572,2.27923,1.73942,2.54606,2.14472,0.0
457,400,31,32,-21.1,0.7829,0,1,32,1.74525,2.26805,1.74844,2.50918,2.16475,0.0
458,400,42,42,-6.3,0.7824,0,1,32,1.74708,2.27471,1.74905,2.53679,2.16702,0.0
459,400,35,35,-13.0,0.782,0,1,32,1.74846,2.28955,1.75182,2.53874,2.17501,0.0
460,400,35,35,-10.55,0.7815,0,1,32,1.75391,2.2698,1.75192,2.46036,2.18039,0.0
461,400,48,48,3.45,0.781,0,1,32,1.75259,2.28832,1.75049,2.49122,2.17969,0.0
462,400,31,31,-20.25,0.7805,0,1,32,1.74175,2.27287,1.74382,2.43941,2.17472,0.0
463,400,38,38,-8.15,0.7801,0,1,32,1.68891,2.28525,1.73583,2.41991,2.16843,0.0
464,400,44,44,-8.7,0.7796,0,1,32,1.6869,2.29042,1.72593,2.43503,2.16288,0.0
465,400,36,36,-12.35,0.7791,0,1,32,1.687,2.28873,1.72176,2.44657,2.16143,0.0
466,400,40,40,-14.15,0.7787,0,1,32,1.69101,2.28618,1.71974,2.44758,2.16088,0.0
467,400,40,40,-14.7,0.7782,0,1,32,1.69134,2.29371,1.71667,2.45446,2.15791,0.0
468,400,45,45,-6.55,0.7777,0,1,32,1.69202,2.30499,1.71588,2.46617,2.15793,0.0
469,400,41,41,-5.35,0.7772,0,1,32,1.69331,2.31567,1.71451,2.45769,2.15768,0.0
470,400,30,30,-15.65,0.7768,0,1,32,1.69372,2.31426,1.71431,2.45939,2.15754,0.0
471,400,42,42,-5.55,0.7763,0,1,32,1.69769,2.31563,1.71315,2.4227,2.15806,0.0
472,400,39,39,-17.25,0.7758,0,1,32,1.69344,2.32084,1.70473,2.40544,2.15115,0.0
473,400,39,39,-13.5,0.7753,0,1,32,1.68856,2.32806,1.69888,2.44876,2.14469,0.0
474,400,36,36,-16.8,0.7749,0,1,32,1.68891,2.33106,1.69888,2.45862,2.14469,0.0
475,400,44,44,-0.05,0.7744,0,1,32,1.69982,2.33451,1.70621,2.52736,2.15324,0.0
476,400,40,40,-9.0,0.7739,0,1,32,1.70527,2.3323,1.71493,2.52716,2.15734,0.0
477,400,37,37,-12.6,0.7734,0,1,32,1.7125,2.32964,1.72185,2.50826,2.12502,0.0
478,400,41,42,-6.5,0.773,0,1,32,1.71448,2.33157,1.72504,2.53633,2.12878,0.0
479,400,37,37,-8.35,0.7725,0,1,32,1.72612,2.33938,1.73418,2.52256,2.14451,0.0
480,400,42,42,-4.35,0.772,0,1,32,1.73096,2.33695,1.74279,2.53951,2.16027,0.0
481,400,40,40,-7.15,0.7715,0,1,32,1.73777,2.34061,1.74859,2.52317,2.1741,0.0
482,400,42,42,-8.85,0.7711,0,1,32,1.74086,2.33986,1.75028,2.53374,2.1811,0.0
483,400,41,41,-15.9,0.7706,0,1,32,1.74628,2.34143,1.75228,2.51878,2.18755,0.0
484,400,48,48,-1.6,0.7701,0,1,32,1.74674,2.34238,1.75221,2.4957,2.19026,0.0
485,400,44,44,-5.3,0.7696,0,1,32,1.74664,2.34614,1.75107,2.52277,2.19109,0.0
486,400,40,40,-13.65,0.7692,0,1,32,1.7495,2.35223,1.71131,2.55773,2.19482,0.0
487,400,46,46,-5.8,0.7687,0,1,32,1.75495,2.35728,1.726,2.53204,2.19985,0.0
488,400,45,45,-12.9,0.7682,0,1,32,1.75566,2.35728,1.7298,2.52517,2.20161,0.0
489,400,43,43,-6.7,0.7677,0,1,32,1.761,2.34813,1.74043,2.57166,2.21122,0.0
490,400,45,45,-0.6,0.7672,0,1,32,1.76601,2.35454,1.7457,2.60696,2.21579,0.0
491,400,42,43,-5.35,0.7668,0,1,32,1.78014,2.37129,1.76728,2.59415,2.23318,0.0
492,400,37,37,-11.85,0.7663,0,1,32,1.78591,2.37579,1.77242,2.59418,2.23811,0.0
493,400,41,41,-2.75,0.7658,0,1,32,1.74752,2.38251,1.77877,2.56657,2.24001,0.0
494,400,39,39,-6.9,0.7653,0,1,32,1.75228,2.36999,1.78104,2.55844,2.24033,0.0
495,400,35,35,-14.4,0.7649,0,1,32,1.76408,2.38253,1.78431,2.55337,2.24136,0.0
496,400,39,39,-4.95,0.7644,0,1,32,1.76887,2.38265,1.7846,2.56198,2.24299,0.0
497,400,39,39,-10.85,0.7639,0,1,32,1.7724,2.36543,1.78955,2.5936,2.24603,0.0
498,400,42,42,-12.3,0.7634,0,1,32,1.78122,2.35902,1.79606,2.5973,2.25185,0.0
499,400,43,43,-5.05,0.763,0,1,32,1.7849,2.36168,1.79744,2.56314,2.25339,0.0
500,400,43,43,0.3,0.7625,0,1,32,1.78653,2.3662,1.79773,2.56355,2.25365,0.0
501,400,44,44,5.0,0.762,0,1,32,1.78699,2.36246,1.79683,2.52606,2.24953,0.0
502,400,43,43,-6.2,0.7615,0,1,32,1.78508,2.36342,1.79341,2.55299,2.24514,0.0
503,400,42,42,-12.35,0.7611,0,1,32,1.78523,2.36421,1.79461,2.57607,2.24568,0.0
504,392,49,50,11.13,0.7606,0,1,32,1.78521,2.37112,1.79391,2.54407,2.24579,0.0
505,400,47,47,6.65,0.7601,0,1,32,1.78099,2.36722,1.79073,2.47293,2.24052,0.0
506,400,43,43,-5.75,0.7597,0,1,32,1.77573,2.37004,1.78446,2.49852,2.23479,0.0
507,400,38,38,-14.3,0.7592,0,1,32,1.7635,2.36437,1.77508,2.49119,2.22412,0.0
508,400,38,39,-13.75,0.7587,0,1,32,1.75791,2.37525,1.76367,2.48989,2.21469,0.0
509,400,42,42,-9.85,0.7582,0,1,32,1.75711,2.3755,1.76133,2.51956,2.21388,0.0
510,400,46,46,5.2,0.7578,0,1,32,1.75637,2.38008,1.76022,2.49413,2.21138,0.0
511,400,40,40,-8.7,0.7573,0,1,32,1.75195,2.38203,1.7552,2.49194,2.20702,0.0
512,400,39,40,-2.65,0.7568,0,1,32,1.74871,2.38281,1.75345,2.50919,2.20357,0.0
513,400,49,49,0.6,0.7563,0,1,32,1.75185,2.37638,1.75745,2.53726,2.2071,0.0
514,400,49,49,6.95,0.7559,0,1,32,1.75771,2.38177,1.76111,2.55262,2.2119,0.0
515,400,46,46,0.7,0.7554,0,1,32,1.76525,2.37651,1.76493,2.5764,2.2164,0.0
516,400,41,41,-7.1,0.7549,0,1,32,1.77146,2.38326,1.77496,2.57872,2.18547,0.0
517,400,47,47,-3.05,0.7544,0,1,32,1.77729,2.38146,1.77807,2.56887,2.19841,0.0
518,400,42,42,-3.3,0.754,0,1,32,1.73797,2.37584,1.77792,2.53946,2.20362,0.0
519,374,49,50,6.21,0.7535,0,1,32,1.74033,2.37709,1.7788,2.56744,2.20956,0.0
520,400,41,41,-7.5,0.753,0,1,32,1.74602,2.37996,1.7837,2.57787,2.21512,0.0
521,400,43,43,-4.5,0.7525,0,1,32,1.75069,2.38439,1.78883,2.59543,2.21998,0.0
522,400,45,45,5.65,0.752,0,1,32,1.72143,2.38487,1.79307,2.58899,2.22668,0.0
523,400,38,38,-15.3,0.7516,0,1,32,1.73118,2.40084,1.79491,2.58549,2.23025,0.0
524,400,44,44,-2.75,0.7511,0,1,32,1.74414,2.40343,1.79648,2.55263,2.23274,0.0
