round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2269,400,34,34,83,27,19,0,0,1,0.3267,0.21556,1054.189
2270,400,32,32,88,31,24,0,0,1,0.3264,0.22785,1043.928
2271,400,34,34,86,31,16,0,0,1,0.3261,0.22053,1059.329
2272,400,32,32,93,32,9,0,0,1,0.3258,0.21735,1060.765
2273,400,34,34,87,33,23,0,0,1,0.3255,0.23958,1055.624
2274,400,32,32,80,32,18,0,0,1,0.3252,0.23399,1044.156
2275,400,34,34,81,32,17,0,0,1,0.3249,0.24044,1078.529
2276,400,37,37,88,37,15,0,0,1,0.3246,0.2434,1054.912
2277,172,12,12,47,16,11,1,1,0,0.3243,0.31542,404.074
2278,400,33,33,83,32,20,0,0,1,0.324,0.23309,1041.053
2279,400,34,34,82,28,19,0,0,1,0.3237,0.22621,1054.399
2280,400,34,34,87,32,20,0,0,1,0.3234,0.1973,1054.847
2281,400,31,31,82,33,12,0,0,1,0.3231,0.21391,1057.459
2282,400,29,29,74,34,19,0,0,1,0.3228,0.22882,1034.044
2283,400,32,32,80,30,16,0,0,1,0.3225,0.22212,1071.251
2284,400,30,30,68,30,20,0,0,1,0.3222,0.21226,1044.948
2285,400,32,32,79,35,20,0,0,1,0.3219,0.22469,1052.113
2286,400,31,31,71,30,17,0,0,1,0.3216,0.24319,1042.765
2287,400,25,25,72,33,14,0,0,1,0.3213,0.28946,1055.143
2288,400,34,34,79,34,19,0,0,1,0.321,0.236,1034.964
2289,400,31,31,81,33,19,0,0,1,0.3208,0.22007,1047.317
2290,400,25,25,64,37,15,0,0,1,0.3205,0.22332,989.1
2291,400,34,34,83,33,16,0,0,1,0.3202,0.25753,1034.913
2292,400,35,35,107,33,19,0,0,1,0.3199,0.23691,1064.064
2293,400,34,34,78,33,19,0,0,1,0.3196,0.24062,1038.916
2294,400,33,33,77,27,26,0,0,1,0.3193,0.2197,1054.452
2295,400,36,36,77,31,17,0,0,1,0.319,0.26946,1070.699
2296,400,32,32,86,34,21,0,0,1,0.3187,0.20154,1036.506
2297,400,30,30,83,33,21,0,0,1,0.3184,0.20939,1035.194
2298,400,29,29,81,29,23,0,0,1,0.3181,0.23048,1027.852
2299,400,32,32,82,33,12,0,0,1,0.3178,0.20559,1040.678
2300,400,36,36,89,30,17,0,0,1,0.3175,0.23003,1068.619
2301,400,33,33,90,32,27,0,0,1,0.3172,0.22409,1031.635
2302,400,34,34,82,33,25,0,0,1,0.3169,0.21767,1039.452
2303,400,39,39,106,32,11,0,0,1,0.3166,0.23525,1084.328
2304,400,34,34,98,31,18,0,0,1,0.3163,0.24878,1092.781
2305,400,26,26,76,35,16,0,0,1,0.316,0.22562,1030.808
2306,400,34,34,86,30,15,0,0,1,0.3157,0.21226,1077.247
2307,400,33,33,79,29,11,0,0,1,0.3154,0.22069,1069.442
2308,400,34,34,93,30,17,0,0,1,0.3151,0.20654,1074.069
2309,400,37,37,90,34,19,0,0,1,0.3148,0.20396,1075.413
2310,400,38,38,105,32,14,0,0,1,0.3145,0.21424,1091.723
2311,400,34,34,90,30,17,0,0,1,0.3142,0.22243,1079.134
2312,400,33,33,84,32,16,0,0,1,0.3139,0.23371,1063.047
2313,400,35,35,79,35,20,0,0,1,0.3136,0.23863,1043.671
2314,400,31,31,77,32,16,0,0,1,0.3133,0.24282,1061.95
2315,400,34,34,84,32,21,0,0,1,0.313,0.26506,1052.874
2316,400,39,39,92,34,17,0,0,1,0.3127,0.22797,1079.865
